gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Pcdh1,chr18,38211349,38211961,3.1773898090908257,26.98206557185524,8.491896554416106
Pcdh17,chr14,84445819,84448029,14.16517961909063,110.40536957522949,7.794138340923998
Pcdh19,chrX,133688630,133689081,3.154323296753406,102.84649618582132,32.604931869753585
Pcdh8,chr14,79768453,79771419,8.612790538353252,169.8760949464339,19.72369979160249
Pcdh9,chr14,93890724,93891054,2.8111705559307825,143.6642388560458,51.10477503862386
Pcdhac1,chr18,37089892,37090399,2.128772344551111,33.02317419067843,15.512778656301997
Pced1a,chr2,130423677,130424824,3.5618150384069724,61.42041809313657,17.24413464226569
Pcid2,chr8,13104514,13105956,2.1065401794130505,68.19528448232838,32.373123071087
Pcif1,chr2,164879316,164880115,14.480170322080808,62.052243120299714,4.285325499636994
Pclo,chr5,14514954,14515552,2.623784731097112,301.8059565345928,115.0269505564183
Pcnt,chr10,76442295,76443091,2.117872159888056,85.09115366508112,40.17766288102053
Pcsk1n,chrX,7922053,7923087,14.49182996421644,30.322982781739288,2.092419166979843
Pcsk5,chr19,17836803,17837681,2.3337325143565546,45.986665788612896,19.705199934317285
Pdcd2,chr17,15526910,15527366,2.6564644794756846,262.84548624531266,98.9456054376422
Pdcd5,chr7,35646841,35647659,6.693886500684612,204.35003389422937,30.5278605894094
Pdcd6,chr13,74317304,74317657,5.10811273777192,165.56413265443686,32.411996593217985
Pdcd6ip,chr9,113707882,113708376,3.5522767104873902,180.11162266183524,50.70315106086514
Pdcl,chr2,37359044,37359355,3.9055905165941738,152.06130376039334,38.93426694742097
Pde12,chr14,26668417,26670139,3.047767117080136,142.57710533111242,46.78083982601208
Pde6d,chr1,86582144,86582638,2.957484349424374,804.5856474940441,272.0506864729964
Pdk2,chr11,95041096,95041507,9.248436999123824,178.97728095730486,19.352165233353563
Pdk3,chrX,93831877,93832375,3.97029052883653,30.88535923241968,7.779118179915777
Pdp1,chr4,11965884,11966967,3.796207861215254,79.34005065221,20.899817278923027
Pdp2,chr8,104591497,104591834,2.953038686862328,186.8422130317696,63.27117008761366
Pdrg1,chr2,153015134,153015481,3.6765397766645846,62.054365105041406,16.878469668384252
Pdss2,chr10,43221048,43222034,3.236263368195492,36.16860666241854,11.17603932296332
Pemt,chr11,60046140,60046531,2.702346062956428,143.5042156026618,53.1035671447886
Pepd,chr7,34912334,34912634,2.8521017264146904,116.16260243492864,40.72877252556973
Pex11b,chr3,96635355,96635811,3.507767365181027,160.7631769688725,45.83062678689809
Pfdn2,chr1,171345438,171345901,16.423951807543773,68.13671534947336,4.14861880672209
Pfkfb3,chr2,11553593,11554108,4.480515876440056,106.79058472069248,23.83443953010646
Pfkp,chr13,6648513,6648846,3.173615363802466,129.83772883799148,40.91161465844004
Pfn2,chr3,57846855,57848105,12.370441020363034,170.03810635927132,13.74551692048577
Pgap1,chr1,54557255,54557805,2.56354114226982,26.879303220536187,10.48522404315174
Pgd,chr4,149166255,149166979,3.760276119911639,75.02501466249039,19.95199614869064
Pgm2,chr4,99929380,99930163,7.447249401536977,348.4456245660249,46.788499455129305
Pgrmc1,chrX,36597987,36598863,4.844884130058526,87.92583551336622,18.148181288352934
Pgrmc2,chr3,41082420,41083669,2.162151308775531,49.60100994059045,22.940582252164617
Phactr1,chr13,42916313,42916984,12.880017398041147,41.150404808245625,3.194902889999509
Phax,chr18,56561972,56562623,2.019939270337105,51.42157339939076,25.45698979891068
Phc3,chr3,30968682,30969506,2.598092641034972,316.4907746895608,121.8165856331759
Phf13,chr4,151994656,151997010,2.0388316223688507,79.94672090250931,39.21202713621926
Phf20l1,chr15,66577479,66578126,2.928288446461376,121.48575503006424,41.48694954449277
Phf6,chrX,52912081,52912673,10.021152089743431,90.00362050703728,8.981364587725922
Phka1,chrX,102643877,102644382,3.613061191019552,64.4587066506616,17.840469132069234
Phka2,chrX,160502101,160502871,3.163399501961292,91.99864139692744,29.08220771353373
Phldb2,chr16,45844306,45844689,2.6425576932303185,34.51368258889774,13.060711097174751
Pid1,chr1,84284316,84284612,7.043465600503722,74.29813549170971,10.548519678494092
Piezo1,chr8,122550733,122551714,3.8029716347465072,133.61948765341563,35.13554674785846
Piezo2,chr18,63386247,63387293,11.495628331832602,202.1818521051617,17.587716501350254
Pif1,chr9,65587762,65588282,8.364919547566139,65.70693694832735,7.855059044464508
Pigc,chr1,161969118,161969514,4.379756044833697,25.579781698976763,5.840458107056063
Pigh,chr12,79089334,79089734,4.396392692202116,74.84792440537844,17.024849608665814
Pigu,chr2,155357307,155357546,2.0113863279450315,313.1207163061892,155.67408008887807
Pik3c2b,chr1,133045978,133046709,3.442336566237612,83.72822293372805,24.323078619020947
Pink1,chr4,138325750,138326357,5.223744795769285,154.31218841728256,29.54052972539166
Pinx1,chr14,63860244,63860637,8.37741513308142,237.03496192420403,28.29452261332748
Pip5k1b,chr19,24555538,24556407,3.629780691229164,150.3457430878947,41.42006249886757
Pitpnc1,chr11,107469064,107470815,4.89554653693572,308.57637283766354,63.03205791417344
Pkd2,chr5,104459460,104460421,3.519167978622704,181.5332248502992,51.584131804173175
Pkd2l2,chr18,34409135,34409492,2.2149883706641664,152.168947571328,68.69965982065179
Pkn3,chr2,30077571,30077975,3.977494265609048,139.36017707276176,35.0371786271884
Pla2g12a,chr3,129878501,129879061,2.156412869856017,103.32468645960532,47.91507595969053
Plcd1,chr9,119093277,119093775,2.584279863845505,50.88842965484383,19.69153200734225
Plch1,chr3,63898684,63899161,26.11392164320128,129.32456573103056,4.952322653717544
Plcl1,chr1,55405582,55406648,2.725034449994188,348.78846054404784,127.99414720969554
Plcl2,chr17,50508687,50510009,7.804325239344533,89.73104051633076,11.497603926597384
Plcxd2,chr16,46010395,46010642,6.088377135843059,236.12259756561733,38.78251827987679
Plekha7,chr7,116307331,116308407,2.497851517849557,77.02963048960594,30.83835445748275
Plekhf1,chr7,38227902,38228247,2.345296174144741,260.15914749267654,110.9280569169686
Plekhg1,chr10,3740269,3741007,5.391152735425909,334.3239372320579,62.013441955590565
Plekhh2,chr17,84511792,84512458,2.278118539757322,119.512512214965,52.46105947923858
Plekhm1,chr11,103412256,103413015,13.516340560454587,36.153470192294805,2.674797222709138
Plekhm2,chr4,141663589,141664374,2.026395583895113,59.10843323791772,29.16924696623164
Plk1,chr7,122159328,122159792,5.265775376572828,97.38672319271166,18.494279802739086
Plk4,chr3,40799867,40800738,8.682558036342275,47.89216796472394,5.515905308581111
Plpp4,chr7,129256599,129257189,11.19033884409504,155.66608142659837,13.910756733585492
Plpp5,chr8,25719972,25720494,5.465651046159734,82.94875277718005,15.176371867988417
Plppr2,chr9,21936998,21937315,3.150954373580925,92.48093644524596,29.3501350640458
Plppr5,chr3,117575283,117575923,6.134074474575874,113.59935735901465,18.519396500621912
Plscr1,chr9,92250368,92250657,4.536697645324467,139.89083803347026,30.835389300770824
Plxna2,chr1,194619660,194620876,4.36637244322177,151.69065547270222,34.74065885244911
Plxna4,chr6,32587247,32588222,2.145518695010914,40.299402016000485,18.783057966220834
Pnkp,chr7,44857234,44857563,12.668307839904228,48.124280880810296,3.798793137093053
Pnpla6,chr8,3537720,3538031,2.0567258323857995,35.79099322243507,17.401927208215962
Poc1b,chr10,99106781,99107741,7.544246256408097,49.34530245832718,6.540786286822649
Pofut2,chr10,77258906,77259845,2.311515790968083,533.5684930340827,230.8305637015007
Pole2,chr12,69227871,69228196,7.265624219427408,136.74015790415277,18.8201527872204
Pole3,chr4,62524695,62525573,2.533008394349088,147.09557099049456,58.07148974265203
Polr1d,chr5,147076210,147077788,3.756486050380321,81.28641868243379,21.63895129444285
Polr3gl,chr3,96593996,96594283,4.27777790153752,157.542780243661,36.82818132915151
Pomp,chr5,147860377,147861083,7.770660932195466,124.67380758311144,16.044170331324317
Pop4,chr7,38271114,38271414,6.542055520352559,98.6737408625658,15.082987381502406
Pot1b,chr17,55712392,55712695,2.827686293903302,132.82462931462263,46.97290134376018
Pou3f1,chr4,124656782,124659760,4.946464847552513,47.66710339265833,9.636600049072172
Pou3f3,chr1,42696574,42698657,3.683517638838775,32.00991170022225,8.690038935258999
Pparg,chr6,115360967,115362226,3.0284658557384234,73.30065100474712,24.203888865332576
Ppfia3,chr7,45339482,45339796,6.347611468568712,142.38444542980577,22.43118472749109
Ppih,chr4,119320182,119320593,3.7070273055586975,177.8652947882252,47.98057314590472
Ppip5k1,chr2,121355040,121355434,2.084603745838422,283.30048369357047,135.9013597951815
Ppm1l,chr3,69316275,69318046,2.848092893543664,183.6301750024613,64.47478430873242
Ppp1r3e,chr14,54876403,54877606,6.702238404517829,24.824634518318348,3.703931883650187
Ppp1r3g,chr13,35968256,35969565,5.249579426605294,137.61639031844166,26.214745817729824
Ppp1r8,chr4,132843061,132843386,4.108229473331122,161.3676068086485,39.27911229306404
Ppp1r9b,chr11,94990898,94992990,8.421271631941915,66.55291524151897,7.902953158414166
Ppp2r1a,chr17,20945198,20945930,3.122150042754031,87.99083629058894,28.182769913573
Ppp2r3a,chr9,101251054,101251791,2.961283081251331,85.45199742297065,28.85640956245957
Ppp3cc,chr14,70288971,70289603,2.336376476336661,279.5678770431465,119.65874501591333
Ppp3r1,chr11,17159070,17159983,23.620779406412865,55.076163515283774,2.3316827344118463
Ppp4r4,chr12,103532173,103532834,2.886064071972846,17.99480187459331,6.2350666602812055
Ppwd1,chr13,104228524,104229200,3.070952201977286,82.50809236130029,26.86726687187642
Pqlc2,chr4,139310306,139311145,3.832147611859215,148.2568103320431,38.68765646532975
Pqlc3,chr12,16999720,17000078,3.785107684630882,92.35891589180024,24.40060457640769
Prdm2,chr4,143211874,143212914,5.108325326335357,163.76524567485,32.058499647737385
Prdm4,chr10,85916422,85917222,2.0733732074754143,46.63391205128065,22.49180797897121
Prdx4,chrX,155338143,155338553,4.186222137912138,24.82946541232606,5.931234558113932
Prep,chr10,45066902,45067564,5.967419822340704,19.55254069446172,3.2765485379897896
Prima1,chr12,103241818,103242793,4.594744830729661,66.01297878397351,14.367060895847487
Prkab1,chr5,116024167,116024726,2.5798322643168503,261.3996496627383,101.32428114738612
Prkacb,chr3,146812356,146813365,2.0497648987528403,105.04145402447766,51.245610698275264
Prkar1a,chr11,109650240,109651287,3.2015719454048828,391.2023623201483,122.1907141214268
Prkar2a,chr9,108691975,108693007,3.086714374956434,63.649738345005495,20.62054683822304
Prkar2b,chr12,32060616,32061258,4.541215721097507,101.74980236694508,22.405850903368776
Prkce,chr17,86166439,86166839,2.4593538029934336,187.5408417624164,76.25614563229928
Prkd1,chr12,50648966,50649446,2.33806090490469,25.66718626715829,10.977980177212109
Prlhr,chr19,60467186,60467872,2.6959606216749568,23.59110338515754,8.75053707961831
Prmt2,chr10,76237755,76238153,3.051229789439249,368.8711799189618,120.89262539179406
Prmt6,chr3,110249889,110251074,5.621812161461835,279.223806991751,49.66793606265647
Prmt7,chr8,106210478,106211520,4.354083750368072,57.397076073637095,13.18235462714401
Prmt8,chr6,127767713,127769401,2.1040113784739454,14.922800632829764,7.092547495467148
Prmt9,chr8,77549333,77549559,5.111538496928186,285.63389662685427,55.88022017216693
Prodh,chr16,18088801,18089244,2.2993504151997124,173.6984800258045,75.54241357801818
Prokr2,chr2,132385076,132385503,2.592363247280172,35.974161460407,13.876975573600646
Pros1,chr16,62854151,62854454,2.514852743879856,134.18900527766587,53.358593501837504
Proscos,chr8,27042455,27043091,3.7422086667900727,465.2860245248326,124.33460182324296
Proser2,chr2,6129611,6130306,18.805656994244984,116.58642231166374,6.19953997604775
Prpf38b,chr3,108911102,108911874,3.1964413616952965,217.33390917653227,67.99245929581667
Prpf40b,chr15,99294807,99295402,3.242108013969175,275.7512028308772,85.05305857878767
Prps1l3,chr12,57230278,57230924,4.125597246903807,99.87291494570223,24.208110721582244
Prpsap1,chr11,116489763,116490485,2.071682168967924,310.776972468274,150.01189715461888
Prr15,chr6,54326915,54327286,3.876455053913528,51.51646238069926,13.289580728838873
Prr7,chr13,55471445,55473022,2.0966748311922543,152.4099446996499,72.69126448805771
Prrt3,chr6,113494571,113495133,2.763470571581224,82.75284418402745,29.945259788555408
Prrt4,chr6,29178973,29179665,3.8222426464118895,74.27927417514213,19.433427190937604
Prrx1,chr1,163312001,163312621,2.5300228620307195,104.62132642690835,41.35192926396491
Prss16,chr13,22005885,22006300,3.7993124576153376,104.14040774654474,27.41032987108123
Prune,chr3,95283299,95283576,9.207579441199044,134.97850226764737,14.659499071350938
Prune2,chr19,16955885,16956227,5.709424458296278,901.3063729699812,157.8629123746977
Psap,chr10,60277457,60277947,4.955825664355976,36.44530230653957,7.354032360070064
Psmb2,chr4,126677552,126677898,2.764110454986199,16.358548841405852,5.918196507631071
Psmb4,chr3,94886480,94886958,3.553382680726288,40.96356747028023,11.528048383999987
Psmc3,chr2,91053926,91054314,2.479607542822404,99.46329720237502,40.11251598676834
Psmd7,chr8,107587938,107588529,2.8072649472631657,198.7288413408868,70.7909103964803
Psmg1,chr16,95990620,95991108,5.048434607927,170.75975783874912,33.82429824298881
Pspc1,chr14,56777592,56778439,7.032230974504658,134.71496266233967,19.1567886707289
Ptar1,chr19,23687135,23687892,2.921848208256516,82.08764642669567,28.094425369098094
Ptdss1,chr13,66932700,66933520,2.236969324918525,313.6858078384739,140.22803278712772
Ptger1,chr8,83668050,83668778,2.5045632655688146,39.84877321774463,15.910467811119366
Ptger4,chr15,5243924,5244466,8.333462836512313,232.75758208832096,27.93047580034973
Ptgr2,chr12,84285162,84285521,2.119888097371954,57.2927583479393,27.02631257704861
Ptpn18,chr1,34459407,34459964,10.549614165226,203.6938280547668,19.308177992536383
Ptpra,chr2,130450117,130450774,3.1373621118267083,142.27262610277714,45.347849891621166
Ptpre,chr7,135537708,135538613,2.9040223368596805,160.99173062075525,55.43749735576989
Ptprm,chr17,67353392,67355035,6.5723177558214765,406.2264837976145,61.80871024347484
Ptprz1,chr6,22875317,22875918,2.211021836272217,37.701219386735126,17.05149120114498
Pus1,chr5,110780224,110780666,4.06712413479272,129.61267407488472,31.86838409137724
Pus7,chr5,23783245,23783767,2.5072277940181245,89.2514805697313,35.59767516245319
Pwp1,chr10,85871823,85872309,13.871462874330389,145.45736441083784,10.486086848129885
Pwwp2a,chr11,43681870,43682698,3.642168738974544,195.4149322881442,53.65345383288405
Pyurf,chr6,57691673,57692067,3.1583224120118043,85.30139377141631,27.00845026049149
Qsox1,chr1,155812433,155813157,2.0282246578203766,168.8611799869131,83.25565875349287
R3hcc1l,chr19,42518522,42519316,4.561852978130035,105.91446548534918,23.217421953998382
RP23-187B11.6,chr9,22164739,22165124,5.0579759635260855,31.802474015155003,6.287588996960047
RP23-299N4.1,chr16,78301661,78302372,2.156923371619514,50.794665522269376,23.54959206739481
RP23-357C16.1,chr9,117872168,117873077,3.4512792242099977,133.43679850305853,38.66299706121355
RP23-423E20.7,chr8,70611159,70611804,4.9720792714029765,19.14682800758555,3.850869417490778
RP23-479K9.3,chr8,26976644,26979925,5.6222547506900735,490.8360159017184,87.30234357336322
RP23-74O12.5,chr7,12780502,12780826,3.97178798312225,22.437343342074595,5.649179522527395
RP24-371M20.1,chr8,38660252,38660721,10.441129755546804,77.18565488573718,7.392461993371229
Rab11fip2,chr19,59943171,59943897,8.790714519032589,137.08714179102645,15.594539157678478
Rab11fip3,chr17,26067599,26069727,2.106390620861377,95.0879750361708,45.142612246006856
Rab11fip5,chr6,85374017,85374652,2.7788530802213547,199.6141208686754,71.83327621364379
Rab12,chr17,66519033,66519912,3.747879015763483,130.26670525965628,34.75744673500875
Rab1a,chr11,20201018,20201921,2.1842127790432344,62.0732158986045,28.41903339005042
Rab20,chr8,11478253,11478737,4.443118762313935,149.54325571333652,33.65727177534543
Rab29,chr1,131867226,131867488,3.0926022132788447,356.11377989724105,115.15020534104885
Rab2a,chr4,8535470,8536325,2.4866896992776217,84.73442823022614,34.075191711632264
Rab39,chr9,53705629,53706515,2.007429015499888,62.24744203914051,31.00853955906368
Rab3d,chr9,21917823,21918315,4.765602491475031,68.32273243849193,14.33664107753665
Rab3gap1,chr1,127868687,127869081,6.382545412470127,47.4414783136904,7.433002861366236
Rab40b,chr11,121387753,121388238,11.555283943609782,478.95857506884096,41.44931248822415
Rab43,chr6,87810995,87812372,3.5455624366180367,171.7303897027421,48.43530265583153
Rabepk,chr2,34799754,34799960,3.5392469045191324,254.3363161374737,71.86170476344024
Rabggta,chr14,55721851,55722305,9.804289826942352,35.96576568577696,3.668370307346733
Rabif,chr1,134494514,134494948,26.014369392713164,60.89147677309632,2.340686251274364
Rad1,chr15,10485668,10486508,3.176290904836043,26.155246516061577,8.23452489072681
Rad50,chr11,53706712,53707411,5.229215331542541,155.58515725169275,29.753059950162243
Rad51d,chr11,82890524,82890733,2.898269441495162,67.19089851797821,23.183109739899027
Rad52,chr6,119902473,119903048,7.414274355855571,149.1696784712125,20.119255278623832
Rala,chr13,17943717,17944457,27.567910879521914,115.43464035351631,4.187282847002522
Ramp2,chr11,101246227,101246682,7.935160964272027,92.4559669752756,11.651429302008813
Ranbp17,chr11,33513021,33513849,9.736950026212186,397.7959069539177,40.85426194886881
Rap2c,chrX,51017949,51019069,8.525423616759891,134.63707994379448,15.792421115487471
Rarg,chr15,102246974,102248011,2.8419429223300035,19.790225571848904,6.963625277746124
Rarres1,chr3,67515050,67515627,7.083080592812346,125.0313612693501,17.652116142265474
Rasl10a,chr11,5061391,5062326,2.9364573406646266,53.95927711093288,18.375638005597565
Rasl11a,chr5,146844947,146845583,2.3027814030860925,150.68497097083028,65.43607255507992
Rasl11b,chr5,74194856,74195756,2.787533880995176,279.8690835999282,100.40024464205338
Rasl12,chr9,65398450,65398657,5.751078791259074,51.49420936529065,8.953834790710129
Rassf1,chr9,107554098,107555125,4.708555368096195,60.57807901269454,12.865533964653793
Rassf4,chr6,116673568,116673770,9.433429148929669,107.53765880152204,11.399636028826636
Rax,chr18,65934810,65935393,2.305268402424597,232.74154140527,100.96071293064225
Rbak,chr5,143180372,143180917,6.395348320011921,27.330651556734423,4.273520407201758
Rbbp8,chr18,11657125,11658038,5.643220100810495,215.9786298706032,38.27223216751439
Rbfox2,chr15,77306231,77307249,4.77786316376165,69.24882526557992,14.49368114826038
Rbm18,chr2,36136285,36136693,10.49272127541604,72.57612386997421,6.916806609551013
Rbm24,chr13,46418124,46419208,4.308655941500083,35.66627826897656,8.277819986842381
Rbm3,chrX,8145265,8145872,2.569292790800804,158.11335735385413,61.53964153870254
Rbm43,chr2,51934710,51935070,3.4389176159792783,94.1038388336392,27.364377208798548
Rbms1,chr2,60962128,60963309,28.60515506846125,45.50453862296371,1.5907810502707236
Rbpms,chr8,33929366,33930510,6.040658463039605,68.80542614109227,11.39038509826129
Rc3h1,chr1,160906209,160907096,3.6533634760666,81.31961776593272,22.258835809429403
Rccd1,chr7,80324098,80324365,2.448813444582977,33.09044051706806,13.512846636099397
Rcn2,chr9,56041810,56042329,5.585459455099837,85.9717752314758,15.392068624359766
Rdh14,chr12,10390726,10391201,4.2575327393806885,384.0482330622413,90.20441099840043
Reck,chr4,43875351,43875866,2.9461427803981164,71.42424218846047,24.243306422103824
Repin1,chr6,48593726,48594311,2.0730697162163216,172.7895194929301,83.34959415079304
Rere,chr4,150371775,150372256,3.09882118257277,253.41692774735543,81.77849343890124
Rexo4,chr2,26964039,26964443,2.017003730942407,152.5641230867017,75.63898903420422
Rfc1,chr5,65335355,65335799,3.803544463739136,108.41495460075032,28.503664314777392
Rffl,chr11,82870804,82871362,3.62251953882475,104.6671400865215,28.893464607917213
Rfwd3,chr8,111299505,111300477,2.8413088614664903,70.13182569870646,24.68292928298868
Rgl1,chr1,152624908,152625288,20.407400115309567,137.3122137837031,6.728550085157193
Rgmb,chr17,15825474,15826841,3.180055764818249,654.2824288098792,205.7455834732111
Rgs11,chr17,26200921,26201220,2.8205573069116743,10.575911731225627,3.749582291878892
Rgs7bp,chr13,105054060,105054878,2.4700342464049165,276.32140681552715,111.86946384152655
Rhbdl3,chr11,80300847,80301762,5.528365074500307,300.94820708326773,54.43710808307456
Rhpn1,chr15,75703981,75704540,5.4695267810534505,40.22894133144596,7.3551045532494355
Rims1,chr1,22805682,22806364,2.4619518787900634,36.98295916288119,15.021804236505474
Rims2,chr15,39197075,39199167,6.847940675238989,60.18601267641856,8.78892144817217
Ripply3,chr16,94328130,94328593,2.965839922141589,20.41592084845364,6.883689404825195
Rmdn1,chr4,19574983,19575450,7.09942432028238,190.78544545378733,26.87336843759732
Rmnd5a,chr6,71439807,71441301,2.607811868369757,24.28556607412938,9.312621960460367
Rmnd5b,chr11,51635615,51636047,3.0668057337375094,132.07158961259557,43.06486979585767
Rnaseh2a,chr8,84969409,84969759,4.059820462443979,149.98780315590267,36.94444238196957
Rnf125,chr18,20961351,20961830,3.463294676804461,266.9990697541802,77.09395089664646
Rnf13,chr3,57735620,57736346,2.7848453970520453,52.76670973019029,18.94780578700978
Rnf130,chr11,50024908,50025754,2.8328502404010525,78.15263578114667,27.58798706213373
Rnf146,chr10,29361569,29362250,2.3992851402855293,197.761411335598,82.42513906123854
Rnf149,chr1,39576525,39577527,2.0111926870160977,126.61133488783442,62.95335882295847
Rnf165,chr18,77565273,77565720,2.810399888915782,116.50192328129047,41.45385990825508
Rnf169,chr7,99979742,99980503,2.713121709862861,78.91970702217642,29.08815580785925
Rnf20,chr4,49631849,49632463,2.8009476869446823,147.8186490345502,52.774512613547984
Rnf219,chr14,104522150,104522767,5.209796849081083,64.37223547539429,12.355997237540736
Rnf220,chr4,117494359,117496709,3.86410325283005,178.04063331741824,46.075537238044085
Rnf39,chr17,36947064,36947614,4.472363803400922,158.82537537557548,35.5126242759589
Robo1,chr16,72663079,72663798,3.9378339204525794,379.70843013454254,96.42570961725636
Rock1,chr18,10181248,10182286,2.3927013915191475,169.5377894794891,70.85622555343109
Rogdi,chr16,5013212,5013781,2.155982646225357,329.4699086958942,152.81658656794954
Ror1,chr4,100095755,100096426,2.862121041101948,234.03231797566,81.76884017649894
Rorb,chr19,19110175,19110732,3.102698137038841,106.26369529199016,34.24880236444991
Rpap2,chr5,107597300,107597558,2.281362411884001,221.795057839232,97.220440156226
Rpap3,chr15,97705428,97705912,4.079165472749292,173.72731615503403,42.58893573100005
Rpl12,chr2,32961589,32962157,2.082067168945585,203.7250654425956,97.84749910146628
Rpl27a,chr7,109518879,109519670,2.005611884567996,61.52451243525642,30.676180625300123
Rpl5,chr5,107900465,107901004,6.829827816489428,159.28011904278318,23.3212495720945
Rpl8,chr15,76904006,76904671,2.7602051520987048,90.9283738895808,32.94261436344468
Rpp40,chr13,35906090,35906319,3.68527795221839,139.64807015588747,37.893497306444665
Rprm,chr2,54084866,54085694,2.626166836673202,218.7162314003067,83.28344884492331
Rps12,chr10,23786957,23787467,4.725361475478453,36.76856376234323,7.781111339978563
Rps15,chr10,80292310,80292903,2.796358769829876,42.24631717873535,15.10761696050379
Rps15a,chr7,118115744,118116210,2.086139741043024,55.03889183808781,26.383128011630504
Rps19bp1,chr15,80263905,80264458,3.6790422599267374,14.055073250067016,3.8203076390720496
Rps9,chr7,3703897,3704757,4.603232008221723,27.28510771712833,5.927380516210143
Rragb,chrX,153139746,153140122,3.70394744856357,10.572268502253452,2.854324649328783
Rragd,chr4,32983046,32984008,2.5559484921838207,28.253511786346014,11.05402236107114
Rreb1,chr13,37825913,37827866,7.415128659831561,129.68986595851513,17.489900972461495
Rrm2,chr12,24707882,24708702,2.643795930242792,152.170146627101,57.55744794308936
Rrn3,chr16,13780593,13780982,6.036443068019368,89.35924350947953,14.80329434114905
Rrp1b,chr17,32036290,32036686,2.316993758475595,134.46159220205436,58.03278136170717
Rtn1,chr12,72236467,72236967,2.422833322045953,183.02887990175583,75.54332286762417
Rtn4,chr11,29692881,29693945,2.986022298794853,178.59426716127783,59.81009158349479
Runx1,chr16,92696818,92698891,5.55074876354217,182.1372324133437,32.81309246234271
Runx1t1,chr4,13742984,13743844,9.824709690047268,231.8404624866141,23.59769090393334
Rwdd1,chr10,34019156,34019944,14.378659780015845,65.14945894794842,4.530982716379191
Rxfp3,chr15,11035894,11036411,8.232238251895986,40.32426657388768,4.898335706525562
Rxrb,chr17,34031517,34032483,4.4432300175197055,120.46831493408595,27.112779320241817
S1pr5,chr9,21244070,21245179,2.6519556161859943,62.41826618289698,23.536693375233053
Sac3d1,chr19,6117858,6118613,2.328033719785012,72.82261132962002,31.280737349605488
Sacs,chr14,61172675,61173531,3.645601693600185,63.21368259979126,17.339711771245394
Sap18,chr14,57797948,57798779,2.559310905298985,48.94856340252032,19.12568078429768
Sap30,chr8,57486939,57488010,3.9355445892696985,304.6783383543193,77.41707187997002
Sar1b,chr11,51763603,51763846,2.4039736363005604,72.1102992668183,29.99629371051996
Sarm1,chr11,78490642,78491181,7.842488917386987,48.45718859639171,6.1788023045797305
Sarnp,chr10,128821444,128822073,2.277295222532528,22.301327255203343,9.792901260470986
Sart3,chr5,113771156,113773109,6.448806265509716,77.55490130011162,12.026241463462798
Satb1,chr17,51812627,51813649,4.825893403317059,230.72760729214576,47.8103405959104
Sav1,chr12,69986461,69987403,4.706035328816725,50.04364518271225,10.633928920226596
Sbds,chr5,130255113,130255631,2.69499462729129,15.643688884081492,5.804719877977938
Sbf1,chr15,89314658,89315550,3.49825939153991,14.939848415713106,4.270651985339683
Sbspon,chr1,15892420,15893052,5.570075594699997,49.86312170566759,8.951964988251332
Scaf8,chr17,3114402,3115694,2.4609377583573955,453.9759582389429,184.4727509654525
Scap,chr9,110380486,110381316,2.192055990159159,58.147227205391935,26.526342149303417
Scarb1,chr5,125340806,125341178,3.745605970838132,64.0787419923716,17.107710338798153
Scfd2,chr5,74531138,74531823,2.8899102999286352,129.8907042579014,44.94627541246141
Scly,chr1,91297895,91298794,2.881209769677425,153.60763162511446,53.31358835504437
Scmh1,chr4,120404992,120405976,6.290235956499872,41.80059539381839,6.645314370222423
Sco2,chr15,89373511,89374175,6.2048740811196135,76.56689196369484,12.339797869013168
Scube2,chr7,109865423,109865671,7.754398680681167,97.68700627665108,12.597624948021114
Sdf2l1,chr16,17131581,17132606,4.805273570675532,248.5341494487588,51.72112384307383
Sdhaf3,chr6,6955842,6956234,2.172422354514842,354.9711851829225,163.39879050001616
Sdk2,chr11,114065969,114067286,7.124945567130795,302.65570254752424,42.47831786164834
Sdr39u1,chr14,55900147,55900461,6.217067714120142,53.17350120746952,8.552826453329823
Sec11a,chr7,80947295,80947944,2.7349337089266874,211.2976755426985,77.25879236232798
Sec22c,chr9,121704737,121705299,6.537457039472868,31.02311505496318,4.745440752825911
Sec23b,chr2,144556209,144556574,2.5814732236155984,552.4224920511302,213.99505018975563
Sec61g,chr11,16507843,16508363,2.473585716144588,259.2931134702668,104.8247941350541
Sema3c,chr5,17574439,17574843,2.585948270561921,332.9211914423181,128.74240186172594
Sema3f,chr9,107709242,107710020,6.282983032685667,48.00959167016305,7.641209823487506
Sema4b,chr7,80198189,80198815,2.2515460589970493,53.62450517321046,23.816748033614505
Sema5b,chr16,35541306,35542689,4.104126146852495,122.34703129784128,29.81073849098686
Sema6c,chr3,95160311,95161596,3.136781501367905,66.91380683055762,21.331994849299345
Sema7a,chr9,57939932,57941023,2.923313249424921,49.49547065978416,16.931292145828362
Senp1,chr15,98092802,98093642,4.708323054226994,152.65721860182967,32.42284287710006
Senp5,chr16,32002858,32003267,2.968250112551979,104.94362842102096,35.35538598221251
Senp6,chr9,80066644,80067937,2.887530252562693,147.0059972606022,50.91063448777164
Serac1,chr17,6079433,6080058,2.903526438586001,41.28234902054172,14.218003484289248
Serbp1,chr6,67266766,67267745,2.165464546921225,36.61988866177352,16.91086963942138
Sergef,chr7,46639608,46639878,4.664858091078633,58.18275737494056,12.472567490576596
