gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Ilkap,chr1,91398815,-,91398315,91401315,91398097,91399067,1282,90,1,8.35627,32.6691,1,24.9413,148.881,common
Hes6,chr1,91414038,-,91413538,91416538,91414213,91414442,1282,26,1,39.6981,299.375,1,59.8942,486.075,common
Per2,chr1,91459324,-,91458824,91461824,91458999,91459734,1282,73,2,11.5596,44.9317,1,29.3207,120.229,common
Traf3ip1,chr1,91494647,+,91492147,91495147,91494464,91494909,1283,61,1,10.0481,40.3186,1,8.6065,29.9408,common
Asb1,chr1,91540544,+,91538044,91541044,91540317,91541072,1283,70,1,28.2839,148.659,1,37.2777,253.004,common
Hdac4,chr1,92180341,-,92179841,92182841,92179620,92181074,1288,106,1,51.2287,420.624,1,50.0582,384.119,common
Ndufa10,chr1,92473860,-,92473360,92476360,92473460,92473964,1290,61,1,17.6253,95.6872,1,10.8174,28.2481,common
Myeov2,chr1,92641985,-,92641485,92644485,92641726,92642045,1291,33,1,8.35627,32.6691,1,19.0891,99.2806,common
Gpc1,chr1,92831645,+,92829145,92832145,92831686,92832865,1293,112,1,7.86846,21.7716,2,12.65575,35.3469,common
Dusp28,chr1,92906981,+,92904481,92907481,92906972,92907592,1293,70,1,13.185,49.3044,1,31.8827,134.824,common
5033417F24Rik,chr1,92910764,-,92910264,92913264,92910510,92911527,1293,101,1,3.43204,5.97359,2,13.043099999999999,42.4917,common
Rnpepl1,chr1,92910783,+,92908283,92911283,92910510,92911527,1293,101,2,4.763385,5.97359,2,13.043099999999999,42.4917,common
Capn10,chr1,92934376,+,92931876,92934876,92934261,92934948,1294,63,1,71.6251,715.599,1,47.1824,346.863,common
Kif1a,chr1,93101951,-,93101451,93104451,93101580,93102109,1295,44,1,9.22445,35.0911,2,12.24581,9.89798,common
Pask,chr1,93343482,-,93342982,93345982,93342560,93344092,1297,117,1,13.5789,70.9947,1,16.3878,79.4132,common
Ppp1r7,chr1,93342854,+,93340354,93343354,93342560,93344092,1297,117,1,13.5789,70.9947,1,16.3878,79.4132,common
Mir6902,chr1,93346092,+,93343592,93346592,93342560,93344092,1297,117,1,13.5789,70.9947,1,16.3878,79.4132,common
Hdlbp,chr1,93478815,-,93478315,93481315,93478226,93479457,1298,102,1,75.6076,698.275,1,52.1659,405.592,common
Sept2,chr1,93478964,+,93476464,93479464,93478226,93479457,1298,102,1,75.6076,698.275,1,52.1659,405.592,common
Farp2,chr1,93512079,+,93509579,93512579,93511776,93512054,1298,23,1,16.5633,95.8092,1,30.7946,194.958,common
Gm28536,chr1,93635193,+,93632693,93635693,93635101,93635978,1299,95,1,25.5165,178.92,2,27.043390000000002,14.4882,common
Dtymk,chr1,93801934,-,93801434,93804434,93803477,93804391,1300,71,2,15.57784,38.6651,1,17.2882,85.9217,common
Ing5,chr1,93803965,+,93801465,93804465,93803477,93804391,1300,71,2,15.57784,38.6651,1,17.2882,85.9217,common
Fam174a,chr1,95313623,+,95311123,95314123,95313518,95314246,1312,81,1,17.4586,103.579,1,9.9047,36.7709,common
D1Ertd622e,chr1,97662074,-,97661574,97664574,97660683,97662278,1330,183,2,11.135860000000001,29.1107,2,19.17485,68.2572,common
Ppip5k2,chr1,97770411,-,97769911,97772911,97769532,97770690,1330,95,1,28.9911,194.792,1,33.1965,221.271,common
Gin1,chr1,97770172,+,97767672,97770672,97769532,97770690,1330,95,1,28.9911,194.792,1,33.1965,221.271,common
Pign,chr1,105663677,-,105663177,105666177,105663826,105664647,1391,76,1,20.6281,95.2695,1,27.7516,172.854,common
2310035C23Rik,chr1,105663861,+,105661361,105664361,105663826,105664647,1391,76,1,20.6281,95.2695,1,27.7516,172.854,common
Gm7160,chr1,105990282,-,105989782,105992782,105989879,105991754,1393,182,1,38.9462,320.426,1,21.9554,124.278,common
Zcchc2,chr1,105990406,+,105987906,105990906,105989879,105991754,1393,182,1,38.9462,320.426,1,21.9554,124.278,common
Gm20753,chr1,106171524,-,106171024,106174024,106171429,106173330,1395,184,1,67.7454,665.898,1,64.0501,339.595,common
Phlpp1,chr1,106171752,+,106169252,106172252,106171429,106173330,1395,184,1,67.7454,665.898,1,64.0501,339.595,common
Bcl2,chr1,106714274,-,106713774,106716774,106713656,106714232,1399,51,1,19.2493,119.52,2,14.57835,49.2001,common
Kdsr,chr1,106759727,-,106759227,106762227,106759347,106759902,1399,51,2,13.91233,6.58003,1,44.9646,333.159,common
Vps4b,chr1,106796728,-,106796228,106799228,106796242,106796781,1399,55,1,12.8328,65.0816,1,18.7289,96.5735,common
Dsel,chr1,111864918,-,111864418,111867418,111864486,111864996,1438,51,1,11.0584,37.6617,1,26.8734,165.281,common
Clasp1,chr1,118389058,+,118386558,118389558,118389219,118389718,1488,34,1,70.5012,638.12,1,37.5876,261.969,common
2900060B14Rik,chr1,118459267,-,118458767,118461767,118459277,118459794,1488,37,1,14.0014,67.7878,1,35.2987,154.776,common
Gm22710,chr1,118459265,-,118458765,118461765,118459277,118459794,1488,37,1,14.0014,67.7878,1,35.2987,154.776,common
Gli2,chr1,119053619,-,119053119,119056119,119053398,119053783,1493,34,2,14.324065,30.7378,2,16.973950000000002,43.5911,common
Ralb,chr1,119504794,-,119504294,119507294,119504422,119504997,1496,52,1,29.9852,161.158,2,30.719849999999997,107.549,common
Gm27184,chr1,119526359,-,119525859,119528859,119525825,119526478,1496,67,1,12.1895,54.7633,1,18.4425,96.6569,common
Tmem185b,chr1,119526160,+,119523660,119526660,119525825,119526478,1496,67,1,12.1895,54.7633,1,18.4425,96.6569,common
Epb41l5,chr1,119649000,-,119648500,119651500,119648353,119649055,1497,83,1,10.8717,45.7401,1,22.4887,83.1196,common
Ptpn4,chr1,119837613,-,119837113,119840113,119836759,119837754,1499,106,1,25.8149,181.872,1,26.1894,102.87,common
Tmem177,chr1,119913208,-,119912708,119915708,119913153,119913411,1499,23,1,8.89501,33.0605,1,14.5784,68.2572,common
Dbi,chr1,120121078,-,120120578,120123578,120120917,120121280,1501,35,1,23.5766,159.991,1,16.8617,84.7663,common
3110009E18Rik,chr1,120121187,+,120118687,120121687,120120917,120121280,1501,35,1,23.5766,159.991,2,13.697199999999999,27.1084,common
Gm37174,chr1,121328092,+,121325592,121328592,121327653,121328143,1510,44,1,24.8813,124.313,1,21.35,77.2291,common
Actr3,chr1,125435727,-,125435227,125438227,125435174,125435976,192,67,1,14.6736,57.8826,1,48.443,359.201,common
Slc35f5,chr1,125560595,+,125558095,125561095,125560389,125561346,1542,71,1,51.9282,470.409,1,45.5616,331.127,common
Lypd1,chr1,125913101,-,125912601,125915601,125911448,125912249,1545,69,1,8.80392,35.6303,1,14.2267,64.3244,common
Mgat5,chr1,127205015,+,127202515,127205515,127204918,127205651,1555,61,1,26.8594,192.28,2,27.27945,118.632,common
2900009J06Rik,chr1,127774092,-,127773592,127776592,127773918,127774860,1559,91,2,29.458885000000002,10.5592,1,61.2993,500.986,common
Ccnt2,chr1,127774164,+,127771664,127774664,127773918,127774860,1559,91,1,54.4412,358.84,1,61.2993,500.986,common
Zranb3,chr1,128103047,-,128102547,128105547,128103279,128103980,1562,71,1,246.211,3344.3,1,176.697,1907.08,common
Gm38026,chr1,128101470,-,128100970,128103970,128103279,128103980,1562,71,1,246.211,3344.3,1,176.697,1907.08,common
R3hdm1,chr1,128103301,+,128100801,128103801,128103279,128103980,1562,71,1,246.211,3344.3,1,176.697,1907.08,common
Ubxn4,chr1,128243964,+,128241464,128244464,128244099,128244972,1563,84,1,16.4722,86.5679,1,26.2925,156.578,common
Mcm6,chr1,128359664,-,128359164,128362164,128359337,128359856,1564,59,1,9.56974,29.9862,1,15.4873,73.0315,common
Dars,chr1,128417368,-,128416868,128419868,128416824,128417442,1564,62,1,25.8149,181.872,1,22.131,125.698,common
Cxcr4,chr1,128592293,-,128591793,128594793,128590909,128591764,1566,67,1,24.1735,165.768,1,30.7946,194.958,common
Gm29427,chr1,130715799,-,130715299,130718299,130716676,130717833,1582,93,1,17.6253,95.6872,2,23.046799999999998,85.9217,common
Yod1,chr1,130717327,+,130714827,130717827,130716676,130717833,1582,93,1,17.6253,95.6872,2,23.046799999999998,85.9217,common
Mapkapk2,chr1,131097826,-,131097326,131100326,131096809,131097847,1585,110,1,7.90667,27.1935,2,11.3593,25.9832,common
Srgap2,chr1,131527352,-,131526852,131529852,131525716,131528397,1588,197,1,347.382,5066.72,1,217.973,2465.93,common
Fam72a,chr1,131527903,+,131525403,131528403,131525716,131528397,1588,197,1,347.382,5066.72,1,217.973,2465.93,common
Slc41a1,chr1,131827493,+,131824993,131827993,131827610,131828289,1590,55,1,34.4511,194.899,1,21.07,114.462,common
Rab29,chr1,131867224,+,131864724,131867724,131867226,131867488,1591,23,1,17.1602,100.973,1,27.0434,107.549,common
Nucks1,chr1,131910534,+,131908034,131911034,131910244,131911218,1591,98,1,17.2255,73.3582,1,14.5784,68.2572,common
Gm29103,chr1,131962954,+,131960454,131963454,131962972,131963459,1591,69,1,9.99767,43.8697,1,13.0947,37.8053,common
Slc45a3,chr1,131962967,+,131960467,131963467,131962972,131963459,1591,69,1,9.99767,43.8697,1,13.0947,37.8053,common
Gm26616,chr1,133131782,-,133131282,133134282,133131080,133131904,1600,94,1,29.0977,214.98,3,15.316483333333332,8.43462,common
Ppp1r15b,chr1,133131143,+,133128643,133131643,133131080,133131904,1600,94,1,29.0977,214.98,2,23.00925,74.509,common
Zc3h11a,chr1,133661380,-,133660880,133663880,133660887,133661444,1604,44,1,14.1758,75.8127,1,6.83201,13.5289,common
Gm38394,chr1,133661318,-,133660818,133663818,133660887,133661444,1604,44,1,14.1758,75.8127,1,6.83201,13.5289,common
Zbed6,chr1,133660885,-,133660385,133663385,133660887,133661444,1604,44,1,14.1758,75.8127,1,6.83201,13.5289,common
Btg2,chr1,134079120,-,134078620,134081620,134078807,134079438,1607,62,1,19.1,118.172,1,21.7903,120.098,common
Adora1,chr1,134235431,-,134234931,134237931,134235377,134235655,1609,24,1,9.5539,37.1567,1,15.3073,71.7706,common
Adipor1,chr1,134415378,+,134412878,134415878,134415248,134415959,1610,84,1,25.532,163.097,1,17.7399,91.3284,common
Rabif,chr1,134494648,+,134492148,134495148,134494514,134494948,1611,46,2,9.80425,33.2247,1,20.7807,74.3185,common
Ppp1r12b,chr1,134955942,-,134955442,134958442,134955511,134955991,1614,47,1,39.6923,328.739,1,47.8241,232.025,common
Timm17a,chr1,135313778,-,135313278,135316278,135313596,135313916,1617,36,1,17.7571,106.2,1,27.4003,169.816,common
Shisa4,chr1,135375237,-,135374737,135377737,135374915,135375165,1617,22,1,79.7479,588.033,1,119.086,1168.84,common
Gm4793,chr1,135584773,+,135582273,135585273,135584707,135585354,1619,48,1,9.22445,35.0911,1,28.8137,177.857,common
Gm38399,chr1,135688105,-,135687605,135690605,135687731,135688484,1620,80,1,7.75939,28.8417,1,20.0233,108.894,common
Gm15850,chr1,136131183,-,136130683,136133683,136131275,136131926,1623,69,1,39.543,327.073,1,16.226,52.0,common
Kif21b,chr1,136131389,+,136128889,136131889,136131275,136131926,1623,69,1,39.543,327.073,1,16.226,52.0,common
Camsap2,chr1,136346104,-,136345604,136348604,136345398,136346321,1625,110,1,11.0584,37.6617,1,18.5488,95.2254,common
9230116N13Rik,chr1,136415519,-,136415019,136418019,136415222,136415678,1625,67,1,23.8847,148.436,1,37.2914,166.656,common
Ddx59,chr1,136415271,+,136412771,136415771,136415222,136415678,1625,67,1,23.8847,148.436,1,37.2914,166.656,common
Platr23,chr1,136624650,-,136624150,136627150,136624636,136625002,1627,35,2,17.60785,97.0944,2,18.876829999999998,36.0671,common
Zfp281,chr1,136624901,+,136622401,136625401,136624636,136625002,1627,35,1,18.5032,112.816,1,28.0933,171.719,common
Nek7,chr1,138620141,-,138619641,138622641,138619152,138619864,1642,71,1,9.55002,40.7257,1,18.4425,96.6569,common
Gm37045,chr1,138962903,-,138962403,138965403,138963394,138964108,1645,93,1,13.3976,50.509,1,9.54453,34.6562,common
Dennd1b,chr1,138963435,+,138960935,138963935,138963394,138964108,1645,93,1,13.3976,50.509,1,9.54453,34.6562,common
Zbtb41,chr1,139422288,+,139419788,139422788,139422096,139422751,1648,80,2,12.005365,10.2601,1,16.226,52.0,common
Trove2,chr1,143777068,-,143776568,143779568,143776714,143777655,1681,93,2,11.036405,24.3902,1,13.8758,63.3518,common
Uchl5,chr1,143777272,+,143774772,143777772,143776714,143777655,1681,93,1,14.6603,72.6871,1,13.8758,63.3518,common
Gm29170,chr1,143777642,+,143775142,143778142,143776714,143777655,1681,93,1,14.6603,72.6871,1,13.8758,63.3518,common
Gm25663,chr1,143778928,+,143776428,143779428,143776714,143777655,1681,93,2,11.036405,24.3902,1,13.8758,63.3518,common
Rgs2,chr1,144004161,-,144003661,144006661,144004129,144004509,1683,44,2,14.75534,19.0802,1,33.0209,219.673,common
BC003331,chr1,150393080,-,150392580,150395580,150392777,150393719,1732,94,1,62.1003,541.331,1,61.2034,320.214,common
Tpr,chr1,150392838,+,150390338,150393338,150392777,150393719,1732,94,1,62.1003,541.331,1,61.2034,320.214,common
Swt1,chr1,151428455,-,151427955,151430955,151428085,151429020,1740,84,1,47.6009,419.228,1,69.5546,590.144,common
Trmt1l,chr1,151428542,+,151426042,151429042,151428085,151429020,1740,84,1,47.6009,419.228,1,69.5546,590.144,common
Rnf2,chr1,151500955,-,151500455,151503455,151500026,151501141,1740,105,1,22.0844,145.752,1,21.35,77.2291,common
Gm36527,chr1,151499585,-,151499085,151502085,151500026,151501141,1740,105,1,22.0844,145.752,1,21.35,77.2291,common
2810414N06Rik,chr1,151755018,-,151754518,151757518,151755184,151755925,1742,70,1,66.7009,652.623,1,89.3855,519.908,common
Edem3,chr1,151755371,+,151752871,151755871,151755184,151755925,1742,70,1,66.7009,652.623,1,89.3855,519.908,common
1700025G04Rik,chr1,152090125,-,152089625,152092625,152089616,152090328,1745,71,2,12.758234999999999,43.8697,1,19.1451,102.053,common
Rgl1,chr1,152766351,-,152765851,152768851,152765927,152767261,1750,151,1,14.325,77.0295,1,26.1124,155.08,common
Arpc5,chr1,152766542,+,152764042,152767042,152765927,152767261,1750,151,1,14.325,77.0295,1,26.1124,155.08,common
Smg7,chr1,152902646,-,152902146,152905146,152901953,152903964,1751,170,1,46.4071,405.308,3,18.147566666666666,51.2252,common
Lamc1,chr1,153332786,-,153332286,153335286,153332003,153333079,1754,101,1,22.0844,145.752,2,19.3207,103.414,common
Npl,chr1,153550045,-,153549545,153552545,153549548,153549837,1756,26,1,18.6524,114.149,1,10.3629,40.3175,common
Teddm2,chr1,153900228,-,153899728,153902728,153899777,153901066,1759,106,1,28.3516,207.355,1,32.2353,207.592,common
Mir8114,chr1,153899926,+,153897426,153900426,153899777,153901066,1759,106,1,28.3516,207.355,1,32.2353,207.592,common
Glul,chr1,153899944,+,153897444,153900444,153899777,153901066,1759,106,1,28.3516,207.355,1,32.2353,207.592,common
Gm9530,chr1,155083266,-,155082766,155085766,155083181,155083561,1768,40,2,12.683599999999998,34.6346,1,22.204,81.6394,common
Ier5,chr1,155099636,-,155099136,155102136,155098325,155099738,1768,147,1,23.2782,157.121,1,14.8027,45.4176,common
Stx6,chr1,155158715,+,155156215,155159215,155158548,155159280,1768,83,1,21.0399,135.955,1,38.9994,176.969,common
Xpr1,chr1,155417415,-,155416915,155419915,155416849,155417545,1770,75,1,14.4742,78.2514,1,17.2882,85.9217,common
Qsox1,chr1,155812889,-,155812389,155815389,155812433,155813157,1773,70,1,10.5946,48.1568,2,18.3256,50.6677,common
Cep350,chr1,155973255,-,155972755,155975755,155972723,155973671,1774,87,1,36.4094,292.482,1,74.2969,642.491,common
Gm9694,chr1,155973318,+,155970818,155973818,155972723,155973671,1774,87,1,36.4094,292.482,1,74.2969,642.491,common
Tor1aip1,chr1,156036480,-,156035980,156038980,156035532,156036386,1775,85,1,47.1532,413.998,1,55.2862,427.503,common
Tor1aip2,chr1,156035403,+,156032903,156035903,156035532,156036386,1775,85,1,47.1532,413.998,1,55.2862,427.503,common
Tor3a,chr1,156674356,-,156673856,156676856,156674055,156674416,1780,34,1,8.05783,30.7378,2,29.878800000000002,74.509,common
Fam20b,chr1,156719086,-,156718586,156721586,156718337,156718908,1780,60,1,19.4372,110.423,1,17.934,60.1545,common
Ralgps2,chr1,156939626,-,156939126,156942126,156938962,156940007,1782,112,1,14.4956,71.4543,2,15.5142,44.1246,common
4930439D14Rik,chr1,156939838,+,156937338,156940338,156938962,156940007,1782,112,1,14.4956,71.4543,2,15.5142,44.1246,common
Brinp2,chr1,158356326,-,158355826,158358826,158356039,158356243,1793,25,1,12.6836,58.2468,2,12.210255,10.7489,common
Rfwd2,chr1,159232320,+,159229820,159232820,159231781,159232536,1799,80,2,14.98975,42.4659,1,9.66036,36.0671,common
Mrps14,chr1,160195215,+,160192715,160195715,160194961,160195410,1807,31,1,56.5678,377.295,1,55.2254,280.183,common
Cacybp,chr1,160212875,-,160212375,160215375,160212438,160213405,1807,102,1,37.4283,218.064,1,37.5876,261.969,common
4933417C20Rik,chr1,160212943,+,160210443,160213443,160212438,160213405,1807,102,1,37.4283,218.064,1,37.5876,261.969,common
Rc3h1,chr1,160906418,+,160903918,160906918,160906209,160907096,1812,81,2,12.27955,53.6129,2,18.2187,37.8053,common
Zbtb37,chr1,161034849,-,161034349,161037349,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Gas5,chr1,161034422,+,161031922,161034922,161034404,161035181,1813,70,2,27.9602,44.6417,1,27.5759,171.334,common
Gm26224,chr1,161035394,+,161032894,161035894,161034404,161035181,1813,70,2,27.9602,44.6417,1,27.5759,171.334,common
Gm22489,chr1,161035850,+,161033350,161036350,161034404,161035181,1813,70,2,27.9602,44.6417,1,27.5759,171.334,common
Gm22357,chr1,161036057,+,161033557,161036557,161034404,161035181,1813,70,2,27.9602,44.6417,1,27.5759,171.334,common
Gm23212,chr1,161036682,+,161034182,161037182,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Snord78,chr1,161036984,+,161034484,161037484,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Mir5117,chr1,161037356,+,161034856,161037856,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Snord80,chr1,161037601,+,161035101,161038101,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Snord80,chr1,161037604,+,161035104,161038104,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Snord47,chr1,161038082,+,161035582,161038582,161034404,161035181,1813,70,1,45.2134,391.476,1,27.5759,171.334,common
Dars2,chr1,161070658,-,161070158,161073158,161070648,161071145,1813,42,1,24.7704,171.587,1,45.8314,219.356,common
Cenpl,chr1,161070713,+,161068213,161071213,161070648,161071145,1813,42,1,24.7704,171.587,1,45.8314,219.356,common
Suco,chr1,161876682,-,161876182,161879182,161876451,161877098,1820,60,1,61.0337,416.581,1,66.7443,559.498,common
Dnm3,chr1,162478034,-,162477534,162480534,162477565,162478079,1824,42,1,18.5032,112.816,1,15.3073,71.7706,common
Gm10176,chr1,162477680,+,162475180,162478180,162477565,162478079,1824,42,1,18.5032,112.816,1,15.3073,71.7706,common
Mettl13,chr1,162548551,-,162548051,162551051,162548264,162548709,1825,42,2,10.59629,4.27137,1,26.1708,159.277,common
Vamp4,chr1,162570515,+,162568015,162571015,162570353,162571602,1825,108,2,17.42375,95.8092,1,15.8475,75.569,common
Gm37644,chr1,163309067,-,163308567,163311567,163312001,163312621,1830,50,1,17.3094,102.274,1,15.8475,75.569,common
BC055324,chr1,163994796,-,163994296,163997296,163994433,163995154,1836,60,1,9.22445,35.0911,1,25.7522,152.093,common
Mettl18,chr1,163994889,+,163992389,163995389,163994433,163995154,1836,60,1,9.22445,35.0911,1,25.7522,152.093,common
Slc19a2,chr1,164249046,+,164246546,164249546,164249039,164249686,1838,75,2,18.33919,4.27137,1,43.2081,315.914,common
Blzf1,chr1,164307489,-,164306989,164309989,164307457,164307684,1838,20,1,36.2389,264.631,1,33.1965,221.271,common
Tiprl,chr1,165236996,-,165236496,165239496,165236383,165237118,1845,64,1,26.2625,186.318,1,34.9529,237.387,common
Gm38190,chr1,165235125,-,165234625,165237625,165236383,165237118,1845,64,1,26.2625,186.318,1,34.9529,237.387,common
Dcaf6,chr1,165460475,-,165459975,165462975,165459579,165461564,1847,149,1,89.5314,952.531,1,67.4661,363.117,common
Mpc2,chr1,165460637,+,165458137,165461137,165459579,165461564,1847,149,1,89.5314,952.531,1,67.4661,363.117,common
Mpzl1,chr1,165634538,-,165634038,165637038,165634115,165634787,1848,53,1,29.0977,214.98,1,18.0912,93.9839,common
Pou2f1,chr1,166002678,-,166002178,166005178,166001465,166003585,1851,203,1,18.2047,110.159,1,30.0349,192.863,common
Gm26665,chr1,166002960,+,166000460,166003460,166001465,166003585,1851,203,2,14.31255,34.3216,1,30.0349,192.863,common
Gm15853,chr1,166379918,-,166379418,166382418,166379307,166379976,1854,67,1,17.8635,77.3635,1,18.909,97.9253,common
Tada1,chr1,166379097,+,166376597,166379597,166379307,166379976,1854,67,1,17.8635,77.3635,1,18.909,97.9253,common
Gm15853,chr1,166380493,-,166379993,166382993,166379307,166379976,1854,67,1,17.8635,77.3635,1,18.909,97.9253,common
Pogk,chr1,166409863,-,166409363,166412363,166409386,166410061,1854,85,1,9.99767,43.8697,1,11.956,32.9317,common
Tmco1,chr1,167308378,+,167305878,167308878,167308249,167309065,1861,85,1,11.86,52.469,1,17.9156,92.6537,common
Aldh9a1,chr1,167349991,+,167347491,167350491,167350131,167350541,1861,43,1,35.0665,277.897,1,33.0209,219.673,common
Mgst3,chr1,167393841,-,167393341,167396341,167394071,167394421,1862,24,1,15.3116,61.6627,1,30.7441,128.298,common
