seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr6,113624007,113624545,48,22346,Vhl
chr1,63176547,63177427,0,227197,Ndufs1
chr4,151861030,151862873,0,100072,Camta1
chr12,11455760,11456245,0,209550,Rad51ap2
chr2,148408150,148408408,0,21824,Thbd
chr2,148407307,148407689,499,21824,Thbd
chr17,35135108,35135823,0,224727,Bag6
chr10,84622230,84622676,0,70428,Polr3b
chrX,151802982,151803955,0,59026,Huwe1
chr11,116198479,116199140,0,11430,Acox1
chr8,114205538,114205995,0,270097,Vat1l
chr4,155086015,155086774,0,67830,Rer1
chr8,69716476,69716910,0,66869,Zfp869
chr1,93801690,93802178,0,21915,Dtymk
chr6,142571133,142571622,0,16523,Kcnj8
chr2,5895006,5895538,0,57743,Sec61a2
chr2,150748996,150749469,0,12497,Entpd6
chr4,126609607,126610142,0,230757,5730409E04Rik
chr2,13574347,13575013,25,22352,Vim
chr9,88522877,88523429,0,72655,Snhg5
chr5,129500935,129502170,0,231769,Sfswap
chr9,21759950,21760656,0,67629,Spc24
chr1,191396078,191397801,0,226849,Ppp2r5a
chr10,81069901,81070295,0,50492,Thop1
chr3,27371767,27372546,416,208188,Ghsr
chr4,125489950,125491912,0,14807,Grik3
chr16,17576597,17576806,0,224022,Slc7a4
chr2,10372483,10373109,33,353282,Sfmbt2
chr2,160365382,160367635,0,16658,Mafb
chr4,129334605,129335995,0,19646,Rbbp4
chr12,78861352,78862379,0,13665,Eif2s1
chr6,77243659,77244825,737,74342,Lrrtm1
chr6,77242604,77243130,0,74342,Lrrtm1
chr9,86464542,86465000,0,70348,Ube3d
chr17,31276991,31277406,0,22092,Rsph1
chr9,44708421,44708652,0,102693,Phldb1
chr7,63757481,63758660,2769,170711,Otud7a
chr15,89146448,89146977,0,19094,Mapk11
chr3,36863001,36863537,0,229227,Bltp1
chr12,82616747,82617728,0,50779,Rgs6
chr7,102209724,102210291,0,233575,Pgap2
chr11,116109510,116110468,0,217333,Trim47
chr4,66402788,66403061,1422,56079,Astn2
chr4,66403653,66404185,298,56079,Astn2
chr7,127967107,127968299,0,233908,Fus
chr5,128432489,128433057,20,243274,Tmem132d
chr19,46075712,46076195,0,70769,Nolc1
chr12,100724639,100725581,0,73086,Rps6ka5
chr2,166793660,166794219,0,76367,Trp53rkb
chr10,62449428,62450006,0,338359,Supv3l1
chr2,131159928,131160570,0,67326,Adissp
chr12,84996186,84996819,0,56531,Ylpm1
chr17,27133597,27134012,0,67267,Uqcc2
chr10,79854072,79855349,0,19205,Ptbp1
chr16,16870717,16871063,0,21976,Top3b
chr9,78175885,78176133,0,320295,C920006O11Rik
chr5,76140189,76140635,0,57357,Srd5a3
chr4,132535499,132535959,0,68598,Dnajc8
chr11,69117977,69118214,-2190,84653,Hes7
chr5,5514307,5515012,0,64945,Cldn12
chr13,38345062,38346755,0,12161,Bmp6
chr10,128368484,128369261,0,210582,Coq10a
chr2,28915878,28916334,78,54422,Barhl1
chr15,25713785,25714189,0,17909,Myo10
chr9,44066829,44067244,0,53376,Usp2
chr6,29178973,29179665,0,101359,Prrt4
chr10,62725705,62726253,0,216021,Stox1
chrX,157598158,157598889,0,270669,Mbtps2
chr7,120102212,120102696,0,233806,Ldaf1
chr15,11906067,11906438,-81,381002,Gm5144
chr7,133637329,133638347,0,214764,Edrf1
chr15,102518060,102518669,0,21357,Tarbp2
chr15,102516579,102517134,0,26404,Map3k12
chr11,97883595,97884422,0,72973,Fbxo47
chr19,47731239,47731916,0,67788,Sfr1
chr5,75574820,75576005,0,16590,Kit
chr11,51856327,51858489,0,76901,Jade2
chr6,83054373,83055311,0,11993,Aup1
chr18,32162806,32163600,0,26405,Map3k2
chr2,25195267,25195834,925,227612,Tor4a
chr7,25179352,25179985,0,18987,Pou2f2
chr9,106477062,106477464,0,27966,Rrp9
chr7,30421632,30422426,0,243910,Nfkbid
chr5,135349851,135350155,0,94244,Fkbp6
chr9,75683863,75684200,0,20255,Scg3
chr11,48816685,48817551,0,211007,Trim41
chr17,46680623,46681204,0,17256,Mea1
chr17,35841318,35841702,0,240087,Mdc1
chr9,104002424,104003233,0,74025,Nphp3
chr9,21616276,21616655,12,20586,Smarca4
chr3,135437832,135439788,0,319587,4930539J05Rik
chr11,62550912,62551819,0,22187,Ubb
chr8,111033836,111034144,0,234734,Aars1
chr11,103966474,103967112,0,11841,Arf2
chr10,99261496,99264181,0,67603,Dusp6
chr15,79140843,79141472,0,27660,1700088E04Rik
chr11,52000148,52000809,0,22210,Ube2b
chr13,36117325,36118001,0,380840,Lyrm4
chrX,94366646,94367151,0,631145,Fam90a1b
chr4,91374647,91375123,1184,15569,Elavl2
chrX,152016246,152016979,0,24061,Smc1a
chr2,168601193,168602100,0,18019,Nfatc2
chr7,16221963,16222170,0,71723,Dhx34
chr12,108792175,108794771,0,22632,Yy1
chr18,36801622,36802025,0,378472,Vaultrc5
chr4,88938052,88938286,235,106557447,Gm49890
chr18,46741398,46742523,0,11777,Ap3s1
chr11,29172125,29173524,0,104570,Ppp4r3b
chr11,120572476,120573685,0,18453,P4hb
chr3,152165649,152166033,0,54120,Gipc2
chr10,127290360,127290708,-66,13198,Ddit3
chr11,69671234,69672624,0,13681,Eif4a1
chr14,50930361,50931313,0,18950,Pnp
chr12,28552031,28552394,0,68511,Dcdc2c
chr16,8829338,8831232,0,69053,Hapstr1
chr17,64331374,64332299,0,224938,Pja2
chr7,6729450,6729785,634,18616,Peg3
chr7,6730062,6730398,21,18616,Peg3
chr3,107278925,107279432,0,68576,Lamtor5
chr3,84190483,84191108,0,80890,Trim2
chr7,80114973,80115663,0,269951,Idh2
chr9,106247596,106248183,0,11655,Alas1
chr9,108827073,108828002,753,107934,Celsr3
chr6,125215530,125215961,0,22317,Vamp1
chr8,46471064,46471743,0,14081,Acsl1
chr3,129204341,129204673,394,18741,Pitx2
chr4,152325664,152326274,0,19934,Rpl22
chr2,160645668,160646951,0,21969,Top1
chr11,6625740,6626394,0,21379,Tbrg4
chr14,55559952,55560730,0,28199,Dcaf11
chr15,79658655,79659420,0,73739,Cby1
chr4,74251721,74252438,0,76804,Kdm4c
chr14,31336547,31337121,0,12339,Capn7
chr6,35133373,35134122,0,53621,Cnot4
chr6,30459849,30460176,0,69337,1700012C14Rik
chr5,37823874,37824807,0,17701,Msx1
chr14,45219318,45220490,0,70561,Txndc16
chr15,78982709,78983320,0,110253,Triobp
chr7,98655805,98656940,0,233545,Emsy
chr9,108825791,108826198,-122,107934,Celsr3
chr9,50767997,50768558,0,382137,Fdxacb1
chr6,30693408,30693968,0,83922,Cep41
chr6,84105596,84105971,223,26903,Dysf
chr16,64851218,64852937,0,106143,Cggbp1
chr5,135688655,135689466,0,18984,Por
chr15,32920846,32921136,123,15529,Sdc2
chr8,83442189,83442750,0,56367,Scoc
chr11,75486650,75487238,0,192159,Prpf8
chr12,28635375,28636150,0,20115,Rps7
chr11,94979093,94979302,-2766,20391,Sgca
chr5,98854747,98855419,296,110075,Bmp3
chr3,5219318,5219878,764,80892,Zfhx4
chr1,121567592,121568081,0,66942,Ddx18
chr11,120632650,120633766,0,17134,Mafg
chr10,63429559,63430167,0,216033,Ctnna3
chr2,30981656,30982648,0,227707,BC005624
chr11,116433881,116434818,0,319370,Ubald2
chr7,45813835,45814302,0,19158,Cyth2
chr16,57231323,57231712,0,67581,Tbc1d23
chr2,181187245,181187935,0,66496,Ppdpf
chr11,5098460,5099696,0,14030,Ewsr1
chr17,72836603,72837697,0,383295,Ypel5
chr17,72836216,72836475,0,383295,Ypel5
chr10,80039500,80039885,0,66420,Polr2e
chr3,16182947,16183830,0,229096,Ythdf3
chr18,82405614,82406552,225,14427,Galr1
chr3,58691569,58692626,0,20439,Siah2
chr10,75517048,75517590,0,67332,Snrpd3
chr10,75518027,75518346,0,67332,Snrpd3
chr11,105126420,105126995,0,52686,Mettl2
chr15,25412388,25413695,3,70350,Basp1
chr7,144837919,144839664,0,14174,Fgf3
chr15,25414436,25414751,-271,432939,Gm48957
chr19,7217346,7217699,0,12868,Cox8a
chr6,88841538,88843023,0,100038356,Gm15612
chr2,91264997,91265590,0,77038,Arfgap2
chr17,55878661,55879024,0,104349,Zfp119a
chr5,110101341,110101919,137,403178,Plcxd1
chr3,88177745,88178051,0,76642,1700113A16Rik
chr2,180456281,180457005,0,108115,Slco4a1
chr10,80741803,80742148,0,11776,Ap3d1
chr8,68793601,68794246,0,70885,Ints10
chr7,12780502,12780826,0,232875,Zscan18
chr10,127063628,127063839,12,12567,Cdk4
chr7,46795609,46796393,0,14884,Gtf2h1
chr14,61599428,61599716,0,66597,Trim13
chr4,129819767,129820920,0,19244,Ptp4a2
chr19,5716244,5716461,1242,114601,Ehbp1l1
chr16,5049361,5050782,0,170644,Ubn1
chr4,140246229,140246774,10,230868,Igsf21
chr2,26964039,26964443,0,227656,Rexo4
chr11,106787462,106789507,0,13207,Ddx5
chr6,124930978,124931868,0,30853,Mlf2
chr2,3283705,3285096,0,18108,Nmt2
chr14,27428557,27429673,0,218850,Tasor
chr7,12928092,12928689,676,381845,Rnf225
chr13,51408568,51409090,0,13610,S1pr3
chr17,24960316,24960930,0,52009,Jpt2
chr9,98986178,98986886,0,23873,Faim
chr13,96132369,96132813,0,75209,Sv2c
chr13,96131116,96131402,1175,75209,Sv2c
chr5,122354004,122354918,0,231724,Rad9b
chr15,84922961,84924068,0,18141,Nup50
chr14,30479314,30479994,0,75901,Dcp1a
chr10,76961630,76962132,0,59093,Pcbp3
chrX,74270701,74270912,0,110954,Rpl10
chr4,62360201,62360786,0,20529,Slc31a1
chr5,31179574,31180265,0,71752,Gtf3c2
chr16,3908918,3909244,0,76779,Cluap1
chr10,81285716,81286098,0,27375,Tjp3
chr18,36782966,36783523,0,15115,Hars1
chr4,116220843,116221838,0,18710,Pik3r3
chr7,113206809,113208636,0,11865,Bmal1
chr2,93045388,93046447,0,100042784,Prdm11
chr8,71465316,71465587,357,94065,Mrpl34
chr12,44209465,44210430,0,100885842,Mir5627
chr10,81499183,81499537,595,13611,S1pr4
chr6,113076301,113077811,0,14910,Gt(ROSA)26Sor
chr1,150392777,150393719,0,108989,Tpr
chr1,43933652,43934550,0,22019,Tpp2
chr11,117967878,117969565,0,12702,Socs3
chr16,91484935,91485537,0,15975,Ifnar1
chr9,62811017,62812030,0,14155,Fem1b
chr12,80945334,80946329,0,100504661,Gm20337
chr2,172370596,172371333,0,67337,Cstf1
chr1,64121613,64122142,-122,93691,Klf7
chr6,120363831,120364879,0,214899,Kdm5a
chr2,26408841,26409328,0,64436,Inpp5e
chr11,6528548,6528932,0,100041286,Snhg15
chr5,127241442,127242848,0,208213,Tmem132c
chrX,153498076,153498469,0,54609,Ubqln2
chr7,80246217,80246618,0,269954,Ttll13
chr7,80904820,80905187,0,68039,Nmb
chr11,72214904,72215645,0,67279,Med31
chr11,3648596,3649551,0,544752,Tug1
chr5,32458790,32459765,0,19046,Ppp1cb
chr19,59166195,59166781,199,22326,Vax1
chr16,30008860,30009249,193,100043102,4632428C04Rik
chr5,138279870,138280582,0,50878,Stag3
chr13,21786854,21787853,0,319170,H2ac22
chr5,118244853,118245425,0,269695,Rnft2
chr4,137048119,137048880,0,230848,Zbtb40
chr10,74991402,74991727,561,14687,Gnaz
chr1,93342560,93344092,0,269224,Pask
chr13,28951746,28953465,248,20677,Sox4
chr5,30814502,30815049,0,100732,Mapre3
chr14,32856635,32857335,0,320736,Vstm4
chr11,20201018,20201921,0,19324,Rab1a
chr17,31519970,31520332,0,57773,Wdr4
chr11,82387062,82389805,0,270893,Tmem132e
chr8,39005780,39006363,0,80286,Tusc3
chr6,17840455,17840718,0,64213,St7
chr8,81013964,81015321,0,74841,Usp38
chr5,86172427,86173034,0,231380,Uba6
chr11,20332037,20333104,0,55963,Slc1a4
chr4,21847928,21848554,0,66625,Pnisr
chr5,24841869,24843254,0,19744,Rheb
chr7,37772703,37772938,0,243937,Zfp536
chr1,156035532,156036386,0,208263,Tor1aip1
chr18,34330875,34331538,0,66384,Srp19
chr9,107338121,107338442,0,69536,Hemk1
chr2,131210066,131210421,0,69596,Ap5s1
chr11,70982639,70983116,0,12261,C1qbp
chr11,101119528,101120199,0,103733,Tubg1
chr16,4684006,4684336,0,83945,Dnaja3
chr14,32085239,32085808,0,105638,Dph3
chr5,92042389,92043089,0,53886,Cdkl2
chr19,42090216,42091038,0,84095,Pi4k2a
chr6,128424605,128424922,0,101142,Itfg2
chr8,83972341,83973054,0,18747,Prkaca
chr18,44380290,44381141,0,70640,Dcp2
chr11,68901414,68901898,0,100034726,Gm15772
chr9,123529580,123530197,0,83493,Sacm1l
chr5,91962588,91963179,0,381650,Thap6
chr8,71463107,71463773,0,64296,Abhd8
chr8,71461441,71461908,1714,64296,Abhd8
chr17,25861288,25861702,0,106618,Wdr90
chrX,150812949,150813187,0,80884,Maged2
chr6,54681430,54682378,0,68235,Mturn
chr10,19591980,19592356,0,15979,Ifngr1
chr13,95222399,95223076,0,218461,Pde8b
chr6,86525287,86527366,0,23983,Pcbp1
chr11,24081328,24082155,658,14025,Bcl11a
chr17,80206453,80207525,0,225027,Srsf7
chr4,41464556,41465299,0,109242,Kif24
chr7,34132382,34133469,0,101543,Wtip
chr18,70053062,70053299,289,80718,Rab27b
chr16,94526253,94527207,0,13185,Vps26c
chr4,25281505,25281928,0,67490,Ufl1
chr1,156204683,156205085,0,329274,Fam163a
chr7,16286230,16286796,0,243846,Ccdc9
chr9,105395087,105395645,0,208583,Nek11
chr11,102284740,102284981,0,72053,Tmub2
chr17,45432941,45434265,0,105246278,B230354K17Rik
chr10,60002780,60003293,0,52717,Anapc16
chr2,153108436,153108921,0,15162,Hck
chr6,71831186,71831868,0,76614,Immt
chr11,69059293,69060850,0,71923,Borcs6
chr14,76414039,76416551,0,21807,Tsc22d1
chr7,46710320,46710753,0,78935,Saal1
chr14,34896263,34896534,1654,723847,Mir346
chr11,59306411,59307671,0,216795,Wnt9a
chr1,86064458,86065168,0,70247,Psmd1
chr4,152138441,152138880,-2116,56226,Espn
chr7,120597744,120598024,119,78552,E130201H02Rik
chr10,96616484,96617784,0,12226,Btg1
chr10,96618035,96618239,481,12226,Btg1
chr10,13060921,13061266,417,22634,Plagl1
chr7,66839902,66840630,89,233332,Adamts17
chr7,74012601,74014110,0,20450,St8sia2
chr9,44305285,44305977,0,102423,Hinfp
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr7,142372041,142372448,0,320802,Ifitm10
chr1,118627821,118628282,0,81879,Tfcp2l1
chr16,60606148,60606518,-617,13840,Epha6
chr4,40947952,40948731,0,12017,Bag1
chr4,32615167,32615776,0,26885,Casp8ap2
chr7,127769765,127770211,0,269999,Orai3
chr4,150914248,150914733,0,21942,Tnfrsf9
chr3,122274119,122274814,0,99480,Dnttip2
chr3,84155427,84155845,0,76915,Mnd1
chr17,28518079,28518436,-555,14229,Fkbp5
chrX,152342255,152342599,0,52808,Tspyl2
chr17,80482939,80483191,-2486,20662,Sos1
chr8,70234018,70234831,0,234373,Sugp2
chr9,74952675,74953335,0,235493,Atosa
chr5,100429192,100429927,0,100503199,5430416N02Rik
chr17,27639117,27639359,-2448,67097,Rps10
chr6,97205398,97205611,0,22200,Uba3
chr17,37197000,37197632,379,258219,Or2i1
chr11,60046140,60046531,0,18618,Pemt
chr11,106083905,106085252,0,26406,Map3k3
chr12,113155977,113156611,0,104732,Tedc1
chr1,86358611,86360007,0,17975,Ncl
chr16,97962022,97962859,0,114565,Zbtb21
chr13,90923074,90923635,0,66475,Rps23
chr9,20651979,20652529,0,23988,Pin1
chr9,104262283,104263188,0,235567,Dnajc13
chr17,80577215,80577512,0,381113,Cdkl4
chr6,115676059,115676846,0,110157,Raf1
chr7,139389036,139389600,0,212111,Inpp5a
chr7,139388537,139388778,-331,212111,Inpp5a
chr6,113696828,113698036,0,381801,Tatdn2
chr2,121449023,121450074,0,378702,Serf2
chr8,23237313,23237905,0,109145,Gins4
chr7,79742694,79743167,0,18631,Pex11a
chr2,26202071,26203265,0,16871,Lhx3
chr2,26206330,26206900,0,16871,Lhx3
chr17,26939286,26939959,0,67675,Cuta
chr7,101896134,101896477,0,75430,Anapc15
chr9,79793063,79793756,0,69981,Tmem30a
chr15,82353923,82354675,0,67130,Ndufa6
chrX,36795484,36796444,0,11740,Slc25a5
chr13,49652570,49653118,0,66336,Cenpp
chr3,146450386,146450652,0,74245,Ctbs
chrX,163958203,163958800,0,22184,Zrsr2
chr11,53299618,53300762,0,15525,Hspa4
chr8,88696699,88697446,0,74256,Cyld
chr2,91070077,91070641,0,68427,Slc39a13
chr11,60728252,60728662,0,237781,Mief2
chr11,60726841,60727264,0,14248,Flii
chr2,153492290,153492775,0,329540,Nol4l
chr10,115362064,115362593,0,67226,Tmem19
chr12,40222212,40223523,0,100316693,Mir1938
chr5,139460370,139460725,0,73212,3110082I17Rik
chr8,71908671,71908878,14,382019,Zfp882
chr17,48409010,48410280,0,106821,Oard1
chr11,96075794,96076044,-124,11951,Atp5mc1
chr2,16356320,16356831,16,67448,Plxdc2
chr12,74283973,74284332,0,74284,1700086L19Rik
chr18,24653652,24654041,0,68591,Mocos
chr5,33935854,33936693,0,24116,Nelfa
chr7,16874993,16875257,-60,629378,Dact3
chr7,16875430,16875650,113,629378,Dact3
chrX,108834054,108834294,46,382236,Brwd3
chr4,148444308,148444830,0,71707,Ubiad1
chr14,65261733,65262879,0,14365,Fzd3
chr16,18590442,18590723,0,21380,Tbx1
chr16,18588042,18589039,0,21380,Tbx1
chr13,64152403,64153554,0,238673,Zfp367
chr7,128297756,128298127,0,233913,Rusf1
chr19,6427827,6428991,0,18190,Nrxn2
chr5,118154984,118155525,0,231672,Fbxw8
chr15,80948113,80948758,0,11564,Adsl
chr10,128458564,128459458,0,102465894,Mir8105
chr10,128459651,128459860,0,68094,Smarcc2
chr7,127841412,127842351,0,20909,Stx4a
chr5,135632668,135632971,0,215160,Rhbdd2
chr5,135962579,135963253,-252,109267,Ssc4d
chr4,84545328,84545724,566,242509,Bnc2
chr2,163602260,163602581,0,76080,Ttpal
chr5,114443760,114444482,0,17855,Mvk
chr17,33955281,33956284,0,20084,Rps18
chr6,63255997,63257723,0,14804,Grid2
chr10,117746137,117746486,0,215436,Slc35e3
chrX,150459023,150459233,0,382245,Tmem29
chr4,41568936,41569852,0,68922,Dnai1
chr13,55512781,55513535,0,67399,Pdlim7
chr4,140961221,140961669,0,67680,Sdhb
chr18,46525164,46525406,565,240263,Fem1c
chr18,46525602,46526349,0,240263,Fem1c
chr12,69168494,69169167,0,69706,Lrr1
chr13,68998747,68999463,78,210044,Adcy2
chr5,129941528,129942624,0,69568,Vkorc1l1
chr16,31428725,31430036,0,100047123,Gm15743
chr9,108936653,108937192,0,22273,Uqcrc1
chr16,91597230,91598030,0,77975,Tmem50b
chr11,86484203,86485180,0,76892,Rnft1
chr2,127792199,127792560,0,67885,Mtln
chr17,94749608,94750228,0,76781,Mettl4
chr10,92722069,92722472,0,17997,Nedd1
chr9,72438374,72438619,0,17427,Mns1
chr18,80712422,80713971,0,18018,Nfatc1
chr11,116023715,116024674,0,15081,H3f3b
chr5,149184113,149185115,0,15289,Hmgb1
chr5,150673582,150674505,0,100710,Pds5b
chr14,68083681,68084944,0,18039,Nefl
chr15,81810601,81811771,0,21685,Tef
chr4,137593666,137594789,0,170707,Usp48
chr18,80192607,80192810,2393,68731,Rbfa
chrX,73228176,73229138,0,14070,F8a
chr8,71542724,71543287,0,73711,Mvb12a
chr3,95106348,95107016,0,18720,Pip5k1a
chr3,108256774,108257574,0,26442,Psma5
chr7,47007761,47008791,0,101685,Spty2d1
chr8,71525485,71525831,0,619297,Ccdc194
chrX,75416284,75416724,0,105886298,Cmc4
chr17,86962877,86963752,0,104215,Rhoq
chr18,80150693,80150942,540,240442,Adnp2
chr18,80151141,80151533,0,240442,Adnp2
chr10,11280717,11282102,0,71865,Fbxo30
chr5,5559359,5559621,0,207704,Gtpbp10
chr1,120120917,120121280,0,13167,Dbi
chr2,69897119,69897896,0,68795,Ubr3
chr16,20672553,20673506,0,208643,Eif4g1
chr2,131909853,131910095,0,111368,Prn
chr19,41911691,41912573,0,18648,Pgam1
chr4,155601254,155602243,0,320541,Slc35e2
chr14,79300718,79301843,0,66214,Rgcc
chr13,23551336,23551602,46,319157,H4c6
chr11,24079023,24079963,-707,14025,Bcl11a
chr8,75033535,75034344,0,21968,Tom1
chr4,9668611,9669416,0,65973,Asph
chr11,29514876,29515194,0,67939,Prorsd1
chr18,37766284,37766983,704,93724,Pcdhga12
chr15,83148850,83149431,0,73826,Poldip3
chr1,86524827,86528579,0,19231,Ptma
chr14,12344738,12346366,0,54713,Fezf2
chr14,16243145,16243428,0,71147,Oxsm
chr2,91526671,91527220,0,75786,Ckap5
chr6,88627316,88627759,0,74589,Kbtbd12
chr10,59951231,59952395,0,74747,Ddit4
chr3,88484616,88485123,-9,16905,Lmna
chr10,17947226,17948280,0,380629,Heca
chr10,80167530,80168342,0,12696,Cirbp
chr17,14202986,14203913,181,240025,Dact2
chr12,77237966,77239594,0,53618,Fut8
chr2,73891894,73893090,0,11909,Atf2
chr17,24849806,24850852,0,14651,Hagh
chr10,116949738,116950599,0,216363,Rab3ip
chr8,71468951,71469712,0,66498,Dda1
chr6,49822266,49822869,0,109648,Npy
chr9,18291975,18292614,0,66917,Chordc1
chr13,70637317,70637905,0,218333,Ice1
chr9,110407708,110408371,0,104831,Ptpn23
chr2,173659402,173660339,0,100043911,Ppp4r1l-ps
chr16,88289482,88289911,0,14805,Grik1
chr12,112130305,112131109,0,387199,Mir203
chr17,83705909,83706510,0,116871,Mta3
chrX,134585442,134586100,0,19982,Rpl36a
chr4,139642009,139642236,-1806,102465617,Mir7020
chr13,23423504,23423926,0,30946,Abt1
chr4,31963386,31964438,0,26409,Map3k7
chr14,52279159,52280006,0,268741,Tox4
chr12,102128707,102129471,0,238384,Slc24a4
chr7,141437321,141437705,0,68267,Slc25a22
chr8,119605020,119605289,0,21341,Taf1c
chr14,66910077,66911329,0,239157,Pnma2
chr10,127059284,127060460,0,216438,Marchf9
chr1,75317105,75318069,0,13437,Dnpep
chr15,75969057,75969509,0,69020,Zfp707
chr7,25659100,25659481,0,27998,Exosc5
chr17,33977756,33978755,35,630499,H2-K2
chr7,66689722,66690292,0,72635,Lins1
chr8,94178896,94179555,0,17748,Mt1
chr6,38534663,38535073,0,66117,Fmc1
chr8,48554983,48556080,0,23965,Tenm3
chr14,79661295,79661614,470,16840,Cnmd
chr2,34771543,34772738,0,14828,Hspa5
chr4,129120944,129121645,0,15444,Hpca
chr10,128645754,128645956,0,102633634,Gm26876
chr15,80255094,80256136,0,11911,Atf4
chr7,142967451,142969457,0,17173,Ascl2
chr8,94172329,94172845,0,17750,Mt2
chr7,16399593,16401468,0,330474,Zc3h4
chr17,47610911,47611690,0,112694759,Gm20517
chr2,128967018,128967731,0,78751,Zc3h6
chr5,123973591,123974311,0,29816,Hip1r
chr12,112619903,112620380,0,11565,Adss1
chr11,107479399,107479863,0,66997,Psmd12
chr6,54943914,54944335,-461,107607,Nod1
chr5,115157734,115158897,0,109154,Mlec
chr13,54071718,54072312,0,14057,Sfxn1
chr1,74854859,74856469,0,12570,Cdk5r2
chr16,93711564,93712394,0,70028,Dop1b
chr4,135972388,135972692,0,26394,Lypla2
chr1,192190665,192191086,0,16510,Kcnh1
chr1,74892725,74893136,0,12958,Cryba2
chr13,48261040,48262467,0,15904,Id4
chr7,30232740,30232990,0,69920,Polr2i
chr7,30233444,30233688,512,69920,Polr2i
chr7,30231547,30232612,0,66411,Tbcb
chr14,84445819,84448029,-478,219228,Pcdh17
chr14,84444288,84444501,725,219228,Pcdh17
chrX,166510067,166510729,0,245695,Tceanc
chr18,73815121,73815953,0,107029,Me2
chr5,139791366,139792185,0,17135,Mafk
chr9,43239193,43240105,0,102644,Oaf
chr6,119847711,119848612,0,111173,Erc1
chr16,18591672,18591958,-1001,21380,Tbx1
chr3,145118468,145119062,0,52184,Odf2l
chr4,136602045,136602906,0,99982,Kdm1a
chr6,83077883,83078793,0,69837,Pcgf1
chr13,32801795,32803183,0,78903,Wrnip1
chr5,73292633,73293197,0,68095,Ociad1
chr8,13785316,13786400,0,67031,Upf3a
chr11,76243391,76243955,0,276919,Gemin4
chr15,89355317,89356036,0,105847,Lmf2
chr15,72809537,72810123,201,353342,Peg13
chr8,70601286,70601573,-1377,76900,Ssbp4
chr8,70594347,70595521,0,71780,Isyna1
chr8,70597633,70598726,0,76900,Ssbp4
chr18,46311621,46312145,0,240261,Ccdc112
chr7,44351977,44353713,1215,243961,Shank1
chr10,85598645,85598868,234,74007,Abtb3
chr2,30677042,30677376,635,665635,Gm14486
chr14,84443319,84443642,0,219228,Pcdh17
chr4,41275025,41275765,0,68926,Ubap2
chr5,135733582,135734607,401,18984,Por
chrX,102070951,102071451,0,331474,Rtl5
chr5,8622267,8623253,0,242819,Rundc3b
chr2,132252581,132253554,0,18538,Pcna
chr7,132575893,132576495,0,18242,Oat
