gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Tfam,chr10,71238280,-,71237780,71240780,71237637,71238173,1128,65,1,8.60813,10.2676,0,0.0,1.0,exo_only
Rab36,chr10,75037058,+,75034558,75037558,75036966,75037300,1157,31,1,8.15916,9.4836,0,0.0,1.0,exo_only
Slc19a1,chr10,77032241,+,77029741,77032741,77032479,77033477,1172,69,1,6.41372,6.38721,0,0.0,1.0,exo_only
Cdc34,chr10,79682195,+,79679695,79682695,79681693,79682348,1192,93,1,11.1261,15.5553,0,0.0,1.0,exo_only
Gm25794,chr10,79703590,-,79703090,79706090,79704238,79704674,1193,47,1,7.41742,8.0672,0,0.0,1.0,exo_only
Bsg,chr10,79704491,+,79701991,79704991,79704238,79704674,1193,47,1,7.41742,8.0672,0,0.0,1.0,exo_only
Rnf126,chr10,79766952,-,79766452,79769452,79766462,79767766,1193,116,1,8.15916,9.4836,0,0.0,1.0,exo_only
Med16,chr10,79908923,-,79908423,79911423,79908717,79908920,1194,23,1,10.3844,13.9825,0,0.0,1.0,exo_only
Gm24019,chr10,79909195,+,79906695,79909695,79908717,79908920,1194,23,1,10.3844,13.9825,0,0.0,1.0,exo_only
Gm26602,chr10,79910856,+,79908356,79911356,79908717,79908920,1194,23,1,10.3844,13.9825,0,0.0,1.0,exo_only
Stk11,chr10,80115803,+,80113303,80116303,80115340,80116940,1196,172,1,34.8619,76.5054,0,0.0,1.0,exo_only
Cbarp,chr10,80140835,-,80140335,80143335,80142295,80142611,1196,38,1,11.1261,15.5553,0,0.0,1.0,exo_only
Midn,chr10,80148272,+,80145772,80148772,80148175,80151035,1196,218,1,8.01715,9.37127,0,0.0,1.0,exo_only
Cirbp,chr10,80165985,+,80163485,80166485,80164584,80164862,1196,31,1,5.93394,5.38888,0,0.0,1.0,exo_only
Ndufs7,chr10,80249121,+,80246621,80249621,80249313,80249552,1197,25,1,7.21543,7.85025,0,0.0,1.0,exo_only
Abhd17a,chr10,80590341,-,80589841,80592841,80589946,80590414,1199,36,1,6.67568,6.70055,0,0.0,1.0,exo_only
Gm29093,chr10,80589790,-,80589290,80592290,80589946,80590414,1199,36,1,6.67568,6.70055,0,0.0,1.0,exo_only
Adat3,chr10,80602880,+,80600380,80603380,80602805,80603198,1199,49,1,7.82557,8.75805,0,0.0,1.0,exo_only
Scamp4,chr10,80602882,+,80600382,80603382,80602805,80603198,1199,49,1,7.82557,8.75805,0,0.0,1.0,exo_only
Ap3d1,chr10,80742211,-,80741711,80744711,80741803,80742148,1201,43,1,20.0429,36.2401,0,0.0,1.0,exo_only
Thop1,chr10,81070035,+,81067535,81070535,81069901,81070295,1203,46,1,8.90091,10.9433,0,0.0,1.0,exo_only
Eef2,chr10,81176631,+,81174131,81177131,81176456,81177055,1204,70,1,10.3844,13.9825,0,0.0,1.0,exo_only
4930442H23Rik,chr10,81183849,-,81183349,81186349,81182870,81183179,1204,33,1,11.224,15.8859,0,0.0,1.0,exo_only
Dapk3,chr10,81183007,+,81180507,81183507,81182870,81183179,1204,33,1,11.224,15.8859,0,0.0,1.0,exo_only
Mrpl54,chr10,81266934,-,81266434,81269434,81266602,81266974,1205,38,2,9.571625000000001,9.37127,0,0.0,1.0,exo_only
Apba3,chr10,81268172,+,81265672,81268672,81266602,81266974,1205,38,2,9.571625000000001,9.37127,0,0.0,1.0,exo_only
Ckap4,chr10,84534036,-,84533536,84536536,84533767,84534328,1229,63,1,4.69534,3.30909,0,0.0,1.0,exo_only
Gm17249,chr10,84622578,-,84622078,84625078,84622230,84622676,1230,38,1,7.21543,7.85025,0,0.0,1.0,exo_only
Polr3b,chr10,84622437,+,84619937,84622937,84622230,84622676,1230,38,1,7.21543,7.85025,0,0.0,1.0,exo_only
Rfx4,chr10,84756062,+,84753562,84756562,84754839,84755076,1231,32,1,6.41372,6.38721,0,0.0,1.0,exo_only
Cry1,chr10,85185054,-,85184554,85187554,85184251,85185490,1234,167,1,6.67568,6.70055,0,0.0,1.0,exo_only
Btbd11,chr10,85386814,+,85384314,85387314,85386746,85388256,1236,133,1,5.612,4.98619,0,0.0,1.0,exo_only
Prdm4,chr10,85916945,-,85916445,85919445,85916422,85917222,1240,97,1,6.67568,6.70055,0,0.0,1.0,exo_only
Slc25a3,chr10,91124059,-,91123559,91126559,91123427,91124193,1280,82,1,5.4779,4.56541,0,0.0,1.0,exo_only
Nedd1,chr10,92722420,-,92721920,92724920,92722069,92722472,1292,46,1,5.612,4.98619,0,0.0,1.0,exo_only
Mettl25,chr10,105841380,-,105840880,105843880,105841082,105841866,1392,78,1,14.086,21.9065,0,0.0,1.0,exo_only
Ccdc59,chr10,105841067,+,105838567,105841567,105841082,105841866,1392,78,1,14.086,21.9065,0,0.0,1.0,exo_only
Ppp1r12a,chr10,108162400,+,108159900,108162900,108161582,108162873,1410,149,1,6.67568,6.70055,0,0.0,1.0,exo_only
Zdhhc17,chr10,111010066,-,111009566,111012566,111009455,111010438,1431,104,1,7.21543,7.85025,0,0.0,1.0,exo_only
Nap1l1,chr10,111473192,+,111470692,111473692,111472968,111473826,1435,95,1,7.41742,8.0672,0,0.0,1.0,exo_only
Phlda1,chr10,111506286,+,111503786,111506786,111506137,111506897,1435,84,1,10.4223,14.2024,0,0.0,1.0,exo_only
Gm28592,chr10,111507662,-,111507162,111510162,111506137,111506897,1435,84,1,10.4223,14.2024,0,0.0,1.0,exo_only
Rab21,chr10,115315591,-,115315091,115318091,115315154,115315707,1464,52,1,5.1922,4.1414,0,0.0,1.0,exo_only
Rab3ip,chr10,116950380,-,116949880,116952880,116949738,116950599,1477,112,1,8.81886,10.9402,0,0.0,1.0,exo_only
Nup107,chr10,117792705,-,117792205,117795205,117792294,117793054,1483,68,1,8.90091,10.9433,0,0.0,1.0,exo_only
Rassf3,chr10,121476250,-,121475750,121478750,121475503,121476794,1511,113,1,8.90091,10.9433,0,0.0,1.0,exo_only
Os9,chr10,127121160,-,127120660,127123660,127121033,127121283,1554,20,1,8.01715,9.37127,0,0.0,1.0,exo_only
Gm20492,chr10,127288514,+,127286014,127289014,127288692,127289174,1556,37,1,15.6511,25.4971,0,0.0,1.0,exo_only
Atp5b,chr10,128083273,+,128080773,128083773,128083247,128083990,1562,57,1,10.4223,14.2024,0,0.0,1.0,exo_only
Snord59a,chr10,128084143,+,128081643,128084643,128083247,128083990,1562,57,1,10.4223,14.2024,0,0.0,1.0,exo_only
Mir677,chr10,128085286,+,128082786,128085786,128083247,128083990,1562,57,1,10.4223,14.2024,0,0.0,1.0,exo_only
Mir677,chr10,128085289,+,128082789,128085789,128083247,128083990,1562,57,1,10.4223,14.2024,0,0.0,1.0,exo_only
Stat2,chr10,128270576,+,128268076,128271076,128270359,128270771,1563,38,1,6.67568,6.70055,0,0.0,1.0,exo_only
Cs,chr10,128337832,+,128335332,128338332,128337602,128338095,1564,47,1,11.224,15.8859,0,0.0,1.0,exo_only
Esyt1,chr10,128525859,-,128525359,128528359,128525060,128525800,1565,58,1,13.3514,20.4572,0,0.0,1.0,exo_only
Rps26,chr10,128626506,-,128626006,128629006,128626155,128626554,1566,37,1,9.62058,12.5532,0,0.0,1.0,exo_only
Ikzf4,chr10,128645991,-,128645491,128648491,128645754,128645956,1566,19,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm26876,chr10,128645884,+,128643384,128646384,128645754,128645956,1566,19,1,5.93394,5.38888,0,0.0,1.0,exo_only
Cdk2,chr10,128705051,-,128704551,128707551,128704529,128705218,1566,61,1,7.82557,8.75805,0,0.0,1.0,exo_only
Pmel,chr10,128706258,+,128703758,128706758,128704529,128705218,1566,61,1,7.82557,8.75805,0,0.0,1.0,exo_only
Ormdl2,chr10,128821631,-,128821131,128824131,128821444,128822073,1567,46,1,12.8274,19.3531,0,0.0,1.0,exo_only
Sarnp,chr10,128821771,+,128819271,128822271,128821444,128822073,1567,46,1,12.8274,19.3531,0,0.0,1.0,exo_only
Limk2,chr11,3409189,-,3408689,3411689,3408802,3409339,611,53,1,5.4779,4.56541,0,0.0,1.0,exo_only
Tug1,chr11,3649673,-,3649173,3652173,3648596,3649551,612,107,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm27937,chr11,3647029,-,3646529,3649529,3648596,3649551,612,107,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm27640,chr11,3647325,-,3646825,3649825,3648596,3649551,612,107,1,5.93394,5.38888,0,0.0,1.0,exo_only
Morc2a,chr11,3649494,+,3646994,3649994,3648596,3649551,612,107,1,5.93394,5.38888,0,0.0,1.0,exo_only
Slc35e4,chr11,3914664,-,3914164,3917164,3913417,3913970,614,57,1,7.41742,8.0672,0,0.0,1.0,exo_only
Mtmr3,chr11,4594863,-,4594363,4597363,4594212,4594952,620,79,1,4.00857,2.43639,0,0.0,1.0,exo_only
Gas2l1,chr11,5065327,-,5064827,5067827,5065018,5065397,623,30,1,4.81029,3.66407,0,0.0,1.0,exo_only
Ewsr1,chr11,5099266,-,5098766,5101766,5098460,5099696,623,132,1,8.15916,9.4836,0,0.0,1.0,exo_only
Rhbdd3,chr11,5098926,+,5096426,5099426,5098460,5099696,623,132,1,8.15916,9.4836,0,0.0,1.0,exo_only
Kremen1,chr11,5261558,-,5261058,5264058,5261162,5262087,625,86,1,6.41372,6.38721,0,0.0,1.0,exo_only
Xbp1,chr11,5520659,+,5518159,5521159,5520598,5521782,627,88,1,8.90091,10.9433,0,0.0,1.0,exo_only
Urgcp,chr11,5762376,-,5761876,5764876,5762028,5762460,628,60,1,7.82557,8.75805,0,0.0,1.0,exo_only
Ube2d-ps,chr11,5762129,+,5759629,5762629,5762028,5762460,628,60,1,7.82557,8.75805,0,0.0,1.0,exo_only
Pold2,chr11,5878292,-,5877792,5880792,5878003,5878493,629,50,1,8.90091,10.9433,0,0.0,1.0,exo_only
Purb,chr11,6475917,-,6475417,6478417,6474938,6475777,634,83,1,5.1922,4.1414,0,0.0,1.0,exo_only
Snhg15,chr11,6528760,-,6528260,6531260,6528548,6528932,634,37,1,6.41372,6.38721,0,0.0,1.0,exo_only
Snora9,chr11,6528165,-,6527665,6530665,6528548,6528932,634,37,1,6.41372,6.38721,0,0.0,1.0,exo_only
Tbrg4,chr11,6626067,-,6625567,6628567,6625740,6626394,635,61,1,5.1922,4.1414,0,0.0,1.0,exo_only
Etaa1os,chr11,17953970,+,17951470,17954470,17953288,17953984,721,68,1,4.81029,3.66407,0,0.0,1.0,exo_only
Cep68,chr11,20249429,-,20248929,20251929,20248921,20249712,739,95,1,5.93394,5.38888,0,0.0,1.0,exo_only
Aftph,chr11,20741589,-,20741089,20744089,20740857,20741948,743,110,1,12.6096,18.7942,0,0.0,1.0,exo_only
Tmem17,chr11,22512088,+,22509588,22512588,22512236,22512873,756,67,1,4.81029,3.66407,0,0.0,1.0,exo_only
Usp34,chr11,23306895,+,23304395,23307395,23305844,23307266,762,134,1,6.41372,6.38721,0,0.0,1.0,exo_only
Efcab9,chr11,32532081,-,32531581,32534581,32532758,32533545,833,85,1,5.93394,5.38888,0,0.0,1.0,exo_only
Stk10,chr11,32533305,+,32530805,32533805,32532758,32533545,833,85,1,5.93394,5.38888,0,0.0,1.0,exo_only
Fbxw11,chr11,32642724,+,32640224,32643224,32642317,32643180,834,75,1,7.41742,8.0672,0,0.0,1.0,exo_only
Ttc1,chr11,43748008,-,43747508,43750508,43747719,43748045,918,28,1,5.1922,4.1414,0,0.0,1.0,exo_only
Zfp62,chr11,49203292,+,49200792,49203792,49203383,49203838,960,47,1,5.93394,5.38888,0,0.0,1.0,exo_only
Cnot6,chr11,49712723,-,49712223,49715223,49712022,49712957,964,109,1,5.612,4.98619,0,0.0,1.0,exo_only
3010026O09Rik,chr11,50174444,+,50171944,50174944,50174662,50175016,967,27,1,7.21543,7.85025,0,0.0,1.0,exo_only
Mgat4b,chr11,50210890,+,50208390,50211390,50210277,50210941,968,58,2,6.46807,5.90061,0,0.0,1.0,exo_only
Ube2b,chr11,52000762,-,52000262,52003262,52000148,52000809,981,61,1,11.7384,16.7244,0,0.0,1.0,exo_only
Gm12204,chr11,52000853,+,51998353,52001353,52000148,52000809,981,61,1,11.7384,16.7244,0,0.0,1.0,exo_only
Ppp2ca,chr11,52098681,+,52096181,52099181,52098536,52099647,982,137,1,7.21543,7.85025,0,0.0,1.0,exo_only
Gm24157,chr11,52099153,-,52098653,52101653,52098536,52099647,982,137,1,7.21543,7.85025,0,0.0,1.0,exo_only
Tcf7,chr11,52283014,-,52282514,52285514,52282634,52283389,983,80,1,4.45045,2.97086,0,0.0,1.0,exo_only
Vdac1,chr11,52360860,+,52358360,52361360,52360504,52361866,984,111,1,6.41372,6.38721,0,0.0,1.0,exo_only
Hspa4,chr11,53300457,-,53299957,53302957,53299618,53300762,991,124,1,9.64265,12.4439,0,0.0,1.0,exo_only
Uqcrq,chr11,53430831,-,53430331,53433331,53430470,53431262,992,69,1,11.224,15.8859,0,0.0,1.0,exo_only
Gdf9,chr11,53431023,+,53428523,53431523,53430470,53431262,992,69,1,11.224,15.8859,0,0.0,1.0,exo_only
Fnip1,chr11,54438199,+,54435699,54438699,54437986,54438657,1000,89,1,4.45045,2.97086,0,0.0,1.0,exo_only
Rapgef6,chr11,54522847,+,54520347,54523347,54522424,54523171,1000,78,1,8.81886,10.9402,0,0.0,1.0,exo_only
Cdc42se2,chr11,54787675,-,54787175,54790175,54787032,54787948,1002,96,1,11.224,15.8859,0,0.0,1.0,exo_only
Atox1,chr11,55461239,-,55460739,55463739,55460934,55461289,1008,35,1,7.21543,7.85025,0,0.0,1.0,exo_only
Galnt10,chr11,57645442,+,57642942,57645942,57644953,57645735,1024,74,1,7.41742,8.0672,0,0.0,1.0,exo_only
Larp1,chr11,58009064,+,58006564,58009564,58009211,58010092,1027,133,1,7.21543,7.85025,0,0.0,1.0,exo_only
Gm12258,chr11,58847158,+,58844658,58847658,58847137,58847375,1033,19,1,6.41372,6.38721,0,0.0,1.0,exo_only
Iba57,chr11,59163739,-,59163239,59166239,59163310,59163770,1036,48,1,8.90091,10.9433,0,0.0,1.0,exo_only
Flcn,chr11,59810016,-,59809516,59812516,59809709,59810059,1041,40,1,8.90091,10.9433,0,0.0,1.0,exo_only
Gm16062,chr11,59810080,+,59807580,59810580,59809709,59810059,1041,40,1,8.90091,10.9433,0,0.0,1.0,exo_only
Cops3,chr11,59839838,-,59839338,59842338,59839162,59839858,1041,54,1,6.26046,5.90061,0,0.0,1.0,exo_only
Nt5m,chr11,59839447,+,59836947,59839947,59839162,59839858,1041,54,1,6.26046,5.90061,0,0.0,1.0,exo_only
Gm12279,chr11,62551041,-,62550541,62553541,62550912,62551819,1062,88,1,10.3844,13.9825,0,0.0,1.0,exo_only
Ubb,chr11,62551171,+,62548671,62551671,62550912,62551819,1062,88,1,10.3844,13.9825,0,0.0,1.0,exo_only
2410006H16Rik,chr11,62602877,+,62600377,62603377,62602622,62603171,1062,55,1,4.81029,3.66407,0,0.0,1.0,exo_only
Snord49b,chr11,62603079,+,62600579,62603579,62602622,62603171,1062,55,1,4.81029,3.66407,0,0.0,1.0,exo_only
Snord49a,chr11,62603450,+,62600950,62603950,62602622,62603171,1062,55,1,4.81029,3.66407,0,0.0,1.0,exo_only
Snord65,chr11,62604515,+,62602015,62605015,62602622,62603171,1062,55,1,4.81029,3.66407,0,0.0,1.0,exo_only
Lrrc75a,chr11,62648523,-,62648023,62651023,62648021,62648943,1062,107,1,5.612,4.98619,0,0.0,1.0,exo_only
Lrrc75aos2,chr11,62605766,+,62603266,62606266,62602622,62603171,1062,55,1,4.81029,3.66407,0,0.0,1.0,exo_only
Mmgt2,chr11,62648664,+,62646164,62649164,62648021,62648943,1062,107,1,5.612,4.98619,0,0.0,1.0,exo_only
Zfp287,chr11,62731905,-,62731405,62734405,62731581,62731967,1063,40,1,5.93394,5.38888,0,0.0,1.0,exo_only
9130213A22Rik,chr11,69122589,-,69122089,69125089,69122148,69123102,1112,95,1,7.41742,8.0672,0,0.0,1.0,exo_only
Aloxe3,chr11,69125896,+,69123396,69126396,69122148,69123102,1112,95,2,7.230214999999999,7.30216,0,0.0,1.0,exo_only
Wrap53,chr11,69580255,-,69579755,69582755,69581407,69581695,1115,26,1,5.1922,4.1414,0,0.0,1.0,exo_only
Atp1b2,chr11,69605942,-,69605442,69608442,69604946,69605847,1116,78,1,8.15916,9.4836,0,0.0,1.0,exo_only
Mpdu1,chr11,69662642,-,69662142,69665142,69662547,69662797,1116,29,2,8.76991,6.38721,0,0.0,1.0,exo_only
Mir1934,chr11,69663043,+,69660543,69663543,69662547,69662797,1116,29,1,11.1261,15.5553,0,0.0,1.0,exo_only
Plscr3,chr11,69846376,+,69843876,69846876,69846305,69846671,1117,34,1,5.612,4.98619,0,0.0,1.0,exo_only
Gm44349,chr11,69980692,+,69978192,69981192,69981202,69981639,1118,32,1,8.15916,9.4836,0,0.0,1.0,exo_only
Ctdnep1,chr11,69981156,+,69978656,69981656,69981202,69981639,1118,32,1,8.15916,9.4836,0,0.0,1.0,exo_only
Med31,chr11,72215592,-,72215092,72218092,72214904,72215645,1135,67,1,5.93394,5.38888,0,0.0,1.0,exo_only
4930563E22Rik,chr11,72215138,+,72212638,72215638,72214904,72215645,1135,67,1,5.93394,5.38888,0,0.0,1.0,exo_only
Mybbp1a,chr11,72441355,+,72438855,72441855,72441058,72441539,1137,39,1,6.26046,5.90061,0,0.0,1.0,exo_only
Ube2g1,chr11,72607283,+,72604783,72607783,72607025,72608501,1138,177,1,8.81886,10.9402,0,0.0,1.0,exo_only
Pafah1b1,chr11,74724670,-,74724170,74727170,74723409,74724703,1155,125,1,5.93394,5.38888,0,0.0,1.0,exo_only
Mettl16,chr11,74770830,+,74768330,74771330,74770764,74771134,1155,35,1,5.4779,4.56541,0,0.0,1.0,exo_only
Hic1,chr11,75169519,-,75169019,75172019,75170259,75170615,1158,31,1,5.4779,4.56541,0,0.0,1.0,exo_only
1700016P03Rik,chr11,75172560,+,75170060,75173060,75172338,75173855,1158,138,1,5.4779,4.56541,0,0.0,1.0,exo_only
Mir212,chr11,75173388,+,75170888,75173888,75172338,75173855,1158,138,1,5.4779,4.56541,0,0.0,1.0,exo_only
Crk,chr11,75679259,+,75676759,75679759,75679121,75679708,1162,71,1,6.67568,6.70055,0,0.0,1.0,exo_only
Gemin4,chr11,76217664,-,76217164,76220164,76217134,76217718,1166,52,1,5.612,4.98619,0,0.0,1.0,exo_only
Dbil5,chr11,76217608,+,76215108,76218108,76217134,76217718,1166,52,1,5.612,4.98619,0,0.0,1.0,exo_only
Ankrd13b,chr11,77489678,-,77489178,77492178,77489423,77490134,1176,67,1,7.21543,7.85025,0,0.0,1.0,exo_only
Git1,chr11,77493562,+,77491062,77494062,77493562,77493993,1176,40,1,7.21543,7.85025,0,0.0,1.0,exo_only
Abhd15,chr11,77515121,+,77512621,77515621,77512827,77513621,1176,59,1,8.81886,10.9402,0,0.0,1.0,exo_only
Traf4,chr11,78165589,-,78165089,78168089,78164980,78165865,1181,87,1,6.41372,6.38721,0,0.0,1.0,exo_only
Rab34,chr11,78188430,+,78185930,78188930,78188606,78189478,1181,97,1,6.67568,6.70055,0,0.0,1.0,exo_only
Spag5,chr11,78301529,+,78299029,78302029,78301498,78301859,1182,33,1,8.01715,9.37127,0,0.0,1.0,exo_only
Nf1,chr11,79339693,+,79337193,79340193,79339192,79340229,1190,81,1,4.81029,3.66407,0,0.0,1.0,exo_only
Gm11205,chr11,79704630,+,79702130,79705130,79704083,79704602,1193,57,1,10.3844,13.9825,0,0.0,1.0,exo_only
Suz12,chr11,79993106,+,79990606,79993606,79992475,79993854,1195,111,1,13.6292,21.1284,0,0.0,1.0,exo_only
Psmd11,chr11,80428615,+,80426115,80429115,80428468,80429282,1198,87,1,7.21543,7.85025,0,0.0,1.0,exo_only
Cdk5r1,chr11,80477023,+,80474523,80477523,80476520,80478056,1198,153,1,7.82557,8.75805,0,0.0,1.0,exo_only
Ggnbp2,chr11,84870817,-,84870317,84873317,84869568,84870994,1232,118,1,12.8274,19.3531,0,0.0,1.0,exo_only
Ints2,chr11,86257575,-,86257075,86260075,86257125,86257397,1243,22,1,5.93394,5.38888,0,0.0,1.0,exo_only
Med13,chr11,86357602,-,86357102,86360102,86357279,86358424,1243,89,1,9.64265,12.4439,0,0.0,1.0,exo_only
Vmp1,chr11,86683836,-,86683336,86686336,86683637,86684148,1246,48,1,8.15916,9.4836,0,0.0,1.0,exo_only
Ptrh2,chr11,86683985,+,86681485,86684485,86683637,86684148,1246,48,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gdpd1,chr11,87074062,-,87073562,87076562,87073962,87074244,1249,35,1,4.81029,3.66407,0,0.0,1.0,exo_only
Gm11479,chr11,87074958,-,87074458,87077458,87073962,87074244,1249,35,1,4.81029,3.66407,0,0.0,1.0,exo_only
Gm11491,chr11,87126958,-,87126458,87129458,87126795,87127706,1249,99,1,6.67568,6.70055,0,0.0,1.0,exo_only
Trim37,chr11,87127077,+,87124577,87127577,87126795,87127706,1249,99,1,6.67568,6.70055,0,0.0,1.0,exo_only
Rnu3b1,chr11,87443237,+,87440737,87443737,87442786,87443229,1252,53,1,8.90091,10.9433,0,0.0,1.0,exo_only
Rnu3b1,chr11,87443237,+,87440737,87443737,87442786,87443229,1252,53,1,8.90091,10.9433,0,0.0,1.0,exo_only
Rnu3b3,chr11,87448627,+,87446127,87449127,87448176,87448619,1252,52,1,8.15916,9.4836,0,0.0,1.0,exo_only
Rnu3b3,chr11,87448627,+,87446127,87449127,87448176,87448619,1252,52,1,8.15916,9.4836,0,0.0,1.0,exo_only
Rnu3b4,chr11,87462286,+,87459786,87462786,87461893,87462278,1252,47,1,12.5209,18.4218,0,0.0,1.0,exo_only
Rnu3b4,chr11,87462286,+,87459786,87462786,87461893,87462278,1252,47,1,12.5209,18.4218,0,0.0,1.0,exo_only
Mrps23,chr11,88204388,+,88201888,88204888,88204160,88204603,1257,40,1,7.41742,8.0672,0,0.0,1.0,exo_only
Msi2,chr11,88718513,-,88718013,88721013,88717840,88719127,1261,138,1,10.3844,13.9825,0,0.0,1.0,exo_only
C030037D09Rik,chr11,88718645,+,88716145,88719145,88717840,88719127,1261,138,1,10.3844,13.9825,0,0.0,1.0,exo_only
Scpep1,chr11,88955465,-,88954965,88957965,88955227,88955513,1263,28,1,10.3844,13.9825,0,0.0,1.0,exo_only
Utp18,chr11,93885766,-,93885266,93888266,93884846,93886590,1301,176,1,16.3183,27.3465,0,0.0,1.0,exo_only
Mbtd1,chr11,93885852,+,93883352,93886352,93884846,93886590,1301,176,1,16.3183,27.3465,0,0.0,1.0,exo_only
Rsad1,chr11,94549255,-,94548755,94551755,94548858,94549288,1306,43,1,10.4223,14.2024,0,0.0,1.0,exo_only
Sgca,chr11,94976327,-,94975827,94978827,94979093,94979302,1309,17,1,7.21543,7.85025,0,0.0,1.0,exo_only
Spop,chr11,95414080,+,95411580,95414580,95413810,95414131,1312,31,1,5.93394,5.38888,0,0.0,1.0,exo_only
Pnpo,chr11,96943986,-,96943486,96946486,96943705,96943914,1324,21,1,24.4775,47.8985,0,0.0,1.0,exo_only
Socs7,chr11,97362551,+,97360051,97363051,97362007,97363418,1327,126,1,7.41742,8.0672,0,0.0,1.0,exo_only
Plxdc1,chr11,97986444,-,97985944,97988944,97986198,97986573,1332,54,2,7.189405,4.56541,0,0.0,1.0,exo_only
Zpbp2,chr11,98551097,+,98548597,98551597,98550936,98551392,1336,42,1,6.67568,6.70055,0,0.0,1.0,exo_only
Ormdl3,chr11,98587368,-,98586868,98589868,98587032,98587434,1337,38,1,8.15916,9.4836,0,0.0,1.0,exo_only
Msl1,chr11,98795516,+,98793016,98796016,98794754,98796475,1338,143,1,5.612,4.98619,0,0.0,1.0,exo_only
Top2a,chr11,99024189,-,99023689,99026689,99023929,99024182,1340,31,1,8.90091,10.9433,0,0.0,1.0,exo_only
Eif1,chr11,100319885,+,100317385,100320385,100319667,100320531,1350,90,1,14.086,21.9065,0,0.0,1.0,exo_only
Hap1,chr11,100356128,-,100355628,100358628,100355313,100356174,1350,71,1,8.01715,9.37127,0,0.0,1.0,exo_only
Rab5c,chr11,100738215,-,100737715,100740715,100738077,100738578,1353,38,1,12.8274,19.3531,0,0.0,1.0,exo_only
Naglu,chr11,101070012,+,101067512,101070512,101069883,101070493,1356,60,1,5.612,4.98619,0,0.0,1.0,exo_only
Gm24950,chr11,101641748,+,101639248,101642248,101641432,101641745,1360,38,1,15.2326,24.7634,0,0.0,1.0,exo_only
Gm23971,chr11,101645930,-,101645430,101648430,101645932,101646246,1360,38,1,18.5436,32.7422,0,0.0,1.0,exo_only
Arl4d,chr11,101665541,+,101663041,101666041,101665482,101665851,1360,38,1,5.93394,5.38888,0,0.0,1.0,exo_only
Dhx8,chr11,101732919,+,101730419,101733419,101732722,101733107,1361,36,1,9.62058,12.5532,0,0.0,1.0,exo_only
Tmub2,chr11,102284931,+,102282431,102285431,102284740,102284981,1365,21,1,6.41372,6.38721,0,0.0,1.0,exo_only
Atxn7l3,chr11,102296631,-,102296131,102299131,102295921,102297391,1365,135,1,8.81886,10.9402,0,0.0,1.0,exo_only
Ubtf,chr11,102319742,-,102319242,102322242,102316660,102319603,1365,274,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gpatch8,chr11,102556392,-,102555892,102558892,102555764,102556459,1367,76,1,12.8274,19.3531,0,0.0,1.0,exo_only
Fzd2,chr11,102604396,+,102601896,102604896,102604501,102606498,1367,180,1,7.21543,7.85025,0,0.0,1.0,exo_only
Hexim2,chr11,103132429,+,103129929,103132929,103132301,103133111,1371,66,1,43.021,100.364,0,0.0,1.0,exo_only
1700052K11Rik,chr11,105181433,-,105180933,105183933,105180784,105182432,1387,161,1,7.41742,8.0672,0,0.0,1.0,exo_only
Polg2,chr11,106779537,-,106779037,106782037,106779227,106779632,1399,42,1,7.41742,8.0672,0,0.0,1.0,exo_only
Ddx5,chr11,106789185,-,106788685,106791685,106787462,106789507,1399,208,1,18.5436,32.7422,0,0.0,1.0,exo_only
Cep95,chr11,106789252,+,106786752,106789752,106787462,106789507,1399,208,1,18.5436,32.7422,0,0.0,1.0,exo_only
Pitpnc1,chr11,107470699,-,107470199,107473199,107469064,107470815,1404,135,1,5.612,4.98619,0,0.0,1.0,exo_only
Gm11696,chr11,109363654,-,109363154,109366154,109362520,109363548,1419,131,2,5.33505,4.1414,0,0.0,1.0,exo_only
Gna13,chr11,109362831,+,109360331,109363331,109362520,109363548,1419,131,1,5.1922,4.1414,0,0.0,1.0,exo_only
Prkar1a,chr11,109649405,+,109646905,109649905,109650240,109651287,1421,96,1,5.4779,4.56541,0,0.0,1.0,exo_only
Fam104a,chr11,113684155,-,113683655,113686655,113683423,113684750,1452,135,1,5.93394,5.38888,0,0.0,1.0,exo_only
D11Wsu47e,chr11,113684412,+,113681912,113684912,113683423,113684750,1452,135,1,5.93394,5.38888,0,0.0,1.0,exo_only
Mif4gd,chr11,115612969,-,115612469,115615469,115612386,115613023,1467,55,1,5.1922,4.1414,0,0.0,1.0,exo_only
Gm26613,chr11,115615462,+,115612962,115615962,115612386,115613023,1467,55,1,5.1922,4.1414,0,0.0,1.0,exo_only
Grb2,chr11,115708597,-,115708097,115711097,115708577,115708804,1467,26,1,5.93394,5.38888,0,0.0,1.0,exo_only
H3f3b,chr11,116027962,-,116027462,116030462,116030276,116030729,1470,54,1,16.0343,26.6177,0,0.0,1.0,exo_only
Unk,chr11,116030322,+,116027822,116030822,116030276,116030729,1470,54,1,16.0343,26.6177,0,0.0,1.0,exo_only
