chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr2,151970018,151970419,-2401,100316704,Mir1953,Both,176.18466637586928,23.450458802184443,7.513058395235212,2.90940031565394,0.7650668059413985
chr18,67088229,67088859,0,14680,Gnal,Both,263.34084458206735,35.08412342775771,7.505983301088219,2.908041080597389,0.7648713935584462
chr11,119228093,119228487,0,207592,Tbc1d16,Both,447.0189734596549,59.67833294835297,7.490473533275732,2.9050569259622616,0.764441878045832
chr4,115737562,115738075,0,230648,Efcab14,Both,199.1075178967732,26.58355559321437,7.489875355409443,2.904941709921816,0.7644252811408273
chr12,112673671,112674433,0,11651,Akt1,Both,286.8228396992058,38.373530397802725,7.47449704850793,2.9019765050585002,0.7639977937862247
chr2,30093434,30093955,0,66220,Zdhhc12,Both,424.9808797695569,56.9310357778588,7.464836603848288,2.900110681873857,0.7637284576655904
chr19,46308960,46309322,2839,18034,Nfkb2,Both,227.04633597962035,30.420192368430417,7.463671933095511,2.899885573689935,0.7636959447613516
chr2,28839843,28841000,0,227674,Ddx31,Both,117.8700822544426,15.83743883635008,7.442496446073545,2.8957866275505406,0.7631032464419734
chr12,79029008,79029561,0,211945,Plekhh1,Both,182.3289150041957,24.55934397567263,7.424014060994565,2.8921994429153663,0.762583492202306
chr7,44863502,44863797,176,84113,Ptov1,Both,210.814265747341,28.4839078441038,7.401170755823093,2.8877535018256624,0.76193794196913045
chr14,74946850,74947938,0,380916,Lrch1,Both,299.8082892486138,40.57867767996817,7.388320822406082,2.885246513700561,0.7615732585408762
chr10,80292310,80292903,0,20054,Rps15,Both,98.57072678900948,13.356123536603178,7.3801898072349426,2.8836579206806916,0.7613419211253041
chr19,46356804,46357126,0,75146,Mfsd13a,Both,177.70238756138153,24.125094329240056,7.365873274369044,2.8808565767092724,0.7609335051574947
chr5,4755938,4756186,1849,14362,Fzd1,Both,420.2763406902154,57.09711301573248,7.360728388743804,2.879848536775926,0.7607863924042031
chr10,31608595,31609655,0,268291,Rnf217,Both,449.77740947570175,61.16416968876255,7.353609339657848,2.878452535433139,0.7605825316123871
chr5,66259949,66260315,0,70918,Nsun7,Both,267.42872310269405,36.38308535325306,7.350358566519508,2.8778146294757714,0.760489327006994
chr17,29889021,29889939,21,74762,Mdga1,Both,518.4406210246432,70.7054129297959,7.332403553592254,2.874286189689116,0.7599732193554448
chr12,26469171,26469850,0,22169,Cmpk2,Both,165.62969101030964,22.61777845436196,7.322986709084469,2.872432177411256,0.7597016467878029
chr7,122132584,122133273,0,233826,Palb2,Both,68.70034839013583,9.391916989306084,7.314837691640598,2.870825852871885,0.7594661406306561
chr11,22990520,22991100,0,12464,Cct4,Both,194.14753504068707,26.564954266004136,7.308408405172477,2.869557256249731,0.7592800085808393
chr5,36796080,36796903,0,67568,Mrfap1,Both,179.08331917410524,24.512354019027168,7.305839293733103,2.869050019141449,0.7592055505445389
chr6,83124902,83125204,0,70020,Ino80b,Both,69.56699648308346,9.526648062185735,7.302358188208584,2.8683624361897113,0.7591045875567621
chr2,25395842,25396452,0,12496,Entpd2,Both,537.995027949792,73.80870417847352,7.289045837316021,2.8657299728694707,0.7587177053604524
chr9,21798440,21798914,0,235041,Kank2,Both,215.10061457881463,29.68431829471457,7.246270992085215,2.8572387599213322,0.7574661320347582
chr7,109010708,109011269,0,22141,Tub,Both,101.22999683867516,13.993064788317383,7.234297730343582,2.8548529738923967,0.7571134703291147
chr1,152954930,152956251,0,226518,Nmnat2,Both,522.2987631786724,72.26802011196592,7.227246053918,2.8534460121506604,0.7569052892191603
chr13,94788817,94789373,0,21371,Tbca,Both,186.8444678409619,25.874542262465702,7.221169980347958,2.8522326027771294,0.7567256236301113
chr3,122728915,122730767,0,242202,Pde5a,Both,293.7241074339363,40.694994312009776,7.217696240032485,2.8515384280480798,0.7566227879953744
chr2,68470867,68472497,0,53416,Stk39,Both,299.523991759219,41.51700595854907,7.214489215775007,2.850897255845492,0.7565277709344089
chr19,8989235,8989930,0,66395,Ahnak,Both,130.17505408139257,18.04471010224788,7.214028562596655,2.8508051352179384,0.7565141167018598
chr8,27227311,27228243,251,11556,Adrb3,Both,172.23638381422984,23.881668746639537,7.212074903202304,2.8504143803971753,0.7564561912093496
chr15,103502790,103503114,0,18574,Pde1b,Both,193.0159730182827,26.81545100890963,7.19793871653144,2.847583819165592,0.7560362343320611
chr15,55557210,55557849,0,105837,Mtbp,Both,144.43532085629474,20.0678596096506,7.197345589702851,2.847464932853032,0.7560185820990257
chr9,110100923,110101134,0,72831,Dhx30,Both,82.07441189079431,11.408595898568205,7.194085286261632,2.846811262800701,0.7559215055580101
chr11,82763856,82764791,0,12467,Cct6b,Both,277.6847653987277,38.6863271074085,7.177852904664877,2.843552358388743,0.7554370293382089
chr4,152290245,152290730,932,15207,Hes3,Both,215.8292837194952,30.08494367060334,7.173996603835649,2.842777062324901,0.7553216502363729
chr6,92183653,92184109,0,64658,Mrps25,Both,161.241560441416,22.490778109561205,7.1692299686541086,2.8418181705223433,0.7551788837290496
chr2,92024060,92024631,0,26427,Creb3l1,Both,187.21736084573905,26.169481483600475,7.154034021005032,2.838756979084961,0.7547226323991364
chr2,163202925,163204657,0,269389,Tox2,Both,198.4719316519284,27.77753581654674,7.14505177718828,2.836944465963794,0.7544521441101986
chr13,75707246,75708619,0,192657,Ell2,Both,271.49049268880543,38.10019240982249,7.125698730561091,2.83303148864754,0.7538673206677086
chr11,88294375,88294588,317,74297,Ccdc182,Both,189.7544303522473,26.630505163107284,7.125453655123474,2.8329818689243123,0.7538598969500112
chr2,22622177,22623876,0,14417,Gad2,Both,105.22105011945295,14.776528347110771,7.120823487610785,2.8320440913032092,0.7537195577454403
chr19,42518522,42519316,0,52013,R3hcc1l,Both,225.77035730503172,31.70759816770851,7.120386606102498,2.831955575400205,0.7537063077148329
chr7,57590812,57592071,0,14402,Gabrb3,Both,232.64046693263992,32.70728589062281,7.112802563643411,2.830418117933627,0.7534760664628066
chr7,109752051,109752610,0,56786,Tmem9b,Both,168.656511200525,23.720857516383106,7.110051189508654,2.8298599467060734,0.7533924320246898
chr1,132315898,132316555,0,74137,Nuak2,Both,189.3261480926092,26.64359075321651,7.1058796033246026,2.8290132449373577,0.7532655186267873
chr17,22361184,22361514,0,224598,Zfp758,Both,136.50363979754968,19.263323553178243,7.086193585479596,2.8250108785237567,0.7526648380529244
chr5,101663309,101665763,0,18096,Nkx6-1,Both,43.225929410165,6.10303208804407,7.082697384935144,2.8242989030698786,0.7525578523170149
chr11,117873019,117873496,0,71776,Tha1,Both,219.36766059708103,31.204675405083844,7.029961303854543,2.813516748061566,0.7509327972676582
chr8,38660252,38660721,787,244431,Sgcz,Both,172.7070894966487,24.59540027851796,7.0219263578114655,2.8118668660880344,0.7506833258257886
chr1,135765880,135766710,0,27280,Phlda3,Both,148.2058556815052,21.23510529613356,6.979285179644963,2.803079282768609,0.7493509813257496
chr10,60218758,60219462,0,53374,Chst3,Both,343.1634871011332,49.17912656958453,6.977828014403311,2.802778039231167,0.7493051998126352
chr4,117095858,117096337,0,19207,Ptch2,Both,73.0548561940535,10.471378418735377,6.976622682582444,2.8025288103245374,0.7492673178126941
chr15,10981770,10982073,14,17117,Amacr,Both,333.72719417470097,47.84099535770128,6.975757750846602,2.802349940097545,0.7492401270853912
chr14,49171997,49172219,-7,70646,Naa30,Both,119.18921398719571,17.104104354963454,6.968456898627849,2.800839219771231,0.7490103761062702
chr10,4266346,4266776,0,83397,Akap12,Both,122.8008288792348,17.73505153344857,6.92418788000873,2.7916448711342854,0.7476082053726121
chr8,106507742,106507966,-2925,12560,Cdh3,Both,171.86443175378312,24.851853291145275,6.915557956195504,2.789845654580799,0.7473330356409557
chr9,118476863,118477213,-999,13813,Eomes,Both,133.80481260710926,19.35678693927841,6.912552843963742,2.789218604270748,0.7472370751336288
chr11,95712598,95713525,0,237928,Phospho1,Both,156.12024889288787,22.59524491919311,6.909429371145007,2.788566567717305,0.7471372578031542
chr18,12305494,12305853,0,225187,Ankrd29,Both,90.3850658638969,13.123160704277655,6.887446393492291,2.7839691849151857,0.7464325080357893
chr11,80779562,80780232,0,338367,Myo1d,Both,116.44414614928962,16.946561649990105,6.871254981057329,2.7805736200908124,0.7459109119431239
chr17,53566976,53568220,5,18519,Kat2b,Both,408.790237696598,59.54655687940485,6.865052475233623,2.779270748117456,0.7457105332357504
chr3,40799867,40800738,0,20873,Plk4,Both,155.77675282583925,22.70486627865513,6.860941214715945,2.7784065053570397,0.7455775402243269
chr14,54876403,54877606,0,105651,Ppp1r3e,Both,87.0706584312814,12.72267037576519,6.843740807522464,2.774785121781899,0.7450196214946421
chr6,77243659,77244825,737,74342,Lrrtm1,Both,67.50030292221079,9.869807269422138,6.839070012170849,2.7738001584375502,0.7448676951609281
chr2,167188125,167190391,0,16500,Kcnb1,Both,180.089290222831,26.339930490354163,6.8371209365484376,2.7733889442677055,0.7448042442891248
chr8,68880647,68880854,0,16956,Lpl,Both,195.5878784856791,28.737223807066204,6.806081192769427,2.766824361956333,0.7437894955726889
chr9,70421360,70421597,0,12442,Ccnb2,Both,91.97043058760106,13.537605373655552,6.7937000709577,2.7641975273585055,0.7433824779256308
chr16,50429976,50430361,-64,70508,Bbx,Both,229.70851257663216,33.84421210081866,6.787231798818437,2.7628232851587047,0.7431693249065141
chr9,65140923,65141997,0,19289,Igdcc3,Both,238.9169307727578,35.271580187491814,6.773638422286613,2.759930977635653,0.7427202178241137
chr9,121759208,121760621,0,270210,Zbtb47,Both,370.1781863413241,54.76746395250732,6.759089423281154,2.756828901388867,0.7422377948114635
chr2,28582730,28583331,0,70239,Gtf3c5,Both,262.41172776198124,38.82485159273495,6.758859776584044,2.7567798835761486,0.7422301655668625
chr7,16842619,16843085,0,101540,Prkd2,Both,294.8734000569154,43.699845071115504,6.747698981015822,2.7543956155516405,0.741858840295603
chr12,69986461,69987403,0,64010,Sav1,Both,125.9043996646407,18.687868638738056,6.737226277567772,2.7521547547271132,0.7415094339687959
chr2,172938929,172940663,0,12162,Bmp7,Both,50.9740761650144,7.589052510611903,6.716790547138325,2.747772041370168,0.7408248950411549
chr9,106447391,106447745,0,68644,Abhd14a,Both,212.027263530538,31.58707711590834,6.712468607098621,2.7468434359116003,0.7406796575924883
chr3,100685026,100686314,0,17156,Man1a2,Both,181.62265636583035,27.120636388098347,6.696843457756539,2.743481244687681,0.7401532185269419
chr3,69598350,69599035,0,26879,B3galnt1,Both,118.35120495341828,17.683464983816084,6.6927610093233065,2.74260149826854,0.7400153212122302
chr4,120666519,120667457,0,56222,Cited4,Both,189.95880827806323,28.480636894026286,6.66975282136006,2.7376332966413788,0.7392354034630618
chr10,60752587,60752945,0,71279,Slc29a3,Both,144.20950383342262,21.703502573421986,6.6445267691502,2.7321664527577396,0.738374910521462
chr17,26946650,26946900,1219,100526534,Mir3083,Both,122.82104022833371,18.491135838097343,6.64215769673192,2.7316519754139965,0.7382938066227976
chr14,67933026,67933976,0,68813,Dock5,Both,136.33513879598925,20.531929225194656,6.640152384155547,2.7312163502081805,0.738225116537246
chr2,35256331,35256765,0,227753,Gsn,Both,136.2891461046785,20.562553094251985,6.62802646538948,2.7285793631824684,0.7378089851844947
chr9,7184469,7185187,0,76863,Dcun1d5,Both,136.26727506241122,20.588963055229115,6.618462265286474,2.7264960599408417,0.7374798311841748
chr3,104817628,104818139,0,17454,Mov10,Both,192.1670921308211,29.06504061731163,6.611623037483839,2.7250044715364607,0.7372439504490836
chr8,120487474,120489709,0,382034,Gse1,Both,424.7042007397349,64.50772892859355,6.583772329201959,2.718914447361849,0.736279002957561
chr6,131293024,131293292,0,66441,Magohb,Both,147.29892937143072,22.39936999130406,6.576030014621638,2.7172168838503397,0.7360094936081264
chr11,113618682,113619757,0,20606,Sstr2,Both,180.8110280671396,27.53235501175088,6.567219839711095,2.7152827507101516,0.7357021412931017
chr13,24280420,24281398,0,68732,Carmil1,Both,350.1185323863412,53.44122919857413,6.551468550346944,2.711818331509456,0.7351508535504511
chr7,109174700,109175336,0,109594,Lmo1,Both,231.09094202748904,35.2748736140048,6.551148688899669,2.7117478932885386,0.7351396347233847
chr4,46343394,46345541,0,110805,Foxe1,Both,122.24463750645818,18.72551310960827,6.528239669103278,2.706694023467438,0.7343336439980492
chr17,33843042,33843462,0,54219,Cd320,Both,133.1980439527895,20.41099549008773,6.525798509801982,2.7061544435442317,0.7342474692359756
chr17,35865724,35866068,0,76448,Ppp1r18,Both,186.0273103524349,28.514713600370584,6.523905972179124,2.705735988909323,0.7341806227516229
chr17,35866398,35866869,0,76448,Ppp1r18,Both,186.0273103524349,28.514713600370584,6.523905972179124,2.705735988909323,0.7341806227516229
chr11,119602871,119603714,0,74370,Rptor,Both,148.73825637918597,22.834682041480963,6.51369947297674,2.703477158657997,0.7338195376068655
chr16,77013509,77014320,0,30940,Usp25,Both,94.06313830209324,14.454673400620493,6.507455111234504,2.702093454877911,0.7335981407325223
chr1,38897864,38898202,0,98388,Chst10,Both,77.75497573024877,11.954591395262014,6.504193506861769,2.701370179804851,0.7334823524778222
chr14,77036339,77036901,0,108811,Ccdc122,Both,128.36298336869166,19.758428561661187,6.496619048832877,2.699689110375488,0.733213067521235
chr1,54438757,54439059,0,98488,Gtf3c3,Both,130.75875941837566,20.232001225896266,6.462967155765538,2.6921966599843214,0.7320100761190013
chr7,52005679,52005951,0,75744,Svip,Both,154.941889785396,24.025646679149485,6.449020575993961,2.6890800725592765,0.7315083265516247
chr9,40963918,40964231,0,70989,Jhy,Both,52.40405718388431,8.131475934119026,6.444593528709968,2.6880893682677542,0.7313486636594694
chr8,106603293,106604024,0,12550,Cdh1,Both,40.87917289979066,6.344015703037304,6.443737659763212,2.6878977596151064,0.7313177745622459
chr17,47593321,47593824,0,12445,Ccnd3,Both,211.624744645122,32.898100796950075,6.432734398599123,2.6854321224270676,0.7309200231375216
chr17,34309633,34309855,58,14969,H2-Eb1,Both,78.64412238526569,12.245758482704238,6.422152004413749,2.683056812279294,0.7305363728995776
chr6,91410967,91411539,0,22421,Wnt7a,Both,431.5087374366991,67.2401009230252,6.417431436200245,2.681995977137694,0.7303648820750615
chr18,70568069,70568580,0,17191,Mbd2,Both,299.2039128179179,46.63534449291589,6.41581864723586,2.6816333624238777,0.7303062419486929
chr2,121271026,121271551,0,27223,Trp53bp1,Both,176.04688044044462,27.463359144014635,6.410245721117924,2.6803796600957677,0.7301034169082484
chr11,94629603,94630167,0,98238,Lrrc59,Both,182.74603350487072,28.558922155160623,6.3989121337287,2.677826656256776,0.7296899917377321
chr2,5942522,5942803,0,209692,Dhtkd1,Both,125.43058388085068,19.638584170345155,6.386946370108218,2.675126336544907,0.7292521293923105
chr1,189007232,189007958,0,226823,Kctd3,Both,394.7152885390056,61.8295174142056,6.383929635011481,2.674444749965734,0.7291415142261319
chr7,6696357,6696642,0,22776,Zim1,Both,262.5854685740446,41.31518156634123,6.355665366068934,2.6680431669422546,0.7281007359000001
chr12,30002417,30002806,2453,69675,Pxdn,Both,77.99942509110554,12.304246111108853,6.339228294587182,2.6643072246966613,0.727491785277338
chr10,60303323,60303537,2112,22295,Cdh23,Both,171.6828242387953,27.10437569930633,6.334136825117469,2.663148031683504,0.7273026059248675
chr4,99829081,99829515,0,230500,Efcab7,Both,136.84550832071474,21.6055028419728,6.333826586755776,2.663077368494569,0.7272910701744955
chr11,26593361,26593788,0,69922,Vrk2,Both,226.42234169476063,35.76518604328826,6.33080284891322,2.662388468484434,0.7271785858630072
chr15,39006076,39006698,0,14368,Fzd6,Both,67.75592445085677,10.780837020450194,6.284848228605108,2.651877905746413,0.725457561058488
chr3,41564711,41566311,0,269424,Jade1,Both,220.90413022200087,35.28672205796414,6.260262142205506,2.6462230698322693,0.724527853013246
chr16,91618733,91619047,0,246738,Dnajc28,Both,150.7089677047313,24.181807052851383,6.2323286003955,2.6397713017023894,0.7234638924051888
chr11,62456785,62457797,0,20185,Ncor1,Both,200.94459472665096,32.268525365229614,6.227263020304464,2.6385982154726486,0.7232700685749022
chr3,30792959,30793798,0,69276,Sec62,Both,190.6368076124762,30.61646094932115,6.226611492687992,2.6384472655556306,0.723245119510903
chr12,58212392,58213262,588,20605,Sstr1,Both,98.92266412088964,15.915903687086749,6.215334426856946,2.6358320200770513,0.7228125708829803
chr17,90454975,90455799,73,18189,Nrxn1,Both,173.20585979627526,27.97008217649189,6.192540254381169,2.630531341688405,0.7219341249036809
chr12,70111228,70112213,0,18080,Nin,Both,360.22105303215545,58.22381226591787,6.18683385737378,2.629201292015024,0.721713338628529
chr1,61638736,61639406,0,72823,Pard3b,Both,126.67325704196853,20.50194270442287,6.178597748916808,2.627279451360765,0.7213940563389578
