gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Rbm24,chr13,46418124,46419208,0.6282694405766869,85.3020320990867,135.7730085053766,both,176,498.6743745,-0.428939517,0.006217736,non-deregulated
Rbm3,chrX,8145265,8145872,1.9113824558807748,414.2701442933471,216.73848842692723,both,8,1734.163721,0.381767838,0.007143459,non-deregulated
Rbm8a,chr3,96629788,96630052,1.1645571591976749,501.5058044146246,430.6407808785775,both,145,1701.770785,0.262020629,0.015559819,non-deregulated
Rbp1,chr9,98424832,98425125,1.3852677574844208,101.85238573808626,73.52541426579167,both,1871,762.2230583,0.400250678,0.002264942,non-deregulated
Rbx1,chr15,81466197,81466957,0.9474151669366504,2505.9679525179417,2645.057879557363,both,119,3646.346309,0.255139101,0.023955299,non-deregulated
Rc3h1,chr1,160906209,160907096,1.829528952521638,854.162624777238,466.8757078700211,both,209,1131.5935,-0.285690948,0.033081168,non-deregulated
Rcor1,chr12,111038403,111040347,2.123775022821304,799.0458468779074,376.2384613679205,both,948,616.0437942,-0.314041938,0.03582698,non-deregulated
Rell2,chr18,37954879,37956138,1.3726368983956396,929.4535342078838,677.1299353049916,both,200,582.4578278,0.484378998,0.001460028,non-deregulated
Rem2,chr14,54479454,54479798,1.3207281254957572,34.46371066494837,26.0944777351598,both,633,399.6346636,0.394398252,0.019266299,non-deregulated
Rer1,chr4,155086015,155086774,1.3215369523297866,708.2031142149984,535.893538933195,both,392,1546.613103,0.245061013,0.02547468,non-deregulated
Rere,chr4,150281120,150281719,0.3718878817405064,374.87782501760574,1008.0399051001764,both,526,2370.090553,-0.331700793,0.005952161,non-deregulated
Rfc2,chr5,134582578,134582934,0.4458263037901436,269.927625827696,605.4546883683977,both,1212,890.9941578,0.308194602,0.031303565,non-deregulated
Rfx3,chr19,28011247,28012039,0.7417051031169136,3791.6823109388174,5112.115711493416,both,873,3246.647223,-0.392270755,0.000217456,non-deregulated
Rfx7,chr9,72532342,72532648,0.1852245435230896,26.35563026373165,142.29016178110453,both,102,937.9563627,-0.358707959,0.00530728,non-deregulated
Rgl1,chr1,152624908,152625288,5.726108442000728,571.1464471969416,99.74425964545313,both,108148,1915.910313,-0.449972078,4.12491e-06,non-deregulated
Rgmb,chr17,15825474,15826841,0.6463617310142945,915.2466638469574,1415.9976061867385,both,255,2304.089655,-0.443381133,6.1109e-07,non-deregulated
Rgs2,chr1,144004129,144004509,1.2383059695780567,1612.804371743392,1302.4280035514507,both,348,5334.010609,0.438842848,0.00143035,non-deregulated
Rgs7,chr1,175492098,175492716,1.564450293232904,265.7183415260949,169.84773672610172,both,216,2796.973047,0.29137255,0.014639744,non-deregulated
Rgs7bp,chr13,105054060,105054878,2.3013005121691075,670.6775370940203,291.434140629408,both,52,4255.492085,-0.308229356,0.001328669,non-deregulated
Rheb,chr5,24841869,24843254,1.5829503790360575,3977.938343511522,2512.989918189286,both,630,4919.513423,0.335801269,0.000101419,non-deregulated
Rictor,chr15,6707477,6709529,1.028845736145242,392.8851495369636,381.8698330898268,both,904,1290.409211,-0.370719812,0.004981938,non-deregulated
Rilpl1,chr5,124530598,124531482,0.837511475844969,251.4377071313196,300.2200141528126,both,91,581.4746296,-0.377393021,0.026651347,non-deregulated
Rims2,chr15,39197075,39199167,4.473994411378559,292.7847629754225,65.4414681946837,both,1257,1398.107162,-0.408599285,0.000513209,non-deregulated
Rmnd5a,chr6,71439807,71441301,2.0400892435404816,5537.144263419442,2714.1676673957563,both,664,2853.76824,-0.216645806,0.027828501,non-deregulated
Rnd1,chr15,98677157,98677482,2.062663779493941,214.7538323553034,104.11480265969068,both,21,1183.26928,0.299076359,0.019790187,non-deregulated
Rnf14,chr18,38296566,38297185,0.6087750742806735,485.942804162147,798.2304543863518,both,69,4348.194608,0.329985793,0.039398979,non-deregulated
Rnf150,chr8,82863440,82864570,1.4552060971874703,394.89389567233246,271.3663009216071,both,84,1483.441007,-0.258406733,0.035113193,non-deregulated
Rnf19b,chr4,129057957,129058940,0.9384179240297492,222.1185657761295,236.69471787400343,both,314,1883.217023,0.251955482,0.022983008,non-deregulated
Rnf24,chr2,131352450,131353160,2.365321127254066,373.1332479368066,157.7516235057614,both,268,764.3791222,-0.33598401,0.020015822,non-deregulated
Rnf38,chr4,44233352,44234284,0.603882711672545,247.473867271266,409.8045241034464,both,495,592.0549773,-0.463217105,0.000595054,non-deregulated
Rnf44,chr13,54693579,54694399,1.1744260007230098,5281.615403908251,4497.188754895361,both,492,1799.203555,-0.247589485,0.015086737,non-deregulated
Rnft2,chr5,118244853,118245425,3.522489328046698,3901.568524129472,1107.6168472859454,both,309,2605.794405,-0.208978804,0.04129801,non-deregulated
Romo1,chr2,156143881,156144601,1.0765415761145705,638.1589232566956,592.786137958484,both,158,1061.279156,0.336874753,0.00835388,non-deregulated
Rpl10,chrX,74270701,74270912,1.1848938415555563,4040.298672248236,3409.8402156804505,both,111,4156.678613,0.240174501,0.012258139,non-deregulated
Rpl10a,chr17,28328431,28329335,2.991547716540962,1291.9050133820535,431.8517154979046,both,40,5039.418693,0.391100507,7.2972e-07,non-deregulated
Rpl11,chr4,136052619,136053349,1.4386691350071217,498.5349753928654,346.52510661556494,both,79,6554.56697,0.481498413,1.908e-08,non-deregulated
Rpl12,chr2,32961589,32962157,3.000193019257593,737.3686264645638,245.7737291339435,both,30,4454.266384,0.332519478,0.000161523,non-deregulated
Rpl13,chr8,123102219,123102897,2.6919646223080083,628.7816020167106,233.57721598793245,both,131,7552.109629,0.328308622,6.73787e-06,non-deregulated
Rpl13a,chr7,45128517,45129390,1.3895432059101738,4161.473491397515,2994.8500152405704,both,629,329.8237819,0.473180103,0.039036672,non-deregulated
Rpl14,chr9,120571381,120571798,0.5683792088347964,474.3524075668154,834.5703012945526,both,136,4580.259905,0.372798927,9.96727e-06,non-deregulated
Rpl17,chr18,75000427,75000996,3.0656298585286623,236.1356327703198,77.02679177441605,both,50,5688.389249,0.322756816,0.003247463,non-deregulated
Rpl18a,chr8,70897102,70897671,1.0118481392063032,1516.0974149949443,1498.3448170238034,both,228,5811.608074,0.487199648,8.84145e-07,non-deregulated
Rpl19,chr11,98026476,98027413,1.8999010662883709,1333.316803286875,701.7822280039194,both,234,3373.171317,0.266555947,0.00316569,non-deregulated
Rpl21,chr5,146832829,146833472,2.1904020820712025,2634.581829801414,1202.7845715477972,both,61,5431.512801,0.369894263,2.11398e-06,non-deregulated
Rpl22,chr4,152325664,152326274,2.4231221497130915,644.9405066779733,266.16095550706643,both,78,2868.1654,0.239094063,0.009217319,non-deregulated
Rpl23a,chr11,78183303,78183539,1.405016882992209,685.6256095244165,487.9838938762549,both,45,1712.052766,0.354108459,0.000887637,non-deregulated
Rpl28,chr7,4792725,4793649,1.3189024754795735,519.0022913066367,393.5107416626232,both,149,5085.391623,0.454535462,0.00016184,non-deregulated
Rpl3,chr15,80091111,80091883,0.2661120383734044,49.13749710950453,184.6496588799772,both,15,5263.263142,0.279108937,0.003293239,non-deregulated
Rpl30,chr15,34442921,34443694,0.6292579535734771,666.0194828286841,1058.4204443447125,both,54,1098.283737,0.485651463,4.21735e-06,non-deregulated
Rpl32,chr6,115808192,115808780,1.004842462371155,479.7096466426536,477.3978654431753,both,33,4022.248692,0.365517483,4.79367e-06,non-deregulated
Rpl34,chr3,130729866,130730551,3.4313856932213547,1327.2898249209727,386.8086958405788,both,153,1295.304478,0.275269854,0.044847413,non-deregulated
Rpl36,chr17,56613296,56614198,3.1788753493813653,410.5449802595372,129.1478699658458,both,45,2513.655205,0.428123681,7.37948e-05,non-deregulated
Rpl36a,chrX,134585442,134586100,3.5043066907076352,1095.690401752851,312.6696657739151,both,212,1992.365413,0.394148166,4.31818e-05,non-deregulated
Rpl37,chr15,5116153,5117062,2.066175943529533,2679.4931503608946,1296.8368733321258,both,460,3478.235971,0.294313253,0.007144228,non-deregulated
Rpl37a,chr1,72710861,72711718,2.511026414442267,817.0070847083421,325.3677778972351,both,399,3397.704746,0.205901059,0.044378874,non-deregulated
Rpl38,chr11,114668546,114669120,1.0020060278984702,564.9685342316361,563.8374605555591,both,22,2505.675492,0.248561228,0.031381122,non-deregulated
Rpl41,chr10,128548861,128549223,0.70573943316592,2284.6927179030554,3237.3034728327584,both,82,8164.700234,0.345964811,3.16896e-05,non-deregulated
Rpl5,chr5,107900465,107901004,1.5074418289887568,799.6341145139883,530.4576927193336,both,37,4940.509991,0.412089384,1.71727e-07,non-deregulated
Rpl6,chr5,121204496,121205002,1.486109291939269,322.44458913465155,216.9723255776725,both,15,5882.881852,0.316697952,7.17901e-05,non-deregulated
Rpl8,chr15,76904006,76904671,2.72046441138326,693.9972942590413,255.10250799648148,both,65,6024.65207,0.254910579,0.003112974,non-deregulated
Rplp0,chr5,115559263,115560078,1.7114747474218863,1502.6607243243768,877.9917592052932,both,204,8812.305348,0.178829757,0.031897898,non-deregulated
Rplp1,chr9,61914186,61914891,1.2695600844355863,1413.953670389076,1113.7351337078962,both,353,13841.30703,0.256390377,0.00084233,non-deregulated
Rpp21,chr17,36257569,36257894,0.7116984887938982,158.03054983224268,222.04704986806144,both,175,473.4759814,0.478464923,0.018482633,non-deregulated
Rprml,chr11,103649513,103650338,2.044858618308876,87.11455195307114,42.601748195733926,both,57,1169.063166,0.347362347,0.003132852,non-deregulated
Rps15a,chr7,118115744,118116210,1.6969062500087022,725.2767623228048,427.41121515645625,both,22,3825.020001,0.331775418,0.000195769,non-deregulated
Rps16,chr7,28350533,28351146,2.011542977643276,1350.6144933355863,671.4320839010692,both,119,4749.919251,0.308224385,0.000580554,non-deregulated
Rps17,chr7,81344552,81345431,1.7620980476379335,696.5986449384865,395.32343042560353,both,177,3992.857059,0.261982603,0.008553813,non-deregulated
Rps18,chr17,33955281,33956284,0.6357929418138089,481.34318458963634,757.0753824609099,both,283,3268.269216,0.423577398,9.27008e-05,non-deregulated
Rps19,chr7,24884226,24884974,1.7492623901959026,6502.264043471233,3717.146198257332,both,145,3922.016708,0.423591923,9.46361e-06,non-deregulated
Rps19bp1,chr15,80263905,80264458,0.8987485479755186,293.3312693731032,326.377461230784,both,152,689.9627551,0.317381066,0.027453341,non-deregulated
Rps23,chr13,90923074,90923635,1.0094347520534634,2776.8314534901547,2750.8776053542124,both,57,4667.838773,0.338471398,0.00011008,non-deregulated
Rps26,chr10,128626155,128626554,1.5749051931196545,701.986386023645,445.73247271673137,both,48,4178.202983,0.350336638,0.000171592,non-deregulated
Rps28,chr17,33817308,33818339,2.1269335655871786,935.836680311292,439.9933761226516,both,1719,3259.262863,0.282111317,0.00500666,non-deregulated
Rps3a1,chr3,86142270,86142769,2.013201773002667,1836.3661323707072,912.161988428904,both,67,7511.336105,0.428744543,1.11021e-08,non-deregulated
Rps4x,chrX,102189190,102189422,2.435755844092795,135.8067072427385,55.75546809098189,both,28,6489.224,0.29305997,0.000296313,non-deregulated
Rps5,chr7,12921732,12922559,1.1993266123272797,2057.030844370728,1715.1548404142247,both,558,3532.359908,0.35735701,0.000100319,non-deregulated
Rps6,chr4,86856753,86857753,1.9846959978079743,1036.1749776588915,522.082464419392,both,341,4213.555941,0.434134274,2.57504e-08,non-deregulated
Rps7,chr12,28635375,28636150,3.530479065611719,740.3500400370158,209.70243025891924,both,197,6519.728969,0.476868518,1.38221e-08,non-deregulated
Rps8,chr4,117155509,117156234,2.573736885354066,411.7471817424611,159.9802932792089,both,9,4830.837211,0.235770392,0.008993475,non-deregulated
Rps9,chr7,3703897,3704757,1.3633559761625744,1066.683979694605,782.395792694576,both,96,4332.064688,0.329882479,0.000229361,non-deregulated
Rragb,chrX,153139746,153140122,4.804093177466056,1177.9908648461817,245.2056655294765,both,235,2737.182228,0.249593974,0.019290731,non-deregulated
Rusc2,chr4,43381789,43382341,0.5135491545552021,442.6736652096949,861.9888890540687,both,190,2781.11346,-0.265949089,0.007988399,non-deregulated
Sacs,chr14,61172675,61173531,1.5572755234324058,1748.6399052608524,1122.8840875933492,both,34218,2003.857599,-0.237421077,0.03858213,non-deregulated
Samd12,chr15,53902440,53902649,3.239203626871509,807.6425604423933,249.33367996455087,both,112,1481.992274,-0.29912713,0.009351017,non-deregulated
Samd14,chr11,95009815,95010566,2.875117797128296,341.8116735092456,118.88614576093246,both,64,1935.498009,0.308453468,0.006519217,non-deregulated
Samd8,chr14,21750506,21750966,1.17234950668405,674.4049155660947,575.2592650238116,both,25,2725.099156,-0.224820634,0.039663176,non-deregulated
Sap18,chr14,57797948,57798779,1.9467166919986776,739.5626618797311,379.9025635930765,both,232,2980.630612,0.234736465,0.039495545,non-deregulated
Sap30bp,chr11,115933449,115933777,3.1818926973977115,619.0574589277569,194.5563593121945,both,167,1581.462141,0.333596066,0.004964228,non-deregulated
Sar1b,chr11,51763603,51763846,9.043538979079404,115.2520210692661,12.744128303740478,both,84,2089.61752,0.277903015,0.005734987,non-deregulated
Sarnp,chr10,128821444,128822073,1.2723640220991463,3479.6587948414394,2734.79816656612,both,327,895.6056982,0.266495949,0.048848387,non-deregulated
Sars,chr3,108444759,108445272,0.8842202283450289,654.6594153848977,740.3805006929167,both,63,4764.479824,0.308665319,0.000593639,non-deregulated
Sbf2,chr7,110614179,110615131,1.3964676416036663,294.4101642939151,210.8249095953432,both,209,1425.711727,0.367186281,0.021285795,non-deregulated
Scai,chr2,39190203,39191002,4.064969017433223,2379.0218613411844,585.2496909910989,both,268,2707.034343,-0.22157843,0.026311798,non-deregulated
Sccpdh,chr1,179667884,179668692,1.7120172175015858,422.99987140977646,247.07687930094352,both,326,1682.61106,0.285893727,0.02953268,non-deregulated
Scg3,chr9,75683863,75684200,2.190146887750932,714.6856511743645,326.3185931370463,both,204,5076.17921,0.316763801,0.048012043,non-deregulated
Scyl3,chr1,163929784,163930411,0.7877008994593739,227.9633436351316,289.4034319264972,both,684,491.0793672,-0.357233353,0.030117032,non-deregulated
Sdc2,chr15,32920846,32921136,1.2317119315589202,1274.4698470568717,1034.7142171821254,both,123,1899.416952,0.418012477,6.43788e-05,non-deregulated
Sdhb,chr4,140961221,140961669,1.8112938778450205,3740.061820644312,2064.856435717674,both,18,3059.575766,0.227045207,0.026382295,non-deregulated
Sdk2,chr11,114065969,114067286,1.152770666199023,404.1288963808644,350.571807758936,both,240,837.1368058,-0.355470296,0.007454197,non-deregulated
Sdr39u1,chr14,55900147,55900461,4.312836622961128,539.5975496792901,125.1143033813348,both,229,1169.884383,0.285240863,0.022373936,non-deregulated
Sec11a,chr7,80904820,80905187,1.3031612813801636,232.8033399367139,178.64507123028892,both,69,892.3315192,0.377007987,0.00163548,non-deregulated
Sec14l1,chr11,117114759,117115949,1.9141384550996536,2112.33797801262,1103.5450295588194,both,409,3049.692855,-0.404539647,0.000453798,non-deregulated
Sec16a,chr2,26444882,26445971,1.830784284088829,9022.90993431203,4928.439692611125,both,755,1208.590816,-0.359946075,0.002398652,non-deregulated
Sec24b,chr3,130060205,130061087,0.5577313559489374,186.16267521230256,333.7855640114782,both,466,1087.69258,-0.434325022,0.000130964,non-deregulated
Sema6d,chr2,124089901,124090365,2.127825777967171,559.5018921326513,262.9453491569099,both,68,1585.164441,-0.274004862,0.011865921,non-deregulated
Sept5,chr16,18629481,18630133,2.669585735131629,145.06570992823274,54.34015773278021,both,195,1565.77721,-0.249055149,0.049601875,non-deregulated
Sept8,chr11,53519746,53520270,0.0676600516958242,23.822425428461216,352.0899678817635,both,489,5152.917305,-0.204875552,0.033131404,non-deregulated
Serf2,chr2,121449023,121450074,1.985261401495644,1881.312477224116,947.6396789897713,both,172,871.4282131,0.358109749,0.009795823,non-deregulated
Sesn3,chr9,14276146,14276772,3.1003485316783235,15201.487987338982,4903.154542792614,both,1079,3662.03882,-0.340553401,0.001162188,non-deregulated
Sestd1,chr2,77280119,77280914,0.8120059907204794,85.25357175160785,104.99130883993082,both,322,2038.203927,-0.29001945,0.010273428,non-deregulated
Setbp1,chr18,79108934,79110423,0.910699932684032,794.7162757980528,872.643389196099,both,1032,1432.904963,-0.328198653,0.001655434,non-deregulated
Sez6l,chr5,112576531,112577480,1.145917591310699,291.07129526563773,254.0071794628013,both,295,5311.486168,-0.483553955,1.71545e-07,non-deregulated
Sf3b5,chr10,13008301,13009120,1.537233793482846,1186.9330513115149,772.1226636726028,both,63,1260.272447,0.306610606,0.009875701,non-deregulated
Sgip1,chr4,102759312,102759554,0.7417235635471839,1125.6124648121206,1517.5633081266078,both,18015,3109.879677,-0.323675108,0.000705349,non-deregulated
Sgsm1,chr5,113310378,113310993,1.5953375567649186,321.64828664044506,201.6176985720155,both,207,2874.313951,-0.240745578,0.012258139,non-deregulated
Sh3bgrl2,chr9,83548127,83548633,4.851686027729044,426.6762633246167,87.94391493720245,both,200,488.1527595,-0.480429728,0.002580579,non-deregulated
Sh3gl2,chr4,85205260,85206130,2.9249967480208405,333.73895627073074,114.09891532240188,both,134,2783.565645,-0.410520733,1.73292e-05,non-deregulated
Sh3glb1,chr3,144719647,144720452,0.951045267918652,4404.1195189228365,4630.820075011976,both,117,1977.425997,-0.262512944,0.026164174,non-deregulated
Sh3pxd2a,chr19,47464007,47464725,5.53107719653656,337.35635394228774,60.99288474106507,both,314,469.7892848,-0.457116841,0.003491749,non-deregulated
Shank2,chr7,144175464,144175899,1.478311640965868,414.49892143253805,280.38669922244645,both,173536,3774.134456,-0.220494662,0.013565821,non-deregulated
Shank3,chr15,89498706,89500344,1.442138581353424,472.8727470412616,327.89688394403686,both,917,3340.74926,-0.488660323,4.25988e-05,non-deregulated
Shtn1,chr19,59075142,59075949,0.8624849902742467,44.23590774899509,51.28890154358428,both,120,1578.000837,0.3016585,0.002725354,non-deregulated
Sipa1l1,chr12,82169228,82170410,0.8091001297935471,759.8422147561855,939.1201246625304,both,788,5440.815695,-0.408326549,2.71614e-07,non-deregulated
Sirpa,chr2,129593195,129593678,0.7776532187835897,1019.0360488877684,1310.399062556124,both,360,6993.546936,-0.345751376,5.56776e-06,non-deregulated
Ski,chr4,155221538,155223260,2.10312760261015,2468.9886004428654,1173.9604374830385,both,668,2975.553871,-0.270541499,0.012801707,non-deregulated
Skil,chr3,31094091,31095695,0.7447015875463204,534.7193583712398,718.0317154057097,both,967,2313.639814,0.202234294,0.047375175,non-deregulated
Slain1,chr14,103650020,103650973,34.89814187271328,446.6816033947419,12.79958127925431,both,208,807.0547739,-0.333468599,0.01656531,non-deregulated
Slc12a2,chr18,57877983,57879658,2.0359532514368506,1150.16293005879,564.9260017375525,both,695,1013.955503,-0.405324766,0.000312144,non-deregulated
Slc12a5,chr2,164960781,164960997,0.1345248432870953,11.70518390653816,87.0113179136557,both,21,8418.894908,-0.289428233,0.008258385,non-deregulated
Slc16a2,chrX,103695100,103695616,2.611542592387749,765.9592136130123,293.2976149214136,both,2314,3364.771025,0.312921811,0.000446745,non-deregulated
Slc16a7,chr10,125388967,125389366,0.6390211628852942,257.20562867486524,402.49939065169,both,99,1427.725716,-0.290771799,0.031903628,non-deregulated
Slc23a2,chr2,132144516,132145099,0.390327642947151,23.50631194345777,60.22200161375823,both,9,3001.232712,-0.224533264,0.022928354,non-deregulated
Slc24a2,chr4,87230147,87230588,0.3414938480587583,10.361982971349237,30.34310289995715,both,111,2138.337934,-0.496800933,6.5263e-07,non-deregulated
Slc24a3,chr2,145167399,145168328,1.5132784213194148,811.8673794254986,536.4957089110134,both,355,3316.991341,-0.308784886,0.006961265,non-deregulated
Slc25a1,chr16,17927319,17928633,1.268968663628693,284.4513763230254,224.15949619245868,both,414,1443.681469,0.419454074,0.001234795,non-deregulated
Slc25a12,chr2,71367518,71367773,0.4925921925462234,372.85089748,756.9159704962493,both,24,3896.647063,-0.200245427,0.039036672,non-deregulated
Slc25a22,chr7,141437321,141437705,1.8434665397473924,324.08754848271184,175.80332568830954,both,187,3054.644986,-0.381645241,0.002125902,non-deregulated
Slc25a51,chr4,45408260,45409059,1.8396608748005447,2069.3788885636736,1124.8697610031163,both,293,2057.654955,-0.243110754,0.02745738,non-deregulated
Slc35a1,chr4,34687020,34687476,1.531267385681231,710.8933826707844,464.2516318954456,both,38,404.7489981,-0.376375725,0.048347687,non-deregulated
Slc35f1,chr10,52690524,52691622,1.577111523540405,544.5776772085579,345.3006772698317,both,9,3281.33281,0.327054226,9.74423e-05,non-deregulated
Slc36a1,chr11,55204242,55204518,2.407885109200731,492.2919695661441,204.4499414382585,both,108,1059.115059,-0.481111504,0.00022731,non-deregulated
Slc38a1,chr15,96641022,96643044,0.7102045559036266,582.1083976820415,819.6348401924818,both,131,3452.794997,-0.3896061,1.72954e-06,non-deregulated
Slc38a2,chr15,96698736,96699990,0.3540008606134175,304.0268701101729,858.8308784994224,both,292,1108.006072,-0.449341964,0.000887637,non-deregulated
Slc43a2,chr11,75531101,75532171,0.9462359634376444,1765.0399726238556,1865.3275090195507,both,593,1565.392698,-0.224946039,0.048483485,non-deregulated
Slc44a1,chr4,53440003,53441019,0.5371279391908824,211.48359809301505,393.730399523788,both,410,768.8203996,-0.38532631,0.004554274,non-deregulated
Slc45a4,chr15,73645273,73645992,1.2082379064272513,641.3510041567691,530.8151654116186,both,230,1436.856119,-0.340200068,0.001990109,non-deregulated
Slc4a3,chr1,75546264,75546756,1.0441869966484032,86.15496705990158,82.50913613791298,both,2,2460.250072,-0.311833079,0.007321193,non-deregulated
Slc4a4,chr5,88886564,88887750,0.8144487250385651,120.54019506159528,148.00219013896492,both,254,3038.259156,-0.238680056,0.012258139,non-deregulated
Slc4a8,chr15,100761580,100762240,1.1907013272744027,702.7880814208287,590.2303670304618,both,167,1846.443331,-0.315634378,0.004693645,non-deregulated
Slc6a6,chr6,91684131,91684399,0.6520443459214077,319.4291246544104,489.88865044604165,both,78,2294.364764,-0.205047364,0.043865671,non-deregulated
Slc7a8,chr14,54781103,54781990,0.4587575809514881,134.67319160129645,293.5606891159748,both,104,1226.509623,-0.418178335,0.000176027,non-deregulated
Slc9a1,chr4,133369668,133370011,0.905502689019571,447.2186569937144,493.889927017156,both,38,781.1312406,-0.29283921,0.047939521,non-deregulated
Slit1,chr19,41743086,41743875,0.770014372808371,164.98860768578714,214.2669195693661,both,210,1752.33643,-0.372380611,0.000362035,non-deregulated
Slit2,chr5,47982967,47983966,0.689205909357495,106.84738853964984,155.02970460490857,both,171,823.4120706,-0.318186864,0.02109615,non-deregulated
Slitrk1,chr14,108911299,108911530,0.7873452505678005,94.79521741230069,120.39853843525232,both,1308,2301.719787,-0.353465849,0.001260478,non-deregulated
Slitrk3,chr3,73057410,73057792,1.4327097961033928,16.638677838291397,11.613432031765525,both,11,1607.600199,-0.277821117,0.016172101,non-deregulated
Slk,chr19,47579310,47579871,2.2821932749587983,403.8189619211476,176.9433668708177,both,368,2299.724144,-0.235697399,0.049914303,non-deregulated
Slmap,chr14,26533914,26534984,1.546825810139682,710.7385182979207,459.4819362587048,both,53,1937.84822,-0.249567655,0.027706397,non-deregulated
Smad4,chr18,73703101,73704325,2.5158983458781163,426.1473661831412,169.3817903578311,both,545,815.7293128,-0.432227241,0.000570993,non-deregulated
Smarcd3,chr5,24601556,24602751,0.6702924363315619,282.80406283200455,421.9114635691858,both,10738,987.41205,0.334704274,0.016701611,non-deregulated
Smg1,chr7,118243021,118244276,2.328581555408537,1635.8844513964268,702.5240097761659,both,606,2830.672552,-0.24805355,0.036338041,non-deregulated
Smim13,chr13,41249657,41250485,1.6036212423667773,933.4301354968952,582.0764347816008,both,203,3847.833089,-0.270988027,0.003508427,non-deregulated
Smim7,chr8,72570733,72571328,2.7292590869765827,6536.958443957927,2395.1403057155103,both,240,2437.569456,0.213563441,0.041169764,non-deregulated
Smox,chr2,131491658,131492555,2.1104010278825065,89.36383289330642,42.34447942008945,both,162,1001.394526,0.396239489,0.000415435,non-deregulated
Sms,chrX,157491334,157492336,0.7343979224932103,51.93460651442921,70.71725684914279,both,49,3219.683045,0.212405376,0.041630136,non-deregulated
Smyd2,chr1,189921890,189922398,0.9422768626854344,204.98324365939007,217.5403554696225,both,35,849.4585458,-0.327329291,0.032101374,non-deregulated
Snap91,chr9,86879502,86880861,0.6395823550963344,244.68690000060664,382.57293693437134,both,207,8044.888065,-0.229619073,0.046869859,non-deregulated
Snhg11,chr2,158375542,158375765,0.2650722036544286,35.08169766290973,132.34770443394098,both,96,2753.806638,-0.257590854,0.02237821,non-deregulated
Snph,chr2,151632027,151632439,4.0912479123170895,222.27885294983523,54.33033091948393,both,154,2502.147101,-0.39641628,2.99557e-05,non-deregulated
Snrnp27,chr6,86684350,86684602,5.981281275448676,229.77515119061025,38.41570737256024,both,80,956.056001,0.25821409,0.045154326,non-deregulated
Snrpb,chr2,130178748,130179429,2.732149088843548,584.9219119918372,214.0885775158853,both,26,1823.743173,0.291569195,0.016132921,non-deregulated
Snrpb2,chr2,143062930,143063274,0.436166387173822,132.20958328907986,303.1173129725638,both,109,862.7161533,0.273887543,0.040744643,non-deregulated
Snrpc,chr17,27840001,27840372,2.594214846633746,591.3972150961464,227.9677089442085,both,27,975.2413201,0.470012645,0.001046674,non-deregulated
Snrpg,chr6,86371352,86371713,1.384073977677328,624.2481319827822,451.02223006197903,both,48,580.9794731,0.33709202,0.031760948,non-deregulated
Snta1,chr2,154407700,154408359,1.925737670040216,184.1289071968617,95.61474029482764,both,260,640.7730506,0.444734558,0.00107033,non-deregulated
Snx1,chr9,66124605,66124884,1.2755720133846993,1047.1317266676772,820.9114935730979,both,1703,1299.197945,0.249687198,0.047814129,non-deregulated
Snx19,chr9,30426946,30427396,2.332009720857965,415.3614643733849,178.1130930365805,both,383,1146.445512,-0.247210792,0.043786413,non-deregulated
Socs5,chr17,87107096,87108312,1.1315895707460517,3113.969878720854,2751.854523250712,both,583,1768.979149,-0.424752484,4.31782e-05,non-deregulated
Sod1,chr16,90220411,90221299,1.8765397589486863,2606.633082125308,1389.0636048050742,both,331,4400.198264,0.237930354,0.009321835,non-deregulated
Son,chr16,91646731,91648493,0.9417828572816304,1148.9975470715383,1220.023849646206,both,775,6307.68396,-0.219482518,0.022482249,non-deregulated
Sorcs1,chr19,50678007,50678959,0.5684493599399499,780.0642576357355,1372.2669293147594,both,313,520.8792389,-0.419240045,0.005894406,non-deregulated
Sorl1,chr9,42123866,42124499,3.582244825825448,264.4615811940091,73.82565794705835,both,202,5380.932676,-0.307098807,0.000600158,non-deregulated
Sos1,chr17,80479489,80480644,0.3808784139211829,318.99207944720933,837.5168237106238,both,191,1408.453342,-0.311644022,0.012591441,non-deregulated
Sos2,chr12,69681325,69682397,0.2067487477719036,64.32155673453374,311.10977661396413,both,545,715.5183011,-0.350319309,0.027819028,non-deregulated
Sox1,chr8,12395517,12397679,1.4060882317842915,2002.111757994536,1423.8877139693468,both,222,930.7204453,-0.316202043,0.015242448,non-deregulated
Sp9,chr2,73271755,73272054,1.7896508151918675,166.775994723551,93.18912567068064,both,170,674.9241487,-0.358800827,0.043136627,non-deregulated
Spata2l,chr8,123236124,123236335,4.044935713744869,420.4169516585213,103.93662134849907,both,126,739.9239636,-0.366952376,0.009728806,non-deregulated
Specc1,chr11,61956737,61957371,0.2681189398295115,48.79174810466179,181.9779987780309,both,26,1441.583381,-0.26236269,0.034743485,non-deregulated
Spen,chr4,141536261,141538862,0.841941275151821,957.2755975236764,1136.9861839248324,both,265,1715.0737,-0.352860626,0.00284074,non-deregulated
Spon1,chr7,113766037,113766688,0.6976455268238795,621.7470731942195,891.2077112065817,both,39,1645.602906,-0.290772941,0.018708751,non-deregulated
Sppl3,chr5,115010685,115011944,1.350801953658709,224.1503367338213,165.9387122788058,both,452,986.2168236,-0.38076573,0.001464632,non-deregulated
