gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Rgs7,chr1,175492098,175492716,14.392852168230243,126.99029923657616,8.823150391059075
Rgs7bp,chr13,105054060,105054878,2.4700342464049165,276.32140681552715,111.86946384152655
Rhbdl3,chr11,80300847,80301762,4.574050271727692,409.3172981013672,89.48683853156724
Rhpn1,chr15,75703981,75704540,2.705496359509848,303.39459405250045,112.1400858611638
Rilp,chr11,75510203,75510808,2.178307524219885,558.389699187096,256.34107809780966
Rims1,chr1,22805682,22806364,2.461951878790064,36.98295916288119,15.021804236505472
Rims2,chr15,39197075,39199167,6.847940675238989,60.18601267641856,8.78892144817217
Rmdn3,chr2,119156416,119157188,2.6522177196902352,115.06047243412468,43.38274025541279
Rmnd5b,chr11,51635615,51636047,3.0231872777564,132.07158961259557,43.68620845434688
Rnaseh2c,chr19,5601918,5602375,2.646267371951776,54.04038421477361,20.42136209952046
Rnd3,chr2,51149071,51149277,5.7475638767922295,217.18581031594087,37.78745481940678
Rnf13,chr3,57735620,57736346,3.013407888208692,583.9432561287838,193.7816843228304
Rnf130,chr11,50024908,50025754,2.8328502404010525,78.15263578114667,27.58798706213373
Rnf141,chr7,110844050,110844483,3.412648332458414,124.28170285746776,36.41796363117712
Rnf146,chr10,29361569,29362250,2.3992851402855293,197.761411335598,82.42513906123854
Rnf149,chr1,39576525,39577527,2.220918173239274,266.45894282129825,119.9769293763129
Rnf165,chr18,77565273,77565720,2.810399888915783,116.5019232812905,41.45385990825508
Rnf169,chr7,99979742,99980503,2.5334462614845847,78.91970702217641,31.15112730906316
Rnf219,chr14,104522150,104522767,5.90686144628587,72.9851637128441,12.35599723754074
Rnf220,chr4,117494359,117496709,3.864103252830051,178.04063331741824,46.07553723804407
Ror1,chr4,100095755,100096426,2.862121041101948,234.0323179756599,81.76884017649894
Rpap2,chr5,107597300,107597558,2.2813624118840004,221.795057839232,97.22044015622602
Rpgrip1,chr14,52119196,52119414,2.356534474702965,123.61382495143444,52.45576768700388
Rpl12,chr2,32961589,32962157,2.082067168945585,203.7250654425956,97.84749910146628
Rpl28,chr7,4792725,4793649,2.2588958531878456,168.6990140019283,74.68206812804291
Rpl5,chr5,107900465,107901004,5.596686533124691,176.64955676936907,31.56323937812964
Rpl8,chr15,76904006,76904671,2.834670226575493,122.1153995088859,43.079226064476295
Rpp40,chr13,35906090,35906319,4.310000625315223,672.490472102394,156.03024931190345
Rprm,chr2,54084866,54085694,2.6261668366732014,218.7162314003067,83.28344884492333
Rps15a,chr7,118115744,118116210,2.149743522978014,220.15685669331552,102.41075474358672
Rps6kc1,chr1,190911493,190911931,3.877505277004884,202.3935597997669,52.19684960844271
Rragd,chr4,32983046,32984008,2.2617695826505853,48.19880990969014,21.31022111156238
Rreb1,chr13,37825913,37827866,8.994067168928149,192.02757241984463,21.350471239890595
Rrm2,chr12,24707882,24708702,2.643795930242791,152.17014662710096,57.55744794308936
Rrp8,chr7,105736118,105737315,4.26386609557245,299.3942706075699,70.21662122984058
Rsrc1,chr3,66985596,66986137,9.551091982396834,85.21102084330457,8.92159985479702
Rtn1,chr12,72236467,72236967,2.422833322045953,183.02887990175583,75.54332286762417
Runx1,chr16,92696818,92698891,4.526998127098712,255.9949803414377,56.54850590925718
Runx1t1,chr4,13742984,13743844,5.751654355421505,328.2184460666443,57.06505046800419
Rusc1,chr3,89090451,89091592,2.500961104988769,130.00775585423978,51.98311784813768
Rxfp3,chr15,11035894,11036411,8.232238251895986,40.32426657388768,4.898335706525562
S1pr5,chr9,21248397,21248654,3.701914773362801,17.400423826061736,4.700384771488209
Sacs,chr14,61172675,61173531,2.373132139490556,628.1196305166941,264.6795852891418
Samd13,chr3,146684995,146685549,2.9126751071625407,80.48230233051298,27.63174723215764
Sap30,chr8,57486939,57488010,2.7913658299651853,596.2330320685437,213.59902943140207
Sap30l,chr11,57801485,57802434,3.359303523228935,432.4188027822015,128.7227545210217
Sar1b,chr11,51763603,51763846,2.4039736363005604,72.1102992668183,29.99629371051996
Sarm1,chr11,78490642,78491181,7.842488917386987,48.45718859639171,6.1788023045797305
Sars,chr3,108444759,108445272,5.89572527076583,371.6789245004445,63.042103800770384
Sav1,chr12,69986461,69987403,3.9336156537335607,180.64582714467545,45.92360897618882
Sbspon,chr1,15892420,15893052,5.570075594699997,49.86312170566759,8.951964988251332
Scarb1,chr5,125340806,125341178,3.7338479785038623,75.91547635346602,20.331699841696565
Scfd2,chr5,74531138,74531823,2.889910299928634,129.89070425790138,44.94627541246143
Scly,chr1,91297895,91298794,3.801225660617751,483.1560759358192,127.10533892831286
Scmh1,chr4,120404992,120405976,6.290235956499873,41.8005953938184,6.645314370222423
Scube2,chr7,109865423,109865671,7.754398680681167,97.68700627665108,12.597624948021114
Sdhaf3,chr6,6955842,6956234,2.172422354514842,354.9711851829225,163.39879050001616
Sdk2,chr11,114065969,114067286,7.124945567130797,302.65570254752424,42.478317861648335
Sdr39u1,chr14,55900147,55900461,6.217067714120142,53.17350120746952,8.552826453329823
Sec11a,chr7,80947295,80947944,2.860686948483041,221.0132189664729,77.25879236232798
Sec14l2,chr11,4118464,4118842,22.941904616208184,246.47345103393744,10.7433735410009
Sec23b,chr2,144556209,144556574,2.5814732236155984,552.4224920511302,213.99505018975563
Sec24b,chr3,130060205,130061087,10.68649464917418,69.70139119512076,6.522381143989725
Sec31a,chr5,100415936,100416571,2.5818618048972457,239.28573749083031,92.67952956930378
Sema3c,chr5,17574439,17574843,2.45024047694624,332.9211914423181,135.87286414321312
Sema5a,chr15,32244785,32246205,3.894033749522978,218.1916154953524,56.032286705805
Sema6a,chr18,47366343,47367098,2.8033920073746303,801.7270777278776,285.9846484611665
Sema6c,chr3,95160311,95161596,2.4347615304128127,311.9824808279139,128.1367710680961
Sema7a,chr9,57939932,57941023,2.9330977576920763,49.66113502775863,16.931292145828362
Senp6,chr9,80066644,80067937,2.887530252562693,147.0059972606022,50.91063448777164
Sept9,chr11,117332158,117332683,2.918605060677906,272.8753243512605,93.49511793414062
Serbp1,chr6,67266766,67267745,2.072761163358082,364.4374498388465,175.82221062479823
Sergef,chr7,46639608,46639878,3.3994774158222545,195.50603081086604,57.51061321981975
Serp1,chr3,58525245,58526146,2.80042622643263,825.6086818731218,294.8153656326942
Sesn1,chr10,41887289,41887698,2.2173828444454964,316.169437660296,142.58676098820493
Sestd1,chr2,77280119,77280914,36.76484456163855,56.04104686532886,1.5243107249201764
Setd6,chr8,95715799,95716412,2.205426943418668,31.576247728237647,14.317521522291187
Setd7,chr3,51559583,51561105,4.695926355422192,304.6181440126073,64.86859481109138
Setdb2,chr14,59440675,59441049,3.393297305883201,413.0364618144381,121.72127125387078
Sez6l,chr5,112576531,112577480,4.330430798872524,371.78633865840135,85.85435397217294
Sf3a1,chr11,4160219,4160617,2.877188088461172,210.8525516363304,73.28424321021788
Sfi1,chr11,3192997,3193699,3.649672790640909,6902.882098759852,1891.370129525408
Sfrp1,chr8,23411367,23412492,4.653860503351253,46.72523673100354,10.040102555148916
Sfrp2,chr3,83765931,83767030,5.556954309692236,228.89202171474653,41.19019321708683
Sft2d3,chr18,31910458,31911358,3.092306049067685,373.2970831242289,120.71802635343164
Sfxn5,chr6,85332553,85333522,3.062602793193616,603.1603874661834,196.9437201607267
Sgf29,chr7,126649275,126649648,2.218785719866428,222.0527136806556,100.07848513376192
Sgms2,chr3,131489964,131490876,3.8315652945862206,121.00749260976436,31.581738351357583
Sgpp1,chr12,75735241,75735934,6.798273853331528,222.66635742901744,32.753366844717306
Sh3bgrl2,chr9,83548127,83548633,4.352118239870503,72.98751758589346,16.770573215875036
Sh3bgrl3,chr4,134128535,134128863,2.7154905016470825,204.7188103859532,75.38925665981186
Sh3gl2,chr4,85205260,85206130,4.13478741588933,131.89973781896813,31.900004656127766
Sh3yl1,chr12,30911475,30912293,3.190562165328984,165.01138812772143,51.71859364498759
Shc3,chr13,51566991,51567736,16.414015058140937,262.9887002647484,16.022204154998175
Shc4,chr2,125723206,125723658,2.4378369227285743,214.8578267487037,88.13461833543067
Shcbp1,chr8,4779289,4779590,5.477499623569683,39.35530416446337,7.184903125345272
Shfm1,chr6,6578294,6578726,5.913435553261012,321.85034627368435,54.42696438894939
Shmt1,chr11,60811138,60811369,2.930178838231696,166.01927450464936,56.65841017568698
Shpk,chr11,73199334,73199761,3.0309646443691287,1083.6136538719811,357.51444870368226
Shroom3,chr5,92683396,92683753,4.817176953997112,22.409478882092017,4.651994123549369
Sim1,chr10,50894242,50895332,11.042343352888455,59.42417847237373,5.381482586921149
Sirpa,chr2,129593195,129593678,2.214096237112806,192.1936270788761,86.80454980109523
Sirt1,chr10,63338175,63339425,5.133275989362513,202.5788124390057,39.46384586739576
Six1,chr12,73053667,73054187,5.588018557463733,51.07411664989646,9.139933256248485
Slc18a2,chr19,59260851,59261467,3.547813104202134,20.914891629409453,5.895150340539991
Slc1a5,chr7,16781943,16782384,14.53697299909198,56.70691687411358,3.9008751600251066
Slc23a2,chr2,132144516,132145099,2.055533290001069,35.2881897039965,17.167413379122724
Slc25a26,chr6,94500122,94500556,2.0590950155367693,89.10154589155405,43.27218764517619
Slc25a35,chr11,68967717,68968283,2.3263413301228404,200.46691001714703,86.17261251450213
Slc29a2,chr19,5023875,5024483,2.4661666737340675,335.5772672696339,136.0724199396995
Slc29a3,chr10,60752587,60752945,8.216263849243575,174.21084909216734,21.203171208797773
Slc29a4,chr5,142701967,142702542,3.819954967465563,46.251669716553614,12.107909677071495
Slc2a1,chr4,119108685,119109270,4.50522872631635,342.6342016930442,76.05256525414975
Slc2a8,chr2,32981360,32982066,3.0165438952639705,433.10112859456575,143.5752780771871
Slc33a1,chr3,63963979,63964864,4.337088078271055,625.3134736356459,144.1781818470521
Slc35a3,chr3,116711732,116712422,2.110518732183772,158.78290183803375,75.23406422161422
Slc35b3,chr13,38960249,38960746,6.1763541107528335,126.21899799806852,20.435842203141384
Slc35e4,chr11,3913417,3913970,2.2681628490165187,411.410437663247,181.3848762409788
Slc35f1,chr10,52690524,52691622,5.082390562884729,193.5922619362277,38.090788092906045
Slc35f3,chr8,126298423,126299049,4.192730478247656,46.77314839588012,11.15577274488411
Slc38a6,chr12,73286480,73287075,2.526367037682241,179.74247391448094,71.14661932867112
Slc39a11,chr11,113649454,113650104,5.317279891209021,25.97005155456542,4.884085864560433
Slc39a8,chr3,135826329,135826632,3.1670196367606147,57.32347175428663,18.100131457637545
Slc43a1,chr2,84839970,84840712,4.923761224574483,179.13286615357484,36.38130648162284
Slc44a5,chr3,153973329,153973741,7.837833129441834,66.38409472528276,8.469699932232452
Slc46a1,chr11,78465658,78466108,3.4332754811590185,130.21911320594953,37.92853615171878
Slc46a3,chr5,147894523,147895104,4.040603706336575,434.29743509767,107.48330365004465
Slc4a11,chr2,130696902,130697789,3.664072823115716,177.5296079829268,48.4514409383288
Slc6a1,chr6,114282693,114283052,2.6780179904414543,186.74704772575703,69.73330589723669
Slc9a5,chr8,105348746,105349672,11.457887702979358,116.800277826753,10.193875245991617
Slco5a1,chr1,12991485,12992784,2.665219393143038,186.32872130761567,69.91121323332487
Slf1,chr13,77135036,77135623,4.450030947617777,144.11115725338337,32.384304502540594
Slk,chr19,47580315,47580629,3.20197923122532,32.98924129739502,10.30276554441324
Slu7,chr11,43433682,43433979,8.945710357092253,35.15084986879055,3.929352557331861
Smad1,chr8,79398355,79399582,3.60847972478389,352.7550545012719,97.75724997939352
Smad6,chr9,64020164,64023250,5.340846448489085,324.45432160993136,60.749606778475886
Smad9,chr3,54755446,54755887,2.452504017874624,144.85023895101224,59.06218211888665
Smap1,chr1,23921719,23922554,4.10388820491101,107.01336470902372,26.07609159064416
Smarcb1,chr10,75921139,75921943,2.6826872556317,116.00366789259496,43.241592045092574
Smarcd3,chr5,24601556,24602751,3.2801274809952776,165.9832907342952,50.60269507693996
Smc2,chr4,52438898,52439450,2.3779363260536024,232.8381393130672,97.91605299183216
Smkr-ps,chr6,29985114,29985527,4.369914351812135,183.7058264661517,42.0387704829894
Snap91,chr9,86879502,86880861,4.038202804284841,78.73538888120413,19.49763117336749
Snapc1,chr12,73964395,73964972,2.227224432730495,285.0040257387711,127.96376582011838
Snapc4,chr2,26380324,26380720,7.8926713919809615,74.91624090357563,9.491873813432967
Snapin,chr3,90490806,90491054,2.4057166026704,283.9244504011433,118.02073863811756
Sned1,chr1,93235701,93236507,5.13975400514496,351.1164227687943,68.31385751483869
Snhg20,chr11,117076625,117077062,2.8824598613192025,83.60667430352497,29.005321262396027
Snrnp48,chr13,38204828,38205403,3.588098111632839,131.0588593509244,36.52599657908555
Snrpb,chr2,130178748,130179429,2.9085226153644457,126.64322214989971,43.54211360809068
Snrpf,chr10,93589243,93589698,7.602384572885749,40.31827504086901,5.30337220569793
Snta1,chr2,154407700,154408359,8.18207621458487,132.4378016449274,16.186331949444796
Sntb2,chr8,106935415,106936740,2.2944906236884046,198.2550600001961,86.40482464970815
Sntg1,chr1,9299215,9300020,15.382871681590151,98.37483040908654,6.395088800410339
Sntg2,chr12,30373158,30373471,8.12067550332897,98.52284525361856,12.13234603614322
Snx10,chr6,51592542,51592962,3.497972101485986,356.94666384420105,102.04388528215112
Snx14,chr9,88438514,88439419,2.7820048176081342,570.8901042139487,205.2081652054
Snx18,chr13,113617302,113618748,6.159595336963007,299.52305656368185,48.62706723058238
Snx19,chr9,30426946,30427396,2.247102401826864,202.1115674809499,89.94319409593261
Snx8,chr5,140388972,140389469,2.33497339527897,242.5351721639504,103.87063623693818
Sord,chr2,122234509,122234877,4.667528622598359,218.4337059063397,46.79857877009445
Sost,chr11,101963804,101964286,11.457924519880352,97.15747233886856,8.479500119789856
Sostdc1,chr12,36317125,36317388,14.0514897403393,134.54854035220217,9.575393274204764
Sox13,chr1,133423057,133424444,7.442317166463792,39.11353028499644,5.255558102421102
Sox18,chr2,181670291,181671731,5.541374135007842,21.370103039073225,3.856462768696087
Sp9,chr2,73272853,73274915,4.533106180918355,65.14407052187059,14.370735632906166
Spata18,chr5,73651154,73651585,3.17067598498182,18.85263848049244,5.945936629851043
Spata2l,chr8,123236124,123236335,4.630392393722884,137.72475072773491,29.74364568204613
Spata5l1,chr2,122630580,122631741,3.2429063582596105,45.94664677557379,14.168354463442554
Spdl1,chr11,34833362,34833910,11.71436049695558,816.3199012010632,69.68540036079774
Specc1,chr11,61956737,61957371,3.2636085970395885,47.6676261099238,14.60580357373828
Spen,chr4,141472906,141473177,7.03860625267326,126.0808783323505,17.9127619597225
Spg21,chr9,65460867,65461342,4.14277980736191,381.114321606233,91.99482939667114
Spock2,chr10,60106380,60107798,5.928721606728011,166.53513586208794,28.08955233672992
Sppl2a,chr2,126932979,126933301,2.304240986884638,323.35884449006863,140.3320426685291
Sppl2b,chr10,80854966,80855743,28.222761390801487,66.55175426507786,2.358087975288228
Spryd4,chr10,128211740,128211946,2.68103631814351,249.1808581037253,92.9419927725079
Sptb,chr12,76709476,76710690,3.756032877496651,93.24600005697702,24.82566130228453
Sptbn4,chr7,27361551,27361858,2.182302183433385,719.2570591221748,329.5863719434941
Sqle,chr15,59314628,59315325,2.127151451560302,902.7436398964844,424.39086282939866
Srebf1,chr11,60210359,60210771,3.799348298894871,237.3692330985352,62.47630236153384
Srpk1,chr17,28621403,28622674,5.957201747316894,169.1102707731205,28.38753460872586
Ssr2,chr3,88579602,88579812,2.172454987032108,26.67066344885532,12.276739268734566
Ssr3,chr3,65392275,65392745,7.121282122465936,1238.9703443640867,173.98135940372768
Sstr2,chr11,113618682,113619757,7.42749050268451,79.41365476159693,10.691855443355267
St14,chr9,31131286,31131913,17.29375468650388,56.3468499470006,3.25821956934395
St3gal2,chr8,110919886,110920296,2.077980723503941,1476.054445423856,710.3311540517553
St3gal4,chr9,35116564,35116956,3.952684378962681,410.0168184648469,103.73123152637076
St6galnac6,chr2,32606859,32607308,2.959264123170218,38.438080198326496,12.989067078320916
St7l,chr3,104864279,104865337,2.608186276977522,322.90672037350856,123.8050837180643
St8sia1,chr6,142964031,142964549,2.3228672925015923,414.5556790937582,178.46722472350368
St8sia6,chr2,13793075,13793793,17.25329009861971,54.42365068726915,3.154392604319748
Stard3,chr11,98358248,98358736,2.7001141195688256,223.227944041325,82.6735219906082
Stard4,chr18,33213715,33214111,2.869254567504975,863.5411364500005,300.96358344422265
Stc2,chr11,31368610,31370299,2.814421591313552,117.36589059463688,41.7016025448624
Steap2,chr5,5693744,5694312,7.779551927471207,105.60117553913676,13.57419765606772
Stim1,chr7,102267202,102268333,3.999984637252639,207.2052550535868,51.801512716784885
Stk35,chr2,129800323,129801953,3.548960283951885,165.14574177300833,46.53355590362174
Stx17,chr4,48124848,48125340,2.3482116780861766,267.54879358511965,113.93725535134696
Stx18,chr5,38038963,38039555,25.743137838860203,240.23630629309525,9.332052207343963
Sub1,chr15,11995251,11996107,2.743615372517457,256.82848702977134,93.6095086805529
Sucla2,chr14,73552672,73553184,6.705573524915892,87.60922162997774,13.065134742680584
Suox,chr10,128673785,128673993,11.906632169779586,228.62462415665212,19.201451837651287
Supt4a,chr11,87736695,87737001,2.555764564114852,127.27584442861632,49.799518396834905
Surf4,chr2,26932955,26933855,3.4200243052009,79.14347909606475,23.141203697210475
Susd1,chr4,59437946,59438525,2.670644694425628,82.57448192069683,30.91930652289784
Sympk,chr7,19024146,19024466,2.371066436266402,384.210230367182,162.04110711135465
Syn2,chr6,115134842,115135537,4.717060112227651,235.8196066816606,49.9929195454526
Syngr2,chr11,117809662,117810160,4.403274337622936,66.15643028626009,15.024371686542244
Sypl,chr12,32953804,32954798,3.5584262148805528,691.9447044086938,194.45245246764816
Syt12,chr19,4476634,4477151,4.868704850133107,121.21879465954603,24.89754429378318
Tacc1,chr8,25240392,25240967,2.079991692685844,69.50649267346266,33.4167164791464
Tacc2,chr7,130646012,130646461,12.902688093466748,182.3391470868484,14.13187281332294
Taf1d,chr9,15306146,15306592,3.304414064579928,310.90507907733416,94.08780891291173
Taf5,chr19,47067602,47068485,2.367643702773026,259.09774187888814,109.43274174886548
Taf6l,chr19,8774317,8774992,2.558395400651482,86.44058197470633,33.78702993004705
Taldo1,chr7,141391888,141392415,4.962529426891627,298.8480784375042,60.22091815074501
Tanc1,chr2,59611853,59612747,6.511010039285447,417.4524121490617,64.11484694851971
Tasp1,chr2,140066396,140066950,2.553918038654751,341.1428283274116,133.57626328020493
Tbc1d13,chr2,30133660,30134040,7.245315357076929,171.85317334146134,23.71921232850164
Tbc1d14,chr5,36530293,36530599,2.8420845596944475,414.78470348641787,145.94382917692334
Tbc1d19,chr5,53809530,53809743,3.321376144178476,239.4024261214549,72.07928753901189
Tbc1d20,chr2,152293709,152294303,4.273470457095568,95.5909767820793,22.368465569561227
Tbc1d24,chr17,24205294,24206971,5.566819772195895,244.1680790761401,43.861322814089455
Tbc1d30,chr10,121310231,121311024,2.911836065403158,86.79277403893666,29.806888880236382
Tbc1d4,chr14,101607831,101609266,5.51900342608318,256.0282579007691,46.39030602712845
Tbc1d9,chr8,83165436,83166277,2.2956960678565297,184.5847673004212,80.40470595603115
Tbca,chr13,94788817,94789373,3.389995135734385,86.21580450557549,25.432427202258594
Tbcd,chr11,121451878,121452245,2.7182556378342606,211.1619562484896,77.68289093542742
Tbpl1,chr10,22730666,22732025,2.8087616444333707,495.2686088082583,176.32988181457878
Tbrg1,chr9,37657022,37657336,3.298539301454623,33.966370440261066,10.297397525408364
Tbx2,chr11,85841844,85842181,3.5984762936182,131.99617189691924,36.681128657429504
Tcf7l2,chr19,55895423,55895626,4.134771335245731,217.81056058779413,52.67777657524308
Tdp1,chr12,99884434,99884855,3.633065133415213,447.0317969702083,123.04535717199823
Tead3,chr17,28350004,28351532,2.2983827197791964,299.7506488381123,130.4180745262952
Tead4,chr6,128300212,128300948,2.13329439561285,72.42158957272757,33.94823973740502
Tenm4,chr7,96209789,96211091,12.074268971824226,116.62851529902248,9.659260993040624
Terf1,chr1,15805591,15806108,3.3703428542955414,429.0697314091672,127.30744317668238
Tex10,chr4,48472917,48473545,2.2009078385768173,114.4601049904376,52.005860029310206
Tex15,chr8,33517017,33517452,4.491366859535503,94.00597029501948,20.930370026540555
Tex261,chr6,83775506,83775920,2.756001664181234,302.65794552743864,109.8177658819933
Tex9,chr9,72491753,72492035,2.58516052064452,115.41530373764418,44.64531421393878
Tfap2a,chr13,40730163,40731844,2.698418443946929,31.711632490126263,11.751932900274063
Tgfa,chr6,86195043,86195934,4.498214951761513,179.55617399773155,39.91720625254177
Tgfb1,chr7,25686753,25688290,2.7272952469349048,41.41468992951132,15.18526091960729
Thbs4,chr13,92794706,92794986,2.2018177568081985,31.461132411135683,14.288708642600104
Thnsl2,chr6,71143854,71144338,4.4565316942872295,242.8099197976742,54.48405541666609
Thrb,chr14,17660327,17661154,2.092054956869669,204.88517635536263,97.93489204601548
Thsd7a,chr6,12748826,12749436,2.588699355649968,278.2895595691407,107.50169152001357
Timm17a,chr1,135313596,135313916,3.065060781716627,450.329176062357,146.92340809311597
Timm21,chr18,84951926,84952277,2.1816598456785203,1201.6190300805304,550.7820261076555
Timm44,chr8,4275696,4275947,4.342734863953533,106.44079395332722,24.510083458428262
Tirap,chr9,35199770,35200100,4.03093951010905,201.96230859443867,50.1030362990922
Tjp2,chr19,24173876,24174518,2.457469421065451,579.9248334982266,235.98455733654524
Tm9sf1,chr14,55635503,55635849,2.910671373636548,74.77301571968671,25.68926756793793
Tmcc1,chr6,116193099,116193796,2.074681931799145,160.4686136666722,77.34612771583512
Tmcc3,chr10,94311884,94312475,3.684904496334073,176.0878107573224,47.786261742333714
Tmed3,chr9,89704691,89705333,3.690922167281269,272.9218638574592,73.94408537704095
Tmed9,chr13,55593041,55593514,2.49772826008413,234.9373553223633,94.06041444814736
Tmeff2,chr1,50927047,50928062,4.2453503617147295,814.3270386813297,191.8162152233807
Tmem102,chr11,69803625,69804428,2.523470137897782,182.6541270290136,72.38212344417776
Tmem104,chr11,115187227,115187538,2.162369875371488,237.66689975431493,109.91038233617856
Tmem106b,chr6,13069762,13070109,2.3358553682325027,263.49841061394545,112.8059614467182
Tmem107,chr11,69070706,69071062,2.757294750494739,142.6159029175474,51.723125680327776
Tmem110,chr14,30825527,30826045,3.7654183829862498,100.0682233523006,26.5755921850414
Tmem126a,chr7,90456992,90457441,2.508422624068048,347.7721037430095,138.64175055916544
Tmem126b,chr7,90475939,90476408,6.85388211567039,845.9804014841296,123.43083630661232
Tmem131,chr1,36938841,36940122,2.6145777651081032,221.4610289368256,84.70240659591512
Tmem158,chr9,123259607,123260965,2.657317078987199,80.38903704568759,30.251955132251965
Tmem165,chr5,76183795,76184524,3.4956261578719072,152.5246179705788,43.63298907896771
Tmem168,chr6,13607563,13608141,2.037377891699995,62.99836610306426,30.92129661351052
Tmem18,chr12,30584391,30584747,2.0289971971077527,276.0062167174248,136.03085164970145
Tmem183a,chr1,134361776,134362168,6.671880846564787,106.03332635101866,15.892568945623934
Tmem192,chr8,64947151,64947789,3.562745383817675,176.20386402701976,49.45732715768977
Tmem194,chr10,127666490,127667185,2.616221470394074,185.2743437698101,70.81753049825052
Tmem194b,chr1,52630541,52630942,5.129333160239997,134.95277179753916,26.31000318786561
Tmem198,chr1,75486710,75486948,10.83189171606524,72.86247912948971,6.7266624371276045
Tmem2,chr19,21778133,21779000,2.1738075169263342,281.5459492456826,129.51742371549798
Tmem231,chr8,111933341,111933810,2.5086285600666205,366.3818878141768,146.04867920520164
Tmem238,chr7,4789016,4789622,5.652330457726383,155.64633668931978,27.536666133269147
Tmem39b,chr4,129696537,129697004,2.018170408272697,164.23921700198184,81.38025229621229
Tmem5,chr10,122096631,122097215,2.482915616153487,1031.032678251329,415.2507928757548
Tmem50a,chr4,134914679,134915086,3.6829111608117744,58.78495337786958,15.96154531322238
Tmem51os1,chr4,142083833,142084692,2.566157853268117,82.91052364098799,32.30920636288906
Tmem55a,chr4,14864148,14864524,3.689241016658362,428.5056363215238,116.15007921321858
Tmem55b,chr14,50930361,50931313,2.7991764082916086,767.7758872328417,274.28635257090855
Tmem63a,chr1,180942243,180942939,3.2936564122715857,304.4701853321397,92.44139255015708
Tmem65,chr15,58822703,58824097,2.568112504334977,878.4743941775313,342.07005833843544
Tmem8b,chr4,43669222,43669484,2.250951782287512,168.0222888399651,74.64499691291202
Tmem94,chr11,115765198,115766060,2.2236298804003,750.486918078248,337.50532167841925
Tmf1,chr6,97178802,97179375,2.139300205012193,161.06616053543826,75.28918108738283
Tmod2,chr9,75610732,75611346,4.1649371624834375,101.94464965838522,24.47687580419543
Tmod3,chr9,75559130,75559684,2.806672384778166,103.37357457257586,36.83136483375002
Tmpo,chr10,91170701,91172103,4.634330033188456,223.69349648034336,48.26878855808214
Tmsb10,chr6,72958077,72958838,3.954320802569636,105.0372700619227,26.56265773724437
Tmx4,chr2,134643672,134644243,2.6149219265130044,273.4101144934523,104.55765876652552
Tnfrsf13b,chr11,61147233,61147649,3.930741290052294,24.269744387698378,6.174342852102458
Tnfrsf19,chr14,61046070,61046642,2.114435941119587,283.8490224343743,134.2433775903739
Tnip2,chr5,34513483,34514111,2.008643835288724,279.2840520653811,139.0411018413509
Tnks2,chr19,36834155,36834907,3.1517268813169834,267.4013533089642,84.84280630218429
Tnpo3,chr6,29609123,29609957,2.108102155159881,136.36766072000358,64.68740634139776
Tom1l1,chr11,90687348,90687819,4.438344819190761,183.85696460675803,41.42466890174624
Tox,chr4,6990149,6991184,2.9447514493909983,103.03183835066568,34.98829701636571
Tpbgl,chr7,99625521,99627069,5.30248078194703,99.55132058698308,18.7744802255424
Tpd52l1,chr10,31445574,31445999,2.353476139961169,88.90612139770509,37.77651274559852
Tpgs1,chr10,79669306,79669972,2.0116288870776966,148.28198408359435,73.7123954801645
Tpp2,chr1,43933652,43934550,2.684801887059665,1017.6911321661908,379.0563233254962
Tppp3,chr8,105471364,105471606,6.943213452081961,30.48636692186754,4.390815165379372
Tprn,chr2,25262563,25263446,3.999085244432052,422.38488403943353,105.62037521643788
Tpst2,chr5,112307591,112308235,15.651110457824672,50.45585604202096,3.223787614175062
Tram1l1,chr3,124320926,124321391,19.63438377378578,164.93792649063263,8.400463614796216
Trappc5,chr8,3676348,3676723,2.716530655518528,242.3578237632408,89.2159355061575
Trappc6b,chr12,59061062,59061392,2.8826794732541776,254.90149734990803,88.42519597302184
Trim11,chr11,58977895,58978696,2.6210237565825696,56.25545341760744,21.463160444969144
Trim2,chr3,84259237,84259920,5.632224636181782,139.74783923072437,24.81219203029919
Trim27,chr13,21179978,21181148,3.399923969635866,209.46339309894552,61.60825799918672
Trim47,chr11,116109510,116110468,28.11277009852967,78.23111336018546,2.7827607555570286
Trim59,chr3,69044369,69045276,2.0782130686427087,245.8618902218529,118.3044673963226
Trit1,chr4,123016524,123016892,3.458848163405768,91.42298146433704,26.431626120967703
Trmt11,chr10,30600366,30600787,8.841205343576542,170.8482642009121,19.3240918587011
Trp53bp1,chr2,121271026,121271551,3.4374219708074465,162.0777913298883,47.15097323120222
Trpm3,chr19,22138847,22139301,3.1260967058742266,209.09824166470707,66.88796327758895
Trrap,chr5,144768035,144768827,2.981983565876563,182.5265810620675,61.20978772343209
Tsc22d2,chr3,58414621,58417207,3.2564209671450435,353.6523696857532,108.60155159724508
Tsg101,chr7,46919587,46920266,2.1319029707937944,150.06266755633612,70.38907005249946
Tspan2os,chr3,102734705,102735518,12.801009107413348,94.65535119406486,7.39436636594906
Tspan3,chr9,56160397,56161143,4.808701566017228,294.40443746529075,61.22327065289874
Tspan5,chr3,138742008,138743188,3.349194922938138,220.84014200045408,65.93827683421851
Tspan9,chr6,128034329,128035107,3.6776399411806175,65.02860936381224,17.682157689133742
