chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr11,98863489,98864070,0,68524,Wipf2,Both,225.3654168574093,25.227641223084948,8.93327342277189,3.159188919517942,0.798656503764909
chr4,63494624,63496133,0,73750,Whrn,Both,120.03890436770406,13.57376359288522,8.843450347891963,3.144609359277471,0.7968192118296902
chr1,93235701,93236507,0,208777,Sned1,Both,553.2599968617654,62.59308286160458,8.838995805415784,3.1438824749516208,0.7967272230262444
chr5,5693744,5694312,0,74051,Steap2,Both,95.82235146021974,10.846607917454804,8.834315040190445,3.143118281191317,0.796630472806038
chr13,54789073,54790023,0,74257,Tspan17,Both,466.76017398152106,52.951542251370334,8.81485513237231,3.1399368597864727,0.7962272521574563
chr11,107546798,107548453,0,78455,Helz,Both,95.36541203016566,10.84069896337694,8.796980005840767,3.1370083330253484,0.795855457619834
chr8,64947151,64947789,0,73067,Tmem192,Both,202.57511335230257,23.05662682036024,8.785982222404618,3.1352035802780858,0.7956260337954549
chr6,148443973,148444722,0,387314,Tmtc1,Both,151.35771919671626,17.22834217970856,8.785390818101146,3.13510646594853,0.7956136819491794
chr2,32575308,32575864,0,227733,Pip5kl1,Both,61.32086914208286,6.98092375734105,8.784062292271653,3.134888285266694,0.7955859294170905
chr8,117157620,117158649,0,209239,Gan,Both,190.5614039837708,21.70909506481865,8.777952439509605,3.133884453443225,0.7954581992116637
chrX,102643877,102644382,0,18679,Phka1,Both,93.886816014774,10.697983687389824,8.77612256274446,3.1335836738073013,0.7954199134509891
chr5,114130344,114131638,0,22256,Ung,Both,461.5328115437465,52.610397290570205,8.772653986904425,3.133013366559457,0.7953473025157705
chr7,130264991,130266512,0,14183,Fgfr2,Both,508.4411446498607,58.02411303122096,8.762583658560786,3.1313563129565987,0.795136198577289
chr18,62977755,62978264,0,108123,Napg,Both,299.9216610347968,34.296091474035784,8.745068261258156,3.12846964541557,0.7947679845454683
chr16,8737708,8739261,0,252870,Usp7,Both,175.03306012112867,20.02419175677112,8.741079902110993,3.127811526084895,0.7946839549517933
chr8,128359376,128359802,0,18186,Nrp1,Both,405.0369962225871,46.46581424168131,8.716881493045184,3.1238120961028772,0.7941726467044503
chr2,166805343,166805987,0,99371,Arfgef2,Both,165.119762216852,18.961616310168413,8.70810586586463,3.1223589467118686,0.7939865893889411
chr7,19394038,19394312,377,13871,Ercc2,Both,59.42662562186134,6.832790880910113,8.697269777111318,3.1205625851914407,0.7937563823664425
chr4,43875351,43875866,0,53614,Reck,Both,69.8234851306749,8.030031830760477,8.69529369276016,3.1202347569088533,0.7937143460137288
chr4,124656782,124659760,0,18991,Pou3f1,Both,263.32454018636616,30.29255954187608,8.69271346392336,3.1198065901452914,0.7936594321658146
chrX,96095958,96096269,0,17698,Msn,Both,64.7700331593124,7.454213141934346,8.689050329798429,3.1191985062273293,0.7935814210966526
chr1,134560080,134561744,0,75605,Kdm5b,Both,80.34111448511264,9.273784647233512,8.66324996117733,3.1149083440392538,0.7930302943590286
chr8,104641440,104642058,0,68523,Ciao2b,Both,433.7841046536708,50.13077049166441,8.653050818873792,3.1132088755544958,0.7928116159826312
chr16,35871024,35871388,0,547253,Parp14,Both,140.53084862122287,16.242921732853997,8.651820832022848,3.1130037892679283,0.7927852127792931
chr7,109174700,109175336,0,109594,Lmo1,Both,95.28306810422816,11.030944535843178,8.637797769232003,3.110663540121986,0.7924837138225851
chr1,135584707,135585354,0,215714,Gm4793,Both,211.1616915926284,24.48986825980104,8.622410269933559,3.108091210198688,0.7921518679941082
chr10,128213199,128213400,-1392,66701,Spryd4,Both,158.6551165879699,18.443300551783228,8.602316930340866,3.104725284666446,0.7917169351408813
chr7,10495183,10495395,0,22775,Zik1,Both,463.6364592344493,54.124128675858486,8.566169480733823,3.098650221076189,0.7909299010405387
chr9,63757114,63758550,0,17127,Smad3,Both,384.3081251275268,44.92178154556348,8.555050844048314,3.0967764289097075,0.790686618769196
chr10,63338175,63339425,0,93759,Sirt1,Both,190.88978707941405,22.35368814828925,8.539520897540259,3.094155130954438,0.7903458652189026
chr13,98890838,98891237,0,238799,Tnpo1,Both,118.30260105760424,13.90344430875614,8.508870063448908,3.0889675617476375,0.7896700673523989
chr4,63213962,63216015,0,373864,Col27a1,Both,179.90242559788797,21.14943631253534,8.506251558641269,3.088523520968588,0.7896121317995229
chr7,45215793,45216153,0,21677,Tead2,Both,139.86989425758404,16.46288676195596,8.49607339709151,3.0867962295557376,0.7893866320986349
chr2,59611853,59612747,0,66860,Tanc1,Both,408.8494851485602,48.17984076152948,8.485903620400036,3.0850682931513305,0.7891608348519509
chr7,4789016,4789622,0,664968,Tmem238,Both,202.58931201735868,23.87706747462232,8.484681472407791,3.084860499861818,0.7891336671855277
chr19,5601918,5602375,0,68209,Rnaseh2c,Both,83.42100792009074,9.851341866745512,8.467984265340464,3.0820185886255715,0.7887617951244998
chr1,143702761,143703176,0,214498,Cdc73,Both,166.4879984033474,19.66214320807137,8.467439009141362,3.081925690042291,0.7887496293275421
chr1,71556948,71557367,0,108147,Atic,Both,475.7225601708872,56.25745087627894,8.456169854142406,3.0800043555838696,0.7884978769576699
chr2,80446817,80447078,547,20378,Frzb,Both,137.61047747095725,16.340705827897267,8.42133007718829,3.074048112652594,0.7877157488789649
chr7,34312988,34313712,0,233103,Garre1,Both,262.2772513953224,31.14825085271364,8.420288273505822,3.073869625647735,0.7876922720480944
chr18,35118494,35119504,0,12385,Ctnna1,Both,76.98199834030963,9.143334158107775,8.419466795058176,3.073728870288915,0.7876737565390348
chr13,38960249,38960746,0,108652,Slc35b3,Both,135.71217184776864,16.12735280428281,8.415030879198516,3.072968565576,0.78757371848681
chr2,115581352,115581741,0,399568,Cdin1,Both,250.48013692498807,30.04231267094876,8.33757839046809,3.0596284206759825,0.7858117044520211
chr9,14614297,14614977,0,75723,Amotl1,Both,134.825291848285,16.24859062523603,8.297660699192273,3.052704664970373,0.7848921288153966
chr6,89643931,89644742,0,232223,Txnrd3,Both,164.8820170088191,19.87669914544145,8.29524136791261,3.0522839601111436,0.7848361413288258
chr17,50508687,50510009,0,224860,Plcl2,Both,64.391547645003,7.763746026680629,8.293876103586744,3.052046495992843,0.7848045338986013
chr4,120666519,120667457,0,56222,Cited4,Both,65.99938675024988,7.995259140712211,8.254815208449982,3.0452359194587264,0.7838962794012433
chr10,75667304,75668076,0,104248,Cabin1,Both,142.74829400942892,17.302744588765517,8.25003763288015,3.04440070028521,0.7837846634384701
chr18,15149779,15151253,193,106931,Kctd1,Both,297.74008823621006,36.18372712943621,8.228563275727124,3.040640555078646,0.7832815422894288
chr15,52040030,52040580,0,239435,Aard,Both,321.0840293189683,39.16876638626645,8.197450646072642,3.0351753106920674,0.7825484390227188
chr2,27886163,27887152,0,12831,Col5a1,Both,76.95411787867593,9.420616987779391,8.168691920975274,3.030105073448995,0.7818663755704793
chr2,133551963,133553485,0,12156,Bmp2,Both,116.25336650620984,14.238241605571078,8.164868227880241,3.0294296024412564,0.7817753676025756
chr11,82763856,82764791,0,12467,Cct6b,Both,484.6163340475521,59.354407770899655,8.16479099442974,3.029415955577655,0.781773528581767
chr12,12262143,12262431,0,76820,Cyria,Both,122.25358210288532,14.973765803663476,8.164518111601211,3.029367737162419,0.7817670306670862
chr14,79768453,79771419,0,102633266,Gm9748,Both,223.1957643382487,27.34909610548911,8.160992358846261,3.028744591429456,0.7816830402583285
chr2,130629550,130630080,0,140629,Ubox5,Both,49.17318899705506,6.048871191828823,8.129316601001712,3.023134075819802,0.7809255514503078
chr8,54077220,54077965,0,22341,Vegfc,Both,167.86425760095335,20.65651476828823,8.126455962390018,3.022626314141251,0.7808568837408554
chr2,119662621,119662879,0,69702,Ndufaf1,Both,62.015238271131125,7.648117543100501,8.108562390895278,3.0194461542239095,0.7804263818844612
chr19,47464007,47464725,0,14218,Sh3pxd2a,Both,118.48854249132415,14.6316031885028,8.098124379454871,3.0175878016022564,0.7801744715079579
chr3,122728915,122730767,0,242202,Pde5a,Both,158.28207839387812,19.59741485396184,8.076681520158747,3.0137626521588903,0.7796551530911242
chr1,66468022,66468623,0,329178,Unc80,Both,31.3765253725124,3.893542669065477,8.058605758144509,3.0105302556508433,0.7792154716301878
chr9,105395087,105395645,0,208583,Nek11,Both,227.5527526719096,28.30809334310569,8.038434447487404,3.0069145518054494,0.7787227410211531
chr3,62338718,62339974,0,622434,Arhgef26,Both,215.83934946467176,26.86876218938481,8.03309612639858,3.005956140332522,0.778591972008895
chr5,147894523,147895104,0,71706,Slc46a3,Both,339.60584218594624,42.29109631968036,8.030197174810743,3.005435412353952,0.7785208936988779
chr14,59625213,59626407,0,219134,Shisa2,Both,372.7128755644707,46.42326290922668,8.02857990170255,3.0051448258554005,0.7784812205491082
chr7,132812946,132813998,0,77938,Fam53b,Both,351.6269949054065,43.79858323891381,8.028273265994498,3.0050897239234344,0.7784736968991498
chrX,8192653,8192922,0,13595,Ebp,Both,422.9079071842689,52.6968575916153,8.025296507463068,3.004554695903992,0.778400632228959
chr14,46831779,46832643,0,68755,Cgrrf1,Both,369.0125238359908,46.00685081787731,8.020816840882318,3.0037491683860837,0.7782905877285963
chr10,52690524,52691622,0,215085,Slc35f1,Both,228.24304814618324,28.56160623326512,7.991253933063233,2.9984218987819333,0.7775616154443744
chr14,58071916,58072432,-254,14180,Fgf9,Both,57.294776504860415,7.19704574542795,7.960874299188377,2.9929268827585433,0.7768074929718467
chr3,41563389,41563958,0,269424,Jade1,Both,150.2355128721725,18.892776400347,7.95200820083877,2.991319244740154,0.7765864423791963
chr2,110017740,110018038,0,68201,Ccdc34,Both,292.6408321284675,36.82177837636085,7.947493169323389,2.990499871402571,0.7764737047403367
chr19,47918962,47919418,0,100048534,Cfap43,Both,435.2372640280585,54.80469118673204,7.941605994003438,2.989430786372602,0.7763265344792343
chr2,51149071,51149277,0,74194,Rnd3,Both,190.34705082420768,23.98067389502675,7.9375188394385745,2.9886881109652177,0.7762242479227454
chr7,101836547,101837096,0,16332,Inppl1,Both,127.20146231044411,16.031701991322304,7.934370435484403,2.988115754801147,0.7761453910555742
chr9,63377634,63377960,0,23938,Map2k5,Both,205.2989775391204,25.892391931848653,7.928930555334081,2.9871262900701843,0.7760090094098431
chr11,22860385,22860709,0,53625,B3gnt2,Both,345.94737186345697,43.68812256240408,7.91856805861378,2.9852395664774574,0.7757487539641131
chr15,78436813,78437123,2831,72844,Kctd17,Both,138.65066888110147,17.512556227075905,7.917214773405593,2.9849929884731714,0.7757147213763727
chr9,69453637,69454125,0,12306,Anxa2,Both,253.23597711081769,32.10562850476912,7.887588217536398,2.9795842357897104,0.7749670719381742
chr4,132533295,132533691,0,11983,Atp5if1,Both,267.42641353165044,33.9209367107568,7.883815703911438,2.978894051602009,0.77487151167269
chr9,57939932,57941023,0,20361,Sema7a,Both,66.16440156278067,8.410429211130696,7.866947084604918,2.9758038796463606,0.7744432237029513
chr9,31912847,31915232,0,12023,Barx2,Both,153.66753308078137,19.537797246129387,7.865141148970839,2.975472656689025,0.7743972750809295
chr1,85894474,85894906,0,64294,Itm2c,Both,291.2004957675604,37.02558122998561,7.864846036008429,2.97541852339541,0.7743897647092651
chr16,17927319,17928633,0,13358,Slc25a1,Both,98.45554994659638,12.533275129965908,7.855532486572342,2.973709071789357,0.7741524856881726
chr9,92541993,92542767,0,26432,Plod2,Both,509.1099287364479,64.98998204184359,7.833667786039071,2.969687947078978,0.7735934779932697
chr18,53417790,53418197,0,19038,Ppic,Both,234.5639582709333,29.97617635382388,7.825012620097274,2.968093078810377,0.7733714289036387
chr13,75707246,75708619,0,192657,Ell2,Both,421.1677646317496,53.84175881577705,7.822325531244279,2.9675975760273148,0.7733024027602476
chr14,54575687,54577650,0,16475,Ajuba,Both,406.395641372182,52.00342294988433,7.814786379808599,2.966206437140108,0.773108511786371
chr6,149309345,149309837,0,67246,Resf1,Both,123.31344381127724,15.80028195102222,7.804509071010552,2.9643078848496938,0.7728436663680505
chr6,52221352,52221915,0,15404,Hoxa7,Both,180.540331039772,23.13785505490925,7.802811911965281,2.9639941240254584,0.7727998712227981
chr11,90637769,90638673,0,20913,Stxbp4,Both,335.87576376263934,43.13894375150999,7.785906064306053,2.960864938908503,0.7723626925485495
chr11,53567249,53567852,0,16568,Kif3a,Both,135.3322800058089,17.403975706387712,7.775940525827006,2.9590171845529314,0.7721041985056606
chr12,69582645,69583101,0,207965,Vcpkmt,Both,96.75960575123791,12.458129396542928,7.766784456267429,2.957317428854897,0.7718661830940547
chr12,113098723,113099001,322,116870,Mta1,Both,53.02388916967672,6.872242041368992,7.715660893561026,2.9477897377456803,0.7705280156691773
chr5,100498315,100498862,0,231506,Lin54,Both,83.3266804927646,10.81113531621994,7.707486591879912,2.946260474589319,0.770312594926637
chr8,106507742,106507966,-2925,12560,Cdh3,Both,155.72582996643425,20.22182924490967,7.70087750620455,2.945022848628159,0.7701381270367487
chr10,13323869,13324113,176,215789,Phactr2,Both,154.17074224390646,20.083558166934168,7.676465542731127,2.9404422070808787,0.7694913913793459
chr8,111731736,111732325,0,12927,Bcar1,Both,150.72494694683894,19.64729588302089,7.6715364722070865,2.9395155528051253,0.7693603657886757
chr1,58585919,58586427,0,213056,Hycc2,Both,284.16215403743894,37.23187647192885,7.632227568537523,2.9321041885218695,0.7683100932962498
chr5,75044036,75044955,0,74277,Chic2,Both,154.65947822941078,20.339567758442765,7.603872415883227,2.926734325448228,0.7675465298267453
chr2,172938929,172940663,0,12162,Bmp7,Both,83.03179079966,10.931842997612272,7.595406448646927,2.9251271689087504,0.7673175769000619
chr2,28839843,28841000,0,227674,Ddx31,Both,126.38086825299013,16.645240252609707,7.592613043429976,2.924596483271794,0.7672419332871941
chr14,8002678,8003008,0,66082,Abhd6,Both,185.1411675998431,24.43899551220944,7.575645550053344,2.921368831447408,0.7667814057464679
chr16,4212834,4214506,0,12914,Crebbp,Both,62.11532991147899,8.214329583805963,7.561825865124218,2.918734627106909,0.7664049664748721
chr1,171345438,171345901,0,18637,Pfdn2,Both,53.80849504687027,7.128392271704565,7.5484755883115,2.916185322154499,0.7660401577639598
chr4,49596861,49597835,0,67063,Pgap4,Both,151.484988560641,20.087648374991893,7.541200728564731,2.9147942512431593,0.765840885425944
chr15,75981448,75982225,217,223648,Ccdc166,Both,78.58443249821705,10.422963393966931,7.539547969985548,2.914478029991392,0.7657955658742691
chr9,37255241,37255528,0,56857,Slc37a2,Both,242.3597738627851,32.15454301231733,7.537341574717611,2.914055773726321,0.765735037951067
chr3,41564711,41566311,0,269424,Jade1,Both,203.30352277592505,26.985266160306143,7.533871319563763,2.9133913918979077,0.7656397753016229
chr3,61002583,61003400,0,18441,P2ry1,Both,309.7454874850116,41.17218980099901,7.523172534230762,2.9113411770893487,0.7653455926220427
chr14,122106900,122107704,0,319727,A330035P11Rik,Both,136.0095567258598,18.120993761982863,7.505634542582455,2.9079740455619834,0.7648617525256657
chr8,120633711,120634631,0,68918,1190005I06Rik,Both,439.39602486980766,58.62798455340104,7.494646596107799,2.9058604506796866,0.7645575978503462
chr4,120286819,120288121,0,329934,Foxo6,Both,101.8466210862702,13.608517235230964,7.484035132247945,2.9038163310267087,0.7642631166863076
chr7,129591837,129592169,0,207425,Wdr11,Both,288.30283588344645,38.56330354085238,7.476092798378392,2.902284476912044,0.7640422246931239
chr2,153445507,153445831,0,329540,Nol4l,Both,218.59626643379707,29.28806373190635,7.463663983893165,2.899884037143177,0.7636957228209774
chr10,79779936,79780219,-362,83554,Fstl3,Both,87.06797486632877,11.666661067632395,7.462972855865961,2.899750438799641,0.7636764250503612
chr4,133887572,133888035,0,20111,Rps6ka1,Both,174.04819850920833,23.33042543891612,7.460138220149586,2.8992023607321262,0.7635972429816121
chr11,121703380,121703627,617,210029,Metrnl,Both,244.1994963286124,32.74136223354738,7.458440323487862,2.8988739719252137,0.7635497889077386
chr5,44100524,44101425,256,19126,Prom1,Both,295.31368220797464,39.62778920168676,7.452186663882944,2.8976638116501197,0.763374842566338
chr12,30002417,30002806,2453,69675,Pxdn,Both,45.17116412810385,6.07607014117713,7.434272988717135,2.8941916653636994,0.7628722709502667
chr2,71117866,71118373,0,73649,Cybrd1,Both,102.24954614853245,13.766914247015016,7.427194236406499,2.8928173082464834,0.7626730862141806
chr11,62789402,62789619,0,192651,Zfp286,Both,249.16909255544223,33.55537870248621,7.42560811977904,2.8925091801846494,0.7626284095381771
chr4,115839033,115839425,0,17346,Mknk1,Both,239.235745900994,32.23710114116212,7.421130853342285,2.891639045632874,0.7625022060776773
chr9,8003468,8004940,0,22601,Yap1,Both,125.77572462401083,16.95189923864406,7.419565374556304,2.891334678714389,0.7624580472949417
chr16,97922153,97922819,0,207781,C2cd2,Both,200.14279327645963,27.026175208670704,7.405516752968011,2.8886004095091025,0.7620610298238005
