seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr4,74251721,74252438,0,76804,Kdm4c
chr17,24804050,24804566,0,75178,Meiob
chr3,94837330,94838318,0,229584,Pogz
chr13,51408568,51409090,0,13610,S1pr3
chr8,48842973,48843696,255,23965,Tenm3
chr16,8829338,8831232,0,69053,Hapstr1
chr15,73060919,73061124,0,76510,Trappc9
chr15,88861825,88863864,0,223775,Pim3
chr7,42505336,42505830,0,434178,Zfp141
chr15,25414436,25414751,-271,432939,Gm48957
chr15,25412388,25413695,3,70350,Basp1
chr14,60265165,60265612,0,219135,Mtmr6
chr14,31336547,31337121,0,12339,Capn7
chr4,150914248,150914733,0,21942,Tnfrsf9
chr6,113076301,113077811,0,14910,Gt(ROSA)26Sor
chr4,129819767,129820920,0,19244,Ptp4a2
chr7,110060920,110062263,0,20841,Zfp143
chr19,53389807,53390871,0,76479,Smndc1
chrX,150812949,150813187,0,80884,Maged2
chr15,79658655,79659420,0,73739,Cby1
chr7,99858889,99859223,0,446101,Xrra1
chr15,79140843,79141472,0,27660,1700088E04Rik
chr8,69716476,69716910,0,66869,Zfp869
chr7,126695342,126696351,0,66162,Bola2
chr10,99261496,99264181,0,67603,Dusp6
chr9,75683863,75684200,0,20255,Scg3
chr11,98809562,98810137,0,100037262,Gm12359
chr2,69897119,69897896,0,68795,Ubr3
chr16,31428725,31430036,0,100047123,Gm15743
chr19,4099936,4101176,0,18739,Pitpnm1
chr19,4096842,4097602,0,52004,Cdk2ap2
chr7,43579517,43579735,0,210105,Zfp719
chr13,92354704,92355478,0,13361,Dhfr
chr4,151861030,151862873,0,100072,Camta1
chr3,103914157,103915120,0,229675,Rsbn1
chr19,47731239,47731916,0,67788,Sfr1
chr1,187215468,187215800,0,67769,Gpatch2
chr6,73248712,73249000,44,56451,Suclg1
chr6,29178973,29179665,0,101359,Prrt4
chr1,75317105,75318069,0,13437,Dnpep
chr17,24163589,24163806,0,245847,Amdhd2
chr5,37821292,37821605,2978,17701,Msx1
chr11,109425484,109426357,0,13929,Amz2
chr9,18291975,18292614,0,66917,Chordc1
chr11,97883595,97884422,0,72973,Fbxo47
chr4,155086015,155086774,0,67830,Rer1
chr2,91070077,91070641,0,68427,Slc39a13
chr11,95118223,95118488,-1631,13393,Dlx3
chr15,78913720,78914620,0,57028,Pdxp
chrX,153498076,153498469,0,54609,Ubqln2
chr10,19591980,19592356,0,15979,Ifngr1
chr11,5098460,5099696,0,14030,Ewsr1
chrX,74392977,74393208,0,66294,Fam3a
chr10,85916422,85917222,0,72843,Prdm4
chr1,161250817,161251278,0,11758,Prdx6
chr2,150748996,150749469,0,12497,Entpd6
chr2,30392087,30392887,0,57170,Dolpp1
chr11,48816685,48817551,0,211007,Trim41
chr2,131159928,131160570,0,67326,Adissp
chr16,5233591,5233841,0,208211,Alg1
chr7,29180262,29180697,0,57296,Psmd8
chr9,104262283,104263188,0,235567,Dnajc13
chr1,20819888,20820297,0,17215,Mcm3
chr12,49391301,49391696,642,67293,3110039M20Rik
chr8,70538691,70539934,0,13716,Ell
chr2,90745284,90746088,0,55935,Fnbp4
chr17,35135108,35135823,0,224727,Bag6
chr11,51289767,51290464,0,237759,Col23a1
chr6,125215530,125215961,0,22317,Vamp1
chr11,75461507,75462316,0,100042498,Mir22hg
chr11,62550912,62551819,0,22187,Ubb
chr5,117115539,117116157,0,71954,Suds3
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127288692,127289174,0,110962,Mbd6
chr4,139380374,139380991,0,69116,Ubr4
chrX,112600487,112601782,0,245595,Zfp711
chr7,44496214,44497069,0,69683,Emc10
chr2,5895006,5895538,0,57743,Sec61a2
chr11,101417026,101417491,0,69684,Aarsd1
chr10,80741803,80742148,0,11776,Ap3d1
chr5,34169152,34169708,0,231123,Haus3
chr12,78861352,78862379,0,13665,Eif2s1
chr5,135688655,135689466,0,18984,Por
chr4,129334605,129335995,0,19646,Rbbp4
chr11,29172125,29173524,0,104570,Ppp4r3b
chr7,6730062,6730398,21,18616,Peg3
chr7,6729450,6729785,634,18616,Peg3
chr19,5490325,5491415,0,12631,Cfl1
chr2,3283705,3285096,0,18108,Nmt2
chr2,32287549,32288490,0,72931,Swi5
chr12,31559063,31559923,46,23985,Slc26a4
chr10,62449428,62450006,0,338359,Supv3l1
chr10,79704238,79704674,0,12215,Bsg
chr10,76032488,76032854,0,64453,Zfp280b
chr4,122960877,122961321,0,76574,Mfsd2a
chr8,88696699,88697446,0,74256,Cyld
chr11,54027694,54028576,0,30805,Slc22a4
chr9,104002424,104003233,0,74025,Nphp3
chr8,90828686,90828982,0,109151,Chd9
chr1,86064458,86065168,0,70247,Psmd1
chr15,97907977,97908715,0,22337,Vdr
chr6,35133373,35134122,0,53621,Cnot4
chr5,90223595,90224097,0,231430,Cox18
chr15,83724482,83725238,0,64706,Scube1
chr4,91374647,91375123,1184,15569,Elavl2
chr14,37134859,37135524,0,66092,Ghitm
chrX,106027092,106027408,0,11977,Atp7a
chr7,114275769,114276278,0,26440,Psma1
chr9,78175885,78176133,0,320295,C920006O11Rik
chr5,110770051,110771137,0,100504049,Gm15559
chr15,84557416,84557876,0,223732,Rtl6
chr6,30693408,30693968,0,83922,Cep41
chr10,75518027,75518346,0,67332,Snrpd3
chr14,73509941,73510312,0,67381,Med4
chr9,37429562,37429782,352,19649,Robo3
chr11,58171829,58172043,140,216767,Mrpl22
chr8,109692751,109693740,0,71955,Ist1
chr3,135437832,135439788,0,319587,4930539J05Rik
chr2,26139654,26140801,0,109299,Tmem250-ps
chr8,70629690,70630158,1937,23886,Gdf15
chr17,72836603,72837697,0,383295,Ypel5
chr17,72836216,72836475,0,383295,Ypel5
chr6,84105596,84105971,223,26903,Dysf
chr3,107278925,107279432,0,68576,Lamtor5
chr4,155774267,155774715,0,246228,Vwa1
chr17,45432941,45434265,0,105246278,B230354K17Rik
chr7,16098224,16099022,0,108124,Napa
chr17,27820084,27820929,0,224647,Ilrun
chr9,21616276,21616655,12,20586,Smarca4
chr19,46075712,46076195,0,70769,Nolc1
chr11,103966474,103967112,0,11841,Arf2
chr4,117914815,117915305,0,230673,Ipo13
chr16,91597230,91598030,0,77975,Tmem50b
chr1,91366303,91366752,0,227358,Erfe
chr1,93342560,93344092,0,269224,Pask
chr2,168601193,168602100,0,18019,Nfatc2
chr12,28635375,28636150,0,20115,Rps7
chr10,75517048,75517590,0,67332,Snrpd3
chr7,80246217,80246618,0,269954,Ttll13
chr5,115157734,115158897,0,109154,Mlec
chr7,133637329,133638347,0,214764,Edrf1
chr9,44708421,44708652,0,102693,Phldb1
chr7,132575893,132576495,0,18242,Oat
chr14,20545846,20546601,0,19056,Ppp3cb
chr6,124711921,124712806,0,12034,Phb2
chr11,69122148,69123102,1744,84653,Hes7
chr11,120233787,120238101,0,268515,Bahcc1
chr3,152209685,152211169,0,51886,Fubp1
chr3,88177745,88178051,0,76642,1700113A16Rik
chr14,47568168,47568375,29,100504663,Atg14
chr15,102516579,102517134,0,26404,Map3k12
chr15,102518060,102518669,0,21357,Tarbp2
chr19,4811135,4812016,0,102902673,Gm21992
chr17,64331374,64332299,0,224938,Pja2
chr2,173659402,173660339,0,100043911,Ppp4r1l-ps
chr18,80151141,80151533,0,240442,Adnp2
chr18,80150693,80150942,540,240442,Adnp2
chr11,52000148,52000809,0,22210,Ube2b
chr11,69671234,69672624,0,13681,Eif4a1
chr17,86962877,86963752,0,104215,Rhoq
chr16,91043898,91044723,0,67367,Paxbp1
chr7,139978516,139978805,0,381933,Spef1l
chr9,21287672,21288321,0,215194,Kri1
chr15,84922961,84924068,0,18141,Nup50
chr12,81594941,81595255,0,69792,Med6
chr13,41000470,41000686,-337,68083,Pak1ip1
chr13,41000940,41001477,0,102633880,A730081D07Rik
chr14,50930361,50931313,0,18950,Pnp
chr18,44380290,44381141,0,70640,Dcp2
chr4,3937509,3939319,0,56711,Plag1
chr5,76140189,76140635,0,57357,Srd5a3
chr2,131210066,131210421,0,69596,Ap5s1
chr11,53299618,53300762,0,15525,Hspa4
chr11,75486650,75487238,0,192159,Prpf8
chr10,78169446,78169876,0,28295,Gatd3a
chr8,111033836,111034144,0,234734,Aars1
chr11,87591597,87592378,0,170749,Mtmr4
chr4,132211214,132212374,0,213541,Ythdf2
chr10,127063628,127063839,12,12567,Cdk4
chr17,46202358,46203009,0,72322,Xpo5
chr5,129941528,129942624,0,69568,Vkorc1l1
chr5,122952170,122952606,0,30841,Kdm2b
chr2,128967018,128967731,0,78751,Zc3h6
chr14,55559952,55560730,0,28199,Dcaf11
chr13,91223793,91224289,0,66795,Atg10
chr7,30444608,30444814,-12,11803,Aplp1
chr5,33935854,33936693,0,24116,Nelfa
chr12,100724639,100725581,0,73086,Rps6ka5
chr17,42316099,42316855,0,627626,Ptchd4
chr8,109565415,109565990,0,234723,Txnl4b
chr8,81013964,81015321,0,74841,Usp38
chr10,127676862,127677409,0,210035,Nemp1
chr19,7217346,7217699,0,12868,Cox8a
chr2,25292155,25292479,935,320354,Grin1os
chr8,83442189,83442750,0,56367,Scoc
chr5,88553761,88554718,0,65961,Utp3
chr7,45813835,45814302,0,19158,Cyth2
chr3,16182947,16183830,0,229096,Ythdf3
chr2,30981656,30982648,0,227707,BC005624
chr17,31276991,31277406,0,22092,Rsph1
chr7,46795609,46796393,0,14884,Gtf2h1
chr7,16614337,16615609,0,232906,Arhgap35
chr12,77237966,77239594,0,53618,Fut8
chr10,63429559,63430167,0,216033,Ctnna3
chr9,20651979,20652529,0,23988,Pin1
chr18,46525602,46526349,0,240263,Fem1c
chr18,46525164,46525406,565,240263,Fem1c
chr2,160365382,160367635,0,16658,Mafb
chr12,69168494,69169167,0,69706,Lrr1
chr9,44066829,44067244,0,53376,Usp2
chr5,123572714,123573079,0,77573,Vps33a
chrX,108834054,108834294,46,382236,Brwd3
chr11,107479399,107479863,0,66997,Psmd12
chrX,38189630,38190218,0,56805,Zbtb33
chr7,127841412,127842351,0,20909,Stx4a
chrX,166510067,166510729,0,245695,Tceanc
chr7,27195712,27196187,0,414069,Actmap
chr1,59236919,59237493,0,74018,Als2
chr11,72361870,72362178,0,21689,Tekt1
chr14,29968429,29968835,0,80795,Selenok
chr11,120230922,120231594,0,102640779,2900052L18Rik
chr11,120232784,120232993,0,268515,Bahcc1
chr8,71465316,71465587,357,94065,Mrpl34
chr11,74649241,74650013,0,74148,Cluh
chr17,10840166,10840834,0,50873,Prkn
chr17,55878661,55879024,0,104349,Zfp119a
chr16,32165261,32165595,0,224109,Nrros
chr11,11808710,11809131,0,60530,Fignl1
chr17,12915652,12916868,0,21454,Tcp1
chrX,74270701,74270912,0,110954,Rpl10
chr12,116047741,116048005,0,56220,Zfp386
chr16,88289482,88289911,0,14805,Grik1
chr3,122274119,122274814,0,99480,Dnttip2
chr6,88841538,88843023,0,100038356,Gm15612
chr7,98655805,98656940,0,233545,Emsy
chr7,16399593,16401468,0,330474,Zc3h4
chrX,74373091,74373440,0,100169864,Gm44504
chr16,60606148,60606518,-617,13840,Epha6
chr15,85811149,85811955,0,72355,Cdpf1
chr1,150392777,150393719,0,108989,Tpr
chr6,142345561,142345965,0,232491,Pyroxd1
chr4,41464556,41465299,0,109242,Kif24
chrX,137038014,137038370,0,67062,Slc25a53
chr7,141327236,141328505,0,54006,Deaf1
chr5,138279870,138280582,0,50878,Stag3
chr11,82387062,82389805,0,270893,Tmem132e
chr3,40893822,40894519,0,100039027,Gm2011
chr4,154634782,154637997,0,70673,Prdm16
chr7,19604149,19604578,0,53609,Clasrp
chr7,113206809,113208636,0,11865,Bmal1
chr6,83077883,83078793,0,69837,Pcgf1
chr17,30901532,30902025,0,14652,Glp1r
chr2,127541035,127541535,0,192212,Prom2
chr19,42090216,42091038,0,84095,Pi4k2a
chr17,25861288,25861702,0,106618,Wdr90
chr4,116220843,116221838,0,18710,Pik3r3
chr8,13785316,13786400,0,67031,Upf3a
chr17,35262981,35264128,0,14964,H2-D1
chr1,120073679,120073931,143,170706,Tmem37
chr7,114254116,114254681,10,70349,Copb1
chr7,29307883,29308280,0,29861,Dpf1
chr5,118244853,118245425,0,269695,Rnft2
chr15,32920846,32921136,123,15529,Sdc2
chr5,31179574,31180265,0,71752,Gtf3c2
chr3,5219318,5219878,764,80892,Zfhx4
chr4,21847928,21848554,0,66625,Pnisr
chr6,115676059,115676846,0,110157,Raf1
chr16,91484935,91485537,0,15975,Ifnar1
chr2,34771543,34772738,0,14828,Hspa5
chr1,86358611,86360007,0,17975,Ncl
chr12,44209465,44210430,0,100885842,Mir5627
chr7,101896134,101896477,0,75430,Anapc15
chr13,83720866,83721244,-137,320203,Mir9-2hg
chr7,19075958,19076394,0,13401,Dmwd
chr8,68793601,68794246,0,70885,Ints10
chr15,88819049,88820117,0,223774,Alg12
chr2,92388981,92389543,-1535,102466783,Mir7000
chr11,3648596,3649551,0,544752,Tug1
chr7,29289213,29289701,0,68458,Ppp1r14a
chr9,104062728,104063177,0,66663,Uba5
chr14,33446594,33447436,0,26419,Mapk8
chr11,120572476,120573685,0,18453,P4hb
chr15,80948113,80948758,0,11564,Adsl
chr11,31870662,31871460,-751,67579,Cpeb4
chr16,20672553,20673506,0,208643,Eif4g1
chrX,152342255,152342599,0,52808,Tspyl2
chr16,57231323,57231712,0,67581,Tbc1d23
chr15,102073600,102074631,0,75705,Eif4b
chr16,16870717,16871063,0,21976,Top3b
chr10,81285716,81286098,0,27375,Tjp3
chr11,84916161,84916363,0,448850,Znhit3
chr18,77713202,77714572,0,212163,Ark2n
chr7,139389036,139389600,0,212111,Inpp5a
chr7,139388537,139388778,-331,212111,Inpp5a
chr9,98032720,98033588,0,64085,Clstn2
chr5,32458790,32459765,0,19046,Ppp1cb
chr3,84155427,84155845,0,76915,Mnd1
chr4,116597307,116597651,0,654318,C530005A16Rik
chr17,80482939,80483191,-2486,20662,Sos1
chr5,149184113,149185115,0,15289,Hmgb1
chr11,72214904,72215645,0,67279,Med31
chr2,172370596,172371333,0,67337,Cstf1
chr8,39005780,39006363,0,80286,Tusc3
chr4,136602045,136602906,0,99982,Kdm1a
chr5,135632668,135632971,0,215160,Rhbdd2
chr11,70982639,70983116,0,12261,C1qbp
chr6,89595241,89595684,0,66098,Chchd6
chr11,20332037,20333104,0,55963,Slc1a4
chr11,95413810,95414131,0,20747,Spop
chr8,84701557,84701900,0,17095,Lyl1
chr11,60046140,60046531,0,18618,Pemt
chr4,62360201,62360786,0,20529,Slc31a1
chr6,71831186,71831868,0,76614,Immt
chr1,156035532,156036386,0,208263,Tor1aip1
chr4,140701256,140703082,0,108911,Rcc2
chr11,115412708,115412977,2548,68572,Mrpl58
chr11,59449869,59450691,0,194952,Jmjd4
chr19,5726129,5726453,0,114601,Ehbp1l1
chr7,24547005,24547384,0,22594,Xrcc1
chr8,84249341,84249831,0,101966,D8Ertd738e
chr16,97962022,97962859,0,114565,Zbtb21
chr11,102284740,102284981,0,72053,Tmub2
chr7,127478243,127478524,-675,14123,Fbrs
chr7,127478838,127479508,0,14123,Fbrs
chr11,20201018,20201921,0,19324,Rab1a
chr11,115627761,115628034,0,67283,Slc25a19
chr11,115628181,115628442,0,67283,Slc25a19
chr8,71461441,71461908,1714,64296,Abhd8
chr7,44246334,44247152,0,668661,2410002F23Rik
chr7,16286230,16286796,0,243846,Ccdc9
chr11,96075794,96076044,-124,11951,Atp5mc1
chr17,46680623,46681204,0,17256,Mea1
chr3,62603693,62604077,-919,229357,Gpr149
chr12,112738786,112739074,-1312,217882,Cep170b
chr16,4684006,4684336,0,83945,Dnaja3
chr11,106787462,106789507,0,13207,Ddx5
chr11,116109510,116110468,0,217333,Trim47
chr10,92722069,92722472,0,17997,Nedd1
chr9,123529580,123530197,0,83493,Sacm1l
chr3,58691569,58692626,0,20439,Siah2
chr6,83054373,83055311,0,11993,Aup1
chr17,35841318,35841702,0,240087,Mdc1
chr4,89310607,89311040,0,12579,Cdkn2b
chr3,130180706,130181597,0,77018,Col25a1
chr12,86989957,86990553,0,238331,Zdhhc22
chr5,77407418,77408239,0,29817,Igfbp7
chr17,31519970,31520332,0,57773,Wdr4
chr13,49652570,49653118,0,66336,Cenpp
chr6,142386839,142387626,0,19691,Recql
chr11,100319667,100320531,0,20918,Eif1
chr5,100429192,100429927,0,100503199,5430416N02Rik
chr10,42478233,42478658,0,215951,Afg1l
chr4,41275025,41275765,0,68926,Ubap2
chr10,127049020,127049263,349,13115,Cyp27b1
chr19,42128800,42129394,0,69534,Avpi1
chr16,94526253,94527207,0,13185,Vps26c
chr11,116433881,116434818,0,319370,Ubald2
chr13,64152403,64153554,0,238673,Zfp367
chr4,32615167,32615776,0,26885,Casp8ap2
chr13,55536244,55536886,0,72935,Ddx41
chr18,80712422,80713971,0,18018,Nfatc1
chr5,134688222,134689139,0,16885,Limk1
chr4,137593666,137594789,0,170707,Usp48
chr8,71908671,71908878,14,382019,Zfp882
chr11,79254019,79254912,0,78889,Wsb1
chr4,141060105,141061133,0,230872,Crocc
chr8,46471064,46471743,0,14081,Acsl1
chr14,65261733,65262879,0,14365,Fzd3
chr3,108256774,108257574,0,26442,Psma5
chr1,175880606,175881239,0,26909,Exo1
chr17,80206453,80207525,0,225027,Srsf7
chr2,165492858,165493445,0,381406,Trp53rka
chr8,71463107,71463773,0,64296,Abhd8
chr13,14612964,14613509,0,19166,Psma2
chr11,51262870,51263730,0,12750,Clk4
chr8,94172329,94172845,0,17750,Mt2
chr15,98092802,98093642,0,223870,Senp1
chr14,32085239,32085808,0,105638,Dph3
chr2,73891894,73893090,0,11909,Atf2
chr6,88898586,88898835,0,17216,Mcm2
chr4,155409101,155409339,0,544678,Cfap74
chr11,106083905,106085252,0,26406,Map3k3
chr15,39197075,39199167,0,116838,Rims2
chr2,173737344,173737962,0,56491,Vapb
chr13,90923074,90923635,0,66475,Rps23
chr17,48409010,48410280,0,106821,Oard1
chr5,114443760,114444482,0,17855,Mvk
chr11,68901414,68901898,0,100034726,Gm15772
chr2,121449023,121450074,0,378702,Serf2
chr3,146520825,146521027,24,70285,Rpf1
chr3,146521157,146521490,0,70285,Rpf1
chr7,120842729,120843703,0,13631,Eef2k
chr10,76961630,76962132,0,59093,Pcbp3
chr11,117967878,117969565,0,12702,Socs3
chr10,127164980,127166258,0,14421,B4galnt1
chr10,60002780,60003293,0,52717,Anapc16
chr15,99074603,99075102,0,102637490,Gm34284
chr3,96172146,96172774,0,107701,Sf3b4
chr2,73386327,73386908,0,68526,Gpr155
chr14,111675225,111676142,0,75409,Slitrk5
chr17,24960316,24960930,0,52009,Jpt2
chr5,104046507,104047198,0,74167,Nudt9
chr16,93711564,93712394,0,70028,Dop1b
chr19,5366235,5367518,0,23825,Banf1
chr1,120120917,120121280,0,13167,Dbi
chr1,153486981,153487778,0,13211,Dhx9
chr2,157367522,157367966,0,69161,Manbal
chr8,80738420,80739970,0,93762,Smarca5
chr15,25713785,25714189,0,17909,Myo10
chr8,70234018,70234831,0,234373,Sugp2
chr8,119605020,119605289,0,21341,Taf1c
chr8,110997501,110997883,0,13680,Ddx19a
chr6,38534663,38535073,0,66117,Fmc1
chr8,41239559,41240382,0,18536,Pcm1
chr9,79793063,79793756,0,69981,Tmem30a
chr17,34850133,34850644,0,108077,Skic2
chr4,129461335,129461918,0,100383,Bsdc1
chr6,124930978,124931868,0,30853,Mlf2
chr1,3671654,3672156,-156,497097,Xkr4
chr11,86484203,86485180,0,76892,Rnft1
chr1,64121613,64122142,-122,93691,Klf7
chr13,51644876,51645761,0,66197,Cks2
chr6,113696828,113698036,0,381801,Tatdn2
chr5,31068455,31069056,-1300,69719,Cad
chr19,6922322,6922532,-509,26379,Esrra
chr19,6921725,6922047,0,26379,Esrra
chr2,24762066,24763472,0,12287,Cacna1b
chr19,30029914,30031343,0,109113,Uhrf2
chr2,30415221,30416614,0,110854,Ptpa
chr6,63255997,63257723,0,14804,Grid2
chrX,134686384,134686627,0,100503043,Armcx4
chr15,78174277,78174501,-170,67042,Ift27
chr9,107770367,107771105,0,83486,Rbm5
chr5,92042389,92043089,0,53886,Cdkl2
chr1,86524827,86528579,0,19231,Ptma
chr7,142372041,142372448,0,320802,Ifitm10
chr7,66839902,66840630,89,233332,Adamts17
chr1,118310997,118311533,0,22099,Tsn
chr13,54693579,54694399,0,105239,Rnf44
chr15,99392836,99393490,0,110213,Tmbim6
chr7,19458055,19458728,67,232944,Mark4
chr8,70352720,70353547,0,19704,Upf1
chr2,132846556,132847257,0,66586,Crls1
chr3,67582605,67583081,0,66868,Mfsd1
chr4,132922102,132922982,0,230789,Fam76a
chr8,70865461,70865953,-2203,84036,Kcnn1
chr5,36830484,36830730,0,17160,Man2b2
chr17,14942933,14943937,0,67912,1600012H06Rik
chr14,63436314,63436646,0,219148,Fam167a
chr15,57892027,57892605,0,67819,Derl1
chr19,14596913,14599106,0,21888,Tle4
chr2,127792199,127792560,0,67885,Mtln
chr7,127769765,127770211,0,269999,Orai3
chr2,25428494,25429077,0,11305,Abca2
chr15,83148850,83149431,0,73826,Poldip3
chr16,91269577,91271739,0,50914,Olig1
chr14,76414039,76416551,0,21807,Tsc22d1
chr16,3908918,3909244,0,76779,Cluap1
chr4,9668611,9669416,0,65973,Asph
chr17,17838089,17838395,0,75202,Spaca6
chr4,40947952,40948731,0,12017,Bag1
chr9,98986178,98986886,0,23873,Faim
chr7,139212955,139213485,0,57740,Stk32c
chr4,116685464,116686097,0,18477,Prdx1
chr8,75033535,75034344,0,21968,Tom1
chr8,70510148,70510819,0,22186,Uba52
chr12,82616747,82617728,0,50779,Rgs6
chr10,80656107,80656330,0,208198,Btbd2
chr7,127611029,127612140,2220,320683,Zfp629
chr8,23237313,23237905,0,109145,Gins4
chr11,29514876,29515194,0,67939,Prorsd1
chr2,16356320,16356831,16,67448,Plxdc2
chr5,73292633,73293197,0,68095,Ociad1
chr12,88360491,88360828,0,72113,Adck1
chr14,56364695,56365341,0,192113,Atp12a
chr12,87387720,87388413,0,20773,Sptlc2
chr18,24653652,24654041,0,68591,Mocos
chr5,100518114,100518927,0,26891,Cops4
chrX,71962283,71963047,0,208748,Prrg3
chr2,91115203,91115607,-2537,17868,Mybpc3
chr19,41911691,41912573,0,18648,Pgam1
chr4,137664610,137664959,0,110351,Rap1gap
chr17,94749608,94750228,0,76781,Mettl4
chr10,11280717,11282102,0,71865,Fbxo30
chr4,43030893,43031551,0,66592,Stoml2
chr16,30008860,30009249,193,100043102,4632428C04Rik
chr5,30814502,30815049,0,100732,Mapre3
chr17,24849806,24850852,0,14651,Hagh
chr10,128548861,128549223,0,67945,Rpl41
chr8,123102219,123102897,0,270106,Rpl13
chr5,139775300,139775737,0,68510,Ints1
chr5,4104023,4104867,0,13121,Cyp51
chr8,70862981,70863240,0,84036,Kcnn1
chr7,30232740,30232990,0,69920,Polr2i
chr7,30231547,30232612,0,66411,Tbcb
chr8,126592368,126594954,0,270110,Irf2bp2
chr2,11602879,11603307,0,76938,Rbm17
chr13,44729660,44731359,0,16468,Jarid2
chr7,19131580,19131802,0,243867,Fbxo46
chr9,62811017,62812030,0,14155,Fem1b
chr1,43933652,43934550,0,22019,Tpp2
chr9,44305285,44305977,0,102423,Hinfp
chr2,39007853,39008381,0,74192,Arpc5l
chr2,18056412,18057954,0,102466840,Mir7655
chr3,95818652,95819902,0,75137,Rprd2
chr5,24841869,24843254,0,19744,Rheb
chr8,84856898,84857223,0,66590,Farsa
chr7,47007761,47008791,0,101685,Spty2d1
chr6,121473043,121473822,0,243621,Iqsec3
chrX,7947659,7948269,0,15185,Hdac6
chr13,52980186,52981840,0,18030,Nfil3
chr8,83972341,83973054,0,18747,Prkaca
chr7,19227952,19228775,0,102637572,Gm38499
chr4,148448197,148448868,0,56717,Mtor
chr10,82811956,82812375,0,70003,1700028I16Rik
chr8,48554983,48556080,0,23965,Tenm3
chr14,52279159,52280006,0,268741,Tox4
chr4,105157313,105158466,0,67916,Plpp3
chr5,24351224,24351884,0,16511,Kcnh2
chr12,40222212,40223523,0,100316693,Mir1938
chr8,94098143,94098649,279,67378,Bbs2
chr11,119602871,119603714,0,74370,Rptor
chr14,62760232,62761802,0,18130,Ints6
chr5,140505491,140505760,0,59031,Chst12
chr5,130002585,130002797,31,110006,Gusb
chr14,12344738,12346366,0,54713,Fezf2
chr5,140829898,140830634,0,14673,Gna12
chr8,124433751,124434782,0,209966,Pgbd5
chr15,74955437,74955850,0,17069,Ly6e
chr7,19749024,19749788,0,19294,Nectin2
chr2,157457113,157457779,28,20779,Src
chr7,30233444,30233688,512,69920,Polr2i
chr13,100650928,100651791,0,102216272,Ak6
chr18,35498629,35498921,0,81500,Sil1
chr3,65666031,65666732,0,624866,Lekr1
chr14,84444288,84444501,725,219228,Pcdh17
chr14,84443319,84443642,0,219228,Pcdh17
chr14,84445819,84448029,-478,219228,Pcdh17
chr2,131909853,131910095,0,111368,Prn
chr4,134852470,134854198,0,66146,Maco1
chr8,94178896,94179555,0,17748,Mt1
chr7,25659100,25659481,0,27998,Exosc5
chr1,36307616,36308213,0,214855,Arid5a
chr10,40300770,40302743,0,100041585,Amd2
chr16,59639143,59639555,0,56297,Arl6
