chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,133551963,133553485,21.29695972313488,10.999596350222976,1.936158295727203,0.12554112554112554,both,False,6,5,"28.594682013616833,20.432198025227258,13.935664036929635,24.516453416805703,18.91974148277684,21.383019363453023","8.246252831884627,2.3855516704197206,29.28011717070752,11.086508072826017,3.9995520052770064",2149,1522,CpG:,1603,3,2,8.75405;9.18483;4.59272,2.71094;6.38891,133551576,133553725
chr2,134643672,134644243,69.20725321082554,41.015956309529166,1.6873251153416784,0.17748917748917747,both,False,6,5,"28.593514115989574,93.01241332731364,111.01834478370982,20.282661673481478,143.50106674103648,18.83551862342226","9.251718234613628,11.602702620570644,66.90308317450658,106.29529227947165,11.026985238483347",2608,571,CpG:,1612,3,3,8.77959;9.16892;13.5111,5.44641;4.43596;4.5635,134643154,134645762
chr2,134785987,134786804,33.1466915806832,29.35953143397404,1.1289925268468952,0.7922077922077921,both,False,6,5,"37.193450661521034,40.3368015713636,25.86759910235981,24.453248583911932,63.271846410915856,7.757203154026973","12.626097077254244,12.406927180829523,40.319698977583,64.8563146567481,16.588619277455336",4023,817,CpG:,1613,3,3,4.83714;5.59783;7.80553,8.62711;5.81125;5.64847,134784841,134788864
chr2,135659044,135660003,21.067207313126808,19.440359712288107,1.0836840277091366,0.7922077922077921,both,False,6,5,"9.523307333835108,27.205902133800002,25.980713993294188,18.09078089253698,33.91624483775238,11.686294687542201","25.090586887889575,16.715052730142688,31.99362068353328,18.23722535058875,5.165312909286245",3905,959,CpG:,202,2,2,5.32666;5.7866,5.28504;6.21145,135656425,135660330
chr2,136387569,136387780,12.614870345704269,9.40922191332221,1.3406921913323446,0.30952380952380953,both,False,5,5,"29.68128038421416,11.343526681796087,11.537260267256347,0.0,16.539989832938286,6.5871649080207195","6.108374276535005,13.641048768624293,6.722016097482714,11.415429473379145,9.159240950589883",4184,211,CpG:,1625,2,1,7.27206;5.85573,6.06428,136384567,136388751
chr2,136678696,136679127,73.4224637863643,46.37028701127786,1.5833946373570429,0.24675324675324672,both,False,6,5,"20.75551616930262,113.66141036132657,106.48710520972517,29.482752300546615,143.44023690589663,26.707761771388302","19.86406545337651,15.193670700419837,119.74346371859514,69.13410954766026,7.916125636337573",3544,431,CpG:,1627,3,2,6.93556;6.96057;7.66469,5.71305;6.05112,136677123,136680667
chr2,136890970,136891306,415.28245392994864,328.3535828280427,1.2647416554837174,0.7922077922077921,both,False,6,5,"103.97051814630531,729.7258464697876,554.260737622984,216.7146543091574,869.6140822545314,17.40888477692644","218.76731534743902,191.3977184953892,536.3489196186031,484.33668852556883,210.9172721532133",2166,336,CpG:,1629,3,3,10.8266;19.4357;28.1209,35.6645;24.562;34.6599,136890386,136892552
chr2,137114533,137114856,78.79533400196145,61.3703663997473,1.283931294930087,0.5367965367965368,both,False,6,5,"49.52661161394985,76.38694157491439,87.18281475890788,53.84634139178463,143.3248686732309,62.504425998980985","50.12702800142588,28.157032579867195,96.72592430337771,95.6717587437181,36.17008837034762",8937,323,CpG:,1631,3,2,8.21931;9.60826;10.1446,5.54776;6.29712,137109091,137118028
chr2,137115363,137117627,44.34670720672896,38.13881608102552,1.1627709447643797,0.5367965367965368,both,False,6,5,"25.776746795898806,40.683229698281444,50.20408310448252,35.71795112304463,72.2731270621474,41.425105456518985","30.356841050844686,10.471153515924717,67.24034068509498,65.2752891976457,17.350455955617477",6108,2264,CpG:,1631,3,3,"8.21931;9.60826,6.22041;7.54231",7.13021;6.91687;6.29712,137112601,137118709
chr2,138256536,138257223,33.80663178634014,36.14250775154467,0.9353703959542017,0.7922077922077921,both,False,6,5,"23.93699001058083,32.769633461620316,30.628103340249755,26.276143536168572,70.44081167817642,18.788108691244922","43.965684468945746,10.654986503365807,28.072734899983008,71.21337189527335,26.805760990155427",2270,687,CpG:,1639,2,3,9.96459;6.159,6.02619;3.35838;10.1101,138255903,138258173
chr2,139677248,139678860,18.88876644190004,4.072310259420746,4.638341687793409,0.008658008658008658,both,True,6,5,"31.021054257692658,20.47222966757186,23.74332001967188,10.805698196907077,18.033488181904822,9.256808327651937","2.833371463887732,3.121403824083527,1.9687826839389275,9.610452751760915,2.82754057343263",2246,1612,CpG:,1650,3,1,"6.18259;5.84868,4.80723;5.86441",5.1723,139677126,139679372
chr2,140066396,140066950,63.082387259959894,31.06105714790177,2.0309156562052566,0.12554112554112554,both,False,6,5,"43.22056840126773,103.00036347835692,68.08398706079966,23.297922406057072,107.85183665387191,33.03964555940612","20.599328449794225,8.087107003658446,64.2408521039966,51.804547039038546,10.573451143021018",2324,554,CpG:,1653,3,2,7.15193;11.3328;10.0128,4.89311;4.16513,140065834,140068158
chr2,140170493,140170996,41.10279681523842,31.27583024770059,1.314203219857299,0.42857142857142855,both,False,6,5,"51.65445975678609,60.40024034684588,43.54686027079557,35.43474997913491,31.728285793709546,23.852184744158528","6.151254202713707,14.051629003471731,58.41738697521002,47.873864616967936,29.88501644013956",1582,503,CpG:,1654,3,2,5.95702;6.5373;7.67188,7.93179;3.39321,140169825,140171407
chr2,140395181,140396082,55.3589599325876,31.681042754185917,1.747384401521102,0.24675324675324672,both,False,6,5,"27.55839964703162,55.28343526487224,46.93312202003384,20.015968845724245,147.97177790638338,34.3910559114803","30.414796348366572,11.064118302428353,22.249297687970028,84.81240582245988,9.864595609704732",2491,901,CpG:,1656,3,3,6.18381;8.18456;8.61653,11.3241;5.3661;9.48244,140394454,140396945
chr2,142901137,142901691,37.498527218772225,27.137031283849996,1.3818212768575258,0.5367965367965368,both,False,6,5,"9.774615111535342,54.853728660310324,36.449572171246295,39.03294345966914,50.173517004769714,34.706786905102554","16.063842781369676,4.900922936933878,54.31647965625514,40.72160636608138,19.682304678609917",3156,554,CpG:,1675,2,2,2.74854;6.69889,7.39317;2.61013,142900802,142903958
chr2,143062930,143063274,21.464208428805193,14.798001188238587,1.450480247688106,0.7142857142857142,both,False,6,3,"16.78450735805168,17.538550018589028,20.025782797605157,27.001022971449146,22.757033357086087,24.678354070050077","0.0,0.0,25.038649437185953,45.15909803821427,3.792258465792714",1589,344,CpG:,1676,3,0,5.85239;5.62408;7.78641,,143061864,143063453
chr2,143862425,143863111,17.115189303131384,23.078617083222422,0.7416037642729338,0.8412698412698413,both,False,5,5,"64.63774634119633,13.776811115544197,6.136661364163967,12.496323760074917,5.643593237808903,0.0","13.120121836432602,38.39943195997176,49.12387307668697,13.115829658875805,1.6338288841449686",1038,686,CpG:,1682,2,1,17.2716;4.03276,4.99089,143862706,143863744
chr2,143914805,143915832,59.63591963418856,32.49807200722741,1.8350602343710063,0.24675324675324672,both,False,6,5,"33.20929335683962,58.577637237674054,64.64544190057995,20.98520409916901,130.88792135605468,49.51001985481406","24.930581467629366,14.70055364499191,28.146285932106142,66.18657000332877,28.526368988080822",3229,1027,CpG:,1682,3,3,12.3348;7.37621;7.69501,8.98675;5.389;4.33385,143914681,143917910
chr2,144010003,144011636,110.2742734736701,63.09260563870519,1.7478161245257013,0.32900432900432897,both,False,6,5,"37.70405547038711,135.94395283336297,124.77435709277079,48.20140449412562,240.64460972294467,74.37726122842943","30.33152225051343,54.370378272339494,37.84344642137379,153.95433245661127,38.96334879268797",2963,1633,CpG:,1683,3,3,"6.27062,24.3662;12.6907;21.0893",29.4805;18.5435;9.5168,144009069,144012032
chr2,144165464,144165758,23.260759157131783,24.720982286880112,0.9409318322062269,0.7922077922077921,both,False,6,5,"21.21849427874464,16.735985866344162,26.036600779648808,28.06921461291052,31.522755060266853,15.981504344875704","25.340308615934052,17.706421891767643,33.840162639605026,43.875759334641586,2.8422589524522515",2958,294,CpG:,1684,3,1,4.92951;5.9045;7.14056,5.19036,144163865,144166823
chr2,144270330,144271165,31.255222199911277,30.88053353636689,1.0121334906051132,1.0,both,False,6,5,"26.675321850947167,44.6237331930833,36.60805751158154,11.942833292168041,57.511889588965765,10.169497762721853","12.559183100836409,18.547542492090304,66.52862705023918,50.64938767604395,6.117927362624612",2601,835,CpG:,1685,3,3,9.0473;8.96068;3.8641,3.94546;4.22013;4.20743,144269849,144272450
chr2,144368886,144369304,29.250627966383934,28.489717398453102,1.0267082525701763,0.9307359307359306,both,False,6,5,"34.894777362375926,29.06682294539399,16.692528349098804,12.157670177617579,49.44572000386445,33.24624895995289","5.578242424890744,10.414524068611218,51.45532215113204,43.68403613887195,31.316462208759575",2199,418,CpG:,1686,3,2,6.98152;6.36624;4.59252,6.78922;2.42297,144368097,144370296
chr2,144527315,144528079,124.96527277410227,75.48380992034875,1.6555241833443073,0.17748917748917747,both,False,6,5,"79.40291535293701,158.74577637061034,158.3982016951731,109.81709484534689,203.6438029473371,39.7838454332092","49.41867182160368,6.552620320627005,109.54182334937671,156.08403278341387,55.82190132672244",1616,764,CpG:,1687,3,3,7.58864;7.83007;24.6172,15.109;3.09786;7.89863,144526563,144528179
chr2,144555758,144556019,115.74421885058312,117.75323286964542,0.9829387782390119,0.7922077922077921,both,False,6,5,"115.09812872263082,126.8760555596931,116.96126126916957,71.3595125162244,161.77392610934206,102.3964289264388","87.3873695180894,79.84274763361145,226.5017132305083,146.9549479176031,48.07938604841478",1901,261,CpG:,1687,3,3,10.8863;19.3706;12.2234,14.8505;13.1603;19.01,144555034,144556935
chr2,144556209,144556574,115.74421885058312,117.75323286964542,0.9829387782390119,0.7922077922077921,both,False,6,5,"115.09812872263082,126.8760555596931,116.96126126916957,71.3595125162244,161.77392610934206,102.3964289264388","87.3873695180894,79.84274763361145,226.5017132305083,146.9549479176031,48.07938604841478",1901,365,CpG:,1687,3,3,10.8863;19.3706;12.2234,14.8505;13.1603;19.01,144555034,144556935
chr2,144599905,144600258,27.448723455488253,18.50995828150565,1.4829165489213356,0.42857142857142855,both,False,6,5,"28.99517800051159,38.3797313011916,26.976025641903387,7.62029810793929,43.06989504830081,19.65121263308286","22.080912096119153,11.59384146169148,4.835940704709874,43.627486562159866,10.411610582847869",2095,353,CpG:,1688,3,1,5.85619;8.53576;5.6117,5.37872,144599828,144601923
chr2,145167399,145168328,39.79589463132126,22.088883507988342,1.801625447340028,0.32900432900432897,both,False,6,5,"37.11950694973502,43.395058921727376,54.79722059900493,7.817734848205259,55.78590990465797,39.85993656459703","17.874393742742935,6.0365415912257765,9.365661405975851,63.585404351861,13.582416448136145",3172,929,CpG:,1692,2,2,12.4839;7.07271,7.35309;4.73848,145167061,145170233
chr2,145674929,145675375,14.502398412385448,9.483522918524226,1.5292205794175728,0.17748917748917747,both,False,6,5,"28.527999343408894,15.417116781164731,8.60553780782966,6.377677349715545,18.422330631778618,9.66372856041525","4.665500099571453,5.645436156297648,15.447482080094604,15.308682448541681,6.3505138081157435",4468,446,CpG:,1696,3,1,5.00809;5.65141;7.99864,4.69897,145672963,145677431
chr2,145860522,145860749,60.86524124839962,67.90322687870761,0.8963527073186136,0.42857142857142855,both,False,6,5,"47.83450879075407,70.65377765379613,58.798383205335696,39.37953923698975,108.14477672304345,40.38046188047863","91.78025216210204,60.25722056210272,72.70730513818707,57.32171806262767,57.44963846851864",6718,227,CpG:,1697,3,3,9.54942;13.0936;10.8568,14.2397;10.8612;18.3469,145857779,145864497
chr2,145903118,145903581,16.222478844161092,7.225161514831653,2.2452755984568573,0.24675324675324672,both,False,6,5,"4.262403970610905,16.82503773927488,14.568805118939203,39.11741971488356,21.59557068187515,0.9656358393828742","11.875506035914634,0.884440737275941,7.204261446470368,11.700507125702098,4.461092228795221",4756,463,CpG:,1698,2,1,2.99736;6.64204,3.47939,145902041,145906797
chr2,145934364,145935089,91.58792485141464,69.32439045235031,1.3211500923959372,0.6623376623376623,both,False,6,5,"24.217356234672934,129.09684906240875,112.35143180641838,127.37199610154762,92.25558781283684,64.2343280906034","37.853320714873874,36.26765771134818,106.43536390420219,130.3216240872978,35.743985844029524",1542,725,CpG:,1698,3,3,14.0959;8.53404;42.9941,10.2887;7.63014;13.2653,145934334,145935876
chr2,146218332,146218679,16.055545765009466,14.126653540837202,1.136542757178566,1.0,both,False,6,5,"12.698235861157725,18.303337431704765,25.124547757931307,22.40212438639945,9.261351119201727,8.543678033661816","26.567918848266796,1.7060320829568176,13.763383539200527,26.09349207387482,2.502441159887045",2731,347,CpG:,1700,1,2,4.67428,8.52618;4.04925,146216468,146219199
chr2,146511726,146512360,111.08989027557972,55.006270595403976,2.019585932169373,0.5367965367965368,both,False,6,5,"43.745361526593086,148.68635767013856,94.4417392629586,37.226098344249635,326.1595818541494,16.280202995388983","34.63377926854598,41.452985000502196,57.26537390542091,104.9207241852222,36.75849061732864",3527,634,CpG:,1702,3,3,8.89264;22.5562;19.0204,25.3361;9.6273;16.8628,146510419,146513946
chr2,146834344,146834803,17.24095249299245,10.738798452889712,1.6054824539846975,0.17748917748917747,both,False,6,5,"22.561136468949673,20.027006569078413,22.433982134211426,18.57704392784828,11.561316115132879,8.28522974273401","8.63317936540746,12.118301305683202,2.9141388611603563,14.920573242351153,15.107799489846391",4895,459,CpG:,1705,1,3,7.58418,8.77916;3.87309;2.9072,146832199,146837094
chr2,146855767,146856152,19.5929743885351,16.304803904642505,1.2016688151003367,0.24675324675324672,both,False,6,5,"21.09458394384797,18.839342379434115,18.19174612678429,18.474000616115887,30.346007796060643,10.612165468967689","17.253547728451743,6.587464762609771,30.313888680262984,16.29086280196232,11.078255549925704",4737,385,CpG:,1705,3,3,9.63194;5.4007;5.18497,7.25177;4.43618;5.71326,146853970,146858707
chr2,147012760,147013799,84.89480682620383,85.89801744018706,0.9883209107278664,0.9307359307359306,both,False,6,5,"41.578135428107586,122.0485572196599,88.28253776949838,67.94350208653476,147.48343993303484,42.03266852038757","44.99710315242967,36.495713091847904,103.71214398041627,187.70365121893752,56.58147575730398",2005,1039,CpG:,1706,3,3,6.41189;7.39842;10.6939,8.07219;6.4602;7.55721,147011873,147013878
chr2,147083838,147085557,7.744581423357378,5.40918071520383,1.4317475845444267,1.0,both,False,4,3,"9.989522091329913,1.344528385493309,0.3231794540196249,0.0,0.0,34.81025860930142","22.147407601413118,3.9054903387479043,0.0,0.9930056358581264,0.0",1095,1719,CpG:,1707,2,1,6.37834;3.94327,4.21722,147083778,147084873
chr2,147183909,147184553,21.726475547703505,26.24924101383713,0.8276991908547193,0.5367965367965368,both,False,6,5,"18.660213090920966,24.07749692006497,23.420085165150034,20.250050076180365,15.03757866574152,28.91342936816317","30.785850597793434,12.87132640949292,43.7619999711848,23.44981629699558,20.377211793718924",10022,644,CpG:,1707,3,1,5.82882;6.41301;5.57793,6.60336,147176628,147186650
chr2,147185733,147186032,18.713133746122125,17.493322330150473,1.0697301171813005,0.9307359307359306,both,False,6,5,"18.480907518716783,13.8768083300468,10.267710172457022,20.057130324766664,15.270480306836058,34.325765823909414","25.007188627157515,11.129094358738696,22.28287193195428,20.14832005116612,8.899136681735754",5486,299,CpG:,1707,2,0,5.82882;5.73726,,147182987,147188473
chr2,147188040,147188301,21.940133843879067,21.84900433994291,1.0041708767373698,0.9307359307359306,both,False,6,5,"27.45136995648229,17.782652135441648,15.042140367368352,23.37456588081798,14.057180479947808,33.932894243216346","32.69135030449797,22.336833942462977,14.357914958194499,33.1919469624815,6.666975532077588",4687,261,CpG:,1707,3,3,8.05125;5.73726;6.75769,4.98371;5.81853;7.88349,147185991,147190678
chr2,147193859,147195194,15.813488989545588,22.25945010653819,0.7104168752533895,0.6623376623376623,both,False,6,5,"7.968441364687336,12.396621853410998,12.66049174766871,20.49469995784569,13.295494599949114,28.06518441371168","4.951975474271832,40.62216669142365,32.36277026863276,28.864954235552155,4.49538386281056",3002,1335,CpG:,1708,2,2,4.86398;9.12767,7.28924;2.49935,147192843,147195845
