chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,141131187,141131694,21.66999690116398,12.946544041164566,1.6738055215555983,0.7,both,False,3,3,"19.787274877746384,33.507128200489724,11.715587625255832","13.169246675046148,5.363804623162076,20.30658082528548",2772,507,CpG:,1661,2,1,6.26383;7.08535,6.14706,141130210,141132982
chr7,141168525,141168747,34.712862765648616,26.274088987069423,1.3211823550849762,1.0,both,False,3,3,"18.377290454918896,56.10956887081404,29.6517289712129","31.87193195936625,42.107166240618824,4.843168761223204",1613,222,CpG:,1662,1,2,5.64424,6.47772;4.67692,141168415,141170028
chr7,141172586,141172869,64.63380216172563,63.06027458528636,1.024952754912463,0.7,both,False,3,3,"28.52296765529688,84.5696248532333,80.8088139766467","73.78463881922859,68.61735230919724,46.77883262743325",1924,283,CpG:,1662,3,3,10.0216;6.92817;15.0422,12.265;9.92227;9.32644,141172096,141174020
chr7,141193623,141195161,35.20597563217101,20.500048873034796,1.7173605707096624,0.1,both,False,3,3,"35.743567393837175,34.11880814683791,35.755551355837945","16.41099817548955,26.871202301604587,18.21794614201025",2865,1538,CpG:,1662,3,3,7.32889;9.83618;8.41026,8.36562;11.6956;6.7879,141193226,141196091
chr7,141215608,141216250,12.009709018901608,3.427552698034385,3.5038729020239057,0.4,both,False,3,3,"14.506567118974083,2.920527978063921,18.602031959666817","4.434521240160927,2.808629072673628,3.039507781268601",4155,642,CpG:,1662,3,0,4.68298;5.83352;4.13745,,141212844,141216999
chr7,141228401,141229106,33.5704598621029,54.082958584710845,0.6207215866254996,0.7,both,False,3,3,"7.585322350934387,36.64067727729822,56.48537995807611","40.833888799047934,91.93808181124868,29.47690514383592",1555,705,CpG:,1662,3,3,8.11325;3.92618;8.67728,8.12938;14.4747;15.7444,141228083,141229638
chr7,141291933,141292381,11.217337891484425,7.593028460016203,1.4773206699478758,0.2,both,False,3,3,"9.712939299663839,12.360857191330757,11.578217183458678","10.162682378345332,6.521943729726513,6.0944592719767625",7164,448,CpG:,1662,3,2,6.26087;4.91902;5.84244,3.86068;3.52215,141289796,141296960
chr7,141293742,141294185,11.217337891484425,7.593028460016203,1.4773206699478758,0.2,both,False,3,3,"9.712939299663839,12.360857191330757,11.578217183458678","10.162682378345332,6.521943729726513,6.0944592719767625",7164,443,CpG:,1662,2,2,5.78613;5.84244,4.95974;3.52215,141289796,141296960
chr7,141327236,141328505,46.56571892241339,46.25605827851857,1.0066944883636706,1.0,both,False,3,3,"52.84264339480198,38.46680435070725,48.38770902173093","51.06054232447404,44.10065833413097,43.6069741769507",2932,1269,CpG:,1663,3,3,14.0549;8.27952;8.78345,13.2935;18.184;25.2283,141326271,141329203
chr7,141391888,141392415,26.56240997823167,22.463810201027457,1.1824534547134284,0.7,both,False,3,3,"37.689392666305814,9.642436381224748,32.35540088716444","24.2758024089939,26.794392135706577,16.32123605838189",3640,527,CpG:,1663,3,3,9.45604;13.0673;5.66985,5.4564;5.46323;6.86809,141391589,141395229
chr7,141413991,141414203,32.15902262218361,23.344262563757777,1.3775985655726324,0.7,both,False,3,3,"13.339344592687336,52.56681367603576,30.570909597827757","31.712577598525012,26.67371587452663,11.646494218221688",2855,212,CpG:,1663,3,3,10.7317;10.9532;13.8386,4.72606;9.22444;7.77671,141413107,141415962
chr7,141437321,141437705,14.06075849717351,15.913988691640434,0.8835470961820892,1.0,both,False,3,3,"10.9963562250755,11.209281981763445,19.976637284681587","30.12418469597484,15.105508221284405,2.5122731576620607",6176,384,CpG:,1664,3,1,7.50236;4.53283;4.70137,5.9805,141432680,141438856
chr7,141447347,141448021,67.25838392714614,45.558431712604744,1.4763103425383632,0.7,both,False,3,3,"30.4995364650579,104.83348144819833,66.44213386818215","83.17270448303674,32.698532515571664,20.804058139205825",1269,674,CpG:,1664,3,3,9.4966;9.54845;14.1437,4.51192;6.80469;9.75024,141446883,141448152
chr7,141455073,141455560,18.601665318091257,10.707242911015497,1.7372974044470462,0.7,both,False,3,3,"37.15382731932808,7.522129546512257,11.129039088433439","3.4269773712889715,18.480201605436477,10.21454975632104",7040,487,CpG:,1664,3,3,4.28915;6.21395;6.59851,4.44854;5.45661;3.54758,141454644,141461684
chr7,141467373,141467911,16.777479000192265,9.744035000030244,1.7218204778759714,0.4,both,False,3,3,"29.79598792891111,9.249288005193591,11.287161066472095","10.877955523087278,10.580561587366992,7.773587889636463",6155,538,CpG:,1664,2,3,8.81049;6.11962,4.4448;4.86284;3.85226,141466323,141472478
chr7,141474932,141475787,16.268657574801537,11.94488906901438,1.3619764470649813,0.7,both,False,3,3,"15.759926403995102,22.15620899059572,10.889837329813789","17.00309603129743,13.74153612353777,5.090035052207935",1354,855,CpG:,1664,2,3,5.0364;7.98376,10.7243;2.86883;5.14116,141474323,141475677
chr7,141481953,141482428,21.506209455536418,7.309394381598835,2.9422696782756184,0.2,both,False,3,3,"12.895712649131085,17.569948091538944,34.052967625939225","16.97938903073803,2.463424209207225,2.4853699048512508",4174,475,CpG:,1664,3,1,5.96323;5.21581;5.97458,4.49332,141479616,141483790
chr7,141539650,141540073,20.46037517844798,19.054571716267514,1.0737777517707356,0.7,both,False,3,3,"26.997426297314416,7.0588699210358055,27.324829316993725","19.960811167759825,20.01280030573576,17.190103675306958",3962,423,CpG:,1664,3,3,8.40701;8.83445;4.60724,7.09221;5.26062;8.60383,141537498,141541460
chr7,141561949,141562633,42.81461850947412,7.515293468365652,5.696998884966365,0.1,both,False,3,3,"29.606618700148186,35.63413498829745,63.20310183997675","6.861394435321005,10.271148462559324,5.413337507216627",2133,684,CpG:,1665,3,2,6.96448;5.52187;14.4486,7.55778;5.32926,141561745,141563878
chr7,141693540,141693819,11.556063049141017,9.211833200414201,1.2544802752856412,1.0,both,False,3,2,"0.74185309917673,20.852755822520564,13.07358022572576","20.01852158341987,0.0,7.616978017822735",1334,279,CpG:,1666,2,1,6.0982;4.05924,4.09708,141692904,141694238
chr7,141902120,141902599,21.14385550999067,23.31581523024566,0.9068460742716176,1.0,both,False,3,3,"20.034824322644997,10.503676917060973,32.89306529026604","20.130130965453187,9.829769854402626,39.98754487088117",2835,479,CpG:,1667,3,3,7.64069;5.43876;4.39613,8.11135;4.63651;11.5801,141901456,141904291
chr7,141949309,141949612,41.45263361190745,16.998748748459292,2.4385696985882315,0.1,both,False,3,3,"31.762592843789484,63.534276681041504,29.061031310891366","28.7998160850711,4.6828512558651605,17.513578904441612",2255,303,CpG:,1667,3,2,14.4042;10.1013;10.5223,7.94005;5.94142,141948990,141951245
chr7,141950083,141950681,41.366709331671395,16.589105589124426,2.493606970516289,0.2,both,False,3,3,"18.8574845458088,63.13394113185128,42.108702317354116","28.678542430325027,4.49908430742712,16.589690029621124",2264,598,CpG:,1667,2,3,5.4612;10.5223,6.50001;5.34175;5.94142,141949264,141951528
chr7,142060470,142061147,28.15018169053384,8.064398578286706,3.490673410702673,0.1,both,False,3,3,"13.28049758426837,28.39111434108086,42.77893314625229","4.663402141940164,7.6508149809297885,11.878978611990165",2749,677,CpG:,1668,3,1,7.49142;4.88923;6.68007,4.57408,142059961,142062710
chr7,142094379,142095510,22.881349945987363,3.668971585851461,6.236447846645635,0.1,both,False,3,3,"12.903578874284742,41.37473979303307,14.36573117064427","4.94674417944368,0.11899437290296919,5.941176205207735",3805,1131,CpG:,1669,2,2,3.84532;8.90729,3.67095;3.80258,142092697,142096502
chr7,142387671,142388028,28.85022591362204,13.289230398631512,2.170947831305036,0.1,both,False,3,3,"41.41244891785541,26.762487358293185,18.375741464717517","15.827724957136947,16.302749490160174,7.7372167485974215",3549,357,CpG:,1671,3,3,6.54807;6.90171;12.8093,8.90871;6.85964;15.9309,142385189,142388738
chr7,142532885,142533325,16.249575769850978,7.791445362081675,2.0855662864469484,0.4,both,False,3,3,"17.51820908317083,9.132097049101496,22.098421177280603","0.9670790881547244,0.9552176969463815,21.45203930114392",474,440,CpG:,1672,2,1,3.28071;3.01032,2.84649,142533076,142533550
chr7,143052674,143053288,33.76455012623877,16.61957432358733,2.031613413727356,0.2,both,False,3,3,"44.633137390589184,36.36704596216011,20.29346702596699","22.001424437418695,15.606799350638765,12.250499182704528",7533,614,CpG:,1676,3,2,5.70597;6.73902;8.08772,5.49839;5.56945,143052258,143059791
chr7,143069070,143069595,40.14575566992649,22.984865607885634,1.7466169415475419,0.4,both,False,3,3,"54.766625394839814,44.53162450679525,21.139017108144404","27.56113925175432,27.541548892026185,13.851908679876397",9719,525,CpG:,1676,3,3,7.47273;9.87321;12.099,20.6967;9.71774;10.201,143061547,143071266
chr7,143069768,143070049,40.14575566992649,22.984865607885634,1.7466169415475419,0.4,both,False,3,3,"54.766625394839814,44.53162450679525,21.139017108144404","27.56113925175432,27.541548892026185,13.851908679876397",9719,281,CpG:,1676,2,2,9.87321;12.099,9.71774;10.201,143061547,143071266
chr7,143295404,143295824,36.11698532823812,17.302739498806726,2.0873564750095737,0.4,both,False,3,3,"56.279719735298954,22.523372478151387,29.547863771264037","33.617828088044156,5.032337778028537,13.258052630347487",2972,420,CpG:,1678,2,0,7.16015;9.29745,,143294479,143297451
chr7,143296313,143296559,31.376696987875974,15.867163657584548,1.9774609794787001,0.4,both,False,3,3,"48.89310934034156,19.56722098949603,25.66976063379033","29.205549569619187,6.877983958705132,11.517957444429328",3421,246,CpG:,1678,3,3,7.16015;9.29745;10.9034,13.3726;4.99008;14.5956,143294479,143297900
chr7,143437811,143438545,26.477921136585223,5.721596352299866,4.6277156769267895,0.1,both,False,3,3,"17.81694956640808,43.16355618165464,18.453257661692952","1.3065625331839736,3.353326466618752,12.50490005709687",1568,734,CpG:,1679,2,1,6.92864;6.48495,5.9242,143436581,143438149
chr7,143459055,143461477,10.631744897167769,10.521789809763284,1.0104502265672002,1.0,both,False,3,3,"7.201840757442379,14.561189109319063,10.132204824741866","11.838810673013821,11.074753672457376,8.651805083818656",4058,2422,CpG:,1679,3,3,5.13344;4.11041;4.63809,3.57032;5.01507;4.08484,143458302,143462360
chr7,143501647,143502963,17.403803098051338,5.74522408447485,3.0292644537714595,0.3333333333333333,both,False,2,2,"38.61303258913239,0.0,13.598376705021623","13.540538503156077,3.695133750268473,0.0",2087,1316,CpG:,1679,2,1,"2.38625;5.44832,13.8621",5.40534,143501090,143503177
chr7,143548410,143549352,20.432324738779204,12.708934922665597,1.6077133814210836,0.2,both,False,3,3,"22.23164826631546,25.20194799924061,13.863377950781542","11.740695531872383,14.72167360052964,11.66443563559476",7548,942,CpG:,1680,3,3,7.75428;8.5486;9.60401,11.047;13.4248;7.34788,143545594,143553142
chr7,143822804,143823106,47.33422745208777,45.74900689146276,1.0346503819063408,1.0,both,False,3,3,"47.63295989015918,38.61530590194988,55.75441656415425","58.65880615542633,51.46197182103497,27.126242697926997",2772,302,CpG:,1682,3,3,8.94416;11.6383;15.9735,12.093;8.50676;8.43414,143820847,143823619
chr7,143829997,143830360,89.69942156934997,40.6665671209199,2.205728880498653,0.1,both,False,3,3,"93.99929223495937,87.61589091868579,87.48308155440475","54.76050306024572,41.894079275529435,25.34511902698455",1413,363,CpG:,1682,3,3,9.28465;11.1759;9.57569,8.47716;9.8402;9.26534,143829222,143830635
chr7,144553371,144554022,7.049649491982872,15.202487837680936,0.463716831564212,0.4,both,False,3,3,"8.274873707747558,6.694769007228655,6.179305760972402","12.328963326310795,27.018228040972307,6.26027214575971",3173,651,CpG:,1687,2,3,9.34947;2.61083,5.21735;4.47733;4.22491,144552475,144555648
chr7,144582078,144582598,55.38588365930988,27.91867071757324,1.983829539006224,0.1,both,False,3,3,"54.67956919537309,45.12433017060132,66.35375161195523","25.530328952490862,30.663677617801977,27.562005582426874",3106,520,CpG:,1688,3,2,11.1211;14.1321;10.6563,4.74701;8.54462,144580687,144583793
chr7,144895750,144896046,12.07442078845144,11.241863030469395,1.0740586996768704,0.8,both,False,2,3,"10.263053365161637,0.0,25.960209000192677","16.780783758910513,15.211599143049202,1.7332061894484638",3051,296,CpG:,1690,1,2,7.0705,6.10561;6.05267,144894723,144897774
chr7,144914946,144915451,46.62036484659672,33.42518813317997,1.39476746281402,0.4,both,False,3,3,"49.5431342209963,66.28443579950623,24.033524519287656","42.45469279391837,21.00912726027334,36.81174434534821",3393,505,CpG:,1690,3,3,20.7709;18.6487;13.4141,14.6536;12.9876;12.3618,144914400,144917793
chr7,144939569,144939821,7.71545541640683,1.3331387267549812,5.787436267182163,0.1,both,False,3,3,"2.873728874243639,13.143322731854786,7.129314643122067","0.8854456839208535,1.554456996247937,1.5595135000961526",1851,252,CpG:,1690,2,0,6.2026;6.60326,,144938811,144940662
chr7,144941166,144941803,18.692246361020246,11.749184085346977,1.5909399516799065,0.8,both,False,3,2,"18.10443312246588,35.831586896920506,2.1407190636743474","0.0,0.591617261307149,34.655934994733784",1580,637,CpG:,1690,2,1,3.47236;7.86246,9.33903,144941129,144942709
chr7,145206283,145206588,39.71220790732703,25.883444932144954,1.5342705737754394,0.1,both,False,3,3,"31.464096998270836,54.07898049534065,33.59354622836959","29.594574891777967,26.098728980417683,21.957030924239213",3161,305,CpG:,1692,3,3,7.33025;8.26534;7.09638,6.97753;8.08474;9.53138,145204604,145207765
chr8,3221033,3221283,34.614019047101266,23.007758764848152,1.5044498423716723,0.7,both,False,3,3,"40.00885143182304,26.911983834685394,36.92122187479537","42.052622507770494,6.991414808010731,19.97923897876323",8978,250,CpG:,609,3,3,15.8818;13.8351;15.0777,10.2577;5.01116;7.8923,3215648,3224626
chr8,3279068,3279608,40.185360442558455,20.073832210611315,2.001877868706898,0.1,both,False,3,3,"26.334821268886607,42.658811821871424,51.56244823691732","16.831552458254837,22.422219147130175,20.967725026448928",3533,540,CpG:,610,3,3,9.71268;8.19536;8.88551,4.46036;5.42698;7.20153,3277063,3280596
chr8,3476035,3476340,13.003833495934861,8.19284407752059,1.5872184766233495,0.7,both,False,3,3,"1.68427591857365,17.173180647617684,20.154043921613244","12.128621572731845,7.57005314911729,4.879857510712638",2869,305,CpG:,611,2,2,5.2499;5.37753,8.35519;5.10457,3475030,3477899
chr8,3492967,3493611,29.084454452606128,8.40478710156619,3.460462960113098,0.2,both,False,3,3,"27.37368965755396,10.91048291605114,48.969190784213275","19.09250571144025,2.5077920763594928,3.6140635168988298",1258,644,CpG:,611,3,1,7.23979;7.90063;2.67745,3.98887,3493017,3494275
chr8,3495872,3496387,28.497034242354243,1.9431466089195037,14.665406156975546,1.0,both,False,3,1,"23.43904753765428,2.4418682506285516,59.6101869387799","5.829439826758511,0.0,0.0",664,515,CpG:,611,2,0,6.5206;7.08557,,3495565,3496229
chr8,3500174,3500966,24.7691794749803,9.293973477814886,2.6650796383382627,0.2,both,False,3,3,"15.888213917505826,30.270200179730484,28.149124327704584","16.297116993809585,5.7908554709882,5.793947968646872",5004,792,CpG:,611,3,3,6.69472;7.55155;9.50491,8.06936;7.00397;11.809,3499017,3504021
chr8,3515318,3515566,37.081324209948455,23.37095591524879,1.5866413143055949,0.4,both,False,3,3,"38.657511311347314,53.029860125011616,19.55660119348643","28.481568341066286,28.018852748504493,13.612446656175592",3332,248,CpG:,611,2,2,8.93562;8.25113,4.70246;7.24869,3514420,3517752
chr8,3516773,3517156,33.96487863563795,23.560949647527384,1.4415751123682918,0.4,both,False,3,3,"35.53075421139301,48.185299682721215,18.17858201279964","32.854790688861385,25.459181172079894,12.368877081640871",3667,383,CpG:,611,3,3,4.59873;8.93562;8.25113,4.70246;7.24869;11.1271,3514420,3518087
chr8,3537720,3538031,6.395100601683787,7.761081293073854,0.8239960851061957,0.7,both,False,3,3,"3.7302131042247866,15.293964305665435,0.16112439516114024","6.960887051210171,11.487415286735065,4.834941541276327",5248,311,CpG:,611,2,1,5.54961;4.55289,4.34145,3533783,3539031
chr8,3587582,3588213,22.112396144159504,5.3392455817467,4.141483249947378,0.1,both,False,3,3,"34.20396838150517,15.515969598883789,16.61725045208955","7.601710913083747,1.7174379337800978,6.698587898376257",1393,631,CpG:,612,3,0,5.8649;5.47861;6.87112,,3587038,3588431
chr8,3621239,3621646,33.35324955003486,40.60616580650076,0.8213838683753598,1.0,both,False,3,3,"21.014451234164518,49.712475743037146,29.33282167290293","41.9895694381236,63.05442335555603,16.774504625822644",3289,407,CpG:,612,3,3,10.6712;7.06896;15.5938,18.2151;20.2067;10.0937,3619633,3622922
chr8,3676348,3676723,29.346463729345313,31.471969037167508,0.932463542229848,0.7,both,False,3,3,"47.197434089058326,27.16614686397084,13.675810235006768","17.485784001935993,27.796695760676734,49.1334273488898",2850,375,CpG:,613,3,3,5.37212;8.93451;6.10825,8.85088;7.09964;7.52878,3674905,3677755
chr8,3679030,3679509,24.481730240825772,7.484751686181611,3.270880754270589,0.2,both,False,3,2,"38.6165243215117,17.690941041261922,17.137725359703698","15.777171376036698,6.677083682508137,0.0",1697,479,CpG:,613,2,0,4.7338;16.3717,,3678235,3679932
chr8,4166553,4166994,279.93154034850903,412.0835376298207,0.6793077490030061,0.1,both,False,3,3,"231.0885757631395,339.0748065008884,269.6312387814993","403.7396427371039,407.6695190693815,424.8414510829765",4405,441,CpG:,616,3,3,109.184;62.0528;64.663,250.712;134.428;74.7951,4164287,4168692
chr8,4212923,4213183,24.890042908792072,13.99319716807136,1.7787245194818184,0.4,both,False,3,3,"18.792050228813583,32.17025825746174,23.707820240100894","9.884939464907731,25.340299489064165,6.754352550242184",5807,260,CpG:,617,3,2,5.54916;4.43958;8.03146,4.95737;3.47106,4209361,4215168
chr8,4217071,4217359,25.79197169902342,17.09035458537072,1.509153690766677,0.2,both,False,3,3,"22.845580444451716,30.954073258080562,23.576261394537983","7.258831194316092,23.08984209636045,20.922390465435612",3789,288,CpG:,617,3,2,5.29537;6.54144;5.92297,5.83793;6.72702,4214908,4218697
