chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr15,77928841,77929138,37.49189156026236,38.20542511642855,0.9813237634709796,1.0,both,both,False,3,3,"46.775104849367544,29.454292758292528,36.246277073127004","46.5705903658985,33.47850620446463,34.56717877892251",9532,297,CpG:,1179,3,3,14.0363;15.3831;15.8333,19.187;17.9041;10.1572,77926466,77935998
chr19,47731239,47731916,36.4577962127853,37.15548178740556,0.9812225399575696,1.0,both,both,False,3,3,"47.11892862314212,41.288105238939146,20.966354776274635","35.310093662140964,33.07990659666721,43.07644510340848",3326,677,CpG:,949,3,3,7.07993;9.38814;8.03191,19.6635;14.7614;10.7676,47729078,47732404
chr17,74527820,74529348,36.87790478628079,37.60525141624168,0.9806583760892832,1.0,both,both,False,3,3,"27.162561203644607,41.948296145566616,41.52285700963115","32.72280717374261,43.031411297944594,37.06153577703781",5933,1528,CpG:,1153,3,3,17.1133;22.4059;12.0444,28.2676;19.5076;11.342,74525066,74530999
chr11,97698897,97700716,36.31041976776066,37.03320827221737,0.9804826927458252,0.7,both,both,False,3,3,"32.91516499184095,39.61905857907724,36.39703573236381","58.926372755024275,26.835431280939535,25.337820780688318",9686,1819,CpG:,1330,3,1,6.10241;4.87216;6.26691,5.6592,97694547,97704233
chr9,44407135,44407934,41.86928478280209,42.704515301729344,0.9804416344963542,1.0,both,both,False,3,3,"47.0448486651335,44.766261488664156,33.796744194608614","57.22288363771742,38.39286924351833,32.49779302395228",4423,799,CpG:,923,3,3,15.1373;12.0331;11.5314,10.1865;8.46201;15.8185,44405022,44409445
chr11,70239632,70239850,21.35461119186132,21.781481957560697,0.9804021247713496,0.7,both,both,False,3,3,"17.027152313890888,23.690022717542938,23.34665854415013","38.28238556852871,13.467779954708135,13.594280349445244",4765,218,CpG:,1120,3,1,5.31684;5.16559;5.23304,7.22558,70236879,70241644
chr7,127895403,127895688,32.53513808788521,33.19218960944922,0.9802046346054566,1.0,both,both,False,3,3,"34.43569886619001,42.991673472361406,20.17804192510422","35.21868852333159,25.380641711014842,38.977238594001236",2369,285,CpG:,1560,3,3,6.97076;10.7528;9.15801,23.5076;6.77059;12.2062,127894521,127896890
chr8,94875947,94876296,26.451932175304385,26.98667508093328,0.9801849281534238,1.0,both,endo_only,False,3,3,"15.438046401517887,21.200853668918786,42.716896455476466","34.39809402975746,17.800123279231926,28.761807933810452",1859,349,CpG:,1308,0,1,,5.22605,94874147,94876006
chr1,170174609,170175289,30.82747207998201,31.45224143214247,0.9801359355100848,0.7,both,both,False,3,3,"31.99536416659074,29.398831407347117,31.088220666008173","30.28058663990521,31.900474320643525,32.17566333587867",4714,680,CpG:,1883,3,3,13.5579;15.7159;7.5119,16.8878;6.9771;10.8487,170171736,170176450
chr15,99972474,99973733,32.31308193709405,32.974779845304134,0.979933212251474,1.0,both,both,False,3,3,"46.439536832177374,27.81644328119967,22.68326569790508","48.8825813408076,36.732635333908064,13.309122861196725",2571,1259,CpG:,1347,3,3,5.26133;5.83702;7.50714,3.72903;12.2501;9.37437,99972251,99974822
chr8,31111750,31112293,58.21560439628098,59.42718730336018,0.9796123127804386,1.0,both,both,False,3,3,"62.87933640109205,88.4577096112963,23.309767176454617","64.14974189619592,64.02828653090097,50.10353348298367",4359,543,CpG:,822,3,3,11.1417;13.9305;11.2962,14.1056;14.0102;12.834,31109338,31113697
chr15,84680904,84681714,20.07950058374228,20.498401907201536,0.9795641960111978,1.0,both,both,False,3,3,"8.79524005879564,9.21714947972487,42.22611221270632","10.616367066475554,44.633376017948066,6.245462637180982",2493,810,CpG:,1231,2,1,7.85936;3.02977,6.44094,84680752,84683245
chr3,108571613,108571862,31.11235107165726,31.771283557387893,0.9792601238618386,1.0,both,both,False,3,3,"36.64042546742857,43.685537909460194,13.011089838083022","21.56639726393492,37.8441137929601,35.903339615268656",1905,249,CpG:,1413,3,3,5.29668;8.09698;10.1096,6.69985;8.75968;6.93301,108570571,108572476
chr17,84465745,84466346,35.66434648016034,36.42088801256102,0.9792278120143648,1.0,both,both,False,3,3,"34.112035656057664,19.023950199757767,53.857053584665586","52.847578726197604,18.034760926270927,38.38032438521453",2317,601,CpG:,1229,3,3,10.0557;8.39791;5.66869,8.76033;5.44942;11.1095,84465444,84467761
chr5,122849906,122850625,33.83771474028448,34.557704235337674,0.9791655866330102,1.0,both,both,False,3,3,"44.11046473905882,23.674356276402445,33.728323205392165","39.860067433213906,31.483517485141356,32.32952778765777",5955,719,CpG:,1522,3,3,11.2405;8.98403;12.2562,9.11343;10.8394;12.0042,122845905,122851860
chr17,83350797,83351408,27.77639873995983,28.36759973553123,0.9791592873178162,1.0,both,both,False,3,3,"15.605335738829204,25.366115285858275,42.357745195192","42.23600351204948,17.909210926010495,24.957584768533707",2520,611,CpG:,1220,3,3,10.3413;6.4623;10.7072,8.11164;7.16857;8.10726,83349757,83352277
chr3,96557677,96557953,41.10586894712933,41.98494471821836,0.9790621191241542,0.7,both,both,False,3,3,"38.367140055983576,42.433651321743,42.51681546366143","44.50765621755919,46.09926107010318,35.347916866992705",10805,276,CpG:,1321,3,3,8.5096;7.95303;9.49257,9.75776;6.83357;9.22703,96554707,96565512
chr9,43116129,43116600,31.17411298017536,31.84200867062549,0.9790246998121614,1.0,both,both,False,3,3,"27.83606664394228,21.112234611522137,44.574037685061676","26.377356639925313,29.244561564452038,39.90410780749912",3498,471,CpG:,913,3,3,11.8712;8.02402;6.83529,13.8105;10.0262;5.22888,43114593,43118091
chr5,76905295,76905647,29.22368737519977,29.85028941875375,0.9790085102772802,0.7,both,both,False,3,3,"35.58033870355517,15.201966553728226,36.88875686831591","25.622882428031804,29.69691056726777,34.23107526096167",1804,352,CpG:,1171,3,3,6.45225;7.01346;6.62314,5.66084;6.8447;7.76619,76904652,76906456
chr2,157560050,157560581,21.070271086475547,21.538992765527265,0.978238458773156,1.0,both,both,False,3,3,"6.033907383980511,20.80016243200508,36.37674344344105","22.027141918209818,27.479495316100635,15.110341062271338",3475,531,CpG:,1787,2,3,8.89135;7.42205,7.22802;7.47988;8.57768,157557219,157560694
chr16,8829338,8831232,66.23393506914627,67.72149029446926,0.9780342219455782,0.7,both,both,False,3,3,"40.83356162698813,111.40997028555789,46.45827329489279","106.13040656190827,47.278995754486665,49.755068567012835",4653,1894,CpG:,652,3,3,"13.3798;20.0948;25.6506,5.78083",31.0226;26.2834;32.3017,8827469,8832122
chr13,67813843,67814098,25.785474914243853,26.36543200399684,0.9780031258480776,1.0,both,both,False,3,3,"12.999584240748964,32.665736678550985,31.691103823431607","29.35282953854265,2.3872525157599616,47.356213957687906",1450,255,CpG:,1102,3,2,7.33275;4.00288;9.22156,9.00146;4.68942,67813060,67814510
chr16,20651554,20652001,37.16025970554554,38.00248347604921,0.977837664976962,1.0,both,both,False,3,3,"31.487777834042543,54.03656641685562,25.956434865738455","49.86594997374823,52.05474974836251,12.086750706036886",2202,447,CpG:,742,3,3,6.76697;7.16327;7.92562,8.35362;11.8293;6.91296,20650944,20653146
chr15,99294807,99295402,34.95654904266774,35.75562208349054,0.9776518210490942,1.0,both,both,False,3,3,"24.476628996632794,47.20806006308678,33.18495806828364","33.99990959124608,49.502810290524295,23.76414636870126",2002,595,CpG:,1342,3,3,7.92152;11.3637;8.91458,15.4697;11.2614;8.26826,99294034,99296036
chr1,134092985,134093242,50.97958911874493,52.15590752402175,0.9774461137554736,1.0,both,both,False,3,3,"64.76917361725049,39.828691577372155,48.34090216161215","68.2044852844431,53.586987518711055,34.676249768911084",5129,257,CpG:,1608,3,3,10.9565;14.555;8.39555,7.54384;7.20353;11.5134,134092195,134097324
chr17,56584148,56585552,20.30437905917688,20.779094008555607,0.9771542036826404,0.7,both,both,False,3,3,"20.79428723224267,15.481107332278725,24.637742613009237","25.231794776740823,28.838128009949465,8.267359238976535",4777,1404,CpG:,1016,3,3,5.79697;6.14183;6.13589,9.029;7.20577;7.33629,56581735,56586512
chr5,76951056,76952022,40.0523074390013,40.997918486595154,0.9769351449414918,0.7,both,both,False,3,3,"38.99514311250252,42.971793576131894,38.18998562836949","32.605661141344264,47.39644969415061,42.991644624290586",3160,966,CpG:,1172,3,3,10.2216;10.8599;6.4053,8.25307;8.02936;9.78991,76949873,76953033
chr1,20819888,20820297,36.61551823673928,37.48649527944399,0.9767655782112468,1.0,both,both,False,3,3,"44.35394456888058,16.509585178836954,48.983024962500316","34.297868023888064,20.273604671767398,57.88801314267653",1702,409,CpG:,743,3,3,13.3446;13.9922;17.0254,14.9976;23.844;11.8841,20820005,20821707
chr8,84066136,84067467,49.4771037236201,50.657430078206005,0.9766998374618748,1.0,both,both,False,3,3,"57.9139504618244,42.554273827793246,47.96308688124263","64.7345496075162,54.04597160485137,33.19176902225043",8210,1331,CpG:,1226,3,3,28.2516;12.3247;14.1846,49.0683;25.9672;17.3921,84065061,84073271
chr7,3692527,3694831,96.71013787362064,99.03294857970349,0.976545071722131,1.0,both,both,False,3,3,"83.52064306222627,118.74032867300338,87.86944188563227","91.648723843305,130.52408360669824,74.92603828910715",3864,2304,CpG:,613,3,3,14.793;19.3706;17.5088,17.3728;31.0989;14.5981,3691615,3695479
chr2,91264997,91265590,36.8352515876251,37.72806257132818,0.9763356259809224,1.0,both,both,False,3,3,"42.98510607177476,38.40017947434585,29.120469216754717","51.523585907084055,41.40676642200494,20.253835384895538",3303,593,CpG:,1281,3,3,9.30585;6.7989;12.8551,18.2868;11.7639;8.27052,91263170,91266473
chr5,124111929,124112476,42.551828097975154,43.58581129400299,0.9762770689513331,0.7,both,both,False,3,3,"39.387022363140645,42.91093340871077,45.357528522074055","50.86263157695615,52.17014705408313,27.724655250969686",5776,547,CpG:,1531,3,3,10.2814;17.5288;13.5249,18.6915;11.6101;27.208,124110849,124116625
chr9,44417857,44418284,21.9095777700844,22.44529494746513,0.9761323173237594,0.7,both,both,False,3,3,"27.448847716871125,25.554257951534808,12.72562764184727","23.01117576945386,21.139477340559406,23.185231732382103",4616,427,CpG:,923,3,3,8.99218;7.48821;6.42859,8.96099;6.05088;5.84677,44415168,44419784
chr7,19696587,19696990,56.05710068128025,57.4312022455799,0.9760739543911358,1.0,both,both,False,3,3,"61.24557758868562,57.80139251831836,49.12433193683677","67.02963743554832,54.093930938349835,51.170038362841524",9067,403,CpG:,735,3,3,10.2164;10.5145;12.1516,2.71823;13.6428;11.6518,19690769,19699836
chr17,28691110,28692594,23.859521371023373,24.457534608197097,0.9755489158349878,1.0,both,both,False,3,3,"10.843092041618512,24.93184807710012,35.80362399435149","23.944916897336554,17.523740840241395,31.90394608701334",4967,1484,CpG:,803,3,3,8.86374;12.052;8.50295,"8.78649,8.38716;7.60591;6.87631",28689966,28694933
chr7,30563166,30563502,20.12027804897761,20.629566428281056,0.9753126959272757,1.0,both,both,False,3,3,"17.989703852054983,7.913529601789852,34.45760069308801","26.4582824595523,28.890918443440626,6.539498381850247",3421,336,CpG:,818,3,3,6.60585;4.63174;4.81891,4.77798;10.8171;9.45294,30562030,30565451
chr11,120491888,120492339,25.996062187201822,26.66272273846417,0.9749965313819732,0.7,both,both,False,3,3,"20.31333561554154,31.424939917081478,26.249911028982453","33.50551006194476,36.02770970094245,10.454948452505286",8630,451,CpG:,1504,3,2,7.19173;6.25138;9.09406,11.1784;10.241,120486759,120495389
chr1,74391332,74392430,22.151510140340736,22.728516725326312,0.974613099835828,1.0,both,both,False,3,3,"28.485806191950196,31.985968135442754,5.98275609362927","31.38103880799515,8.847297021468652,27.957214346515123",3688,1098,CpG:,1152,3,2,5.60102;7.09494;8.37181,15.4716;5.10132,74388971,74392659
chr11,64520264,64520799,34.09526320523978,34.98500612540039,0.9745678786800434,1.0,both,both,False,3,3,"25.309695098044255,44.55434539182806,32.42174912584703","38.630484914279904,35.83566728248293,30.48886617943833",2767,535,CpG:,1077,1,1,8.17659,7.23675,64517563,64520330
chr16,78576252,78576916,21.068430654940173,21.618832198857152,0.97454064406189,1.0,both,both,False,3,3,"21.509404291874777,28.991319243253717,12.704568429692024","32.63121896680218,15.81235761425196,16.412920015517322",2941,664,CpG:,1184,3,3,5.90826;8.56076;6.18391,10.0252;7.22358;6.99713,78575335,78578276
chr11,6389594,6389970,32.89834214406797,33.75896846524395,0.9745067352380145,0.7,both,both,False,3,3,"30.906062402745047,38.89239963602871,28.896564393430143","20.42623439162288,59.69580110864183,21.154869895467144",2405,376,CpG:,633,2,2,6.81864;7.82059,7.48297;13.4782,6388673,6391078
chr5,20881475,20882771,84.92068966576683,87.15495188086258,0.9743644834070944,1.0,both,both,False,3,3,"85.00915227086853,105.10262380277173,64.65029292366023","92.0148942605852,96.2898467510158,73.16011463098673",2978,1296,CpG:,744,3,3,13.5751;26.7028;23.6595,34.6452;49.6204;15.2631,20880934,20883912
chr19,6921725,6922047,39.02460609325406,40.05910511218443,0.9741756832551978,0.7,both,both,False,3,3,"42.90967508751891,32.15814594852599,42.00599724371728","57.78592496772982,44.8951509390737,17.49623942974978",4770,322,CpG:,637,3,3,12.6686;9.70193;16.0751,23.2606;16.5551;16.4867,6919979,6924749
chr11,78550432,78551076,25.60443108397953,26.302993874798585,0.9734417004336396,0.7,both,both,False,3,3,"46.41483809907514,20.541788688606243,9.856666464257234","21.932539823014814,25.23424547957244,31.742196321808485",3713,644,CpG:,1184,3,3,6.6987;8.28805;8.71285,17.535;7.3411;8.55502,78549973,78553686
chr19,5001703,5002043,40.32209223377411,41.425929262209806,0.9733539585449286,1.0,both,both,False,3,3,"58.43751096076075,46.74608182350485,15.782683917056726","48.15325612687879,55.68728955339365,20.437242106356972",2056,340,CpG:,623,3,3,5.76006;11.7572;20.0471,10.0832;13.3152;8.1226,5000944,5003000
chr9,53247745,53248307,32.695878663003576,33.60593748534331,0.9729197013850114,1.0,both,both,False,3,3,"34.66144405589717,28.944236351499384,34.48195558161416","41.252357528138134,32.815179453818345,26.750275474073447",2699,562,CpG:,991,3,3,8.42301;18.2502;6.60134,11.5567;6.96934;7.68297,53246900,53249599
chr14,105895952,105897500,31.05678581058909,31.922614230250943,0.9728772708457768,1.0,both,both,False,3,3,"39.79325123945571,35.071142627371906,18.305963564939663","43.948590969561366,27.386532353566803,24.432719367624653",7382,1548,CpG:,1392,3,3,"6.9114;6.1457,9.64345;6.90111",7.25171;9.09415;6.7915,105892674,105900056
chr14,105898830,105899080,31.05678581058909,31.922614230250943,0.9728772708457768,1.0,both,both,False,3,3,"39.79325123945571,35.071142627371906,18.305963564939663","43.948590969561366,27.386532353566803,24.432719367624653",7382,250,CpG:,1392,2,2,9.64345;6.90111,9.09415;6.7915,105892674,105900056
chr3,54807174,54807903,23.988737173779143,24.664613309442256,0.9725973350085172,0.7,both,both,False,3,3,"22.89655217191583,31.43467509692047,17.634984252501127","26.501453763748756,23.538018407228336,23.95436775734968",6124,729,CpG:,1003,3,3,6.51228;8.52675;6.61452,8.83978;7.33496;6.2187,54804475,54810599
chr4,116075366,116076612,50.11827664323175,51.55091189413621,0.9722093131185244,1.0,both,both,False,3,3,"39.90426087974077,61.91248263276638,48.53808641718808","69.93385599565295,47.199422345497034,37.519457341258665",5854,1246,CpG:,1470,3,3,"19.5033;15.8024;16.271,7.5778",17.3511;13.0398;23.2549,116072348,116078202
chr17,12915652,12916868,51.95175536186901,53.44668185477273,0.9720295733799568,0.7,both,both,False,3,3,"51.55892569836143,60.2741836836925,44.022156703553115","74.75163014690723,42.810837470220164,42.777577947190785",4269,1216,CpG:,683,3,3,30.0986;20.7535;23.062,21.7404;22.8383;19.3313,12912956,12917225
chr11,48800313,48800763,25.40612916988657,26.139090685345096,0.9719591808191912,1.0,both,both,False,3,3,"33.99450611796596,32.76093722971604,9.462944161977699","33.62033054554205,23.236390341767112,21.56055116872612",5004,450,CpG:,957,3,3,7.22082;13.9418;8.1432,6.99001;5.32746;6.82097,48798076,48803080
chr5,112394577,112395032,27.67335275475984,28.47578189310859,0.971820646001543,1.0,both,both,False,3,3,"40.5959746685774,22.878838265275157,19.545245330426948","52.077182087818336,28.060639003135638,5.289524588371789",1790,455,CpG:,1442,3,2,5.72088;8.22299;4.11947,6.45783;7.9742,112393658,112395448
chr8,25102848,25103169,21.151374964754783,21.77509880076332,0.971356096166752,1.0,both,both,False,3,3,"20.183404836185325,31.666741579441254,11.603978478637766","22.69617632067891,23.439514161128255,19.189605920482805",6868,321,CpG:,776,2,2,4.92842;10.0729,3.36941;4.40487,25097128,25103996
chr8,25101927,25102511,21.151374964754783,21.77509880076332,0.971356096166752,1.0,both,both,False,3,3,"20.183404836185325,31.666741579441254,11.603978478637766","22.69617632067891,23.439514161128255,19.189605920482805",6868,584,CpG:,776,3,3,9.62227;4.92842;10.0729,3.36941;4.40487;5.20317,25097128,25103996
chr19,6401468,6401689,20.624900938583924,21.233150856625432,0.9713537608172876,0.7,both,both,False,3,3,"43.92008734691168,7.351878342658219,10.602737126181873","19.474303021103825,18.008896424418428,26.21625312435404",2405,221,CpG:,633,1,3,6.08923,6.18128;4.38405;4.79532,6399593,6401998
chr6,66896221,66896972,25.678519776188093,26.44003360157487,0.9711984547046332,1.0,both,both,False,3,3,"20.260973162222548,43.43906513491279,13.335521031428934","21.820744475443096,10.472444843379764,47.026911485901756",2615,751,CpG:,1095,2,3,5.07024;9.15211,7.69662;3.60894;5.75437,66895812,66898427
chr12,69361484,69361731,53.37829490307183,54.96401722553005,0.9711498103213302,1.0,both,both,False,3,3,"69.59555185316512,52.74322745838294,37.79610539766743","45.2130278292127,69.13253604100196,50.5464878063755",3862,247,CpG:,1114,3,3,7.01552;15.0105;13.674,8.72701;9.38426;14.0108,69360548,69364410
