chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,21546352,21547476,58.81034685776877,59.4515694356758,0.9892143708905649,1.0,both,both,False,3,3,"82.76892027666099,58.47621058859243,35.185909708052854","84.87635538814723,57.90826613625134,35.57008678262884",3586,1124,CpG:,749,3,3,14.2269;17.4641;14.5876,31.1076;15.0356;20.0444,21544988,21548574
chr4,33310153,33310655,28.24810110230512,28.55781292429569,0.9891549180320078,1.0,both,both,False,3,3,"33.49681727985298,47.99127297762845,3.256213049433925","34.9943585681449,24.997311496501446,25.681768708240725",2045,502,CpG:,839,2,3,8.1907;7.00295,23.7315;14.6154;4.47504,33309315,33311360
chr16,24393278,24394073,18.29327782567849,18.49646200013458,0.9890149708384982,1.0,both,both,False,3,3,"13.462077610005641,14.295210489077997,27.122545377951845","23.756511899179543,13.106054663814053,18.626819437410145",7646,795,CpG:,771,3,3,10.3793;5.99921;4.36864,6.65716;4.13855;5.46649,24389920,24397566
chr9,106885631,106887477,12.995436886410166,13.141691476302285,0.9888709463195168,1.0,both,both,False,3,3,"17.796540681068954,12.82974101956268,8.360028958598859","15.164867525636323,7.95530164702629,16.304905256244233",5484,1846,CpG:,1400,3,2,8.21593;6.00384;5.00385,"5.1092;6.40556,3.81862",106883679,106889163
chr2,102658650,102659347,20.812143096617824,21.05164831484237,0.9886229707696716,1.0,both,both,False,3,3,"20.37130017578997,18.41416063640011,23.65096847766339","18.770183528870053,16.08316937797868,28.301592037678397",7542,697,CpG:,1368,3,2,5.68241;7.80115;3.41713,6.62473;6.63059,102655770,102663312
chr8,71602124,71602943,5.4222280604992354,5.486044319051146,0.9883675277047436,1.0,both,both,False,3,3,"8.337534305027553,4.794327599661691,3.1348222768084604","1.9365565240753364,8.386859194832558,6.1347172382455435",3220,819,CpG:,1131,3,1,4.61168;5.16153;3.86503,3.22202,71600029,71603249
chr9,22411367,22411818,31.69108428556856,32.068871696772895,0.9882194978739348,0.7,both,both,False,3,3,"42.98916026418204,44.04832181168427,8.035770780839364","31.63748434295407,40.61233284169603,23.956797905668584",2315,451,CpG:,755,3,3,9.52869;10.0226;10.4337,8.47403;15.5692;12.6963,22410613,22412928
chr16,38562692,38563197,23.14104703421473,23.421197001072667,0.9880386144719628,1.0,both,both,False,3,3,"14.266884724669444,36.00286114026982,19.153395237704913","16.97499415636729,26.31861572941107,26.969981117439627",2146,505,CpG:,879,3,2,6.17533;10.848;8.78037,6.18289;4.56634,38562099,38564245
chr3,95658487,95659477,14.424951024201158,14.600325026667766,0.9879883494274077,1.0,both,both,False,3,3,"23.387558299072207,13.974373946833387,5.912920826697883","15.020522079646716,9.106957851076803,19.673495149279777",4157,990,CpG:,1314,3,3,5.0572;5.28624;9.142,7.82217;5.39643;5.73761,95657368,95661525
chr1,189687914,189688439,15.434892168573532,15.622876693379668,0.9879673552767784,0.7,both,both,False,3,3,"35.62722212361449,8.401091414675005,2.276362967431095","14.526634434008178,19.708315247252244,12.633680398878584",3970,525,CpG:,2032,3,3,7.24399;8.7988;8.22668,25.8712;19.2369;12.4489,189687240,189691210
chr3,68572336,68572589,27.71640300806457,28.05719338951673,0.9878537251848046,0.7,both,both,False,3,3,"15.508864749596729,23.7114971483924,43.9288471262046","31.30294147561412,26.05920269625601,26.80943599668007",3708,253,CpG:,1108,3,3,9.26256;11.9518;8.78464,8.63632;3.88833;7.13404,68570423,68574131
chr10,62980177,62980810,12.820495035688756,12.979415594775,0.9877559541933292,0.7,both,both,False,3,3,"5.6329229296176155,30.803403300109878,2.025158877338774","18.831898867893617,11.907620175820082,8.198727740611295",4071,633,CpG:,1065,2,2,3.18995;6.83569,7.52721;4.16532,62979536,62983607
chr10,79874255,79874713,18.54968389202789,18.78144118147305,0.9876603032107156,1.0,both,both,False,3,3,"9.17732740015311,29.741851803617884,16.729872472312675","38.256750406062736,15.871685269139649,2.2158878692167496",1262,458,CpG:,1194,2,1,3.15534;11.7799,7.18101,79874376,79875638
chr13,62964732,62965237,21.85490281065261,22.12903690043302,0.9876120189498604,0.7,both,both,False,3,3,"23.314385979146525,19.82029219613651,22.4300302566748","16.576159008977687,31.98509501460383,17.825856677717546",1806,505,CpG:,1065,2,2,6.32998;8.27167,6.4816;4.81702,62963669,62965475
chr10,79779936,79780219,10.935649282989026,11.073337771784333,0.9875657645749644,1.0,both,both,False,3,3,"22.615317757874784,8.557500776907824,1.634129314184468","8.264868533104321,19.774243854657776,5.180900927590896",5126,283,CpG:,1193,2,2,5.86823;6.10372,5.41725;4.69623,79776705,79781831
chr12,28649525,28649834,25.742932541866164,26.06912663007024,0.987487341143688,0.7,both,both,False,3,3,"16.61020309324673,28.947904775135196,31.67068975721656","32.661103163891575,0.24418975367690576,45.30208697264222",957,309,CpG:,803,1,2,5.06922,11.2317;5.24728,28649053,28650010
chr10,58446725,58447449,27.214947930649128,27.56078634213844,0.9874517944736376,1.0,both,both,False,3,3,"19.74168571046266,37.27022250524693,24.632935576237795","31.86196648656359,31.91115929754315,18.909233242308574",2537,724,CpG:,1030,3,3,4.48291;5.60845;6.57317,8.30236;6.98216;8.30467,58445180,58447717
chr19,41980924,41982472,64.93683523314206,65.77114966622241,0.987314887495287,1.0,both,both,False,3,3,"72.4615652663967,76.74310513509366,45.605835297935826","89.47996846530287,66.94820633593243,40.88527419743196",3236,1548,CpG:,905,3,3,15.8784;11.655;17.4104,33.7318;25.4887;32.0981,41980487,41983723
chr16,91484935,91485537,41.58229579111836,42.117283839385614,0.9872976602596828,1.0,both,both,False,3,3,"50.71909075977677,51.012807082479405,23.014989531098916","55.55013301888394,38.81351161337387,31.98820688589905",2639,602,CpG:,1282,3,3,5.44503;10.1568;12.7494,10.1915;9.77102;10.2943,91483622,91486261
chr4,101068788,101069748,12.538094139416629,12.699685251885986,0.9872759750132106,0.7,both,both,False,3,3,"15.431175843422407,12.82578657672134,9.357319998106137","15.639575987693473,4.28353401275293,18.17594575521155",3304,960,CpG:,1356,3,3,3.54446;6.40186;6.22037,4.42185;4.0902;3.87333,101067914,101071218
chr6,121109702,121110111,85.97557748492407,87.08701755385607,0.9872375917771594,1.0,both,both,False,3,3,"93.16798695755351,108.50022322781679,56.258522269401915","122.86575097595762,65.81068530812799,72.58461637748258",2201,409,CpG:,1508,3,3,9.04315;18.8881;28.7039,18.4802;12.3473;23.2933,121108564,121110765
chr18,32162806,32163600,28.72260114236704,29.09542281468349,0.9871862431870796,0.7,both,both,False,3,3,"4.707196356351082,43.30526019924764,38.1553468715024","36.8497855231284,32.119013545467254,18.317469375454827",4415,794,CpG:,830,3,3,9.76093;5.20852;12.526,11.4163;6.4679;9.83725,32161055,32165470
chr8,31150835,31151036,68.26283284126045,69.1541403839456,0.9871112917066628,1.0,both,both,False,3,3,"74.89904643584701,61.20135116020123,68.68810092773307","81.52051854475944,62.83345614479939,63.10844646227798",4109,201,CpG:,822,1,2,13.6397,14.7261;13.1279,31148039,31152148
chr1,93685454,93686634,14.69724417926509,14.89305491683299,0.9868522114058288,1.0,both,both,False,3,3,"18.443701489708562,13.945279486026338,11.702751562060364","12.043187761176538,31.05928316407167,1.5766938252507636",2197,1180,CpG:,1299,2,2,4.93912;6.53251,6.49931;4.25965,93685148,93687345
chr4,152282859,152283620,10.779772505194304,10.923782576771828,0.9868168310230062,1.0,both,both,False,3,3,"10.127629161385515,7.657105807854478,14.554582546342921","21.567343512739516,9.372286818152517,1.8317173994234537",5435,761,CpG:,1746,3,3,6.37173;3.50461;5.65484,9.07278;3.14185;5.42611,152282069,152287504
chr11,85837772,85838448,12.091934370290938,12.25635908172118,0.9865845386599794,1.0,both,both,False,3,3,"18.83882387792946,14.10921373913072,3.327765493812634","9.461711944549224,21.962973296818557,5.344392003795752",5749,676,CpG:,1239,3,2,5.83184;5.28548;5.14018,6.2179;3.29575,85834010,85839759
chr11,85836894,85837410,12.091934370290938,12.25635908172118,0.9865845386599794,1.0,both,both,False,3,3,"18.83882387792946,14.10921373913072,3.327765493812634","9.461711944549224,21.962973296818557,5.344392003795752",5749,516,CpG:,1239,2,2,5.28548;5.14018,6.2179;3.29575,85834010,85839759
chr14,61686477,61687075,29.28068627635766,29.682356413757244,0.9864677139577296,0.7,both,both,False,3,3,"31.9912800824809,29.86579240010039,25.9849863464917","44.249724102353895,21.677248011364235,23.120097127553592",7432,598,CpG:,1055,2,3,3.32663;6.07747,3.18539;4.26537;7.01205,61680558,61687990
chr8,106059663,106060215,22.032924451272304,22.33728275119288,0.9863744259626064,1.0,both,both,False,3,3,"21.56870217188465,16.91008314191529,27.619988040016977","17.968862790987853,35.421316504478455,13.621668958112329",3890,552,CpG:,1394,3,2,11.497;7.50305;7.67371,6.07436;6.1528,106058380,106062270
chr4,80911185,80911937,32.314746706974795,32.76953990570669,0.986121465237518,1.0,both,both,False,3,3,"33.675585897791315,16.466099367713745,46.80255485541932","45.78838819550999,31.91348794951056,20.606743572099518",3151,752,CpG:,1202,3,3,11.218;5.18004;4.93235,5.22045;5.72208;7.22933,80910210,80913361
chr8,95715799,95716412,11.020337496014143,11.177099081780367,0.985974752069456,0.2,both,both,False,2,3,"17.25719546361734,15.80381702442509,0.0","12.1318648428104,13.787965556137435,7.611466846393265",1965,613,CpG:,1315,2,2,5.81864;5.45889,2.46244;4.05938,95715481,95717446
chr19,6235534,6235910,32.18620095812894,32.65085171777409,0.9857691075362606,1.0,both,both,False,3,3,"39.0422170265992,26.62174055378269,30.894645294004935","34.14354128245926,39.154002549645774,24.65501132121723",4755,376,CpG:,632,3,3,9.44627;7.54879;14.6814,14.9977;17.1755;13.0756,6232626,6237381
chr12,80168329,80168631,17.33097366515506,17.581863490128093,0.9857301915059288,1.0,both,both,False,3,3,"21.078672156709416,7.9019500682356,23.012298770520164","21.291420417352818,26.657329604950725,4.7968404480807365",2362,302,CpG:,1196,3,2,10.5166;7.42602;5.16358,13.6565;6.62407,80167138,80169500
chr2,69822564,69823322,15.155498551797429,15.379437792745934,0.9854390489453306,0.7,both,both,False,3,3,"11.944815204777848,20.94752485240271,12.574155598211727","9.677257080690577,10.025589409224484,26.435466888322743",5450,758,CpG:,1117,2,3,7.80026;6.80331,5.15832;7.12327;5.56623,69818068,69823518
chr11,45980057,45980944,14.50531177228847,14.720369159574604,0.9853904895349548,1.0,both,both,False,3,2,"9.947937888501071,6.0960586447464795,27.471938783617862","0.0,42.86809067977102,1.2930167989527925",1786,887,CpG:,935,1,1,4.77963,5.98458,45979539,45981325
chr18,13971238,13971610,21.915205494468683,22.24088686602053,0.9853566373718028,1.0,both,both,False,3,3,"14.589473889154064,31.7935046133351,19.362637980916883","20.843755365189452,26.878422259562242,19.000482973309893",7263,372,CpG:,691,2,1,4.4553;6.64801,6.44603,13967876,13975139
chr18,13970139,13970852,21.915205494468683,22.24088686602053,0.9853566373718028,1.0,both,both,False,3,3,"14.589473889154064,31.7935046133351,19.362637980916883","20.843755365189452,26.878422259562242,19.000482973309893",7263,713,CpG:,691,2,2,4.34261;6.64801,6.44603;5.04872,13967876,13975139
chr3,10439504,10440158,31.76685599130185,32.24272740001618,0.9852409691397852,0.7,both,both,False,3,3,"32.80942287856836,33.03834772821683,29.452797367120347","33.857786897021825,26.883282836820523,35.98711246620618",1876,654,CpG:,664,3,3,8.27286;14.2314;17.073,11.3772;10.4645;11.4831,10439377,10441253
chr8,40898981,40899274,10.173203728157027,10.32719290245828,0.9850889611769916,1.0,both,both,False,2,2,"18.184599090924515,12.335012093546569,0.0","0.0,13.206466292310422,17.775112415064417",2234,293,CpG:,897,1,2,4.85675,6.60243;4.59062,40898550,40900784
chr16,18248030,18249295,16.9330917295816,17.19213668471319,0.9849323583285652,0.7,both,both,False,3,3,"10.771476311701925,11.565990091847869,28.461808785195014","20.582736812520192,15.448260465290517,15.545412776328863",4437,1265,CpG:,724,3,3,6.55027;4.44473;5.34438,12.0191;3.71963;8.85947,18246507,18250944
chr13,100744138,100744607,29.27724843946225,29.728530551686905,0.9848198984662212,1.0,both,both,False,3,3,"47.06310310180076,18.90801900309506,21.860623213490936","29.127300400221138,39.43926555027357,20.619025704566013",3115,469,CpG:,1353,3,3,8.05532;8.78567;8.64064,4.91705;6.77581;7.49423,100742426,100745541
chr5,129669870,129670194,19.190300548796063,19.48877961300885,0.9846845687549592,0.7,both,both,False,3,3,"25.62784791998396,3.690695884551111,28.25235784185312","20.914006473954665,22.58983686077061,14.962495504301295",1541,324,CpG:,1574,2,2,4.75676;7.05228,3.63035;7.62642,129668897,129670438
chr3,129878501,129879061,10.898660275918797,11.069429232963602,0.9845729212002844,0.7,both,both,False,3,3,"7.281900864028732,12.105832493565165,13.308247470162492","23.640822957794985,7.033580535421243,2.5338842056745805",3852,560,CpG:,1575,3,2,6.68716;5.00041;6.35063,4.97673;3.93894,129876130,129879982
chr2,53190977,53192516,50.1697286305791,50.95616852196675,0.9845663456613968,1.0,both,both,False,3,3,"67.96492800389522,36.873212261284294,45.671045626557785","57.69834405116017,37.22434096334859,57.9458205513915",3166,1539,CpG:,990,3,3,9.55496;16.561;9.32279,8.73701;7.8757;11.725,53189699,53192865
chr5,136244404,136244936,15.193517892223662,15.434305141218776,0.9843992167582544,1.0,both,both,False,3,3,"16.02285825795141,18.55053489520632,11.007160523513267","25.12784229985599,5.995836731483196,15.179236392317147",2900,532,CpG:,1624,2,2,4.79055;5.40771,5.64345;6.69521,136243371,136246271
chr4,141077834,141078468,25.739950045582685,26.149395920170253,0.9843420522662344,1.0,both,both,False,3,3,"26.440889632926798,32.67816340767007,18.100797096151187","26.525897397223392,18.019929232595825,33.902361130691546",3127,634,CpG:,1661,3,1,5.21531;5.15045;6.14494,5.68025,141076055,141079182
chr4,129120944,129121645,6.164373004711277,6.2625183339638895,0.9843281370179252,0.7,both,both,False,3,3,"2.9924962273878815,3.888884698719064,11.611738088026884","6.463707855134808,7.289174834322029,5.034672312434834",2039,701,CpG:,1570,2,2,6.0982;5.8428,2.97723;4.91102,129120159,129122198
chr8,105276317,105276537,15.71069275243805,15.96617266535947,0.9839986753070936,1.0,both,both,False,3,3,"19.39091871405721,7.08491111482635,20.656248428430587","26.187964326744158,12.978427203589494,8.732126465744754",5287,220,CpG:,1388,2,3,5.41369;6.87447,3.66645;6.72105;5.68423,105274182,105279469
chr11,102447127,102447776,13.929144204258952,14.156898560422029,0.9839121291156382,0.7,both,both,False,3,3,"13.427413959280287,16.16176483347782,12.198253820018746","31.46348011713014,7.083689557879635,3.923526006256311",6033,649,CpG:,1366,3,3,4.59886;6.31547;6.21967,3.7868;5.80591;5.68237,102442502,102448535
chr8,123041287,123042967,37.87378518973279,38.49353036674408,0.983900017194923,1.0,both,both,False,3,3,"34.931071921293075,57.25533007236693,21.434953575538337","26.63615000217529,62.12734415970511,26.71709693835182",3918,1680,CpG:,1523,3,3,"8.54774;12.2176;8.15617,11.2557",12.3176;14.0262;14.7667,123039539,123043457
chr8,95806617,95808138,34.033787725792926,34.59309375992772,0.9838318585201916,1.0,both,both,False,3,3,"35.253066024027376,38.17083273303806,28.67746442031332","37.39149643483255,39.28533325829334,27.102451586657285",3610,1521,CpG:,1315,3,3,8.48528;7.19489;17.6537,22.712;16.5069;14.129,95804822,95808432
chr17,65782573,65783979,15.210634708683044,15.460824441830216,0.983817827174192,1.0,both,both,False,3,3,"4.931129456163199,14.55942279257076,26.141351877315174","25.278531956284752,11.538949979202021,9.564991390003877",3995,1406,CpG:,1086,2,3,"9.32207,5.3529;6.31558",6.57072;2.93645;6.54869,65780882,65784877
chr10,41518857,41519970,29.601257197161825,30.088373442349347,0.983810482606484,1.0,both,both,False,3,3,"30.356660430877763,38.593777313569426,19.85333384703829","23.77321926132163,30.476496131306668,36.015404934419735",3509,1113,CpG:,901,3,3,3.66987;6.57582;9.26856,6.63785;8.17182;7.90587,41517959,41521468
chr17,73107861,73108488,24.04986438955533,24.44634856957333,0.9837814559957851,1.0,both,both,False,3,3,"35.27693709139882,17.870067398799094,19.002588678468094","24.837546718989305,35.868694857547155,12.632804132183553",1976,627,CpG:,1142,3,3,11.7601;20.304;4.38664,7.60632;15.5939;9.93608,73107419,73109395
chr8,70594347,70595521,17.19920354724676,17.484788822877398,0.9836666442744236,1.0,both,both,False,3,3,"5.3167017247657675,19.93972018960334,26.341188727371176","29.281756114064848,14.272719316444192,8.89989103812315",2984,1174,CpG:,1123,2,2,5.75102;4.01819,7.55896;5.61056,70593486,70596470
chr8,111889938,111890869,11.176928474617066,11.363184895686013,0.9836087837363576,1.0,both,both,False,3,3,"6.108839536777363,13.180852466159397,14.241093420914435","20.85294013190926,1.5326833589124544,11.703931196236317",2106,931,CpG:,1438,3,1,6.29967;4.28514;7.40761,7.27521,111889316,111891422
chr4,46450682,46452589,15.027224471667225,15.279381488243551,0.983496909428543,0.7,both,both,False,3,3,"9.724060024190118,25.157515830268768,10.20009756054278","13.810738045784188,16.411317751696444,15.61608866725002",8420,1907,CpG:,939,2,3,"8.82441,6.12312;8.1573","10.1991;4.4527;4.66775,5.47267",46445018,46453438
chr4,137356935,137357836,20.71567250605076,21.064817829115213,0.9834251914307148,0.7,both,both,False,3,3,"18.18100259959645,15.205190398859619,28.76082451969622","8.768305139769293,14.179408996111519,40.24673935146483",2262,901,CpG:,1632,3,2,7.5717;5.86888;4.30787,10.2074;5.40831,137355774,137358036
chr4,149099516,149099929,7.869216874800944,8.002233876728866,0.9833775163314402,1.0,both,both,False,3,3,"4.842460351732389,8.934341967674458,9.830848304995985","6.526056506972314,9.47033380740798,8.010311315806304",3669,413,CpG:,1722,3,3,4.52504;2.52676;5.71805,6.47704;3.66506;3.87315,149097951,149101620
