chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr10,78009316,78009964,48.25189754651762,17.01889108123804,2.835196330724007,0.2,both,both,False,3,2,"44.878398612830544,38.16757006079411,61.70972396592819","15.582184716794162,18.455597445681917",3093,648,CpG:,1180,3,2,7.4092;11.1764;8.15966,6.44143;5.49182,78008017,78011110
chr5,140388972,140389469,32.331386687370895,11.41019796772671,2.8335517734941087,0.2,both,both,False,3,2,"32.919271856331555,25.372938752279918,38.70194945350121","6.521164906872043,16.299231028581378",3884,497,CpG:,1656,3,2,6.53248;18.1775;7.99279,6.64151;9.06992,140385957,140389841
chr5,137553400,137553723,21.929488898799644,7.740022759982917,2.8332589682007656,0.2,both,both,False,3,2,"36.14679986454058,15.12844740120896,14.513219430649386","6.344431533142269,9.135613986823566",1023,323,CpG:,1634,3,1,4.02418;8.28074;6.51245,5.50268,137553130,137554153
chr16,9993620,9994261,47.682546719345055,16.895399716821046,2.82222069430369,0.2,both,both,False,3,2,"48.64653951633276,53.92752793465329,40.4735727070491","16.014990911897772,17.77580852174432",2626,641,CpG:,661,3,1,5.50281;7.17482;5.86667,5.86254,9993272,9995898
chr7,12478243,12478755,62.78894468586973,22.26769667484575,2.819732350530802,0.2,both,both,False,3,2,"56.307092927731205,54.315440489128186,77.74430064074978","18.764713315189894,25.77068003450161",1713,512,CpG:,680,3,2,9.58124;13.7569;9.75237,4.88394;10.8758,12477996,12479709
chr4,44425180,44425727,22.191326158729108,7.903704311094047,2.8077120910988813,0.4,both,both,False,3,2,"26.846835000664775,24.237441399022547,15.489702076499999","0.17842245234556847,15.628986169842525",3056,547,CpG:,923,3,1,3.96585;4.15299;3.24386,9.38289,44424175,44427231
chr17,36942898,36943413,36.38329953056762,12.980891826765768,2.8028351222793173,0.2,both,both,False,3,2,"27.278135777679964,29.90241021406138,51.969352599961525","0.8559148677074127,25.10586878582412",1233,515,CpG:,866,3,1,5.70187;7.36906;4.64709,4.89627,36942344,36943577
chr6,72355133,72355938,43.255690625826105,15.433767405399925,2.8026657062806275,0.2,both,both,False,3,2,"38.78264828114175,34.29023791324256,56.69418568309401","0.726882144391819,30.14065266640803",2323,805,CpG:,1137,3,1,5.49675;10.3846;5.14055,8.09112,72354464,72356787
chr17,26916788,26917604,413.19944095631416,147.48086234454655,2.801715655764154,0.2,both,both,False,3,2,"347.9033937847123,328.9605756704876,562.7343534137426","133.23094674264001,161.73077794645312",801,816,CpG:,790,3,2,45.5287;69.5931;37.6709,24.9685;30.3883,26916571,26917372
chr1,172172578,172172820,15.532185753910843,5.548172268606746,2.7995139663915443,0.2,both,both,False,3,2,"16.334586681771174,12.716867618333012,17.545102961628338","1.4040285142842215,9.69231602292927",1591,242,CpG:,1898,2,1,9.35672;3.29425,5.18609,172172628,172174219
chr11,100738077,100738578,162.8173748195444,58.18981689758316,2.798038961114292,0.2,both,both,False,3,2,"154.55831947857763,117.78607266386061,216.10773231619496","67.89880815102651,48.480825644139806",2478,501,CpG:,1353,3,2,44.7053;75.4389;43.4245,9.44471;15.7911,100736341,100738819
chr10,83337154,83337977,41.16145183588893,14.712319170548698,2.797754137789944,0.4,both,both,False,3,2,"32.03866874544911,13.030134462892407,78.41555229932528","0.28956931193205376,29.13506902916534",1883,823,CpG:,1220,3,1,3.02105;12.4184;3.94876,7.88013,83336261,83338144
chr6,56704409,56704725,31.723798978928084,11.339795935753337,2.797563479859973,0.2,both,both,False,3,2,"16.740755426484114,15.717053426710587,62.71358808358954","12.639050750093087,10.040541121413588",1432,316,CpG:,1017,3,2,6.7012;10.2017;7.41306,6.84558;4.05868,56703997,56705429
chr17,47672400,47672829,20.376722446376025,7.284625999590489,2.797222870126966,0.2,both,both,False,3,2,"14.849950775069448,16.11388238901154,30.166334175047094","10.511305815440643,4.057946183740335",2674,429,CpG:,948,3,1,3.68309;8.00447;3.58858,7.14251,47670630,47673304
chr10,26078147,26078929,24.23299855483008,8.674931045650512,2.7934514323292707,0.2,both,both,False,3,2,"19.213673263161155,19.489354166345606,33.99596823498348","0.4155405072014725,16.93432158409955",2709,782,CpG:,783,3,1,4.04234;6.34128;3.39457,4.31954,26076691,26079400
chr7,67803660,67803869,32.957498873279086,11.803917274794763,2.7920814849875435,0.5,both,both,False,3,1,"26.769474965633627,31.241676387573754,40.86134526662986","0.0,23.60783454958953",1790,209,CpG:,1102,3,1,3.88435;6.31328;4.18151,5.38637,67802516,67804306
chr11,96075794,96076044,457.6185388069933,163.9910707290706,2.7905088781512024,0.2,both,both,False,3,2,"443.2632696355572,358.6075492657008,570.984797519722","126.08740860794266,201.89473285019852",3406,250,CpG:,1318,3,2,96.2555;110.905;84.0611,45.716;33.3688,96073793,96077199
chr17,87796961,87798830,21.9261270816825,7.8639947827768895,2.7881665346095343,0.5,both,both,False,3,1,"19.450995251217464,18.217949155697337,28.10943683813269","0.0,15.727989565553779",3411,1869,CpG:,1254,3,1,4.57664;6.41937;2.95301,3.8182,87796987,87800398
chr2,163858195,163858728,26.31935959609532,9.443601899635834,2.787004352344656,0.2,both,both,False,3,2,"31.42646328086416,24.0508917400659,23.480723767355894","9.04236595931161,9.844837839960055",3229,533,CpG:,1835,3,1,3.59212;9.1868;5.4457,3.95288,163857209,163860438
chr9,66220618,66220866,24.44455307480401,8.78798732174536,2.781587203058133,1.0,both,both,False,3,1,"14.861863462908596,14.564375898202954,43.907419863300476","0.0,17.57597464349072",1603,248,CpG:,1090,1,1,2.80064,3.97728,66219252,66220855
chr15,102470312,102471244,97.52506982305874,35.11616711495205,2.77721282917388,0.2,both,both,False,3,2,"96.70557816555866,64.04826362602986,131.82136767758772","32.528432168735144,37.70390206116896",2496,932,CpG:,1366,3,2,21.0374;46.5075;23.9856,13.9611;22.4347,102469175,102471671
chr11,120932612,120932994,30.570415948327025,11.01232985927634,2.776017095290307,0.2,both,both,False,3,2,"40.211971994750776,22.7439520340235,28.755323816206804","15.179558607887657,6.8451011106650235",2409,382,CpG:,1507,3,2,7.26273;4.85208;8.14863,5.76184;5.05376,120931278,120933687
chr12,105962822,105963249,91.98295696402856,33.20077909868265,2.77050597790575,0.2,both,both,False,3,2,"66.34885652308508,65.8138120735354,143.78620229546524","23.098679394362083,43.30287880300322",3617,427,CpG:,1393,3,2,11.6214;28.4989;14.1692,7.65018;14.9279,105960594,105964211
chr17,35156367,35156609,14.223017290700176,5.136461378446909,2.7690303192741483,1.0,both,both,False,3,1,"8.162550136165613,19.947361363761274,14.559140372173642","0.0,10.272922756893818",3019,242,CpG:,853,2,1,2.87345;7.2509,4.31494,35153938,35156957
chr16,90011465,90011735,22.12325192492712,8.016332342973481,2.7597722971551586,0.5,both,both,False,3,1,"20.594686634759917,21.460582803277408,24.31448633674403","0.0,16.032664685946962",1326,270,CpG:,1271,2,1,3.24089;3.52053,3.28224,90011397,90012723
chrX,133898277,133898499,72.5166033052166,26.28715290771432,2.758632840908976,1.0,both,both,False,3,1,"51.41851618017817,33.7925092105768,132.33878452489486","0.0,52.574305815428644",587,222,CpG:,1606,3,1,6.26424;14.888;9.61104,6.45261,133897911,133898498
chr11,79660415,79661069,60.68244655229624,22.01603886476478,2.7562835860275707,0.2,both,both,False,3,2,"38.73170143750962,34.594097988124986,108.72154023125408","28.130596376086157,15.901481353443407",2074,654,CpG:,1192,3,2,4.58969;10.0127;5.22317,9.96465;4.45899,79660152,79662226
chr15,44748436,44748702,34.646694645941174,12.576809232552554,2.754807996631224,1.0,both,both,False,3,1,"23.052454407482955,48.89450115686256,31.993128373477997","0.0,25.153618465105108",1629,266,CpG:,926,3,1,4.88693;8.51399;3.65497,5.78658,44747671,44749300
chr9,106885069,106885275,32.674167617667706,11.873683921858811,2.751813829027091,0.2,both,both,False,3,2,"21.986790322004346,25.800072881470854,50.23563964952792","3.5437626528706954,20.20360519084693",2169,206,CpG:,1400,3,1,4.17853;11.6282;3.0162,5.22305,106883514,106885683
chr9,124441650,124442281,45.72819872148168,16.619203180510752,2.7515277492429293,0.4,both,both,False,3,2,"18.528257580677305,50.70864344801204,67.94769513575571","24.601841774453472,8.636564586568033",4169,631,CpG:,1534,3,1,7.84133;9.49675;3.70483,10.6731,124438751,124442920
chr8,119344460,119344778,138.3790420189514,50.3790440563873,2.7467579945357663,0.2,both,both,False,3,2,"111.81451205498524,95.42908405562335,207.89352994624556","27.020623843174214,73.73746426960038",2126,318,CpG:,1495,3,2,17.4678;33.3907;22.8779,11.2009;22.4262,119343780,119345906
chr4,85514186,85514538,33.63336901071958,12.24999885859452,2.745581399554387,0.2,both,both,False,3,2,"34.223624122936386,18.339991546308646,48.336491362913726","15.237108420369962,9.262889296819077",1397,352,CpG:,1237,3,1,3.22163;8.29359;3.96742,7.71762,85513422,85514819
chr11,119524577,119524897,28.31651360059331,10.318898014605992,2.7441412407131467,0.4,both,both,False,3,2,"36.2825493232283,34.245944323363126,14.421047155188505","0.6979762088684809,19.9398198203435",756,320,CpG:,1496,3,1,8.06107;8.48241;5.63658,4.79489,119524544,119525300
chr9,88327104,88327879,25.80199988638949,9.420627515313113,2.738883354049257,0.2,both,both,False,3,2,"26.062414885899855,25.777930587589978,25.56565418567866","8.173445472392828,10.667809558233397",4115,775,CpG:,1258,3,1,6.78232;14.5238;5.89925,6.10772,88325967,88330082
chr2,71453141,71453517,95.76375925150565,35.032226789508115,2.7335904116773464,0.2,both,both,False,3,2,"116.74905275277587,107.90839171229442,62.6338332894467","44.49766169627307,25.566791882743164",794,376,CpG:,1130,3,2,12.5774;24.65;15.2902,16.1198;7.18719,71452973,71453767
chr11,103809820,103810478,18.652058363235763,6.828962748377329,2.731316460566108,0.2,both,both,False,3,2,"21.8726108995253,20.689986873855382,13.393577316326615","1.4056831570363995,12.252242339718258",6832,658,CpG:,1377,3,1,3.52379;5.69659;4.70894,4.73013,103807775,103814607
chr11,103811332,103811622,18.652058363235763,6.828962748377329,2.731316460566108,0.2,both,both,False,3,2,"21.8726108995253,20.689986873855382,13.393577316326615","1.4056831570363995,12.252242339718258",6832,290,CpG:,1377,2,1,3.52379;4.70894,6.08802,103807775,103814607
chr7,132315604,132317326,35.79162753303324,13.10602602901988,2.7309290744411774,0.2,both,both,False,3,2,"36.92133281064002,23.27434697967812,47.17920280878158","13.426077818356124,12.785974239683634",4542,1722,CpG:,1594,3,2,5.88963;7.84542;5.05863,6.18375;5.04561,132315127,132319669
chr2,26916249,26916882,61.78927749224571,22.64436979665203,2.7286817008871345,0.2,both,both,False,3,2,"48.04778993173525,52.44509679302409,84.87494575197779","4.962667091027679,40.326072502276375",1361,633,CpG:,790,3,1,5.27907;9.21673;8.66752,9.33806,26915798,26917159
chr10,75837191,75837515,98.05883474909912,35.960872131681214,2.7268202614783124,0.2,both,both,False,3,2,"59.57668019703075,70.09370512042317,164.50611892984347","24.964531840346034,46.957212423016394",3571,324,CpG:,1163,3,2,25.1983;42.9845;20.7413,7.27835;9.35969,75835455,75839026
chr16,8424540,8425107,20.7674154830842,7.618599579438591,2.725883578280213,1.0,both,both,False,3,1,"12.117843626384024,6.125515279352569,44.058887543515986","15.237199158877182,0.0",617,567,CpG:,649,1,1,8.59339,3.11798,8424568,8425185
chr2,21141867,21142247,61.28208658445101,22.485548364350784,2.725398802441898,0.2,both,both,False,3,2,"63.9578483176248,36.8697888995914,83.01862253613682","20.25253329215479,24.718563436546777",2866,380,CpG:,746,3,2,7.45707;15.874;8.81111,10.9993;8.96195,21140097,21142963
chr1,86669612,86670874,32.23706325052367,11.835511789276143,2.723757436474598,0.2,both,both,False,3,2,"37.440890346304144,23.94741018305826,35.32288922220859","6.6796365457414435,16.99138703281084",3439,1262,CpG:,1246,3,2,4.58025;6.7619;7.49556,6.13343;5.25529,86668348,86671787
chr16,16829032,16829374,58.72493659875018,21.5627544562533,2.7234431815235776,1.0,both,both,False,3,1,"39.51898426820483,53.39442199653879,83.2614035315069","0.0,43.1255089125066",933,342,CpG:,713,3,1,8.11457;10.8641;5.11243,9.22778,16829012,16829945
chr18,62548279,62548924,238.530749122106,87.67183643444417,2.720722626820589,0.2,both,both,False,3,2,"166.0005273762595,153.91782962160158,395.6738903684569","94.68620214791133,80.65747072097703",1015,645,CpG:,1062,3,2,19.8575;51.8777;20.1577,17.5263;13.6168,62548266,62549281
chr7,25306028,25306324,15.971030040210705,5.882571343763769,2.7149743040757017,0.8,both,both,False,3,2,"5.441599359738444,6.649860602874969,35.8216301580187","0.735943536878131,11.029199150649408",717,296,CpG:,778,2,1,2.64053;6.16548,2.70579,25305866,25306583
chr2,180499880,180500311,20.60363761974536,7.596597786133106,2.712219101208098,1.0,both,both,False,3,1,"20.74126577682984,27.53036949471531,13.539277587690924","0.0,15.193195572266212",1872,431,CpG:,1962,3,1,3.34157;8.9227;3.76052,5.83435,180499019,180500891
chr10,40300770,40302743,108.05948230857253,39.85243103629369,2.711490353252542,0.2,both,both,False,3,2,"93.46904774315628,79.36809570032592,151.34130348223542","50.350456898961156,29.354405173626223",2971,1973,CpG:,892,3,2,"13.6772,22.1396;30.2736;10.653,23.4299","11.5456;5.64741,13.7748",40300096,40303067
chr7,25133229,25133457,37.87218265287181,13.974977725851556,2.709999500236348,0.2,both,both,False,3,2,"29.383449921241173,39.92116743088809,44.31193060648617","9.970019507525205,17.979935944177907",1833,228,CpG:,776,3,1,4.63931;7.88744;5.33347,4.15538,25132851,25134684
chrX,12127757,12128822,24.18242066732776,8.926675511443097,2.709006352513692,0.2,both,both,False,3,2,"24.15958811810627,27.74055781942756,20.64711606444944","8.429140247584542,9.424210775301653",4140,1065,CpG:,677,2,1,5.22324;3.33084,4.45374,12126347,12130487
chr10,62725705,62726253,23.84040409067184,8.801442204319478,2.708692909324758,0.2,both,both,False,3,2,"19.962070815614574,18.62845600089495,32.93068545550599","1.4155938265743666,16.18729058206459",1578,548,CpG:,1063,3,1,3.90645;9.38982;3.84422,4.73831,62725124,62726702
chr15,12739312,12740114,89.54304961230578,33.11221184722367,2.7042303916587684,0.2,both,both,False,3,2,"74.7809507652669,77.12092150748127,116.72727656416917","24.858674635715722,41.365749058731616",4089,802,CpG:,682,3,2,16.3051;28.4119;15.1544,9.92621;12.0091,12737388,12741477
chr7,51861457,51862387,45.48081801908376,16.826611781367795,2.702910045707772,0.2,both,both,False,3,2,"42.566303334021654,27.894140738516942,65.9820099847127","14.558125141170198,19.09509842156539",2890,930,CpG:,980,3,2,5.47919;13.141;9.13474,6.43763;6.47744,51861158,51864048
chr16,9994667,9995752,47.1016414714685,17.430007767221387,2.7023304923619795,0.2,both,both,False,3,2,"47.90924745773527,53.426680045312025,39.9689969113582","15.768791201591133,19.09122433285164",2667,1085,CpG:,661,3,1,5.50281;7.17482;5.86667,3.47474,9993272,9995939
chr4,135433567,135434340,23.07156393893933,8.551836972328903,2.6978488965109806,0.2,both,both,False,3,2,"25.906026307566385,22.063101347879794,21.24556416137184","6.348222839313288,10.755451105344518",5788,773,CpG:,1618,3,2,4.5264;9.35312;7.71788,10.8462;6.11633,135431068,135436856
chr14,122534139,122534686,112.44078460061657,41.7310135507671,2.694417773098867,0.2,both,both,False,3,2,"85.4080199111393,70.68316449078806,181.23116939992232","28.27787437425853,55.184152727275674",2182,547,CpG:,1519,3,2,22.7089;60.1245;25.387,17.0633;10.8663,122533392,122535574
chr17,45544794,45545946,17.280942413050735,6.413625611388224,2.694410846552405,1.0,both,both,False,3,1,"6.652057063052386,13.122028613056504,32.06874156304331","0.0,12.827251222776448",2804,1152,CpG:,932,2,1,3.09294;6.49168,3.41543,45544066,45546870
chr3,7612873,7613165,31.286703798506,11.621883213778078,2.692051126569118,1.0,both,both,False,3,1,"37.83832101698046,23.19119482690638,32.83059555163115","0.0,23.243766427556157",1848,292,CpG:,643,3,1,4.44511;8.15977;6.59882,3.30187,7612591,7614439
chr17,34850133,34850644,94.59276546812892,35.15599694502981,2.690658029582688,0.2,both,both,False,3,2,"74.53396784464518,58.07784805967097,151.16648050007066","15.700547211630303,54.61144667842932",1425,511,CpG:,850,3,1,11.9903;20.7739;14.4999,10.5016,34849627,34851052
chr3,89101566,89102191,117.02428309022756,43.54379746232476,2.6875075191014304,0.2,both,both,False,3,2,"108.89681381016324,79.23205427520347,162.94398118531595","44.652329370910515,42.435265553739",2862,625,CpG:,1264,3,2,31.2222;71.4365;26.7148,13.0055;18.6524,89100680,89103542
chr13,73268476,73268710,9.902056626567427,3.689864798875804,2.6835825067585946,0.6666666666666666,both,both,False,2,1,"16.96919559349608,12.736974286206197,0.0","0.0,7.379729597751608",1211,234,CpG:,1143,1,1,3.11534,3.55134,73267764,73268975
chr16,91659907,91660476,20.43230814439045,7.61751985865713,2.6822782905081133,1.0,both,both,False,3,1,"1.0439840089406398,29.07289996620835,31.180040458022365","0.0,15.23503971731426",755,569,CpG:,1284,2,1,3.08269;3.55954,3.8332,91659826,91660581
chr9,106650797,106651012,16.173013251643386,6.030177635767171,2.6820127413354093,1.0,both,both,False,3,1,"4.455179699872986,15.407796949676069,28.65606310538111","0.0,12.060355271534341",3733,215,CpG:,1398,2,1,4.0741;7.15528,5.09069,106647608,106651341
chr7,99625521,99627069,19.712789154137536,7.354659980120123,2.680312782293379,0.5,both,both,False,3,1,"21.31872770093846,16.701662077272523,21.11797768420162","14.709319960240245,0.0",2999,1548,CpG:,1345,3,1,"3.88184,3.8903;8.0376;4.50233",7.43337,99624609,99627608
chrX,150657143,150657369,24.528084533195187,9.1512520249297,2.680298222186009,0.2,both,both,False,3,2,"19.888851052958792,28.716137080076265,24.9792654665505","1.3299022244244088,16.97260182543499",1640,226,CpG:,1734,3,1,4.61209;3.96546;3.96483,7.7245,150656107,150657747
chr10,85928425,85928918,18.51900430668425,6.910002192734961,2.6800287163663654,0.2,both,both,False,3,2,"20.464524653913724,20.800388811597525,14.292099454541498","7.182405370269554,6.637599015200369",2684,493,CpG:,1240,3,1,4.8467;14.9777;5.08318,7.58999,85927832,85930516
