chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr15,83724482,83725238,756,1223,CpG:,14.636161524572492,2.5236040784778626,5.799705924314578,0.5,both,exo_only,False,3,1,3,3,"11.85905755512298,13.314634656149243,18.734792362445248","7.570812235433588,0.0,0.0",1,0,4.91678;3.58815;4.42186,,83724482,83725238,756,2.9584632534621935,3.5689151138434503,0.2021338209813592,1.4142135623730951,3,0
chr15,84105448,84105929,481,1226,CpG:,0.0,3.486039331532648,0.0,1.0,endo_only,endo_only,False,0,2,3,3,"0.0,0.0,0.0","0.0,0.060730147014784464,10.39738784758316",0,1,,2.71094,84105448,84105929,481,0.0,4.887124292152752,0.0,1.4019131247162702,0,1
chr15,84167757,84168291,534,1227,CpG:,83.59017414993116,16.315518214907986,5.123353916736293,0.1,both,both,False,3,3,3,3,"88.22606858957127,85.47318204243977,77.0712718177824","28.634742743960032,3.074281996109066,17.237529904654856",1,1,12.0047;6.72371;9.37141,8.35936;4.5568;5.51473,84167757,84168291,534,4.7445872175504835,10.455361226905868,0.05676010686423951,0.6408231163232367,3,3
chr15,84192062,84192488,426,1227,CpG:,52.50815781479897,57.09492662068637,0.9196641614698994,0.7,both,both,False,3,3,3,3,"73.09724819716153,49.33111022447756,35.0961150227578","29.73250675201416,114.97258831077897,26.579684799265973",1,1,6.64776;7.47915;5.18158,5.68593;10.2316;4.8544,84192062,84192488,426,15.6757084726245,40.94592257763926,0.2985385342962163,0.717155183501084,3,3
chr15,84231912,84232333,421,1227,CpG:,83.05635807840765,22.90293287683458,3.6264507486906146,0.2,both,both,False,3,3,3,3,"131.39877982603966,79.73416619969093,38.036128209492375","7.338920814124536,44.98239543602189,16.38748238035732",1,1,8.05501;9.72866;10.6802,9.38116;6.71422;7.19382,84231912,84232333,421,38.18746651610057,16.043609668263393,0.4597777629504351,0.7005045927760142,3,3
chr15,84446017,84446399,382,1229,CpG:,4.299228753094898,3.249072757170879,1.3232171374452197,0.3333333333333333,both,both,False,2,2,3,3,"6.464505345409453,0.0,6.4331809138752405","0.0,6.006642531037955,3.740575740474681",0,0,3.70601,3.50186,84446017,84446399,382,3.0400407024228224,2.476707493274881,0.7071130374801248,0.7622813271289952,1,1
chr15,84557416,84557876,460,1230,CpG:,20.36123500768689,3.6019435087839766,5.652846847273539,0.4,both,both,False,3,2,3,3,"17.37228731901749,8.095811644844387,35.6156060591988","8.77375254009081,2.032077986261119,0.0",0,0,4.72714;7.67695,4.35371,84557416,84557876,460,11.431976421899078,3.7499370419419003,0.5614579085003053,1.0410871333203908,2,1
chr15,84663134,84663440,306,1230,CpG:,4.596988018821267,3.5758504535118223,1.2855649526133262,1.0,both,both,False,2,2,3,3,"11.92571223483366,0.0,1.8652518216301412","7.013093586840661,0.0,3.714457773694805",0,0,5.40618,4.77018,84663134,84663440,306,5.237839253311648,2.864760537561285,1.139406766314502,0.8011410361828246,1,1
chr15,84680904,84681714,810,1231,CpG:,8.937634465821978,16.267270052972645,0.5494243617224965,1.0,both,both,False,3,2,3,3,"5.200149481679186,12.648012580400632,8.964741335386112","2.52924895580904,46.27256120310889,0.0",1,0,7.85936;3.02977,6.44094,84680904,84681714,810,3.0406377917697167,21.242055735787417,0.3402061030127478,1.3058156449493312,2,1
chr15,84853463,84856560,3097,1232,CpG:,12.721285051709804,10.425372545358094,1.22022354562034,0.4,both,both,False,3,3,3,3,"11.559057489918015,17.43261108931165,9.17218657589975","15.867115197583557,6.611881443558873,8.79712099493185",1,2,"3.08864;6.55394,3.72799;4.72567,4.54971","8.27187,3.67195;6.64323,2.55101,4.54261;6.31615,4.33907",84853463,84856560,3097,3.470997259624907,3.949956986601969,0.27284957812956073,0.3788792169696315,3,3
chr15,84922961,84924068,1107,1232,CpG:,62.12094529211359,13.10280799765215,4.7410406458863505,0.1,both,both,False,3,3,3,3,"72.4777381538591,67.34991193959168,46.53518578289001","21.195952499031268,9.404573879052414,8.707897614872769",1,1,8.62435;10.4681;8.91296,12.8706;6.04194;5.90819,84922961,84924068,1107,11.217860016671244,5.729780705193996,0.18058096128320475,0.4372941056772485,3,3
chr15,84987556,84987785,229,1233,CpG:,0.0,23.410555177380427,0.0,1.0,endo_only,both,False,0,2,3,3,"0.0,0.0,0.0","19.927791745381583,0.0,50.30387378675969",1,1,9.09649;5.82751,8.64561;10.1545,84987556,84987785,229,0.0,20.6836031730614,0.0,0.8835161326308979,2,2
chr15,85036799,85037283,484,1233,CpG:,87.55390519018674,42.05870362812494,2.081707176814619,0.1,both,both,False,3,3,3,3,"65.57408755278784,85.85384000825488,111.23378800951745","44.07708715062496,62.1823902233573,19.91663351039256",1,1,18.123;7.76866;12.172,8.11785;5.5849;5.13906,85036799,85037283,484,18.679217108267345,17.313847091520046,0.2133453335712655,0.41165907643292554,3,3
chr15,85131665,85132180,515,1234,CpG:,14.318560362633763,16.25984588795881,0.880608614700176,1.0,both,both,False,3,3,3,3,"33.2679917418841,8.6614990234375,1.0261903225796893","38.48752194006466,0.8508097083823195,9.44120601542945",0,0,4.20966;6.36627,4.65185;6.01218,85131665,85132180,515,13.757063565965833,16.10384869497666,0.9607853874658214,0.9904059857604385,2,2
chr15,85206017,85206390,373,1235,CpG:,22.19044770951565,3.777011468646993,5.87513379128413,1.0,both,both,False,2,2,3,3,"1.285128730871083,65.28621439767586,0.0","4.46263085996817,0.0,6.868403545972809",0,1,8.96068,8.6267,85206017,85206390,373,30.47782493107606,2.8456161933635955,1.373465976443848,0.7534041707273281,1,1
chr15,85336122,85336899,777,1236,CpG:,22.468024665017538,22.52528207980221,0.9974580822303658,1.0,both,both,False,3,3,3,3,"52.930421912685475,3.788237850331585,10.685414232035555","60.495132353008174,5.6410970221461785,1.4396168642522746",1,0,8.27499;5.97241;5.78875,5.16601,85336122,85336899,777,21.72342813747605,26.903472591303814,0.9668597244910089,1.1943678439182523,3,1
chr15,85510565,85510766,201,1237,CpG:,9.762717175839553,0.22738998327682267,42.93380488952542,1.0,both,exo_only,False,1,1,3,3,"0.0,29.288151527518657,0.0","0.0,0.0,0.682169949830468",0,0,2.93828,,85510565,85510766,201,13.806567035685054,0.32157799829787387,1.414213562373095,1.414213562373095,1,0
chr15,85537341,85537789,448,1237,CpG:,17.760864877984638,2.7209213376045227,6.527518687335945,0.6666666666666666,both,endo_only,False,2,1,3,3,"8.214718908071518,45.067875725882395,0.0","8.162764012813568,0.0,0.0",0,0,,5.50823;2.73798,85537341,85537789,448,19.59804467746823,3.8479638577906585,1.1034397712107398,1.414213562373095,0,2
chr15,85543705,85543907,202,1237,CpG:,17.118822167022,0.1077592412237287,158.8617548956202,1.0,both,exo_only,False,1,1,3,3,"0.0,51.356466501066,0.0","0.32327772367118607,0.0,0.0",1,0,5.94238;5.17689,,85543705,85543907,202,24.209670480455692,0.15239458040963103,1.4142135623730951,1.414213562373095,2,0
chr15,85576298,85578144,1846,1237,CpG:,35.41582507405224,15.731263368772916,2.2513020247537043,0.4,both,both,False,3,3,3,3,"15.48480906853309,27.564456391050395,63.19820976257324","19.137144084224722,16.57882502329569,11.477820998798341",1,1,6.13179;5.53772;6.11022,"5.19236;3.85716,5.64037;3.55229",85576298,85578144,1846,20.254631471918128,3.183821404161924,0.5719090669091282,0.20238815723357068,3,3
chr15,85580411,85582062,1651,1237,CpG:,15.053856372592572,4.5136542301959715,3.3351815635064654,0.4,both,both,False,3,2,3,3,"18.106044306313176,17.69413238897387,9.361392422490665","12.691879296143947,0.0,0.8490833944439672",1,0,"4.24222;4.55866;4.91857,5.2168",6.55087,85580411,85582062,1651,4.028691038399352,5.793258126170163,0.2676185383124877,1.283496216306014,3,1
chr15,85625626,85626162,536,1238,CpG:,31.795753146137173,57.03481838967076,0.5574796947524867,0.4,both,both,False,3,3,3,3,"5.960178636348069,61.72086336363608,27.70621743842737","63.96438629235794,14.360334446181112,92.77973443047324",1,1,6.49983;7.07535;6.99304,7.25676;4.65517;6.38137,85625626,85626162,536,22.947138050201055,32.38739216590888,0.7217044976017143,0.5678529901617845,3,3
chr15,85634422,85635033,611,1238,CpG:,189.66918061928092,256.428400212406,0.7396574656402068,0.2,both,both,False,3,3,3,3,"254.562625991147,188.2909619507735,126.15395391592223","230.85725632587938,260.7608803469694,277.6670639643693",1,1,9.33756;20.195;12.1095,37.6871;21.6969;13.2203,85634422,85635033,611,52.431678598943215,19.354023024949214,0.276437523627986,0.07547534909907715,3,3
chr15,85645974,85646308,334,1238,CpG:,109.78648581666623,32.1745103937899,3.4122193150095748,0.1,both,both,False,3,3,3,3,"78.42623648957579,130.34611100065493,120.58710995976796","12.236947202396964,74.99567739977807,9.290906579194669",1,1,7.52375;5.13714;6.66222,2.75021;5.37741;8.19693,85645974,85646308,334,22.530105099946685,30.303014664709924,0.20521747219024733,0.9418329694477278,3,3
chr15,85660761,85661096,335,1238,CpG:,19.906167597794415,39.55871774853758,0.5032055822519755,0.6666666666666666,both,both,False,2,2,3,3,"43.56411814618467,0.0,16.154384647198576","38.47417338357043,0.0,80.20197986204232",1,1,6.55075;5.97764,5.75574;3.63565,85660761,85661096,335,17.981750080659932,32.7513009493012,0.9033255644171454,0.8279161412028316,2,2
chr15,85670332,85672100,1768,1238,CpG:,44.17984617835256,28.89250550119046,1.5291109376627865,0.7,both,both,False,3,3,3,3,"71.37645743389474,9.859639654332156,51.30344144683078","34.17625959210806,30.706389713611,21.79486719785233",1,1,8.79021;8.46207;7.85421,6.98119;8.22194;9.02507,85670332,85672100,1768,25.614304917276087,5.214873047811408,0.5797735196693984,0.1804922403699651,3,3
chr15,85734824,85736079,1255,1239,CpG:,82.02181300686333,25.422332770637624,3.226368474792257,0.1,both,both,False,3,3,3,3,"78.17629689068433,110.77445273076395,57.11468939914172","40.87183357804895,9.182311417097115,26.212853316766807",1,1,7.0826;7.39713;9.17923,6.80769;5.76542,85734824,85736079,1255,22.074624131964615,12.949263704879224,0.26913114112848835,0.5093656755148532,3,2
chr15,85811149,85811955,806,1239,CpG:,61.43718575681902,62.51912726726879,0.982694232025593,1.0,both,both,False,3,3,3,3,"77.97687744088563,48.83685646932711,57.49782336024433","104.08525627363409,51.60154627866248,31.870579249509806",1,1,10.5729;7.72649;4.31686,3.63022;6.85696;7.93857,85811149,85811955,806,12.218132362036831,30.47551011776209,0.1988719406907521,0.4874589817525686,3,3
chr15,85821436,85821894,458,1239,CpG:,12.510195286513417,5.382264034022758,2.3243369718455025,0.8,both,both,False,3,2,3,3,"4.233755973749286,4.87613611346249,28.420693772328473","6.558724509576523,0.0,9.58806759249175",1,0,4.11895;11.1563,4.98737,85821436,85821894,458,11.25347752508284,4.0017333308998975,0.8995445128833937,0.7435037199222948,2,1
chr15,85832229,85832474,245,1239,CpG:,4.1529200437117595,4.413457491608704,0.9409674958029381,1.0,both,both,False,1,1,3,3,"12.458760131135278,0.0,0.0","0.0,0.0,13.240372474826112",1,1,5.43804;2.37974,3.04228,85832229,85832474,245,5.873115849268237,6.241571441590169,1.4142135623730951,1.414213562373095,2,1
chr15,85859679,85860044,365,1240,CpG:,18.518878445559984,18.172681823713052,1.019050387015261,0.5,both,both,False,1,3,3,3,"55.55663533667995,0.0,0.0","9.331378090218323,37.42629796903427,7.760369411886555",0,1,5.76435,4.53188;6.12793;7.97179,85859679,85860044,365,26.18964905764971,13.62946117962553,1.414213562373095,0.749997238263469,1,3
chr15,85878996,85879453,457,1240,CpG:,149.4299955138492,149.2447890208465,1.0012409578533215,1.0,both,both,False,3,3,3,3,"151.85218875935092,191.15057857187884,105.28721921031793","184.3823428873943,72.58044766649375,190.7715765086514",1,1,9.55775;11.7415;12.3187,16.4133;11.9203;14.3322,85878996,85879453,457,35.09538797147049,54.27259285642732,0.23486173475938998,0.36364815959401126,3,3
chr15,85978642,85979038,396,1240,CpG:,23.242168810231117,2.810127437315405,8.270859357337555,0.3333333333333333,both,exo_only,False,2,2,3,3,"14.408704386817085,0.0,55.31780204387626","1.733113994502058,0.0,6.697268317444156",1,0,7.49714;4.2775,,85978642,85979038,396,23.431280745066147,2.838229400637049,1.0081365872685593,1.01000024516628,2,0
chr15,86032465,86034199,1734,1241,CpG:,14.21857933077341,5.380535301590186,2.6425956775288126,0.1,both,both,False,3,3,3,3,"18.74820674132586,9.134826840551392,14.772704410442982","1.5691577163122103,8.355673187881743,6.216775000576605",1,1,4.52809;5.75317;5.63397,5.07303;3.43626;4.00271,86032465,86034199,1734,3.9441567947275056,2.832980843220774,0.27739457669945466,0.5265239765982955,3,3
chr15,86058486,86059218,732,1241,CpG:,23.453541547874284,22.995904226772122,1.01990081871055,1.0,both,both,False,3,3,3,3,"7.178042921863619,22.462934600850925,40.71964712090831","13.685939415882194,35.41653818120071,19.885235083233464",1,1,5.04136;9.57553,5.93698;4.59178;7.66034,86058486,86059218,732,13.71120660029504,9.140092179157286,0.5846113505846096,0.3974660917449932,2,3
chr15,86185289,86185821,532,1242,CpG:,9.170664479111071,13.726948252746036,0.6680774422877647,0.7,both,both,False,3,3,3,3,"16.273937536809676,5.938260176128015,5.299795724395523","5.7643551683067376,27.196014318251073,8.220475271680302",1,0,7.31976;10.6084;7.53742,6.56401;6.47509,86185289,86185821,532,5.029531145358825,9.57670566176955,0.5484369378920235,0.6976573004749077,3,2
chr15,86213884,86214718,834,1242,CpG:,31.526090603461753,18.793402505435534,1.6775084019162363,0.7,both,both,False,3,3,3,3,"36.740369199848864,28.46684434716936,29.37105826336703","13.264921266112111,4.371165323600494,38.74412092659399",1,1,8.75385;5.77269;4.40085,8.2007;5.37198,86213884,86214718,834,3.7054848231701927,14.567042661009447,0.11753708602116712,0.7751147061739504,3,2
chr15,87544014,87545233,1219,1252,CpG:,28.947435411886662,4.035614539926939,7.172993140323735,0.1,both,both,False,3,3,3,3,"12.513734768999708,17.174591125475764,57.15398034118452","5.373828402887709,1.5084834267019345,5.2245317901911745",1,2,"7.48001;3.27541,7.67538;6.89801","6.52455,6.93765;3.74021",87544014,87545233,1219,20.035597955144734,1.787990700425677,0.6921372366865195,0.4430528938618718,3,2
chr15,87624070,87625706,1636,1253,CpG:,28.958773105923687,9.238236367313863,3.134664664825395,0.1,both,both,False,3,3,3,3,"42.47979909604219,28.596741106224528,15.799779115504332","10.442253496361245,4.3477596921850825,12.924695913395263",1,1,5.7656;7.55437;9.31593,"8.7819;11.6753;4.73817,4.8954",87624070,87625706,1636,10.895080446913628,3.603535455720897,0.3762272803154418,0.39006746660766284,3,3
chr15,88751169,88752424,1255,1262,CpG:,66.29768859906342,37.301510104525136,1.7773459683880382,0.2,both,both,False,3,3,3,3,"82.04019461703966,75.78657468666593,41.06629649348468","53.69250676736414,23.971747571253683,34.24027597495759",1,1,7.06414;13.6701;19.8444,21.9476;8.11122;11.6725,88751169,88752424,1255,18.02302788559658,12.32502190925214,0.27185001870263076,0.33041616478033586,3,3
chr15,88819049,88820117,1068,1262,CpG:,87.99527186668767,69.72338336542454,1.2620625623615975,0.4,both,both,False,3,3,3,3,"101.65473714392729,74.52177088537466,87.80930757076106","87.81515693407826,55.39996067794521,65.95503248425013",1,1,13.9141;9.59896;11.3353,16.2494;10.977;11.1587,88819049,88820117,1068,11.077767571024362,13.499051530969167,0.12589048634121064,0.19360867013896627,3,3
chr15,88837432,88837638,206,1262,CpG:,5.633809672976003,1.0635121354778994,5.297362846211809,0.6666666666666666,both,exo_only,False,2,1,3,3,"5.134316286994416,11.767112731933594,0.0","0.0,3.190536406433698,0.0",0,0,3.79439,,88837432,88837638,206,4.816870058692189,1.5040332857412178,0.8549933949308809,1.4142135623730951,1,0
chr15,88861825,88863864,2039,1262,CpG:,29.09296615400091,22.066430819819953,1.3184264547155382,0.7,both,both,False,3,3,3,3,"27.58997992734923,44.811412034635744,14.877506500017766","26.959438549063265,18.593268732863233,20.646585177533353",2,1,"5.47556,9.12165;8.25204;11.4553",11.8827;7.14233;11.7597,88861825,88863864,2039,12.266591508021198,3.5599785190657443,0.4216342686781794,0.16133005596302372,3,3
chr15,88954448,88955003,555,1263,CpG:,14.10705424357463,8.087141260370478,1.744380837355174,0.5,both,both,False,1,3,3,3,"42.32116273072389,0.0,0.0","5.523166501844251,5.536979156356674,13.201278122910509",0,1,5.29347,2.79428;5.67164,88954448,88955003,555,19.950387436396166,3.6162452520028063,1.4142135623730951,0.44715989687524554,1,2
chr15,88982749,88983169,420,1263,CpG:,0.0,19.03013658958768,0.0,1.0,endo_only,endo_only,False,0,3,3,3,"0.0,0.0,0.0","8.642931583949498,38.13795437528974,10.30952380952381",0,1,,3.39479;6.54994;17.2735,88982749,88983169,420,0.0,13.528387630221129,0.0,0.710892828673819,0,3
chr15,89060095,89060423,328,1264,CpG:,3.7805221577485404,0.9355048196829431,4.041157328328696,0.2,both,exo_only,False,3,2,3,3,"2.668310458340296,5.064069214390545,3.6091868005147796","0.9095741790242311,1.8969402800245982,0.0",1,0,8.1711;3.55392,,89060095,89060423,328,0.9855393980884021,0.7746396603534139,0.2606886977420421,0.8280445424278532,2,0
chr15,89067581,89068614,1033,1264,CpG:,12.735075588647916,1.3002733339529415,9.794152703210642,0.4,both,both,False,3,2,3,3,"0.7753953802158617,5.45452874950841,31.975302636219478","3.4483716102444997,0.45244839161432493,0.0",0,0,3.46614,3.81899,89067581,89068614,1033,13.738348394269353,1.5301246224243021,1.0787802788163863,1.176771516010863,1,1
chr15,89076234,89076459,225,1264,CpG:,10.099101727097123,23.7268578253852,0.4256400827037521,1.0,both,both,False,2,3,3,3,"3.0376204702589247,27.259684711032442,0.0","2.7657354566786023,8.516665886773003,59.89817213270399",1,1,8.2151;5.25962;7.12834,8.20642;6.94399,89076234,89076459,225,12.197567811978798,25.684512638839777,1.207787399472493,1.0825079674629354,3,2
chr15,89088970,89089753,783,1264,CpG:,7.1491831665396335,8.148031514773932,0.8774123116211325,1.0,both,both,False,3,3,3,3,"3.5942095175556754,14.07360034884164,3.779739633221584","10.840344946350935,12.49774959656775,1.106000001403107",1,1,6.39549;7.05846,3.20195;4.70448;6.08,89088970,89089753,783,4.89688815077999,5.025229906523078,0.6849577128893446,0.616741589353377,2,3
chr15,89122928,89123448,520,1264,CpG:,15.21186791811234,27.803103749110146,0.5471284089496377,0.4,both,both,False,3,3,3,3,"27.863141661423903,15.943080531633818,1.829381561279297","36.40370107797476,41.79434449168352,5.211265677672166",0,0,6.52838;5.38643,4.76178,89122928,89123448,520,10.640807304980827,16.12571692851714,0.6995069482762941,0.5799970058750455,2,1
chr15,89128456,89128782,326,1264,CpG:,80.76763076626206,46.66189057987892,1.7309120946996064,0.2,both,both,False,3,3,3,3,"87.90201617749922,93.08978159149731,61.31109452978965","61.460805459987895,44.533551456006755,33.9913148236421",1,1,8.34147;8.2395;10.353,4.72676;5.41577;8.24796,89128456,89128782,326,13.919909703695202,11.314904610725508,0.17234515327035907,0.24248705892779682,3,3
