chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,132577579,132578283,704,1596,CpG:,34.25337118452245,13.705013283048615,2.4993314838220244,0.2,both,both,False,3,3,3,3,"39.314238435842775,54.17855645851655,9.267318659208037","6.973274292593652,6.041394656354731,28.10037090019746",1,1,4.88982;6.53907;5.54118,20.2883;8.30189,132577579,132578283,704,18.68090117683699,10.186161874763009,0.5453740910990403,0.7432434879404324,3,2
chr2,132686949,132687166,217,1597,CpG:,74.4094460281542,40.217815180894235,1.8501613201381202,0.4,both,both,False,3,3,3,3,"102.16267691339765,56.380498930056525,64.68516224100843","83.8301029469011,17.068997273247362,19.754345322534235",1,1,6.58402;8.95598;9.46419,4.65863;6.50456;4.82394,132686949,132687166,217,19.915207365299022,30.85802442018604,0.2676435375928445,0.7672725204338143,3,3
chr2,132781384,132781782,398,1598,CpG:,70.69194315426313,54.43733234820852,1.2985930813450217,0.4,both,both,False,3,3,3,3,"115.5062744198133,46.34984652840313,50.219708514572986","82.82280538549375,40.57998627514096,39.90920538399088",1,1,9.08553;18.2141;10.8775,3.50782;6.76565;9.6189,132781384,132781782,398,31.727875998159206,20.073428480021672,0.44881884105127806,0.3687437942701149,3,3
chr2,132815842,132816413,571,1598,CpG:,52.73397306468984,52.18489923048492,1.0105216996162016,0.7,both,both,False,3,3,3,3,"13.710887366126173,113.67024008572206,30.820791742221278","63.1717630810579,51.4290198812134,41.95391472918348",1,1,4.77448;4.25875;11.6542,4.23806;6.27722;7.75242,132815842,132816413,571,43.65095406199566,8.678624597779548,0.8277577342493831,0.16630528612211526,3,3
chr2,132846556,132847257,701,1598,CpG:,19.8333827072929,24.766777718174875,0.8008059398352152,1.0,both,both,False,3,3,3,3,"18.39678857023808,16.035942967369962,25.067416584270656","20.039430765724727,47.57957929755413,6.681323091245752",1,0,4.36284;7.99178;3.48362,5.57818;4.09334,132846556,132847257,701,3.8244590867344486,17.02797104934193,0.1928293898815437,0.6875327603415323,3,2
chr2,132879247,132879758,511,1598,CpG:,31.608704017644133,5.291655413247524,5.973311100060021,0.6666666666666666,both,exo_only,False,2,2,3,3,"87.11331211097553,7.71279994195688,0.0","0.0,4.287355874615873,11.587610365126698",0,0,6.15049,,132879247,132879758,511,39.37378959351762,4.783627749311168,1.2456628899286406,0.9039945680014383,1,0
chr2,133551963,133553485,1522,1603,CpG:,30.07708285907565,6.429854961220653,4.677723376417463,0.1,both,both,False,3,3,3,3,"31.89015765932637,28.149166731264213,30.191924186636363","10.732252738400609,3.2147575200152305,5.3425546252461205",1,1,8.75405;9.18483;4.59272,2.71094;6.38891,133551963,133553485,1522,1.5294104918448743,3.1638426114530946,0.0508496950655366,0.4920550510913027,3,2
chr2,134643672,134644243,571,1612,CpG:,92.49646850712315,29.514566618868713,3.133926027156706,0.1,both,both,False,3,3,3,3,"102.57849211408879,90.93580219248757,83.97511121479309","17.286982468673518,38.85443077822283,32.40228660970978",1,1,8.77959;9.16892;13.5111,5.44641;4.43596;4.5635,134643672,134644243,571,7.674555567166899,9.038543455867128,0.08297133599836713,0.30624008722827634,3,3
chr2,134785987,134786804,817,1613,CpG:,47.74072469978224,26.89299365609386,1.7752104994441316,0.2,both,both,False,3,3,3,3,"57.127934210741095,49.630492261748856,36.46374762685675","39.38154881791356,31.678165438125593,9.619266712242416",1,1,4.83714;5.59783;7.80553,8.62711;5.81125;5.64847,134785987,134786804,817,8.541294510478389,12.612738554653195,0.17891003046540155,0.46899719369082554,3,3
chr2,135659044,135660003,959,202,CpG:,15.52788624707137,13.202120113671135,1.1761661091836184,1.0,both,both,False,3,3,3,3,"17.15280461013006,21.420863432978688,8.009990698105351","13.664186917952378,23.722241725116127,2.2199316979449035",0,0,5.32666;5.7866,5.28504;6.21145,135659044,135660003,959,5.594231948635206,8.784359715800237,0.36027002385403895,0.6653749276757304,2,2
chr2,136387569,136387780,211,1625,CpG:,68.44731271078614,20.416441052257543,3.352558486348804,1.0,both,both,False,2,2,3,3,"202.71201876384953,0.0,2.6299193685088675","5.097459729813852,56.15186342695878,0.0",1,0,7.27206;5.85573,6.06428,136387569,136387780,211,94.94555488140858,25.354307104816098,1.3871334187009912,1.241857336443687,2,1
chr2,136678696,136679127,431,1627,CpG:,37.146879428316254,12.03630889236512,3.0862351374082206,0.2,both,both,False,3,3,3,3,"41.35554971883026,54.451141861917804,15.633946704200692","14.058013384967282,16.88958542418867,5.161327867939411",1,0,6.93556;6.96057;7.66469,5.71305;6.05112,136678696,136679127,431,16.124067708217336,4.996897245156924,0.43406250959337145,0.4151519614394874,3,2
chr2,136890970,136891306,336,1629,CpG:,186.10040496573563,227.45973841349283,0.818168552658004,0.7,both,both,False,3,3,3,3,"115.92654411352817,424.2235946201143,18.151076163564408","371.3180048125131,150.02879252887908,161.03241789908637",1,1,10.8266;19.4357;28.1209,35.6645;24.562;34.6599,136890970,136891306,336,173.04527465683654,101.8222979879508,0.9298489957004512,0.4476497629784962,3,3
chr2,137114533,137114856,323,1631,CpG:,90.58481023186131,54.73537098783211,1.654959281302737,0.7,both,both,False,3,3,3,3,"83.85934563982228,94.1905228464227,93.70456220933896","96.53599045667855,44.042810138903164,23.62731236791463",1,1,8.21931;9.60826;10.1446,5.54776;6.29712,137114533,137114856,323,4.759758041418825,30.71011753254169,0.05254477024609011,0.5610653034464437,3,2
chr2,137115363,137117627,2264,1631,CpG:,36.12019759585073,23.879944298254028,1.5125746167880152,0.7,both,both,False,3,3,3,3,"13.424943932585498,29.535178722004165,65.40047013296255","38.539689288964965,12.534735999659178,20.565407606137935",1,1,"8.21931;9.60826,6.22041;7.54231",7.13021;6.91687;6.29712,137115363,137117627,2264,21.72380700411735,10.872105408100797,0.6014310122880626,0.4552818579604353,3,3
chr2,138256536,138257223,687,1639,CpG:,6.8271638465008655,6.378142061481078,1.0704000915457061,0.7,both,both,False,3,3,3,3,"18.647882116760577,1.4182032081237526,0.41540621461826643","7.033998897502516,8.967432752273314,3.1329945346674024",1,1,9.96459;6.159,6.02619;3.35838;10.1101,138256536,138257223,687,8.36852977016412,2.426627078996984,1.2257695813838205,0.38045986677717447,2,3
chr2,139677248,139678860,1612,1650,CpG:,18.019271235312186,3.169869361681027,5.684546957404045,0.1,both,both,False,3,3,3,3,"35.29253840978921,12.932872771033578,5.83240252511377","3.018390803124118,4.34905272263747,2.1421645592814937",1,0,"6.18259;5.84868,4.80723;5.86441",5.1723,139677248,139678860,1612,12.553312672728985,0.907303020556726,0.6966603981257791,0.2862272595598609,3,1
chr2,140066396,140066950,554,1653,CpG:,78.35563963041983,25.7325891592012,3.044996333079923,0.1,both,both,False,3,3,3,3,"61.24353117202593,83.00726826010198,90.81611945913157","50.64877740742928,5.061856004735623,21.487134065438696",1,1,7.15193;11.3328;10.0128,4.89311;4.16513,140066396,140066950,554,12.512999405445614,18.85134420421539,0.15969494301196058,0.7325863747167749,3,2
chr2,140170493,140170996,503,1654,CpG:,31.4558043160764,13.561781566928284,2.319444842909461,0.8,both,both,False,3,2,3,3,"61.5199953538049,18.7368530307565,14.110564563667799","2.609231316545612,38.07611338423924,0.0",1,1,5.95702;6.5373;7.67188,7.93179;3.39321,140170493,140170996,503,21.342326073008937,17.366948884835413,0.6784861025505975,1.2805801950966678,3,2
chr2,140395181,140396082,901,1656,CpG:,39.355960107846386,32.91255743151631,1.195773381929902,0.7,both,both,False,3,3,3,3,"33.72688290810876,36.04966745789387,48.29132995753653","71.4129523479449,14.188966892932548,13.135753053671511",1,1,6.18381;8.18456;8.61653,11.3241;5.3661;9.48244,140395181,140396082,901,6.389024848871376,27.227285595991415,0.1623394482402069,0.8272613166766308,3,3
chr2,142901137,142901691,554,1675,CpG:,15.503946879567076,3.9499778626340967,3.9250718405869893,0.2,both,both,False,2,3,3,3,"18.871000654860953,27.64083998384028,0.0","1.3728833973192567,6.670068506729732,3.806981683853301",0,1,2.74854;6.69889,7.39317;2.61013,142901137,142901691,554,11.532759054026823,2.1649293215868037,0.7438595567704149,0.5480864442473333,2,2
chr2,143062930,143063274,344,1676,CpG:,17.647378843884134,1.6747939106105834,10.537045025110217,1.0,both,exo_only,False,3,1,3,3,"28.741401755532554,20.406065136887307,3.7946696392325467","0.0,0.0,5.02438173183175",1,0,5.85239;5.62408;7.78641,,143062930,143063274,344,10.369590907006609,2.3685162625653597,0.5875994955817639,1.414213562373095,3,0
chr2,143862425,143863111,686,1682,CpG:,3.3673314486346975,20.64727070716194,0.16308845350037804,0.8,both,both,False,2,3,3,3,"1.2081877438041977,8.893806602099895,0.0","24.974046476380817,35.88158519066457,1.0861804544404365",0,0,17.2716;4.03276,4.99089,143862425,143863111,686,3.938813283420173,14.53090474602865,1.1697135679997244,0.7037687911452771,2,1
chr2,143914805,143915832,1027,1682,CpG:,86.57646417377909,46.64823497796516,1.8559429786501995,0.2,both,both,False,3,3,3,3,"74.22390920602822,53.455343447966605,132.05013986734244","40.05874508613505,38.41961128744202,61.466348560318394",1,1,12.3348;7.37621;7.69501,8.98675;5.389;4.33385,143914805,143915832,1027,33.25381899596158,10.499335137907405,0.38409767958660723,0.2250746495096093,3,3
chr2,144010003,144011636,1633,1683,CpG:,94.68353338690771,58.338426946255346,1.623004567369215,0.2,both,both,False,3,3,3,3,"64.64823871139215,86.47432370661814,132.92803774271286","45.33187737497025,79.07400667835289,50.60939678544292",2,1,"6.27062,24.3662;12.6907;21.0893",29.4805;18.5435;9.5168,144010003,144011636,1633,28.473099370231385,14.819722284883515,0.300718597539881,0.25403020034352797,3,3
chr2,144165464,144165758,294,1684,CpG:,17.221202394048643,1.161391416104202,14.828077903155027,1.0,both,both,False,3,1,3,3,"1.0098286064303652,8.464583786166443,42.18919478954912","3.4841742483126064,0.0,0.0",1,0,4.92951;5.9045;7.14056,5.19036,144165464,144165758,294,17.915427744335844,1.6424554918782575,1.0403122461720278,1.4142135623730954,3,1
chr2,144270330,144271165,835,1685,CpG:,41.60536477665701,23.34487564406709,1.7822054574632389,0.4,both,both,False,3,3,3,3,"69.96316795006484,26.324028232140456,28.528898147765748","22.25041420731002,30.304345159473534,17.479867565417717",1,1,9.0473;8.96068;3.8641,3.94546;4.22013;4.20743,144270330,144271165,835,20.072188278851772,5.292459464024969,0.48244230970217133,0.22670754578939056,3,3
chr2,144330649,144332212,1563,1686,CpG:,6.619360997189233,0.646086390375913,10.245318731041346,1.0,both,exo_only,False,1,1,3,3,"0.0,0.0,19.8580829915677","1.938259171127739,0.0,0.0",1,0,3.90351,,144330649,144332212,1563,9.361190096468508,0.9137041357342941,1.4142135623730951,1.4142135623730951,1,0
chr2,144368886,144369304,418,1686,CpG:,16.996388656290716,8.841783760647266,1.9222805167366466,0.7,both,both,False,3,3,3,3,"37.36275145539827,3.398021095677426,10.22839341779645","5.017590291192087,1.1181281970448471,20.38963279370486",1,1,6.98152;6.36624;4.59252,6.78922;2.42297,144368886,144369304,418,14.668675167702238,8.319297411185623,0.863046583856098,0.9409071332656755,3,2
chr2,144527315,144528079,764,1687,CpG:,131.99917866422246,68.22952621374247,1.934634255713706,0.4,both,both,False,3,3,3,3,"122.72243764388,211.00124765815536,62.27385069063197","82.84268814855845,5.89766222456987,115.94822826809909",1,1,7.58864;7.83007;24.6172,15.109;3.09786;7.89863,144527315,144528079,764,61.0710138289991,46.10090489296396,0.4626620744690437,0.6756738240940405,3,3
chr2,144555758,144556019,261,1687,CpG:,145.90714934776568,139.82692492449723,1.0434839314856676,1.0,both,both,False,3,3,3,3,"192.90845058338851,131.44105436244686,113.37194309746168","135.85844395078462,168.29413642737143,115.3281943953357",1,1,10.8863;19.3706;12.2234,14.8505;13.1603;19.01,144555758,144556019,261,34.043745718882775,21.804577268152997,0.23332472652001748,0.15593976110056687,3,3
chr2,144556209,144556574,365,1687,CpG:,163.43486812713482,90.50015464308053,1.8059070591834698,0.4,both,both,False,3,3,3,3,"178.72689862185962,97.87278464330386,213.70492111624102","208.5035855646003,60.134931799483624,2.8619465651577465",1,1,10.8863;19.3706;12.2234,14.8505;13.1603;19.01,144556209,144556574,365,48.508800627377425,86.65508637254648,0.2968081486114871,0.9575131303841585,3,3
chr2,144599905,144600258,353,1688,CpG:,34.27251853618676,20.374109931888167,1.6821602833577407,0.4,both,both,False,3,3,3,3,"23.78586107205399,35.91418820129913,43.11750633520715","42.087492429500934,7.944106407273592,11.090730958889969",1,0,5.85619;8.53576;5.6117,5.37872,144599905,144600258,353,7.977026873554276,15.407326095788244,0.23275286481008697,0.756220818838017,3,1
chr2,145167399,145168328,929,1692,CpG:,13.19144251699896,7.715482018821163,1.7097366677570796,0.7,both,both,False,3,3,3,3,"1.394832469418693,0.5054312091084163,37.674063872469766","6.534480062957986,1.5533153915815898,15.058650601923915",1,1,12.4839;7.07271,7.35309;4.73848,145167399,145168328,929,17.315634938343567,5.576414260122271,1.3126415034618109,0.7227564326530934,2,2
chr2,145674929,145675375,446,1696,CpG:,19.446067324401017,5.464083979482608,3.5588888087042827,0.6666666666666666,both,both,False,2,2,3,3,"7.804307891916267,50.53389408128678,0.0","14.268516322422455,0.0,2.123735616025369",1,1,5.00809;5.65141;7.99864,4.69897,145674929,145675375,446,22.21210683039865,6.2857555845338435,1.1422415884844126,1.1503768258571017,3,1
chr2,145860522,145860749,227,1697,CpG:,214.45026614487435,91.10579506066053,2.3538597737069082,0.1,both,both,False,3,3,3,3,"176.68699267887334,271.9144640346981,194.7493417210516","171.78109267314625,53.165568549202405,48.370723959632905",1,1,9.54942;13.0936;10.8568,14.2397;10.8612;18.3469,145860522,145860749,227,41.29699458452142,57.07962489544403,0.19257143078863218,0.6265202433877997,3,3
chr2,145903118,145903581,463,1698,CpG:,41.8643904082461,7.740634763386716,5.408392423611706,0.6666666666666666,both,both,False,2,2,3,3,"17.60043401697542,107.99273720776289,0.0","20.90727586519641,0.0,2.3146284249637348",0,0,2.99736;6.64204,3.47939,145903118,145903581,463,47.30864971809664,9.35805195591158,1.1300451112929182,1.2089514932515955,2,1
chr2,145934364,145935089,725,1698,CpG:,150.23023082623536,75.11507854856293,2.0000009815487236,0.7,both,both,False,3,3,3,3,"49.620259067272315,269.9032055124743,131.16722789895945","73.86951485074799,75.45942606169602,76.01629473324479",1,1,14.0959;8.53404;42.9941,10.2887;7.63014;13.2653,145934364,145935089,725,90.93474834223689,0.9096143407415223,0.6053025935067429,0.01210961045795145,3,3
chr2,146218332,146218679,347,1700,CpG:,5.964120953273132,9.062665911847645,0.6580978501564558,0.6666666666666666,both,both,False,2,1,3,3,"13.021004785378317,4.87135807444108,0.0","27.187997735542936,0.0,0.0",1,0,4.67428,8.52618;4.04925,146218332,146218679,347,5.371668855345065,12.816545043791272,0.9006639700016601,1.4142135623730951,1,2
chr2,146221265,146223848,2583,1700,CpG:,4.512363606259844,0.7100510354164508,6.354984897125465,0.4,both,both,False,3,2,3,3,"2.262878094908345,10.63994351902813,0.6342692048430582","0.5725528360382328,0.0,1.5576002702111198",0,1,4.85812,6.40007,146221265,146223848,2583,4.3835692017442405,0.6432775277512434,0.9714574409879267,0.9059595658134008,1,1
chr2,146511726,146512360,634,1702,CpG:,139.4313701332305,149.03236371046862,0.935577794391758,0.7,both,both,False,3,3,3,3,"198.9899283591129,177.58364175020333,41.72054029037524","127.37279755196737,155.89256834156507,163.83172523787346",1,1,8.89264;22.5562;19.0204,25.3361;9.6273;16.8628,146511726,146512360,634,69.64247735412755,15.654821572216873,0.49947495522408086,0.1050431005887429,3,3
chr2,146834344,146834803,459,1705,CpG:,11.40518925548379,28.75875481125576,0.39658146989799314,0.2,both,both,False,3,3,3,3,"4.008925991640112,27.143932733141,3.062709041670257","10.910194930947165,36.12256715396391,39.24350234885621",0,1,7.58418,8.77916;3.87309;2.9072,146834344,146834803,459,11.135674394207882,12.68498788524978,0.9763691022359562,0.4410826535606841,1,3
chr2,146855767,146856152,385,1705,CpG:,42.94420300933706,29.56593275028906,1.4524893691682093,0.4,both,both,False,3,3,3,3,"56.024328682639386,13.514649894020774,59.293630451351014","45.616700457288076,10.292195208660967,32.788902584918134",1,1,9.63194;5.4007;5.18497,7.25177;4.43618;5.71326,146855767,146856152,385,20.852594258095593,14.600132845999902,0.4855741356653367,0.49381607437557196,3,3
chr2,147012760,147013799,1039,1706,CpG:,72.13121188509184,61.561514251921324,1.1716932691083153,0.7,both,both,False,3,3,3,3,"71.01226304378271,95.15458099651612,50.226791614976726","63.50645225247703,56.72134836897239,64.45674213431452",1,1,6.41189;7.39842;10.6939,8.07219;6.4602;7.55721,147012760,147013799,1039,18.358750857290392,3.4444319363021947,0.2545188189342594,0.05595105932916026,3,3
chr2,147083838,147085557,1719,1707,CpG:,9.929952994552444,6.535004245187738,1.5195021490406355,0.6666666666666666,both,both,False,2,2,3,3,"6.255363981137101,0.0,23.53449500252023","14.712696829946184,4.892315905617031,0.0",1,0,6.37834;3.94327,4.21722,147083838,147085557,1719,9.95305872815143,6.117716389754067,1.0023268724042964,0.9361457407252711,2,1
chr2,147183909,147184553,644,1707,CpG:,18.932400412749555,3.237593468116677,5.8476768622104425,0.2,both,both,False,3,3,3,3,"21.08154367974826,30.077895679829282,5.637761878671113","5.652592502025343,0.6871889272461766,3.3729989750785117",1,0,5.82882;6.41301;5.57793,6.60336,147183909,147184553,644,10.09270851130303,2.0293774338606285,0.5330918579403352,0.6268166321206247,3,1
chr2,147185733,147186032,299,1707,CpG:,16.9602936527535,14.404995443031543,1.1773897270448697,0.8,both,exo_only,False,3,2,3,3,"0.7602210965842308,0.6919500213801661,49.4287098402961","40.31867066833088,0.0,2.8963156607637437",1,0,5.82882;5.73726,,147185733,147186032,299,22.958654178479716,18.361846019457772,1.3536707941818202,1.2746859998723823,2,0
chr2,147188040,147188301,261,1707,CpG:,110.07269614744614,62.50491549807338,1.7610246373477452,0.4,both,both,False,3,3,3,3,"61.709838494487194,146.27744494909527,122.23080499875591","140.1804174079749,15.61286217408162,31.721466912163628",1,1,8.05125;5.73726;6.75769,4.98371;5.81853;7.88349,147188040,147188301,261,35.57887691215665,55.317173248870155,0.3232307207638262,0.8850051681227411,3,3
