chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr6,47877366,47878156,26.797096866772808,21.319223389997987,1.2569452637446819,0.7,both,both,False,3,3,"25.62085773743545,41.47327804274379,13.297154820139184","20.626994436496233,21.254600163353384,22.076075570144344",2949,790,CpG:,950,3,3,8.3997;9.73784;3.62018,5.49797;5.03645;4.81397,47876657,47879606
chr6,47904639,47905350,13.583263361508797,9.812014581190956,1.3843500994736695,1.0,both,neu_only,False,3,3,"17.14394115260821,14.643652463094645,8.962196468823533","9.568953038422151,0.5533713609922831,19.313719344158436",2466,711,CpG:,950,3,0,3.29176;4.73093;3.19671,,47904131,47906597
chr6,47920658,47920987,43.02822051178456,23.263034275777823,1.8496392173821816,0.2,both,both,False,3,3,"32.35856054766957,58.52542723635451,38.20067375132963","20.073491943858873,34.7529278196869,14.962683063787686",1978,329,CpG:,950,3,3,6.32234;12.7078;7.67692,4.57226;5.21011;7.63317,47919758,47921736
chr6,47942970,47943596,14.49731774124699,6.512290551098386,2.226147256098981,0.4,both,both,False,3,2,"16.10519075826182,11.198762409270756,16.188000056208395","0.0,6.817580718302132,12.719290934993026",1764,626,CpG:,950,3,2,3.75236;3.92605;4.56452,5.56629;4.40361,47941972,47943736
chr6,47953268,47953639,22.631258262310684,11.342912435304981,1.995189365287751,0.1,both,both,False,3,3,"21.721541304706324,29.171095101099052,17.001138381126673","13.418186760673958,10.59488101603867,10.01566952920232",5260,371,CpG:,950,3,3,13.7502;13.6151;9.81778,5.19519;4.77471;5.54211,47950870,47956130
chr6,48024605,48025400,16.124323314124595,17.090384423816356,0.9434734125497198,0.4,both,both,False,3,2,"22.31980340410583,14.38245666445054,11.670709873817412","0.0,16.453383009029135,34.81777026241993",2852,795,CpG:,951,3,2,4.37553;6.90566;3.56193,7.68755;4.40606,48023578,48026430
chr6,48047436,48048984,12.4386803945564,8.275286454652948,1.5031117608699212,0.7,both,both,False,3,3,"15.953344612398105,7.204968765516877,14.157727805754215","15.161454710830357,2.218465125268601,7.445939527859884",2897,1548,CpG:,951,3,2,4.63101;8.22857;5.5905,"5.03841,7.07439;5.46154",48047048,48049945
chr6,48063944,48064147,17.29905480920223,15.483796992775991,1.1172359607448452,0.8,both,neu_only,False,2,3,"39.6098200772938,0.0,12.287344350312885","23.52703987924676,21.82973351394921,1.0946175851319966",1140,203,CpG:,951,3,1,4.5417;7.22485;3.01741,4.35801,48063779,48064919
chr6,48085916,48086847,17.44334076445934,18.185059852334756,0.9592127222072251,1.0,both,both,False,3,3,"10.71874535462275,25.946648330813343,15.664628607941923","14.193966642339179,21.12230986237721,19.238903052287874",3055,931,CpG:,951,3,3,5.57983;16.3834;5.46918,6.61122;7.66149;5.86612,48084992,48088047
chr6,48395584,48396016,26.98345777976054,27.015668429729782,0.998807704867528,0.7,both,both,False,3,3,"20.118564969158403,27.739335523594093,33.09247284652913","15.075826968063646,19.60043099074237,46.37074733038333",4068,432,CpG:,954,3,2,4.45456;9.93248;7.86068,6.11062;7.46929,48394499,48398567
chr6,48438015,48439276,25.347885691181315,20.21506926160509,1.2539104053096217,0.4,both,both,False,3,3,"27.69551001330177,23.965234106199247,24.382912954042922","12.285861658485807,25.15739529828666,23.20195082804281",4564,1261,CpG:,954,3,2,4.72483;6.2798;3.94215,5.28347;6.35783,48435582,48440146
chr6,48445275,48445645,40.1913990790812,29.267763121090507,1.3732309815682178,1.0,both,both,False,3,3,"33.38935312639884,53.997027602969055,33.18781650787571","16.64455667145675,34.59034829025773,36.56838440155704",3934,370,CpG:,954,3,2,7.45544;13.0953;8.00209,6.70685;7.2304,48442677,48446611
chr6,48554714,48554977,118.08639437791773,34.01211001934149,3.4718926379682458,0.1,both,both,False,3,3,"95.22487167442733,156.56975868959847,102.46455276972738","22.64722828573346,43.51323438513864,35.87586738715238",3302,263,CpG:,955,3,3,18.2917;22.4297;15.3934,4.73936;9.87191;8.09416,48553299,48556601
chr6,48593726,48594311,103.94188607979326,52.62876805571633,1.9750013142955092,0.1,both,both,False,3,3,"81.65927119830138,144.68728572399567,85.47910131708274","41.297715555596746,75.68227617423874,40.906312437313495",5886,585,CpG:,955,3,3,21.152;48.608;15.4506,13.0447;14.8749;21.3571,48592230,48598116
chr6,48596933,48597805,97.87086513282149,55.921644567826156,1.7501428273289787,0.4,both,neu_only,False,3,3,"70.66952504014863,157.6594627801361,65.28360757817971","41.51720482144738,81.35046685001171,44.89726203201938",5473,872,CpG:,955,3,1,4.32376;5.31794;15.4506,8.18477,48593115,48598588
chr6,48601670,48602284,83.13808029466206,32.88897128134966,2.5278407033000496,0.2,both,both,False,3,3,"53.75845482945442,130.48091377417248,65.17487228035927","27.745660813649497,55.42217260638873,15.499080424010753",2400,614,CpG:,955,3,3,12.1106;18.2021;15.5151,6.82604;4.54731;8.60273,48600984,48603384
chr6,48619637,48620402,16.60628440064445,17.37542897462328,0.9557337792867066,1.0,both,both,False,3,3,"18.331431086427756,22.121578632715064,9.365843482790531","24.445518460895382,21.39899999413551,6.281768468838944",3843,765,CpG:,955,3,3,4.205;6.43142;3.3749,5.89033;3.95899;6.91818,48618373,48622216
chr6,48626968,48627338,13.842461873757046,14.929676678539826,0.9271776055039718,1.0,both,both,False,3,3,"10.381233693450177,21.130827474040693,10.015324453780265","9.041296944641433,16.997039286843044,18.750693804134997",5342,370,CpG:,955,3,3,3.2952;9.64981;4.13444,7.0491;6.3627;5.96473,48624660,48630002
chr6,48629246,48629757,15.38557924376412,16.39772978337442,0.9382749592180428,1.0,both,both,False,3,3,"11.439108020854446,25.40052230239528,9.317107408042633","7.295494663245068,19.384325641219856,22.51336904565834",2915,511,CpG:,956,2,2,2.6173;3.54414,6.3627;2.85318,48627087,48630002
chr6,48742702,48743152,13.079219352273304,10.720662258163715,1.2200010631165592,1.0,both,neu_only,False,3,2,"15.6360376548185,7.109526772950212,16.4920936290512","0.0,29.645119991574138,2.516866782917011",1966,450,CpG:,956,3,1,2.81275;4.41795;3.42425,6.78066,48741334,48743300
chr6,49073757,49074325,22.598132747804787,10.74049339010127,2.1040125371365006,0.2,both,both,False,3,3,"11.892437027964325,29.891080852332973,26.010880363117067","6.362882294914214,4.89620563076131,20.962392244628283",4780,568,CpG:,959,3,2,8.99139;21.2374;9.656,4.66096;5.80012,49073490,49078270
chr6,49213759,49215544,22.296378369978797,12.153134795162154,1.8346195237507283,0.1,both,both,False,3,3,"23.835763657268085,23.043978064442282,20.009393388226023","15.612174801163944,15.707017792181027,5.140211792141491",4599,1785,CpG:,960,3,3,"3.87152,5.47242;7.97574;4.81195",5.7308;6.07337;7.83568,49211401,49216000
chr6,49217622,49218373,67.4830966609501,46.88967160117661,1.4391889377032177,0.4,both,both,False,3,3,"52.50022328872774,103.24570648853148,46.70336020559109","91.98663346805178,37.94680266490662,10.735578670571405",821,751,CpG:,960,3,2,8.21944;24.4496;6.63392,14.2536;13.3145,49217449,49218270
chr6,49263180,49264200,50.55261996444466,19.056761028770886,2.652739355241061,0.1,both,both,False,3,3,"33.61163939974248,70.7146327331656,47.33158776042588","4.375424600619257,26.46508646776962,26.32977201792378",2429,1020,CpG:,960,3,3,9.34087;16.6436;13.065,3.2024;5.04491;7.29442,49261889,49264318
chr6,49319178,49319609,163.53701384496958,74.22236007528427,2.2033389086401027,0.1,both,both,False,3,3,"110.92469931610529,241.8847913267912,137.80155089201222","76.43506514981361,52.851286318691315,93.3807287573479",2132,431,CpG:,961,3,3,31.7167;39.016;20.755,14.0606;16.7874;20.4209,49318769,49320901
chr6,49367862,49368094,32.245201196908084,20.043330169138883,1.608774635991212,0.4,both,both,False,3,3,"20.119253852248328,55.61306351429978,21.003286224176147","32.2451553864001,15.713021044170683,12.17181407684587",2663,232,CpG:,961,3,3,7.34506;16.9406;5.52816,5.19767;4.75022;5.91615,49366191,49368854
chr6,49395411,49395824,33.14963073431407,1.406217013501955,23.573623712431345,0.5,neu_only,neu_only,False,3,1,"20.554666520826494,58.88007515565028,20.01415052646544","0.0,0.0,4.218651040505865",574,413,CpG:,961,2,0,2.9583;5.2591,,49395327,49395901
chr6,49822266,49822869,21.262470141227535,5.897277577939472,3.605472162403573,0.2,both,neu_only,False,3,2,"12.124610635497111,34.33980435846908,17.322995429716403","8.008290452877459,0.0,9.683542280940957",1795,603,CpG:,965,3,1,2.74824;5.03175;3.05541,2.74836,49821996,49823791
chr6,50109967,50110570,40.83174277964873,19.718773359539863,2.070703995382882,0.1,both,both,False,3,3,"29.894960085599603,42.57911877618274,50.02114947716385","24.440681000294703,21.449065981042004,13.266573097282889",4814,603,CpG:,967,3,3,7.38537;7.78361;6.97558,6.51985;3.22814;6.43851,50108152,50112966
chr6,50196936,50197226,4.229231624165961,13.408398058889615,0.3154166221491335,0.7,both,nsc_only,False,3,3,"2.9583684502455294,4.963146373708412,4.76618004854394","0.559246577913799,19.114065404922243,20.5518821938328",756,290,CpG:,967,0,2,,4.65458;5.44017,50196696,50197452
chr6,50455486,50456118,58.071109707455854,41.23519813332396,1.4082898188023028,0.1,both,both,False,3,3,"54.85399560237885,68.33264016650008,51.02669335348862","29.60849775427888,43.641926209649576,50.45517043604343",6601,632,CpG:,969,3,3,7.57675;19.698;9.65486,8.56972;12.6642;17.8623,50451781,50458382
chr6,50566267,50566888,295.7054688250665,101.11372625284855,2.9244839428191476,0.1,both,both,False,3,3,"201.1958136062811,490.4212032072615,195.49938966165675","47.223846322239034,136.57910557690232,119.5382268594043",2020,621,CpG:,970,3,3,21.0795;61.6478;24.2233,9.97077;13.7866;14.2993,50565388,50567408
chr6,50596371,50596701,50.75344075653061,31.765659424931368,1.5977455426817497,0.1,both,both,False,3,3,"40.71278369634708,62.876682053045435,48.67085652019931","29.446664339153763,34.25929555335688,31.591018382283465",3611,330,CpG:,971,3,3,19.1659;20.26;17.7388,8.02837;6.43907;8.59523,50595807,50599418
chr6,51168827,51169063,21.95311906079154,12.005283294524125,1.8286214929059479,0.1,both,both,False,3,3,"19.70131988162471,22.581352648767048,23.576684651982863","18.33039743564273,10.151131770242781,7.534320677686858",3725,236,CpG:,975,3,3,5.24927;9.40077;4.88413,5.63336;3.49256;6.37804,51167429,51171154
chr6,51178616,51178862,57.929226804023905,64.59022654274129,0.8968729466475922,0.7,both,both,False,3,3,"76.1984819546746,84.47616728908545,13.113031168311673","68.86122630086557,65.45658400347608,59.452869323882226",1106,246,CpG:,975,3,3,13.2851;14.6485;3.55214,9.2486;12.1521;17.1713,51177938,51179044
chr6,51270352,51271202,16.667542473475137,21.032874959688694,0.7924519356207799,0.7,both,both,False,3,3,"13.932538806612246,18.835288308045573,17.234800305767592","7.90264757102895,11.714605496976978,43.48137181106015",2140,850,CpG:,976,3,2,5.96983;6.50486;3.7874,6.19081;5.16823,51269863,51272003
chr6,51379738,51379944,44.3429675785427,6.523560898892055,6.797356269958911,0.1,both,neu_only,False,3,3,"44.12570038990582,29.973902695402362,58.929299650319905","4.904947876246436,2.508205723808099,12.157529096621628",2615,206,CpG:,976,3,1,9.12554;8.64215;8.19516,3.63907,51378753,51381368
chr6,51432616,51433450,15.073707193278304,14.359093991223764,1.049767290505328,0.7,both,nsc_only,False,3,3,"10.605230159000056,12.229444215466998,22.386447205367855","13.90210557429471,12.965040699276004,16.210135700100576",3746,834,CpG:,977,1,3,3.47929,6.24269;5.30242;6.61822,51431171,51434917
chr6,51468854,51471252,211.2040983100312,43.78791970962217,4.823341682149385,0.1,both,both,False,3,3,"182.97778697124517,247.73911228450805,202.89539567434048","44.57831322168205,30.027596538439315,56.75784936874516",2887,2398,CpG:,977,3,3,29.657;39.667;28.0381,"5.73674,12.8465;9.45254;16.9257",51468452,51471339
chr6,51523921,51524167,30.38931841487127,18.049783912035718,1.6836389046523415,0.1,both,both,False,3,3,"27.901640517295853,25.181134026045303,38.08518070127264","22.062663602907925,20.625990029991858,11.460698103207363",3624,246,CpG:,978,3,2,5.53659;7.15151;7.63232,6.51521;4.35924,51523322,51526946
chr6,51592542,51592962,82.3681021146934,27.292091170880155,3.0180209203821544,0.1,both,both,False,3,3,"83.2239445009711,75.65369187480245,88.22666996830668","22.63348061092739,34.35512779278462,24.887665108928466",3580,420,CpG:,978,3,3,13.2877;23.6326;14.8044,4.40694;7.02049;7.45656,51592013,51595593
chr6,51612599,51612978,47.732731051569225,24.981103225889658,1.910753525172598,0.1,both,both,False,3,3,"33.499549940469514,62.429612037361444,47.26903117687671","11.544381079735693,30.808540901332705,32.59038769660058",3850,379,CpG:,978,3,3,5.74039;14.5725;6.25483,7.09533;7.92511;8.78057,51611641,51615491
chr6,52012222,52012799,126.20562396700471,70.82708067313294,1.7818837479613738,0.2,both,both,False,3,3,"105.46756232008582,135.91168780211802,137.23762177881028","107.87829206026228,56.0669311615471,48.53601879758943",4062,577,CpG:,981,3,3,36.5819;68.5893;46.0812,16.9304;14.7877;13.3316,52010330,52014392
chr6,52158323,52158942,14.599866717297948,34.89637006326268,0.4183778052224414,0.1,both,both,False,3,3,"12.54135060572925,17.657152420222463,13.601097125942125","36.7016849500657,31.594749291475626,36.39267594824671",6667,619,CpG:,982,3,3,2.50523;3.04807;3.28069,9.30578;6.7241;6.60328,52154723,52161390
chr6,52172474,52172811,5.750221619119352,14.626082533984523,0.393148445987392,0.4,both,nsc_only,False,3,3,"12.066466043437767,3.4433838540792108,1.7408149598410767","29.134642944796234,9.596268293544718,5.147336363612617",1326,337,CpG:,983,0,2,,8.71595;4.81589,52171509,52172835
chr6,52175601,52176167,1.034491350106988,23.961500365389913,0.043173062384741626,0.2,both,nsc_only,False,2,3,"1.1213290303540926,0.0,1.982145019966871","24.17618395592929,39.02934910733983,8.678968032900622",4431,566,CpG:,983,0,2,,5.91827;7.7153,52174368,52178799
chr6,52177163,52177666,1.034491350106988,23.961500365389913,0.043173062384741626,0.2,both,nsc_only,False,2,3,"1.1213290303540926,0.0,1.982145019966871","24.17618395592929,39.02934910733983,8.678968032900622",4431,503,CpG:,983,0,3,,5.91827;8.68568;7.7153,52174368,52178799
chr6,52191053,52192226,4.409656760673696,16.7968279326557,0.26252913814165013,0.1,both,both,False,3,3,"3.462422673755182,7.808830677153325,1.9577169311125788","12.327807196927546,14.311123387449301,23.751553213590253",3914,1173,CpG:,983,2,3,2.99015;5.44846,6.45194;7.88327;4.69231,52188698,52192612
chr6,52203745,52204843,3.993934162876062,40.91271135863319,0.09762086232481589,0.1,both,nsc_only,False,3,3,"4.9537460427535205,4.099777003036251,2.928279442838415","26.16958067942073,51.1127034531838,45.455849943295036",3629,1098,CpG:,983,0,3,,6.92142;8.62442;7.46371,52202525,52206154
chr6,52211661,52211870,10.307017006899116,42.11996656515467,0.24470620105919041,0.4,both,nsc_only,False,3,3,"9.408950710859825,2.843157719439409,18.668942590398114","9.196542593437856,64.06560502653046,53.097752075495684",1016,209,CpG:,983,1,2,3.11087,5.2317;10.0012,52211090,52212106
chr6,52216854,52217758,3.732339703279509,12.591474288497631,0.2964180061654113,0.2,both,nsc_only,False,3,3,"6.325692193705155,3.3522563760638437,1.5190705400695286","10.494027618614055,4.218875264236939,23.061519982641904",1186,904,CpG:,983,0,2,,4.2411;6.93643,52217576,52218762
chr6,52221352,52221915,52.70629178772861,30.877452134196584,1.7069508053534224,0.1,both,both,False,3,3,"48.75166020106174,52.95437895758599,56.41283620453809","44.0793385151819,44.03225364267391,4.520764244733936",4110,563,CpG:,983,3,3,6.76752;23.4882;7.33596,7.88019;3.82996;6.91488,52219357,52223467
chr6,52225256,52226313,2.0460826921747572,9.975785024991325,0.20510493029359728,0.3333333333333333,both,nsc_only,False,2,2,"2.866042465200205,0.0,3.2722056113240665","13.337256912075345,0.0,16.590098162898627",782,1057,CpG:,983,0,2,,3.70433;4.66256,52225677,52226459
chr6,52230497,52230833,2.8258345519874433,13.997941374993209,0.20187500978077316,0.2,both,nsc_only,False,2,3,"6.944822213607471,1.5326814423548596,0.0","17.883871627019385,8.376320029371227,15.733632468589013",1297,336,CpG:,983,0,2,,3.9346;3.17125,52229694,52230991
chr6,52234022,52235088,2.840801997582652,15.848185413256388,0.1792509314792867,0.4,both,nsc_only,False,2,3,"2.118316887207646,0.0,6.404089105540309","14.30681173117023,29.034412078242422,4.203332430356509",2233,1066,CpG:,983,0,2,,2.83084;5.96731,52233012,52235245
chr6,52252739,52254111,4.7720772431894884,9.977404309008021,0.4782884501213463,0.2,both,nsc_only,False,3,2,"2.2764286217428706,5.096650950310769,6.9431521575148265","0.0,20.154937123120508,9.777275803903555",1938,1372,CpG:,983,0,2,,3.15994;4.97243,52252210,52254148
chr6,52306029,52306293,81.93438275981991,15.60372592257248,5.250949879944568,0.1,both,both,False,3,3,"44.12291826074105,135.79486861204427,65.88536140667442","7.574097368588484,28.394098692504176,10.842981706624778",1556,264,CpG:,984,3,2,7.30585;26.6991;8.9275,3.09367;7.9653,52305711,52307267
chr6,52310426,52310794,5.986667718726427,22.875135513239126,0.26171069960488785,0.1,both,nsc_only,False,3,3,"2.743260051581178,7.457129498676138,7.759613605921963","18.46999021626693,16.780918200593316,33.37449812285714",1462,368,CpG:,984,0,2,,3.44681;5.91093,52309185,52310647
chr6,52640053,52640488,131.93499937740708,49.33673827971418,2.6741735262149438,0.1,both,both,False,3,3,"118.58383884971984,153.82505681798472,123.39610246451667","56.72571812218078,50.285280066739176,40.999216650222586",2815,435,CpG:,986,3,3,25.3306;38.2617;24.2139,14.9781;12.8519;13.1602,52638563,52641378
chr6,52713669,52714158,46.63240620837385,38.08305434686688,1.2244922842490005,0.4,both,both,False,3,3,"43.66670475480716,52.65671428613183,43.573799584182574","48.64618563219449,23.169924193185004,42.43305321522115",1929,489,CpG:,987,3,3,8.96908;13.5472;7.95296,8.50002;6.9317;7.21164,52713405,52715334
chr6,53287052,53288348,61.595462139229596,50.58610824062398,1.2176359139200272,0.7,both,both,False,3,3,"56.92277893454815,45.988576004306516,81.87503147883412","37.10737332869112,64.5474701643445,50.103481228836316",4717,1296,CpG:,991,3,3,9.52212;12.1694;9.77771,6.07914;7.94413;8.6473,53286153,53290870
