seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr7,144738380,144738679,0,101772,Ano1
chr3,30792959,30793798,0,69276,Sec62
chr15,8098842,8099315,0,545085,Wdr70
chr2,93014696,93015265,-786,100042784,Prdm11
chr1,170867512,170867858,0,226641,Atf6
chr2,104816114,104817238,0,99003,Qser1
chr6,83086319,83086720,0,16815,Lbx2
chr5,145280597,145280869,97,666311,Zscan25
chr12,110277822,110279918,0,100526515,Mir1247
chr5,3928043,3928527,0,100986,Akap9
chrX,23364638,23364890,163,67455,Klhl13
chr8,80057402,80057629,377,15245,Hhip
chr6,124996811,124997047,0,319352,Pianp
chr17,32787855,32788134,116,208292,Zfp871
chr15,102331667,102332028,0,60315,Myg1
chr7,30717057,30717302,-530,11944,Atp4a
chr19,47178603,47179636,0,18011,Neurl1a
chr1,43092247,43092816,0,73122,Tgfbrap1
chr12,54795252,54795700,0,72183,Snx6
chr10,79554454,79555255,0,70427,Mier2
chr2,37430661,37431139,0,241322,Zbtb6
chr4,136172265,136173217,0,242705,E2f2
chr14,24004138,24005040,0,16531,Kcnma1
chr14,24003687,24003940,0,16531,Kcnma1
chr9,53771611,53772123,73,72022,Slc35f2
chr9,78442517,78443268,0,214763,Cgas
chr5,62765846,62766530,0,212285,Arap2
chr3,104638095,104639440,0,20501,Slc16a1
chr11,58168157,58168612,0,216766,Gemin5
chr1,171345438,171345901,0,18637,Pfdn2
chr19,6375517,6375855,1388,22668,Sf1
chr5,35388399,35389468,0,15371,Hmx1
chr18,14682100,14683310,0,268996,Ss18
chr14,54781103,54781990,0,50934,Slc7a8
chr6,131293024,131293292,0,66441,Magohb
chr6,128362433,128363264,0,14235,Foxm1
chr15,75993677,75993948,0,332110,Mapk15
chr4,47056901,47057616,0,75691,Anks6
chr13,40733526,40733807,0,21418,Tfap2a
chr3,122728915,122730767,0,242202,Pde5a
chr5,131616397,131616748,0,319974,Auts2
chr5,122614100,122614598,0,12589,Ift81
chr17,25941756,25942033,0,14755,Pigq
chr2,153031905,153032546,53,228787,Xkr7
chr4,99655945,99658098,0,15221,Foxd3
chr11,120624451,120625069,0,102465565,Mir6936
chr14,73552672,73553184,0,20916,Sucla2
chr6,55037878,55038424,0,353172,Gars
chr5,29434643,29435395,0,433864,Nom1
chr15,99056850,99057158,880,19132,Prph
chr16,4624513,4625028,0,66449,Pam16
chr15,99030210,99030667,0,22146,Tuba1c
chr16,4726299,4726876,0,15369,Hmox2
chr11,94321399,94322144,0,67684,Luc7l3
chr5,107723261,107724074,269,14581,Gfi1
chr2,25240768,25241033,-780,67859,Cysrt1
chr14,62292586,62293023,0,239133,Dleu7
chr5,110176496,110177081,0,100504007,Gm15787
chr10,81233023,81233302,0,103406,Zfr2
chr10,128232070,128232435,0,21853,Timeless
chr8,80057894,80058292,0,15245,Hhip
chr10,24223586,24223967,41,59012,Moxd1
chr19,37434266,37435575,0,15242,Hhex
chr4,8690003,8692237,0,320790,Chd7
chr1,9699785,9700881,0,17864,Mybl1
chr9,37657022,37657336,0,21376,Tbrg1
chr8,84687265,84687954,0,66830,Nacc1
chr4,141874632,141875032,0,27984,Efhd2
chr4,154139682,154140605,0,22062,Trp73
chr9,91378538,91379204,0,22774,Zic4
chr12,83950622,83951672,14,71952,Riox1
chr3,89164637,89165252,0,12748,Clk2
chr5,122391780,122392145,0,56378,Arpc3
chr15,11037026,11037461,530,239336,Rxfp3
chr4,129600326,129601187,0,54709,Eif3i
chr4,154141473,154141729,-643,59002,Wrap73
chr16,35871024,35871388,0,547253,Parp14
chr2,38710278,38712535,0,26423,Nr5a1
chr15,80287124,80288381,0,239556,Cacna1i
chr14,21750506,21750966,0,67630,Samd8
chr14,39472116,39472397,269,18183,Nrg3
chr7,19809463,19809725,0,12051,Bcl3
chr1,155741117,155743246,0,16872,Lhx4
chr8,3492967,3493611,0,140482,Zfp358
chr9,54699059,54700046,0,58233,Dnaja4
chr11,69332081,69332319,1757,16499,Kcnab3
chr8,87472179,87473687,0,100040294,Gm2694
chr11,70764079,70764602,0,193043,Zfp3
chr9,40192289,40192752,0,80902,Zfp202
chr5,44225959,44227450,0,231225,Tapt1
chr8,70856757,70857020,0,84036,Kcnn1
chr11,62281244,62281934,0,69747,Zswim7
chr12,117533752,117534427,0,217944,Rapgef5
chr11,102399569,102400020,0,51799,Rundc3a
chr14,63245177,63245911,0,14463,Gata4
chr9,69397882,69398205,0,93697,Ice2
chr9,91381431,91382110,-300,22774,Zic4
chr9,91384038,91384491,1628,22774,Zic4
chr4,48584870,48585924,0,230157,Tmeff1
chr12,102743358,102744050,0,320351,Lyset
chr7,131553890,131556084,0,15372,Hmx2
chr3,88716781,88717076,0,19769,Rit1
chr11,61377876,61378155,0,67473,Slc47a1
chr2,157078239,157079868,0,320706,Soga1
chr15,30646537,30647251,5,18163,Ctnnd2
chr8,84872171,84872896,0,71846,Syce2
chr7,4707259,4707474,-1504,381979,Brsk1
chr12,73997631,73998000,0,238266,Syt16
chr7,107370300,107371499,0,60510,Syt9
chr2,25242073,25242509,0,67859,Cysrt1
chr1,155812433,155813157,0,104009,Qsox1
chr6,149309345,149309837,0,67246,Resf1
chr14,54641128,54641737,0,239096,Cdh24
chr8,70302335,70302963,0,234374,Ddx49
chr8,107048039,107048802,0,68023,Pdf
chr9,65140923,65141997,0,19289,Igdcc3
chr6,49822266,49822869,0,109648,Npy
chr12,31559063,31559923,46,23985,Slc26a4
chr9,22259556,22259860,35,235048,Zfp599
chr11,33200452,33204334,0,27140,Tlx3
chr9,70421360,70421597,0,12442,Ccnb2
chr7,45215793,45216153,0,21677,Tead2
chr5,124249215,124250237,0,19679,Pitpnm2
chr4,129105356,129105707,0,66260,Tmem54
chr4,65124446,65124914,272,18491,Pappa
chr10,121351001,121351542,0,74694,Tbc1d30
chr7,110018179,110018888,0,233726,Ipo7
chr16,11202991,11203741,0,66409,Rsl1d1
chr8,84021184,84021386,-85,74337,Palm3
chr1,180725762,180726715,0,170760,Acbd3
chrX,71664218,71664718,252,14765,Gpr50
chr15,93398143,93398538,0,223828,Pphln1
chr11,69368462,69369239,152,216848,Chd3
chr4,132463732,132464034,0,67219,Med18
chrX,163760884,163761112,217,74264,Rnf138rt1
chr14,60784515,60784965,0,70478,Mipep
chr13,62887831,62888039,88,14121,Fbp1
chr5,110386444,110387322,0,381668,Fbrsl1
chr1,135429953,135430720,0,226432,Ipo9
chr12,108422930,108423569,0,68519,Eml1
chr5,35391593,35392640,2476,15371,Hmx1
chr15,64059993,64060807,0,223601,Cyrib
chr14,122912883,122913319,0,105245866,4930594M22Rik
chr7,45204423,45204759,133,384619,Kash5
chr5,115565123,115565739,0,231659,Gcn1
chr11,78511866,78512482,0,195040,Tmem199
chr3,152340151,152340487,0,215708,Miga1
chrX,35888493,35889392,0,75974,Dock11
chr14,32165537,32165807,0,27057,Ncoa4
chr8,107436200,107436435,0,66894,Wwp2
chr4,62479985,62480473,0,192120,Bspry
chr11,76201857,76202461,0,116972,Tlcd3a
chr6,120916390,120916975,0,12122,Bid
chr17,10318116,10318532,829,19317,Qki
chr7,114562569,114563069,0,244209,Cyp2r1
chr9,65398450,65398657,0,70784,Rasl12
chr11,119228093,119228487,0,207592,Tbc1d16
chr2,10047908,10048762,0,209361,Taf3
chr8,106135915,106137136,0,69771,1810019D21Rik
chr1,87098682,87098940,2666,76768,Alpi
chr5,101663309,101665763,0,18096,Nkx6-1
chr5,135994792,135995197,0,74198,Dtx2
chr4,129287560,129287925,0,68828,Sync
chr11,114851258,114852601,0,70355,Gprc5c
chr17,51812627,51813649,0,20230,Satb1
chr15,88982749,88983169,0,83456,Mov10l1
chr1,4496947,4497608,0,20671,Sox17
chr5,121660346,121661160,0,71985,Acad10
chrX,101419638,101420088,0,56364,Zmym3
chr8,35376445,35376747,0,244416,Ppp1r3b
chr12,84417169,84417669,0,66381,Rnf113a2
chr4,149698416,149698655,0,18707,Pik3cd
chr6,48629246,48629757,1311,243373,AI854703
chrX,50841308,50841887,0,70415,Stk26
chr18,11052638,11052989,-55,14465,Gata6
chr8,104248401,104248625,0,57813,Tk2
chr7,126847586,126847941,0,13446,Doc2a
chr1,134646666,134647253,0,20980,Syt2
chr16,20619764,20622355,0,73047,Camk2n2
chr7,141068553,141068775,-1500,330671,B4galnt4
chrX,36328331,36329513,0,74365,Lonrf3
chr4,124986260,124987148,0,192199,Rspo1
chr12,51593087,51594030,0,12810,Coch
chr5,115134440,115135067,0,106840,Unc119b
chr1,171679775,171679999,-2010,12506,Cd48
chr1,191097856,191098676,0,381319,Batf3
chr8,105613932,105614532,-934,100316712,Mir1966
chr4,44712905,44713335,-2418,18507,Pax5
chr11,94485985,94486306,0,217116,Spata20
chr3,84039364,84040753,0,229473,Tmem131l
chr1,180640767,180641881,0,72568,Lin9
chr6,85076195,85076474,3,108176,Npm3-ps1
chr19,25505603,25506970,0,50796,Dmrt1
chr16,21947243,21947648,0,66664,Tmem41a
chr12,31634422,31634833,0,12033,Bcap29
chr13,74121112,74121525,0,105243,Slc9a3
chr7,45327232,45327446,2267,100040970,Rpl14-ps1
chr16,16599644,16600154,0,224014,Fgd4
chr14,48662336,48662607,265,18424,Otx2
chr12,108352800,108353060,576,13116,Cyp46a1
chr19,24555538,24556407,0,18719,Pip5k1b
chr2,76369911,76370352,0,241490,Rbm45
chrX,168122986,168123301,29,333605,Frmpd4
chr12,80168329,80168631,1520,109711,Actn1
chr15,99780771,99780975,2998,65970,Lima1
chr5,35574601,35575186,0,78890,Trmt44
chr1,130878193,130878535,0,69169,Fcmr
chr2,122611032,122611442,0,67092,Gatm
chr4,126735186,126736306,0,332937,Tfap2e
chr2,119167445,119168086,0,320415,Gchfr
chr11,43705280,43705531,37,70802,Pwwp2a
chr1,135687731,135688484,0,215690,Nav1
chr11,30198340,30198612,-83,20742,Sptbn1
chrX,166238827,166239469,0,14758,Gpm6b
chr19,44545470,44545881,0,240667,Sec31b
chr14,18331053,18331975,0,22194,Ube2e1
chr11,74610776,74611087,0,380711,Rap1gap2
chr12,73053667,73054187,0,20471,Six1
chr6,135065333,135065837,0,232431,Gprc5a
chr12,24680629,24681116,0,12879,Cys1
chr19,38124485,38125035,0,19662,Rbp4
chr17,26203280,26203664,268,50782,Rgs11
chr8,66687922,66688171,0,18168,Npy5r
chr18,53462842,53463091,-1425,225518,Prdm6
chr9,57537457,57537810,0,78323,Fam219b
chr12,54862297,54863200,0,12632,Cfl2
chr3,89159735,89160229,0,15168,Hcn3
chr6,52172474,52172811,-70,100504154,Gm15050
chr2,105224327,105224568,0,74088,Them7
chr2,52675642,52676610,0,12298,Cacnb4
chr10,128704529,128705218,0,12566,Cdk2
chr13,40737839,40738229,147,21418,Tfap2a
chr10,85829330,85829651,0,103136,Pwp1
chr12,52097701,52097939,0,76826,Nubpl
chr8,119699911,119700134,0,69047,Atp2c2
chr18,31938999,31939376,-42,225341,Lims2
chr2,82053062,82053782,0,241514,Zfp804a
chr9,72807002,72807894,128,235472,Prtg
chr7,87246447,87246851,0,50490,Nox4
chr18,61013927,61014346,0,240332,Slc6a7
chr14,14120450,14121052,0,66413,Psmd6
chr5,103910761,103911364,0,246293,Klhl8
chr2,118676925,118677681,0,214230,Pak6
chr16,33251354,33251967,0,69150,Snx4
chr7,19586349,19586906,0,53609,Clasrp
chr11,69235602,69236622,400,14919,Gucy2e
chr1,15286418,15287178,-76,98741,Kcnb2
chr2,25305080,25305422,0,14810,Grin1
chr12,21316235,21316720,0,67732,Iah1
chr5,106457148,106459518,0,104382,Barhl2
chr5,110652809,110654098,0,100608,Noc4l
chr1,171294470,171294818,122,66155,Ufc1
chr2,119270941,119271233,39,228543,Rhov
chr11,96271055,96272795,0,15417,Hoxb9
chr12,118843094,118843351,-2978,320145,Sp8
chr6,29496440,29496642,-526,333088,Kcp
chr6,47453877,47455201,0,26965,Cul1
chr8,85011157,85011542,2049,212989,Best2
chr19,17356352,17356764,0,14537,Gcnt1
chr16,62854151,62854454,0,19128,Pros1
chr5,106925741,106926046,0,330149,Hfm1
chr11,116412291,116413429,0,217340,Rnf157
chr17,32392410,32392670,-902,320484,Rasal3
chr2,127788653,127788974,0,53885,Nphp1
chr6,83068670,83071455,0,21909,Tlx2
chr10,50894242,50895332,-319,20464,Sim1
chr4,115056381,115057895,0,21349,Tal1
chr11,11113908,11114582,0,319922,Vwc2
chr9,8134104,8134575,0,234915,Cep126
chr11,74619243,74620034,0,432582,Ccdc92b
chr10,116418100,116418397,48,67342,Kcnmb4os1
chr16,28564357,28565093,0,14167,Fgf12
chr17,57105296,57105796,0,100169874,Gm11110
chr18,37742254,37742517,160,93703,Pcdhgb6
chr2,162943429,162943667,0,241764,L3mbtl1
chr14,70636751,70637028,-703,13829,Dmtn
chr2,127143234,127143506,0,73338,Itpripl1
chr6,87913903,87914618,0,232210,Hmces
chr1,75375225,75375786,0,11790,Speg
chr3,88579602,88579812,0,66256,Ssr2
chr1,167000591,167001863,0,226610,Fam78b
chr9,87015364,87015971,0,382089,Ripply2
chrX,73823442,73823695,1274,245469,Pdzd4
chr4,150651974,150652190,0,242773,Slc45a1
chr11,97415371,97416107,0,58996,Arhgap23
chr2,71981291,71981507,4,56508,Rapgef4
chr11,11115678,11116517,0,319922,Vwc2
chr14,54814094,54814387,0,102632837,Rnf212b
chrX,162888108,162888495,0,67043,Syap1
chr10,127081526,127081730,2619,216439,Agap2
chr5,150522553,150522908,0,12190,Brca2
chr6,67534863,67535660,136,56753,Tacstd2
chr6,72898699,72900420,0,74287,Kcmf1
chr4,114907118,114909560,0,100040736,Foxd2os
chr7,45488581,45488888,0,71755,Dhdh
chrX,105764341,105765297,62,80903,Fgf16
chr2,147185733,147186032,69,18088,Nkx2-2
chr13,74292231,74292439,0,11624,Ahrr
chr4,21688426,21689258,-2463,230025,Prdm13
chr9,76567128,76567371,-12,208994,Fam83b
chr11,96004570,96007818,0,140486,Igf2bp1
chr15,11035894,11036411,1580,239336,Rxfp3
chr6,116460726,116461210,0,11689,Alox5
chr16,9992252,9992477,56,14811,Grin2a
chr7,140047766,140049321,0,17703,Msx3
chr19,38395900,38396354,0,240660,Slc35g1
chr5,144014581,144014919,0,231874,Ccz1
chr15,39076767,39077097,0,68588,Cthrc1
chr12,84069513,84069907,188,217698,Acot5
chr4,12171401,12171897,0,68099,Cibar1
chr9,55026216,55026662,0,110834,Chrna3
chr5,110269434,110269985,0,72542,Pgam5
chr11,118891228,118891637,-2539,52897,Rbfox3
chr2,120352722,120353179,0,269338,Vps39
chr11,96304905,96305224,0,75395,Hoxb5os
chr18,52528602,52529593,81,16948,Lox
chr10,45335481,45336223,0,23828,Bves
chr2,130580656,130581246,1308,11998,Avp
chr7,25816275,25816698,0,74134,Cyp2s1
chr13,40728309,40728773,171,21418,Tfap2a
chr1,86303140,86303984,0,227327,B3gnt7
chr4,149104062,149104416,0,13347,Dffa
chr9,87729485,87731049,0,76365,Tbx18
chr1,78511827,78512070,0,68393,Mogat1
chr19,37207046,37208023,0,208922,Cpeb3
chr8,104170508,104171263,0,65115,Bean1
chr2,31641158,31641439,1121,381359,Prdm12
chr2,74697932,74698814,205,15438,Hoxd9
chr5,107331013,107331244,0,114642,Brdt
chr7,101817991,101818721,0,11859,Phox2a
chr10,33950923,33951152,43,72580,Zup1
chr9,98954990,98957445,0,26927,Foxl2
chr7,19573043,19573522,0,69731,Gemin7
chr2,164170971,164171226,0,16538,Kcns1
chr1,59670696,59670900,0,22218,Sumo1
chr2,105128045,105128457,835,22431,Wt1
chr11,96303201,96304121,0,15413,Hoxb5
chr2,152293709,152294303,0,67231,Tbc1d20
chr5,29477532,29478784,0,15285,Mnx1
chr9,73103241,73103920,731,66991,Khdc3
chrX,9199822,9200810,0,236285,Lancl3
chr18,34720197,34720469,0,14587,Gfra3
chr11,116541782,116541997,2020,217342,Ube2o
chrX,142965784,142967008,0,56068,Ammecr1
chr13,98354262,98356159,20,15229,Foxd1
chr17,14960760,14961160,113,72057,Phf10
chr2,74667775,74668850,0,15433,Hoxd13
chr6,52310426,52310794,-2704,14028,Evx1
chr1,75482645,75483019,2941,319998,Tmem198
chr5,37826575,37827554,-1992,17701,Msx1
chr1,161142783,161143001,16,73844,Ankrd45
chr18,20058957,20059346,132,13506,Dsc2
chr8,40898981,40899274,543,11988,Slc7a2
chr6,64728991,64730262,0,11921,Atoh1
chr18,53552340,53552569,746,225518,Prdm6
chr4,123322418,123323615,19,64059,Oxct2a
chr7,28452175,28452484,0,80749,Lrfn1
chr10,79777133,79777458,0,83554,Fstl3
chr5,135965522,135965871,3,109267,Ssc4d
chr15,72545925,72547811,0,223604,Kcnk9
chr11,83851151,83851457,277,21410,Hnf1b
chr11,65162384,65162983,0,216831,Arhgap44
chr4,47208248,47208819,87,12819,Col15a1
chr4,108383205,108383697,0,545667,Shisal2a
chr10,45485681,45486868,0,380669,Lin28b
chr1,19209755,19210067,795,21419,Tfap2b
chr8,69808623,69808837,0,78816,Gmip
chr8,117498196,117498881,0,234779,Plcg2
chr15,100636507,100637134,0,207818,Smagp
chr1,93401446,93401652,-209,404545,Ano7
chr3,89169426,89169681,2262,105943584,Gm45927
chr17,32924784,32924988,506,170716,Cyp4f13
chr17,6601615,6601899,0,100040531,Dynlt1f
chr12,33956951,33958701,0,22160,Twist1
chr11,57518235,57518873,0,216760,Mfap3
chr5,144545394,144546764,0,53324,Nptx2
chr15,76034371,76035090,0,432964,Iqank1
chr8,78437220,78437434,-575,18997,Pou4f2
chr2,74679672,74680076,115,15431,Hoxd11
chrX,12936819,12937040,0,245350,AA414768
chr8,83389732,83390052,0,12745,Clgn
chr3,129215678,129216190,1403,18741,Pitx2
chr6,52245220,52246577,0,15396,Hoxa11
chr2,147364897,147366395,0,18503,Pax1
chr13,51202641,51203047,18,667728,H2af-ps2
chr12,31073895,31074372,34,104943,Fam110c
chr2,105130739,105131061,0,22431,Wt1
chr9,32540472,32541389,206,14247,Fli1
chr10,39926751,39927081,0,72045,Mfsd4b2
chr1,180696595,180697327,0,27217,Mixl1
chrX,159988070,159988799,0,270672,Map3k15
chr6,52316547,52316860,-1715,70593,Evx1os
chr6,6879318,6879580,2488,13395,Dlx5
chr17,36988617,36988909,136,240095,H2-M5
chr9,75231948,75232337,0,208943,Myo5c
chr9,74848331,74849612,0,100503019,Gm16551
chr16,92695557,92695816,-62,12394,Runx1
chr14,13960825,13961720,0,246103,Atxn7
chr11,87871383,87871613,155,13861,Epx
chr17,85689101,85689403,-827,20472,Six2
chr2,104556642,104556908,0,668733,Gm13884
chr3,66980844,66981613,0,20429,Shox2
chr12,101718013,101718608,0,74413,Tc2n
chr14,54584483,54584701,308,74359,4931414P19Rik
chrX,72274703,72275156,0,14404,Gabre
chr5,143369995,143370257,0,170935,Grid2ip
chr2,74659014,74659333,86,14029,Evx2
chr3,154328064,154328820,0,16875,Lhx8
chr7,120809821,120810099,-2266,436008,Sdr42e2
chr5,93043785,93045616,0,78088,Sowahb
chr19,38096952,38097733,0,107221,Ffar4
chr13,55828355,55828762,2663,18740,Pitx1
chr17,47834157,47834650,41,17240,Mdfi
chr8,3476035,3476340,186,76406,Saxo5
chr13,94873666,94873924,-1678,18420,Otp
chr7,131552314,131552763,-1298,15372,Hmx2
chrX,136215031,136215549,0,19716,Bex1
chr2,74675196,74675530,183,15432,Hoxd12
chr18,37691458,37691947,1630,93700,Pcdhgb2
chr17,36144897,36145990,0,675325,2410017I17Rik
chr12,56532947,56535279,0,21869,Nkx2-1
chr7,28630355,28630817,0,101744,Acp7
chr8,106511382,106511698,491,12560,Cdh3
chr5,119680407,119681017,158,21386,Tbx3
chr1,133163776,133164521,0,240753,Plekha6
chr18,74442474,74443028,0,17919,Myo5b
chr6,52314580,52314803,29,70593,Evx1os
chr6,52313447,52314303,0,14028,Evx1
chr5,25956754,25957214,-2337,100862359,Gm21671
chr12,72939661,72940486,0,20476,Six6
chr4,133518939,133519569,0,69073,Kdf1
chr12,109052327,109053871,0,380785,Begain
chr5,139543775,139544941,0,22255,Uncx
chr4,134343011,134343491,0,230810,Slc30a2
chrX,93288436,93289354,1926,11878,Arx
chr4,119282188,119282389,-2,22608,Ybx1
chr15,102966501,102966713,-83,209448,Hoxc10
chr15,103032735,103032961,-1434,15423,Hoxc4
chr1,138841498,138842069,360,16876,Lhx9
chr13,94876988,94877530,1386,18420,Otp
chr10,103028165,103028662,0,216285,Alx1
chr7,142663909,142664388,-750,111975,Igf2os
chr2,74692525,74692821,601,15430,Hoxd10
chr13,94875360,94875562,-40,18420,Otp
chr12,56535831,56536691,217,21869,Nkx2-1
chr19,45233499,45235664,148,16814,Lbx1
chr17,54298519,54298859,-63,63993,Slc5a7
chr3,10366841,10367127,0,66371,Chmp4c
chr13,118714300,118714513,-186,14165,Fgf10
chr2,132944989,132945603,26,241639,Fermt1
chrX,136138953,136139471,0,406217,Bex4
chr10,19356883,19357579,350,94222,Olig3
chr18,11059069,11059297,22,14465,Gata6
chr12,111485150,111486001,0,212539,Gm266
chr6,52240323,52240829,0,15395,Hoxa10
chr5,67096405,67096607,2450,18935,Phox2b
chr18,37498657,37499209,1666,93890,Pcdhb19
chr4,139831505,139833545,0,18509,Pax7
