gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
5330438I03Rik,chr1,166308841,166309482,18.600249514696863,104.89637823155503,5.639514574719649
5730409E04Rik,chr4,126609607,126610142,1.25921296418833,99.91110608577104,79.34408946478109
5730455P16Rik,chr11,80377885,80378102,0.5146060164435985,53.50064851798183,103.9642888120908
5730480H06Rik,chr5,48372331,48372570,1.447270133640275,190.7979794159196,131.8330109777165
5730488B01Rik,chr4,44703124,44704717,1.659405207396746,155.18685882877995,93.51956841947911
5730522E02Rik,chr11,26210158,26210727,2.0808459848966776,62.00603872609418,29.798475800780142
5730559C18Rik,chr1,136234222,136234663,1.903384907485379,21.642560007836902,11.370564052874396
5730585A16Rik,chr15,103059375,103059628,0.353869830996232,1.9199737383506523,5.425649688602858
5730596B20Rik,chr6,52177163,52177666,6.118823614514061,16.087058609021454,2.629109714956057
5830454E08Rik,chr9,120577084,120577580,1.7390461961421857,374.2970486823162,215.2312281943046
6030419C18Rik,chr9,58487925,58489103,0.7909543059212372,77.62898348358817,98.14597746347997
6030445D17Rik,chr4,136462358,136462763,3.324564624156654,103.44747170209088,31.116095909350086
6030452D12Rik,chr8,106507742,106507966,0.956908878977014,158.09351080433,165.21271176137515
6330403A02Rik,chr1,180483196,180483577,1.5249662392707783,53.83819656787896,35.30451703220904
6330403K07Rik,chr11,71033181,71033484,1.904420245383507,310.08690989868086,162.82483377834308
6330408A02Rik,chr7,13278477,13279091,1.6658041570076838,209.32931967650163,125.6626229415371
6330409D20Rik,chr2,32741428,32741833,1.7446454539066203,13.19504391394564,7.563166421234309
6330416G13Rik,chr4,63558441,63558995,1.152419266279198,78.25716014115072,67.90684816804449
6430503K07Rik,chr2,147188040,147188301,0.9128083115215851,178.22447388665708,195.24852221116373
6430531B16Rik,chr7,139978516,139978805,1.4882665306252054,240.94044083042968,161.893340925441
6430548M08Rik,chr8,120113643,120114695,1.9325366582786343,1998.8485199047648,1034.3133783993503
6430573F11Rik,chr8,36457764,36458366,4.298431564805101,133.46631934509142,31.050004480213943
6430573P05Rik,chr3,79286440,79287592,1.869122183741179,898.0284284853074,480.4546413802871
6430590A07Rik,chr3,40893822,40894519,1.2383531482289682,933.5584039816624,753.8709012988677
6430628N08Rik,chr4,115890500,115890875,16.070022640713756,19.39651796736486,1.2070000398271596
6530402F18Rik,chr2,29251508,29253279,1.6667345086885936,171.8126417684205,103.08338902972898
6530409C15Rik,chr6,28215244,28215799,1.3404893474165545,78.86207014370441,58.830807044972495
6530437J22Rik,chr7,44970450,44970699,0.7169636262475044,240.06693625367168,334.8383759858937
6820431F20Rik,chr8,20296932,20297602,2.03807077306665,44.37193828534728,21.77153947337245
8030423F21Rik,chr5,52618568,52618779,3.112163050936238,59.273390604722096,19.04572145951375
8030462N17Rik,chr18,77713202,77714572,1.3870065271440302,512.2774144598889,369.3403054956876
8430419K02Rik,chr11,18871459,18871945,1.1303361030940935,29.20842725476977,25.840479813762386
8430429K09Rik,chr11,3452179,3452683,1.2983883589130525,527.3757351403782,406.1771899910374
8430432A02Rik,chr1,43092247,43092816,2.030102216764266,100.17887403305366,49.34671427172101
9030617O03Rik,chr12,100898889,100899508,0.3025873170320042,9.64758360488376,31.88363510907943
9130008F23Rik,chr17,40880012,40880283,1.5879238295523377,30.572064089927338,19.25285301534024
9130017K11Rik,chr11,67921482,67922542,2.116364610697569,75.7961635643699,35.81432196571599
9130019O22Rik,chr7,127386621,127386953,1.29370615389568,103.97038881251154,80.366309226736
9130024F11Rik,chr1,56971509,56973501,1.3721083024815632,308.46332038063366,224.80974703145085
9130213A22Rik,chr11,69122148,69123102,1.293559514261133,2604.064358446436,2013.0997683039336
9130230N09Rik,chr11,22858860,22859999,1.2217450024560526,312.6404779514234,255.8966701913474
9130401M01Rik,chr15,58033858,58034371,1.225106781468121,385.0796125430599,314.3233050114989
9130410C08Rik,chr4,114902695,114902897,inf,1.5817335387682077,0.0
9130604C24Rik,chr5,137502245,137503014,1.604140201352072,1972.1393668764963,1229.405861915468
9230102O04Rik,chr2,9882253,9883100,2.7099640142011583,11.4782644969679,4.235578198388533
9230104M06Rik,chr12,112999866,113000936,1.4481800088899874,1273.84423250203,879.6173298086169
9230110C19Rik,chr9,8042441,8042712,1.668423546803376,393.0779685652396,235.59843021777004
9330020H09Rik,chr15,98567242,98568233,1.9877631500021609,1066.873526631197,536.7206483478864
9330111N05Rik,chr13,80962886,80963146,1.7070318452237452,227.58086275666145,133.3196351277394
9330118I20Rik,chr6,63255997,63257723,2.4530143444088988,286.3523354428366,116.73488012636906
9330136K24Rik,chr17,21532327,21532782,0.9927784869555444,222.29984412505792,223.91686266970072
9330154J02Rik,chr9,85842773,85844489,0.9251448425610428,157.2853545461831,170.0115996007459
9330160F10Rik,chr11,69059293,69060850,1.6202989268467207,1435.2696212635008,885.8054507612942
9330171B17Rik,chr7,79710052,79710519,0.8265114122618762,40.26716786907642,48.7194335996875
9330175E14Rik,chr8,94434255,94434461,2.935505492709409,108.02946912029527,36.80097665924869
9330179D12Rik,chr6,127150427,127150799,1.1973693198075854,78.7835269480893,65.79718190937918
9330182L06Rik,chr5,9266123,9266516,2.271674344097764,238.6848769288464,105.07002359250768
9430015G10Rik,chr4,156109831,156110384,1.479530373998689,1082.5829960190983,731.7071788754353
9430020K01Rik,chr18,4634916,4635554,1.091335913501981,278.95539580532426,255.6091047257724
9430038I01Rik,chr7,137410453,137411112,1.5599717719261872,1748.2678593478947,1120.70480428579
9430076C15Rik,chr6,53287052,53288348,2.1135443407489283,609.0053822975973,288.1441238567997
9430091E24Rik,chr8,111145224,111146010,0.7410915422972693,69.16507177370282,93.3286481172107
9430097D07Rik,chr2,32575308,32575864,inf,45.56206035966458,0.0
9530027J09Rik,chrX,48285660,48286068,8.189076177506324,176.76157846301354,21.58504508097513
9530036O11Rik,chr5,28457778,28459206,10.189583009826354,20.99130591527824,2.0600750683354963
9530052E02Rik,chr8,11006954,11009869,3.335280451934924,1755.8028186770678,526.4333371601358
9530059O14Rik,chr9,122572205,122572723,12.10238791032826,160.12511952077497,13.230869866939493
9530068E07Rik,chr11,52396333,52396823,1.8092543840571285,288.61909747866,159.52377953146177
9530077C05Rik,chr9,22411367,22411818,1.9784956958049504,505.6139020605352,255.5547141864397
9530080O11Rik,chr4,95967016,95967710,2.0257855782898027,219.93228415635625,108.56641814087068
9630013D21Rik,chr4,109657136,109657719,2.8366421787982428,67.49763049286427,23.79490476358212
9930014A18Rik,chr15,60822970,60825075,1.7559933231004836,927.4810906113336,528.1803059328945
9930021J03Rik,chr19,29805086,29806698,1.621285361279061,1080.865360571011,666.6718804629785
9930104L06Rik,chr4,124936500,124937161,1.692174593412512,453.7661277527634,268.15562030019555
A130006I12Rik,chr2,22895408,22896016,2.591087026794386,355.4760176040781,137.1918480267574
A130051J06Rik,chr15,95790472,95791333,1.6844549865504896,927.1354239449224,550.4067673803243
A130057D12Rik,chr9,75441314,75441983,1.5281979335028997,432.3139855042815,282.891355907897
A230020J21Rik,chr1,191025524,191026487,1.9629049098382727,1047.389025593523,533.5913218943546
A230046K03Rik,chr10,83543760,83544352,1.0483300638510402,194.2610268157485,185.3052139916037
A230050P20Rik,chr9,20868533,20868977,3.784949502220512,38.118642395302246,10.071109898015608
A230052G05Rik,chr8,70862981,70863240,0.5014256112343878,9.14967943300764,18.247331663979743
A230060F14Rik,chr10,86021770,86022417,1.2758694945860287,286.796410976153,224.7850679032087
A230065N10Rik,chr7,89632808,89633177,1.8783876180781311,102.26680593368228,54.4439310339558
A230072C01Rik,chrX,20961593,20962204,0.9979382003224394,241.96598332481096,242.46589943809187
A230077H06Rik,chr7,40902431,40902701,6.492856085450705,10.780816181277416,1.6604120034995449
A230083G16Rik,chr6,124917446,124917993,1.3442270279451087,380.38442729092895,282.9763272000374
A230083N12Rik,chr4,74251721,74252438,1.8066585414217693,959.6431701174424,531.1701952059191
A230107N01Rik,chr13,84222045,84222352,2.735094536051395,248.03451278365665,90.68590116879083
A330017A19Rik,chr17,46889446,46889983,2.0995585870959577,819.3020433479631,390.22585432169126
A330023F24Rik,chr1,194976273,194976831,1.6086272305436713,154.53651650010025,96.06732595709649
A330032B11Rik,chr19,37173995,37174879,0.8263272914469191,87.49831290167856,105.8882041139739
A330033J07Rik,chr13,48261040,48262467,2.2699129198142,3323.208087361917,1464.0244823285698
A330040F15Rik,chr19,12595855,12596343,4.049304562142862,277.00171363970657,68.40723126371094
A330041J22Rik,chr9,86695381,86696045,5.547171181454404,152.6265296071225,27.514299561800364
A330074H02Rik,chr7,79508517,79509111,0.7371942771736996,85.57112236913171,116.07675889346226
A3galt2,chr4,128767041,128767520,inf,21.2978676264426,0.0
A430005L14Rik,chr4,153956902,153957585,1.1142982984611676,363.0675255253103,325.8261508850028
A430027H14Rik,chr1,189343314,189343982,1.8144969938373208,143.94599426755033,79.33107343602238
A430035B10Rik,chr6,8509075,8510376,1.3487342881717257,1008.8511234599714,747.9984251216136
A430057M04Rik,chr14,21847624,21848111,84.75985313538312,825.0920690233024,9.734467893725816
A430072P03Rik,chr5,107724685,107726871,2.3694698477199188,38.52079261078716,16.257135598435553
A4galt,chr15,83251083,83251828,12.035470946431072,15.12010915957778,1.2562955971458192
A530058N18Rik,chr2,114013363,114013823,1.8125857004834711,16.10622017068869,8.885770292898524
A530083I20Rik,chr9,122903301,122903536,2.53585446898339,96.86772943778963,38.19924629847681
A630052C17Rik,chr11,29172125,29173524,1.7351453174260931,1400.0127706953238,806.8562077394743
A630072M18Rik,chr5,20950948,20952076,2.5852935329264226,677.9049489783513,262.2158529948423
A730013G03Rik,chr1,192834625,192835051,0.8209140410545535,161.12327335582515,196.27301434489385
A730035I17Rik,chr5,98185131,98186715,2.649942923935205,49.14063634327066,18.544035759946134
A730060N03Rik,chr15,78119597,78120185,1.3044151978871186,315.96664725025136,242.2285847037444
A730061H03Rik,chr14,55559952,55560730,1.1066336827518717,2025.48618255084,1830.3131507022745
A730081D07Rik,chr13,41000470,41000686,0.881717250978751,282.5732896551592,320.48061818172266
A730089K16Rik,chr5,76657534,76658400,2.1759547226509106,334.4280136865479,153.69254249882678
A830012C17Rik,chr4,4138424,4138985,0.7756679572844364,13.797644081991091,17.788080521329974
A830018L16Rik,chr1,11414060,11414465,1.776956313717038,243.7019991862718,137.14574596181032
A830035A12Rik,chr11,107546798,107548453,4.6323197386561965,72.18170094245103,15.582193159099685
A830073O21Rik,chr7,73740237,73741012,2.436674346653735,150.84635420056026,61.906653389163935
A830080D01Rik,chrX,159532471,159533355,0.8956087244221713,178.36018159873302,199.14966964374696
A830082K12Rik,chr13,78203138,78203691,1.7168473399482902,397.9168149884733,231.7718097174896
A830092H15Rik,chr3,26331359,26331926,4.092965812712382,170.95018216848325,41.76682386095858
A930002H24Rik,chr17,63863235,63864594,2.4289942182808524,2375.947496834985,978.1610342887471
A930004D18Rik,chr2,18026552,18026829,5.1817441816561125,757.8307793954838,146.25013370561206
A930006K02Rik,chr16,91464946,91465266,1.2650589554641494,326.61663335027146,258.18293443125424
A930007I19Rik,chr19,29521968,29523214,0.7909674074287801,382.0020467329738,482.9554835574813
A930011G23Rik,chr5,99728751,99729257,2.0803259110465087,64.98474578488717,31.237771658670813
A930012L18Rik,chr18,44661646,44662253,1.5917470945164118,245.69271990011111,154.3541186577475
A930016O22Rik,chr7,19421190,19421537,3.3853099285714143,107.92770126275587,31.8811877021555
A930018P22Rik,chr2,104122630,104123347,1.0561177291744406,226.703031098329,214.6569694228513
A930024E05Rik,chr5,122989112,122989387,0.5601682832919634,16.341335743329967,29.17219026985281
A930024N18Rik,chr17,15380709,15380966,0.5306395628301338,60.06605299192401,113.19557982364786
A930032L01Rik,chr13,63567807,63568358,1.3815662830247084,704.0912676701496,509.6326367553351
A930033H14Rik,chr10,69212587,69213723,1.2391338115880108,222.5131783964371,179.57154934806883
A930035D04Rik,chr6,47453877,47455201,1.4520785955036923,126.77676572688029,87.30709626836995
A930038B10Rik,chr14,34769259,34769847,4.139249720502373,87.27225279354609,21.084075300234367
AA414768,chrX,12936819,12937040,0.1868429610408637,5.105625274903115,27.325756595061044
AA415398,chr4,119539229,119540283,1.0134978207813017,200.03440633685628,197.37033690181056
AA467197,chr2,122637738,122638007,2.749334183239516,65.87212771723243,23.95930189891136
AA914427,chr16,17921791,17922241,1.3407051898629785,454.1672427768197,338.75250592804525
AC099760.1,chr8,9770334,9770674,1.5150099704592557,27.061104880869987,17.861997880229637
AC149057.2,chr7,45632259,45632776,5.434798238867607,27.41439640299443,5.044234431176692
AC151286.1,chr17,91087924,91088778,5.337744236852612,35.46151743464356,6.6435400163634215
AC151967.1,chr12,87266607,87266905,1.1340570209940382,1003.3703980781104,884.7618589748012
AC157822.2,chr12,69361484,69361731,1.5163374530148297,1581.2779081464355,1042.8271787407805
AF529169,chr9,89622411,89622666,inf,5.798888693906965,0.0
AI314180,chr4,58911438,58912955,1.1368377504025466,236.16810982533457,207.74126276305392
AI413582,chr17,27565423,27566003,2.6699533399520967,617.1048943805748,231.12946775004195
AI464131,chr4,41497500,41499385,3.2335675459979583,265.8307662987267,82.20974589744802
AI506816,chr5,23712268,23712812,1.23595790407752,25.142858089792856,20.342811034942727
AI597479,chr1,43098480,43098954,1.6829343975351296,345.5482300004469,205.3248364918716
AI661453,chr17,47468357,47468798,2.100459549316521,7.900673640432889,3.761402424057025
AI846148,chr19,7382223,7383222,0.9712447973638576,576.812664294521,593.8900942997068
AI854703,chr6,48626968,48627338,2.494234553282415,63.80172297586523,25.57968050434636
AL672049.1,chr11,23497515,23497931,0.7546818792860918,1130.1833124443438,1497.5625405415406
AU019823,chr9,50616780,50617588,1.285031105017124,347.1957716292795,270.18472181235865
AU020206,chr7,75781908,75782111,2.895912536467061,392.1946554851661,135.43042151529667
AU022751,chrX,6081940,6083368,2.0169501692091947,10.461588007626691,5.186835137195516
AU040320,chr4,126752960,126754112,1.9193897564758813,809.8143666579217,421.9124145711765
AU041133,chr10,82127959,82128352,2.436563373959997,406.0645769795754,166.65463386639664
AV356131,chr7,116443037,116444061,2.571014553826219,404.8332145012012,157.4604911896445
AW011738,chr4,156203061,156203844,4.3683696263400975,368.69149284602486,84.40025098217743
AW047730,chr3,88200511,88201287,1.2344319490428155,46.41670245129174,37.60166972937104
AW549877,chr15,3995516,3996031,1.2178706757053788,2838.9881388501703,2331.1080523437813
AW822252,chrX,53716419,53716738,0.4576217647070423,2.355172077282871,5.14654734306746
Aaas,chr15,102350427,102350890,1.6720581402527672,250.506267388768,149.8191129591335
Aacs,chr5,125475677,125476161,3.71753500229733,737.7007748109871,198.438151720188
Aaed1,chr13,64312395,64312852,1.2201236033426486,816.0970606056194,668.8642514330853
Aagab,chr9,63602464,63602905,1.0961365040411104,638.6710330482384,582.6564763545957
Aak1,chr6,86849544,86849940,2.481151172721223,301.60052753098955,121.55669144504672
Aamp,chr1,74284463,74285135,1.2520263178599902,2742.177878664342,2190.1918829880306
Aard,chr15,52040030,52040580,4.212527886010869,241.8105823964064,57.40272561741863
Aars,chr8,111033836,111034144,2.3645788635234872,551.2719145951611,233.1374618538644
Aars2,chr17,45506771,45507118,0.9154429119038656,171.8322831050101,187.7039855468944
Aarsd1,chr11,101417026,101417491,1.28001047733895,48.13473484449596,37.604953784882
Aasdh,chr5,76905295,76905647,1.7703443274651716,381.5656712047792,215.5318969791123
Aasdhppt,chr9,4309133,4309885,2.1152493331977444,3466.9540440365668,1639.0285483722964
Aatf,chr11,84513298,84513787,1.9370443525424328,433.79994569879136,223.94941299584343
Aatk,chr11,120046796,120047187,0.1630357163988413,6.086256471705738,37.33081686724806
Abat,chr16,8513265,8513607,1.0992301636002464,629.0708594591625,572.2831125728959
Abca1,chr4,53159785,53160188,2.9707931665189213,589.9488052605939,198.5829279228741
Abca2,chr2,25428494,25429077,0.8631650156845564,186.6253526794837,216.210515125518
Abca3,chr17,24351677,24352599,1.5128929118267933,497.6826033258908,328.9608930251033
Abca5,chr11,110337365,110337948,1.1263190154449931,205.78618695058253,182.70683894054585
Abca7,chr10,80013618,80013938,inf,0.8134013119101017,0.0
Abcb10,chr8,123982413,123983227,0.8500931942752257,176.5101233554216,207.63620335287
Abcb1a,chr5,8660244,8660528,1.320092724581988,7.094867851269995,5.374522349190743
Abcb4,chr5,8893613,8894015,0.6476444420324798,81.20806509336607,125.38988961059196
