gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Atp11b,chr3,35753871,35754721,6.626466017461921,153.8934773399392,23.224064974362264,both,235,2129.275588,-0.24389243,0.003170188,non-deregulated
Atp13a3,chr16,30387971,30389014,1.8992706525042944,216.4026946602994,113.9398928609571,both,177,18446.10724,0.349745315,2.64891e-08,non-deregulated
Atp1b3,chr9,96363614,96364869,1.3873719404337457,122.35376851659476,88.19103583595779,both,427,4941.08397,-0.334417514,1.27886e-06,non-deregulated
Atp2b1,chr10,98913833,98915907,1.4021869781289305,436.939255026542,311.61268920753423,both,1319,8770.646631,0.141352636,0.036014773,non-deregulated
Atp2c1,chr9,105494545,105495594,7.051707506177787,153.47378446104312,21.76405988572121,both,31725,2881.405037,-0.251981564,0.000207334,non-deregulated
Atp5a1,chr18,77773913,77774264,2.0056144180276285,168.15703963328534,83.84315455742245,both,184,26849.22767,-0.452103359,3.62926e-13,non-deregulated
Atp5b,chr10,128083247,128083990,8.527726939231464,486.5933619629823,57.0601480828882,both,26,43310.21188,-0.317382914,6.51914e-09,non-deregulated
Atp5g3,chr2,73910623,73911368,0.3958365482203846,33.41774382747424,84.42308821081546,both,42,3585.843848,-0.386406019,4.89927e-06,non-deregulated
Atp5j,chr16,84834468,84835966,1.4214716587913874,513.320833740916,361.1192882856133,both,341,1702.818456,-0.479771503,1.28883e-09,non-deregulated
Atp6ap2,chrX,12587420,12588165,1.8312419412855447,322.78004953589,176.26291876500818,both,381,2371.126217,-0.446163732,2.78661e-08,non-deregulated
Atp6v0a2,chr5,124629132,124629371,1.72809566696349,225.0171565728592,130.21105305370412,both,556,2413.516282,0.320119756,0.000200376,non-deregulated
Atp6v0c,chr17,24169074,24169782,2.36974952894853,188.536747124114,79.55977828921384,both,80,1562.760678,0.344296184,0.000140775,non-deregulated
Atp6v1b2,chr8,69088531,69088949,1.450370268096643,190.709526484956,131.49023437665252,both,115,3741.141548,-0.259215347,0.000972001,non-deregulated
Atp6v1c1,chr15,38661790,38662205,4.805571625222052,114.84165946348664,23.897606449301463,both,114,2268.93409,-0.287997829,0.000229883,non-deregulated
Atp6v1h,chr1,5083039,5083536,0.7801753186469543,83.13488489460696,106.55923470994504,both,13021,2461.465043,-0.417803387,2.30757e-08,non-deregulated
Atpif1,chr4,132533295,132533691,10.231449302969535,334.4952175414519,32.69284806448382,both,32,380.6266352,-0.353187433,0.017465844,non-deregulated
Atrnl1,chr19,57610205,57611845,3.804981440413552,489.43163151622,128.6291770881871,both,829,3731.302205,0.267041044,0.000585215,non-deregulated
Atrx,chrX,105928103,105929197,1.641504855117358,61.21983003660475,37.29494301875086,both,206,12008.9203,-0.122280395,0.038249182,non-deregulated
Atxn1l,chr8,109737281,109737877,0.622122696883129,71.7445539448455,115.32219336200062,both,138,2519.566005,0.267240453,0.000112607,non-deregulated
Atxn3,chr12,101957878,101958412,0.7189654993850482,107.49894409550554,149.51891876237798,both,166,1720.897776,-0.21147578,0.014864254,non-deregulated
Atxn7,chr14,14012433,14013127,3.357022901840192,250.210075573087,74.5333239865392,both,58,1403.779549,0.331590758,0.000173245,non-deregulated
Atxn7l3,chr11,102295921,102297391,0.7679667281175939,164.26439426746904,213.89519656679224,both,760,1254.019951,0.441788654,2.18738e-05,non-deregulated
Aven,chr2,112492914,112493511,0.7079745602073976,149.98394254323864,211.84933890746245,both,50,262.7300165,-0.388620764,0.018947794,non-deregulated
Axin1,chr17,26138373,26139249,2.710453302674367,501.58420589495967,185.05546854470927,both,315,1473.876994,0.222538272,0.022884344,non-deregulated
Azin1,chr15,38518262,38519727,1.923886715014215,380.6653453429192,197.8626612326842,both,461,6198.277139,-0.450023091,1.86201e-12,non-deregulated
B230219D22Rik,chr13,55692916,55693717,2.853160816183636,147.42409061604044,51.67044555631943,both,208,5317.871274,-0.202269381,0.000909809,non-deregulated
B3galt1,chr2,67565649,67566279,5.626742977268155,699.2281691899311,124.268723845178,both,222,1070.036742,-0.334393306,0.000103739,non-deregulated
BC003965,chr17,25184133,25185217,3.433469392554079,64.01830076367018,18.645368123129952,both,428,916.3100313,-0.402020471,5.2825e-05,non-deregulated
BC004004,chr17,29268880,29269247,3.941959091528029,90.41818414752488,22.93737252166052,both,92,1405.069798,-0.234231741,0.01303595,non-deregulated
BC030867,chr11,102248721,102249264,3.161578940333184,24.186838902272346,7.650240388975834,both,161,430.6887397,0.310358914,0.027142851,non-deregulated
BC031181,chr18,75005719,75006114,1.7332972521470018,259.0004004430461,149.42641841855303,both,181,2148.184252,-0.478866238,3.16273e-08,non-deregulated
Babam1,chr8,71396856,71397145,0.8622599856295751,140.63965910245147,163.10586301852345,both,1,1685.906733,-0.374068825,3.37301e-07,non-deregulated
Bach1,chr16,87698718,87699558,0.727257312897759,121.34349068706756,166.85083605907525,both,227,1593.620918,-0.310088658,5.82439e-05,non-deregulated
Bag1,chr4,40947952,40948731,2.3911595508860843,499.2429230641089,208.78695563376607,both,437,1355.475082,-0.434030682,5.38358e-06,non-deregulated
Baiap2,chr11,119942284,119943638,1.3082689974029014,150.38443168648192,114.94916717052551,both,479,1668.745272,0.436184486,1.55236e-07,non-deregulated
Baz1b,chr5,135186688,135188188,3.03462461723052,779.0405823789042,256.7172815891402,both,576,6064.140769,0.21044337,0.001129625,non-deregulated
Bbx,chr16,50431468,50432480,1.3711724380764534,736.5257011061389,537.1503106781905,both,90,3391.640964,-0.198560054,0.00369592,non-deregulated
Bcas2,chr3,103171645,103171985,0.7523589123123153,192.29945471379924,255.59537019742632,both,10,1313.249984,-0.496024914,1.35616e-09,non-deregulated
Bckdhb,chr9,83925000,83925312,2.256017952324423,269.6318616826618,119.51671812046284,both,145,742.881622,-0.443148247,7.45209e-06,non-deregulated
Bcl10,chr3,145924001,145924994,0.8739112516165638,441.21387978518015,504.8726389195943,both,1197,899.0866244,-0.436677652,1.47292e-05,non-deregulated
Bcl2,chr1,106713656,106714232,0.4964957001466902,109.76129808172384,221.07200132709053,both,42,1343.527829,0.310340492,0.000726065,non-deregulated
Bcl2l13,chr6,120836127,120836595,1.0307287730698,188.7785858808104,183.15059287476245,both,85,3158.755416,-0.165596068,0.023841215,non-deregulated
Bcl6,chr16,23988656,23988951,0.1784628942129402,64.19700150569001,359.7218446378593,both,99,291.6578827,0.371068568,0.023326238,non-deregulated
Bcl7a,chr5,123344072,123345695,4.485453556013343,733.8464920383941,163.60586122992535,both,238,1213.816059,0.319740876,0.000117883,non-deregulated
Bcl9,chr3,97227607,97227810,3.417271183425873,684.4952727315616,200.30463957658267,both,23945,744.0691447,0.417632772,0.000146877,non-deregulated
Bclaf1,chr10,20311946,20313153,0.5546918594535576,668.1291841853489,1204.5051190106549,both,523,10310.35707,-0.465646017,1.28295e-14,non-deregulated
Bcr,chr10,75060384,75062209,2.3323267973553827,125.16855292215588,53.66681592994775,both,512,1678.234896,0.482129373,1.05482e-07,non-deregulated
Bdp1,chr13,100103694,100104168,0.8976619292777482,28.471427169675177,31.717316108730447,both,98,3647.985358,-0.203389627,0.002669224,non-deregulated
Becn1,chr11,101301859,101302400,1.0925655906641112,104.96265457863512,96.0698885957355,both,114,1531.24093,-0.39244241,4.63859e-06,non-deregulated
Bend4,chr5,67426644,67428157,2.9492560030962904,44.95003015853365,15.241142210558408,both,153,713.9292646,0.302654516,0.010361909,non-deregulated
Bend5,chr4,111414759,111415513,1.5449396839555278,82.03333114647846,53.09808013763199,both,247,228.6760024,-0.498320898,0.012963012,non-deregulated
Bicd2,chr13,49341095,49341943,1.8700111403696944,925.3010010195472,494.8104217371767,both,454,2621.963807,0.172436851,0.025616132,non-deregulated
Bin1,chr18,32377246,32377767,8.116579726619758,363.398167906584,44.77232777185142,both,29,2045.167353,0.37161676,3.21769e-07,non-deregulated
Birc2,chr9,7836877,7837494,0.6164728921317429,115.13898698776012,186.77055951254127,both,430,859.9457686,-0.429002375,8.25571e-06,non-deregulated
Birc5,chr11,117849037,117849555,1.469801963838162,159.01620987274302,108.188867469939,both,214,2023.831658,-0.443477779,1.98134e-06,non-deregulated
Birc6,chr17,74527820,74529348,0.9746594642111766,829.3412122213316,850.9035644490913,both,475,14617.40195,0.341261721,9.12448e-09,non-deregulated
Blmh,chr11,76945520,76946099,4.015826269166693,233.36685226993475,58.1117898604612,both,20711,2925.523937,-0.38886749,3.68335e-09,non-deregulated
Bloc1s2,chr19,44146121,44146458,1.2320404741717923,48.90800423404232,39.69675125074075,both,12,870.648512,-0.313517543,0.001163476,non-deregulated
Bloc1s3,chr7,19507028,19507676,0.4124211131290649,8.67422295373929,21.0324415448264,both,691,296.0412351,-0.471301656,0.009192484,non-deregulated
Blzf1,chr1,164307457,164307684,1.428034168547811,718.8492728429777,503.38380458640296,both,195,1155.081017,-0.435783499,1.55278e-06,non-deregulated
Bmi1,chr2,18680936,18681217,1.3062138719863157,93.19035215254296,71.34386959987764,both,3918,8512.15437,-0.337062691,8.92478e-06,non-deregulated
Bmp2k,chr5,96997052,96998110,2.081330821152099,248.0238533027901,119.16599263422196,both,637,1144.869298,0.388883477,0.000111436,non-deregulated
Bmper,chr9,23222362,23223909,2.942612998644808,452.99251994504925,153.94226836953098,both,714,765.312692,-0.420205196,0.000108603,non-deregulated
Bmpr1a,chr14,34501972,34503439,1.222146588619782,79.62775230577401,65.15401102227905,both,98,8529.785581,-0.317593676,5.16035e-09,non-deregulated
Bod1,chr11,31671346,31672009,1.3260766604933438,115.57752707875648,87.15750040857961,both,124,1106.878191,-0.378941615,0.000212168,non-deregulated
Bola2,chr7,126695342,126696351,0.4197657903396055,47.64133857525195,113.49504812364152,both,59,604.1412737,-0.469034051,1.15506e-05,non-deregulated
Bola3,chr6,83349338,83349632,2.40110786079524,118.23266971371407,49.240882362758896,both,191,837.958112,-0.379827807,0.001476269,non-deregulated
Borcs7,chr19,46689848,46690150,4.252888362660638,256.17502399538023,60.23553927362327,both,58,421.6783859,-0.344730771,0.00954494,non-deregulated
Brat1,chr5,140704432,140705237,0.6997714542786905,1419.4318273916842,2028.4220208079284,both,579,544.005694,0.371269312,0.003397553,non-deregulated
Brd8,chr18,34624016,34624637,1.3189282397359996,455.9603387575912,345.7051907910149,both,36,3718.578189,-0.248397792,6.7561e-05,non-deregulated
Bri3bp,chr5,125441306,125442101,1.902500364294476,77.97736307576999,40.98677957661635,both,262,2868.947106,-0.496992293,2.06855e-13,non-deregulated
Brpf1,chr6,113306583,113307700,0.7485359323902437,922.9842995758509,1233.0527629162093,both,554,1405.914921,0.382131965,5.33179e-05,non-deregulated
Brwd3,chrX,108834054,108834294,0.0918417027916384,9.247869901185508,100.69358058578445,both,78,3828.744421,-0.377038974,4.62098e-09,non-deregulated
Bsdc1,chr4,129461335,129461918,1.2244850460058112,1044.138319657807,852.7162688215072,both,246,674.370509,0.259057555,0.024061316,non-deregulated
Bsg,chr10,79704238,79704674,1.2362128962148309,123.8817747674478,100.21071220560982,both,253,7270.447902,-0.219232428,0.006015355,non-deregulated
Btaf1,chr19,36925963,36926627,0.7475282116675195,167.6496207429303,224.27196475829643,both,116,3822.860197,-0.192399721,0.005621135,non-deregulated
Btbd1,chr7,81828695,81829721,3.277256713009608,76.39890169104899,23.311845357664847,both,290,4234.73672,-0.19069088,0.007980821,non-deregulated
Btbd7,chr12,102877438,102878655,2.352053641933023,222.15254590281384,94.4504589275604,both,249,4466.871265,0.202602957,0.001513399,non-deregulated
Bub3,chr7,131560185,131560725,2.357309220340527,196.01490377792712,83.15196923957716,both,37,5972.594215,-0.462217626,4.53869e-08,non-deregulated
Bzw1,chr1,58392748,58393897,1.947964139816662,267.49708601097063,137.3213605647519,both,150,17403.74477,-0.444536304,4.01705e-14,non-deregulated
C1galt1,chr6,7844531,7845147,5.992361217610139,232.64361271967928,38.82336265644242,both,311,2893.625244,-0.422829221,9.31132e-11,non-deregulated
C1qbp,chr11,70982639,70983116,0.4691136020213471,16.27799325437007,34.69946977497646,both,90,3154.484428,-0.432432003,8.06249e-10,non-deregulated
C2cd5,chr6,143099458,143100348,0.4149292158518702,40.2025471377436,96.89013355014248,both,207,714.5326065,-0.300119738,0.006276852,non-deregulated
C330007P06Rik,chrX,36864080,36864444,1.2438160733510086,80.27873103152042,64.5422846283363,both,9667,4061.60664,0.208517013,0.009568983,non-deregulated
Cab39,chr1,85793327,85794491,2.485799557225763,120.86972769820136,48.624084490986114,both,114,5509.661402,-0.221804876,0.003011169,non-deregulated
Cacna2d1,chr5,15934342,15935336,1.7138340153219538,267.21611046499623,155.91714721264773,both,349,2109.431536,-0.371757264,1.94332e-07,non-deregulated
Cactin,chr10,81325244,81325950,0.4946238803203596,25.59922614270646,51.754933720802704,both,301,559.76173,0.327410221,0.01812491,non-deregulated
Cadm1,chr9,47529731,47531874,3.1004519094875787,314.83493025666445,101.5448519918176,both,442,2176.792058,-0.456492729,8.49479e-11,non-deregulated
Cadm2,chr16,67620133,67620701,1.070165869543778,288.15650786428023,269.26340679050446,both,207,1023.249484,-0.210768981,0.04057286,non-deregulated
Cadm4,chr7,24481424,24482473,3.334467059354248,73.87812043603638,22.15590051453188,both,599,1032.32062,0.434299929,0.000641622,non-deregulated
Calm1,chr12,100199246,100200860,1.1209822141173629,113.89448402489464,101.60240063627836,both,189,42280.37788,-0.27322578,0.000416725,non-deregulated
Calr,chr8,84846525,84847389,1.2436643017183948,517.6813214883155,416.2548693992625,both,455,14884.31676,0.208152817,0.000716782,non-deregulated
Caml,chr13,55622935,55623283,0.4517785447263879,78.90379921054641,174.65149713635287,both,70,725.7956156,-0.334370405,0.002636841,non-deregulated
Cand1,chr10,119239198,119240393,1.6050050837814338,2395.9160557327023,1492.7778609198306,both,338,7522.412944,0.234885988,0.000121136,non-deregulated
Cant1,chr11,118418786,118419257,0.9255313009225752,254.7973753963685,275.29849627169284,both,171,1043.252459,0.384693485,0.000551318,non-deregulated
Cap1,chr4,122885824,122886128,0.8872960087319414,940.243681439628,1059.6730653430477,both,72,5314.51808,0.16605455,0.017994032,non-deregulated
Capn2,chr1,182516998,182517820,4.557681291690782,138.4234292189767,30.371458722078653,both,212,1810.474048,0.416601933,9.55971e-08,non-deregulated
Caprin1,chr2,103796541,103797768,0.740864766115307,196.58516093329183,265.34553932707286,both,119,26076.62194,-0.165445839,0.016870738,non-deregulated
Car2,chr3,14886138,14887025,4.773410447790503,316.885055641167,66.38546152842262,both,135,8012.410813,-0.48270193,1.54878e-14,non-deregulated
Carhsp1,chr16,8671592,8672502,1.3089230875373583,75.96304307838123,58.03476445762757,both,349,2118.531294,0.452906643,5.29857e-09,non-deregulated
Carm1,chr9,21546352,21547476,0.7501880698041334,683.0993783920518,910.570836684196,both,542,1466.182177,0.495468715,1.5278e-10,non-deregulated
Casp7,chr19,56396850,56397543,2.6843546269574103,425.847063783928,158.64038957721678,both,279,1385.436774,0.23660552,0.005716491,non-deregulated
Casp8ap2,chr4,32615167,32615776,1.5239500589569397,492.1692563201671,322.95628943184005,both,284,2541.965075,-0.213722921,0.006811867,non-deregulated
Cbfa2t2,chr2,154436129,154436995,3.970587483731188,325.6900194356387,82.02565005055261,both,352,1592.353473,0.377859598,3.24179e-06,non-deregulated
Cbfb,chr8,105170768,105171773,1.540575037328429,100.07897790530087,64.96209238782144,both,94,6697.978574,-0.364240781,1.40436e-07,non-deregulated
Cblb,chr16,52031424,52032329,2.491938088458816,1796.1055695448897,720.7665302213521,both,125,1429.140361,0.464262511,6.12439e-07,non-deregulated
Cbll1,chr12,31498907,31500161,2.134730861219202,786.1746468628521,368.27810996925706,both,545,824.6451002,0.389992861,0.000137068,non-deregulated
Cbx4,chr11,119085952,119086376,0.5409244294726101,44.88380881971608,82.97611713243724,both,155,441.0883816,0.319384328,0.029915525,non-deregulated
Ccar2,chr14,70153176,70153877,0.7784564067200082,106.42969000041656,136.71888249831918,both,66,2254.669064,0.166488252,0.031288092,non-deregulated
Ccdc124,chr8,70873273,70873557,0.3559709058528989,144.87672472291334,406.9903532587634,both,67,775.7753914,-0.464477738,5.88186e-05,non-deregulated
Ccdc134,chr15,82127653,82128348,2.024251505867511,266.0057997819958,131.40946123095344,both,269,369.2090507,-0.296901918,0.031710791,non-deregulated
Ccdc138,chr10,58497863,58498188,8.461004191719182,301.41958313541187,35.624563740366945,both,107,179.6025505,-0.465090387,0.013902041,non-deregulated
Ccdc15,chr9,37348287,37348622,1.500331827104721,215.26440650526965,143.47786444061384,both,230,804.8046346,0.471296169,1.50581e-05,non-deregulated
Ccdc167,chr17,29716816,29717153,0.8363143447838254,170.6751642354834,204.0801587345729,both,141,375.723081,-0.318870542,0.024182319,non-deregulated
Ccdc174,chr6,91877944,91878509,4.429879154549414,192.340518577824,43.41890870325287,both,109,488.324986,-0.264115479,0.039442471,non-deregulated
Ccdc50,chr16,27388783,27389263,1.5910874697032054,152.9638760982687,96.13794276615222,both,86,7717.584122,-0.416113034,1.01323e-12,non-deregulated
