gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Cct5,chr15,31601265,31602255,0.9420358331655668,582.0577628703458,617.8722107782568,both,408,8089.074336,-0.771133691,2.14417e-38,down-regulated
Cct6a,chr5,129787027,129787719,3.7744339685078425,686.4914762269351,181.8793180526424,both,29,10219.90781,-0.666672926,9.396750000000001e-24,down-regulated
Cct8,chr16,87495390,87496040,1.6092258075921346,362.1994317566554,225.07682268569263,both,167,9989.476503,-0.660145223,1.29922e-24,down-regulated
Cd109,chr9,78615628,78616010,1.316846170226617,177.31046747166053,134.64782104438748,both,82,3821.195511,-0.578909878,5.42807e-17,down-regulated
Cd9,chr6,125494138,125494838,0.1879803530222797,35.41394504125844,188.3917360079705,both,47,1884.166394,-2.095157653,3.4185999999999997e-144,down-regulated
Cdc14a,chr3,116423201,116423957,1.5373068036483266,424.3971028188008,276.06532528941153,both,75,774.7722375,-0.531101447,1.78591e-07,down-regulated
Cdc16,chr8,13757502,13757876,5.877731745722148,208.9012794842536,35.541138745621275,both,174,4405.380826,-0.666163624,2.86674e-15,down-regulated
Cdc5l,chr17,45432941,45434265,1.3920038822707748,381.5694407024662,274.11521301220245,both,558,3645.571447,-0.541117834,1.07167e-17,down-regulated
Cdc7,chr5,106964136,106964814,5.308958619589654,368.1201498778493,69.33942723145627,both,186,1179.694292,-0.700232969,4.355440000000001e-18,down-regulated
Cdca7,chr2,72476059,72477161,5.935452861337083,179.1810325541021,30.188266462575843,both,100,1517.265857,-0.85413816,1.7733900000000002e-30,down-regulated
Cdk1,chr10,69352785,69353086,3.0184389776519693,173.16245721987232,57.36821532651114,both,148,5351.592653,-0.763402391,2.21396e-30,down-regulated
Cdk4,chr10,127063628,127063839,1.2936986372238612,637.1407460988455,492.49549142764914,both,94,12800.20415,-0.700883475,7.730149999999999e-21,down-regulated
Cdk5rap1,chr2,154372360,154372838,1.4080740099916538,54.76354125975297,38.89251621090399,both,172,176.1233972,-0.539294919,0.007471566,down-regulated
Cdk6,chr5,3340989,3344607,13.729851418320685,269.7446653774053,19.646582993423102,both,496,181.6824513,-1.500142152,4.63198e-17,down-regulated
Cdkn2a,chr4,89294132,89295553,2.074252512661863,307.2762431939256,148.13830105940272,both,900,303.7899305,-1.156239868,2.79207e-15,down-regulated
Cdkn2d,chr9,21290817,21291645,1.3858084692062436,1652.491423454407,1192.438536907566,both,436,608.8260547,-0.870653318,7.19607e-12,down-regulated
Cdkn3,chr14,46760328,46760830,2.9244305757529925,392.7457023698555,134.29817949045687,both,213,634.9924122,-0.941560128,1.7962299999999998e-20,down-regulated
Cdo1,chr18,46727722,46728278,2.1173793392477527,171.98752853737122,81.22660184191356,both,64,113.5043192,-1.97972781,9.66553e-18,down-regulated
Cdr2,chr7,120981717,120982723,1.606517164650498,187.44697357063447,116.67909792387066,both,411,1138.327815,-0.803103683,2.07871e-20,down-regulated
Cebpz,chr17,78936648,78937267,0.8801722028886227,147.1458730492328,167.1785050315349,both,197,2418.115072,-0.660786321,7.13515e-22,down-regulated
Cenpa,chr5,30666879,30667215,1.0409306483104637,230.60039624105744,221.5329105885636,both,102,2484.282123,-0.900020509,3.02196e-33,down-regulated
Cenpc1,chr5,86065168,86065829,1.6390939958785065,553.1002869765205,337.4426899050868,both,246,2420.893187,-0.568581211,3.76005e-17,down-regulated
Cenpe,chr3,135212474,135212868,1.508631335279342,128.362272435743,85.0852487509648,both,63,5907.376311,-0.655882669,3.66784e-23,down-regulated
Cenpf,chr1,189687914,189688439,2.226122738897096,139.32966558022076,62.5884921553112,both,353,11578.44989,-0.523587852,2.94782e-20,down-regulated
Cenph,chr13,100775445,100775972,1.1849237119920224,115.4820232584342,97.45945843576104,both,73,452.8380735,-0.553649952,2.43807e-05,down-regulated
Cenpi,chrX,134307984,134308217,1.598035404877524,44.96117656413034,28.13528187604594,both,100,1702.567668,-0.57235168,1.8144e-13,down-regulated
Cenpl,chr1,161070648,161071145,2.5044420598584085,594.6180696718006,237.4253647957893,both,65,704.6235266,-0.715525007,5.32151e-12,down-regulated
Cenpm,chr15,82244142,82244794,1.7912565857991811,463.48931940034544,258.7509366747459,both,47,1115.022997,-0.525224871,3.56596e-06,down-regulated
Cenpq,chr17,40934424,40934808,1.7916377000379269,523.5089316756627,292.19575568463455,both,239,1679.473737,-0.830904018,9.98536e-30,down-regulated
Cenpv,chr11,62538501,62539437,2.822208227565937,113.82221667696996,40.33090668690238,both,176,997.7359521,-0.708559836,6.0025e-10,down-regulated
Cenpw,chr10,30200239,30200631,1.1691648447439773,90.3560869263661,77.2825896472727,both,91,564.0539916,-0.844403815,2.12606e-12,down-regulated
Cep112,chr11,108424994,108425741,0.6653864910036602,267.10882777551654,401.4341009127088,both,198,237.638658,-0.517778487,0.001781225,down-regulated
Cep55,chr19,38054624,38055351,2.2320805743310848,755.4947415668288,338.47108847906946,both,401,1778.921543,-1.068261207,4.81386e-50,down-regulated
Cep57,chr9,13826423,13828229,0.7975555994525316,3046.36667380651,3819.629221959743,both,1122,1916.071421,-0.588527173,2.18724e-12,down-regulated
Cep57l1,chr10,41809456,41809682,0.9372848558508872,954.8199838543344,1018.7084298801868,both,189,596.4427523,-0.77815718,3.22026e-11,down-regulated
Cep72,chr13,74061992,74062372,1.438434998563549,55.829422435579296,38.81261405022244,both,87,486.9639794,-0.841696587,4.03497e-14,down-regulated
Cep78,chr19,15984492,15985120,2.5243115438816304,170.1045672285641,67.38651876820028,both,131,855.7811499,-0.709229441,1.84923e-14,down-regulated
Cep83,chr10,94688296,94689126,4.208313344303683,316.26490541316645,75.15241369591892,both,494,1317.645584,-0.826052782,7.34291e-25,down-regulated
Cetn2,chrX,72918211,72918481,0.7267211786652532,74.4938085060428,102.50672567829017,both,70,2298.269189,-0.799761555,1.14238e-23,down-regulated
Cfap20,chr8,95434408,95435087,2.123583499938131,336.49442446978,158.45594226908597,both,218,2049.07178,-0.622586082,7.46762e-15,down-regulated
Cfdp1,chr8,111853762,111854484,0.5478291602873144,242.32995810143515,442.3458546353079,both,174,1978.465129,-0.719403994,1.0875899999999999e-21,down-regulated
Cgnl1,chr9,71771233,71771796,2.824882800147177,198.597020867688,70.30274702275825,both,194,175.9238444,-0.596980299,0.001430109,down-regulated
Chchd1,chr14,20702837,20703233,3.989737419688439,247.2354872714749,61.96785935120054,both,190,1068.382366,-1.441420773,8.0525700000000005e-56,down-regulated
Chchd2,chr5,129887072,129887305,1.808359634080129,292.4494597561782,161.72085145272584,both,165,3923.499779,-1.093461486,2.675e-28,down-regulated
Chchd3,chr6,33059887,33060308,4.943774695378785,732.6988106945668,148.20635159192432,both,48,3763.467672,-0.563326679,2.77707e-16,down-regulated
Chek1,chr9,36726272,36726731,3.009699066448081,334.72109038206975,111.21413901925196,both,334,1496.432745,-0.589502834,1.84154e-10,down-regulated
Chn2,chr6,54039433,54040338,3.130934237386671,267.8409249861273,85.54664668066896,both,121,1494.529167,-1.13169267,1.8534699999999999e-50,down-regulated
Chrac1,chr15,73090254,73090909,8.237330945364729,505.8840047059643,61.41358263511713,both,138,348.9934679,-1.001838692,5.61915e-14,down-regulated
Chst11,chr10,82985164,82985876,3.781715910731069,364.273440616846,96.32490890793169,both,334,1362.239951,-0.722504464,1.343e-14,down-regulated
Chst3,chr10,60218758,60219462,9.830035547591354,99.59340361575308,10.131540535492404,both,202,199.1776768,-2.117824218,3.08104e-33,down-regulated
Ciart,chr3,95881904,95882938,1.2561672199113143,554.2267549227123,441.2045993063254,both,687,148.6951834,-1.051431652,7.76133e-08,down-regulated
Cib2,chr9,54559948,54560181,7.189193971376667,381.7453009236482,53.09987495726832,both,37,107.0377963,-0.701161734,0.007180637,down-regulated
Cinp,chr12,110888690,110889614,8.988137970811128,444.1591300287116,49.416145087126296,both,469,1516.003956,-0.668424637,3.73718e-18,down-regulated
Cisd1,chr10,71344489,71345106,2.448136727277092,97.95530471397537,40.01218707376889,both,152,1245.438561,-0.776912695,2.01231e-12,down-regulated
Cited1,chrX,102250047,102252330,1.8046491324703424,178.58624718839323,98.95898542002492,both,149,268.2980722,-0.623578739,4.25594e-05,down-regulated
Ckap2l,chr2,129296978,129297296,2.717739700656282,639.2161535512477,235.2013893740041,both,84,4422.33773,-0.516452821,9.21524e-18,down-regulated
Cks1b,chr3,89418026,89418350,1.7713501642183151,698.1695921488799,394.1454412865778,both,33,2234.342355,-1.00483928,2.01521e-31,down-regulated
Cks2,chr13,51644876,51645761,3.790203693102709,324.2418761828223,85.54734849023212,both,356,1928.247985,-1.138695466,1.13333e-52,down-regulated
Cldnd1,chr16,58727918,58728350,1.3800506895676123,364.93045329199305,264.4326444315828,both,8,3957.172209,-0.692527712,1.93981e-29,down-regulated
Clns1a,chr7,97696522,97697151,0.4750203657489878,62.48767250414772,131.54735461840747,both,112,2283.17197,-0.75017714,2.2404299999999998e-22,down-regulated
Clp1,chr2,84727220,84727506,2.1443436380039818,284.81941057717523,132.82358551556294,both,156,244.6359362,-0.936131608,4.27248e-09,down-regulated
Cmas,chr6,142756619,142757160,1.325155750921229,87.46584306963585,66.00419838108152,both,67,1166.701811,-0.80707249,6.05837e-20,down-regulated
Cmc1,chr9,118149867,118150356,4.315346804795074,487.1928107995257,112.89771896390177,both,160,464.573377,-0.594690972,2.41279e-06,down-regulated
Cmc2,chr8,116921124,116922036,2.944500851251953,1649.473012778598,560.1876501673515,both,581,592.8920809,-0.891564831,2.18796e-12,down-regulated
Cmtr2,chr8,110217678,110218128,0.5375742282259515,116.76150101184578,217.20070435141648,both,2013,503.726918,-0.827645136,3.15286e-14,down-regulated
Cnbp,chr6,87850403,87851334,4.9291904709280026,112.70521364020291,22.86485261726644,both,228,16141.33398,-0.754822479,1.96454e-30,down-regulated
Cnp,chr11,100574880,100575100,1.2234653372750506,150.09331770167634,122.67884763778432,both,24,1118.875822,-0.946555691,4.8237100000000004e-26,down-regulated
Cnpy2,chr10,128322413,128322847,0.7865527228560949,100.72472771283564,128.05845658646828,both,46,1828.331203,-0.50630411,1.70679e-08,down-regulated
Coa4,chr7,100536969,100537241,1.2012152201937962,202.1719924414901,168.30621943740695,both,102,141.7115033,-0.738637312,0.000247256,down-regulated
Coa6,chr8,126422275,126422864,3.1852605718175435,365.8765943347312,114.86551448001572,both,226,163.073231,-0.660584271,0.000431309,down-regulated
Cog5,chr12,31654614,31655278,4.539854397318028,238.17713915278645,52.46360748782876,both,255,749.9475429,-0.817355675,1.03516e-12,down-regulated
Cog6,chr3,53016871,53017305,3.788790300624556,536.1868457046926,141.51927215826802,both,68,919.2462397,-0.646463598,4.86166e-11,down-regulated
Colgalt2,chr1,152399918,152400364,22.008901020260296,220.7612768578747,10.030545216894422,both,88,1087.78223,-0.587619804,6.42924e-08,down-regulated
Commd1,chr11,22981956,22982373,1.2618126461511991,427.4866081790255,338.7877031371907,both,9,270.549966,-0.672834353,2.29489e-05,down-regulated
Commd10,chr18,46958729,46959130,2.2825468927661903,342.624118066334,150.106058785549,both,133,1131.521728,-0.748554586,1.94369e-17,down-regulated
Commd2,chr3,57651424,57651807,1.0709790516489304,134.4201519700402,125.51146706658784,both,92,900.7466832,-0.821254022,5.50682e-19,down-regulated
Commd6,chr14,101640202,101640508,1.2582088990788411,655.7320664427671,521.1631128367007,both,178,886.8959015,-0.655503504,1.44312e-10,down-regulated
Copb1,chr7,114254116,114254681,2.722037792031064,44.37896287632034,16.30358072405994,both,30,5750.704559,-0.575667452,2.52878e-18,down-regulated
Copb2,chr9,98563278,98564103,1.6332568778935308,370.4726832688766,226.83062798222429,both,443,6294.311242,-0.508486497,2.23892e-19,down-regulated
Cope,chr8,70302335,70302963,11.73506777997463,216.2678630114705,18.42919589953472,both,183,1587.137344,-0.536086775,1.1871e-07,down-regulated
Copg2,chr6,30896366,30896954,2.290360368612754,461.99682607533776,201.7135959941379,both,160,2228.804306,-0.534438579,3.00091e-12,down-regulated
Cops2,chr2,125858656,125859247,5.161562257116178,194.644024695014,37.710292930529086,both,108,7133.330822,-0.569820153,4.3171600000000003e-23,down-regulated
Cops3,chr11,59839162,59839858,0.7517437344370707,232.05481452571152,308.688724488647,both,20,3101.937828,-0.555507398,9.83842e-12,down-regulated
Cops4,chr5,100518114,100518927,0.828198233100809,329.8184073475755,398.23606736363286,both,195,3929.19902,-0.623804423,6.16045e-13,down-regulated
Coq3,chr4,21879600,21880128,1.1762017881682818,201.8214338932114,171.58742311343636,both,73,417.5425498,-1.198392605,2.5195e-16,down-regulated
Coq7,chr7,118533069,118533458,1.2345311585862984,275.1789066433586,222.90154827560195,both,102,652.6202378,-0.761305857,3.10565e-13,down-regulated
Cox14,chr15,99725628,99726125,0.6589194075460454,626.6530402041336,951.0313902240664,both,10,1972.813378,-0.619485377,9.04505e-13,down-regulated
Cox19,chr5,139345029,139345328,2.853271546680093,220.0427196948013,77.11944555393991,both,6090,722.3307356,-0.520356162,1.00535e-06,down-regulated
Cox5a,chr9,57521062,57521813,1.466646722283252,61.92016724894881,42.21886996246273,both,170,1275.365821,-0.616374603,1.76618e-08,down-regulated
Cox6b1,chr7,30625946,30626244,0.8821836340091426,76.46044741481582,86.6718044488495,both,93,6041.248899,-0.773615966,4.00623e-29,down-regulated
Cox7a2,chr9,79759490,79759962,1.4937644381254431,286.59551963176835,191.86125490537395,both,109,2403.632045,-1.126340161,1.7266499999999998e-51,down-regulated
Cox7a2l,chr17,83514050,83514714,0.917362797691768,543.424023582893,592.3763476677221,both,381,4618.558617,-0.823163497,6.06181e-21,down-regulated
Cox7c,chr13,86046277,86046895,1.095007877934025,54.855050343947084,50.095575976533866,both,9,11356.26217,-0.685014376,6.77636e-22,down-regulated
Cpne8,chr15,90679085,90680178,3.2939491382500505,299.82757341770895,91.02374105782214,both,746,4748.633917,-0.785040807,4.1981e-29,down-regulated
Cradd,chr10,95323488,95324002,21.96628358895233,109.28950171951148,4.975329635390726,both,95,105.8610967,-0.740096392,0.002370807,down-regulated
Crcp,chr5,130029254,130029515,0.2100368778473658,30.47306750258896,145.08436715924617,both,36,557.0901715,-0.536291894,8.88165e-06,down-regulated
Crlf3,chr11,80080766,80081053,2.057230941747146,222.5532021047384,108.18095216657127,both,62,674.1130785,-0.609221215,1.15169e-09,down-regulated
Cryz,chr3,154596628,154597204,2.24166520583443,403.9181455322767,180.186650745611,both,83,636.4670959,-0.630045177,7.33031e-10,down-regulated
Cryzl1,chr16,91728389,91728782,0.5868955781320878,5965.770195000162,10164.960202950268,both,193,636.8560791,-0.564791717,3.47513e-08,down-regulated
Csde1,chr3,103020324,103021122,0.7734826746149167,349.2483002092234,451.526985246436,both,102,23788.29412,-0.517213794,1.06139e-22,down-regulated
Cse1l,chr2,166905915,166906629,2.004391557057553,448.27302706083054,223.645437680298,both,125,9829.797063,-0.532551554,1.82532e-17,down-regulated
Csgalnact1,chr8,68734750,68735255,3.3843608852068154,362.8684461639282,107.21919395477046,both,109,466.5794112,-0.556672487,1.44695e-06,down-regulated
Csrp1,chr1,135729162,135729379,0.8967473288672856,42.98782779912824,47.93750303491591,both,9101,1473.040507,-0.658946361,1.00543e-13,down-regulated
Csrp2,chr10,110919752,110920283,1.3500476025925905,56.9198853478424,42.16139137504129,both,425,199.3029362,-1.098396919,6.38939e-11,down-regulated
Cstb,chr10,78425633,78425967,1.5983638477158233,39.15519385346491,24.4970467202574,both,37,157.7390471,-0.84606425,8.99363e-06,down-regulated
Ctbs,chr3,146450386,146450652,0.896807796400733,214.22027465539705,238.8697728935376,both,591,221.720773,-0.714388,1.45201e-05,down-regulated
Ctnnbip1,chr4,149518174,149518585,1.2264813205527054,220.98448148726115,180.1776168818258,both,62,879.3356476,-0.744648014,5.99818e-16,down-regulated
Ctsc,chr7,88278003,88278275,4.851492380893708,274.364901196972,56.55268104253528,both,82,4999.359417,-0.879805778,7.43436e-48,down-regulated
Cutc,chr19,43752729,43753397,2.4516199790663893,308.89910117078904,125.99795392776252,both,267,157.4130769,-0.941385274,6.2285e-06,down-regulated
Cwc27,chr13,104817028,104817334,1.1798698833937376,375.2144025661655,318.0133740569016,both,192,507.3370216,-0.624712146,6.00938e-08,down-regulated
Cycs,chr6,50566267,50566888,1.7805407295155913,897.2505388789208,503.9202552378704,both,350,1983.877674,-0.607144214,3.16711e-10,down-regulated
Cyp51,chr5,4104023,4104867,1.2085273860567105,188.8013714470001,156.22432195189052,both,121,15040.61235,-0.756035711,2.60168e-39,down-regulated
Cystm1,chr18,36348471,36349252,3.4481598529505786,354.1498901583943,102.7069234784314,both,2852,370.2797338,-0.755500558,2.79009e-09,down-regulated
D10Wsu102e,chr10,83360008,83360820,2.6690970015899778,186.17642873727803,69.75258996820759,both,213,10179.65775,-0.536854153,5.35045e-11,down-regulated
D16Ertd472e,chr16,78576252,78576916,1.7381034146351486,164.85645241058717,94.84847162859568,both,259,798.2546966,-1.16844958,1.33416e-30,down-regulated
D230017M19Rik,chr1,72236403,72236924,11.514574518849097,288.37938059703873,25.044727456057387,both,62,87.68849198,-0.809155058,0.007915086,down-regulated
D430036J16Rik,chr9,81631675,81633537,7.551508903251297,437.2447285612048,57.90163716458698,both,124,246.3759285,-1.089578627,1.29863e-09,down-regulated
Dap,chr15,31224121,31224744,1.970140004401358,217.3911139764253,110.34297739793436,both,193,339.8468812,-0.859590412,6.82211e-10,down-regulated
