gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
4931422A03Rik,chr2,103970148,103970913,inf,9.746215580410968,0.0,exo_only,3205,,,
4931428F04Rik,chr8,105278919,105279154,inf,92.92883541840234,0.0,exo_only,1491,,,
4931440J10Rik,chr14,62760232,62761802,1.2320741824696366,611.15687526938,496.03902424474455,both,269,,,
4931440P22Rik,chr3,65527714,65529467,0.7745946465066206,202.15950950841304,260.98748606144045,both,88,,,
4932412D23Rik,chr16,42874974,42876399,0.791368929846434,16908.1123099441,21365.65092746961,both,637,,,
4932422M17Rik,chr5,123141136,123141393,4.433650751630211,66.54628745300161,15.009366136593684,both,176,,,
4932438A13Rik,chr3,36863001,36863537,0.2327107968047575,24.692743163400024,106.1091427748281,both,103,6314.431648,-0.154422959,0.016502817
4932441J04Rik,chr5,57717239,57720500,1.0669267692189095,865.163665809043,810.8932035161362,both,299,,,
4932443L11Rik,chr8,4206443,4206677,0.3348342955157689,17.543388966037266,52.3942415725783,both,205,,,
4933404O12Rik,chr5,136919192,136919482,1.627905620825364,306.46796342723746,188.2590486246096,both,46,,,
4933416C03Rik,chr10,116113438,116114341,0.6182023554679958,10.19254526153497,16.487393118744976,both,424,,,
4933417C20Rik,chr1,160212438,160213405,0.6815877156839282,557.2308228194235,817.5482186621853,both,505,,,
4933424G06Rik,chr1,36709621,36710148,1.1625127007301224,157.34111339286628,135.34571561587873,both,528,,,
4933427D14Rik,chr11,72206712,72207669,14.470471189599063,177.4172706444459,12.260642263810183,both,210,,,
4933430L12Rik,chr7,25218805,25220044,0.1181305282987572,29.726824351643028,251.64387884952643,both,563,,,
4933434E20Rik,chr3,90052048,90053111,0.9349788410359596,164.51670947811317,175.95768188275588,both,412,2022.520448,-0.388528723,2.2447e-07
4933439C10Rik,chr11,59506008,59506805,1.35930444420159,486.2220322701901,357.6991411631709,both,346,,,
4933440N22Rik,chr6,117906612,117908222,1.0902415935296603,197.57433758541336,181.2206934297616,both,462,,,
5031414D18Rik,chr14,75015955,75016491,1.973822127364246,63.57940461876517,32.2113141489939,both,72,,,
5031425E22Rik,chr5,23432944,23434919,0.5669755122488148,659.4963674757597,1163.1831591103048,both,650,,,
5330438D12Rik,chr10,116581167,116582169,1.8084056333940608,94.37885221008985,52.18898374749987,both,114,,,
5330438I03Rik,chr1,166308841,166309482,inf,253.95668890726847,0.0,exo_only,103,,,
5730455P16Rik,chr11,80377885,80378102,0.1302046869571042,15.801109689304788,121.35592088563176,both,68,,,
5730480H06Rik,chr5,48372331,48372570,0.9843037662844328,119.43267325536864,121.33721046928956,both,41724,,,
5730488B01Rik,chr4,44703124,44704717,4.220343889143208,125.65532371694115,29.773716791228367,both,324,,,
5730522E02Rik,chr11,26210158,26210727,0.4915902758540764,10.613776749456184,21.59069711258238,both,36,,,
5730559C18Rik,chr1,136234222,136234663,inf,49.10281700293268,0.0,exo_only,399,,,
5730596B20Rik,chr6,52177163,52177666,5.344864918791369,113.55927436008972,21.246425510369832,both,335,,,
5830454E08Rik,chr9,120577084,120577580,1.1540842934444664,162.79119648403446,141.05659128084116,both,262,,,
6030419C18Rik,chr9,58487925,58489103,0.1583035055633954,10.164699841798656,64.21020056140212,both,678,,,
6030445D17Rik,chr4,136462358,136462763,2.4882702145745146,65.89341221542416,26.48161434777762,both,108,,,
6030452D12Rik,chr8,106507742,106507966,1.0996153226500212,11.702457319072792,10.64231925294604,both,624,,,
6330403K07Rik,chr11,71033181,71033484,4.340767373025862,215.6332544111677,49.67629819352749,both,29,112.588146,0.535408408,0.021937369
6330408A02Rik,chr7,13278477,13279091,3.944265245670336,313.1782509900429,79.40091030485898,both,370,,,
6330416G13Rik,chr4,63558441,63558995,4.943125852901236,68.53625120123978,13.864961815814228,both,340,,,
6430503K07Rik,chr2,147188040,147188301,2.71370489115496,350.3683091968116,129.11068935270038,both,106,,,
6430531B16Rik,chr7,139978516,139978805,inf,65.46540891637969,0.0,exo_only,50,,,
6430548M08Rik,chr8,120113643,120114695,4.074878597156063,515.6253983765911,126.53760991467476,both,509,422.8981351,0.407734522,0.00109769
6430573F11Rik,chr8,36457764,36458366,13.59694739141475,188.15092594423533,13.837732876942349,both,216,,,
6430573P05Rik,chr3,79286440,79287592,5.065403230608184,306.58882622994025,60.52604546412967,both,733,,,
6430590A07Rik,chr3,40893822,40894519,1.4139592735362911,153.79060286511807,108.76593530200488,both,326,,,
6430628N08Rik,chr4,115890500,115890875,inf,64.09701602879932,0.0,exo_only,165,,,
6530402F18Rik,chr2,29251508,29253279,12.21975772170053,335.027636428741,27.41688043730852,both,273,362.1207499,0.929879136,1.098e-10
6530409C15Rik,chr6,28215244,28215799,inf,18.375895407043007,0.0,exo_only,311,,,
6530437J22Rik,chr7,44970450,44970699,0.8524544310436832,248.55036404136345,291.5702646264111,both,21,,,
6820431F20Rik,chr8,20296932,20297602,inf,10.607978100279327,0.0,exo_only,170,,,
8030423F21Rik,chr5,52618568,52618779,7.154245690681847,72.31405880513354,10.107852306403185,both,233,,,
8030462N17Rik,chr18,77713202,77714572,2.931156998789608,164.73725029780795,56.20212440542576,both,562,,,
8430429K09Rik,chr11,3452179,3452683,inf,348.8803440299026,0.0,exo_only,186,,,
8430432A02Rik,chr1,43092247,43092816,inf,124.84457241564304,0.0,exo_only,341,,,
9130008F23Rik,chr17,40880012,40880283,inf,54.01294139692141,0.0,exo_only,275,,,
9130017K11Rik,chr11,67921482,67922542,inf,34.131617054999985,0.0,exo_only,22,,,
9130019O22Rik,chr7,127386621,127386953,0.9042516533373984,65.24779805391616,72.15668095612607,both,213,285.7202668,-0.376234769,0.015080806
9130024F11Rik,chr1,56971509,56973501,1.6444493099888031,165.66502126868548,100.74194459044377,both,97,,,
9130213A22Rik,chr11,69122148,69123102,6.19753252369704,240.74875115919303,38.84590362997856,both,513,,,
9130230N09Rik,chr11,22858860,22859999,10.270026696841294,397.2629930234052,38.68178776454297,both,71,,,
9130401M01Rik,chr15,58033858,58034371,1.926954933849698,371.8589512476879,192.97750285461152,both,46,130.0980006,-0.575600299,0.024182319
9130410C08Rik,chr4,114902053,114902346,inf,10.235130957773729,0.0,exo_only,513,,,
9130604C24Rik,chr5,137502245,137503014,0.8882030410474264,595.2516760920089,670.1752286167019,both,428,,,
9230102O04Rik,chr2,9882253,9883100,0.4306013590730572,10.878594702056876,25.26372588668764,both,788,,,
9230104M06Rik,chr12,112999866,113000936,1.8958760057547963,572.4090426350604,301.92324861834504,both,98,,,
9230110C19Rik,chr9,8042441,8042712,2.7674282723285937,260.58848135647145,94.16268669438894,both,111,,,
9330020H09Rik,chr15,98567242,98568233,4.052373128302946,523.7999159496069,129.25757312208907,both,82,,,
9330111N05Rik,chr13,80962886,80963146,0.4504981829152383,42.841186475679024,95.09735688265724,both,2,,,
9330118I20Rik,chr6,63255997,63257723,inf,47.71813843961498,0.0,exo_only,98,,,
9330136K24Rik,chr17,21532327,21532782,3.145343589329684,274.5757285892648,87.29594106053788,both,3096,,,
9330154J02Rik,chr9,85842773,85844489,6.052817938536794,73.82980404720468,12.197592063218783,both,166,,,
9330160F10Rik,chr11,69059293,69060850,0.9227708220817632,416.471285077926,451.3268897453544,both,367,,,
9330175E14Rik,chr8,94434255,94434461,3.7730387416915954,46.48335593212778,12.319872419674,both,644,,,
9330179D12Rik,chr6,127150427,127150799,1.1080100162723596,26.187176256622845,23.63442195651216,both,1038,,,
9330182L06Rik,chr5,9266123,9266516,9.461005637834411,459.5690576407012,48.57507491623213,both,5,1521.570103,0.243470868,0.002253089
9430015G10Rik,chr4,156109831,156110384,1.753787342787711,427.8382913641739,243.95106574558167,both,151,717.6238279,-0.230934595,0.048081303
9430020K01Rik,chr18,4634916,4635554,13.521499694938608,262.8007679033351,19.435770723103087,both,13,,,
9430038I01Rik,chr7,137410453,137411112,2.737590614356777,2129.0958019321097,777.7261474986321,both,350,283.7992456,-0.978351231,2.72325e-09
9430076C15Rik,chr6,53287052,53288348,2.4239548517445417,539.954409694003,222.7576183217245,both,218,,,
9430091E24Rik,chr8,111145224,111146010,2.459498463662658,75.49797542890424,30.69649220942122,both,530,,,
9430097D07Rik,chr2,32575308,32575864,inf,30.26458891986641,0.0,exo_only,180,,,
9530036O11Rik,chr5,28457778,28459206,inf,23.11865693654124,0.0,exo_only,496,,,
9530052E02Rik,chr8,11006954,11009869,8.616028966819492,372.8939997013919,43.27910237273047,both,896,,,
9530059O14Rik,chr9,122572205,122572723,inf,89.3170310229976,0.0,exo_only,292,,,
9530068E07Rik,chr11,52396333,52396823,0.6202940033304952,36.79344670473194,59.31614122848168,both,95,,,
9530077C05Rik,chr9,22411367,22411818,1.088093025455242,191.4918030254441,175.98844818008718,both,210,,,
9530080O11Rik,chr4,95967016,95967710,0.7268079478101775,49.40041067269606,67.96900174459581,both,55,,,
9930014A18Rik,chr15,60822970,60825075,14.021170531599257,748.7537988795415,53.40166123734739,both,699,186.1507961,1.219880338,1.62891e-11
9930021J03Rik,chr19,29805086,29806698,4.468014745656954,537.4418760484358,120.2865045534699,both,709,2689.439506,0.18715425,0.031833048
9930104L06Rik,chr4,124936500,124937161,7.238943141928744,422.7774834390376,58.40320543343744,both,548,,,
A130006I12Rik,chr2,22895408,22896016,3.254870601094748,107.3232794833136,32.97313246407287,both,87,,,
A130051J06Rik,chr15,95790472,95791333,1.354268606871354,204.3161513429826,150.86826225337677,both,309,130.4006047,-0.682243656,0.001169327
A130057D12Rik,chr9,75441314,75441983,2.331178849930731,313.41458713517324,134.4446768399971,both,192,,,
A230020J21Rik,chr1,191025524,191026487,3.49199414637006,702.2366549040057,201.09903552787543,both,174,,,
A230046K03Rik,chr10,83543760,83544352,0.9896173160165098,107.65370634958192,108.78316760151148,both,181,,,
A230052G05Rik,chr8,70865461,70865953,0.6809515694224336,254.3773777661316,373.5616293268672,both,525,,,
A230060F14Rik,chr10,86021770,86022417,11.605281472069809,136.32343618529356,11.746672109020396,both,88,,,
A230065N10Rik,chr7,89632808,89633177,inf,258.8698318905747,0.0,exo_only,53,,,
A230072C01Rik,chrX,20961593,20962204,0.72651296025828,110.57144038596324,152.19472526223672,both,91,,,
A230077H06Rik,chr7,40902431,40902701,inf,7.023879829741532,0.0,exo_only,1764,,,
A230083G16Rik,chr6,124917446,124917993,inf,131.31704089589678,0.0,exo_only,583,,,
A230083N12Rik,chr4,74251721,74252438,1.7564634617292387,195.48571171294932,111.29506304702385,both,724,,,
A230107N01Rik,chr13,84222045,84222352,0.8522196516376165,35.147909304101454,41.24278199471415,both,177,,,
A330017A19Rik,chr17,46889446,46889983,2.168970018223774,164.70339559400057,75.9362251253618,both,230,,,
A330023F24Rik,chr1,194976273,194976831,3.624545199026808,164.1253853939186,45.28164952612161,both,102,315.5327934,0.624403905,8.08267e-06
A330032B11Rik,chr19,37173995,37174879,1.6738252602070915,74.56325231430263,44.54661671498338,both,152,,,
A330033J07Rik,chr13,48261040,48262467,3.940578863645092,887.575620720026,225.2399080014873,both,156,,,
A330040F15Rik,chr19,12595855,12596343,5.323116918152527,192.1055049020714,36.088913291941125,both,223,,,
A330041J22Rik,chr9,86695381,86696045,64.08662254425808,256.5616029416298,4.003356593873377,both,79,,,
A330074H02Rik,chr7,79508517,79509111,0.6800809072445549,243.6435261650436,358.25667735946325,both,1845,113.0574396,0.517700478,0.036826123
A430005L14Rik,chr4,153956902,153957585,2.6371964088407527,78.0508311623167,29.59613887712897,both,335,902.223363,-0.473645443,2.20743e-05
A430027H14Rik,chr1,189343314,189343982,3.0834511847854684,250.25032700048868,81.15916614321232,both,117,,,
A430035B10Rik,chr6,8509075,8510376,2.617942786159696,505.5442427771357,193.10744507091653,both,54,,,
A430057M04Rik,chr14,21847624,21848111,inf,160.8265871749178,0.0,exo_only,46,,,
A430072P03Rik,chr5,107724685,107726871,inf,100.53763802600037,0.0,exo_only,472,,,
A530058N18Rik,chr2,114013363,114013823,inf,122.85469810427372,0.0,exo_only,200,,,
A530083I20Rik,chr9,122903301,122903536,9.902182581415932,201.9412502400877,20.39361005310929,both,352,,,
A630052C17Rik,chr11,29172125,29173524,3.057637207239756,340.3475348348403,111.3106335928208,both,34,,,
A630072M18Rik,chr5,20950948,20952076,1.068002309309897,82.02860329902812,76.80564225748905,both,41,,,
A730013G03Rik,chr1,192834625,192835051,3.796830326952546,203.47330672033968,53.59030801980917,both,163,,,
A730035I17Rik,chr5,98185131,98186715,inf,70.51365659869971,0.0,exo_only,731,,,
A730060N03Rik,chr15,78119597,78120185,2.1171507410901187,82.65571886068749,39.04101737136022,both,109,,,
A730061H03Rik,chr14,55559952,55560730,0.7580918462388981,833.1090522217432,1098.955299882232,both,10,,,
A730081D07Rik,chr13,41000470,41000686,0.6213628964970972,98.28824568157631,158.1817102946949,both,465,,,
A730089K16Rik,chr5,76657534,76658400,4.217608214609454,380.32299650875547,90.17504167204233,both,45,,,
A830018L16Rik,chr1,11414060,11414465,4.66897684676613,137.65956135550147,29.48388177397978,both,45,,,
A830035A12Rik,chr11,107546798,107548453,7.623853074030985,117.52385430693636,15.415283212534105,both,80,,,
A830073O21Rik,chr7,73740237,73741012,6.305980575831963,149.23911618585265,23.66628225240976,both,12,,,
A830080D01Rik,chrX,159532471,159533355,0.8021749045518393,19.76435434097299,24.638460052567936,both,5783,,,
A830082K12Rik,chr13,78203138,78203691,2.173249330556229,376.9538383514152,173.45172183024965,both,5121,,,
A830092H15Rik,chr3,26331359,26331926,40.34038792124618,252.6822196525121,6.263752846051122,both,209,,,
A930002H24Rik,chr17,63863235,63864594,3.365165746621009,235.818202092178,70.07625176530013,both,65,,,
A930004D18Rik,chr2,18026552,18026829,3.732666785913878,338.9483497411463,90.8059489853876,both,1359,143.2732844,1.414702116,3.42785e-13
A930006K02Rik,chr16,91464946,91465266,1.890717110348479,258.5436712640529,136.74370948935908,both,158,,,
A930007I19Rik,chr19,29521968,29523214,5.322498983310251,272.43308656348955,51.185183391816025,both,55,,,
A930011G23Rik,chr5,99728751,99729257,inf,36.06784341608158,0.0,exo_only,192,,,
A930012L18Rik,chr18,44661646,44662253,1.9357773100706368,383.264558396603,197.9900045334334,both,19,202.0494362,2.008795152,1.85618e-30
A930016O22Rik,chr7,19421190,19421537,inf,74.19549848903604,0.0,exo_only,120,,,
A930018P22Rik,chr2,104122630,104123347,23.697808142385817,99.6601222189374,4.205457383237298,both,139,,,
A930024E05Rik,chr5,122989112,122989387,0.5936018024659232,25.3653245475262,42.73121213944148,both,242,1018.37877,-0.43762236,2.94853e-05
A930024N18Rik,chr17,15380709,15380966,0.6667039521957324,148.77495666124778,223.1499545956945,both,1491,,,
A930032L01Rik,chr13,63567807,63568358,1.3603484867949565,350.6191625438939,257.7421638259537,both,304,,,
A930033H14Rik,chr10,69212587,69213723,3.269116875625689,268.39144567654586,82.09906708372957,both,625,107.0775306,-0.746341976,0.002045855
A930035D04Rik,chr6,47453877,47455201,7.67460891210873,90.94886935886342,11.85061941271919,both,101,,,
A930038B10Rik,chr14,34769259,34769847,9.752793926199384,166.70200725233138,17.092743732081946,both,706,,,
AA415398,chr4,119539229,119540283,1.3528248196571986,32.63366461026881,24.12260932538041,both,754,,,
AA467197,chr2,122637738,122638007,4.237716813302318,60.18884394747956,14.203130270183465,both,752,,,
AA914427,chr16,17921791,17922241,3.426155001745037,320.989526299026,93.68797562735398,both,252,,,
AC099760.1,chr8,9770334,9770674,inf,3.651626242912647,0.0,exo_only,206,,,
AC151286.1,chr17,91087924,91088778,inf,59.89541361663155,0.0,exo_only,228,,,
AC151967.1,chr12,87266607,87266905,1.06857647271809,1181.840921270307,1105.995641345267,both,28,,,
AC157822.2,chr12,69361484,69361731,0.8900446333476305,628.9321082643868,706.6298528185616,both,214,,,
AF529169,chr9,89622411,89622666,inf,4.658820760824384,0.0,exo_only,459,,,
AI314180,chr4,58911438,58912955,1.548874686879427,220.52917223156385,142.38025458074455,both,206,,,
AI413582,chr17,27565423,27566003,12.76965101309473,363.6338060459916,28.47640907908138,both,254,,,
AI464131,chr4,41497500,41499385,1.1739363030629402,120.89600681774488,102.9834468039814,both,1896,,,
AI506816,chr5,23712268,23712812,1.6668612062698231,51.43974361058128,30.86024404257116,both,145,,,
AI597479,chr1,43098480,43098954,2.0263919089333045,434.63087680073255,214.4851027506929,both,230,997.8017773,-0.203995168,0.046518078
AI661453,chr17,47468357,47468798,inf,32.13034720192917,0.0,exo_only,1840,,,
AI846148,chr19,7382223,7383222,1.6560604281372555,401.5270362163109,242.45916960164936,both,196,,,
AI854703,chr6,48626968,48627338,inf,20.739169227935104,0.0,exo_only,204,,,
AL672049.1,chr11,23497515,23497931,1.086893684784766,365.8259326741552,336.57931570979594,both,92,,,
AU019823,chr9,50616780,50617588,0.6513483486046886,94.53906652638322,145.14363432240796,both,124,,,
AU020206,chr7,75781908,75782111,2.805140879618529,261.1955553622098,93.11316849003668,both,12,,,
AU022751,chrX,6081940,6083368,inf,5.7122662602823455,0.0,exo_only,51,,,
AU040320,chr4,126752960,126754112,2.388083946047015,626.8545129014332,262.49266234508326,both,584,1822.145806,0.325828057,0.000247746
AU041133,chr10,82127959,82128352,inf,38.34966311929569,0.0,exo_only,54,,,
AV356131,chr7,116443037,116444061,2.166522120540565,180.69519718796684,83.40334745480554,both,263,,,
AW011738,chr4,156203061,156203844,5.714711031570245,23.51183215388216,4.114264400070943,both,243,264.2796204,1.245924988,5.75086e-17
AW047730,chr3,88200511,88201287,0.8797328967652916,63.18611047105256,71.82419880327642,both,112,,,
AW549877,chr15,3995516,3996031,1.5109781212434203,1151.4880971890436,762.0812512106107,both,279,3569.942748,-0.225796699,0.003133934
Aaas,chr15,102350427,102350890,1.817691450497657,248.31583029974908,136.61055083455656,both,131,1306.039589,0.429137363,5.65574e-08
Aacs,chr5,125475677,125476161,2.142329145760174,267.2198327527604,124.73332273969572,both,137,1828.34608,-0.372424455,0.000388227
Aaed1,chr13,64312395,64312852,1.5626030746329918,400.0200455991497,255.9959417033032,both,142,,,
Aagab,chr9,63602464,63602905,1.6934500410309117,200.89143720434765,118.62849941652377,both,191,,,
