chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chrX,71364633,71365169,20.516835061332856,9.020544392357044,2.2744564151490043,0.4,both,False,3,3,"37.39677660023518,5.625759230100363,18.52796935366302","3.9415804269646846,11.35237648193074,11.767676268175705",1711,536,CpG:,1129,2,0,4.80196;5.32481,,71364691,71366402
chrX,71555709,71557237,19.38486202409306,11.610548517714015,1.6695905447118116,0.4,both,False,3,3,"20.32195852094823,10.758907620482024,27.073719930848927","24.264730072167026,10.12637156505068,0.44054391592434006",2621,1528,CpG:,1130,3,2,4.37824;4.61401;3.72753,6.44621;6.17842,71555447,71558068
chrX,71664218,71664718,9.500676299170625,9.930266821698892,0.9567392769759663,1.0,both,False,1,1,"0.0,28.502028897511874,0.0","29.790800465096673,0.0,0.0",278,500,CpG:,1131,0,1,,3.02226,71664672,71664950
chrX,71816448,71816991,19.504200161179174,6.493054915312467,3.0038557220858757,0.2,both,False,3,3,"29.148289797257405,6.687821316881244,22.676489369398883","2.5103444177277234,6.647027602406586,10.321792725803089",2940,543,CpG:,1132,3,3,6.00919;6.14243;3.36504,4.46046;7.41337;2.53579,71815318,71818258
chrX,72825026,72825488,14.3364421599818,0.0,inf,1.0,exo_only,False,2,0,"14.31479830858184,0.0,28.69452817136356","0.0,0.0,0.0",369,462,CpG:,1140,1,0,3.71195,,72824778,72825147
chrX,72918211,72918481,30.425849762397615,38.303992457539266,0.7943258081027786,1.0,both,False,3,3,"58.06062931382758,21.037976701035458,12.178943272329803","48.68521653281318,18.308464602527454,47.91829623727717",936,270,CpG:,1141,3,3,2.51009;9.92717;5.8006,19.711;5.58759;5.71162,72918013,72918949
chrX,72987283,72987564,16.437391266752062,2.102420874843412,7.818316238881674,0.1,both,False,3,3,"20.98398440736598,17.539665142672575,10.788524250217629","2.287133075983422,3.080962126742418,0.9391674218043952",3527,281,CpG:,1141,2,0,5.87281;5.33382,,72986297,72989824
chrX,73228176,73229138,25.73363799890866,14.557249186133625,1.7677541731868547,0.7,both,False,3,3,"11.868123353126892,38.172636978034355,27.160153665564728","15.195847870486702,15.115580476584217,13.360319211329957",2586,962,CpG:,1143,3,3,8.74213;6.75167;5.32588,7.27057;3.53727;6.49347,73227619,73230205
chrX,73342542,73342846,20.904527136524642,19.78025463307539,1.056838120858632,1.0,both,False,3,3,"52.20582513599934,6.53166598287122,3.97609029070337","0.24083385646903777,5.778132384847324,53.32179765790981",638,304,CpG:,1144,1,1,6.19417,5.39463,73342474,73343112
chrX,73353887,73354378,9.151545245209096,2.0892956211521576,4.380206014198416,0.6666666666666666,both,False,2,2,"25.104564144566012,2.350071591061276,0.0","1.6405960938355348,4.627290769620939,0.0",1998,491,CpG:,1144,1,0,5.83853,,73353329,73355327
chrX,73421939,73422448,1.033110797325451,15.104151652998715,0.06839912767430016,0.6666666666666666,both,False,2,1,"2.1859342123131196,0.913398179663233,0.0","0.0,45.31245495899614,0.0",249,509,CpG:,1145,0,1,,3.90155,73422156,73422405
chrX,73503078,73503605,1.7229346893118613,16.404142294189963,0.10503046476999241,0.3333333333333333,both,False,2,2,"2.0111625431468654,0.0,3.1576415247887186","35.20947705154899,14.002949831020906,0.0",795,527,CpG:,1145,0,1,,3.68485,73503558,73504353
chrX,73637256,73637560,6.4791991425235125,8.854291413717835,0.7317580639468649,0.8,both,False,2,3,"9.548504954370959,9.889092473199577,0.0","4.129992113189292,21.79831581824022,0.6345663097239932",1885,304,CpG:,1146,0,1,,3.53929,73636754,73638639
chrX,73659698,73659904,1.4285353698477838,5.969547568216668,0.23930379204173793,1.0,both,False,1,2,"4.285606109543352,0.0,0.0","17.75929138570958,0.0,0.1493513189404216",906,206,CpG:,1146,0,1,,2.7835,73659695,73660601
chrX,73673147,73673484,9.355481220413967,9.777283265025682,0.9568589726636495,1.0,both,False,3,3,"14.467051749796099,2.6444725922525993,10.954919319193205","5.1999456788032195,13.29164547108436,10.840258645189468",3307,337,CpG:,1147,0,2,,3.17323;6.19584,73671993,73675300
chrX,73673792,73674047,9.355481220413967,9.777283265025682,0.9568589726636495,1.0,both,False,3,3,"14.467051749796099,2.6444725922525993,10.954919319193205","5.1999456788032195,13.29164547108436,10.840258645189468",3307,255,CpG:,1147,1,1,3.78849,6.19584,73671993,73675300
chrX,73716076,73716670,26.242887789927778,21.982960114695302,1.1937831690093808,0.7,both,False,3,3,"29.6098545475394,14.693843769993721,34.42496505225022","24.555850754613463,10.759570632041086,30.63345895743136",5704,594,CpG:,1147,3,3,7.3711;6.89419;8.96775,10.4408;5.43918;9.75322,73714897,73720601
chrX,73786896,73787489,21.09095609562999,17.808877811755895,1.1842945029196366,0.7,both,False,3,3,"13.643938453839231,22.262244678965576,27.366685154085168","13.042719583851413,23.076698965889378,17.307214885526893",3169,593,CpG:,1147,3,3,9.38387;4.59554;9.61621,14.0453;10.9457;4.29842,73785165,73788334
chrX,73823442,73823695,4.14739727967482,10.811954388797945,0.38359367146164225,0.4,both,False,2,3,"12.33271611986075,0.0,0.10947571916371027","16.865105088990845,15.393419468722433,0.17733860868055776",1231,253,CpG:,1148,0,1,,3.09277,73823666,73824897
chrX,73824350,73825094,3.7294467800460986,10.88839936179514,0.34251561282109655,0.4,both,False,3,3,"8.880004074061942,0.13362139819627739,2.174714867880077","12.729999728954578,19.401239739267677,0.5339586171631658",1757,744,CpG:,1148,1,2,3.8528,5.35877;3.09277,73823666,73825423
chrX,73921592,73922345,12.725547021359752,2.3274099331049887,5.4676861348540555,0.2,both,False,3,3,"2.4155436023589103,14.79891941624303,20.962178045477316","0.680306479758963,0.5975951613466021,5.7043281582094005",4216,753,CpG:,1148,2,1,8.70386;6.18378,8.96756,73918259,73922475
chrX,73965822,73967884,26.557447930707553,40.38457552030653,0.6576136455205207,0.4,both,False,3,3,"27.84139351265683,35.721378302594694,16.109571976871145","54.22816690486839,48.32292920571786,18.602630450333326",5805,2062,CpG:,1149,3,3,6.70954;10.7883;8.64972,11.945;13.8949;10.5252,73964160,73969965
chrX,74023384,74023956,22.848995070578884,7.0104585933860335,3.259272523503042,0.6666666666666666,both,False,2,2,"0.0,62.91837952831082,5.62860568342583","15.774093418390441,0.0,5.257282361767658",1453,572,CpG:,1149,2,1,2.64952;10.1117,4.46127,74023301,74024754
chrX,74085010,74085723,54.31450033902893,30.516621938481887,1.779833313415912,0.4,both,False,3,3,"86.42815223470288,60.294228488042044,16.22112029434185","25.32965022052461,54.678931949161274,11.54128364575977",2423,713,CpG:,1150,3,3,8.00052;11.8069;11.592,10.0024;13.8381;6.70009,74084089,74086512
chrX,74245775,74246710,12.028197424091735,11.494652572566887,1.0464167879939412,1.0,both,False,3,3,"14.992777098776408,15.0791446611649,6.012670512333897","11.746061715505563,16.173805616907273,6.564090385287823",4219,935,CpG:,1151,2,3,6.65991;4.93251,12.4313;2.88428;8.88432,74244496,74248715
chrX,74254576,74255249,35.25576135168402,18.01357077099071,1.9571778299758513,0.7,both,False,3,3,"59.0318865946603,36.72140556283045,10.013991897561324","26.190969185036316,12.619899531101966,15.22984359683385",2111,673,CpG:,1151,3,3,6.89249;7.89139;7.0772,9.11059;4.04187;6.25845,74253830,74255941
chrX,74270701,74270912,34.12952846678348,70.56386486872056,0.4836686387612021,0.2,both,False,3,3,"29.43305613630909,53.33714513455407,19.618384129487286","62.76603601169355,97.79630390841506,51.129254686053095",3304,211,CpG:,1151,3,3,7.72699;8.1942;20.0417,15.539;18.3202;19.9111,74268140,74271444
chrX,74312929,74313457,40.512132013053225,18.065086517142458,2.242565070176118,0.1,both,False,3,3,"47.09576722327362,33.431504320900196,41.00912449498586","11.332373949299228,24.343971389812776,18.518914212315366",722,528,CpG:,1151,3,3,4.40428;10.3346;6.50019,4.89986;3.35471;2.88488,74312589,74313311
chrX,74328942,74329203,24.369444715046857,17.321919118630202,1.4068559348505933,1.0,both,False,3,3,"21.862358056485498,46.072254254460645,5.173721834194441","36.46933345351692,5.381405135187321,10.115018767186365",1141,261,CpG:,1152,2,2,7.10006;7.33508,3.48345;3.89882,74328743,74329884
chrX,74368245,74368698,34.453864218266936,12.973328480334438,2.6557459229135896,1.0,both,False,2,3,"98.28843185553164,5.07316079926917,0.0","14.621987889367073,6.146323740545006,18.151673811091232",951,453,CpG:,1152,1,1,10.596,5.22863,74367911,74368862
chrX,74373091,74373440,5.068702303664331,7.479959626332921,0.677637655398587,0.4,both,False,3,3,"0.08738215513613355,8.367956443087813,6.750768312769046","1.9566748606504651,10.78480691721166,9.698397101136637",4247,349,CpG:,1152,1,2,4.29436,5.37938;3.73138,74370820,74375067
chrX,74392977,74393208,10.105279643167142,4.886073652287869,2.0681799666354634,0.7,both,False,3,3,"1.1681208912216345,8.417381675205105,20.730336363074688","7.35131271837791,1.3833232332334078,5.923585005252287",2118,231,CpG:,1152,2,2,7.36457;8.10151,5.15847;4.85875,74391864,74393982
chrX,74428745,74429073,29.427080856835506,17.989915130767354,1.6357542902749815,0.7,both,False,3,3,"26.691222305921933,47.5186007447038,14.071419519880799","16.899636614785848,14.725044762430015,22.345064015086198",2445,328,CpG:,1152,3,3,4.48405;5.21196;9.5661,4.7505;4.75378;12.7094,74427901,74430346
chrX,75095844,75096237,88.99784283754154,64.47809746063672,1.3802802244882288,1.0,both,False,3,3,"179.90607052582962,23.737970682290886,63.3494873045041","64.28072912436265,49.645466059171234,79.50809719837629",1300,393,CpG:,1157,3,3,8.48561;24.3985;15.0914,10.8833;14.7756;8.6763,75095381,75096681
chrX,75130717,75131225,26.928453422204043,19.697085377421136,1.3671288368923993,0.7,both,False,3,3,"29.498655603482174,44.17496359348297,7.111741069646982","1.3666158628005247,30.159112188449274,27.565528081013607",1040,508,CpG:,1158,2,1,4.76055;11.0549,4.67369,75130577,75131617
chrX,75416284,75416724,16.28681052640113,44.84295928088668,0.36319660405068366,0.2,both,False,3,3,"33.43114551064236,13.810143891502829,1.6191421770582013","45.48465808855942,60.271907772114076,28.77231198198655",1224,440,CpG:,1160,2,3,8.00935;6.89781,6.48595;11.0613;5.62598,75416085,75417309
chrX,75475402,75475665,11.234763326150727,12.555044184520277,0.8948406043845398,0.6666666666666666,both,False,1,2,"0.0,33.70428997845218,0.0","19.732328667164957,0.0,17.932803886395874",431,263,CpG:,1160,0,1,,2.71094,75475514,75475945
chrX,75577766,75578109,21.40891423061613,7.7348674369077495,2.7678450090122038,0.4,both,False,3,2,"11.885638201011801,29.218787108865637,23.12231738197094","16.01937159052435,0.0,7.1852307201988985",1378,343,CpG:,1161,3,1,4.94616;2.74434;12.5994,5.47579,75577604,75578982
chrX,75723624,75723957,0.13180929210046471,15.653594640678426,0.008420384910053612,1.0,both,False,1,1,"0.39542787630139414,0.0,0.0","0.0,46.960783922035276,0.0",262,333,CpG:,1162,0,1,,4.20167,75723833,75724095
chrX,77433587,77433797,19.400679593630944,24.482844967475994,0.7924193295102588,1.0,both,False,3,3,"23.345657899808348,7.259148016940342,27.597232864144143","11.877103698119688,46.199552921766646,15.371878282541639",1780,210,CpG:,1175,3,3,7.68461;7.29886;4.19741,5.35187;6.76009;3.72783,77432953,77434733
chrX,77510719,77511741,25.878129546911115,22.04419589564677,1.1739203221298473,1.0,both,False,3,3,"32.060330688331376,19.03606841928612,26.53798953311585","32.07646280479548,14.475561417707862,19.58056346443696",3258,1022,CpG:,1176,2,3,8.00628;7.333,5.44229;3.77146;5.86097,77509233,77512491
chrX,77795221,77796090,25.102268260448284,10.737321646672351,2.337851941710979,0.1,both,False,3,3,"46.78259538527753,14.842391421769698,13.681817974297617","13.179464093775387,6.278569741276568,12.7539311049651",2082,869,CpG:,1178,3,2,3.86243;11.7045;6.62355,3.09727;3.87903,77794686,77796768
chrX,78583589,78583838,15.979750674268203,17.165569303257755,0.9309187707066318,0.7,both,False,3,3,"16.82973631186128,19.5280162403737,11.581499470569634","9.278249774615182,34.17334638214618,8.045111753011904",1507,249,CpG:,1184,3,2,3.94059;3.89077;8.39329,3.26989;6.98174,78582645,78584152
chrX,81070443,81071237,19.365891331756956,20.00180370806457,0.9682072484267396,1.0,both,False,3,3,"7.197095066838313,17.61357644822137,33.287002480211186","21.939715459212586,24.116538902383123,13.949156762598006",4673,794,CpG:,1203,3,2,6.91854;3.9953;6.85598,5.95073;5.44395,81068948,81073621
chrX,85573658,85574475,21.297394911215296,7.671499361432345,2.776171111775842,0.1,both,False,3,3,"21.59447779032714,18.782263107507386,23.515443835811368","12.691793643365399,8.638622837617538,1.684081603314099",2389,817,CpG:,1237,3,1,7.04397;4.22643;4.23535,9.77537,85572381,85574770
chrX,85776538,85777198,49.36042389551931,35.544243752741686,1.3887037304517675,0.4,both,False,3,3,"76.97179630559776,36.03065812379642,35.07881725716373","52.49455955121682,25.028595475484604,29.109576231523643",2406,660,CpG:,1239,3,3,7.33345;13.7503;8.18754,15.5728;8.98147;8.79422,85775224,85777630
chrX,86191680,86192314,17.35454124273256,0.1230800891107367,141.00202045774,0.6666666666666666,both,False,2,1,"0.0,20.255908628951673,31.807715099246003","0.3692402673322101,0.0,0.0",1075,634,CpG:,1242,1,0,6.55078,,86190946,86192021
chrX,93286379,93286608,18.574363141266144,14.477136972862548,1.2830135665694027,1.0,both,False,3,3,"13.39182365274308,22.267524660998628,20.063741110056714","15.030267681480971,6.072648735143453,22.32849450196322",1965,229,CpG:,1296,3,2,4.65469;5.60894;13.6147,4.38659;6.00988,93285677,93287642
chrX,93288436,93289354,34.48824668097738,3.907540744286105,8.826074745710239,0.1,both,False,3,3,"41.343059937994894,35.297113392505985,26.824566712431267","5.086275968056915,0.9829197137179476,5.653426551083452",2853,918,CpG:,1296,3,0,4.99002;9.46876;8.97235,,93287967,93290820
chrX,93294624,93294867,3.4415240065532653,10.878031513308528,0.31637378530690924,1.0,both,False,1,2,"10.324572019659795,0.0,0.0","0.0,3.0211124769632014,29.612982062962384",1037,243,CpG:,1296,0,1,,5.31963,93294217,93295254
chrX,93297070,93297442,12.488362042992202,16.73915586291853,0.7460568588561319,1.0,both,False,3,3,"34.769143210517036,1.8305808619449013,0.865362056514673","15.437584295142695,33.09177728470771,1.688106008905184",1026,372,CpG:,1296,1,2,6.40559,5.6525;5.16423,93296823,93297849
chrX,93299077,93299336,29.692889558894752,0.6003785044266682,49.45694980743855,1.0,both,False,1,1,"89.07866867668426,0.0,0.0","0.0,1.8011355132800047,0.0",892,259,CpG:,1296,1,0,12.2716,,93299123,93300015
chrX,93631949,93632435,20.73449259216456,0.5982067693789296,34.66107983647783,0.2,both,False,3,2,"6.6436225176938315,2.5408830020174804,53.01897225678237","0.0,1.2712007247634294,0.5234195833733594",1103,486,CpG:,1299,1,0,7.35132,,93631550,93632653
chrX,93831877,93832375,5.904119607958012,6.348715038585964,0.9299708007170256,1.0,both,False,3,3,"5.62640770090463,3.5825027809503838,8.50344834201902","11.824728606647968,3.3733095726366362,3.8481069364732865",4018,498,CpG:,1300,3,2,5.35209;4.13518;5.86199,2.76924;4.43956,93830679,93834697
chrX,93922130,93923050,3.5043930996845085,5.5736173769734165,0.6287466222856264,0.6666666666666666,both,False,2,1,"7.136769443355125,3.376409855698401,0.0","0.0,16.72085213092025,0.0",1508,920,CpG:,1301,0,1,,4.09267,93921504,93923012
chrX,93980602,93981076,4.4879313783424335,5.20158795824021,0.8628002476114585,0.6666666666666666,both,False,2,1,"9.590645433336691,3.8731487016906074,0.0","15.604763874720629,0.0,0.0",2758,474,CpG:,1302,1,1,7.39596,3.31869,93980215,93982973
chrX,94122087,94123678,16.228562657170443,19.076655609874138,0.8507027116834088,0.7,both,False,3,3,"19.500802878613417,15.94022010447662,13.244664988421292","34.272851958612485,11.79842445633315,11.158690414676776",2768,1591,CpG:,1303,3,2,5.85908;4.6555;4.20979,"7.59064,4.77497;5.76997",94121267,94124035
chrX,94177634,94177877,32.023350447416306,27.414907163767904,1.1680999047751295,1.0,both,False,3,3,"43.92606623395525,22.57498129750743,29.56900381078624","26.36043479835445,25.501675036971015,30.38261165597824",3168,243,CpG:,1303,3,3,14.0279;9.34991;7.33354,8.74403;11.8013;10.7279,94176091,94179259
chrX,94177980,94178252,32.023350447416306,27.414907163767904,1.1680999047751295,1.0,both,False,3,3,"43.92606623395525,22.57498129750743,29.56900381078624","26.36043479835445,25.501675036971015,30.38261165597824",3168,272,CpG:,1303,3,3,14.0279;9.34991;7.33354,8.74403;11.8013;10.7279,94176091,94179259
chrX,94212660,94213312,50.958867609412664,69.12379977930888,0.7372116083332907,1.0,both,False,3,3,"63.73625308583979,33.4365523643663,55.703797378031915","99.91172638090009,54.50963607961225,52.950036877414306",2027,652,CpG:,1303,3,3,9.66048;9.12241;5.5278,7.74605;15.0845;10.1619,94211933,94213960
chrX,94234295,94235516,15.782486437996733,14.90342342161931,1.0589839657311373,1.0,both,False,3,3,"12.504967316042018,32.2502225491568,2.592269448791375","22.372494036638283,17.494323351715185,4.843452876504464",1896,1221,CpG:,1303,2,2,9.12759;5.921,3.2988;9.97665,94233723,94235619
chrX,94366646,94367151,20.215231447431425,25.324887038996707,0.7982357992871936,0.7,both,False,3,3,"25.608098880497423,16.943955241638974,18.093640220157884","16.012666210203644,32.06122372854426,27.900771178242202",4853,505,CpG:,1304,3,3,13.0044;5.32367;9.2399,12.6193;9.93017;7.28263,94363492,94368345
chrX,94541067,94542086,19.6241358053073,5.625471352275556,3.4884429368517096,0.1,both,False,3,3,"15.736934204069183,21.47789663855995,21.657576573292765","9.868820046371932,4.3143989436563785,2.6931950667983564",6774,1019,CpG:,1306,3,1,6.12036;8.54983;7.32705,5.28404,94538340,94545114
chrX,94636071,94636563,11.584681283676863,2.0870227248987296,5.55081703014949,0.4,both,False,3,2,"12.730965770224822,21.053775643203664,0.9693024376021003","0.13689416190995599,0.0,6.1241740127862325",1085,492,CpG:,1307,2,0,6.32728;5.72765,,94635844,94636929
chrX,94773746,94774247,28.943783522702528,1.9286797393261075,15.007044939879787,1.0,both,False,2,1,"1.062655543440764,0.0,85.76869502466681","0.0,0.0,5.786039217978322",227,501,CpG:,1308,1,0,6.62847,,94773599,94773826
chrX,95026432,95026700,24.401204599515353,9.89768608504808,2.4653443633029526,0.1,both,False,3,3,"33.862405873308276,18.468563662956058,20.87264426228173","15.593692031372276,5.886488458524248,8.212877765247718",2970,268,CpG:,1309,3,2,11.8482;6.71281;7.36784,5.40215;9.07458,95024951,95027921
chrX,95196398,95196632,21.06271041616675,5.45085143395167,3.8641138309097243,0.2,both,False,3,2,"15.2361305957861,30.83981134128207,17.112189311432086","6.466569718576908,9.885984583278104,0.0",2883,234,CpG:,1311,2,1,9.96027;5.86274,5.47108,95195293,95198176
chrX,95444298,95444518,24.027763282226235,22.197226832508775,1.082466898389152,0.7,both,False,3,3,"18.273518873197578,29.527278197272004,24.282492776209125","21.43574162266067,21.606901425337504,23.549037449528154",3004,220,CpG:,1313,3,3,5.43148;4.76525;7.19518,7.40868;6.72071;5.01983,95442815,95445819
chrX,95711569,95712121,34.60136976669165,0.7487275497713327,46.21356563847447,0.2,both,False,3,2,"51.21723780015699,25.98268188667946,26.604189613238486","0.0,1.2643241428193592,0.9818585064946389",1176,552,CpG:,1315,3,0,6.5017;6.2427;5.51591,,95711068,95712244
chrX,95956766,95957085,30.796517212391205,29.352605593780453,1.0491919401838965,1.0,both,False,3,3,"34.97753339288602,23.942068828522633,33.46994941576496","35.01722479471561,24.51109373491574,28.529498251710017",2601,319,CpG:,1317,3,3,8.3534;7.75364;8.39449,11.9227;8.53937;8.54316,95955175,95957776
chrX,95968348,95968586,16.75683857480742,16.305872485478414,1.0276566672363363,1.0,both,False,3,3,"26.690567458609674,5.048561948586518,18.531386317226076","0.08614166031543707,38.45384836998884,10.377627426130964",2081,238,CpG:,1317,1,2,4.48651,7.25357;6.14282,95966846,95968927
chrX,96095958,96096269,26.614951554511055,12.768163508531856,2.0844776570042036,1.0,both,False,3,3,"18.337152231726197,60.170461733088594,1.3372406987183711","9.39231307335634,27.08614099132556,1.8260364609136668",1897,311,CpG:,1318,2,0,7.54537;9.24505,,96095528,96097425
chrX,97072492,97072696,6.073571014480713,0.0,inf,1.0,exo_only,False,2,0,"16.429436831520153,0.0,1.7912762119219854","0.0,0.0,0.0",416,204,CpG:,1325,1,0,2.48579,,97072543,97072959
chrX,98890404,98891060,28.236732429789644,19.10216226884683,1.4781956111764438,0.7,both,False,3,3,"13.580418346909,33.89534501798641,37.23443392447353","19.223246460572188,20.551932837309753,17.531307508658553",3058,656,CpG:,1339,3,3,9.0379;5.01536;9.44454,6.0196;5.91209;5.71992,98889077,98892135
chrX,98937954,98938199,29.656695754697427,33.98472859891769,0.8726477149398775,1.0,both,False,3,3,"33.76639068530462,10.926585654655803,44.27711092413186","35.024442484131576,32.67034759212124,34.25939572050026",3838,245,CpG:,1339,3,3,6.12224;10.833;7.43762,15.2045;7.38674;9.29013,98935645,98939483
chrX,99042589,99043122,46.15836656516863,12.665342777572617,3.6444624812606246,0.4,both,False,3,2,"46.78317544469141,31.26721496106963,60.424709289744854","36.09911992932731,0.0,1.8969084033905417",1887,533,CpG:,1340,3,1,9.37134;7.09247;12.0294,14.5622,99041533,99043420
chrX,99136111,99137250,15.416479757262158,8.187650492813516,1.8828942162093445,0.4,both,False,3,3,"16.220784421763966,8.247311342025174,21.781343507997327","10.995486080422317,11.085649572476976,2.481815825541259",3722,1139,CpG:,1341,3,2,8.37832;5.75176;4.33702,5.60992;4.07021,99134578,99138300
chrX,99216696,99217204,14.728122109174729,16.110788018504778,0.9141776362681996,0.8,both,False,2,3,"37.78773440122605,6.3966319262981415,0.0","27.30521932542324,0.7302774786949158,20.29686725139618",1280,508,CpG:,1341,2,1,8.82185;3.10152,5.30159,99216492,99217772
chrX,99470415,99470856,9.594391617479252,8.773043931953667,1.093621745416551,0.2,both,False,2,3,"11.672775796956794,17.110399055480958,0.0","9.478185362372287,5.488980980806573,11.35196545268214",2150,441,CpG:,1343,1,3,6.86692,6.86772;2.55101;4.09218,99469659,99471809
chrX,99819862,99821609,18.67689403014104,2.2328682486596545,8.364530258940446,0.1,both,False,3,3,"9.435723883715392,9.488165025847419,37.1067931808603","1.8868365060284773,2.121578398619096,2.6901898413313905",3427,1747,CpG:,1346,3,1,"7.36504;7.15056,3.30386;6.01209",3.95047,99818742,99822169
chrX,99853294,99853737,8.4542843946188,6.063737275947754,1.3942365920359578,0.7,both,False,3,3,"13.976441286343519,6.390569641909525,4.995842255603352","1.2952099927872553,1.8760820524930595,15.019919782562946",1993,443,CpG:,1346,2,1,5.72138;4.62587,4.06953,99852473,99854466
chrX,100429023,100429392,13.961147036390509,0.005545867807073719,2517.3962889240083,0.6666666666666666,both,False,2,1,"38.807000222672045,0.0,3.0764408864994803","0.016637603421221156,0.0,0.0",1924,369,CpG:,1351,1,0,4.66669,,100428785,100430709
chrX,100625777,100626269,14.251505588566637,9.206465884069702,1.5479887470420717,0.5,both,False,3,1,"21.067365755387886,10.40032430150401,11.286826708808016","27.619397652209106,0.0,0.0",796,492,CpG:,1352,3,0,7.76494;5.55428;2.66862,,100625529,100626325
chrX,100777002,100777406,15.375269822516003,6.047188789693672,2.5425483405975915,0.2,both,False,3,3,"24.597360681204215,13.443918455761485,8.084530330582313","6.577185857397301,2.326340935047895,9.23803957663582",2824,404,CpG:,1353,1,1,4.99314,5.71331,100774350,100777174
chrX,101059591,101059915,10.46583155563176,1.8235722573530733,5.739192134246976,0.1,both,False,3,3,"4.982209544272939,17.39474196082576,9.02054316179659","4.322480232671495,0.8691576201155723,0.27907891927215234",3297,324,CpG:,1356,1,0,4.48953,,101059227,101062524
chrX,101222180,101222590,45.818161884542064,41.82208378467171,1.0955494738245195,0.7,both,False,3,3,"32.76528777408745,51.23412226955959,53.455075609979154","46.72707845852675,51.83169983444098,26.9074730610474",1979,410,CpG:,1357,3,3,10.561;6.36595;10.1673,8.3594;8.4705;11.7812,101221202,101223181
chrX,101254032,101255222,26.08397695699276,18.331372975229737,1.4229145297648313,0.7,both,False,3,3,"24.36658493410529,32.792414246215316,21.09293169065768","6.945683954503334,21.36890338826206,26.679531582923815",3628,1190,CpG:,1357,3,3,5.34802;5.77596;6.15832,6.64317;6.56259;3.41185,101252545,101256173
chrX,101273844,101274103,12.03182204511718,12.084092032509396,0.9956744795346149,0.7,both,False,3,3,"19.042138518735253,5.94360209574823,11.109725520868054","30.112180709695156,4.062970013701823,2.0771253741312057",3318,259,CpG:,1357,3,2,8.39675;9.0298;5.7196,3.24206;4.93676,101273020,101276338
chrX,101384706,101385003,15.785517214101331,10.855205094990607,1.4541887579246138,0.5,both,False,1,3,"0.0,0.0,47.35655164230399","0.056810885566086496,14.775016836745747,17.733787562659984",293,297,CpG:,1358,1,0,5.28287,,101384947,101385240
chrX,101419638,101420088,7.466888814956988,9.111187785982493,0.8195296804709427,1.0,both,False,3,3,"14.470598157662064,5.305373149131661,2.6246951380772376","17.26865141596367,0.1689453689909693,9.895966572992837",2680,450,CpG:,1358,2,1,6.16305;4.22731,4.2853,101418274,101420954
chrX,101429438,101429960,31.062121471251633,17.152466424257995,1.8109419778441782,0.1,both,False,3,3,"28.07802160737728,38.39319649777391,26.715146308603707","18.934477479939034,10.799035164040028,21.723886628794922",2636,522,CpG:,1358,3,3,13.9878;5.26206;10.9035,7.34131;4.29111;10.2615,101427441,101430077
chrX,101532486,101533085,21.467218595998716,50.709161476265116,0.42334004292393285,0.1,both,False,3,3,"24.96068957043924,12.279714632217125,27.161251585339784","80.06971051893238,37.269910989883016,34.78786291997995",2869,599,CpG:,1359,3,3,11.3328;11.0646;14.9503,27.1439;24.4872;10.6215,101531013,101533882
chrX,101695812,101697996,0.6099428148094438,0.046761364800723515,13.043734232496277,1.0,both,False,1,1,"0.0,1.8298284444283313,0.0","0.0,0.0,0.14028409440217054",1016,2184,CpG:,1360,0,1,,7.07709,101695953,101696969
chrX,101768511,101768712,3.102353138425259,3.011542326206254,1.030154253994299,0.8,both,False,2,3,"7.077444889235826,0.0,2.22961452603995","8.007279972379429,0.6547006499345579,0.3726463563047747",4551,201,CpG:,1361,0,1,,2.96469,101764970,101769521
chrX,101794171,101794751,6.5318185297476505,10.31539043466411,0.6332109842200403,1.0,both,False,1,2,"0.0,0.0,19.595455589242952","22.88708078330345,0.0,8.05909052068888",1482,580,CpG:,1361,0,1,,4.68424,101794614,101796096
chrX,101849379,101850502,8.84556733086713,6.851627941191857,1.2910168804829212,0.7,both,False,3,3,"6.197414270132827,15.440537858724971,4.898749863743594","3.1282643428157666,16.970591123258522,0.45602835750127857",1266,1123,CpG:,1362,2,0,4.13792;3.43208,,101849271,101850537
chrX,102070951,102071451,17.728465946394575,9.33348629372132,1.8994473649487864,0.7,both,False,3,3,"18.80738419022497,31.70835427363285,2.669659375325905","9.036506098120045,13.681532905755411,5.282419877288504",2039,500,CpG:,1363,2,3,4.51462;8.00369,7.02171;4.82808;3.76631,102069715,102071754
chrX,102157022,102157380,17.93919737693216,16.713993846155734,1.0733040553953672,1.0,both,False,3,3,"17.280601150651464,15.490259547187561,21.04673143295745","22.946101395867302,8.185411180195553,19.010468962404346",4041,358,CpG:,1364,3,3,7.28292;10.1547;8.06418,12.4583;5.55479;7.64742,102155656,102159697
chrX,102178466,102178786,0.0,10.141476369420172,0.0,1.0,endo_only,False,0,1,"0.0,0.0,0.0","30.424429108260515,0.0,0.0",385,320,CpG:,1364,0,1,,3.96498,102178199,102178584
