gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Spdl1,chr11,34833362,34833910,2.791479079097017,676.9361296606102,242.50087873830108
Spen,chr4,141472906,141473177,11.57675885282758,124.42303535748631,10.7476571758335
Spidr,chr16,16146612,16146946,2.6169012401205047,158.81780244823554,60.689261028789225
Spin1,chr13,51100417,51101588,4.9959147553401175,319.01822738109263,63.855818804773456
Spin4,chrX,95026432,95026700,4.003441227951674,191.68996659631136,47.88129903292919
Spint1,chr2,119237017,119238232,2.774557069421216,10.44455312674918,3.7644037824487615
Spire2,chr8,123354048,123354285,3.17189365566903,10.841494064174723,3.4179878776194306
Spock2,chr10,60106380,60107798,2.0107512147977564,106.69684646083442,53.06317642661035
Sppl3,chr5,115010685,115011944,2.1819867330757536,164.0968834630079,75.20526178071444
Spryd4,chr10,128211740,128211946,2.959616369407732,249.2917179644302,84.23109175271847
Sptbn4,chr7,27361551,27361858,2.223836755951357,1120.9375598646398,504.055685231762
Sqle,chr15,59314628,59315325,2.069062234768427,1166.105121164396,563.5911291449909
Srebf1,chr11,60220321,60220640,4.0206045668108485,113.73627362675457,28.28835110162808
Srp14,chr2,118479158,118479840,2.052260159350146,186.58287455464824,90.91580017502764
Srpk1,chr17,28621403,28622674,2.955907876687472,337.4634507875675,114.16575376014252
Srprb,chr9,103201715,103202140,2.215358079828981,402.7008421198568,181.7768629760044
Srrm4,chr5,116591341,116591890,6.57306766664788,128.64456695439597,19.57146548287428
Ssbp3,chr4,106910717,106912517,2.2024792523093266,229.0985798419817,104.01849624770315
Ssbp4,chr8,70601286,70601573,2.7824088262643296,155.68786526773889,55.954345672762216
Ssh2,chr11,77216004,77216692,3.621213658285048,127.9088079750824,35.32208260687334
Ssr3,chr3,65392275,65392745,4.345222744434439,1502.1398643993564,345.6991626777629
St3gal4,chr9,35116564,35116956,2.041450896315811,420.9534495629018,206.2030736681411
St6gal2,chr17,55445480,55446118,3.8573592962728527,63.34469972199711,16.42177843873748
St6galnac6,chr2,32606859,32607308,2.751814716332965,86.2648370524206,31.34834498137145
St8sia1,chr6,142964031,142964549,2.457144748323021,472.4030343303278,192.2569008816996
St8sia3,chr18,64265912,64266277,15.736488836078117,86.69653346873912,5.509267942285518
Stard13,chr5,151233486,151233844,4.792243071758056,64.71587481145222,13.50429722416207
Stard4,chr18,33213715,33214111,3.0160565573498856,1579.1261043302438,523.5731075672442
Stc2,chr11,31368610,31370299,2.729510280968778,200.84401754901765,73.58243672844222
Steap2,chr5,5693744,5694312,2.2916654077263545,88.59663153392243,38.66036954400879
Stim1,chr7,102267202,102268333,3.0418747284205927,319.06430112018194,104.89067749540332
Stom,chr2,35336610,35337111,2.256652041605045,1182.4632040753347,523.9900446655953
Stx12,chr4,132884076,132884786,2.992518774130061,233.1831875583684,77.92204666323464
Stx18,chr5,38038963,38039555,3.5966559312339257,330.615471945269,91.9230191228892
Stxbp2,chr8,3630823,3631224,2.50717732899783,39.48797143273468,15.749971482279966
Stxbp3,chr3,108839984,108840658,2.2129344396715767,757.3230727814885,342.2257158661616
Sult4a1,chr15,84105448,84105929,6.46985937989732,20.43147536590189,3.1579473627178194
Sumf1,chr6,108185236,108185566,2.839115371974874,32.36833984639287,11.40085400047608
Suox,chr10,128673785,128673993,2.305438554261764,181.2633609593684,78.62424293386196
Supt3,chr17,44776990,44777627,2.4021841328491007,822.2436072617708,342.290000178526
Susd4,chr1,182763892,182764150,4.26308075524266,217.46398652647085,51.0109939294576
Susd5,chr9,114057238,114057741,20.18647767086798,18.29886685996017,0.9064913234649205
Sv2c,chr13,96132369,96132813,4.507280458844961,57.16985662416295,12.683891571906608
Swsap1,chr9,21955731,21956226,2.0644477624913984,1425.1144162960636,690.3126551268218
Syn2,chr6,115134842,115135537,2.9371848899253403,267.0728445064244,90.92816915356426
Syt12,chr19,4476634,4477151,2.367089597045953,110.15085873147768,46.53430054736508
Syt14,chr1,193035479,193036021,4.716493875895864,107.46411133639349,22.784745228993103
Tab3,chrX,85573658,85574475,2.536223534462505,246.27162860634567,97.10170466442632
Tacc2,chr7,130646012,130646461,2.941037152715513,188.84617806880456,64.21074208275112
Taf1c,chr8,119605020,119605289,2.6011670607179256,140.41215123459702,53.98044337676761
Taf1d,chr9,15306146,15306592,2.158994705330056,443.4392929258909,205.3915610960705
Taf4,chr2,179931966,179932187,14.03236110492008,17.93156742742806,1.277872433110407
Tal1,chr4,115063134,115063623,5.019234277981664,41.66973577699691,8.302010519770588
Tbc1d13,chr2,30133660,30134040,3.0345359537731174,319.00380162063306,105.12440995269353
Tbc1d14,chr5,36530293,36530599,2.104499979274875,674.2895327169093,320.40367752782873
Tbc1d24,chr17,24205294,24206971,2.2840381895735327,264.61417271700066,115.85365512929909
Tbc1d7,chr13,43171283,43171787,2.7503800318057734,473.2746595390111,172.0760964179487
Tcf7l1,chr6,72788139,72789661,2.2645755466005464,679.5101774512462,300.0607237286867
Tcf7l2,chr19,55895423,55895626,2.871376911150981,311.0779796279498,108.33756391224
Tchh,chr3,93443613,93447951,2.148073452193623,102.93819144151732,47.921169239532446
Tdp1,chr12,99884434,99884855,2.301362114180639,579.8064870069664,251.94057181800645
Tdrd6,chr17,43629719,43630425,2.0845311526536605,23.852845550754665,11.442786796632612
Tenm2,chr11,36008262,36008488,13.862736101581092,21.42421617290995,1.5454536547418258
Tenm3,chr8,48228507,48229133,8.621062645680285,37.56580451913911,4.357444791096841
Tenm4,chr7,96209789,96211091,3.383762289493689,296.61189965590165,87.6574281168798
Terf1,chr1,15805591,15806108,2.23792064618685,719.9392740347911,321.7000903322831
Tex15,chr8,33517017,33517452,4.925969321256102,100.19078230333544,20.339302941047794
Tex261,chr6,83775506,83775920,2.508739944594742,444.4572861707447,177.16355460770632
Tfdp1,chr8,13338534,13339396,2.6557380527333128,126.4707071612752,47.62167979297139
Tfrc,chr16,32608664,32609393,2.308251765065348,478.2706806336285,207.20039636581345
Tha1,chr11,117873019,117873496,3.0243534414451205,150.40523028768243,49.73136678622278
Ticrr,chr7,79659935,79660894,2.2127594819632725,560.6155160941992,253.35583042979107
Timm17a,chr1,135313596,135313916,2.018484798356144,430.2585436434237,213.1591696869982
Tirap,chr9,35199770,35200100,2.0255153818002585,370.29703620539823,182.8162054618819
Tjp2,chr19,24173876,24174518,2.112689334759001,573.0527914143701,271.24328313975195
Tlr9,chr9,106226088,106226477,4.903728327637122,83.2542870272312,16.977752735202515
Tlx1os,chr19,45153394,45154219,3.6019366236433465,10.017879313574644,2.781248078552141
Tm2d1,chr4,98382928,98383269,2.17574638670273,113.3367260976246,52.09096372182539
Tm7sf3,chr6,146642364,146642903,2.050175640666547,963.6672374497438,470.0413068689272
Tm9sf1,chr14,55643160,55643858,3.167308779914667,74.57985496873671,23.54675851046832
Tma16,chr8,66486224,66486647,2.79448589216839,112.98351454692256,40.43087670027657
Tmc6,chr11,117779900,117780140,2.6150890036680754,775.9709170940226,296.7283010274606
Tmco6,chr18,36734961,36735403,2.088632694118841,1534.5425969043065,734.7115657172569
Tmeff2,chr1,50927047,50928062,2.454948867512785,1110.8608403630276,452.4985652709291
Tmem107,chr11,69070706,69071062,2.417694078308556,238.5295566260781,98.65994162212444
Tmem110,chr14,30825527,30826045,2.8737709636330817,117.74649708365035,40.97281884106476
Tmem120b,chr5,123076180,123076770,2.9223925987946577,211.7629727385292,72.46219170753132
Tmem126b,chr7,90475939,90476408,2.880531658059429,1868.727858737305,648.7440794163113
Tmem132b,chr5,125532374,125532819,2.8738824837344,159.21971640010506,55.40230587063208
Tmem132c,chr5,127241442,127242848,2.1231045780265787,58.19864875193858,27.41204995471024
Tmem151b,chr17,45546788,45547088,8.10732019696724,21.30909380777849,2.62837698401868
Tmem165,chr5,76183795,76184524,6.130445792911479,399.0554783148179,65.09403912782956
Tmem167b,chr3,108562164,108562572,2.397372351531326,714.584825163925,298.0700201649871
Tmem183a,chr1,134344568,134344874,2.9393342660771147,88.34655942197396,30.05665617605404
Tmem184b,chr15,79402817,79403450,3.5385158031417814,162.0636812620669,45.79990320183779
Tmem194b,chr1,52630541,52630942,2.8606475508045888,164.9025556664254,57.645184433868735
Tmem198,chr1,75486710,75486948,13.800516303823988,55.69884878033995,4.035997462276563
Tmem231,chr8,111933341,111933810,2.480591597064869,606.4540084152028,244.47958669729525
Tmem238,chr7,4789016,4789622,4.968019271274237,135.49097747090684,27.272635244056744
Tmem39b,chr4,129696537,129697004,2.2930479853530388,191.67102861092528,83.58788382765374
Tmem5,chr10,122096631,122097215,2.193717784324796,1867.069579287834,851.0983466647237
Tmem50a,chr4,134914679,134915086,4.328273585385071,151.39268352841273,34.97761417845861
Tmem63a,chr1,180942243,180942939,2.284714326484575,240.1519721009261,105.11247262603771
Tmem8b,chr4,43669222,43669484,4.117342090614857,339.72705020485915,82.5112518532864
Tmem94,chr11,115765198,115766060,2.2673819768827035,1165.113679370276,513.8585784174423
Tmsb10,chr6,72958077,72958838,2.8723541112198747,175.66528724903534,61.15725305694679
Tmtc4,chr14,122982699,122983595,2.299559241748516,998.4961478726726,434.2119697309673
Tmx1,chr12,70452890,70453367,2.21089955944746,313.4679841141431,141.7830053720233
Tnc,chr4,64017529,64017827,2.361110187525409,22.995026489941026,9.73907385239028
Tnfaip3,chr10,19015098,19015597,2.5209130905674666,844.2790421710579,334.91001547419773
Tnfrsf25,chr4,152119528,152119836,5.280014518625747,77.40856193244885,14.660672174173552
Tnip2,chr5,34513483,34514111,2.1299685599111804,493.191231696928,231.5485969978328
Tnnc1,chr14,31206313,31206726,2.3562425854474127,358.8546794575911,152.2995474548943
Tnpo3,chr6,29609123,29609957,2.165125145077454,200.4302710180617,92.5721413719444
Tns1,chr1,74124244,74124923,4.284630855468542,83.65000976934495,19.52327110340932
Tomm20l,chr12,71111371,71111657,3.688658188115533,19.22597918386776,5.2121877938736185
Top2b,chr14,16364625,16366177,2.223969815575101,2309.243022515412,1038.3427897011538
Tor4a,chr2,25195267,25195834,15.171422966688253,45.2215577515085,2.9807064143423485
Tpbgl,chr7,99625521,99627069,6.008284942866179,133.23810753270456,22.17573047877868
Tpd52l1,chr10,31445574,31445999,2.472084824056837,430.3796558214445,174.09582860314885
Tppp,chr13,74009107,74010403,2.5800810815247,176.43098120016262,68.38195220434727
Traf6,chr2,101678503,101678774,3.65757128157983,144.21804072767665,39.43000139299649
Traf7,chr17,24506530,24506872,2.1870970120292497,50.0804876381032,22.89815557456097
Trappc12,chr12,28750203,28750524,2.809994062844654,412.85797210368906,146.92485566526025
Trim44,chr2,102400437,102401261,3.098318951367524,467.5494293458026,150.90422796511558
Trip10,chr17,57249286,57249536,3.8920143865025776,4232.74159703225,1087.5452083916512
Trit1,chr4,123016524,123016892,3.611075840765362,195.2367995645568,54.066103336997934
Trmt11,chr10,30600366,30600787,5.1055878750576085,157.03072685668218,30.75663972484468
Trmt12,chr15,58872546,58873094,3.071369026516375,183.49813005124824,59.74473548018308
Trnt1,chr6,106769115,106769454,2.540030776750534,315.43577760328367,124.18580927858729
Tro,chrX,150657143,150657369,2.0005233267814404,31.07890165323886,15.535385784898809
Trp53bp1,chr2,121271026,121271551,2.9201843628324107,414.85865905024656,142.06591348494777
Trpc3,chr3,36671153,36671669,11.385703736213603,22.768438039667505,1.9997391963792048
Tsfm,chr10,127030576,127030856,2.865326726310691,86.44681546334941,30.16996793753281
Tspan9,chr6,128034329,128035107,2.120739138581464,94.58206382897367,44.59863172621903
Tssc1,chr12,28751791,28752033,2.245771333809291,386.798651928764,172.2342101823313
Ttbk1,chr17,46487210,46487681,3.1247629576141134,39.10031405705816,12.513049657665192
Ttc1,chr11,43747719,43748045,2.127390697424289,574.5861267293592,270.0896113840452
Ttc28,chr5,110879570,110880309,2.1941290529926647,130.0699017258169,59.28088028751504
Ttc36,chr9,44799010,44799804,4.336682676736512,271.55754044402744,62.61872511464983
Ttc9,chr12,81631257,81631951,3.4434776272655943,175.0703969169106,50.84115997464196
Ttll1,chr15,83510816,83511034,2.297765528457949,195.0682706001921,84.89476762718438
Ttll10,chr4,156034807,156035197,7.9306376062592445,24.813704303871685,3.1288410258826485
Ttll8,chr15,88954448,88955003,2.4173184431117267,52.22410378981525,21.604147330539146
Ttpa,chr4,20008266,20008787,2.4812504209294337,221.5912241515585,89.3062716614288
Tub,chr7,108950395,108951326,12.72922018824244,68.23891418560976,5.360808688708189
Tuba3a,chr6,125285873,125286114,12.904640380680611,56.96514919262071,4.414315123256172
Tubb2b,chr13,34130329,34130556,4.031424626187181,1554.4148056714776,385.5745672570353
Tubb3,chr8,123411354,123411758,3.478165428627668,173.82118301025142,49.97496139188344
Tubb5,chr17,35837060,35837278,2.166800618507786,135.013294292113,62.30997588744127
Tube1,chr10,39133882,39134286,5.565971141051253,258.6727615367925,46.473967432022405
Tubgcp3,chr8,12671772,12672592,2.009163172314591,393.2438344362932,195.7251854180014
Tulp3,chr6,128355285,128356066,2.647367752219722,905.8637585534506,342.17526363457307
Tusc2,chr9,107563217,107563531,2.38498779506018,486.0346710519937,203.7891648999947
Twsg1,chr17,65950714,65951346,3.0524263930256166,278.2000030479322,91.1406098714065
Tysnd1,chr10,61695440,61696703,2.331122675661716,406.05380922101386,174.18809119762471
Uaca,chr9,60794393,60794987,4.0958715435720885,565.3534818692482,138.0300812305731
Uba52,chr8,70510148,70510819,2.577548513633082,196.21165661877043,76.12336124071939
Ube2c,chr2,164769626,164770104,2.6879486644195945,955.6425954677894,355.52858881482405
Ubl5,chr9,20641998,20642464,5.015992428940295,175.2313372398044,34.93452985072083
Ucp2,chr7,100493254,100493494,4.505496525723337,159.04796299655678,35.30087351937806
Uggt1,chr1,36243891,36244412,2.8613138863908736,221.5468975986417,77.42837954702358
Uimc1,chr13,55099818,55100253,4.020832643812272,193.30550908509773,48.0759897785298
Unc13b,chr4,43058854,43059515,2.7878898505487024,108.70933739694904,38.99341194400248
Unc5c,chr3,141464867,141465750,2.5167903372443714,778.3284333576729,309.2543792145448
Uqcrc1,chr9,108936653,108937192,3.1427778418883063,345.3601387855127,109.89008964693684
Urgcp,chr11,5740728,5741332,2.163289495769447,207.4869599971152,95.91271089832358
Uros,chr7,133708686,133709428,2.28082146657702,319.9880656153295,140.29509556289685
Usp11,chrX,20703880,20704574,2.0548523940700867,149.9899514252358,72.99305383592431
Usp18,chr6,121245707,121245917,2.338133192047588,221.08772103152373,94.55736815314154
Utp6,chr11,79962139,79962682,2.223105509278045,464.93948723991343,209.139640606128
Vamp3,chr4,151057443,151058213,2.01268212717098,1705.0039491381249,847.1302676765324
Vangl1,chr3,102203760,102204765,22.38805940429492,339.3817149405332,15.159050135244252
Vars2,chr17,35667375,35667947,2.621003100314392,275.8617952692024,105.25046507427348
Vat1l,chr8,114205538,114205995,2.3353812965111094,48.26782939098669,20.668072260018235
Vav2,chr2,27425709,27427352,2.0545054338636146,179.102130178806,87.17530128016952
Vcan,chr13,89742137,89742400,6.331033053614238,72.4132392834977,11.437823601656714
Vgll2,chr10,52027445,52028039,2.078840098816461,14.855831646627603,7.146211801035311
Vrk1,chr12,106010171,106010924,2.7391903989031747,1514.390567630595,552.86064387382
Vstm2b,chr7,40898778,40900225,2.289083746596529,45.85993741726108,20.03418943734447
Vstm2l,chr2,157943804,157944466,3.1845907077306395,150.17684978054737,47.1573472270678
Vsx1,chr2,150688516,150688951,4.462052652272933,130.84342145505477,29.323594240512648
Vwc2,chr11,11113908,11114582,2.063068709165933,105.56865535989132,51.17069290560423
Wasf2,chr4,133200291,133200619,6.578427172819085,211.30855043893789,32.12143950031521
Wdfy3,chr5,101882413,101882650,2.678872876214238,11.378803827714938,4.247608734534419
Wdr11,chr7,129591837,129592169,3.298105487442853,267.6329346688281,81.14747563042144
Wdr31,chr4,62470753,62471016,5.358333389697294,59.08733123758035,11.027184562869902
Wdr47,chr3,108591198,108592217,3.2506206979940715,619.0557695459767,190.4423268848286
Wdr5,chr2,27515043,27515616,2.3332184244566423,269.98233667755545,115.7124141690372
Wipf2,chr11,98863489,98864070,4.25749330929633,448.5321021699465,105.35121715648192
Wipi2,chr5,142629193,142630089,3.413307213473765,307.55676523774576,90.10521057808371
Wnk2,chr13,49146510,49148166,2.15787706930862,73.40509220733809,34.017272462539744
Wnt10a,chr1,74803204,74803609,3.044810446901563,158.71448879982276,52.12622971697059
Wnt11,chr7,98838814,98839374,9.171090963393022,116.08994572342412,12.658248204799662
Wnt2,chr6,18030271,18030637,100.34862003951696,116.73094071296708,1.1632540703300034
Wnt3,chr11,103811332,103811622,14.220776062299477,50.72270792398937,3.566803084570027
Wnt3a,chr11,59264061,59264621,6.734971269022332,45.235976564942405,6.716580480900698
Wnt5a,chr14,28504710,28504984,11.69179475630444,887.5637046395665,75.91338397049564
Wnt8b,chr19,44511505,44512067,4.725318984860099,132.30544750498976,27.99926268023298
Wrn,chr8,33385461,33386273,2.505325908280512,882.8350994627482,352.383335255838
Wwp1,chr4,19708571,19709296,2.2511617195790614,1020.9577990069348,453.5248579110704
Xrcc2,chr5,25705557,25705902,2.880736283827403,276.5628728831675,96.00423143062598
Yae1d1,chr13,17993052,17993423,3.105629738606994,221.54864005280533,71.33775069792424
Yjefn3,chr8,69888981,69889537,3.967110893931886,68.04635204119948,17.15262160815407
Ythdf1,chr2,180920342,180921136,2.1571081685031754,231.03983352824253,107.10628094675562
Zak,chr2,72285614,72286304,2.4601069870976264,316.4058957259115,128.61468927381867
Zbed5,chr5,129895581,129896007,2.697007900404018,391.5879152984725,145.19346244399645
Zbtb48,chr4,152027356,152027834,3.026540423510079,429.9369934472987,142.0555926190711
Zbtb49,chr5,38219988,38220808,2.0794357870506404,180.17951370248488,86.64827008582063
Zbtb7a,chr10,81147994,81148594,4.344801673446233,51.03633536066065,11.74652819542379
Zc3h8,chr2,128943561,128944174,2.040138880540361,396.5616516789558,194.3797333904644
Zc3hav1l,chr6,38298725,38299328,2.081083019046033,173.9086795273876,83.56643052476936
Zcchc10,chr11,53324604,53324817,2.742983815354875,73.56691395145229,26.82003209046807
Zcchc11,chr4,108460650,108460856,6.777457142743817,27.29058359234941,4.026670035319613
Zcchc7,chr4,44756498,44756999,2.051238822285691,459.8992565892053,224.2056125267464
Zfand2b,chr1,75168558,75168942,3.110641895144344,256.55857004388264,82.47769389474433
Zfp14,chr7,30051014,30051460,2.5644450166469364,364.30210071316833,142.05884639690996
Zfp160,chr17,21009077,21009303,2.318496326968227,266.0152544487666,114.73611208891604
Zfp180,chr7,24082063,24082312,2.901277294793013,739.2143846544633,254.7892909034058
Zfp184,chr13,21945044,21945334,2.016325697286485,416.3205432890576,206.4748487059061
Zfp185,chrX,72987283,72987564,7.098687559680596,42.80944705050914,6.030614348159217
Zfp189,chr4,49521030,49521279,2.356121017811165,903.4520730700372,383.4489256877577
Zfp207,chr11,80383121,80383356,2.198956799774719,618.3004416522616,281.1789852877537
Zfp212,chr6,47920658,47920987,2.642089122983387,193.4480376733186,73.21783205211544
Zfp235,chr7,24134117,24134366,6.6361460431314,134.64186055793462,20.28916477769394
Zfp282,chr6,47904639,47905350,6.641611716084506,8.475627059323921,1.2761401029810036
Zfp286,chr11,62789402,62789619,2.313166892493179,461.00015706553,199.2939456991166
Zfp322a,chr13,23368894,23369417,2.147030396289788,451.8866469388061,210.47054001643212
Zfp329,chr7,12818459,12818889,2.216087590101355,158.5753875167976,71.55646203927571
Zfp354a,chr11,51059272,51059496,2.799490457111246,271.2302906347492,96.88559214258864
Zfp365,chr10,67912176,67912562,2.0391038557663133,626.4133680924755,307.2003254375996
Zfp39,chr11,58904039,58904304,2.1281073445568004,505.630898952716,237.596519858832
Zfp420,chr7,29859939,29860162,4.996762034884407,255.3686132515344,51.106819069770246
Zfp423,chr8,87783002,87783316,16.964425363412,64.80823950679037,3.820243722877018
Zfp467,chr6,48438015,48439276,20.1262419564516,55.481623433081886,2.756680733200512
Zfp516,chr18,82914121,82914732,4.639093764078783,282.6230904694915,60.92204746062379
Zfp526,chr7,25221167,25221383,2.7512621116472133,1018.6235346991326,370.2386371646977
Zfp558,chr9,18473544,18473789,2.10458035991075,258.0832474672469,122.6293147951792
Zfp57,chr17,37002645,37003006,8.735273149776399,34.059742611774,3.89910447306915
Zfp579,chr7,4995824,4996052,2.7182314690902647,242.4210199241429,89.18336156459706
Zfp580,chr7,5052792,5053325,5.979090530273836,52.16803051166297,8.725077877232565
Zfp60,chr7,27731313,27731629,2.1233754756241123,310.8781736965432,146.40753708675496
Zfp606,chr7,12478243,12478755,4.4059771838554,317.0212769647431,71.95254621980072
Zfp64,chr2,168926327,168926706,5.871624015941736,61.75738439112172,10.51793919764745
Zfp641,chr15,98295938,98296320,2.2457011268131093,40.039695589452265,17.829485460637805
Zfp651,chr9,121762634,121763050,12.314081897279754,88.90363623153526,7.219672320936451
Zfp658,chr7,43562155,43562388,4.342231460937928,252.1578357811064,58.0710259343568
Zfp668,chr7,127875449,127877185,2.2915929174424976,532.217713040096,232.24793068136668
Zfp712,chr13,67060993,67061258,2.113651098014558,367.2341244165996,173.74396595614013
Zfp775,chr6,48601670,48602284,3.398500620350221,700.4063552435823,206.0927548606433
Zfp81,chr17,33358432,33358707,2.386130677337068,366.5616551235181,153.62178551453118
Zfp82,chr7,30072549,30072938,3.469567350443545,130.65750007464433,37.65815356140622
Zfp871,chr17,32787855,32788134,2.030769728020636,343.7927100051368,169.29182332269008
Zfp90,chr8,106415255,106415558,2.34245923170916,525.5272543265264,224.34851681199976
Zfp961,chr8,71950999,71951295,2.304028413806228,386.6744994208891,167.82540402012984
Zfpm1,chr8,122335818,122337183,3.08797190892772,106.78410144116503,34.580658306002924
Zik1,chr7,10495183,10495395,2.146716901800634,275.0786242744876,128.13921763216928
Zim1,chr7,6696357,6696642,5.386162684338908,448.2075554096179,83.214633808379
Zmat3,chr3,32365290,32365820,3.7036410058299496,105.89550673423864,28.59227084038306
Zscan10,chr17,23610339,23610614,2.560577622360752,67.21429766933157,26.24966221776265
Zw10,chr9,49055413,49055833,2.405348535561429,689.6837329801101,286.7292297908635
