chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr7,139584527,139585213,686,1649,CpG:,22.96466837958066,9.377640827056618,2.448874807971147,1.0,exo_only,False,3,1,3,2,"25.860487035690173,26.670033770469466,16.363484332582345","0.0,18.755281654113237",1,0,3.44898;5.89305;3.12363,5.0212,139584527,139585213,686,4.679427642757659,9.377640827056618,0.20376639302653435,1.0,3,1
chr7,139834032,139834242,210,1651,CpG:,403.30359398978095,121.41573326928275,3.321674902669419,0.2,both,False,3,2,3,2,"369.11690928141275,336.7821519397554,504.01172074817475","165.80603761218842,77.02542892637707",1,1,14.3288;24.6964;14.5789,20.7149;16.8787,139834032,139834242,210,72.4245779160385,44.39030434290567,0.17957831022421689,0.3656058662879737,3,2
chr7,139894761,139895076,315,1652,CpG:,102.71871419230467,53.135434111337815,1.9331490541146625,1.0,both,False,3,2,3,2,"21.36740010579427,65.08408985440693,221.7046526167128","81.1663093687996,25.10455885387602",1,1,4.68864;12.1301;3.37699,8.23671;7.3206,139894761,139895076,315,86.00785777162804,28.03087525746179,0.8373143924933539,0.5275363931106132,3,2
chr7,139943712,139944962,1250,1652,CpG:,15.57641949106852,10.918367370605468,1.426625333472796,0.5,exo_only,False,3,1,3,2,"11.489809704589844,13.974042510223388,21.265406258392336","0.0,21.836734741210936",1,0,3.21671;3.75014;3.37328,,139943712,139944962,1250,4.148596629161526,10.918367370605468,0.26633827058524717,1.0,3,0
chr7,139978516,139978805,289,1652,CpG:,179.06306306603597,67.71211415591125,2.644476033545968,0.2,both,False,3,2,3,2,"129.80271846942836,123.72367808728069,283.6627926413988","123.4761982162106,11.94803009561189",1,1,7.7142;14.1995;6.14302,10.746;5.94884,139978516,139978805,289,74.00480278748232,55.76408406029936,0.4132890475585709,0.8235466394078196,3,2
chr7,140036164,140036961,797,1653,CpG:,122.25205521282417,158.40299439549895,0.7717786881451655,1.0,both,False,3,2,3,2,"133.0655678242931,76.71117467652898,156.97942313765043","67.82258057025923,248.98340822073865",1,1,9.17872;14.5636;10.8489,7.99045;14.9985,140036164,140036961,797,33.64963564936853,90.58041382523972,0.2752480160009506,0.5718352368963397,3,2
chr7,140047766,140049321,1555,1653,CpG:,7.5709565690092715,29.8382107823608,0.2537335976420184,0.2,both,False,3,2,3,2,"6.455553979659004,13.061352361513487,3.195963365855324","21.864668475086667,37.811753089634934",1,0,2.93117;3.05647,5.65441,140047766,140049321,1555,4.104027876055445,7.973542307274133,0.5420752105295058,0.26722588580907086,2,1
chr7,140058039,140058403,364,1653,CpG:,15.934383271378039,48.705045721033116,0.32716083180878375,0.2,both,False,3,2,3,2,"11.399329290285216,17.758855413604568,18.644965110244332","22.865800857543945,74.54429058452229",1,1,4.44055;5.83109,2.42568,140058039,140058403,364,3.2271074310378065,25.83924486348917,0.20252477777627345,0.5305250099032466,2,1
chr7,140061270,140061497,227,1653,CpG:,66.97085861872647,39.24852989738733,1.706327824094745,0.8,both,False,3,2,3,2,"110.3688665717709,35.30492878800447,55.23878049640403","20.076287897672948,58.420771897101716",1,1,4.44055;7.73517;4.98271,10.3028;4.4997,140061270,140061497,227,31.747755109114898,19.172241999714384,0.47405327875305986,0.4884830603805782,3,2
chr7,140116266,140116556,290,1654,CpG:,238.45881180160347,125.52248719437368,1.8997298183897997,0.8,both,False,3,2,3,2,"208.87494443696121,108.88135494363719,397.620136024212","28.603386421039186,222.4415879677082",1,1,10.3014;23.2567;9.37532,8.69659;12.8064,140116266,140116556,290,119.71890641877354,96.91910077333449,0.502052767579749,0.7721254011104292,3,2
chr7,140137551,140137846,295,1654,CpG:,313.09699610478464,310.3538768832966,1.0088386819879152,0.8,both,False,3,2,3,2,"174.6461297762596,198.61316691253145,566.0316916255628","213.0955735804671,407.6121801861262",1,1,14.7513;19.4996;10.6004,16.0846;23.1229,140137551,140137846,295,179.11928030582382,97.25830330282955,0.5720887856933565,0.3133787284358684,3,2
chr7,140787634,140787929,295,1659,CpG:,30.465552782608295,0.09900139469211384,307.72852117239,0.5,exo_only,False,3,1,3,2,"56.21462940927279,15.850671752024505,19.331357186527576","0.0,0.1980027893842277",0,0,9.25094;4.06689,,140787634,140787929,295,18.26271252430063,0.09900139469211384,0.5994544938874755,1.0,2,0
chr7,140856078,140856825,747,1659,CpG:,284.29948001054714,235.22681212520982,1.2086185135188425,0.8,both,False,3,2,3,2,"263.91892588665206,208.7786558424453,380.2008583025441","224.44035486428135,246.0132693861383",1,1,9.01095;19.2477;13.2206,17.0224;14.909,140856078,140856825,747,71.45123331739646,10.786457260928472,0.2513238269543993,0.04585556027170451,3,2
chr7,140857047,140857659,612,1659,CpG:,95.34955444003504,88.42320277946057,1.0783318342115442,1.0,both,False,3,2,3,2,"76.52546276142395,64.73550073773254,144.78769982094857","154.60827700745045,22.238128551470687",1,1,9.01095;19.2477;13.2206,17.0224;14.909,140857047,140857659,612,35.28784932672321,66.18507422798989,0.3700892944278581,0.7485034713463662,3,2
chr7,140881656,140882426,770,1659,CpG:,122.2362764255309,162.30275817227053,0.7531373945955221,0.8,both,False,3,2,3,2,"93.40030919855292,103.36999117987496,169.93852889816483","158.21912740236752,166.38638894217354",1,1,8.32805;10.5014;9.18069,14.6553;13.2714,140881656,140882426,770,33.975258722825124,4.08363076990301,0.27794742867125555,0.025160575309315352,3,2
chr7,140922389,140922913,524,1660,CpG:,23.45120118804864,55.188851650889596,0.4249264205820928,0.4,both,False,3,2,3,2,"36.74576095770333,18.842139186749932,14.765703419692644","84.5549814937679,25.822721808011295",1,0,4.9633;4.80907;3.13578,4.8595,140922389,140922913,524,9.54684316907695,29.3661298428783,0.40709399456869944,0.5321025707989151,3,1
chr7,141060684,141061593,909,1661,CpG:,40.578156423341404,22.760125467617257,1.7828617193290677,0.4,both,False,3,2,3,2,"39.051081079329855,57.29832100317423,25.385067187520143","13.618442027613407,31.90180890762111",1,0,6.09595;11.5845;12.0834,7.39524,141060684,141061593,909,13.073201893066237,9.141683440003852,0.3221733820698236,0.40165347300086257,3,1
chr7,141068553,141068775,222,1661,CpG:,18.724346179503936,82.93513581559465,0.2257709714389003,0.2,both,False,3,2,3,2,"4.881906311791222,43.88972364889609,7.4014085778244985","98.37198171529684,67.49828991589246",1,1,4.29735,11.7584;6.76447,141068553,141068775,222,17.824311867032982,15.436845899702192,0.9519324037356162,0.18613155628063174,1,2
chr7,141070293,141071018,725,1661,CpG:,46.08817729621097,0.24789739148370152,185.9163463575256,0.5,exo_only,False,3,1,3,2,"41.14595238652723,48.24820993752315,48.87036956458256","0.0,0.49579478296740304",1,0,7.83603;7.77659;4.30196,,141070293,141071018,725,3.503898870668654,0.24789739148370152,0.07602598054917478,1.0,3,0
chr7,141092432,141092640,208,1661,CpG:,31.13496931546774,2.8514190958096433,10.919113700691252,1.0,exo_only,False,3,1,3,2,"54.324578115573296,38.06488385567298,1.0154459751569307","0.0,5.7028381916192865",1,1,3.0819;8.7072;4.19549,4.23872;3.46324,141092432,141092640,208,22.308199972835165,2.8514190958096433,0.7164998220105049,1.0,3,2
chr7,141131187,141131694,507,1661,CpG:,33.874766236304616,41.55103037155121,0.8152569487060829,0.4,both,False,3,2,3,2,"49.46560459776508,28.780443398439907,23.378250712708844","33.238785403249764,49.863275339852656",1,1,7.73716;11.8661;5.01715,3.60994;5.45347,141131187,141131694,507,11.24282295699,8.312244968301446,0.331893742928349,0.20004906963733446,3,2
chr7,141168525,141168747,222,1662,CpG:,14.803148113571488,46.54096881870751,0.31806703833851535,1.0,both,False,3,2,3,2,"10.397835675660554,17.15203855703543,16.85957010801848","90.91632018218169,2.165617455233325",1,1,5.00957;6.18427;4.52903,8.04299;7.1266,141168525,141168747,222,3.1173137693776436,44.37535136347418,0.21058451523022312,0.9534685781108441,3,2
chr7,141172586,141172869,283,1662,CpG:,632.6514837402055,511.9761949141539,1.2357048824238517,0.8,both,False,3,2,3,2,"369.26569180438037,499.60145110544806,1029.0873083107883","229.68903488320933,794.2633549450985",1,1,15.2144;28.2881;13.267,13.5641;21.3682,141172586,141172869,283,285.3277352920846,282.2871600309446,0.45100302872165976,0.5513677448973529,3,2
chr7,141193623,141195161,1538,1662,CpG:,69.49166736615184,66.22106142254893,1.0493892105222167,1.0,both,False,3,2,3,2,"72.73492160668144,56.94920924891111,78.79087124286299","97.58373419826145,34.858388646836396",1,1,7.38859;15.9306;8.95016,11.7662;6.89235,141193623,141195161,1538,9.2070108510144,31.36267277571253,0.13249086113451022,0.4736057094523288,3,2
chr7,141215608,141216250,642,1662,CpG:,21.09719950090688,47.63658475430212,0.44287808644807525,0.2,both,False,3,2,3,2,"19.678871465249227,12.281101137678199,31.331625899793202","46.268416954349505,49.00475255425474",1,1,3.24898;7.99581;3.97949,10.6823;11.017,141215608,141216250,642,7.841741483477532,1.3681677999526194,0.37169584916426696,0.028720946453430592,3,2
chr7,141228401,141229106,705,1662,CpG:,339.8133407024627,331.1407349442759,1.0261900903241223,0.8,both,False,3,2,3,2,"386.80852560489734,261.286166526578,371.34532997591276","292.42224519438776,369.8592246941641",1,1,16.463;32.4512;27.3013,36.6869;22.8105,141228401,141229106,705,55.88479469887055,38.718489749888164,0.1644573299663439,0.11692457515504301,3,2
chr7,141291933,141292381,448,1662,CpG:,40.480090533693634,18.947761246136256,2.136404929735335,0.2,both,False,3,2,3,2,"46.674127981066704,28.431584698813303,46.33455892120089","20.023234571729386,17.872287920543126",1,1,3.88362;7.26564;5.08822,6.97847;6.42237,141291933,141292381,448,8.520707968491175,1.07547332559313,0.21049132687583683,0.05675991541282671,3,2
chr7,141327236,141328505,1269,1663,CpG:,324.7052018644304,366.80901289268024,0.8852159855718474,0.4,both,False,3,2,3,2,"329.805896201408,260.55188601894395,383.75782337293936","386.709382723785,346.9086430615755",1,1,22.3317;33.2682;23.8955,33.8523;36.0176,141327236,141328505,1269,50.42776062090282,19.90036983110474,0.15530321144025655,0.05425267409371733,3,2
chr7,141391888,141392415,527,1663,CpG:,314.7460787204306,235.1071468129104,1.3387346279647294,1.0,both,False,3,2,3,2,"238.89250366963742,155.61804185465573,549.7276906369985","263.6319158825974,206.58237774322336",1,1,8.22142;29.0484;12.4047,18.1446;12.0914,141391888,141392415,527,169.59938571395267,28.524769069687025,0.5388451109651385,0.12132667788438599,3,2
chr7,141413991,141414203,212,1663,CpG:,670.6488641942823,149.68992094273835,4.4802539808330115,0.2,both,False,3,2,3,2,"411.1795082092285,580.8765674806991,1019.890516892919","128.75684654487753,170.6229953405992",1,1,34.631;49.3131;36.6067,29.5052;22.851,141413991,141414203,212,256.4846609657878,20.933074397860835,0.38244254879031,0.13984291170725163,3,2
chr7,141437321,141437705,384,1664,CpG:,143.07278233352633,70.08629890717566,2.041380192197281,0.2,both,False,3,2,3,2,"130.75938010712466,108.02585900078218,190.4331078926722","59.75229501724243,80.42030279710889",1,1,4.85892;11.3903;9.34125,7.28436;7.20454,141437321,141437705,384,34.7510534446976,10.334003889933228,0.24289073629453253,0.14744684840071073,3,2
chr7,141447347,141448021,674,1664,CpG:,194.25516000322253,175.6434740995441,1.105962865965236,0.8,both,False,3,2,3,2,"177.17952641181492,127.63859878590978,277.9473548119429","96.43428645077374,254.85266174831446",1,1,14.059;17.8239;16.1131,9.98594;19.9108,141447347,141448021,674,62.5399258150844,79.20918764877035,0.32194730793275667,0.45096573075000423,3,2
chr7,141455073,141455560,487,1664,CpG:,102.46843961589065,40.69441130910322,2.5179978360559,0.2,both,False,3,2,3,2,"61.68201310629718,72.7527103228246,172.97059541855015","47.16894921336086,34.219873404845565",1,1,5.01441;9.11745;7.99356,4.49137;4.60177,141455073,141455560,487,50.057004596971666,6.474537904257648,0.48851143615159437,0.15910140228049727,3,2
chr7,141461772,141462241,469,1664,CpG:,14.290094438646392,21.517229084267036,0.6641233582020568,1.0,both,False,3,2,3,2,"8.21699454789477,13.023419164645393,21.62986960339902","40.42862263823877,2.605835530295301",1,1,5.01441;8.31001,7.58595,141461772,141462241,469,5.54855260411615,18.911393553971735,0.3882796315964535,0.8788953949372302,2,1
chr7,141464722,141465089,367,1664,CpG:,26.69409804513084,3.7708137782458064,7.079134535662223,0.5,exo_only,False,3,1,3,2,"11.75100787264125,33.986704123442436,34.344582139308834","0.0,7.541627556491613",1,0,5.01441;6.0078;3.2329,3.81308,141464722,141465089,367,10.567370442260026,3.7708137782458064,0.39586917019612794,1.0,3,1
chr7,141467373,141467911,538,1664,CpG:,93.02376871835786,64.6830623655071,1.4381472570470586,0.8,both,False,3,2,3,2,"72.66218273435827,118.03043148508746,88.37869193562787","23.885798672318014,105.48032605869619",1,1,5.01441;9.82094;6.09214,7.21676;9.69208,141467373,141467911,538,18.81049445416225,40.79726369318909,0.20221170044307263,0.6307256057645262,3,2
chr7,141474932,141475787,855,1664,CpG:,34.65428125611988,37.69742220047622,0.9192745613168771,0.8,both,False,3,2,3,2,"13.479201683802911,14.800906359800818,75.6827357247559","18.35020169040613,57.044642710546306",1,1,6.88821;9.3328;8.54811,10.9984;8.62886,141474932,141475787,855,29.01651578987782,19.347220510070088,0.83731402695745,0.5132239654791484,3,2
chr7,141481953,141482428,475,1664,CpG:,16.028986642737138,0.016553674497102436,968.3038436899832,0.5,exo_only,False,3,1,3,2,"13.275075852243523,7.753088215275815,27.058795860692076","0.0,0.03310734899420487",0,0,7.22038;7.39014,,141481953,141482428,475,8.118522254863416,0.016553674497102436,0.5064900505448973,1.0,2,0
chr7,141539650,141540073,423,1664,CpG:,253.84652730402183,163.57964107612628,1.5518222538823605,0.4,both,False,3,2,3,2,"223.46507338936448,198.5580537043001,339.5164548184009","220.29557334954012,106.86370880271244",1,1,7.86425;14.5233;8.82716,10.6218;7.58922,141539650,141540073,423,61.425251417948466,56.71593227341384,0.24197790716428394,0.3467175493252215,3,2
chr7,141561949,141562633,684,1665,CpG:,73.1626845075373,99.61824626741354,0.7344305611558412,0.4,both,False,3,2,3,2,"109.35389241977045,39.861595418718125,70.27256568412335","109.39657858240675,89.83991395242033",1,1,8.62547;17.2632;10.0975,12.192;9.18523,141561949,141562633,684,28.443621730606026,9.778332314993207,0.38877225353418693,0.09815804515113041,3,2
chr7,141902120,141902599,479,1667,CpG:,160.5366097823895,141.43903447989382,1.1350233715375826,1.0,both,False,3,2,3,2,"172.90373649676806,149.01897226544662,159.6871205849538","177.08747458408172,105.79059437570592",1,1,20.4265;23.7865;12.4032,14.8277;9.48922,141902120,141902599,479,9.7693982932718,35.6484401041879,0.060854644348814955,0.2520410312137381,3,2
chr7,141949309,141949612,303,1667,CpG:,141.19701282891504,76.62625049521822,1.8426715638099282,0.2,both,False,3,2,3,2,"137.83399753129916,104.2722542702955,181.48478668515045","96.33930860966346,56.91319238077296",1,1,16.4802;14.2908;19.0756,8.85164;8.25619,141949309,141949612,303,31.611455670350008,19.71305811444525,0.2238819011607054,0.2572624653698203,3,2
chr7,141950083,141950681,598,1667,CpG:,10.723562587995326,15.093800828608382,0.7104613814480827,0.8,both,False,3,2,3,2,"4.194294345817438,1.522831610612646,26.453561807555896","16.430167450155302,13.757434207061461",0,1,14.2908,8.85164;8.25619,141950083,141950681,598,11.176130364066955,1.3363666215469205,1.0422031178871716,0.08853744903099604,1,2
chr7,142060470,142061147,677,1668,CpG:,22.144725608919597,19.538997886804218,1.1333603564118901,0.8,both,False,3,2,3,2,"30.295825360972913,12.58359052863748,23.554760937148394","9.119278866924246,29.958716906684188",1,1,4.61637;8.58284;6.31329,4.42036;7.90617,142060470,142061147,677,7.299404788934922,10.419719019879972,0.32962272451887237,0.5332780667793098,3,2
chr7,142082194,142082742,548,1669,CpG:,9.31598770415406,14.141224617505596,0.6587822452534756,1.0,both,False,3,2,3,2,"6.5752410888671875,8.007531183479475,13.365190840115512","21.72310805494768,6.559341180063512",1,1,2.96073;3.32177,8.49459;9.48624,142082194,142082742,548,2.9223162338564217,7.581883437442084,0.31368828799047704,0.5361546572180443,2,2
chr7,142094379,142095510,1131,1669,CpG:,18.404268374950387,48.71811271346216,0.37777055287826816,0.2,both,False,3,2,3,2,"30.982702979569304,15.469383225411466,8.760718919870392","57.510384760737736,39.92584066618659",1,1,5.64797;10.0789;7.82852,7.20801;6.58588,142094379,142095510,1131,9.30642455576133,8.792272047275574,0.5056666402685196,0.1804723450390562,3,2
chr7,142372041,142372448,407,1671,CpG:,31.82626641646064,68.53574399221735,0.464374712559839,0.4,both,False,3,2,3,2,"6.432381191769162,14.630563020120382,74.41585503749238","93.77942239447367,43.29206558996102",1,1,3.94176;4.96069;6.12689,9.2736;7.86383,142372041,142372448,407,30.30079581467803,25.243678402256325,0.9520688169381492,0.36832865497342376,3,2
chr7,142387671,142388028,357,1671,CpG:,312.7457618001017,150.86255386897494,2.0730509578389036,0.8,both,False,3,2,3,2,"205.52835132160774,124.58851881053936,608.120415268158","127.40487283017455,174.32023490777536",1,1,12.1805;25.1368;9.6327,11.7449;14.6434,142387671,142388028,357,211.4591427128193,23.457681038800402,0.6761375166067894,0.15549041453436843,3,2
chr7,142532885,142533325,440,1672,CpG:,46.34274323420092,67.46261739188975,0.6869395974513756,0.8,both,False,3,2,3,2,"31.60505871339278,71.52686392177235,35.896307067437604","67.75781276009299,67.1674220236865",1,1,14.0156;13.0796;8.2932,12.2848;10.3889,142532885,142533325,440,17.89382862355335,0.2951953682032453,0.38611932256845155,0.004375688041993064,3,2
chr7,142967451,142969457,2006,1675,CpG:,20.398542513519317,32.68585366908004,0.6240786219029,0.2,both,False,3,2,3,2,"23.95438417052462,14.978480648542805,22.262762721490528","31.925081384265173,33.44662595389491",1,1,3.72183;4.06557;3.82077,10.0226;4.77301,142967451,142969457,2006,3.8942863057593797,0.760772284814868,0.19091002718348168,0.023275276592654475,3,2
chr7,143052674,143053288,614,1676,CpG:,32.65938179241847,31.401682330265107,1.040051977117837,1.0,both,False,3,2,3,2,"28.73711263395676,37.78571770012573,31.45531504317293","0.389594604604019,62.41377005592619",1,0,4.98918;4.93558;4.07365,6.30905,143052674,143053288,614,3.7909230154281017,31.012087725661086,0.11607454909964414,0.9875931932402066,3,1
