chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr9,108190030,108190582,552,1410,CpG:,18.313514673191566,61.96878224006598,0.29552807092844474,0.2,both,both,False,3,2,3,2,"10.454359505487526,22.574863109035768,21.91132140505141","62.11607044676076,61.821494033371195",1,1,5.28178;5.29768;4.02753,8.06224;5.98408,108190030,108190582,552,5.563860282260179,0.14728820669478182,0.30381171400184015,0.002376812991486421,3,2
chr9,108263276,108263928,652,1410,CpG:,37.93310554480991,57.395187514691266,0.6609109088649687,1.0,both,both,False,3,2,3,2,"20.6118592806389,18.613120725549802,74.57433662824104","14.087424402587985,100.70295062679455",1,1,11.2373;19.3846;12.7629,11.2708;15.9999,108263276,108263928,652,25.92210897329343,43.30776311210328,0.6833637425934441,0.7545539092631752,3,2
chr9,108305855,108306930,1075,1411,CpG:,690.7888928553854,510.8701038848522,1.3521810879171863,0.8,both,both,False,3,2,3,2,"601.0670995224353,659.5459467244702,811.7536323192508","313.6411775810774,708.099030188627",1,1,68.0951;73.0352;58.7931,44.5843;50.1939,108305855,108306930,1075,88.80426054978199,197.2289263037748,0.1285548471729306,0.3860647252676765,3,2
chr9,108339271,108339614,343,1411,CpG:,85.31553350176131,73.97697061977998,1.1532715220289058,1.0,both,both,False,3,2,3,2,"58.8939371692891,74.42159273464547,122.63107060134932","10.461140318445144,137.49280092111482",1,1,7.7735;13.4002;10.0022,8.60268;10.6439,108339271,108339614,343,27.13686304165281,63.51583030133484,0.3180764619035358,0.8585892307997803,3,2
chr9,108339817,108340089,272,1411,CpG:,57.94290670927833,7.383617664961253,7.847495541954284,0.8,both,both,False,3,2,3,2,"6.561484838233275,8.56078815460205,158.70644713499968","14.1229968772215,0.6442384527010077",1,1,7.7735;13.4002,8.60268;10.6439,108339817,108340089,272,71.25525764359286,6.739379212260245,1.2297494497662615,0.9127475877091763,2,2
chr9,108347630,108348310,680,1411,CpG:,83.51388590008604,110.6578801239238,0.7547034680816253,0.8,both,both,False,3,2,3,2,"89.25286839990055,46.45553773992202,114.83325156043557","80.21119513231166,141.10456511553596",1,1,5.72374;12.653;8.04698,9.29205;11.9633,108347630,108348310,680,28.208507900157773,30.446684991612152,0.3377702713283602,0.27514249285740383,3,2
chr9,108452293,108452689,396,1412,CpG:,167.15483198101674,111.70909277056202,1.4963404306248738,0.4,both,both,False,3,2,3,2,"200.57765873995695,100.3020215178981,200.58481568519514","135.54653785806713,87.87164768305692",1,1,9.25327;20.9307;10.7407,16.2135;13.6606,108452293,108452689,396,47.27207571014636,23.837445087505102,0.28280412327843985,0.21338858365329802,3,2
chr9,108460504,108460934,430,1412,CpG:,29.646114824723828,39.210565540402435,0.7560746552909718,0.5,exo_only,exo_only,False,3,1,3,2,"18.34349956734236,40.545415066563805,30.04942984026532","0.0,78.42113108080487",1,0,6.53462;5.57792;3.98186,7.35937,108460504,108460934,430,9.068379502791124,39.210565540402435,0.30588761989238505,1.0,3,1
chr9,108490681,108491320,639,1412,CpG:,60.48550264849039,79.78092175918006,0.7581449463703467,0.4,both,both,False,3,2,3,2,"70.03201603777532,50.82445130475064,60.6000406029452","95.88085222318885,63.68099129517127",1,1,6.44824;13.5586;8.09687,14.2901;14.7527,108490681,108491320,639,7.841873711071498,16.099930464008793,0.12964881447120152,0.2018017604836239,3,2
chr9,108516675,108517931,1256,1412,CpG:,159.75800495327405,69.22263748023161,2.3078867082881267,0.2,both,both,False,3,2,3,2,"147.73283867471537,112.80046501546909,218.7407111696377","53.138124927593644,85.30715003286957",1,1,12.8854;27.198;13.4951,12.3254;9.36969,108516675,108517931,1256,44.07786600114014,16.084512552637964,0.27590395870324,0.23235914056628268,3,2
chr9,108560318,108560774,456,1413,CpG:,192.37349553693807,190.9338599984583,1.0075399698015395,1.0,both,both,False,3,2,3,2,"184.55691387778833,113.77995925200612,278.7836134810197","172.36489401940713,209.50282597750947",1,1,17.7021;35.4851;17.1953,34.1489;18.9082,108560318,108560774,456,67.58883383546716,18.56896597905117,0.3513417149634798,0.09725339433875745,3,2
chr9,108566554,108567818,1264,1413,CpG:,137.89792279804809,99.65072466310444,1.3838125439052087,1.0,both,both,False,3,2,3,2,"152.4745692784273,115.02248293840432,146.19671617731262","45.32237362352353,153.97907570268535",1,1,9.2175;18.7861;12.1755,13.7497;9.14505,108566554,108567818,1264,16.37716238076523,54.32835103958091,0.11876293745736571,0.5451877166297809,3,2
chr9,108569794,108570460,666,1413,CpG:,52.97587663203746,53.222742586701486,0.9953616453668866,1.0,both,both,False,3,2,3,2,"52.716226337192296,54.07044748930602,52.14095606961408","42.34055186141361,64.10493331198936",1,1,6.06219;8.76948;4.62157,10.8617;9.14505,108569794,108570460,666,0.8088254823615512,10.882190725287874,0.015267807420715892,0.2044650500218107,3,2
chr9,108578298,108578872,574,1413,CpG:,231.4550215093101,85.55074143991237,2.7054706670412134,0.2,both,both,False,3,2,3,2,"217.39453846070825,152.98663546731663,323.9838905999054","110.83546453735138,60.266018342473366",1,1,6.06219;15.0878;9.541,12.3059;7.24534,108578298,108578872,574,70.51377266600679,25.28472309743901,0.3046543220630468,0.2955523549167373,3,2
chr9,108579051,108579289,238,1413,CpG:,73.2622917266119,67.98658747132085,1.0775991920099908,0.8,both,both,False,3,2,3,2,"47.38230894793983,51.2284509033716,121.17611532852429","88.96505506499474,47.00811987764695",1,1,6.06219;15.0878;9.541,12.3059;7.24534,108579051,108579289,238,33.916555162159526,20.978467593673898,0.4629469589720686,0.3085677392253782,3,2
chr9,108597042,108597760,718,1413,CpG:,23.73926009396878,17.970233676825394,1.3210323538854805,0.8,both,exo_only,False,3,2,3,2,"18.129078088032504,30.801108171680845,22.287594022192994","5.840136087040383,30.100331266610404",1,0,3.92481;6.18372;5.50584,6.68901,108597042,108597760,718,5.274187924738168,12.130097589785011,0.22217153794435798,0.6750105651340591,3,1
chr9,108648690,108649537,847,1413,CpG:,54.52397814739036,69.08137678396322,0.7892717355344854,0.4,both,both,False,3,2,3,2,"42.72722479247146,39.6357440374255,81.20896561227413","85.32449630863411,52.838257259292334",1,1,6.57444;6.45341;8.57561,8.94558;5.53617,108648690,108649537,847,18.91129698205912,16.243119524670888,0.34684367547315986,0.23513022294659333,3,2
chr9,108662075,108662435,360,1414,CpG:,75.95742983729751,90.67572749323315,0.8376820560162143,0.8,both,both,False,3,2,3,2,"33.11564331584506,42.17080793115828,152.5858382648892","120.63157473670111,60.71988024976518",1,1,6.18983;8.54084;3.84731,10.4791;8.40289,108662075,108662435,360,54.31042708456611,29.955847243467964,0.7150113846782368,0.33036235905252015,3,2
chr9,108691975,108693007,1032,1414,CpG:,22.70200096390352,25.1378270759601,0.9031011668313201,0.8,both,both,False,3,2,3,2,"33.327499774999396,15.50401430813841,19.274488808572755","24.76443102193433,25.51122312998587",1,1,4.24229;6.81412;4.2461,5.02276;9.15434,108691975,108693007,1032,7.6694214570181805,0.37339605402576836,0.3378301969598478,0.014853951095194535,3,2
chr9,108783638,108783956,318,1414,CpG:,289.76139710784213,51.39311537352748,5.638136450803638,0.2,both,exo_only,False,3,2,3,2,"198.43267469586067,161.9246661827999,508.9268504448657","4.24792451678582,98.53830623026914",1,0,15.9046;39.9623;9.94022,8.1966,108783638,108783956,318,155.68842950738662,47.14519085674166,0.5372987259908992,0.9173444830905518,3,1
chr9,108808254,108808715,461,1415,CpG:,60.60167160744436,40.64233199014063,1.4910973027370977,0.8,both,both,False,3,2,3,2,"31.850700671140128,32.32777441194414,117.62653973924881","29.920441766105867,51.364222214175406",1,1,4.15074;11.1369;5.5916,8.09599;7.36799,108808254,108808715,461,40.32314132046928,10.72189022403477,0.6653800175953555,0.26381090107319083,3,2
chr9,108825097,108825321,224,1415,CpG:,139.1057286943708,25.02135138426508,5.559481043132179,0.2,both,exo_only,False,3,2,3,2,"153.6953924724034,128.05007519040788,135.57171842030115","1.4605151840618678,48.58218758446829",1,0,8.8589;12.1208;10.9719,5.01037,108825097,108825321,224,10.763750773978277,23.560836200203212,0.07737819912239066,0.9416292444947507,3,1
chr9,108825791,108826198,407,1415,CpG:,79.08283750157587,40.97102378685879,1.9302138485233855,0.8,both,both,False,3,2,3,2,"62.027349279905124,19.96341254728725,155.25775067753523","53.91234192156968,28.029705652147896",1,1,8.8589;12.1208;10.9719,13.0636;5.01037,108825791,108826198,407,56.53498469316812,12.94131813471089,0.7148831083867161,0.31586513927586407,3,2
chr9,108827073,108828002,929,1415,CpG:,25.21343546817069,34.42919432000529,0.7323271998125229,1.0,both,both,False,3,2,3,2,"23.441370146395187,16.95885660419936,35.240079653917526","16.74462320678842,52.11376543322215",1,1,2.8237;6.61011;3.122,13.0636;11.2312,108827073,108828002,929,7.567735930772874,17.68457111321686,0.30014695697959703,0.5136504487687398,3,2
chr9,108831849,108832944,1095,1415,CpG:,33.29863348718467,18.2905840351157,1.8205341843243132,1.0,exo_only,exo_only,False,3,1,3,2,"47.608597179743796,26.03743031906755,26.249872962742636","0.0,36.5811680702314",1,0,6.18698;10.6725;7.73533,6.58062,108831849,108832944,1095,10.119044046779104,18.2905840351157,0.3038876670621792,1.0,3,1
chr9,108854053,108854666,613,1415,CpG:,340.61901216574375,241.06125782753475,1.4129977385641816,0.2,both,both,False,3,2,3,2,"378.8895749812414,267.91804118568706,375.0494203303027","248.84909982354566,233.27341583152386",1,1,16.3631;38.7137;19.0697,15.8472;16.0905,108854053,108854666,613,51.43124914561875,7.787841996010897,0.15099347748854525,0.03230648535644265,3,2
chr9,108936653,108937192,539,1416,CpG:,124.33160269695368,88.06241592272757,1.4118577306129254,0.8,both,exo_only,False,3,2,3,2,"58.6872815360386,99.20482221472463,215.10270434009786","79.16371475389583,96.9611170915593",1,0,9.12949;25.088;8.89541,7.49512,108936653,108937192,539,66.28203600672282,8.898701168831735,0.5331069057983504,0.10104993231891468,3,1
chr9,109073765,109074323,558,1417,CpG:,85.39667562031262,48.6012854268474,1.7570867698313883,0.5,exo_only,both,False,3,1,3,2,"88.1032249696793,73.73574860548888,94.35105328576967","0.0,97.2025708536948",1,1,6.2815;7.34947;6.59309,11.7759;7.03582,109073765,109074323,558,8.631019785271404,48.6012854268474,0.10106973980633986,1.0,3,2
chr9,109082125,109082423,298,1417,CpG:,85.3584891165663,41.219422186781095,2.0708317726962324,0.4,both,both,False,3,2,3,2,"50.16981067273441,85.47763724935135,120.42801942761312","13.126852854786303,69.31199151877588",1,1,8.86277;13.929;9.24147,11.1564;13.472,109082125,109082423,298,28.682917350102176,28.092569331994792,0.33602887828687467,0.6815371939154442,3,2
chr9,109095082,109095976,894,1417,CpG:,64.30022161065598,84.9012331845243,0.7573532114769865,0.8,both,both,False,3,2,3,2,"42.590638363388024,36.2747740372182,114.03525243136174","88.4685038090819,81.3339625599667",1,1,9.06448;21.0959;10.6769,12.8744;13.9742,109095082,109095976,894,35.26237374879027,3.567270624557601,0.5484020562527346,0.042016711545337586,3,2
chr9,109875383,109876383,1000,1423,CpG:,208.16906898434956,139.7159997935295,1.4899443821178613,0.4,both,both,False,3,2,3,2,"150.96976111412047,172.6490499343872,300.888395904541","125.84954908180237,153.58245050525665",1,1,18.7767;36.3231;13.7608,13.3586;16.0243,109875383,109876383,1000,66.15715168867808,13.86645071172714,0.31780490738348777,0.09924740711313522,3,2
chr9,109931457,109932587,1130,1423,CpG:,315.38084067960756,147.89721081731594,2.1324326465437475,0.2,both,both,False,3,2,3,2,"252.83653185262088,186.3292368281204,506.9767533580814","140.35743649174682,155.43698514288505",1,1,21.5033;47.102;40.0226,11.7224;17.4773,109931457,109932587,1130,138.17271894068432,7.5397743255691125,0.43811386463089774,0.05097982770535352,3,2
chr9,110100923,110101134,211,1425,CpG:,120.52015522720313,116.73306259046798,1.0324423308417885,1.0,both,both,False,3,2,3,2,"144.66022941625513,71.2680963814541,145.63213988390015","41.15503388897503,192.31109129196093",1,1,6.07119;7.75458;10.6084,6.43682;16.3052,110100923,110101134,211,34.82872500200683,75.57802870149295,0.28898672538504566,0.6474432095270358,3,2
chr9,110116968,110117820,852,1425,CpG:,101.99259949812495,87.4742046118902,1.1659734426926276,0.8,both,both,False,3,2,3,2,"79.80525366577184,83.95672199088084,142.21582283772213","66.72266288542411,108.22574633835627",1,1,6.13931;10.6267;6.32242,14.093;7.90731,110116968,110117820,852,28.49256562899561,20.75154172646608,0.279359147322443,0.23723041345202883,3,2
chr9,110131623,110132524,901,1425,CpG:,154.82803629558703,82.6185609508434,1.874010325448624,0.2,both,both,False,3,2,3,2,"159.556612712297,121.42445182694446,183.50304434751962","84.74949887748828,80.48762302419851",1,1,13.1659;18.143;15.1639,12.1754;22.4747,110131623,110132524,901,25.563091734378844,2.130937926644883,0.1651063486045612,0.025792484184186573,3,2
chr9,110245005,110245839,834,1426,CpG:,44.88240441353582,49.96294802870396,0.8983137741942421,0.8,both,both,False,3,2,3,2,"14.507175074492713,30.630058119908796,89.50998004620595","54.8866868116301,45.03920924577782",1,1,4.43117;10.4298;4.27711,9.18693;5.59172,110245005,110245839,834,32.2356140478334,4.92373878292614,0.7182238667701958,0.09854780346622917,3,2
chr9,110304950,110305498,548,1426,CpG:,544.1323284603963,354.91394336728285,1.533138775270096,0.2,both,both,False,3,2,3,2,"687.9346997337619,404.59521821293515,539.8670674344919","355.9598148095347,353.868071925031",1,1,19.912;26.681;28.7404,16.8516;15.298,110304950,110305498,548,115.7121710274739,1.045871442251837,0.21265446836227783,0.0029468310890494276,3,2
chr9,110333263,110333737,474,1426,CpG:,117.3298233289759,50.20496222137902,2.337016464858782,0.2,both,both,False,3,2,3,2,"69.65108420778428,51.12607484527781,231.21231093386558","50.97110320143559,49.43882124132245",1,1,10.7515;21.5032;8.38368,10.0753;12.491,110333263,110333737,474,80.88143474773688,0.7661409800565693,0.6893510315868882,0.015260264048766075,3,2
chr9,110380486,110381316,830,1427,CpG:,39.713447099325656,23.160824577779657,1.714681917561194,0.4,both,both,False,3,2,3,2,"23.517338295442514,49.787787923468166,45.835215079066266","14.198388096797897,32.123261058761415",1,1,5.80754;6.43113;3.50148,3.81216;5.78289,110380486,110381316,830,11.565499364143092,8.962436480981758,0.2912237594288177,0.3869653453349092,3,2
chr9,110407708,110408371,663,1427,CpG:,178.6955929291554,167.83682555994116,1.0646983600469502,1.0,both,both,False,3,2,3,2,"165.89544396378875,122.68938148866772,247.50195333500972","182.62883780984316,153.04481331003916",1,1,15.84;19.6047;17.0321,13.6955;18.8823,110407708,110408371,663,51.75214895941522,14.792012249902001,0.2896106619704526,0.08813329375452938,3,2
chr9,110476471,110476762,291,1427,CpG:,331.69637378111463,311.5753763729764,1.0645782655945573,0.8,both,both,False,3,2,3,2,"267.95940270702454,265.1146564811366,462.0150621551828","385.2844353639793,237.86631738197352",1,1,19.4587;18.1853;16.1369,25.3962;20.1815,110476471,110476762,291,92.15654633982166,73.70905899100289,0.27783404831743946,0.23656894793498784,3,2
chr9,110531900,110533309,1409,1428,CpG:,67.41914847874602,106.2528306156968,0.6345162579488602,0.2,both,both,False,3,2,3,2,"80.54492370248094,40.05962196388001,81.6528997698771","110.93950757581008,101.5661536555835",1,1,11.1216;18.4703;11.9406,13.8226;15.8663,110531900,110533309,1409,19.351393939106345,4.686676960113289,0.2870311235866009,0.044108725696583216,3,2
chr9,110630002,110630342,340,1429,CpG:,50.4650083990658,17.001254811006433,2.9683108076466973,1.0,exo_only,exo_only,False,3,1,3,2,"8.2463617885814,60.67322515599868,82.47543825261734","0.0,34.002509622012866",1,0,4.10593;8.66197;5.03366,9.67434,110630002,110630342,340,31.151722426358354,17.001254811006433,0.6172935151425641,1.0,3,1
chr9,110638398,110638630,232,1429,CpG:,37.63042111232363,13.653521938570615,2.7560962864840977,0.2,both,exo_only,False,3,2,3,2,"51.665427828657215,27.273241482931994,33.95259402538168","13.343406940328665,13.963636936812565",1,0,3.97037;5.26353;3.73981,2.25482,110638398,110638630,232,10.29205187647986,0.31011499824195,0.2735034998880016,0.02271318709100898,3,1
chr9,110653672,110654307,635,1429,CpG:,204.02607168713266,111.06074441981127,1.8370673882385575,0.8,both,both,False,3,2,3,2,"124.31326812684067,146.74258857186385,341.02235836269347","53.9858123129747,168.13567652664784",1,1,12.4763;34.7852;13.585,18.9227;12.4719,110653672,110654307,635,97.30281094286953,57.07493210683657,0.4769136127469053,0.5139073432741679,3,2
chr9,110656521,110656867,346,1429,CpG:,697.8610777413915,463.8572451971859,1.504473811645931,0.2,both,both,False,3,2,3,2,"597.9161173870109,579.178276172263,916.4888396649002","459.95340492821845,467.76108546615336",1,1,20.4645;43.062;25.3887,17.4523;12.4719,110656521,110656867,346,154.78232109667027,3.903840268967457,0.22179532006229533,0.008416038144037036,3,2
chr9,110726968,110727405,437,1429,CpG:,16.502447843369776,50.288016081401906,0.32815865745542705,0.8,both,both,False,3,2,3,2,"24.67173809863337,17.912692292604074,6.9229131388718805","10.867379622819495,89.70865253998431",1,1,5.39849;8.12262;3.75453,3.29232;7.61388,110726968,110727405,437,7.314223081002758,39.42063645858241,0.4432204937367161,0.7838972290092271,3,2
chr9,110781253,110781945,692,1430,CpG:,445.0418722928145,283.9984920410751,1.567057166727658,0.4,both,both,False,3,2,3,2,"371.1236739957953,271.83709156719937,692.1648513154487","258.9146847449286,309.0822993372217",1,1,11.529;30.8842;16.5443,21.0725;20.6794,110781253,110781945,692,179.38186722437246,25.083807296146546,0.4030673929628547,0.08832373410109036,3,2
chr9,110873730,110874092,362,1430,CpG:,4.7424532932471175,9.808817910884626,0.4834887686093676,0.4,both,both,False,3,2,3,2,"11.695574713016741,0.7299213304045451,1.8018638363200656","3.1096663922894727,16.50796942947978",1,1,5.37703;13.0293;7.54384,6.9991;6.55273,110873730,110874092,362,4.936036756517755,6.699151518595153,1.0408192661689015,0.6829723601211166,3,2
chr9,110879961,110880440,479,1430,CpG:,64.25122500030051,99.52127819469428,0.6456028918218406,0.4,both,both,False,3,2,3,2,"58.498478716251,46.066063078559765,88.18913320609074","84.6219986545268,114.42055773486175",1,1,6.93547;22.8949;6.67432,17.6999;12.5998,110879961,110880440,479,17.67123513130321,14.89927954016747,0.27503343525700186,0.1497094873622894,3,2
