seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr6,120363831,120364879,0,214899,Kdm5a
chr1,178318207,178319311,0,66359,Cox20
chr17,85685053,85685475,2779,20472,Six2
chr7,141228401,141229106,0,101471,Phrf1
chr3,122274119,122274814,0,99480,Dnttip2
chr4,132329338,132329830,0,71787,Trnau1ap
chr1,179959520,179960569,0,226751,Cdc42bpa
chr9,45906346,45907255,0,18554,Pcsk7
chr14,20545846,20546601,0,19056,Ppp3cb
chr4,129491179,129491882,0,68233,Fam229a
chr1,22805682,22806364,0,116837,Rims1
chr3,89393042,89393245,97,22724,Zbtb7b
chr3,89391872,89392672,0,22724,Zbtb7b
chr1,171437430,171437953,0,16456,F11r
chr5,138155377,138155611,89,56314,Zfp113
chr7,45128517,45129390,0,22121,Rpl13a
chr19,25236538,25237775,0,107351,Kank1
chr16,87454909,87455621,0,74112,Usp16
chr3,67430041,67430570,0,28030,Gfm1
chr15,101266445,101267076,0,15370,Nr4a1
chr2,104590228,104591119,0,228410,Cstf3
chr11,103697432,103698093,0,399609,C130046K22Rik
chr8,85026824,85027385,1,68544,Trir
chr10,79746471,79746713,0,216151,Polrmt
chr3,32616260,32616933,0,14696,Gnb4
chr4,134510936,134511296,0,69885,Aunip
chr18,40218941,40219571,0,67180,Yipf5
chr3,132085624,132086089,332,56811,Dkk2
chr8,70527627,70528068,0,14232,Fkbp8
chr2,78868540,78870016,0,22193,Ube2e3
chr7,98177912,98178306,0,12337,Capn5
chr17,34970259,34972233,0,193740,Hspa1a
chr5,37823874,37824807,0,17701,Msx1
chr11,100939185,100939423,0,20848,Stat3
chr8,110217678,110218128,0,234728,Cmtr2
chr17,35835357,35835711,1349,22154,Tubb5
chr10,61978049,61979302,0,12817,Col13a1
chr1,66862839,66863146,131,11363,Acadl
chr5,98181315,98181578,337,77630,Prdm8
chr3,58576589,58577316,0,69227,Selenot
chr7,120842729,120843703,0,13631,Eef2k
chr4,129640532,129641195,0,109658,Txlna
chr2,3332259,3332755,0,227522,Rpp38
chr6,124996811,124997047,0,319352,Pianp
chr4,136424467,136425144,0,15552,Htr1d
chr2,167492357,167493167,0,263876,Spata2
chr2,145860522,145860749,-1895,74030,Rin2
chr1,88008207,88008601,0,227334,Usp40
chr9,121788890,121789132,1954,74770,Hhatl
chr11,77983936,77984392,1134,268448,Phf12
chr2,119288522,119288755,0,228545,Vps18
chr12,112678599,112679696,0,382639,Zbtb42
chr2,25365201,25365683,0,227620,Uap1l1
chr8,105258995,105259938,182,71609,Tradd
chr11,102284740,102284981,0,72053,Tmub2
chr4,131920199,131922352,0,623230,Tmem200b
chr9,107935884,107936240,0,235604,Camkv
chr17,35837060,35837278,0,22154,Tubb5
chr17,35838173,35838412,0,22154,Tubb5
chr7,45240663,45241222,0,381884,Slc6a16
chr13,51171306,51171584,284,75124,Nxnl2
chr11,84916161,84916363,0,448850,Znhit3
chr3,129830644,129831662,0,68147,Gar1
chr7,144175464,144175899,0,210274,Shank2
chr19,5845806,5846028,-328,66961,Neat1
chr1,59236919,59237493,0,74018,Als2
chr13,23745100,23745491,111,319148,H3c3
chr13,23746235,23746476,-258,319178,H2bc3
chr13,23746881,23747149,147,319178,H2bc3
chr5,129908427,129908934,0,69034,Nupr1l
chr17,71001713,71002777,0,17929,Myom1
chr4,21847928,21848554,0,66625,Pnisr
chr2,52741892,52742737,0,56324,Stam2
chr11,79660415,79661069,0,268451,Rab11fip4
chr9,110245005,110245839,0,29873,Cspg5
chr3,32708371,32709402,0,56456,Actl6a
chr8,70873273,70873557,0,234388,Ccdc124
chr4,132144135,132144728,0,18386,Oprd1
chr5,124121333,124121579,521,19679,Pitpnm2
chrX,7841567,7842696,0,54644,Otud5
chr14,70636751,70637028,-703,13829,Dmtn
chr17,29660487,29661063,0,74157,Cmtr1
chr7,110060920,110062263,0,20841,Zfp143
chr17,24669511,24670147,0,213753,Zfp598
chr6,137754479,137754711,0,232449,Dera
chr14,47298132,47298693,0,218975,Mapk1ip1l
chr3,121814661,121815543,0,19299,Abcd3
chr19,8786113,8786439,0,225895,Taf6l
chr2,25223966,25225245,0,227613,Tubb4b
chr11,102880701,102881252,0,20624,Eftud2
chr13,23622097,23622643,0,50709,H1f4
chr11,69671234,69672624,0,13681,Eif4a1
chr11,103132301,103133111,0,71059,Hexim2
chr5,135089688,135090050,0,58805,Mlxipl
chr11,106779227,106779632,0,50776,Polg2
chr7,44985960,44986797,0,15469,Prmt1
chr11,72214904,72215645,0,67279,Med31
chr4,46601167,46602292,0,107684,Coro2a
chr11,102437373,102438878,899,217219,Fam171a2
chr8,80057894,80058292,0,15245,Hhip
chr8,80057402,80057629,377,15245,Hhip
chr12,84569867,84570336,27,12677,Vsx2
chr11,107793847,107794702,0,54377,Cacng4
chr15,78913720,78914620,0,57028,Pdxp
chr10,128303133,128303455,0,103135,Pan2
chr15,78410074,78410683,92,246221,Mpst
chr7,16874993,16875257,-60,629378,Dact3
chr7,16875430,16875650,113,629378,Dact3
chr15,76034371,76035090,0,432964,Iqank1
chr7,29085738,29086296,-2044,100316710,Mir1963
chr4,21688426,21689258,-2463,230025,Prdm13
chr15,7812910,7814065,2064,14573,Gdnf
chr1,184882561,184883166,52,226777,C130074G19Rik
chr17,33824456,33824707,0,54127,Rps28
chr12,69356772,69357204,0,66244,Nemf
chr4,118409119,118409651,0,230676,Szt2
chr15,33687286,33687929,0,239364,Tspyl5
chr1,135918709,135919286,0,18772,Pkp1
chr6,88841538,88843023,0,100038356,Gm15612
chr7,45813835,45814302,0,19158,Cyth2
chr9,119974190,119974410,2925,215418,Csrnp1
chr8,70892117,70892887,0,114479,Slc5a5
chr9,109875383,109876383,0,12530,Cdc25a
chr16,44139650,44140488,0,11964,Atp6v1a
chr15,76656774,76657248,0,54151,Zftraf1
chr7,79715429,79715900,0,16576,Kif7
chr14,119137598,119139195,0,50787,Hs6st3
chr17,31849937,31850142,1433,17691,Sik1
chr6,87838577,87838982,0,57905,Isy1
chr15,74516053,74519799,0,107831,Adgrb1
chr8,11758123,11758774,0,54126,Arhgef7
chrX,150587967,150588263,0,18639,Pfkfb1
chr19,45742423,45742922,0,14179,Fgf8
chr9,103364567,103366089,0,321022,Cdv3
chr6,73248712,73249000,44,56451,Suclg1
chr13,48513265,48513487,0,67911,Zfp169
chr6,88898586,88898835,0,17216,Mcm2
chr16,20301978,20302472,0,381038,Parl
chr11,102467090,102467394,0,16399,Itga2b
chr14,65837236,65837829,0,67179,Ccdc25
chr5,130222122,130222665,0,71667,Tmem248
chr7,44849035,44850481,0,233204,Tbc1d17
chr7,44848448,44848674,0,233204,Tbc1d17
chr15,78982709,78983320,0,110253,Triobp
chr10,81322538,81322776,-660,70312,Cactin
chr8,126592368,126594954,0,270110,Irf2bp2
chr5,140735511,140735799,0,231842,Amz1
chr11,77982422,77983362,0,268448,Phf12
chr11,53299618,53300762,0,15525,Hspa4
chr17,24719572,24720369,0,100306952,Snora78
chr2,160911649,160912548,0,280635,Emilin3
chr10,79533372,79533914,0,50784,Plpp2
chr10,81320246,81320558,-545,70312,Cactin
chr10,81320669,81321281,0,70312,Cactin
chr11,69981202,69981639,0,54351,Elp5
chr12,112736321,112736591,-647,217882,Cep170b
chr17,25188187,25189036,0,74154,Unkl
chr2,148043876,148046965,0,15376,Foxa2
chr18,53176157,53177027,0,67804,Snx2
chr9,110407708,110408371,0,104831,Ptpn23
chr6,87009802,87010228,0,56748,Nfu1
chr9,50727721,50728291,0,330938,Dixdc1
chr8,23669616,23669855,0,320158,Zmat4
chr10,127311492,127312038,0,216443,Mars1
chr6,54681430,54682378,0,68235,Mturn
chr2,155629338,155629701,278,668940,Myh7b
chr7,126704763,126704981,0,12721,Coro1a
chr5,138275485,138276046,2191,71951,Gpc2
chr7,28338149,28339030,0,20924,Supt5
chr17,79715711,79716132,-650,13078,Cyp1b1
chr18,46741398,46742523,0,11777,Ap3s1
chr7,99182396,99183071,0,67800,Dgat2
chr7,25237591,25237946,0,606496,Gsk3a
chr2,28917678,28918145,-1010,54422,Barhl1
chr3,95217487,95218104,0,213054,Gabpb2
chr7,25689173,25689551,246,21803,Tgfb1
chr2,173737344,173737962,0,56491,Vapb
chr6,113193928,113194365,0,269788,Lhfpl4
chr17,23785848,23786246,0,76917,Flywch2
chr5,76140189,76140635,0,57357,Srd5a3
chr5,5559359,5559621,0,207704,Gtpbp10
chr12,112738786,112739074,-1312,217882,Cep170b
chr16,37654017,37654570,0,68194,Ndufb4
chr11,78697066,78697572,0,18099,Nlk
chr6,13838658,13839075,-204,64450,Gpr85
chr1,171411209,171411871,0,22278,Usf1
chr3,130180706,130181597,0,77018,Col25a1
chr19,7341173,7342052,0,13728,Mark2
chr7,126695342,126696351,0,66162,Bola2
chr12,69296617,69297435,0,69554,Klhdc2
chr18,65083646,65084030,592,83814,Nedd4l
chr14,79661295,79661614,470,16840,Cnmd
chr15,78877061,78877865,0,106039,Gga1
chr15,76666937,76667310,2492,14106,Foxh1
chr11,70459543,70459769,0,574428,Zmynd15
chr11,69837088,69837859,0,216856,Nlgn2
chr7,127769765,127770211,0,269999,Orai3
chr4,73790554,73791142,0,242505,Rasef
chr10,81136019,81138167,0,16969,Zbtb7a
chr3,10366841,10367127,0,66371,Chmp4c
chr5,139775300,139775737,0,68510,Ints1
chr11,70026854,70027135,0,13385,Dlg4
chr10,86685463,86685798,0,66263,1810014B01Rik
chr5,37028173,37029310,0,76071,Jakmip1
chr11,33200452,33204334,0,27140,Tlx3
chr17,56566338,56566625,390,224902,Safb2
chr11,76494492,76495221,0,109934,Abr
chr6,97205398,97205611,0,22200,Uba3
chr2,69885498,69885777,0,75422,Mettl5
chr3,90293709,90293943,-140,229542,Gatad2b
chr10,57794731,57795000,163,57319,Smpdl3a
chr8,105518522,105519317,0,15484,Hsd11b2
chr10,79978323,79978597,176,216157,Tmem259
chr2,150667985,150668235,0,68738,Acss1
chr10,81135307,81135560,87,16969,Zbtb7a
chr1,136215816,136216116,-2988,76422,Mroh3
chr5,32863393,32863942,0,277854,Depdc5
chr11,103016861,103017242,0,68087,Dcakd
chr5,107437785,107438205,0,100503185,Btbd8
chr17,24896622,24896894,0,79059,Nme3
chr3,40846515,40847132,0,100039027,Gm2011
chr3,90292740,90292961,-217,229542,Gatad2b
chrX,48452905,48454662,0,56501,Elf4
chr11,69632775,69633566,0,23879,Fxr2
chr3,89715009,89715697,0,56417,Adar
chr17,34604012,34604475,0,55979,Agpat1
chr17,34603263,34603497,0,54197,Rnf5
chr17,34605628,34606121,0,55979,Agpat1
chr17,56079292,56079874,0,15193,Hdgfl2
chr16,93711564,93712394,0,70028,Dop1b
chr1,37996946,37997459,0,98258,Txndc9
chr1,37997823,37998675,0,226982,Eif5b
chr7,19809463,19809725,0,12051,Bcl3
chr19,10456554,10457813,0,278795,Lrrc10b
chr14,24490658,24491223,0,20088,Rps24
chr6,83702197,83702908,635,574519,Vax2os
chr17,25717394,25717682,0,64337,Gng13
chr5,114380068,114381141,0,117146,Ube3b
chr1,87213816,87214382,0,26987,Eif4e2
chr6,84105596,84105971,223,26903,Dysf
chr19,4121243,4121518,0,11632,Aip
chr10,80398725,80400066,0,17192,Mbd3
chr11,98682576,98682998,0,22123,Psmd3
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr3,55055046,55055673,0,12427,Ccna1
chr16,17898927,17899138,290,22115,Tssk2
chr5,31251600,31252150,0,69815,Krtcap3
chr7,31052107,31052335,0,56188,Fxyd1
chr11,76243391,76243955,0,276919,Gemin4
chr11,115091450,115091824,19,58222,Rab37
chr4,32799970,32800499,0,108755,Lyrm2
chr8,70776272,70777405,0,18709,Pik3r2
chr15,27630461,27630870,0,432940,Otulin
chr11,96352944,96353489,1202,102632302,Hoxb3os
chr18,34220798,34221561,0,11789,Apc
chr17,34905343,34905561,103,110147,Ehmt2
chr9,110857871,110858267,0,235631,Prss50
chr19,3575227,3576246,0,52036,Ppp6r3
chr3,87906093,87907026,0,15191,Hdgf
chr2,157457113,157457779,28,20779,Src
chr2,164400606,164401044,-2097,19668,Rbpjl
chr1,75384918,75385180,90,11790,Speg
chr9,56937433,56937961,0,102462,Imp3
chr15,89167457,89167709,-1660,140570,Plxnb2
chr2,93333602,93334506,0,241556,Tspan18
chr14,55745623,55746066,0,52585,Dhrs1
chr6,136808190,136808958,0,232440,H2aj
chr16,18348135,18348973,0,11877,Arvcf
chr14,75754037,75754640,0,338337,Cog3
chr8,70601286,70601573,-1377,76900,Ssbp4
chr5,137785605,137786950,0,231803,Mepce
chr5,137787640,137788510,0,231803,Mepce
chr17,37002645,37003006,0,22715,Zfp57
chr15,79251864,79252763,1998,57274,Slc16a8
chr7,16098224,16099022,0,108124,Napa
chr5,45520218,45520734,0,66999,Med28
chr18,35662055,35662286,0,69816,Mzb1
chr4,129057957,129058940,0,75234,Rnf19b
chr2,136890970,136891306,0,59030,Mkks
chr13,23698123,23698408,46,319155,H4c3
chr16,28564357,28565093,0,14167,Fgf12
chr3,90052048,90053111,0,74383,Ubap2l
chr7,127208030,127208705,0,68449,Tbc1d10b
chr15,80948113,80948758,0,11564,Adsl
chr5,24841869,24843254,0,19744,Rheb
chr1,130878193,130878535,0,69169,Fcmr
chr17,28806387,28806615,348,268936,Brpf3
chr7,144896464,144897267,0,14170,Fgf15
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr11,4266612,4267106,0,16878,Lif
chr7,127588715,127589145,0,233900,Rnf40
chr5,72586974,72587608,0,545758,Slc10a4-ps
chr8,121906790,121908048,0,20539,Slc7a5
chr4,154139682,154140605,0,22062,Trp73
chr10,80621976,80623110,0,103236,Csnk1g2
chr15,79933429,79933638,192,52609,Cbx7
chr8,71725501,71725746,0,74015,Fcho1
chrX,159988070,159988799,0,270672,Map3k15
chr17,36167418,36168500,0,667977,H2-T26
chr4,137593666,137594789,0,170707,Usp48
chr13,100669718,100669952,0,76041,Ccdc125
chr4,132303102,132303330,55,242681,Rab42
chr3,96238527,96240550,0,15267,H2ac18
chr11,102248721,102249264,0,217216,Hrob
chr10,61418357,61418682,385,18119,Nodal
chr11,77686950,77687833,0,68564,Nufip2
chr8,70597633,70598726,0,76900,Ssbp4
chr12,24571957,24572749,0,195733,Grhl1
chr16,17914207,17915177,0,195333,Gsc2
chr5,148399218,148400010,0,11987,Slc7a1
chr12,80109954,80110382,2612,12192,Zfp36l1
chr11,77930886,77931638,0,20370,Sez6
chr7,90442690,90444076,0,233490,Crebzf
chr11,98052232,98053422,40,217154,Stac2
chr11,86683637,86684148,0,217057,Ptrh2
chr3,90476089,90476537,0,67781,Ilf2
chr8,70673057,70673706,0,50783,Lsm4
chr5,135934098,135934708,0,22628,Ywhag
chr8,70538691,70539934,0,13716,Ell
chr6,116628520,116629022,0,67255,Zfp422
chr3,94837330,94838318,0,229584,Pogz
chr11,106787462,106789507,0,13207,Ddx5
chr13,54503655,54504476,0,319719,Simc1
chr9,36796873,36797441,0,13663,Ei24
chr13,98316616,98317173,0,105246056,Gm9828
chr8,75093516,75093779,0,15368,Hmox1
chr11,72361870,72362178,0,21689,Tekt1
chr19,5490325,5491415,0,12631,Cfl1
chr5,124123524,124123735,819,19679,Pitpnm2
chr18,60848743,60848979,0,21453,Tcof1
chr11,78037972,78038225,0,14252,Flot2
chr14,79773910,79774336,-2598,18530,Pcdh8
chr17,36988617,36988909,136,240095,H2-M5
chr1,93305704,93305961,0,69821,Mterf4
chr19,24961573,24961828,0,226043,Zng1
chr7,78846973,78847338,0,76375,Det1
chr17,23802818,23803998,0,75956,Srrm2
chr2,31152154,31152657,0,277463,Gpr107
chrX,51204809,51206256,0,171170,Mbnl3
chr10,20311946,20313153,0,72567,Bclaf1
chr14,69767480,69767936,0,21933,Tnfrsf10b
chr11,83941927,83942374,0,78394,Ddx52
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr10,39898927,39899287,0,213332,Mfsd4b4
chr15,41788815,41789416,0,170719,Oxr1
chr12,56532947,56535279,0,21869,Nkx2-1
chr15,101491241,101491471,41,100126226,Krt83
chr3,132684076,132684352,0,13722,Aimp1
chr11,102319886,102320237,-144,21429,Ubtf
chr14,54617531,54618122,0,19173,Psmb5
chr9,40531185,40531461,0,235283,Gramd1b
chr2,180103320,180104780,0,99296,Hrh3
chr11,94328295,94328652,41,71452,Ankrd40
chr9,78587606,78588172,0,235504,Slc17a5
chr2,131041044,131041752,0,14588,Gfra4
chr3,88177745,88178051,0,76642,1700113A16Rik
chr4,94556325,94556860,0,67770,Caap1
chr2,90885644,90886082,0,67445,C1qtnf4
chr11,120796029,120796548,0,68730,Dus1l
chr15,79108814,79109661,0,27008,Micall1
chr15,90951164,90951379,0,16564,Kif21a
chr7,110768534,110768973,0,11717,Ampd3
chr8,70330649,70332330,832,14559,Gdf1
chr15,36210420,36210805,0,26942,Spag1
chr3,90464746,90466177,0,18160,Npr1
chr17,25813481,25813760,-2559,214931,Fbxl16
chr11,97628255,97629965,0,103551,Epop
chr10,80167530,80168342,0,12696,Cirbp
chr2,84714579,84715525,0,228136,Zdhhc5
chr4,43492789,43493730,0,19782,Rmrp
chr9,44440612,44441005,0,382074,Foxr1
chr4,119421975,119422972,0,106564,Ppcs
chr10,127290360,127290708,-66,13198,Ddit3
chr10,127288692,127289174,0,110962,Mbd6
chr10,39926751,39927081,0,72045,Mfsd4b2
chr1,23101887,23102262,0,66755,Ppp1r14bl
chr8,94666588,94667259,0,107566,Arl2bp
chr17,27203581,27204610,0,224640,Lemd2
chr12,80114375,80114598,-1362,12192,Zfp36l1
chr12,80112800,80113026,0,12192,Zfp36l1
chr16,5132270,5132725,0,19041,Ppl
chr11,87616902,87617970,0,327992,Hsf5
chr10,74991402,74991727,561,14687,Gnaz
chr6,52240323,52240829,0,15395,Hoxa10
chr17,34894150,34895486,0,193736,Zbtb12
chr10,80433050,80434213,0,21423,Tcf3
chr4,147940780,147941675,0,77034,2510039O18Rik
chr4,152315762,152316101,0,433809,Rnf207
chr7,29281337,29282228,0,20733,Spint2
chr6,99666389,99666913,0,66892,Eif4e3
chr17,45563846,45564417,0,73836,Slc35b2
chr14,52103655,52104409,0,15381,Hnrnpc
chr11,74610776,74611087,0,380711,Rap1gap2
chr3,93520766,93520982,278,20195,S100a11
chr7,34132382,34133469,0,101543,Wtip
chr19,46317590,46318210,0,73728,Psd
chr18,34859826,34860053,3,13653,Egr1
chr18,34860474,34861222,0,13653,Egr1
chr13,45001613,45002231,0,94245,Dtnbp1
chr10,57632017,57632220,0,18768,Pkib
chr5,127616676,127617504,0,100561,Slc15a4
chr11,106216095,106217365,0,67163,Ccdc47
chr4,148151586,148151984,0,50762,Fbxo6
chr1,36307616,36308213,0,214855,Arid5a
chr8,119840183,119840679,0,72042,Cotl1
chr13,111755265,111755501,-561,26401,Map3k1
chr8,40634563,40634928,0,54384,Mtmr7
chr5,114813704,114814150,0,66236,1500011B03Rik
chr11,97575034,97575455,0,56013,Srcin1
chr1,159231781,159232536,0,26374,Cop1
chr5,147306136,147307352,0,12591,Cdx2
chr17,36110763,36110967,691,667803,H2-T-ps
chr19,4169407,4170119,0,107239,Carns1
chr7,6729450,6729785,634,18616,Peg3
chr7,6730062,6730398,21,18616,Peg3
chr7,16286230,16286796,0,243846,Ccdc9
chr3,17794652,17794938,0,70441,Mir124-2hg
chr8,84832144,84832718,0,23863,Dand5
chr1,75450376,75450680,0,241118,Asic4
chr17,35916085,35917155,0,52040,Ppp1r10
chr11,88955227,88955513,0,74617,Scpep1
chr13,41079329,41079760,0,17152,Mak
chr19,4269014,4269348,0,245857,Ssh3
chr1,74854859,74856469,0,12570,Cdk5r2
chr2,157367522,157367966,0,69161,Manbal
chr7,79811010,79811424,283,17293,Mesp2
chr4,133212347,133212751,0,14748,Gpr3
chr17,56511298,56512467,0,20834,Znrf4
chr3,97901108,97901529,0,20333,Sec22b
chr11,76179501,76179921,0,116972,Tlcd3a
chr10,79739313,79739593,0,216151,Polrmt
chrX,74270701,74270912,0,110954,Rpl10
chr19,6057665,6058189,0,14109,Fau
chr4,124885550,124886143,0,230735,Epha10
chr2,36090914,36091737,2536,16874,Lhx6
chr15,98830780,98831575,0,19082,Prkag1
chr2,91236639,91237146,0,107986,Ddb2
chr9,91361457,91361732,-681,22774,Zic4
chr13,55152630,55153267,0,14186,Fgfr4
chr7,25268212,25268554,0,71722,Cic
chr3,88081963,88082194,0,404710,Iqgap3
chr11,78183303,78183539,45,268449,Rpl23a
chr9,108597042,108597760,0,74443,P4htm
chr16,8424540,8425107,29,74720,Tmem114
chr4,126286602,126287116,0,329941,Col8a2
chr8,71525485,71525831,0,619297,Ccdc194
chr8,3630823,3631224,0,20911,Stxbp2
chr15,84446017,84446399,146,72301,Shisal1
chr5,130002585,130002797,31,110006,Gusb
chr2,29845329,29846472,0,102466839,Mir219b
chr1,88205329,88205799,0,15504,Dnajb3
chr2,151701994,151702987,0,108832,Tmem74b
chr10,79612281,79612492,1508,237397,C2cd4c
chr19,5731400,5731816,0,17826,Fam89b
chr4,110397655,110397895,0,78933,Agbl4
chr14,55014822,55015191,-263,68966,Ngdn
chr5,110101341,110101919,137,403178,Plcxd1
chr5,34000807,34001139,1044,269642,Nat8l
chr15,102470312,102471244,0,18521,Pcbp2
chr10,127164980,127166258,0,14421,B4galnt1
chr17,28080586,28080888,0,21463,Tcp11
chr17,28079760,28080271,0,21463,Tcp11
chr17,24533196,24533842,0,328778,Rab26
chr9,73113405,73113781,0,225215,Rsl24d1
chr15,79658655,79659420,0,73739,Cby1
chr7,126798841,126799797,0,11674,Aldoa
chr10,116949738,116950599,0,216363,Rab3ip
chr11,43705280,43705531,37,70802,Pwwp2a
chr17,24649840,24650287,0,65962,Nherf2
chr2,105130739,105131061,0,22431,Wt1
chr9,20459617,20460087,0,22688,Zfp26
chr4,132260988,132261190,331,56809,Gmeb1
chr7,144553371,144554022,0,233977,Ppfia1
chr2,32213733,32214145,1535,227723,Prrc2b
chr14,73384790,73385296,0,16432,Itm2b
chr8,106010908,106011533,0,66369,Dus2
chr11,58171829,58172043,140,216767,Mrpl22
chr5,64821980,64822270,-78,16599,Klf3
chr13,117602283,117602936,0,15165,Hcn1
chr10,11343296,11343812,0,13853,Epm2a
chr17,35135108,35135823,0,224727,Bag6
chrX,23364638,23364890,163,67455,Klhl13
chr6,137648668,137649362,0,13860,Eps8
chr1,180936981,180937192,110,13590,Lefty1
chr10,128458564,128459458,0,102465894,Mir8105
chr11,51755967,51756822,0,77371,Sec24a
chr16,65105544,65105790,64,15557,Htr1f
chr11,115403659,115404213,0,68572,Mrpl58
chr4,123282607,123283763,0,230721,Pabpc4
chr11,96943705,96943914,0,103711,Pnpo
chr1,64532367,64533738,0,12912,Creb1
chr10,81285716,81286098,0,27375,Tjp3
chr14,60086635,60086903,0,50769,Atp8a2
chr2,25210892,25211590,0,58202,Nelfb
chr10,79916807,79917184,0,109284,R3hdm4
chr7,19293108,19293324,2039,20167,Rtn2
chr7,28766281,28766968,0,18036,Nfkbib
chr5,24324955,24325266,523,16511,Kcnh2
chr10,80826254,80827237,0,18245,Oaz1
chr7,97399965,97400387,0,68197,Ndufc2
chr15,79742139,79742880,0,100504191,Gm16576
chr15,89410048,89410386,0,75459,Syce3
chr14,24486857,24487168,0,20088,Rps24
chr15,75746051,75748164,64,378435,Mafa
chr7,109083076,109083440,0,320360,Ric3
chr7,45694002,45694347,55,56546,Sec1
chr13,111748762,111749041,2332,26401,Map3k1
chr5,114749275,114749593,-1006,26431,Git2
chr5,124424855,124426162,0,243272,Sbno1
chr10,77902087,77902537,0,237387,Lrrc3
chr3,89164637,89165252,0,12748,Clk2
chrX,144317870,144319407,0,67574,Alg13
chr15,98145199,98145843,0,78541,Asb8
chr16,10834966,10835408,0,223970,Rmi2
chr12,31073895,31074372,34,104943,Fam110c
chr3,137867581,137868040,0,70604,Dnajb14
chr13,91741439,91741695,0,74156,Acot12
chr15,99670258,99671104,0,11419,Asic1
chr11,70615352,70615727,0,11448,Chrne
chr13,48870067,48870547,572,18676,Phf2
chr4,66402788,66403061,1422,56079,Astn2
chr4,149773480,149774404,0,70556,Slc25a33
chr13,94876988,94877530,1386,18420,Otp
chr13,48663074,48663631,76,12022,Barx1
chr9,108190030,108190582,0,12217,Bsn
chr14,122406527,122407139,0,328479,Gm5089
chr12,117533752,117534427,0,217944,Rapgef5
chr7,131541922,131544729,0,15373,Hmx3
chr7,127233080,127233508,0,100043580,Gm4532
chr4,152086473,152087152,0,269608,Plekhg5
chrX,166170285,166170559,0,237221,Gemin8
chr4,124802118,124802725,0,17764,Mtf1
chr11,96004570,96007818,0,140486,Igf2bp1
chr5,29477532,29478784,0,15285,Mnx1
chr5,21737170,21737408,29,73078,Pmpcb
chr8,93813327,93813675,2014,14681,Gnao1
chr10,45335481,45336223,0,23828,Bves
chr7,35537403,35537789,0,71981,Tdrd12
chr10,128626155,128626554,0,27370,Rps26
chr17,79713371,79714228,0,13078,Cyp1b1
chr15,98634571,98635349,0,12297,Cacnb3
chr18,12973303,12973796,-502,16210,Impact
chr17,34931162,34931518,0,18010,Neu1
chr10,80115340,80116940,0,20869,Stk11
chr17,25837031,25837307,0,214951,Rhbdl1
chrX,101532486,101533085,0,270627,Taf1
chr17,56040209,56040603,0,27221,Chaf1a
chr11,101551776,101551977,0,12189,Brca1
chr9,22188053,22188346,0,619310,Zfp872
chr11,116030276,116030729,0,217331,Unk
chr15,64059993,64060807,0,223601,Cyrib
chr10,128459651,128459860,0,68094,Smarcc2
chr1,156204683,156205085,0,329274,Fam163a
chr2,38925257,38926340,0,14536,Nr6a1
chr1,55362481,55363657,0,75388,Boll
chr11,115297267,115297688,0,328035,Fads6
chr17,25133340,25133660,0,26373,Clcn7
chr17,35262981,35264128,0,14964,H2-D1
chr7,19308620,19310450,0,14282,Fosb
chr5,123930494,123930954,0,208908,Ccdc62
chr5,122989112,122989387,0,109202,A930024E05Rik
chr2,93045388,93046447,0,100042784,Prdm11
chr8,84663998,84664384,-1144,15936,Ier2
chr8,84661923,84662867,0,15936,Ier2
chrX,162888108,162888495,0,67043,Syap1
chr8,70839006,70839676,0,70807,Arrdc2
chr1,165763705,165764219,0,433375,Creg1
chr6,115808192,115808780,0,19951,Rpl32
chr3,88536236,88537018,0,100316808,Mir1905
chr1,172325700,172326579,1529,16524,Kcnj9
chr11,94210243,94212093,0,22057,Tob1
chr17,56425027,56425905,0,19280,Ptprs
chr16,17576597,17576806,0,224022,Slc7a4
chr17,26123457,26123754,0,68611,Mrpl28
chr13,34077688,34078152,0,22151,Tubb2a
chr15,102296139,102296500,0,105988,Espl1
chr11,5716858,5717201,-1178,64660,Mrps24
chr8,108704636,108705080,1536,11906,Zfhx3
chr16,30587453,30587656,0,224092,Lsg1
chr15,103239377,103240720,0,12419,Cbx5
chr5,122987533,122987811,722,30841,Kdm2b
chr17,24455043,24455443,0,13560,E4f1
chr17,24454655,24454858,428,13560,E4f1
chr18,37753253,37753712,1653,93704,Pcdhgb7
chr5,125532374,125532819,0,208151,Tmem132b
chr12,85472056,85472374,-1516,14281,Fos
chr19,5457066,5457505,0,240514,Ccdc85b
chr12,116262812,116263097,0,217935,Dync2i1
chr6,87913903,87914618,0,232210,Hmces
chr11,69008297,69008533,0,237823,Pfas
chr5,92392340,92392638,0,109979,Art3
chr3,144719647,144720452,0,54673,Sh3glb1
chr4,62470753,62471016,0,71354,Wdr31
chr17,27555110,27557950,0,111241,Hmga1b
chr19,4989709,4990055,0,225872,Npas4
chrX,73823442,73823695,1274,245469,Pdzd4
chr11,105126420,105126995,0,52686,Mettl2
chr15,82274943,82275216,0,24050,Septin3
chr3,55787504,55787800,145,26422,Nbea
