chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr12,71317978,71318774,6.057954723714485,21.64757199531477,0.2798445352220388,0.2,both,nsc_only,False,3,2,"10.527218670945707,0.7511801252895949,6.895465374908154","0.0,41.37070720511526,23.57200878082905",2605,796,CpG:,1129,1,2,2.98376,6.87277;8.06743,71317118,71319723
chr12,57538709,57539230,4.52709733069354,16.38570622377775,0.2762833208936789,0.2,both,nsc_only,False,3,3,"8.456309223111429,1.864887152297088,3.260095616672101","5.640966047677618,15.006077256180431,28.510075367475206",1499,521,CpG:,1023,0,3,,3.27021;4.83989;3.91728,57538308,57539807
chrX,138914222,138914485,3.831838755103631,14.147797693538074,0.2708434795370166,0.4,both,nsc_only,False,2,3,"7.184796580967294,0.0,4.310719684343598","8.79551101677273,26.87995393443826,6.76792812940323",2091,263,CpG:,1644,0,2,,4.99273;5.69463,138914212,138916303
chr13,3358212,3361343,5.352873974185034,20.10534104419493,0.2662413914003505,0.1,both,nsc_only,False,3,3,"10.58096786660336,1.6016725922248791,3.8759814637268595","16.351188660697854,25.99910314088249,17.965731331004438",3704,3131,CpG:,610,1,3,4.14762,"3.51981,6.39792;6.13185;3.9177,7.90994",3358271,3361975
chr2,74711842,74712395,7.157691217977789,27.11052059624265,0.2640189513354384,0.2,both,nsc_only,False,3,3,"2.4010163922853107,11.040327357038667,8.03172990460939","42.74740233602403,9.509766783895373,29.074392668808564",790,553,CpG:,1155,1,3,2.76122,10.3512;4.81627;6.22329,74711742,74712532
chr2,84839970,84840712,10.264467943664387,38.88075039418977,0.2639987098911106,0.4,both,nsc_only,False,3,3,"9.373714991743139,14.538783403796508,6.880905435453519","54.610127045020036,7.672131944052405,54.35999219349687",2318,742,CpG:,1232,1,3,4.72082,7.39398;7.22375;3.16755,84839555,84841873
chr6,52310426,52310794,5.986667718726427,22.87513551323913,0.2617106996048878,0.1,both,nsc_only,False,3,3,"2.743260051581178,7.457129498676138,7.759613605921963","18.46999021626693,16.780918200593316,33.37449812285714",1462,368,CpG:,984,0,2,,3.44681;5.91093,52309185,52310647
chr12,24498555,24498845,6.726545831465265,26.14167029963405,0.2573112488362852,0.4,both,nsc_only,False,2,3,"15.814455344417883,0.0,4.365182149977911","19.22950868059282,52.54962182074094,6.645880397568401",819,290,CpG:,771,0,2,,3.90202;6.08933,24498180,24498999
chr17,26438676,26439351,4.145817553247652,16.57909736158479,0.2500629233804894,0.1,both,nsc_only,False,3,3,"7.316904060814157,0.7875940690138827,4.332954529914916","18.080425325739782,16.0045548513083,15.652311907706283",2524,675,CpG:,786,0,2,,4.27248;5.27694,26438233,26440757
chr19,24897236,24897571,5.189481095914488,20.904361020601712,0.2482487310088138,0.8,both,nsc_only,False,2,3,"8.148325150644677,0.0,7.420118137098785","25.4487794925005,34.72678556523771,2.5375180040669236",1170,335,CpG:,774,0,2,,4.77541;7.46201,24897099,24898269
chr1,78215957,78216242,8.03279950252521,32.687757258629475,0.2457433662079882,0.2,both,nsc_only,False,3,3,"7.950295669531747,15.247999170357158,0.9001036676867255","58.52316059363673,28.905057188111787,10.635053994139907",638,285,CpG:,1181,1,2,2.61954,6.01964;9.71907,78215806,78216444
chr6,52211661,52211870,10.307017006899116,42.11996656515467,0.2447062010591904,0.4,both,nsc_only,False,3,3,"9.408950710859825,2.843157719439409,18.668942590398114","9.196542593437856,64.06560502653046,53.097752075495684",1016,209,CpG:,983,1,2,3.11087,5.2317;10.0012,52211090,52212106
chr4,46343394,46345541,3.903838318871537,15.99837328392736,0.2440147038445151,0.1,both,nsc_only,False,3,3,"8.117361152051952,1.1434711662534487,2.4506826383092113","12.120137193683783,19.61645734848372,16.258525309614573",4319,2147,CpG:,938,0,3,,"7.06724;7.18242,5.76572;6.7699",46342878,46347197
chr6,149353654,149353874,4.250764895318219,17.51936647687433,0.2426323406687824,0.1,both,nsc_only,False,3,3,"7.469923210578519,1.6273267198532209,3.655044755522917","22.60226151720538,18.811206378806425,11.144631534611174",2195,220,CpG:,1724,0,3,,5.24264;4.38347;4.1357,149353190,149355385
chr2,168752423,168752644,7.966523307676614,32.97748515622836,0.2415746158306435,0.2,both,nsc_only,False,3,2,"8.777101348598677,12.820817825642038,2.3016507487891293","56.46325525904137,0.0,42.4692002096437",329,221,CpG:,1872,0,2,,6.32104;5.19502,168752245,168752574
chr2,25305080,25305422,7.414498247142949,31.281972660753244,0.237021441312276,0.1,both,nsc_only,False,3,3,"14.139723494097945,1.5415499631557292,6.562221284175174","23.080657529556664,39.799872400727345,30.965388051975722",1217,342,CpG:,778,1,3,3.98513,5.1773;4.83534;13.072,25304555,25305772
chr1,187607313,187607594,3.301270315607329,14.026005963454296,0.2353678106375408,0.3333333333333333,both,nsc_only,False,2,2,"7.793609208148962,0.0,2.1102017386730236","18.845974237676455,0.0,23.232043652686436",659,281,CpG:,2016,0,2,,3.66809;4.77984,187607099,187607758
chr16,14292353,14292558,8.454325768182862,36.0855353059212,0.2342857240861163,0.1,both,nsc_only,False,3,3,"12.420602696965325,1.639113409339257,11.303261198244005","36.56264436919734,32.81761562655557,38.876345922010685",3392,205,CpG:,694,0,2,,7.16947;5.19255,14290928,14294320
chr2,105128045,105128457,2.043679330190997,8.749317051381098,0.233581583361229,0.7,both,nsc_only,False,3,3,"3.3098935552435216,1.3488904867054228,1.4722539486240456","4.207676431716894,21.928354802600364,0.11191991982603641",4283,412,CpG:,1387,1,2,2.69103,6.0982;6.63529,105124477,105128760
chr10,103028165,103028662,3.2255697127390803,14.162472552403107,0.2277547017869956,0.1,both,nsc_only,False,3,3,"1.931778503801652,6.047931052576258,1.6969995818393298","6.584808526693967,19.73324833494244,16.16936079557291",3102,497,CpG:,1371,0,2,,8.07259;5.25742,103026845,103029947
chr7,27367618,27367881,4.023810184619449,17.721516855128176,0.2270578877369098,0.1,both,nsc_only,False,3,3,"1.9088842043200054,3.612382466728623,6.550163882809716","31.289788903416813,7.534918913970122,14.339842747997594",1184,263,CpG:,793,0,2,,7.90969;3.49808,27367071,27368255
chr1,63248289,63248615,4.406822674663354,20.52465502891576,0.2147087329095124,0.7,both,nsc_only,False,3,3,"4.347398164203937,2.9279235637816536,5.945146296004473","41.30135807739597,0.20360730512620784,20.0689997042251",1081,326,CpG:,1067,0,2,,7.77249;5.99472,63247701,63248782
chr6,23247534,23249805,5.67873680921809,26.75872779572651,0.2122199849174073,0.1,both,nsc_only,False,3,3,"3.732920248034765,8.974625313747827,4.328664865871675","36.551392596307274,19.49842576739154,24.22636502348071",3634,2271,CpG:,762,1,3,4.61474,"7.74872,7.90828;8.71515;7.13865",23246425,23250059
chr5,75152823,75153393,2.5372957007862174,12.211123975960096,0.2077855982611726,0.8,both,nsc_only,False,2,3,"5.952698934946628,0.0,1.6591881674120232","0.3849927173808184,9.118153327874527,27.13022588262495",906,570,CpG:,1158,0,2,,3.12558;2.14272,75152628,75153534
chr5,143369995,143370257,3.929575538565311,18.92050749354193,0.2076886965059779,0.8,both,nsc_only,False,2,3,"5.855186841144289,0.0,5.933539774551644","31.744205214665143,24.762152240614686,0.25516502534595653",909,262,CpG:,1678,0,2,,9.76057;4.28586,143369550,143370459
chr19,45233499,45235664,4.848517880640636,23.520260494195327,0.2061421846002608,0.1,both,nsc_only,False,3,3,"3.0520982203784186,8.333593271082822,3.1598621504606688","27.100233838776884,15.7407826721971,27.719764971611998",3347,2165,CpG:,930,0,3,,"7.30163;8.09685;4.84568,7.20786",45233303,45236650
chr12,21543251,21543540,4.700982409868485,22.826147305965424,0.2059472563133736,0.2,both,nsc_only,False,3,3,"4.849974942207337,0.591349433018611,8.661622854379507","25.413194153859067,37.058467098382806,6.006780665654403",520,289,CpG:,749,0,2,,3.51695;5.24816,21543209,21543729
chr6,52225256,52226313,2.046082692174757,9.975785024991325,0.2051049302935972,0.3333333333333333,both,nsc_only,False,2,2,"2.866042465200205,0.0,3.2722056113240665","13.337256912075345,0.0,16.590098162898627",782,1057,CpG:,983,0,2,,3.70433;4.66256,52225677,52226459
chr3,99253630,99254149,5.600775584882619,27.369001187840286,0.2046393855019808,0.1,both,nsc_only,False,3,3,"9.689586690493993,2.0284541091140436,5.084285955039823","25.04927885410737,35.57519359977878,21.48253110963471",1960,519,CpG:,1342,0,3,,6.39609;6.84826;7.43943,99253340,99255300
chr6,52230497,52230833,2.825834551987444,13.997941374993207,0.2018750097807731,0.2,both,nsc_only,False,2,3,"6.944822213607471,1.5326814423548596,0.0","17.883871627019385,8.376320029371227,15.733632468589013",1297,336,CpG:,983,0,2,,3.9346;3.17125,52229694,52230991
chr1,184718485,184718804,5.242129825819976,26.050684827469823,0.2012281005485228,0.3333333333333333,both,nsc_only,False,2,2,"10.639032296155996,0.0,5.0873571813039336","55.51518114040508,22.636873342004407,0.0",887,319,CpG:,1994,0,2,,8.23055;7.99457,184718109,184718996
chr4,115936203,115936412,4.397596699435536,22.272778126040123,0.1974426663144506,0.2,both,nsc_only,False,2,3,"10.112932883488591,0.0,3.079857214818017","11.99228103152551,13.343986384960001,41.482066961634864",2296,209,CpG:,1469,1,2,3.08054,5.07442;7.03368,115935131,115937427
chr12,110277822,110279918,3.940346735909191,20.17373856682012,0.1953206007333665,0.1,both,nsc_only,False,3,3,"0.5780466645431965,7.319115566620374,3.9238779765640026","15.860841109352961,13.761582547866446,30.898792043240938",1706,2096,CpG:,1426,1,2,2.62949,9.46975;6.06178,110277468,110279174
chrX,58038097,58039089,2.959974409989369,16.03999521371759,0.1845371130446451,0.3333333333333333,both,nsc_only,False,2,2,"0.6498738913624375,0.0,8.230049338605669","9.673670136266285,0.0,38.446315504886485",864,992,CpG:,1027,0,2,,2.65139;4.04803,58038373,58039237
chr13,96748199,96748403,6.020251475321071,33.17371604147922,0.1814765481139817,0.6666666666666666,nsc_only,nsc_only,False,1,2,"18.060754425963214,0.0,0.0","0.0,43.86593215027998,55.65521597415767",267,204,CpG:,1323,0,2,,5.32714;4.40742,96748259,96748526
chr6,52234022,52235088,2.840801997582652,15.848185413256388,0.1792509314792867,0.4,both,nsc_only,False,2,3,"2.118316887207646,0.0,6.404089105540309","14.30681173117023,29.034412078242422,4.203332430356509",2233,1066,CpG:,983,0,2,,2.83084;5.96731,52233012,52235245
chr19,24899507,24900675,6.915895742981995,40.22242094514893,0.171941309858329,0.1,both,nsc_only,False,3,3,"6.1781195876590385,12.310015573150737,2.259552068136209","15.885582735705935,47.699154115440855,57.08252598430002",1196,1168,CpG:,774,1,3,4.14183,5.14531;7.81838;8.63217,24899497,24900693
chr13,118714300,118714513,2.822373365923904,16.424968560948127,0.1718343237888659,0.1,both,nsc_only,False,3,3,"4.146418359590256,2.3047627571639158,2.01593898101754","17.00831482799224,24.595128387701315,7.671462467150816",1159,213,CpG:,1490,0,2,,6.43026;5.34527,118714031,118715190
chr9,69769052,69769266,2.442045369740144,17.25097481010682,0.1415598478707084,0.5,nsc_only,nsc_only,False,1,3,"0.0,0.0,7.326136109220433","15.312909760734525,18.421414506984057,18.01860016260187",956,214,CpG:,1117,0,2,,5.03567;6.84862,69768902,69769858
chr1,78196631,78197287,2.117428957654751,15.166518317633054,0.1396120660859232,0.3333333333333333,both,nsc_only,False,2,2,"4.774902085919947,0.0,1.5773847870443058","24.570436039190184,0.0,20.929118913708976",2088,656,CpG:,1181,0,2,,5.6259;4.58617,78195957,78198045
chr7,102106910,102107246,3.945700506994059,28.78112982370735,0.1370933153480285,0.2,both,nsc_only,False,3,2,"7.018260294536375,1.0418683577883419,3.776972868657462","40.79170598124058,45.55168348988147,0.0",954,336,CpG:,1364,0,2,,6.42649;5.88163,102106425,102107379
chr17,36144897,36145990,1.1761637541561498,8.871078081645413,0.132584083166811,0.4,both,nsc_only,False,3,3,"1.479259374890255,0.40096800906584523,1.6482638785123496","9.658504296140553,1.2921141786694033,15.66261577012628",2169,1093,CpG:,860,0,2,,3.61123;5.57009,36145072,36147241
chr5,120435345,120436513,4.086888268878045,31.8473199832209,0.1283275412509205,0.8,both,nsc_only,False,2,3,"11.087017954338624,1.173646852295512,0.0","0.5572811790426083,32.466830771501535,62.517847999118544",569,1168,CpG:,1503,0,2,,6.79401;6.46346,120436025,120436594
chr1,4491701,4493673,3.420399064671482,28.438006794492008,0.1202756258337331,0.3333333333333333,both,nsc_only,False,2,2,"2.429280403817054,0.0,7.831916790197392","44.398371658702885,0.0,40.91564872477314",404,1972,CpG:,619,0,2,,6.0982;5.8282,4492305,4492709
chr3,66973459,66973929,1.7629767156125915,15.116110041373249,0.1166289945486815,0.8,both,nsc_only,False,2,3,"2.703872005642349,0.0,2.5850581411954257","1.0084469032628804,25.137916796962347,19.20196642389451",1677,470,CpG:,1095,0,2,,4.08867;6.56574,66972428,66974105
chr6,52203745,52204843,3.993934162876062,40.91271135863319,0.0976208623248158,0.1,both,nsc_only,False,3,3,"4.9537460427535205,4.099777003036251,2.928279442838415","26.16958067942073,51.1127034531838,45.455849943295036",3629,1098,CpG:,983,0,3,,6.92142;8.62442;7.46371,52202525,52206154
chr13,94875360,94875562,0.7283241541006529,8.806014874738134,0.0827075770891553,0.6666666666666666,nsc_only,nsc_only,False,1,2,"2.1849724623019586,0.0,0.0","0.0,7.0291095055981785,19.38893511861622",1002,202,CpG:,1308,0,2,,3.46056;2.6118,94875072,94876074
chr2,74732705,74733037,1.4113604242696702,21.69703627232485,0.065048535042083,0.3333333333333333,both,nsc_only,False,2,2,"3.7029435184766664,0.0,0.5311377543323444","16.686648377832377,48.40446043914219,0.0",848,332,CpG:,1155,0,2,,4.7725;8.18243,74732317,74733165
chr9,99875089,99876419,2.6334209328606017,41.97939400149675,0.0627312755578774,0.8,both,nsc_only,False,2,3,"5.172660846887909,0.0,2.727601951693896","51.28973760664093,1.4536567148954973,73.19478768295383",322,1330,CpG:,1346,0,2,,5.56792;13.0827,99875411,99875733
chr9,22164739,22165124,0.927437886794408,17.782997555534045,0.0521530683394707,0.2,both,nsc_only,False,2,3,"1.7340143954753875,1.0482992649078369,0.0","1.744012438058853,22.569331949949266,29.035648278594017",1600,385,CpG:,754,0,2,,5.13627;6.36087,22164374,22165974
chr10,22148532,22151691,1.3148261767209932,26.5546646786776,0.0495139438825883,0.1,both,nsc_only,False,3,3,"1.1663565092156944,2.6030864648543104,0.17503555609297514","28.24535486104521,28.43022179687368,22.988417378113894",3699,3159,CpG:,94,0,3,,"9.48864,5.80139;6.22485,3.17997;5.6476",22147430,22151129
chr18,52528602,52529593,0.9999707516587552,22.246415020636444,0.0449497481158718,0.2,both,nsc_only,False,2,3,"1.3913264885926857,0.0,1.6085857663835799","17.035545935997597,42.81048654549288,6.893212580418849",546,991,CpG:,985,0,2,,3.18054;4.31181,52528967,52529513
chr6,52177163,52177666,1.034491350106988,23.96150036538992,0.0431730623847416,0.2,both,nsc_only,False,2,3,"1.1213290303540926,0.0,1.982145019966871","24.17618395592929,39.02934910733983,8.678968032900622",4431,503,CpG:,983,0,3,,5.91827;8.68568;7.7153,52174368,52178799
chr6,52175601,52176167,1.034491350106988,23.96150036538992,0.0431730623847416,0.2,both,nsc_only,False,2,3,"1.1213290303540926,0.0,1.982145019966871","24.17618395592929,39.02934910733983,8.678968032900622",4431,566,CpG:,983,0,2,,5.91827;7.7153,52174368,52178799
chr2,147083838,147085557,0.555902613170978,14.933260233543775,0.0372258036408073,0.3333333333333333,both,nsc_only,False,2,2,"0.3231794540196249,0.0,1.344528385493309","34.81025860930142,0.0,9.989522091329913",1095,1719,CpG:,1707,0,2,,6.37834;3.94327,147083778,147084873
chr11,84524913,84525813,0.5565780671045123,23.933157899129537,0.0232555214589862,0.2,both,nsc_only,False,2,3,"0.0,0.51128724965539,1.1584469516581468","9.990719865869593,16.439484176321777,45.36926965519724",1944,900,CpG:,1229,0,2,,3.97708;5.93696,84525705,84527649
chr11,84525952,84526193,0.5565780671045123,23.933157899129537,0.0232555214589862,0.2,both,nsc_only,False,2,3,"0.0,0.51128724965539,1.1584469516581468","9.990719865869593,16.439484176321777,45.36926965519724",1944,241,CpG:,1229,0,2,,3.97708;5.93696,84525705,84527649
chr15,102981650,102982309,0.0,12.301057944185468,0.0,1.0,nsc_only,nsc_only,False,0,2,"0.0,0.0,0.0","28.337853076266413,8.565320756289989,0.0",1033,659,CpG:,1370,0,2,,4.84809;5.36346,102980900,102981933
chr12,20990202,20991305,0.0,16.911725506722288,0.0,1.0,nsc_only,nsc_only,False,0,2,"0.0,0.0,0.0","21.486212799917503,0.0,29.248963720249364",343,1103,CpG:,745,0,2,,4.99281;2.99185,20990231,20990574
chr6,136399201,136399416,0.0,23.62015019547189,0.0,1.0,nsc_only,nsc_only,False,0,3,"0.0,0.0,0.0","25.328497117565526,23.8018067531322,21.730146715717932",434,215,CpG:,1625,0,3,,3.71195;2.8782;3.75447,136399271,136399705
