chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr17,15526910,15527366,31.705057100223243,40.645912501896085,0.7800306389663226,0.7,both,both,False,3,3,"20.48993414761438,44.06731884134511,30.557918311710235","49.969020771825804,41.9978783498315,29.970838384030962",2315,456,CpG:,703,3,3,10.2803;10.826;12.8413,7.16231;8.97807;11.3494,15526386,15528701
chr17,15380709,15380966,17.519032942289044,22.46446868216936,0.7798552100274851,1.0,both,both,False,3,3,"17.679044817937108,16.882595974127355,17.995458034802663","17.502567111127618,11.624005024498215,38.26683391088223",5019,257,CpG:,702,3,2,3.2119;4.17894;4.00699,5.50921;4.66418,15379074,15384093
chr1,36243891,36244412,26.331362005761907,33.77928073278948,0.7795122167951346,0.2,both,both,False,3,3,"20.58132655746964,34.09869278757697,24.31406667223911","29.624270739437573,36.232354076114454,35.48121738281642",3603,521,CpG:,861,3,3,9.25129;16.0335;7.97024,7.44238;7.18945;9.3315,36243362,36246965
chr1,6214430,6215332,32.47579212728591,41.66213021738563,0.779503879370377,0.4,both,both,False,3,3,"20.387843902625796,19.907485893856006,57.13204658537592","60.19020170678722,33.057931735909726,31.738257209459942",2214,902,CpG:,632,3,3,4.78768;5.42762;7.29308,11.9757;7.31797;7.22298,6213301,6215515
chr8,77517280,77518435,29.9368597363753,38.45983089600657,0.7783929112253002,0.4,both,both,False,3,3,"42.804607468529284,16.883934706869884,30.12203703372675","33.60436781743056,51.06723024407934,30.707894626509816",2694,1155,CpG:,1176,3,3,5.7361;4.57425;4.76581,5.61279;8.75708;7.05824,77516675,77519369
chr2,30801096,30801723,10.515763305482407,13.511906331745791,0.7782590440829181,1.0,both,both,False,3,3,"16.237265683114693,6.732967742818926,8.57705649051361","4.889912276523125,21.807571133394237,13.838235585320016",3626,627,CpG:,819,3,2,3.64397;6.18566;2.81084,5.83306;7.11477,30800309,30803935
chr11,30267515,30268545,20.683294021415904,26.577523780198742,0.7782250217315482,1.0,both,both,False,3,3,"20.68646876175663,15.80915433929708,25.554258963194","17.866076596704612,42.92457365849997,18.941921085391638",4267,1030,CpG:,815,3,3,5.07941;6.73405;5.90225,4.98652;7.96327;7.58019,30265671,30269938
chr3,57846855,57848105,21.813491958013127,28.03370836926932,0.7781165328068113,0.7,both,both,False,3,3,"17.98314906238776,21.547295277771788,25.910031533879838","12.991489692001121,30.240724717359964,40.868910698446854",3771,1250,CpG:,1026,3,3,6.07247;7.70165;5.1233,3.79121;7.00416;6.2855,57845373,57849144
chr12,76533065,76533975,17.87177565524125,22.974254848398896,0.7779044749513065,0.7,both,both,False,3,3,"22.758465663745877,17.308113632723302,13.54874766925457","35.811648917528835,8.82035433296041,24.29076129470743",4831,910,CpG:,1168,2,2,3.92801;4.261,6.42085;5.41969,76533156,76537987
chr4,155397650,155398245,8.889989291060933,11.431110475056684,0.7777012837431133,0.8,both,both,False,3,2,"15.11468848146104,1.64388119211436,9.911398199607403","6.123988797073577,0.0,28.169342628096473",1795,595,CpG:,1770,2,1,3.09214;3.52119,8.34056,155396835,155398630
chr7,141131187,141131694,16.851965345746915,21.66999690116398,0.7776634866450641,1.0,both,both,False,3,3,"12.67264166435638,13.896634783751693,23.986619589132665","11.715587625255832,33.507128200489724,19.787274877746384",2772,507,CpG:,1661,3,2,7.73716;11.8661;5.01715,6.26383;7.08535,141130210,141132982
chr10,81482358,81482796,19.92811159582797,25.63999163268015,0.7772276949742859,0.7,both,both,False,3,3,"21.47063016140555,15.846695664423345,22.467008961655022","12.245401953399337,51.45431666186475,13.22025628277636",1905,438,CpG:,1206,3,3,3.7888;3.58959;3.86641,3.85287;4.07379;8.2135,81481541,81483446
chr12,54984960,54986326,24.74529754446996,31.86089991948272,0.7766666229455239,0.7,both,both,False,3,3,"21.804396529537833,26.577209908099064,25.854286195772975","31.474566069778813,19.91162439855881,44.196509290110534",2972,1366,CpG:,1004,3,2,6.31531;8.28189;4.46519,"7.98765;10.3806,13.3558",54983672,54986644
chr2,76675060,76675790,39.05560029953763,50.29168480292793,0.7765816645948567,0.4,both,both,False,3,3,"26.337297068252866,53.80870328827455,37.02080054208547","40.65101656185017,60.099333755318725,50.12470409161491",4155,730,CpG:,1169,3,3,6.29006;6.8119;8.0711,6.63872;6.39502;9.26715,76671898,76676053
chr11,33680415,33680640,28.216191085687694,36.43278930756963,0.7744724360104162,1.0,both,both,False,3,3,"50.642115571183155,6.666001925185391,27.340455760694528","14.841093429147381,1.0720219024240154,93.38525259113747",438,225,CpG:,841,1,2,4.70658,2.38625;8.37429,33680292,33680730
chr5,136565439,136569059,21.29413326908244,27.49556197429905,0.7744571028948861,0.4,both,both,False,3,3,"18.755597687734568,29.797355404155052,15.329446715357703","28.62518914235832,22.4802550525137,31.381241728025145",5163,3620,CpG:,1626,3,3,"5.00054;8.20859;3.81771,5.15785","8.5964,6.13086;6.18207;4.381,10.7688",136564137,136569300
chrX,168122986,168123301,13.189858864937696,17.047039175708264,0.7737331233293003,0.2,both,both,False,3,2,"16.742668471943592,16.618838220805312,6.208069902064182","0.0,22.712399397056405,28.42871813006839",1013,315,CpG:,1867,1,2,3.1357,3.28488;4.05905,168122898,168123911
chr12,85338943,85339535,23.788865095854504,30.771865337430373,0.7730719225174215,0.7,both,both,False,3,3,"17.136471676926693,37.55295269535751,16.67717091527931","36.72864967855644,25.174994432976284,30.411951900758403",2617,592,CpG:,1236,3,3,6.22512;13.7919;7.06001,6.4408;6.51809;7.14282,85338124,85340741
chr4,46039120,46039800,16.427386548910192,21.25509966765444,0.7728680084200708,0.1,both,both,False,3,3,"16.576639379006934,14.258577556977405,18.44694271074624","23.954170054903386,18.897437913898735,20.913691034161193",5141,680,CpG:,936,3,3,3.72914;5.41803;3.84986,9.12492;9.04626;5.32923,46037156,46042297
chr4,115784823,115785381,14.995486986555152,19.405304451904925,0.7727519567508314,0.7,both,both,False,3,3,"19.296284529523508,15.0795308336035,10.610645596538454","3.7547302391804114,32.66118920969544,21.799993906838917",2618,558,CpG:,1468,3,2,3.78588;3.99654;3.34939,5.58242;5.36391,115784411,115787029
chr17,24220509,24220795,30.087757030076087,38.94585774447565,0.7725534568395516,0.7,both,both,False,3,3,"30.22348615053094,23.26670719296173,36.773077746735595","22.08730962380329,39.95135638408667,54.798907225537",2961,286,CpG:,769,3,3,10.1308;10.4764;12.792,6.87069;9.08027;10.6158,24219214,24222175
chr7,127904064,127904271,34.86441979456169,45.1315516627591,0.7725065615975825,0.4,both,both,False,3,3,"43.213889420166566,33.18733153298155,28.192038430536968","34.032011285216434,58.528082135878755,42.83456156718211",2223,207,CpG:,1560,3,3,6.17674;18.3034;8.4196,8.01029;13.3793;15.2891,127903227,127905450
chr5,121593162,121593688,24.666334961311872,31.93211513805443,0.7724616692214128,0.4,both,both,False,3,3,"29.155958516464622,16.691853545845664,28.151192821625322","42.179839451462286,24.24989702189231,29.366608940808703",2955,526,CpG:,1512,3,3,5.16206;9.3463;6.97564,6.78849;8.39012;7.2663,121592247,121595202
chr2,74704727,74706004,10.488661363463637,13.579569272944337,0.7723854234729697,0.4,both,nsc_only,False,3,2,"11.932324255605144,0.11446672464271941,19.419193110143045","14.317615896582128,0.0,26.421091922250877",1004,1277,CpG:,1154,0,1,,4.15221,74703813,74704817
chr8,107048039,107048802,14.594260812481709,18.898183026461016,0.7722573536327272,0.7,both,both,False,3,3,"17.88443563827866,13.28410418036183,12.614242618804633","23.641700082068066,10.068594770596835,22.98425422671815",3692,763,CpG:,1401,3,3,5.06817;8.36044;3.60225,4.85325;5.06137;3.94134,107046822,107050514
chr4,133497674,133498596,13.220503579388868,17.12544273524671,0.7719802508917976,0.7,both,both,False,3,3,"10.584535308786341,13.137842616519412,15.93913281286085","22.532204859965557,18.751381367176503,10.09274197859807",2220,922,CpG:,1603,3,1,4.49285;8.63394;9.07167,4.79187,133497200,133499420
chr11,6547034,6547252,32.320096556257646,41.86980472196263,0.7719189705058327,0.4,both,both,False,3,3,"22.67847543299183,44.56173176099312,29.720082474787976","54.39341429958115,45.504695793329205,25.711304072977537",4431,218,CpG:,634,3,2,12.1308;18.2991;7.26059,8.45684;10.5082,6545926,6550357
chr15,11037026,11037461,14.118700837681502,18.30119001173709,0.7714635402739802,1.0,both,both,False,3,3,"18.02129954693315,9.412302691708957,14.922500274402395","30.280643704026566,17.568648697825388,7.054277633359323",4820,435,CpG:,669,1,1,3.09084,7.28808,11035139,11039959
chr1,25829845,25830680,27.27144765421195,35.350745230374294,0.7714532600794962,0.2,both,both,False,3,3,"24.005618262250117,34.323386143633876,23.48533855675186","27.050901446208577,37.95480275199758,41.046531492916735",6268,835,CpG:,782,3,3,5.12367;7.50526;5.05724,5.48647;7.75006;9.04352,25826758,25833026
chr11,104233714,104233988,25.25516904378962,32.7556427900661,0.7710173543426487,0.4,both,both,False,3,3,"18.923165316877917,35.528121848554974,21.31421996593598","34.15644312830574,25.008101928524855,39.10238331336771",8036,274,CpG:,1380,2,3,4.67783;7.4053,6.83801;6.63589;7.44576,104230182,104238218
chr7,107370300,107371499,10.640931734201706,13.81445514797877,0.7702751661370162,0.7,both,both,False,3,3,"7.3040649879927075,17.14160278265136,7.4771274319610495","22.029024822628866,11.96241500423113,7.451925617076315",1521,1199,CpG:,1404,2,1,3.11387;2.42573,4.91893,107370244,107371765
chr9,107675931,107676718,16.713197269266022,21.705034166381584,0.770014787405988,0.2,both,both,False,3,3,"15.762126601239805,14.67091641727003,19.706548789288235","20.248041724695742,18.932777741580335,25.934283032868674",4120,787,CpG:,1406,3,2,3.27924;5.54002;3.66424,8.3177;11.3865,107675099,107679219
chr18,23752258,23752631,48.86854387321366,63.47925738915538,0.7698348387037406,0.4,both,both,False,3,3,"29.853079356446393,66.83525953365682,49.91729272953775","68.98085990308041,60.31805413554648,61.138858128839246",4059,373,CpG:,766,3,3,5.57781;11.073;5.84158,8.94038;8.3385;8.44227,23750795,23754854
chr19,47343537,47343772,15.3830463806636,19.99184745069616,0.769465974497916,0.7,both,both,False,3,3,"13.491279928259736,19.980359092668582,12.677500121062472","42.946869595155796,6.075319634628053,10.953353122304637",1567,235,CpG:,946,2,1,3.75154;2.71155,6.70844,47342546,47344113
chr13,95524298,95525435,15.225835222790208,19.790477510262736,0.7693515841087996,1.0,both,both,False,3,3,"13.223567438224935,18.1785314979046,14.27540673224109","14.022781155396931,12.883193088573316,32.46545828681796",4287,1137,CpG:,1313,3,2,"4.70425;3.58143,7.83469;3.62587",5.51604;5.58901,95522286,95526573
chr2,80580569,80581665,20.379721802186527,26.49665221578728,0.7691432727506551,0.7,both,both,False,3,3,"18.068025576787974,22.32809222733663,20.743047602434988","34.628661262417346,34.45075157662087,10.410543808323633",3941,1096,CpG:,1199,3,3,5.52945;8.39957;6.13236,5.52637;4.30792;6.17252,80578551,80582492
chr10,87058383,87058611,28.76902061646836,37.41064936324853,0.7690061815588387,0.7,both,both,False,3,3,"24.140096822097025,19.43524596246777,42.73171906484026","46.256409919175255,58.62573101745909,7.349807153111256",2613,228,CpG:,1249,3,2,5.69011;8.62099;5.42777,6.87119;9.00073,87057277,87059890
chr8,23157466,23157867,14.52625180495062,18.894068257661942,0.7688260467175944,1.0,both,both,False,3,3,"14.57924226831571,17.084739193821694,11.91477395271446","10.992704633858,33.15665937046021,12.53284076866762",9272,401,CpG:,761,3,3,4.2774;6.46958;4.29412,6.11961;5.63035;6.21908,23155185,23164457
chr7,24628856,24629093,15.415356902731965,20.06656834456371,0.7682109186799836,1.0,both,both,False,3,3,"13.417578135886936,11.974966180320488,20.85352639198847","40.626547567350634,15.00969961030375,4.563457856036745",5862,237,CpG:,772,3,3,3.41259;4.96768;5.48904,7.49983;3.05492;6.76391,24625572,24631434
chr5,136231647,136232338,7.491419974692309,9.752406398689931,0.7681611766813421,0.7,both,both,False,3,3,"9.435902384676751,5.508666376381773,7.529691163018402","16.11934421013197,3.3650706406637165,9.772804345274112",4742,691,CpG:,1624,3,2,3.36384;7.29947;2.81939,4.85191;3.43362,136229087,136233829
chr16,97170504,97171041,19.439262599517136,25.31127979182729,0.7680078905292588,0.7,both,both,False,3,3,"21.693214041075557,21.169796167995056,15.454777589480802","13.21222924606293,30.367364915787366,32.35424521363159",3536,537,CpG:,1326,3,3,4.2707;8.29716;3.89249,3.96686;8.0431;7.72606,97169457,97172993
chr14,70429010,70429236,10.3350693362116,13.458538010152727,0.7679191698544913,0.7,both,both,False,3,3,"13.4883943832746,5.808627641175493,11.708185984184706","4.602114143412424,34.55389889915189,1.2196009878938663",1401,226,CpG:,1122,1,1,3.17775,5.55785,70428714,70430115
chr3,97609900,97610306,38.672819473112746,50.36686565409352,0.7678226344022988,0.1,both,both,False,3,3,"40.34156584281514,43.36120098901389,32.31569158750921","49.36571222352812,50.74550581826858,50.989378920483844",1405,406,CpG:,1329,3,3,5.04;6.93125;5.5564,6.91425;11.0568;10.7641,97609249,97610654
chr11,30953846,30954096,15.827128059245569,20.63400299163666,0.7670410858067915,0.2,both,both,False,3,3,"12.342489939181863,24.117452608653906,11.02144162990094","13.219178909374074,24.123200307085742,24.559629758450154",3798,250,CpG:,821,3,3,4.69563;15.0741;4.15145,7.59062;8.03742;6.23441,30951913,30955711
chr11,30954309,30954643,15.827128059245569,20.63400299163666,0.7670410858067915,0.2,both,both,False,3,3,"12.342489939181863,24.117452608653906,11.02144162990094","13.219178909374074,24.123200307085742,24.559629758450154",3798,334,CpG:,821,3,3,4.69563;15.0741;4.15145,7.59062;8.03742;6.23441,30951913,30955711
chr7,19577199,19577670,12.189245004849749,15.893340819889202,0.766940389876741,1.0,both,nsc_only,False,3,2,"9.186364882582918,22.092590892611764,5.2887792393545645","3.3247077511928653,0.0,44.35531470847474",1526,471,CpG:,734,0,1,,5.31923,19577231,19578757
chr8,3679030,3679509,18.76853656431613,24.48173024082577,0.7666343995988358,0.4,both,both,False,3,3,"33.643359752985475,13.837298391563582,8.824951548399332","17.137725359703698,17.690941041261922,38.6165243215117",1697,479,CpG:,613,1,2,5.16532,4.7338;16.3717,3678235,3679932
chr19,6969572,6969908,14.503792970551606,18.93126018398721,0.7661292924820438,0.7,both,both,False,3,3,"15.556617811691662,16.395123302690255,11.559637797272895","5.172964467490015,27.13797125343449,24.482844831037127",1936,336,CpG:,638,3,1,4.22393;5.36509;3.12645,4.54281,6969211,6971147
chr8,94011645,94012946,14.558781144973864,19.006129361781834,0.7660045276893228,0.4,both,both,False,3,3,"9.052783243274902,23.24844643135935,11.375113760287336","15.180778248561976,26.756606547321862,15.081003289461668",3133,1301,CpG:,1302,3,3,3.47734;5.86963;3.88196,6.70824;5.07434;7.11015,94010599,94013732
chr18,52768100,52768989,25.24290737830991,32.96739321110197,0.765693156770709,0.2,both,both,False,3,3,"19.996639550862,30.620523398851358,25.111559185216365","28.55215307781393,33.48396263078553,36.866063924706445",6068,889,CpG:,987,3,3,4.89027;15.4749;5.53119,7.304;7.61641;7.14626,52765442,52771510
chr11,30885287,30885607,32.893663073525325,42.96250249090648,0.7656365706464062,0.7,both,both,False,3,3,"27.839439836371856,18.65781582434562,52.1837335598585","54.057184106648414,14.353369260340399,60.476954105730655",1743,320,CpG:,820,3,3,5.94376;5.67567;6.85164,10.3;10.9759;5.41772,30884941,30886684
chr5,72580290,72581140,11.36802189784234,14.85074633793706,0.7654848880424342,1.0,both,both,False,3,3,"10.624673578103755,16.04920934426664,7.430182771156625","5.839247762091695,12.318939054484689,26.3940521972348",1287,850,CpG:,1138,1,3,2.67365,2.65139;5.16371;2.83769,72580194,72581481
chr2,165861622,165861885,11.849661616667133,15.480528193690589,0.7654558984296614,0.7,both,both,False,3,3,"14.79216056066333,7.240611805465551,13.516212483872513","14.90772934355401,24.9494482273051,6.584407010212649",3304,263,CpG:,1850,1,1,2.97831,6.66065,165859089,165862393
chr18,82729907,82730126,12.764773276181552,16.677159145309673,0.7654045371253503,1.0,both,both,False,3,3,"21.211982525011862,1.3600218227509637,15.722315480781836","7.9588940353427295,32.751036875546376,9.32154652503991",2261,219,CpG:,1216,2,1,3.91062;2.61821,6.38255,82729747,82732008
chr19,7164959,7165328,9.508281507161174,12.423761811718276,0.7653303122885712,0.7,both,both,False,3,3,"8.777589317886655,10.965560381297285,8.781694822299583","16.85089481925728,8.643505372079332,11.776885243818219",3228,369,CpG:,639,1,2,2.71543,5.0924;4.32732,7163709,7166937
chr14,73552672,73553184,17.5261757691442,22.906577963554195,0.7651154090772286,0.7,both,both,False,3,3,"16.42207645669847,13.571956938281534,22.584493912452587","23.491036357537375,37.56404406250398,7.664653470621218",2452,512,CpG:,1146,3,3,5.0918;4.46339;4.74409,6.73321;2.5035;6.98931,73552336,73554788
chr5,8996968,8997494,59.67868076238202,78.01502653698861,0.7649639231243107,0.1,both,both,False,3,3,"44.32293064776282,65.8907646082246,68.82234703115866","73.11162944103134,70.06403235621462,90.86941781371989",2646,526,CpG:,653,3,3,13.6815;14.5735;13.1925,14.708;9.96968;14.2117,8995855,8998501
chr7,46427410,46427805,12.771879965354133,16.698515033541522,0.7648512421433796,1.0,both,both,False,2,3,"28.478180449211184,0.0,9.837459446851213","0.5051259413414959,34.31216223920688,15.278256920076185",1674,395,CpG:,939,1,2,4.14429,4.69573;6.34427,46426561,46428235
chr14,20181555,20182044,22.56902516230316,29.509179997075737,0.7648137008395244,0.7,both,both,False,3,3,"14.695033379895797,26.08380433913098,26.928237767882695","39.33562847541658,34.77853856023574,14.413372955574895",3020,489,CpG:,738,3,3,4.67163;9.6793;7.31974,7.05526;5.6216;7.37621,20179509,20182529
chr14,34769259,34769847,17.033360176894327,22.274649751625446,0.7646971048625064,0.7,both,both,False,3,3,"19.96852099302724,12.861886799006172,18.269672738649568","31.910800572785224,26.91937554949555,7.993773132595568",3620,588,CpG:,850,2,2,4.50978;4.01292,7.69688;5.90092,34767098,34770718
