chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,104409871,104410866,17.823316156425435,18.12224373180658,0.9835049357129828,1.0,both,both,False,3,3,"18.516411265364205,15.36379462762586,19.589742576286245","6.902023805804809,29.679818409098434,17.7848889805165",1585,995,CpG:,1381,3,3,3.68603;3.98892;3.01399,5.35249;3.85971;4.99739,104409635,104411220
chr7,16946660,16947083,30.58001550621383,31.10103389472772,0.983247554075615,0.7,both,both,False,3,3,"28.325214961998277,31.735511366146238,31.679320190496984","40.18696863924971,35.77268748621138,17.34344555872206",7779,423,CpG:,714,2,2,5.24807;6.57485,4.1037;9.59342,16943776,16951555
chr15,99056850,99057158,12.072684951493452,12.283587519871768,0.9828305396906948,1.0,both,both,False,3,3,"10.759904084790955,15.534398951986647,9.923751817702753","4.373699950776262,21.424035130185047,11.053027478653995",3857,308,CpG:,1340,1,1,3.55659,4.97527,99053881,99057738
chr3,96708345,96708616,17.008560891975602,17.307850667297355,0.9827078600876044,0.7,both,both,False,3,3,"18.911181765651587,16.682708302729548,15.431792607545674","7.165959474955126,25.150157475516398,19.607435051420538",5310,271,CpG:,1322,3,2,4.62126;3.92355;5.702,4.61261;11.596,96703508,96708818
chr2,60209423,60210426,24.49956581097976,24.93231560771289,0.9826430162548054,1.0,both,both,False,3,3,"18.234120575318823,29.77784019556829,25.48673666205216","22.773793669860563,20.572904622079317,31.4502485311988",4162,1003,CpG:,1044,3,3,5.98424;11.9925;5.43476,3.96694;7.99139;4.35601,60207799,60211961
chr8,25719972,25720494,25.17972837975792,25.62515134772304,0.9826177429385332,0.7,both,both,False,3,3,"21.468996828423656,25.86834556726088,28.201842743589218","36.88410550954352,20.396736082302997,19.594612451322586",3984,522,CpG:,781,3,3,6.51683;10.2991;5.49249,11.4662;6.33229;10.6099,25719421,25723405
chr11,82870804,82871362,27.53049507151617,28.0206084440156,0.9825088247645066,1.0,both,both,False,3,3,"23.812289377028957,42.80761709020237,15.971578747317201","14.292781842439345,35.061937400694966,34.707106088912475",2421,558,CpG:,1217,3,3,6.29765;19.3873;6.29909,3.92583;7.71569;6.63921,82869765,82872186
chr7,29024054,29024255,10.234228069272817,10.418090433789116,0.9823516252153104,0.7,both,both,False,3,3,"5.502385632441594,11.901830088297526,13.298468487079328","2.5204844156901043,23.994971952193822,4.738814933483417",975,201,CpG:,806,1,1,2.40629,5.10259,29023276,29024251
chr11,105292203,105292937,15.253142363211742,15.529734921711748,0.982189486176399,0.7,both,both,False,3,3,"18.764336521674462,7.705972154119497,19.28911841384127","5.54060677559145,21.29132020788109,19.757277781662705",3410,734,CpG:,1388,3,2,3.2879;2.74556;3.36054,5.64089;8.17885,105290064,105293474
chr3,9450803,9452280,9.68682538705526,9.864027584064234,0.9820355128269054,0.7,both,both,False,3,3,"10.404966604749495,9.154088428267666,9.501421128148618","0.5656069752364653,16.469899132259712,12.55657664469652",2990,1477,CpG:,657,2,2,2.977;2.68376,5.73369;4.97942,9449837,9452827
chr15,50889914,50890144,32.833877845734484,33.43733038758651,0.9819527296331032,1.0,both,both,False,3,3,"26.130064263067887,29.568896949032986,42.80267232510257","15.101252096029368,36.98289322070985,48.227845846020315",4847,230,CpG:,973,3,2,5.88504;6.0129;5.76187,10.7037;10.4491,50886908,50891755
chr5,75077075,75077280,18.40495523963301,18.74836358247284,0.981683289779975,0.5,both,both,False,3,1,"7.158878265335691,39.03820506774442,9.017782385818926","56.24509074741852,0.0,0.0",929,205,CpG:,1157,1,1,5.44702,6.49175,75076504,75077433
chr11,115265304,115265510,19.18355898449203,19.54852161201169,0.9813304230998516,0.7,both,both,False,3,3,"23.278888276192994,14.54999909358742,19.721789583695674","24.717364661461485,2.6965908891683483,31.231609285405252",3390,206,CpG:,1464,3,1,3.46973;7.17471;3.25334,7.17679,115264370,115267760
chr6,47778345,47778649,31.0199355172802,31.611857886104985,0.9812753059007974,0.4,both,both,False,3,2,"22.899067464709024,61.42381449343061,8.73692459370096","0.0,29.904313973165227,64.93125968514971",463,304,CpG:,949,3,3,7.6172;13.7887;8.77646,4.71071;7.80489;6.24398,47778256,47778719
chr1,192834625,192835051,21.38252188395529,21.791832003640582,0.9812172689465986,1.0,both,both,False,3,3,"23.95844091912018,25.271972377409593,14.91715235533612","15.293254353090349,20.24228610619307,29.83995555163834",4754,426,CpG:,2056,3,3,4.24881;6.95007;4.4815,6.76721;9.72919;6.95155,192831017,192835771
chr19,44069463,44069874,19.0278224056558,19.393838255123114,0.9811272093408,1.0,both,both,False,3,3,"18.33406879780066,12.535756127387648,26.213642291779067","23.860757211699102,7.091202287778367,27.22955526589187",3288,411,CpG:,921,3,3,5.66048;6.92189;6.95856,6.25892;6.93172;5.82812,44067422,44070710
chrX,99042589,99043122,31.323333733719323,31.92716053432457,0.9810873629066988,1.0,both,both,False,3,3,"26.855940639649628,33.42815902174973,33.68590153975862","43.8974969496895,21.41840434817441,30.465580305109825",2952,533,CpG:,1340,3,3,6.25669;22.4953;6.19108,9.37134;7.09247;12.0294,99041533,99044485
chr4,117148866,117149079,23.80562989136334,24.27900987590606,0.9805025004329978,0.7,both,both,False,3,3,"28.027412320727993,12.062815881304635,31.326661472057395","32.46381888935934,2.8334273582600376,37.539783380098804",1667,213,CpG:,1478,1,2,3.84145,7.49308;6.62244,117147987,117149654
chr10,21158976,21161316,18.027914491846555,18.38966542877665,0.9803285743108724,1.0,both,both,False,3,3,"8.013604061701072,18.895955855167877,27.17418355867072","19.228432108527997,19.845313119514802,16.09525105828716",3830,2340,CpG:,746,3,3,"3.2841;6.35121;4.80802,3.20338","5.02523;7.23316,5.65588;7.13356",21157872,21161702
chr3,97227607,97227810,35.33428363860498,36.05180352925828,0.980097531318482,1.0,both,both,False,3,3,"29.566139676496345,45.728108681877444,30.70860255744114","30.347570538699845,40.833305867335696,36.9745341817393",4661,203,CpG:,1326,3,3,12.0965;28.0144;16.2909,12.5715;11.6787;6.48931,97225627,97230288
chr1,36511763,36513006,31.62656076561014,32.2749977925514,0.9799089985657288,1.0,both,both,False,3,3,"25.021121603810695,42.761816647750145,27.096744045269595","24.781010802762246,33.48917453210114,38.55480804279081",4441,1243,CpG:,863,3,3,11.1071;17.2423;9.16198,7.51246;9.43872;7.45644,36509598,36514039
chr4,32983046,32984008,15.159171661792888,15.47622260561272,0.9795136738531502,1.0,both,both,False,3,3,"18.29626193960038,11.12197715302067,16.05927589275761","19.946547103909495,12.28875278892688,14.193367924001787",4689,962,CpG:,836,3,3,4.28993;7.64968;5.91208,5.31346;5.22523;4.88527,32981154,32985843
chr18,67464726,67465471,31.1721792251108,31.839106091772475,0.9790532163579172,1.0,both,both,False,3,3,"29.820234084913963,35.95513624817123,27.74116734224719","34.67210937144508,26.626074824514976,34.21913407935736",3069,745,CpG:,1099,3,3,8.34442;11.3502;8.08748,6.08944;7.12311;9.57985,67463369,67466438
chr11,75679121,75679708,38.91253746527824,39.74953567281095,0.978943195351456,1.0,both,both,False,3,3,"38.53742789727609,42.72528447667998,35.474900021878625","37.95001397394578,15.180569649154808,66.11802339533226",2314,587,CpG:,1162,3,3,13.5655;16.2672;13.463,6.55402;8.60848;5.30637,75678447,75680761
chr10,85386746,85388256,33.862354565365514,34.59592283583091,0.978796106294189,1.0,both,both,False,3,3,"34.547157299100306,38.09791637468152,28.941990022314712","29.282344721723348,19.11645358824171,55.38897019752767",4096,1510,CpG:,1236,3,3,9.99038;19.2859;10.4383,6.32735;7.41285;6.04258,85385035,85389131
chr11,16507843,16508363,74.75531187543031,76.4031794939521,0.9784319496984778,1.0,both,both,False,3,3,"80.20447308946932,53.17491017546341,90.88655236135817","73.18758068210879,107.95925588200627,48.062701917741215",1663,520,CpG:,710,3,3,12.622;16.5586;14.9473,10.9372;25.247;12.2614,16507198,16508861
chr16,38712700,38713353,45.83799723515609,46.86869700607557,0.9780087811959894,0.7,both,both,False,3,3,"47.69721641248089,46.16070748404439,43.65606780894299","34.44180494218574,52.12720436375633,54.03708171228466",3522,653,CpG:,880,3,3,6.51577;13.7798;6.83504,9.29797;9.10867;8.5719,38710894,38714416
chr4,24850856,24851200,21.146672422865723,21.62758092233836,0.9777641105031808,1.0,both,both,False,3,3,"14.221203363776269,25.030856009671602,24.187957895149307","34.167620141092115,11.108628734930177,19.606493890992773",4635,344,CpG:,774,3,3,4.02362;14.8357;5.53844,6.01965;6.73274;8.16752,24848866,24853501
chr11,78343381,78343848,16.346975754959654,16.71978976504704,0.9777022309893658,1.0,both,both,False,3,3,"17.362136551271067,9.126365055415294,22.552425658192597","13.410548316397827,21.109315507574134,15.639505471169157",6395,467,CpG:,1182,3,2,3.77934;4.92128;4.09117,5.09436;4.85379,78341735,78348130
chr19,10940543,10941238,15.416279261985084,15.773358330932174,0.9773618869580332,1.0,both,both,False,3,3,"22.060715615897998,13.305089772873007,10.883032397184246","21.152736388112373,7.025609928643444,19.1417286760407",2807,695,CpG:,668,3,1,3.72138;4.55227;4.1185,4.83752,10939016,10941823
chr10,71284732,71285593,28.528918461247788,29.198344976991866,0.9770731349235178,1.0,both,both,False,3,3,"28.143637662499703,22.312098120957245,35.13101960028642","32.03026335190831,28.823600260010252,26.741171319057024",2503,861,CpG:,1128,3,3,6.05998;7.53006;6.51747,8.57957;6.94887;6.23707,71284033,71286536
chr9,102834708,102835546,22.160257859191805,22.683385966842803,0.9769378298100788,0.7,both,both,False,3,3,"22.994135874243536,22.05471991468541,21.431917788646476","9.18953666818101,38.81985286339042,20.040768368956968",2328,838,CpG:,1369,3,2,5.496;10.2557;6.48391,4.36821;6.17784,102833664,102835992
chr14,77874781,77874982,29.91151101732196,30.62722516055012,0.9766314401818532,1.0,both,both,False,3,3,"29.692205357288934,21.01444061412368,39.027887080553256","25.163036098970487,43.47209038028227,23.2465490023976",1634,201,CpG:,1179,3,3,4.09469;5.31896;6.39511,11.1555;3.94553;8.34359,77874331,77875965
chr4,117288987,117289472,25.171814511621104,25.77626375415933,0.9765501607097462,1.0,both,both,False,3,3,"22.109035783428805,29.323400312696535,24.08300743873797","21.280227235833216,32.23414729664615,23.814416729998634",3118,485,CpG:,1479,3,3,6.31561;7.89723;5.39152,11.3048;5.60963;6.02793,117287685,117290803
chr14,54575687,54577650,26.63360064022405,27.282381530681462,0.9762197852952168,1.0,both,both,False,3,3,"26.276193038205516,31.317668855862678,22.30694002660394","20.263811978041065,24.806257647181788,36.77707496682155",7978,1963,CpG:,1001,3,3,"3.27381,4.5615;8.94767,9.17872;6.09421,7.10998",7.95309;10.6508;5.61377,54571904,54579882
chr5,35056882,35057359,18.279890898045835,18.72646942052468,0.9761525511055824,0.7,both,both,False,3,3,"16.246315075116293,20.423233323820767,18.170124295200445","31.17632059583135,10.096036087369715,14.907051578372952",6564,477,CpG:,852,2,1,7.25311;3.77786,5.30769,35054141,35060705
chr17,80944609,80945206,16.3276998945516,16.73095319950376,0.9758977686361516,1.0,both,both,False,3,3,"17.790937641098267,14.457499558040684,16.734662484515855","13.819055592862416,15.878690812728403,20.495113192920456",5356,597,CpG:,1202,1,2,3.58893,5.91419;5.02824,80941174,80946530
chr5,118559671,118561458,16.439927986621996,16.858334048748414,0.975181055202932,1.0,both,both,False,3,3,"9.922898107317353,19.412061052893854,19.984824799654778","20.98301460021013,15.929307778893639,13.662679767141475",4389,1787,CpG:,1489,3,3,5.9103;9.43618;4.69441,4.09492;6.45437;4.27252,118558050,118562439
chr1,186705139,186705716,39.771056369323965,40.7858806416163,0.9751182454239604,0.7,both,both,False,3,3,"38.68924490018851,43.05236688855616,37.57155731922722","45.66241853992734,31.15970266143371,45.53552072348787",6131,577,CpG:,2009,3,3,7.42794;8.85769;7.02653,11.995;6.84029;8.6402,186702225,186708356
chr9,102505893,102506472,16.870561109802246,17.302266812877853,0.9750491824138156,1.0,both,both,False,3,3,"16.17647025549726,25.048197744087854,9.387015329821624","12.321959532027766,6.752480521733528,32.83236038487227",3921,579,CpG:,1367,2,2,3.12234;8.10802,2.91653;7.09833,102504142,102508063
chr2,12418773,12419494,50.649893714149215,51.96072272471184,0.9747726948005052,0.7,both,both,False,3,3,"32.9276734880088,82.30100376488505,36.72100388955379","46.598891443446064,44.79222174934719,64.49105498134226",1725,721,CpG:,679,3,3,5.33053;12.1906;7.81591,6.83177;8.03399;6.26787,12417842,12419567
chr2,32586939,32587317,27.062026348736143,27.76465355231734,0.974693464038468,1.0,both,both,False,3,3,"26.522091612835055,29.822470501239973,24.841516932133402","29.14210439247502,34.837350771854474,19.31450549262253",5970,378,CpG:,833,3,3,8.44403;12.6827;10.8773,7.2317;5.66873;11.7384,32585400,32591370
chr1,58795582,58795852,28.688533620606226,29.43371834477937,0.9746826168734704,1.0,both,both,False,3,3,"27.05501063649941,19.290648162642707,39.719942062676566","60.43391957865179,27.40608352917105,0.4611519265152646",1073,270,CpG:,1033,2,2,4.4116;4.1716,8.55515;6.36205,58794877,58795950
chr9,60794393,60794987,49.96463190687204,51.271240256515,0.9745157647229544,1.0,both,both,False,3,3,"39.47497760516795,62.77838887872085,47.64052923672733","53.4068733971401,55.361792240722714,45.04505513168216",3026,594,CpG:,1048,3,3,9.14108;12.5731;8.1374,13.5865;7.19936;10.4631,60793515,60796541
chr1,133660887,133661444,15.370761971112712,15.773268768903137,0.9744817131003332,1.0,both,both,False,3,3,"15.315783217583311,16.934637585226973,13.861865110527852","23.9808716050341,14.65138824804088,8.687546453634432",4092,557,CpG:,1604,3,3,11.0651;12.4173;8.10113,5.19636;4.98017;6.05028,133658419,133662511
chr9,51278564,51279283,59.88986488580144,61.46489681909189,0.9743750983927266,1.0,both,both,False,3,3,"53.96972802687966,83.9644503878474,41.73541624267728","28.93587356311192,62.25668297102347,93.20213392314025",2844,719,CpG:,976,3,3,6.91383;15.6081;6.28449,5.19517;12.0228;10.6649,51277363,51280207
chr1,89580254,89581800,14.128068417637571,14.503742614629402,0.9740981202594632,1.0,both,both,False,3,3,"15.953813966272513,8.332628784726099,18.097762501914108","6.707153783605121,23.96741909203989,12.836654968243197",4119,1546,CpG:,1268,3,3,"4.39125,3.32225;10.0038;4.33745",4.24761;3.40028;6.64352,89579682,89583801
chr9,118606598,118607327,27.213275682583145,27.93827597746893,0.9740499272227654,1.0,both,both,False,3,3,"28.34735192736428,28.60949915684426,24.682975963540898","28.012683512995512,33.6771763851676,22.124968034243686",4359,729,CpG:,1489,3,3,6.80664;15.3806;5.65338,12.562;8.37086;5.65645,118606141,118610500
chr18,84085367,84086150,31.79793642056953,32.648391806404895,0.9739510787888632,0.7,both,both,False,3,3,"29.10944684805103,37.692331709993724,28.59203070366384","22.031234690649345,55.06904509608926,20.84489563247608",5998,783,CpG:,1226,1,2,2.4851,5.97677;10.7577,84084858,84090856
chr18,84087394,84088726,31.79793642056953,32.648391806404895,0.9739510787888632,0.7,both,both,False,3,3,"29.10944684805103,37.692331709993724,28.59203070366384","22.031234690649345,55.06904509608926,20.84489563247608",5998,1332,CpG:,1226,3,3,6.16786;10.8831;4.8602,5.97677;6.04107;10.7577,84084858,84090856
chr8,106168691,106169168,17.72826582642656,18.20955713527586,0.9735693018081736,1.0,both,both,False,3,3,"15.641591315293432,23.627216077629644,13.915990086356599","25.73560505656142,9.47494113864611,19.41812521062005",3184,477,CpG:,1395,3,2,3.69134;5.02681;3.22255,7.7922;4.74024,106167206,106170390
chr8,90347708,90348205,27.60116966779757,28.35347261896474,0.973466990753578,1.0,both,both,False,3,3,"20.500312968793448,31.212400378680005,31.090795655919266","44.839134448955036,28.888939073646366,11.332344334292813",4874,497,CpG:,1274,3,2,4.11552;3.91336;3.96404,9.24395;7.96642,90345938,90350812
chr15,83366863,83367533,11.480740762922688,11.794867622191235,0.9733674959880396,1.0,both,both,False,3,3,"13.26156233099151,7.779072290669614,13.401587667106943","4.809813947285224,12.770215603447983,17.8045733158405",2236,670,CpG:,1221,3,3,5.1114;4.47589;5.5006,5.49571;4.86309;7.79711,83365817,83368053
chr9,59680104,59680737,20.71813871583532,21.294445991283418,0.972936263489362,1.0,both,both,False,3,3,"25.732257652302962,20.420183370338155,16.001975124864828","34.00668208030851,8.168684516175519,21.707971377366228",5123,633,CpG:,1040,3,2,4.31974;10.9186;3.78676,8.04514;12.0293,59677707,59682830
chr17,71310456,71311277,16.442759481461604,16.90299269893809,0.9727720868325644,1.0,both,both,False,3,3,"15.14602708175825,18.598751683647,15.583499678979564","4.385212796828647,17.48487239118817,28.838892908797444",5604,821,CpG:,1129,3,3,3.61698;3.95667;5.87072,7.42389;12.404;5.96987,71307302,71312906
chr6,55037878,55038424,25.59370811901469,26.321781383241085,0.972339514046342,0.7,both,both,False,3,3,"31.79445058858807,16.587262265342634,28.39941150311335","4.30416782445826,36.75411339983616,37.907062925428825",2689,546,CpG:,1004,3,3,7.33908;10.8314;5.88108,2.75535;5.88918;6.4599,55036540,55039229
chr18,38209686,38210120,26.665604572349224,27.43097418321823,0.9720983438008104,1.0,both,both,False,3,2,"17.07468995357931,47.173117941960776,15.749005821507582","7.6062105960438995,74.6867119536108,0.0",1078,434,CpG:,876,1,1,6.56985,9.52255,38209497,38210575
chr8,123858992,123859990,28.33150727088463,29.1568129013082,0.9716942440445354,1.0,both,both,False,3,3,"21.083323447517227,37.21659670893095,26.6946016562057","36.50239754298803,11.344479919679207,39.623561241257356",1988,998,CpG:,1529,3,3,6.70022;6.74142;4.09494,6.37025;7.73294;3.66042,123858348,123860336
chr15,93336072,93337374,20.74979974378745,21.35505183265045,0.9716576623833052,0.7,both,both,False,3,3,"18.401136149472343,21.203647908550167,22.644615173339844","33.69579812983812,17.69071504752514,12.678642320588098",2127,1302,CpG:,1297,3,2,5.05224;7.83613;4.80131,7.23737;5.32108,93336050,93338177
