chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,95202090,95202479,31.5478649082638,0.3536436623997159,89.20805958797565,0.2,both,neu_only,False,3,2,"25.305278670220147,60.45757271562304,8.880743338948204","0.4718643001147679,0.0,0.5890666870843797",840,389,CpG:,1311,1,0,6.84641,,95201280,95202120
chr12,109459744,109460028,20.686116350488938,0.2415393126730073,85.6428550763226,0.5,both,neu_only,False,3,1,"39.636388041201634,5.706769369637945,16.715191640627232","0.724617938019022,0.0,0.0",547,284,CpG:,1420,1,0,3.23885,,109459556,109460103
chr2,93647064,93647409,42.44846630693415,0.6062198021042514,70.02157659580098,0.5,both,neu_only,False,3,1,"22.70597420276051,95.8507407819721,8.788683936069829","0.0,1.8186594063127544,0.0",213,345,CpG:,1299,1,0,6.07469,,93647133,93647346
chr9,98856468,98856777,18.917342817942306,0.2721488094329834,69.51102544727719,0.6666666666666666,both,neu_only,False,2,1,"28.499189601898195,28.25283885192871,0.0","0.0,0.0,0.8164464282989502",250,309,CpG:,1339,1,0,5.98306,,98856398,98856648
chr17,32492310,32492603,28.34688005960576,0.4114221095682437,68.89974894483345,0.6666666666666666,both,neu_only,False,2,1,"34.71100317309256,0.0,50.32963700572471","0.0,0.0,1.2342663287047313",446,293,CpG:,832,2,0,3.00214;3.85091,,32492238,32492684
chrX,163760884,163761112,10.933476435638417,0.160647848732451,68.05865451611142,0.6666666666666666,both,neu_only,False,2,1,"15.336268238677793,0.0,17.464161068237456","0.0,0.48194354619735325,0.0",819,228,CpG:,1834,1,0,3.0785,,163760621,163761440
chr11,107048725,107049588,1.8454434819681995,0.0274267285783714,67.28631439564056,0.6666666666666666,both,neu_only,False,2,1,"0.48507046922345026,0.0,5.0512599766811475","0.0,0.08228018573511427,0.0",535,863,CpG:,1401,1,0,3.49173,,107049585,107050120
chr11,107049672,107050219,1.8454434819681995,0.0274267285783714,67.28631439564056,0.6666666666666666,both,neu_only,False,2,1,"0.48507046922345026,0.0,5.0512599766811475","0.0,0.08228018573511427,0.0",535,547,CpG:,1401,1,0,3.49173,,107049585,107050120
chrX,135036000,135036213,36.7209555592703,0.5470602732458584,67.1241494861157,0.5,both,neu_only,False,3,1,"15.994082792481379,73.81937218345023,20.349411701879294","0.0,0.0,1.6411808197375752",603,213,CpG:,1615,2,0,5.68997;3.50891,,135035757,135036360
chr14,120058475,120058708,14.212703093886375,0.2147638963328467,66.17826988880455,0.5,both,neu_only,False,3,1,"8.57668175548315,24.436095029115677,9.625332497060299","0.0,0.0,0.6442916889985403",768,233,CpG:,1500,1,0,5.14158,,120058240,120059008
chr7,16218183,16218393,37.46160247136111,0.5673613380733414,66.02776741639477,0.6666666666666666,both,neu_only,False,2,1,"3.3363402743837725,109.04846713969957,0.0","0.0,0.0,1.7020840142200242",268,210,CpG:,708,1,0,7.67166,,16218111,16218379
chr5,147189815,147190269,47.21340414305619,0.7154873916184702,65.98775142110748,0.6666666666666666,both,neu_only,False,2,1,"4.362903934635528,137.27730849453303,0.0","0.0,0.0,2.1464621748554107",219,454,CpG:,1707,1,0,10.7688,,147190072,147190291
chr7,51511100,51511412,21.23481928859185,0.3313862439085239,64.07875908830279,0.5,both,neu_only,False,3,1,"12.153147171946374,29.66484902817021,21.886461665658967","0.0,0.9941587317255717,0.0",2332,312,CpG:,122,3,0,4.1282;8.72703;3.4687,,51509271,51511603
chr11,98545679,98546118,111.92022683624016,1.8398501541582457,60.83116420285056,0.2,both,neu_only,False,3,2,"17.202114949846482,302.3753262849132,16.183239273960815","0.0,0.9014529005828994,4.618097561891838",223,439,CpG:,1336,1,0,16.8843,,98545889,98546112
chr11,16257539,16257942,45.15861316512053,0.7557408713541324,59.75409677685629,0.2,both,neu_only,False,3,2,"28.213395055095454,43.45404096969643,63.808403470569715","0.0,0.5763184429701427,1.6909041710922545",1604,403,CpG:,709,3,0,3.81413;8.2896;5.36619,,16257037,16258641
chr18,15759890,15760238,19.87938131712615,0.335008605527579,59.33991243544224,0.5,both,neu_only,False,3,1,"14.277722350592686,22.86037297321412,22.500048627571644","0.0,0.0,1.005025816582737",2234,348,CpG:,705,2,0,6.37199;4.27717,,15758228,15760462
chr5,149015495,149015859,34.38398045593247,0.6127593908245152,56.11334721393035,0.1,both,neu_only,False,3,3,"42.39771581249009,15.94726901815043,44.8069565371569","0.2971120259331216,1.2260382368123959,0.3151279097280281",1423,364,CpG:,1721,2,0,6.42867;7.23491,,149014497,149015920
chr19,48205180,48206752,35.576699155631665,0.6766378327393762,52.57864315922003,0.1,both,neu_only,False,3,3,"22.101946822455783,57.059864286888775,27.56828635755045","0.07219781641100274,0.1832730652856045,1.7744426165215212",5124,1572,CpG:,952,3,0,"4.24432,4.7778;8.32957;4.54848",,48203366,48208490
chr10,88459494,88459991,13.276841339724578,0.254142792578777,52.24165991490448,0.5,both,neu_only,False,3,1,"6.932205533026179,25.351102776079223,7.547215710068337","0.0,0.0,0.7624283777363311",649,497,CpG:,1259,2,0,5.78724;2.76344,,88459460,88460109
chr17,28297058,28297272,16.669596909835775,0.3346160047797746,49.81709383807497,0.5,both,neu_only,False,3,1,"5.745810283768561,31.799675218520626,12.463305227218136","0.0,0.0,1.003848014339324",496,214,CpG:,800,1,0,5.00349,,28297172,28297668
chr5,24164871,24165339,76.55469648833571,1.593940150074246,48.02858908144686,0.2,both,neu_only,False,3,2,"60.21506924298199,135.19867424848604,34.25034597353908","0.0,4.189990786182053,0.5918296640406854",1066,468,CpG:,769,3,0,11.1731;16.3582;6.70339,,24164358,24165424
chr11,67094542,67094772,35.73754553776592,0.7558555583235252,47.2809191441698,0.2,both,neu_only,False,3,2,"33.49440598761898,63.46927364758605,10.248956978092705","0.0,1.3492658768577137,0.9183007981128619",1044,230,CpG:,1096,2,0,3.57577;6.14558,,67094203,67095247
chr10,76596334,76596785,21.190304634741825,0.4593782652594366,46.12822642528477,0.5,both,neu_only,False,3,1,"51.58336858977057,3.9382002119676502,8.049345102487255","0.0,0.0,1.3781347957783099",377,451,CpG:,1169,1,0,4.52681,,76596352,76596729
chr2,178142310,178142646,29.344470051256888,0.6405424305658868,45.811906676240845,0.2,both,neu_only,False,3,2,"25.665332803597178,29.292344649184784,33.0757327009887","0.9384105721616691,0.0,0.9832167195359911",1774,336,CpG:,1944,2,0,2.9016;5.80077,,178141541,178143315
chr8,22013383,22013586,28.950254235536686,0.6329345027823748,45.73973153347085,0.2,both,neu_only,False,3,2,"11.56399154180009,52.89370727378037,22.3930638910296","0.018962212482450783,0.0,1.8798412958646737",2369,203,CpG:,752,2,0,11.1546;3.39849,,22012083,22014452
chr7,4707259,4707474,11.641353664155336,0.2604932308664051,44.68965901891572,0.5,both,neu_only,False,3,1,"8.9746869747599,6.230399504464474,19.71897451324164","0.0,0.0,0.7814796925992153",1021,215,CpG:,620,1,0,2.84335,,4706538,4707559
chr11,107050303,107050587,15.151892884260148,0.3414906331530063,44.3698638066927,0.2,both,neu_only,False,3,2,"8.651785192153552,28.501921911035776,8.301971549591117","0.4884926781084137,0.0,0.5359792213506054",1731,284,CpG:,1401,1,0,4.59735,,107050504,107052235
chr10,79903012,79903288,34.12399654730414,0.7857522904241386,43.42844044257823,0.5,both,neu_only,False,3,1,"36.47250988897309,59.36091291525545,6.538566837683867","0.0,0.0,2.357256871272416",818,276,CpG:,1194,2,0,3.98501;7.14505,,79902851,79903669
chr12,86470030,86470477,11.7723051298846,0.2720659027688751,43.270049683092346,0.5,both,neu_only,False,3,1,"5.269500366969458,18.21669084040815,11.830724182276192","0.8161977083066255,0.0,0.0",518,447,CpG:,1244,2,0,2.92204;6.33836,,86470021,86470539
chr9,123215689,123216077,18.8126148871466,0.4395717713112461,42.79759555766835,0.5,both,neu_only,False,3,1,"25.175666468015564,14.077730821612121,17.18444737181211","0.0,0.0,1.3187153139337384",727,388,CpG:,1525,3,0,4.83082;4.5903;2.67365,,123215408,123216135
chr4,153373924,153374147,16.684020621750285,0.3953627866049111,42.19926909414149,0.5,both,neu_only,False,3,1,"18.48495285709028,12.75148400738785,18.815625000772727","0.0,0.0,1.1860883598147334",1481,223,CpG:,1755,1,0,2.95257,,153373186,153374667
chr2,23234413,23234668,16.794622915628143,0.4047033727093492,41.49859884585084,0.5,both,neu_only,False,3,1,"6.9968847448834905,36.328007959141026,7.058976042859908","0.0,0.0,1.2141101181280476",1052,255,CpG:,762,2,0,2.87304;5.07003,,23234494,23235546
chr9,107443982,107444251,23.759950300819515,0.5736717786195983,41.417324655558375,0.5,both,neu_only,False,3,1,"33.45916628269334,7.644482340837389,30.176202278927818","1.7210153358587947,0.0,0.0",1930,269,CpG:,1404,3,0,4.30418;4.78104;7.47958,,107443097,107445027
chr15,78967704,78968007,31.23486439287928,0.7572646293911888,41.24696068003452,0.2,both,neu_only,False,3,2,"48.36896737388278,37.33924588537174,7.99637991938332","0.0,1.230829649064972,1.0409642391085943",1123,303,CpG:,1187,2,0,4.61514;3.70689,,78967331,78968454
chr11,115091450,115091824,6.580854077994961,0.1621993049319251,40.572640436140816,0.6666666666666666,both,neu_only,False,2,1,"9.791530475749836,0.0,9.95103175823505","0.0,0.0,0.4865979147957755",572,374,CpG:,1463,1,0,2.49036,,115091310,115091882
chr6,84135481,84135753,67.61385944623987,1.7252644647525834,39.19043185992719,0.2,both,neu_only,False,3,2,"58.845758963234815,104.40729770177528,39.58852167370953","2.408303188372262,2.7674902058854887,0.0",790,272,CpG:,1226,1,0,5.37738,,84134695,84135485
chr7,121500464,121500678,20.731232791434223,0.5418897645380921,38.25728800968509,0.2,both,neu_only,False,3,2,"37.08722153692999,8.336913301603223,16.76956353576946","1.1319711217918549,0.0,0.49369817182242154",1494,214,CpG:,1511,1,0,4.59965,,121500531,121502025
chr18,88869999,88870453,28.546284608213387,0.7673117849561902,37.20297950310152,0.6666666666666666,both,neu_only,False,2,1,"47.64223104155951,37.99662278308066,0.0","0.0,0.0,2.301935354868571",309,454,CpG:,1263,2,0,3.89988;3.58959,,88870195,88870504
chr7,30360397,30360802,19.744198278947312,0.5338266738737473,36.98615907607666,0.5,both,neu_only,False,3,1,"23.159533564249674,30.61361131668091,5.459449955911348","1.6014800216212417,0.0,0.0",1320,405,CpG:,816,1,0,3.6544,,30359181,30360501
chr7,12971075,12971465,41.553925651637165,1.1656442379361749,35.64889208838731,0.5,both,neu_only,False,3,1,"32.19524358046209,46.93871465083146,45.52781872361793","0.0,0.0,3.496932713808525",849,390,CpG:,683,3,0,3.91465;7.73958;4.31557,,12970668,12971517
chr5,147270137,147270628,11.57919908320733,0.3288654460009865,35.20953394164918,0.5,both,neu_only,False,3,1,"2.419995407970405,24.75329360493853,7.5643082367130585","0.0,0.0,0.9865963380029596",815,491,CpG:,1708,1,0,3.1779,,147270056,147270871
chr4,3874952,3875274,93.63872000568252,2.6796876081441385,34.94389410209406,0.5,both,neu_only,False,3,1,"76.87320725580956,146.3986712064599,57.64428155477809","0.0,0.0,8.039062824432415",729,322,CpG:,614,3,0,9.86469;14.2438;10.0817,,3874767,3875496
chr6,55676991,55677213,47.391314362019216,1.3899077825736457,34.0967328596911,0.5,both,neu_only,False,3,1,"42.24514945399048,74.34995773511055,25.578835896956615","0.0,0.0,4.169723347720937",1872,222,CpG:,1009,3,0,4.39413;16.9781;5.1623,,55675583,55677455
chr17,48042034,48042240,50.31613154315506,1.490510825580202,33.75764246701718,0.2,both,neu_only,False,3,2,"44.518609682227584,63.31681656579514,43.112968381442464","0.0,2.1771770872325398,2.294355389508066",1294,206,CpG:,951,3,0,5.26784;7.62334;4.62228,,48041418,48042712
chr7,141068553,141068775,17.820047803542916,0.5303195015378999,33.602475020936765,0.5,both,neu_only,False,3,1,"38.428651360971976,5.8682708418900065,9.163221207766757","0.0,0.0,1.5909585046136996",831,222,CpG:,1661,1,0,4.29735,,141068143,141068974
chr17,30901532,30902025,35.361381727956406,1.0666988852189825,33.15029406888062,0.5,both,neu_only,False,3,1,"6.080936197291083,91.2721179003384,8.731091086239738","0.0,0.0,3.2000966556569472",374,493,CpG:,820,1,0,8.86897,,30901946,30902320
chr6,52316547,52316860,29.29458274397739,0.8858012737229813,33.071280898991745,0.3333333333333333,both,neu_only,False,2,2,"3.7308358258979264,84.15291240603425,0.0","1.8128379056620043,0.8445659155069396,0.0",172,313,CpG:,984,1,0,4.41795,,52316447,52316619
chrX,155305981,155306182,10.176223166206832,0.3101952489345304,32.80586405227186,1.0,both,neu_only,False,3,1,"7.9813394666679445,21.670471867726697,0.8768581642258552","0.0,0.0,0.9305857468035913",992,201,CpG:,1769,1,0,8.23674,,155305081,155306073
chr6,84134929,84135137,55.94732347903974,1.7353595272456186,32.239615250126256,0.1,both,neu_only,False,3,3,"26.44971472151736,124.11070226266324,17.28155345293863","0.9413951107442291,1.0817997341165444,3.1828837368760823",2021,208,CpG:,1226,3,0,6.21179;11.7954;5.37738,,84133464,84135485
chr11,87639236,87639459,23.331883060115658,0.73171264439413,31.88667469240584,0.2,both,neu_only,False,3,2,"19.775309810246508,5.361160343640472,44.85917902646","0.0,1.2864218933941567,0.9087160397882331",730,223,CpG:,1253,2,0,3.98973;4.97343,,87638789,87639519
chr8,46035308,46035528,18.21793436611205,0.5722070160750262,31.83801291196221,0.5,both,neu_only,False,3,1,"17.10168663150625,13.41564511963314,24.136471347196768","0.0,0.0,1.7166210482250785",1153,220,CpG:,936,2,0,3.19231;2.52213,,46035446,46036599
chrX,20703880,20704574,83.08761906397808,2.697375776010976,30.803130881101232,0.5,both,neu_only,False,3,1,"58.293055237085476,105.98101695324374,84.98878500160504","0.0,0.0,8.092127328032927",879,694,CpG:,742,3,0,7.68429;14.1377;9.29855,,20703852,20704731
chr1,53706523,53706879,62.79552717148312,2.0801910303509423,30.18738483882852,0.2,both,neu_only,False,3,2,"29.941690130687896,111.23289430164155,47.21199708211989","0.0,3.1303010486421132,3.110272042410714",1050,356,CpG:,994,3,0,4.74952;13.1717;5.95128,,53706236,53707286
chr16,35660009,35660664,24.374760483149164,0.8167427685955202,29.8438644581626,0.5,both,neu_only,False,3,1,"13.288874269263145,41.09488451303253,18.740522667151808","0.0,0.0,2.4502283057865606",1141,655,CpG:,857,2,0,11.8326;3.21873,,35659392,35660533
chr17,48932642,48932890,89.2451392050168,3.0066000223729894,29.68307674480065,0.2,both,neu_only,False,3,2,"65.86143650864939,107.88364893942003,93.99033216698098","2.6083219684179406,0.0,6.4114780987010285",3485,248,CpG:,958,2,0,8.49665;11.0438,,48930900,48934385
chr19,43427410,43427707,26.371149894641547,0.9112633641752468,28.939109077987755,0.5,both,neu_only,False,3,1,"23.62760631526792,38.790806624710946,16.695036743945778","0.0,0.0,2.733790092525741",1991,297,CpG:,916,2,0,3.70563;8.01562,,43426837,43428828
chr11,79732308,79732509,9.697250031373656,0.3419732553231633,28.356749776264795,0.3333333333333333,both,neu_only,False,2,2,"6.777186629096706,0.0,22.314563465024264","0.8086453373787551,0.217274428590735,0.0",1013,201,CpG:,1193,1,0,4.06888,,79732070,79733083
chr7,142082194,142082742,15.546688685591697,0.5520523678172718,28.16161942581798,0.5,both,neu_only,False,3,1,"14.45049042684832,26.792172149333933,5.397403480592838","0.0,1.6561571034518154,0.0",847,548,CpG:,1669,2,0,2.96073;3.32177,,142082372,142083219
chrX,57503513,57503908,40.7184220839578,1.4893329734681349,27.340039339315005,0.2,both,neu_only,False,3,2,"13.036327820762958,86.43500127941704,22.683937151693392","3.724252809614143,0.0,0.7437461107902612",447,395,CpG:,1023,2,0,7.0209;3.25937,,57503528,57503975
chr9,111689987,111690485,25.27424320894384,0.9293809963890234,27.194706269165486,0.5,both,neu_only,False,3,1,"18.570111145853105,33.086318616886544,24.166299864091865","2.78814298916707,0.0,0.0",2938,498,CpG:,1437,3,0,2.87857;6.14251;3.84719,,111688124,111691062
chr10,105799833,105800159,11.229184327026209,0.4147627747928102,27.073751574344183,0.5,both,neu_only,False,3,1,"14.210503473877907,11.647757962346077,7.829291544854641","0.0,0.0,1.2442883243784308",256,326,CpG:,1392,1,0,3.0061,,105799578,105799834
chr15,75974726,75975123,18.497819032111035,0.6967330443971439,26.549363749664668,0.5,both,neu_only,False,3,1,"30.27725542947542,5.227844920462483,19.988356746395194","0.0,0.0,2.090199133191432",1521,397,CpG:,1164,3,0,3.86096;2.4851;3.6697,,75974521,75976042
chr7,27396380,27396604,21.210230818435093,0.8213698332388977,25.82299709595743,0.2,both,neu_only,False,3,2,"22.655629773754562,14.685592459654968,26.28947022189575","0.33329949775548445,0.0,2.1308100019612084",2537,224,CpG:,794,2,0,4.77887;5.06736,,27395558,27398095
chrX,162888108,162888495,65.25830142716488,2.5859338144857094,25.235874584881227,0.2,both,neu_only,False,3,2,"17.031407660222147,147.6436321668891,31.099864454383393","1.979198148051106,0.0,5.778603295406023",251,387,CpG:,1827,2,0,19.0401;6.02324,,162888262,162888513
chr7,139007348,139007567,13.53213935874359,0.5371357666818719,25.19314519369595,1.0,both,neu_only,False,3,1,"36.1496661671421,1.286021982159531,3.160729926929139","0.0,0.0,1.6114073000456157",285,219,CpG:,1645,1,0,3.29636,,139007294,139007579
chr6,49395411,49395824,33.14963073431407,1.406217013501955,23.573623712431345,0.5,both,neu_only,False,3,1,"20.554666520826494,58.88007515565028,20.01415052646544","0.0,0.0,4.218651040505865",574,413,CpG:,961,2,0,2.9583;5.2591,,49395327,49395901
chr9,122568822,122569788,19.06466479683512,0.8131945495506273,23.44416204876223,0.5,both,neu_only,False,3,1,"27.272927464653026,13.932650764647605,15.988416161204709","0.0,2.439583648651882,0.0",2051,966,CpG:,1520,3,0,4.13772;5.25053;3.16097,,122568489,122570540
chr5,35399680,35400094,63.629537120297,2.737072477277541,23.247297120749543,0.5,both,neu_only,False,3,1,"8.913413614626752,165.8866562243329,16.088541521931326","0.0,8.211217431832623,0.0",302,414,CpG:,855,1,0,8.08983,,35399721,35400023
chr7,143977817,143979374,29.39502035417296,1.311489465583807,22.41346280359776,0.2,both,neu_only,False,3,2,"22.05150578344476,51.01605221067458,15.117503068399534","0.0,3.660180138907253,0.2742882578441679",1804,1557,CpG:,1683,3,0,3.9153;9.59843;4.54184,,143978534,143980338
chr2,128892289,128892574,28.756811465927623,1.2912037251220867,22.27132009180704,0.2,both,neu_only,False,3,2,"22.978884911222078,23.21571031926137,40.07583916729943","0.02716164546916138,0.0,3.846449529897099",681,285,CpG:,1568,3,0,2.80156;3.03734;6.7047,,128892156,128892837
chr9,58741398,58741645,29.10270345104908,1.307676683193852,22.25527443065592,0.5,both,neu_only,False,3,1,"27.41088143159091,44.936659923293114,14.960568998263215","0.0,3.923030049581556,0.0",674,247,CpG:,1033,1,0,3.50635,,58741459,58742133
chr9,122166543,122166962,38.84616387091552,1.7747371950353357,21.88840352227028,0.5,both,neu_only,False,3,1,"25.226793939270774,50.20725129023446,41.104446383241324","0.0,0.0,5.324211585106007",889,419,CpG:,1517,3,0,3.97771;6.48887;4.57156,,122166417,122167306
chr2,34825891,34826292,39.96728028079599,1.837950437708078,21.745570207342013,0.2,both,neu_only,False,3,2,"39.55405388592301,38.03596386753895,42.311823088926","0.0,3.154334070128809,2.359517242995425",1042,401,CpG:,850,3,0,5.58619;17.3701;5.05573,,34825618,34826660
chr11,35120996,35122006,27.254137969431515,1.2782766236920116,21.321001623822337,0.5,both,neu_only,False,3,1,"14.176625951347438,40.39301757639498,27.192770380552123","3.8348298710760345,0.0,0.0",882,1010,CpG:,852,3,0,3.12668;7.32969;6.68315,,35120520,35121402
chr11,70459543,70459769,17.176295106190754,0.8098872469816136,21.208254815970324,0.8,both,neu_only,False,3,2,"30.96612089882619,0.31007239658532987,20.25269202316074","0.0,1.3890364510672433,1.0406252898775976",581,226,CpG:,1122,1,0,3.12943,,70459472,70460053
chr7,29792836,29793351,23.19684873716662,1.1133887196301522,20.83445640159908,0.5,both,neu_only,False,3,1,"35.56038780426711,19.54383353436931,14.486324872863428","3.3401661588904563,0.0,0.0",890,515,CpG:,812,3,0,3.61951;3.86571;2.52813,,29792565,29793455
chr9,96995801,96996226,23.07483551447349,1.1120077797417345,20.750606187155142,0.2,both,neu_only,False,3,2,"34.4528595492663,16.265186111030676,18.50646088312349","2.703266284045051,0.0,0.632757055180152",782,425,CpG:,1325,2,0,3.52416;3.31347,,96995463,96996245
chr9,24780994,24781291,27.49533954222351,1.340964816127043,20.504146873618343,1.0,both,neu_only,False,3,1,"12.735851004840882,66.11123083471283,3.638936787116818","0.0,0.0,4.0228944483811295",246,297,CpG:,774,1,0,5.0005,,24781208,24781454
chr12,53707285,53707805,27.160979459716284,1.338410728149227,20.293456177891567,0.1,both,neu_only,False,3,3,"19.226660836754277,31.772384811737734,30.48389273065683","0.4236376882793908,3.1267748407785625,0.4648196553897284",1497,520,CpG:,994,2,0,6.22958;3.96206,,53705870,53707367
chr3,143100780,143101147,14.954294203441664,0.7429891780787664,20.127203254979733,0.2,both,neu_only,False,3,2,"11.240900634544627,13.072983973735088,20.548998002045277","0.20775968729717434,0.0,2.0212078469391246",4070,367,CpG:,1676,3,0,3.39521;3.90022;3.79528,,143098530,143102600
