chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,58253065,58253422,14.373639660441569,18.27077034956828,0.7867013478597636,0.7,both,both,False,3,3,"13.531282163794845,26.818953279251822,2.770683538278039","20.974864227747474,19.687338045216237,14.150108775741115",3338,357,CpG:,1029,2,3,8.16672;14.6959,8.97389;6.67648;5.64357,58251963,58255301
chr5,34659863,34661044,66.58827676211267,84.6639091402863,0.7865013255149524,0.4,both,both,False,3,3,"54.614880439794824,71.2713256440972,73.87862420244598","107.93500353368371,68.69025391984474,77.36646996733045",3081,1181,CpG:,849,3,3,12.0397;14.3401;25.992,31.0381;18.4526;16.4869,34659159,34662240
chr14,115040329,115042403,13.378015546655588,17.013479654963167,0.7863186025413066,1.0,both,both,False,3,3,"15.568706257970874,13.858360032913053,10.706980349082833","9.206665407620171,14.634363543152848,27.199410014116484",3043,2074,CpG:,1462,3,2,"2.91653,5.79667;6.13745;3.87447","9.11659,5.38622;6.32029",115040047,115043090
chr5,30711372,30711987,15.350367847533304,19.5270653976284,0.7861072585641893,1.0,both,exo_only,False,3,3,"23.233244165753824,7.847845802244831,14.970013574601259","39.305876466004044,17.232501813816388,2.0428179130647646",3674,615,CpG:,819,3,1,4.47154;7.62206;4.85473,8.65194,30709658,30713332
chr5,100518114,100518927,24.385891591904453,31.04601076170064,0.7854758467708732,0.1,both,both,False,3,3,"26.871239380091286,26.18118176775719,20.10525362786488","28.25239506983917,35.5441922609438,29.341444954318945",4172,813,CpG:,1351,3,3,9.15716;8.71697;9.04971,25.2065;16.5295;7.47924,100517599,100521771
chr6,134792285,134792997,17.689701684961154,22.52222771030929,0.7854330358654484,0.4,both,both,False,3,3,"20.90250559808206,20.730486383988794,11.436113072812601","23.34664692294629,30.24965635006138,13.970379857920195",4139,712,CpG:,1613,2,3,6.30392;7.24053,10.475;9.78243;5.50337,134790997,134795136
chr19,6306139,6306859,16.386995872159503,20.86692783848825,0.7853094618909023,1.0,both,both,False,3,3,"5.634494792152713,15.900940862211671,27.62555196211412","11.260396221598665,25.224164353979457,26.11622293988665",4004,720,CpG:,633,3,3,6.87235;3.3697;5.83687,9.34566;5.15078;4.1323,6304248,6308252
chr6,72355133,72355938,24.70379461643799,31.47527454219621,0.784863515116277,0.7,both,both,False,3,3,"21.993976755504598,38.594570102556084,13.522836991253286","48.389047120945776,24.882976493918875,21.153800011723987",3658,805,CpG:,1137,3,3,6.6844;8.47782;8.06346,5.20069;6.74515;7.98121,72353187,72356845
chrX,9199822,9200810,7.288621832530424,9.29316730738696,0.7842990007009601,1.0,both,both,False,2,2,"8.976818928106294,12.88904656948498,0.0","23.24070501370785,4.638796908453026,0.0",2204,988,CpG:,655,2,2,3.27278;4.0399,3.45137;4.3696,9199421,9201625
chr13,73467150,73467678,17.00771149466399,21.697464027319324,0.7838571122067327,0.4,both,endo_only,False,3,3,"17.916665606114147,15.885416790531435,17.221052087346383","26.35022950204076,16.874224272353523,21.867938307563687",3013,528,CpG:,1145,1,3,3.45824,6.39953;4.84535;4.75863,73466414,73469427
chr3,95434343,95434705,22.67214928013938,28.93349856478828,0.7835951545704575,0.7,both,both,False,3,3,"30.36051488876343,23.288584572928293,14.367348378726414","37.76545932906014,27.441765033176967,21.593271332127706",3500,362,CpG:,1313,3,3,6.72611;15.8052;17.4758,6.07088;7.68107;8.18966,95432840,95436340
chr1,72211749,72212422,23.83847877577728,30.426704786100828,0.7834722472696714,1.0,both,both,False,3,3,"30.90530951149742,25.65792765399675,14.952199161837664","21.34327209299337,22.486049686428537,47.450792578880574",4556,673,CpG:,1135,3,3,5.95916;4.59199;6.0461,12.3074;3.33845;4.42625,72210617,72215173
chr15,76671545,76671944,11.956103623208778,15.26083084391164,0.7834503734099579,0.7,both,both,False,3,3,"10.158175198443358,11.558526167775463,14.151609503407515","22.555571550870464,19.56884094752889,3.658080033335566",3699,399,CpG:,1169,3,2,6.43477;8.6073;8.0569,4.88475;8.62462,76669508,76673207
chr19,43939867,43940479,18.28101339058155,23.33641197885965,0.7833686432662499,0.7,both,endo_only,False,3,3,"36.86829581937323,11.663709803940279,6.311034548431137","27.946976977472644,24.373663967773567,17.688594991332742",3291,612,CpG:,920,1,3,4.97765,7.63048;7.4263;5.36,43938529,43941820
chr19,4099936,4101176,19.658876202733552,25.099254348551806,0.7832454275227441,0.1,both,both,False,3,3,"17.433474445069923,21.648363415060714,19.894790748070026","28.07572848394881,24.59647276566231,22.625561796044295",8381,1240,CpG:,616,3,3,6.20547;4.74593;2.6118,7.23668;6.57115;4.84256,4095391,4103772
chr19,4096842,4097602,19.658876202733552,25.099254348551806,0.7832454275227441,0.1,both,both,False,3,3,"17.433474445069923,21.648363415060714,19.894790748070026","28.07572848394881,24.59647276566231,22.625561796044295",8381,760,CpG:,616,3,3,5.30844;6.11856;9.041,12.9253;6.57115;4.84256,4095391,4103772
chr11,116198479,116199140,44.42230638140671,56.7161447765134,0.7832391738974884,0.2,both,both,False,3,3,"50.55513892472495,38.20254051751091,44.50923970198425","55.91427282661411,64.51656705624856,49.7175944466775",2538,661,CpG:,1471,3,3,11.5926;11.7074;9.96673,9.98177;8.69621;9.45114,116197274,116199812
chr13,51651539,51652038,23.66549597566496,30.233017508860023,0.7827698961484606,0.4,both,both,False,3,3,"20.750049123680554,31.292155930728303,18.954282872586","32.264000353435044,29.09832913094765,29.33672304219738",1942,499,CpG:,979,3,3,5.88699;6.82503;6.49743,5.57064;5.62866;6.61559,51651233,51653175
chr7,118533069,118533458,27.05190271015586,34.562658522902034,0.7826916060936294,0.4,both,both,False,3,3,"38.78733706563266,22.689734222877085,19.678636841957843","26.146154803274875,52.09502619860777,25.446794566823474",3216,389,CpG:,1489,3,3,6.63327;9.39358;12.784,13.9459;9.74438;11.9811,118531099,118534315
chr18,52768100,52768989,34.189496992114336,43.70402406751479,0.7822963153072076,0.7,both,both,False,3,3,"35.15136433538204,39.67519474819229,27.741931892768694","27.341167331581975,41.11690483629241,62.65400003466999",5676,889,CpG:,987,3,3,7.304;7.61641;7.14626,8.83466;7.92751;7.17791,52766281,52771957
chr2,30359108,30359468,10.4719193042903,13.389308749539197,0.7821105256573235,0.7,both,both,False,3,3,"6.96784809375766,3.722997402188038,20.724912416925203","14.569052504087256,15.146254513714764,10.452619230815566",6105,360,CpG:,816,2,3,4.80369;5.11443,5.89876;5.93878;6.72237,30355561,30361666
chr8,45010417,45010638,10.277106512622185,13.141115152811908,0.7820574124124549,1.0,both,endo_only,False,2,3,"5.88013183101114,24.951187706855407,0.0","12.540139999375286,20.049663509231017,6.833541949829423",1328,221,CpG:,928,1,2,5.18516,4.61992;3.30098,45009926,45011254
chr7,80261132,80261518,22.27296190580914,28.50078872151239,0.7814858081101985,0.4,both,both,False,3,3,"9.174330190211867,46.46573820362304,11.178817323592515","46.90291599996914,24.997795757307884,13.601654407260144",1345,386,CpG:,1197,2,2,3.21328;5.92221,6.52793;6.73283,80260158,80261503
chr7,4740062,4740398,166.72882210624655,213.3659702719684,0.7814218073000325,0.4,both,both,False,3,3,"112.2037341308936,230.587938932939,157.39479325490706","201.65266206732207,196.3851111746861,242.06013757389698",4180,336,CpG:,621,3,3,71.4943;32.2876;48.7733,103.452;106.214;35.3005,4737359,4741539
chr5,109555411,109557155,55.22128126411732,70.67620694829205,0.7813277430765092,0.4,both,both,False,3,3,"53.68072142136877,53.94079457297977,58.04232779800343","99.85867703109349,58.269583071112066,53.90036074267058",8034,1744,CpG:,1420,3,3,"4.91418,16.4398;13.8128;17.6814",26.6791;21.8297;23.1484,109552761,109560795
chr5,109558579,109559201,55.22128126411732,70.67620694829205,0.7813277430765092,0.4,both,both,False,3,3,"53.68072142136877,53.94079457297977,58.04232779800343","99.85867703109349,58.269583071112066,53.90036074267058",8034,622,CpG:,1420,3,3,16.4398;13.8128;17.6814,26.6791;21.8297;23.1484,109552761,109560795
chr19,6341253,6341571,8.568210392313103,10.96875218796827,0.781147230376091,1.0,both,both,False,3,3,"10.22191484471414,8.372431660622036,7.110284671603135","19.15143203119652,9.804964969310449,3.9498595633978444",8674,318,CpG:,633,2,2,5.31912;3.64305,6.10728;4.9897,6338065,6346739
chr7,15945751,15946165,16.356422762810762,20.94015906941128,0.781103080859768,0.7,both,both,False,3,3,"22.602278595202485,20.26226593500085,6.204723758228959","20.415322678456445,24.059405396751963,18.345749133025432",7653,414,CpG:,706,2,3,5.49708;5.77326,8.36863;5.88659;5.10859,15943158,15950811
chr11,98937354,98938138,19.43466171380428,24.890672837995705,0.7808009787560743,0.4,both,both,False,3,3,"22.01352168395159,25.21719163615374,11.073271821307516","29.630011940656217,27.82427732339746,17.217729249933438",5689,784,CpG:,1339,3,3,5.9456;7.87275;5.78828,6.11769;5.85826;6.36297,98936014,98941703
chr11,98936171,98936439,19.43466171380428,24.890672837995705,0.7808009787560743,0.4,both,endo_only,False,3,3,"22.01352168395159,25.21719163615374,11.073271821307516","29.630011940656217,27.82427732339746,17.217729249933438",5689,268,CpG:,1339,0,2,,5.85826;6.36297,98936014,98941703
chr13,42049428,42049761,29.022423418704804,37.17666389812501,0.7806623934367748,0.4,both,both,False,3,3,"27.093217543903254,44.300655433122735,15.673397279088416","46.427541376176784,35.63819519389595,29.464255124302284",5277,333,CpG:,905,2,3,6.85986;11.7513,7.05598;8.11622;10.0307,42048243,42053520
chr6,90604871,90605087,22.11782564624649,28.35189839475206,0.7801179779319647,0.4,both,both,False,3,3,"26.80887098581263,25.142734695857847,14.401871257069004","34.33994259792005,29.061693565419393,21.65405902091673",4398,216,CpG:,1276,3,3,5.96791;13.8067;17.5697,5.88591;6.90107;7.17619,90603192,90607590
chr2,23069031,23069241,47.68400503847906,61.13185295891234,0.7800189709696549,0.7,both,both,False,3,3,"48.44771553692492,45.45497280965648,49.14932676885578","33.33650431954319,76.0688699835221,73.99018457367173",3057,210,CpG:,761,3,3,6.89872;10.3399;10.3399,10.2012;9.6372;5.53716,23067086,23070143
chr2,23068057,23068610,47.68400503847906,61.13185295891234,0.7800189709696549,0.7,both,both,False,3,3,"48.44771553692492,45.45497280965648,49.14932676885578","33.33650431954319,76.0688699835221,73.99018457367173",3057,553,CpG:,760,3,3,6.89872;10.3399;10.3399,10.2012;9.6372;5.53716,23067086,23070143
chr7,5015255,5015841,69.72001268324077,89.38826926600181,0.7799682582036329,0.4,both,both,False,3,3,"63.69312113671709,79.7094903105439,65.75742660246132","117.7573956274052,76.79290050196306,73.61451166863718",5308,586,CpG:,623,3,3,11.2719;15.9281;19.4003,22.8285;28.6215;28.1505,5013027,5018335
chr7,5014335,5014938,69.72001268324077,89.38826926600181,0.7799682582036329,0.4,both,both,False,3,3,"63.69312113671709,79.7094903105439,65.75742660246132","117.7573956274052,76.79290050196306,73.61451166863718",5308,603,CpG:,623,3,3,11.2719;15.9281;19.4003,22.8285;28.6215;28.1505,5013027,5018335
chrX,166238827,166239469,10.034094793596248,12.864997708945582,0.7799530960366292,0.4,both,both,False,3,3,"11.179662686547738,12.34863571158491,6.573985982656093","6.754959894154021,17.13551974711967,14.704513485563053",4936,642,CpG:,1853,2,2,4.08707;6.08395,10.1135;4.16306,166238539,166243475
chr13,34993732,34994156,46.50712842471973,59.655303565019125,0.7795975486744607,0.7,both,both,False,3,3,"46.928281768384416,49.67657651210562,42.91652699366917","71.7720161952016,76.56331247141102,30.630582028444763",3590,424,CpG:,851,3,3,9.13239;13.1409;11.9026,18.0363;14.2163;12.724,34992609,34996199
chr15,80083159,80083585,30.355499163334954,38.9489343967489,0.7793666151202522,0.7,both,both,False,3,3,"36.519709192054,22.575992373871408,31.97079592407945","56.44679218644979,13.494874267133298,46.905136736663614",4588,426,CpG:,1195,3,3,12.7687;7.22047;10.993,12.153;6.53934;13.899,80080481,80085069
chr18,34954057,34955064,56.61971930580207,72.6751448893789,0.7790795517777737,0.4,both,both,False,3,3,"54.166106018713556,45.883512665189485,69.80953923350316","98.04503604246834,61.70480114472206,58.27559748094632",2069,1007,CpG:,851,3,3,7.92131;7.09139;9.62619,24.5885;12.0687;13.4757,34953613,34955682
chr14,33446594,33447436,13.433639794533343,17.246623348175714,0.7789141980626779,0.7,both,both,False,3,3,"10.36329086678874,21.73810459749837,8.19952391931292","19.5674512142749,19.094339005266928,13.078079824985311",2359,842,CpG:,840,3,3,8.60491;9.7817;10.2357,13.1531;7.73276;6.06173,33445987,33448346
chr2,5950870,5951101,33.29823631976725,42.75034280917746,0.778899866801043,0.7,both,both,False,3,3,"22.284301765264477,50.32247857478101,27.287928619256252","45.310989405674675,33.768045018724614,49.171994003133115",5343,231,CpG:,630,3,3,12.4011;11.6282;14.7722,11.785;10.4793;9.05466,5948448,5953791
chr2,5951291,5951958,33.29823631976725,42.75034280917746,0.778899866801043,0.7,both,both,False,3,3,"22.284301765264477,50.32247857478101,27.287928619256252","45.310989405674675,33.768045018724614,49.171994003133115",5343,667,CpG:,630,3,3,12.4011;11.6282;14.7722,11.785;10.4793;9.05466,5948448,5953791
chr16,91043898,91044723,26.729839311669405,34.32920451540925,0.7786326449735024,0.4,both,both,False,3,3,"20.83905343552158,36.24899902082469,23.101465478661943","39.16441970243846,35.544760341578964,28.27843350221033",3650,825,CpG:,1279,3,3,9.23563;7.14297;8.14394,10.7925;7.33625;7.1623,91043332,91046982
chr4,32656954,32657532,21.27413965255495,27.32949694930045,0.778431439554891,0.7,both,exo_only,False,3,3,"10.528227626090443,15.041689682832528,38.252501648741884","80.99984068313202,0.7840224938991266,0.20462767087019884",1155,578,CpG:,834,2,1,7.37452;6.56978,7.76731,32656519,32657674
chr5,114823226,114823688,14.661328317239745,18.842622654511928,0.7780938240956091,1.0,both,both,False,3,3,"16.674986823121746,9.02342655126109,18.28557157733639","32.61698878394334,11.006695349858797,12.904183829733647",4172,462,CpG:,1461,3,3,8.39;5.42143;4.81791,4.69438;6.72604;6.51178,114822763,114826935
chr7,29180262,29180697,24.307822091940995,31.24448211934773,0.7779876779230949,0.7,both,both,False,3,3,"20.14559189146167,38.13419020189194,14.643684182469386","40.62519283740221,36.92496965724449,16.18328386339648",4495,435,CpG:,807,3,3,8.33041;6.10558;19.7755,44.2897;15.9266;25.3451,29177324,29181819
chr11,68901414,68901898,29.45619742104793,37.865677538580734,0.7779128576541509,0.7,both,both,False,3,3,"38.03984810169735,3.664943250195492,46.66380091125096","70.51437447900834,3.7687465792078836,39.31391155752597",1089,484,CpG:,1110,3,2,10.2315;5.64595;8.94476,6.15969;6.70668,68901089,68902178
chr6,81965597,81965896,17.53577087069048,22.548673232501475,0.7776852628923001,0.4,both,both,False,3,3,"6.954943854378183,18.913649691359062,26.73871906633419","27.27041302147416,29.693688503971185,10.68191817205908",2270,299,CpG:,1210,3,2,6.73436;5.68573;5.63441,6.38445;6.76802,81965092,81967362
chr4,45341989,45342797,17.46857733014501,22.46242311406103,0.7776800054669983,1.0,both,both,False,3,3,"23.116632738314102,5.128752447348347,24.160346804772583","31.652378311107054,16.449780283185692,19.285110747890336",2661,808,CpG:,930,2,3,6.40455;6.44438,6.35409;5.84854;5.83641,45341156,45343817
chr6,145075573,145075779,9.566165289735544,12.302676461744523,0.7775678178225502,1.0,both,endo_only,False,2,3,"8.880461074775463,19.81803479443117,0.0","9.9102048555747,20.964046033381234,6.033778496277638",3627,206,CpG:,1691,1,2,7.39651,5.45632;3.1703,145073723,145077350
chr7,44852574,44852781,18.787990304741648,24.168312742836832,0.7773811314283889,0.7,both,endo_only,False,3,3,"10.699300127705252,12.478047768900714,33.18662301761898","0.3238889768602341,34.290041026167984,37.89100822548228",1016,207,CpG:,927,1,2,2.45578,4.6144;6.05038,44851711,44852727
chr2,126674608,126675949,12.654784656682995,16.28317400613488,0.7771694051734112,0.2,both,both,False,3,3,"10.478014205690352,15.463969560479377,12.022370203879264","15.591318226168323,18.03739810136799,15.22080569086833",3409,1341,CpG:,1551,2,3,6.48622;4.81623,8.62926;7.88049;4.60555,126674220,126677629
chr18,32067582,32068297,19.007596434305324,24.46573935717017,0.7769066839475982,1.0,both,both,False,3,3,"24.685938639020033,25.133071251352117,7.203779412543825","20.974198455496747,24.175879099986414,28.24714051602736",3495,715,CpG:,829,3,3,4.56142;9.64493;7.08669,14.872;5.13709;7.78689,32065421,32068916
chr17,25579040,25579410,25.62856000505764,32.98938301514891,0.7768729713219813,0.2,both,both,False,3,3,"30.772742453782044,24.29385676870612,21.819080792684737","29.521885452991715,35.60162095438891,33.84464263806609",5448,370,CpG:,780,3,3,21.6341;13.0046;8.48138,9.06317;6.33875;9.23664,25575495,25580943
chr18,80150693,80150942,40.11489934319892,51.640220192367714,0.7768150328128887,0.2,both,both,False,3,3,"37.86520962725801,43.317747022735695,39.16174137960305","65.70933174302576,41.993087163405335,47.21824167067205",4924,249,CpG:,1196,3,3,9.7135;8.27422;11.3191,17.5367;12.1323;13.4489,80148241,80153165
chr18,80151141,80151533,40.11489934319892,51.640220192367714,0.7768150328128887,0.2,both,both,False,3,3,"37.86520962725801,43.317747022735695,39.16174137960305","65.70933174302576,41.993087163405335,47.21824167067205",4924,392,CpG:,1196,3,3,9.7135;8.27422;11.3191,17.5367;12.1323;13.4489,80148241,80153165
chr2,84889031,84889266,11.892233731979536,15.30972283688711,0.7767765529579997,0.7,both,endo_only,False,3,3,"6.105183147454775,18.5062778390223,11.06524020946154","15.013258989299498,10.502667610122952,20.41324191123888",2976,235,CpG:,1232,0,2,,5.30197;4.61025,84887688,84890664
chr12,85486771,85487039,37.38062044569596,48.12695858253775,0.7767085547612195,0.4,both,both,False,3,3,"39.51582653095884,30.324052231078998,42.30198257505005","52.59752990913942,53.40905934982199,38.374286488651826",4158,268,CpG:,1237,2,3,7.54039;8.06836,9.59684;6.94292;9.44907,85484360,85488518
