chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr7,139388537,139388778,241,1648,CpG:,143.25399601014325,191.77304467060094,0.7469975577443824,1.0,both,both,False,3,3,3,3,"189.25180952776518,101.8969718054617,138.61320669720283","312.6647911863208,181.75147014633748,80.90287267914451",1,1,12.2956;12.3701;14.4367,15.656;12.611;20.1715,139388537,139388778,241,35.813122478199894,94.8814020571323,0.2499973716311837,0.49475880314725873,3,3
chr7,139389036,139389600,564,1648,CpG:,24.04522431742215,29.117653047925756,0.8257954127637032,0.7,both,both,False,3,3,3,3,"42.08461417796764,8.14314321254162,21.90791556175719","43.957028196213095,22.02748416459307,21.368446782971105",1,1,12.2956;12.3701;14.4367,15.656;12.611;20.1715,139389036,139389600,564,13.938721351257339,10.496471586880984,0.5796877237347265,0.36048480863497057,3,3
chr7,139580920,139582928,2008,1649,CpG:,10.583130664796943,7.7014890704971855,1.374166809550991,1.0,both,both,False,3,2,3,3,"21.31089755714652,0.5845928192138672,9.853901618030442","4.061930521550882,19.042536689940675,0.0",1,0,5.92683;5.1098;4.5289,6.2384;4.4274,139580920,139582928,2008,8.477175562430306,8.188990199055489,0.8010083056640552,1.063299593636485,3,2
chr7,139584527,139585213,686,1649,CpG:,10.650796855040495,20.365381257990474,0.5229853897707706,1.0,both,endo_only,False,2,3,3,3,"4.303041820970986,0.0,27.6493487441505","23.652516360880682,27.252460735532356,10.191166677558387",1,1,5.55695,3.35305;4.4274,139584527,139585213,686,12.147485802237167,7.342836945924658,1.1405236591746994,0.36055484809760946,1,2
chr7,139834032,139834242,210,1651,CpG:,90.21227402308631,69.48202947964744,1.2983540449046778,1.0,both,both,False,3,3,3,3,"36.315959308260965,208.1229261125837,26.19793664841425","142.28651657104493,11.656637530099777,54.50293433779762",1,1,10.7472;9.32844;9.67763,8.30429;8.37371;6.89934,139834032,139834242,210,83.47768165908845,54.37107866635491,0.9253472718992273,0.7825200137868915,3,3
chr7,139894761,139895076,315,1652,CpG:,32.975427451966304,6.150874320539848,5.3610959570170715,0.7,both,both,False,3,3,3,3,"0.5743399756295341,27.66028029123942,70.69166208902995","5.007911173502604,2.5223599146282862,10.922351873488653",1,1,8.55574;4.82113;6.54036,3.44647;3.60166,139894761,139895076,315,28.870952034801636,3.5232314517446115,0.8755292733310749,0.5728017299881012,3,2
chr7,139950788,139951005,217,1652,CpG:,14.19760650716802,22.791358972291608,0.6229381286314973,1.0,both,exo_only,False,2,2,3,3,"16.460613083729545,0.0,26.132206437774517","0.0,12.58634307417452,55.787733842700305",1,1,6.69301;7.02877,4.1549,139950788,139951005,217,10.787769383296576,23.891066307117246,0.7598301430491188,1.0482510646321088,2,1
chr7,139978516,139978805,289,1652,CpG:,18.814095452032564,21.125885887541983,0.8905707222023437,1.0,both,exo_only,False,2,2,3,3,"33.85808410776528,0.0,22.58420224833241","1.417782661411589,61.959875001214364,0.0",1,0,4.391;3.88015,,139978516,139978805,289,14.077233246244488,28.879791401836517,0.7482280124566747,1.3670333900112108,2,0
chr7,140036164,140036961,797,1653,CpG:,42.262255747614425,41.13493112568475,1.027405530800215,1.0,both,both,False,3,3,3,3,"50.3042242081282,40.79795197351664,35.684591061198425","52.48979425849101,45.58879381111605,25.32620530744718",1,1,5.38808;4.81812;5.56316,7.3314;5.86086;6.97244,140036164,140036961,797,6.0575879410223825,11.528018355028923,0.1433332848392579,0.2802488794695173,3,3
chr7,140047766,140049321,1555,1653,CpG:,22.592429538861733,13.191719584245261,1.712622027369627,1.0,both,both,False,3,3,3,3,"14.433797619197147,11.682946291000514,41.66054470638753","18.131924931566047,15.131558090160897,6.311675731008842",1,1,7.09973;4.97117;4.4436,3.25313;4.36387;3.44713,140047766,140049321,1555,13.529881935650952,5.0167587718627695,0.5988679487692063,0.3802960440316086,3,3
chr7,140058039,140058403,364,1653,CpG:,57.27547814645174,36.4976274403897,1.5692931887147399,0.4,both,both,False,3,3,3,3,"88.13065903527396,47.950167472545914,35.745607931535325","22.425175023602915,47.81721928879455,39.250488008771626",1,1,6.44929;6.36711;4.38426,6.68347;9.09233;4.21453,140058039,140058403,364,22.379595753855394,10.547437571058886,0.390736079001059,0.28898967715875906,3,3
chr7,140061270,140061497,227,1653,CpG:,50.769679127285656,10.149611078169903,5.002130499018101,0.4,both,both,False,3,2,3,3,"26.743496664820263,87.6517253321173,37.913815384919424","29.495091383677746,0.0,0.9537418508319603",1,1,6.25662;3.85197;8.00441,3.57121;4.22292,140061270,140061497,227,26.475246354140577,13.684860541674047,0.5214775198354902,1.3483137862403287,3,2
chr7,140116266,140116556,290,1654,CpG:,104.58672450931594,43.65372047862788,2.3958261372136613,0.4,both,both,False,3,3,3,3,"118.63863134055302,43.09899827365218,152.0225439137426","51.13784476313098,54.82630620496026,24.99701046779238",1,1,8.08924;9.73667;7.24433,5.3897;5.68649;4.92549,140116266,140116556,290,45.56443615289992,13.277946836095614,0.4356617569454651,0.3041652965775568,3,3
chr7,140137551,140137846,295,1654,CpG:,93.5453317011817,43.16342946715273,2.167235848865287,0.7,both,both,False,3,3,3,3,"63.72852479482101,47.755271672394315,169.15219863632979","67.74577554605774,8.659368295184636,53.08514456021584",1,1,11.5317;7.40138;8.13644,4.32198;4.52458,140137551,140137846,295,53.858363322330106,25.121454353400065,0.5757461365829948,0.5820078400516676,3,2
chr7,140856078,140856825,747,1659,CpG:,99.30994547206024,62.5148351665907,1.588582057481512,0.7,both,both,False,3,3,3,3,"57.62920821367338,107.03237339004455,133.26825481246274","58.46798894236206,68.8748792638102,60.20163729359985",1,1,8.30955;6.52147;9.34356,8.45463;7.01456;6.92543,140856078,140856825,747,31.358606073450876,4.552582039558781,0.31576501149397246,0.07282402692780003,3,3
chr7,140857047,140857659,612,1659,CpG:,48.43908723195394,50.40631312846099,0.9609726287361356,1.0,both,both,False,3,3,3,3,"43.2130204213211,72.0572459588643,30.046995315676423","62.760047155268055,63.047300700268714,25.41159152984619",1,1,8.30955;6.52147;9.34356,8.45463;7.01456;6.92543,140857047,140857659,612,17.5442131106483,17.67432619166333,0.36219124085961024,0.35063715425129655,3,3
chr7,140881656,140882426,770,1659,CpG:,30.20165461843664,32.828985335094075,0.9199691769380143,1.0,both,both,False,3,3,3,3,"20.519602320101352,68.98720461857783,1.0981569166307326","54.310314906727186,28.40309866589385,15.77354243266118",1,1,4.35347;4.85661;8.0422,4.34461;6.12203;7.12446,140881656,140882426,770,28.548640387942438,16.040824226245068,0.9452674281797423,0.48861772797764425,3,3
chr7,140922389,140922913,524,1660,CpG:,39.48719259558137,15.296908587293162,2.5813838378025347,0.8,both,both,False,3,2,3,3,"68.94313770760107,8.056297666243925,41.462142412899105","0.0,32.01518796964456,13.87553779223493",1,1,6.92537;8.26075;6.47314,2.53021;4.18074,140922389,140922913,524,24.89614618960326,13.108732112239835,0.6304866097872237,0.856953026648077,3,2
chr7,141060684,141061593,909,1661,CpG:,6.145230142196806,7.542950691475639,0.8146984374618265,0.8,both,both,False,2,3,3,3,"10.412433614825257,0.0,8.023256811765162","1.1142160333815974,13.635063889003035,7.879572152042284",1,1,3.73341;5.35502,3.58845;7.54942,141060684,141061593,909,4.453457950439056,5.117153718080036,0.7247015729905645,0.6784021170737575,2,2
chr7,141070293,141071018,725,1661,CpG:,13.371462899131338,14.408186115834907,0.9280462364680181,0.7,both,both,False,3,3,3,3,"11.886248286017056,16.284293560159618,11.943846851217335","16.972365964692216,4.851067652209052,21.40112473060345",1,1,7.84101;2.48081;4.56851,5.4739;4.92225,141070293,141071018,725,2.0598165360937895,6.995587230413782,0.15404571299581613,0.48552865531945627,3,2
chr7,141092432,141092640,208,1661,CpG:,56.03453440543933,16.65921413898468,3.363576092962956,0.2,both,both,False,3,3,3,3,"44.97662984407865,37.24756754361666,85.87940582862267","6.611482592729422,4.142929035883683,39.223230788340935",1,1,5.0264;11.1319;7.26562,5.97917;5.23073,141092432,141092640,208,21.33810150428672,15.986964996105915,0.3808026912456224,0.9596470075196635,3,2
chr7,141131187,141131694,507,1661,CpG:,29.702605303927992,37.511727832164674,0.7918218386746585,0.8,both,exo_only,False,2,3,3,3,"14.682225409814357,74.42559050196962,0.0","9.172655952047315,6.343483362442408,97.01904418200431",0,1,6.26383;7.08535,6.14706,141131187,141131694,507,32.18696412643207,42.09387587092578,1.0836411081480297,1.1221524121539428,2,1
chr7,141168525,141168747,222,1662,CpG:,21.544242606864675,39.603035419910874,0.5440048314082779,1.0,endo_only,endo_only,False,1,2,3,3,"0.0,0.0,64.63272782059403","104.49960461178341,14.309501647949219,0.0",1,0,5.64424,6.47772;4.67692,141168525,141168747,222,30.46816008568431,46.259153897794754,1.4142135623730951,1.1680709169716177,1,2
chr7,141172586,141172869,283,1662,CpG:,193.79774192814554,170.4166286095573,1.1371997175942077,0.7,both,both,False,3,3,3,3,"81.25452350306426,286.40888321947295,213.72981906189935","182.9300849564084,207.16686089721247,121.15293997505107",1,1,10.0216;6.92817;15.0422,12.265;9.92227;9.32644,141172586,141172869,283,84.93151594789705,36.21269197771567,0.438248222620608,0.2124950615041377,3,3
chr7,141193623,141195161,1538,1662,CpG:,52.77141343252867,35.07516154092682,1.504523745983416,0.1,both,both,False,3,3,3,3,"51.58191065678206,50.86127982927082,55.87104981153312","24.22666304598239,50.05591326014118,30.94290831665689",1,1,7.32889;9.83618;8.41026,8.36562;11.6956;6.7879,141193623,141195161,1538,2.2114303755602407,10.942095447963716,0.04190583938760108,0.3119613700195259,3,3
chr7,141215608,141216250,642,1662,CpG:,24.102398414354337,1.761075507071902,13.686181153259474,0.5,exo_only,exo_only,False,3,1,3,3,"47.848617907253754,17.873047913346337,6.585529422462915","0.0,0.0,5.283226521215706",1,0,4.68298;5.83352;4.13745,,141215608,141216250,642,17.411954199614815,2.4905368664641596,0.7224158318304544,1.4142135623730954,3,0
chr7,141228401,141229106,705,1662,CpG:,50.95497852983768,97.27718082274669,0.5238122455736576,0.4,both,both,False,3,3,3,3,"15.58801978361522,66.75184485793959,70.52507094795823","90.0662369964816,153.78733452330243,47.977970948456026",1,1,8.11325;3.92618;8.67728,8.12938;14.4747;15.7444,141228401,141229106,705,25.05561330320148,43.49638788204274,0.4917206134927459,0.44713865589196655,3,3
chr7,141291933,141292381,448,1662,CpG:,45.78927730804398,15.803567272566616,2.8974013599783577,0.8,both,both,False,3,2,3,3,"28.889577929462707,91.60319353852954,16.8750604561397","20.083936297467776,27.326765520232065,0.0",1,0,6.26087;4.91902;5.84244,3.86068;3.52215,141291933,141292381,448,32.764547382902116,11.55938861392003,0.7155506552872858,0.7314417317655838,3,2
chr7,141293742,141294185,443,1662,CpG:,8.38331015223036,11.341848595685939,0.7391484802062243,1.0,endo_only,both,False,1,3,3,3,"0.0,25.149930456691077,0.0","2.9712980891458067,2.0573038139946034,28.996943883917403",0,0,5.78613;5.84244,4.95974;3.52215,141293742,141294185,443,11.85579091486423,12.489612713802137,1.414213562373095,1.1011972703067796,2,2
chr7,141327236,141328505,1269,1663,CpG:,76.31998844174285,104.23686567635433,0.7321784662895491,0.4,both,both,False,3,3,3,3,"71.01283221098267,51.15412132490142,106.79301178934445","117.05014424496885,101.89371964985973,93.7667331342344",1,1,14.0549;8.27952;8.78345,13.2935;18.184;25.2283,141327236,141328505,1269,23.022394365368758,9.64873249755207,0.30165615634156423,0.09256545114768203,3,3
chr7,141391888,141392415,527,1663,CpG:,80.92309705793367,41.93485984102523,1.9297333379606512,0.7,both,both,False,3,3,3,3,"164.26293879442017,13.648650431768719,64.85770194761214","47.06250246833353,58.73536496099077,20.00671209375139",1,1,9.45604;13.0673;5.66985,5.4564;5.46323;6.86809,141391888,141392415,527,62.528599615349556,16.221316786106364,0.7726916280846826,0.38682177185285144,3,3
chr7,141413991,141414203,212,1663,CpG:,57.63601510854637,37.400398972274374,1.5410534831800335,0.7,both,both,False,3,3,3,3,"8.081605733565564,153.3841588722085,11.442280719865042","57.60741998564522,27.922808227674018,26.670968703503878",1,1,10.7317;10.9532;13.8386,4.72606;9.22444;7.77671,141413991,141414203,212,67.71806164646213,14.297658298352612,1.1749261554416655,0.38228625071491185,3,3
chr7,141437321,141437705,384,1664,CpG:,40.34839608603053,21.134306920899284,1.9091421467969139,1.0,both,exo_only,False,3,2,3,3,"45.94604971508185,6.801672130823135,68.29746641218662","55.88557417194048,0.0,7.51734659075737",1,0,7.50236;4.53283;4.70137,5.9805,141437321,141437705,384,25.415657551819873,24.763757881311946,0.6299050276404744,1.1717326702028525,3,1
chr7,141447347,141448021,674,1664,CpG:,90.40093616066771,47.87370512664731,1.8883212803671015,0.2,both,both,False,3,3,3,3,"43.197778775359474,119.08855454645808,108.91647516018558","94.06055377109821,37.0036834580962,12.556878150747508",1,1,9.4966;9.54845;14.1437,4.51192;6.80469;9.75024,141447347,141448021,674,33.63501499050052,34.14996645398953,0.3720648968802901,0.7133345197253405,3,3
chr7,141455073,141455560,487,1664,CpG:,16.150676550235264,30.53703356246113,0.5288881946309654,0.7,both,both,False,3,3,3,3,"17.209334650078837,11.389099175925127,19.85359582470183","9.070840376358502,57.348659109041186,25.191601201983694",1,1,4.28915;6.21395;6.59851,4.44854;5.45661;3.54758,141455073,141455560,487,3.535768997786414,20.0685023645973,0.21892389379409055,0.6571857192201966,3,3
chr7,141467373,141467911,538,1664,CpG:,41.28355547870697,23.795886193657157,1.7349030476415368,0.7,both,both,False,3,3,3,3,"77.38687612576112,0.2209177105843356,46.24287259977546","19.92049701772215,14.233651272869464,37.23351029037986",1,1,8.81049;6.11962,4.4448;4.86284;3.85226,141467373,141467911,538,31.697448943237163,9.78135504092878,0.7677984266540685,0.4110523542315487,2,3
chr7,141474932,141475787,855,1664,CpG:,13.672921025683308,18.742601129093135,0.7295103241811813,0.4,both,both,False,3,3,3,3,"18.902839571411846,4.870496903804311,17.245426601833767","26.318521664993106,21.848571241947642,8.06071048033865",1,1,5.0364;7.98376,10.7243;2.86883;5.14116,141474932,141475787,855,6.260924173209007,7.7705514634883945,0.45790684824760153,0.41459301246221286,2,3
chr7,141481953,141482428,475,1664,CpG:,21.70586570472048,1.576058100650185,13.77224970054465,1.0,exo_only,exo_only,False,3,1,3,3,"38.58262645520662,1.5569128899825246,24.978057768972295","4.728174301950555,0.0,0.0",1,0,5.96323;5.21581;5.97458,4.49332,141481953,141482428,475,15.291747162713168,2.2288827410274723,0.7044983771086171,1.4142135623730951,3,1
chr7,141539650,141540073,423,1664,CpG:,50.39490822377968,29.591117210703818,1.703041756245372,0.7,both,both,False,3,3,3,3,"61.91417219058278,2.969340963566557,86.3012115171897","33.86947215646153,34.942887505740984,19.960991969908946",1,1,8.40701;8.83445;4.60724,7.09221;5.26062;8.60383,141539650,141540073,423,34.98161654587656,6.823612886785763,0.6941498214569602,0.2305966631201575,3,3
chr7,141561949,141562633,684,1665,CpG:,25.204313632340458,16.23534459357838,1.5524347812309205,0.4,both,both,False,2,3,3,3,"17.190153464936373,58.422787432085,0.0","15.87625241680452,25.209559239490687,7.620222124439931",1,1,6.96448;5.52187;14.4486,7.55778;5.32926,141561949,141562633,684,24.514969511508024,7.185304699189435,0.9726497562723583,0.44257173956328977,3,2
chr7,141693540,141693819,279,1666,CpG:,5.844473925115387,3.0852450677855754,1.894330530219513,0.8,both,exo_only,False,3,2,3,3,"1.9841412874105584,13.67399660062619,1.8752838873094129","5.401678816819277,0.0,3.8540563865374495",1,0,6.0982;4.05924,4.09708,141693540,141693819,279,5.536486941382148,2.271245861181226,0.9473028731619916,0.7361638415360648,2,1
chr7,141902120,141902599,479,1667,CpG:,35.72093184589925,67.93131125479334,0.5258389862653906,0.4,both,both,False,3,3,3,3,"33.69256807219758,18.536104797570342,54.93412266792982","116.29222739464555,24.984924157128702,62.516782212605804",1,1,7.64069;5.43876;4.39613,8.11135;4.63651;11.5801,141902120,141902599,479,14.928487776096656,37.47215632696258,0.4179198863147922,0.5516183279079349,3,3
chr7,141949309,141949612,303,1667,CpG:,160.8981276985311,37.251830392675956,4.319200586990891,0.1,both,both,False,3,3,3,3,"113.9669094526335,215.25636525673443,153.47110838622544","85.29883473147653,4.06835147492563,22.388304971625704",1,1,14.4042;10.1013;10.5223,7.94005;5.94142,141949309,141949612,303,41.68340138209893,34.78784407883358,0.2590670381211619,0.9338559665962932,3,2
chr7,141950083,141950681,598,1667,CpG:,15.459940683881575,6.5070270628833455,2.375883876688701,0.7,both,both,False,3,3,3,3,"1.2980645635853643,41.99301000741812,3.0887474806412407","10.277725270759301,4.59416417393796,4.649191743952773",1,1,5.4612;10.5223,6.50001;5.34175;5.94142,141950083,141950681,598,18.775950257764247,2.6663809104633005,1.2144904460946555,0.40976945150152694,2,3
chr7,142060470,142061147,677,1668,CpG:,20.15079225172027,15.027438091327847,1.340933306745682,0.7,both,exo_only,False,3,3,3,3,"15.097552514322752,10.015546260591448,35.33927798024661","6.2792326428513405,27.644974837098903,11.158106794033305",1,1,7.49142;4.88923;6.68007,4.57408,142060470,142061147,677,10.938442026022328,9.141572745573924,0.5428293780900111,0.6083254304570661,3,1
chr7,142094379,142095510,1131,1669,CpG:,19.634558464199824,1.1543673942688466,17.00893369102474,0.8,both,both,False,3,2,3,3,"0.19140761052476526,34.717646563400955,23.994621218673746","0.0,0.4003303173260811,3.0627718654804585",0,1,3.84532;8.90729,3.67095;3.80258,142094379,142095510,1131,14.42851123008398,1.3593066394423188,0.734852849194029,1.177533813057217,2,2
chr7,142387671,142388028,357,1671,CpG:,76.61957882232025,20.987429643322884,3.6507366611564387,0.2,both,both,False,2,3,3,3,"78.991209255881,150.86752721107973,0.0","16.505778491664,43.464728443562485,2.9917819947421718",1,1,6.54807;6.90171;12.8093,8.90871;6.85964;15.9309,142387671,142388028,357,61.61423626014535,16.82416409703898,0.804157856349327,0.801630518027326,3,3
