chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,131909853,131910095,242,1591,CpG:,285.0892121481501,151.36519745519337,1.883452847425785,0.6623376623376623,both,False,6,5,6,5,"28.491535871482093,301.6730022272788,262.9246507754996,14.03660766349351,1025.5557385279128,77.85373782323411","75.12228847535188,35.97677226105997,72.81272845228841,546.0008197894766,26.91337829779002",1,1,6.73292;6.70717;11.2033,9.75908;4.35995;6.41554,131909853,131910095,242,349.1216097222468,198.25412476500807,1.2246047722802693,1.3097735020871928,3,3
chr2,132029074,132029328,254,1592,CpG:,68.65501762594138,23.09988525270477,2.9720934487283897,0.06349206349206349,both,False,5,4,6,5,"158.20980262193154,79.72951324342743,8.842382081850307,73.26246353209488,91.88594427634412,0.0","2.419716542161356,0.0,42.80923846387488,64.602277320201,5.668193937286618",0,1,18.9687;20.2363,22.9329;33.3176,132029074,132029328,254,53.22072167809398,25.98478435557058,0.7751905617162709,1.1248880274211759,2,2
chr2,132029695,132029943,248,1592,CpG:,50.44492915144531,83.99713547643154,0.600555350671446,0.42857142857142855,both,False,6,5,6,5,"72.12741536478842,59.56956841099647,34.96004105575623,85.20552969747975,26.652107684843003,24.154912694807976","102.53272799522647,153.06411107893913,2.255369818499011,131.91371705455165,30.219751434941447",1,1,14.7937;18.9687;20.2363,22.9329;31.3439;33.3176,132029695,132029943,248,23.30498401021268,58.28127896032327,0.4619886359686753,0.6938484107791534,3,3
chr2,132144516,132145099,583,1593,CpG:,12.449932160549261,14.731243781201016,0.8451378814623239,1.0,both,False,6,5,6,5,"12.211261255254467,7.725627982595977,1.0278542765622278,24.682808774617687,5.700677297536545,23.351363376728667","19.085723873681516,18.1229388987834,0.8417393038653183,31.64470294409305,3.9611138855818",1,0,6.84147;2.56676;4.68144,3.49266;5.29447,132144516,132145099,583,8.821156301535725,11.184312460725486,0.7085304713135526,0.75922390714884,3,2
chr2,132247527,132247857,330,1593,CpG:,72.83891674280166,86.68331497524724,0.8402876235594023,0.9307359307359306,both,False,6,5,6,5,"34.61837717258569,75.55354957580566,89.79277413108132,62.957141298236266,167.09717493924228,7.014483339858778","53.110833607297955,79.312728396329,39.67127620812619,258.00863365404535,3.3131030104377053",1,0,8.57472;4.89464;4.37348,8.50176;9.66397,132247527,132247857,330,50.11775619109581,89.10053412209035,0.688062898684565,1.0278856334409148,3,2
chr2,132252581,132253554,973,1594,CpG:,147.52027622099075,119.0583969309298,1.2390581430940377,0.9307359307359306,both,False,6,5,6,5,"120.1791487455613,225.55209142796673,154.4782781493137,34.67296486351742,335.4653915217087,14.773782617876734","43.78214338406507,77.29092291668287,172.0960178708491,280.482209820174,21.640690662878022",1,1,6.29603;9.71072;11.398,7.26873;12.3166;5.73363,132252581,132253554,973,109.97304884750184,95.67850576882913,0.7454775144452563,0.8036266927425184,3,3
chr2,132262953,132263752,799,1594,CpG:,171.63883121480134,62.412565796545366,2.750068500217016,0.030303030303030304,both,True,6,5,6,5,"71.5594389525164,237.09276765458128,200.38480471013037,139.27304129666172,263.05600714534336,118.46692752957493","29.810556128266757,70.97137908285043,35.65794393506008,158.14582464721832,17.477125189331208",1,1,8.31499;8.65426;11.6956,19.3523;11.1463;5.61496,132262953,132263752,799,67.52571028491916,51.06075750116885,0.39341744410047025,0.8181166220215729,3,3
chr2,132385076,132385503,427,1595,CpG:,15.988509436494946,11.563827558088638,1.3826312573565958,0.30952380952380953,both,False,5,5,6,5,"0.0,44.150412834221086,11.93416057872549,17.78662852660275,5.833892596689265,16.225962082731083","3.8862801044830393,29.163258179568576,8.106628404568173,2.525421964480112,14.137549137343289",1,1,7.64082;5.0697,4.67021,132385076,132385503,427,13.973599159539651,9.68456232910759,0.8739776034183578,0.8374876121646639,2,1
chr2,132577579,132578283,704,1596,CpG:,78.21148892243703,56.51103804517876,1.3840037562203238,0.42857142857142855,both,False,6,5,6,5,"39.314238435842775,149.9320570203391,88.2791987129233,54.17855645851655,128.29756424779242,9.267318659208037","6.973274292593652,6.041394656354731,97.43930973451246,144.0008406422355,28.10037090019746",1,1,4.88982;6.53907;5.54118,20.2883;8.30189,132577579,132578283,704,49.324926358664,55.02350394326554,0.6306608790887479,0.9736771053342892,3,2
chr2,132686949,132687166,217,1597,CpG:,163.86738631124686,77.85882287706647,2.104673308123111,0.17748917748917747,both,False,6,5,6,5,"102.16267691339765,214.26629469911074,208.12106548256588,56.380498930056525,337.588619601342,64.68516224100843","83.8301029469011,17.068997273247362,60.47552891041277,208.1651399322369,19.754345322534235",1,1,6.58402;8.95598;9.46419,4.65863;6.50456;4.82394,132686949,132687166,217,99.89621337085029,69.8413982794073,0.6096162001455809,0.8970261262449586,3,3
chr2,132781384,132781782,398,1598,CpG:,123.13929835116643,106.83752993674734,1.1525846621881886,0.5367965367965368,both,False,6,5,6,5,"115.5062744198133,171.9429213557411,106.72144642547147,46.34984652840313,248.09559286299663,50.219708514572986","82.82280538549375,40.57998627514096,204.32452200884796,166.55113063026315,39.90920538399088",1,1,9.08553;18.2141;10.8775,3.50782;6.76565;9.6189,132781384,132781782,398,70.1635762176122,67.10528659626128,0.5697902875613354,0.6281059346466606,3,3
chr2,132815842,132816413,571,1598,CpG:,116.26129093228623,67.2401161507842,1.7290465511923465,0.42857142857142855,both,False,6,5,6,5,"13.710887366126173,183.33653636738632,123.28602901064578,113.67024008572206,232.74326102161575,30.820791742221278","63.1717630810579,51.4290198812134,104.5608260894615,75.08505697300471,41.95391472918348",1,1,4.77448;4.25875;11.6542,4.23806;6.27722;7.75242,132815842,132816413,571,77.39494230790018,21.727000396328886,0.6656982877729882,0.32312556313267893,3,3
chr2,132846556,132847257,701,1598,CpG:,68.75585699767313,47.955549242459085,1.4337414143679077,0.7922077922077921,both,False,6,5,6,5,"18.39678857023808,124.05387343897799,72.55652718809294,16.035942967369962,156.4245932370892,25.067416584270656","20.039430765724727,47.57957929755413,77.53734119540445,87.94007186236634,6.681323091245752",1,0,4.36284;7.99178;3.48362,5.57818;4.09334,132846556,132847257,701,54.74520978139325,31.486051619335388,0.7962261278082238,0.6565674278933737,3,2
chr2,133551963,133553485,1522,1603,CpG:,25.690971553900027,13.417229322253013,1.914774722624031,0.12554112554112554,both,False,6,5,6,5,"31.89015765932637,22.884580574587048,14.981415669018899,28.149166731264213,26.048584502567287,30.191924186636363","10.732252738400609,3.2147575200152305,38.416184291263136,9.38039743633997,5.3425546252461205",1,1,8.75405;9.18483;4.59272,2.71094;6.38891,133551963,133553485,1522,5.589119058538049,12.788617304552483,0.21755187602819914,0.9531488951554289,3,2
chr2,134643672,134644243,571,1612,CpG:,231.353287427591,126.9386138663818,1.8225603729304798,0.24675324675324672,both,False,6,5,6,5,"102.57849211408879,275.41399013432437,334.42048417874685,90.93580219248757,500.7958447311054,83.97511121479309","17.286982468673518,38.85443077822283,173.39529495105643,372.75407452424645,32.40228660970978",1,1,8.77959;9.16892;13.5111,5.44641;4.43596;4.5635,134643672,134644243,571,154.47967997280722,135.1317021764391,0.6677220007999942,1.0645437039251233,3,3
chr2,134785987,134786804,817,1613,CpG:,91.65189568376793,67.22666293480404,1.3633265683981863,0.42857142857142855,both,False,6,5,6,5,"57.127934210741095,105.35152080447175,69.81170079407522,49.630492261748856,231.52597840471395,36.46374762685675","39.38154881791356,31.678165438125593,92.35646281481665,163.09787089092202,9.619266712242416",1,1,4.83714;5.59783;7.80553,8.62711;5.81125;5.64847,134785987,134786804,817,66.12219345725546,55.10073231994638,0.7214492724231353,0.8196261708450812,3,3
chr2,135659044,135660003,959,202,CpG:,14.498354326365181,18.52247823838521,0.7827437635380452,0.5367965367965368,both,False,6,5,6,5,"17.15280461013006,8.941158620856228,16.728461732953882,21.420863432978688,14.73684686316688,8.009990698105351","13.664186917952378,23.722241725116127,33.56228868953876,19.443742161373898,2.2199316979449035",0,0,5.32666;5.7866,5.28504;6.21145,135659044,135660003,959,4.707773413143601,10.425528132404452,0.32471088146759797,0.5628581660740744,2,2
chr2,136387569,136387780,211,1625,CpG:,67.18220541874568,17.84606533027938,3.7645388031140836,0.7857142857142857,both,False,5,3,6,5,"202.71201876384953,25.44196259918936,40.676718635016705,0.0,131.6326131459096,2.6299193685088675","5.097459729813852,56.15186342695878,0.0,27.98100349462428,0.0",1,0,7.27206;5.85573,6.06428,136387569,136387780,211,74.88593595270126,21.769438117324402,1.1146692116750014,1.219845255210864,2,1
chr2,136678696,136679127,431,1627,CpG:,94.38699848847341,64.6992691806187,1.4588572588814954,0.42857142857142855,both,False,6,5,6,5,"41.35554971883026,128.4265149065624,129.1651407051529,54.451141861917804,197.28969703417644,15.633946704200692","14.058013384967282,16.88958542418867,215.79418352308517,71.59323570291293,5.161327867939411",1,0,6.93556;6.96057;7.66469,5.71305;6.05112,136678696,136679127,431,62.671662376826,79.08510481724139,0.6639861779742842,1.222349275638064,3,2
chr2,136890970,136891306,336,1629,CpG:,594.6829962499795,474.17160202208015,1.254151437399424,0.9307359307359306,both,False,6,5,6,5,"115.92654411352817,973.0772351764497,801.7786497842698,424.2235946201143,1234.9408776419502,18.151076163564408","371.3180048125131,150.02879252887908,884.9279040382022,803.5508908317203,161.03241789908637",1,1,10.8266;19.4357;28.1209,35.6645;24.562;34.6599,136890970,136891306,336,444.7197933146396,313.34167535807035,0.7478266507013062,0.6608191507501526,3,3
chr2,137114533,137114856,323,1631,CpG:,102.95251612102284,76.70932979731367,1.3421120532932644,0.9307359307359306,both,False,6,5,6,5,"83.85934563982228,36.19444252462948,52.44302775616247,94.1905228464227,257.32319574976117,93.70456220933896","96.53599045667855,44.042810138903164,123.38479213891753,95.95574388415451,23.62731236791463",1,1,8.21931;9.60826;10.1446,5.54776;6.29712,137114533,137114856,323,72.3014544239844,36.95110767994534,0.7022796250942767,0.48170291381217817,3,2
chr2,137115363,137117627,2264,1631,CpG:,42.57786735365753,57.14392064629722,0.7450988114238968,0.9307359307359306,both,False,6,5,6,5,"13.424943932585498,64.36635421527149,44.88431665417162,29.535178722004165,37.85594046494986,65.40047013296255","38.539689288964965,12.534735999659178,111.02222855162705,103.05754178509696,20.565407606137935",1,1,"8.21931;9.60826,6.22041;7.54231",7.13021;6.91687;6.29712,137115363,137117627,2264,18.453682243190915,41.67737291212789,0.43341020558667565,0.729340451980844,3,3
chr2,138256536,138257223,687,1639,CpG:,30.750931773730585,42.49035524499469,0.7237155725440306,0.7922077922077921,both,False,6,5,6,5,"18.647882116760577,52.69467453491566,40.30566838249195,1.4182032081237526,71.02375618547332,0.41540621461826643","7.033998897502516,8.967432752273314,58.14369100601218,135.173659034518,3.1329945346674024",1,1,9.96459;6.159,6.02619;3.35838;10.1101,138256536,138257223,687,26.21023372393925,50.527543185404106,0.8523394971182535,1.1891532300463925,2,3
chr2,139677248,139678860,1612,1650,CpG:,18.615197977613473,3.609511153396247,5.157262905282377,0.008658008658008658,both,True,6,5,6,5,"35.29253840978921,19.3244908264198,23.25251980277504,12.932872771033578,15.05636353054946,5.83240252511377","3.018390803124118,4.34905272263747,1.8985694779947437,6.639378203943409,2.1421645592814937",1,0,"6.18259;5.84868,4.80723;5.86441",5.1723,139677248,139678860,1612,9.205935729205379,1.7410839605842587,0.49453869576226817,0.48236004450243763,3,1
chr2,140066396,140066950,554,1653,CpG:,204.2785790746967,89.85458445213331,2.273435243401727,0.12554112554112554,both,False,6,5,6,5,"61.24353117202593,345.3436309972825,220.33443738407178,83.00726826010198,424.9264871755662,90.81611945913157","50.64877740742928,5.061856004735623,167.04508952887912,205.03006525418388,21.487134065438696",1,1,7.15193;11.3328;10.0128,4.89311;4.16513,140066396,140066950,554,139.5720389300124,80.77719458850311,0.6832436350508213,0.8989768867222814,3,2
chr2,140170493,140170996,503,1654,CpG:,50.67059071763925,36.051951114700046,1.405488167795127,0.7619047619047619,both,False,6,4,6,5,"61.5199953538049,97.86546189931941,69.88030387013855,18.7368530307565,41.91036558814836,14.110564563667799","2.609231316545612,38.07611338423924,69.87705148048477,69.6973593922306,0.0",1,1,5.95702;6.5373;7.67188,7.93179;3.39321,140170493,140170996,503,29.28941556708674,30.65422265360891,0.5780358024697474,0.8502791584311721,3,2
chr2,140395181,140396082,901,1656,CpG:,102.78360185312687,64.63213211116728,1.5902864178507843,0.24675324675324672,both,False,6,5,6,5,"33.72688290810876,118.82467418928918,79.90923257567377,36.04966745789387,299.8998240302591,48.29132995753653","71.4129523479449,14.188966892932548,30.387430811828036,194.03555744945936,13.135753053671511",1,1,6.18381;8.18456;8.61653,11.3241;5.3661;9.48244,140395181,140396082,901,92.9399572704346,68.0592617543194,0.9042294256552871,1.0530251676868319,3,3
chr2,142901137,142901691,554,1675,CpG:,28.677153238607517,49.217824868045554,0.5826578747738612,0.5476190476190477,both,False,5,5,6,5,"18.871000654860953,55.31980133400928,36.4569474815892,27.64083998384028,33.77432997734538,0.0","1.3728833973192567,6.670068506729732,180.0781084604642,54.161082291861305,3.806981683853301",0,1,2.74854;6.69889,7.39317;2.61013,142901137,142901691,554,16.91129207675934,68.27949075712964,0.5897130700543869,1.3872919199535731,2,2
chr2,143062930,143063274,344,1676,CpG:,26.022398705630337,34.337701490313506,0.7578375248259155,0.5476190476190476,both,False,6,3,6,5,"28.741401755532554,46.54612039965252,27.734397854915883,20.406065136887307,28.91173744756122,3.7946696392325467","0.0,0.0,39.902572321337324,126.76155339839846,5.02438173183175",1,0,5.85239;5.62408;7.78641,,143062930,143063274,344,12.685362242997547,48.56040031019587,0.48747859052105286,1.4142006658161006,3,0
chr2,143862425,143863111,686,1682,CpG:,8.849457473228926,27.10539556807749,0.3264832439357974,0.42063492063492064,both,False,5,5,6,5,"1.2081877438041977,13.750948349866505,13.047856621422504,8.893806602099895,16.195945522180452,0.0","24.974046476380817,35.88158519066457,60.953925964088555,12.631239754813057,1.0861804544404365",0,0,17.2716;4.03276,4.99089,143862425,143863111,686,6.222618987321484,20.561069548291215,0.7031638952044165,0.7585600253148991,2,1
chr2,143914805,143915832,1027,1682,CpG:,165.86398924898305,76.48181521878618,2.1686722363284336,0.12554112554112554,both,False,6,5,6,5,"74.22390920602822,164.0855571353099,174.20904846990004,53.455343447966605,397.15993736735106,132.05013986734244","40.05874508613505,38.41961128744202,48.117255062996584,194.34711609703888,61.466348560318394",1,1,12.3348;7.37621;7.69501,8.98675;5.389;4.33385,143914805,143915832,1027,112.35924734325768,59.493887196792336,0.6774179727137281,0.7778827820260585,3,3
chr2,144010003,144011636,1633,1683,CpG:,183.82559796321584,94.6288073974231,1.9425965836300048,0.12554112554112554,both,False,6,5,6,5,"64.64823871139215,215.84673759124064,196.38331039800136,86.47432370661814,406.6729396293299,132.92803774271286","45.33187737497025,79.07400667835289,50.074356314016136,248.05439983433328,50.60939678544292",2,1,"6.27062,24.3662;12.6907;21.0893",29.4805;18.5435;9.5168,144010003,144011636,1633,113.3689128511775,77.63293008979538,0.616719946010256,0.8203942565159017,3,3
chr2,144165464,144165758,294,1684,CpG:,36.892993012793745,3.819555662116226,9.658975094593377,0.26190476190476186,both,False,6,3,6,5,"1.0098286064303652,34.41224481297188,41.95213097293361,8.464583786166443,93.32997510871108,42.18919478954912","3.4841742483126064,0.0,4.594693865094866,11.018910197173657,0.0",1,0,4.92951;5.9045;7.14056,5.19036,144165464,144165758,294,29.834844362636172,4.042821701730169,0.8086859299349893,1.0584534064599134,3,1
chr2,144270330,144271165,835,1685,CpG:,82.09967963091151,76.04914606859583,1.079560835000805,0.6623376623376623,both,False,6,5,6,5,"69.96316795006484,123.45657811764471,81.11713832010052,26.324028232140456,163.20826701775283,28.528898147765748","22.25041420731002,30.304345159473534,163.18835641095737,147.02274699982055,17.479867565417717",1,1,9.0473;8.96068;3.8641,3.94546;4.22013;4.20743,144270330,144271165,835,49.020417890932265,64.8810369102031,0.5970841556423747,0.8531461596121122,3,3
chr2,144368886,144369304,418,1686,CpG:,29.465802592523925,46.332271338079536,0.6359671507903518,1.0,both,False,6,5,6,5,"37.36275145539827,29.591441492144572,20.420111521579432,3.398021095677426,75.79409657254743,10.22839341779645","5.017590291192087,1.1181281970448471,122.08808192567962,83.04792348277626,20.38963279370486",1,1,6.98152;6.36624;4.59252,6.78922;2.42297,144368886,144369304,418,23.59420861302486,47.98171329751118,0.8007319175826961,1.0356002827358908,3,2
chr2,144527315,144528079,764,1687,CpG:,237.82479523665825,133.50317524103596,1.781416770105076,0.17748917748917747,both,False,6,5,6,5,"122.72243764388,305.13172148347525,318.35076714935104,211.00124765815536,407.46874679445597,62.27385069063197","82.84268814855845,5.89766222456987,186.10768579812574,276.7196117658266,115.94822826809909",1,1,7.58864;7.83007;24.6172,15.109;3.09786;7.89863,144527315,144528079,764,118.72932404741515,92.12601184212367,0.49923021663602485,0.690066072779115,3,3
