chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr18,38239256,38239594,338,876,CpG:,46.696231785610586,13.116056606849506,3.5602340844751112,1.0,both,both,False,3,3,3,3,"13.81606247580263,116.89119811876286,9.381434762266261","11.440536098367364,9.38559884714657,18.52203487503458",1,1,6.35814;7.07761,3.2244;4.70663;4.74965,38239256,38239594,338,49.6683430676167,3.913578290489043,1.063647775598929,0.298380710589895,2,3
chr18,38250094,38250571,477,876,CpG:,131.7534146445519,66.12299826410081,1.9925505210504473,0.1,both,both,False,3,3,3,3,"110.82151103069697,117.43848725484852,167.0002456481102","68.17164565382264,70.3271156586941,59.87023347978572",1,1,11.106;9.45394;10.094,4.78667;9.82506;6.36964,38250094,38250571,477,25.069242980629944,4.508090011039667,0.1902739526581718,0.06817733813330691,3,3
chr18,38296566,38297185,619,877,CpG:,79.60784469783209,36.97825303704237,2.1528287076754604,1.0,both,both,False,3,3,3,3,"176.1983474275407,43.77802999339312,18.84715667256246","12.694704491025218,53.50029365889283,44.73976096120905",1,1,4.64205;10.8209;6.2143,9.02139;5.79516;3.79584,38296566,38297185,619,69.0539934848966,17.539570134923967,0.8674269947516503,0.4743212211067403,3,3
chr18,38338763,38339051,288,877,CpG:,22.466861643173075,2.8491455967779515,7.885473339298789,0.1,both,both,False,3,3,3,3,"54.388955003685425,3.744739532470703,9.266890393363106","3.0187982387012906,3.473896485235956,2.0547420663966074",1,1,5.90826;5.71613;6.76286,7.11544;5.26746,38338763,38339051,288,22.684628729906713,0.5916566179305296,1.0096928129167435,0.20766106814605179,3,2
chr18,38418900,38419370,470,878,CpG:,25.497598703871386,10.97146293542064,2.323992602805418,0.2,both,both,False,3,3,3,3,"12.469100176019872,28.097757248168296,35.925938687425976","11.823578621478791,6.619114779411478,14.471695405371646",1,0,8.73689;10.5344;6.26124,3.81002;5.17822,38418900,38419370,470,9.751117425852838,3.2619351596479262,0.38243277490959543,0.29731086718772803,3,2
chr18,38600646,38601554,908,879,CpG:,55.01916774621619,44.26524697841526,1.2429427485866007,0.7,both,both,False,3,3,3,3,"63.715041133800796,59.28450490514612,42.057957199701654","81.32724609459024,21.00435298865062,30.46414185200494",1,1,6.21612;6.52907;8.18894,4.86528;7.05076;7.29996,38600646,38601554,908,9.341739557550836,26.489818612696293,0.1697906373400803,0.5984337696254881,3,3
chr18,38992909,38993832,923,882,CpG:,82.45467501385801,52.46320421913549,1.571666775621444,0.7,both,both,False,3,3,3,3,"144.86809119062332,65.29845452644456,37.19747932450614","32.16205069768209,66.91185002802253,58.315711931701856",1,1,5.83159;10.831;7.99522,11.6687;6.54631;14.9784,38992909,38993832,923,45.599649786415185,14.777821744514508,0.5530268572249097,0.28167974039077903,3,3
chr18,39488954,39490890,1936,886,CpG:,24.900118656887496,25.153489671052323,0.9899270034703608,1.0,both,both,False,3,3,3,3,"29.303020551677577,30.23331093640367,15.16402448258124","47.79798352336588,4.888644174726541,22.773841315064548",1,1,10.3646;6.0851;7.67359,9.3973;7.58857;8.06163,39488954,39490890,1936,6.894926027072304,17.59829339373165,0.2769033401840892,0.6996362581842668,3,3
chr18,39491237,39491852,615,886,CpG:,84.71831381934769,76.11095142674641,1.1130896701624535,0.7,both,both,False,3,3,3,3,"1.2873261978955772,124.80149759277096,128.06611766737652","75.36239667132618,84.64104690861896,68.32941070029406",1,1,10.3646;7.67359,9.3973;7.58857;8.06163,39491237,39491852,615,59.00966987240905,6.680200576558593,0.6965397115698095,0.08776924281373627,2,3
chr18,40218941,40219571,630,891,CpG:,22.246751277787343,52.62492851479343,0.4227416911651204,0.4,both,both,False,3,3,3,3,"44.02783343943339,8.84588434431288,13.86653604961577","85.41710238683791,36.63214133126395,35.825541826278446",1,1,7.77045;5.61533;8.83521,16.5121;15.179;20.7377,40218941,40219571,630,15.537339776288857,23.189906584994514,0.6984093804205194,0.44066390662128085,3,3
chr18,41950867,41951237,370,905,CpG:,32.8562618920395,10.080188061739948,3.2594889788562296,0.2,both,both,False,2,3,3,3,"54.35865475519283,44.21013092092566,0.0","11.312793428189046,18.410901863510546,0.5168688935202521",0,0,6.5605;8.44869,4.26564;5.91155,41950867,41951237,370,23.599415150131545,7.357018915059924,0.7182623278227909,0.7298493708648154,2,2
chr18,42274945,42276033,1088,907,CpG:,119.56057578179183,94.36494978970173,1.2670019540967292,0.2,both,both,False,3,3,3,3,"107.4167211266125,126.0646784787669,125.20032773999607","119.78170025743105,92.49971234623123,70.81343676544287",1,1,14.614;20.784;10.8946,15.1662;10.7494;14.3968,42274945,42276033,1088,8.59424923866705,20.034670621959137,0.07188196596135739,0.2123105100634046,3,3
chr18,42511060,42512291,1231,909,CpG:,186.24275808892148,126.57629019117212,1.4713873965466457,0.4,both,both,False,3,3,3,3,"94.87581875148001,241.53085525785394,222.3216002574304","93.25008330453613,130.7857524941938,155.69303477478647",1,1,35.4146;21.2211;49.6858,42.1661;24.7463;20.0657,42511060,42512291,1231,65.08039680444797,25.665414169519128,0.34943853641479783,0.20276636430690023,3,3
chr18,43207454,43207756,302,914,CpG:,62.527925012390604,19.788222890552834,3.1598555038634766,0.7,both,both,False,3,3,3,3,"2.816109350974986,133.63375510916805,51.13391057702879","28.534172335997322,13.338471907653556,17.492024428007618",1,1,6.37955;7.11954;8.60271,5.66564;8.28604;8.27654,43207454,43207756,302,54.01038038589709,6.4125774023418485,0.8637801490325216,0.3240602977745566,3,3
chr18,43392690,43393281,591,916,CpG:,95.80836399355918,49.42900671208571,1.9383024334602585,0.2,both,both,False,3,3,3,3,"131.45384218567722,128.42455261733932,27.54669717766105","23.190772674612184,103.45242185641061,21.643825605234316",1,1,7.84054;10.8957;10.4334,7.93776;9.66861;11.4738,43392690,43393281,591,48.284127938593706,38.20554322085491,0.503965686564063,0.7729377092967845,3,3
chr18,43437867,43438427,560,916,CpG:,99.33885853829838,43.06078862916856,2.3069447100420293,0.1,both,both,False,3,3,3,3,"95.63587908063616,114.8969650387764,87.48373149548259","57.868668283735005,33.23293719291687,38.08076041085379",1,1,8.79377;9.01336;6.97255,8.41297;5.60686,43437867,43438427,560,11.49363261325428,10.65615072422759,0.11570127523483781,0.24746761644326493,3,2
chr18,44380290,44381141,851,923,CpG:,40.899558710202115,54.44954952678165,0.7511459519070067,0.7,both,both,False,3,3,3,3,"58.43591605006038,34.48478798468441,29.777972095861557","68.52047244894518,12.082632462090247,82.74554366930951",1,1,7.73893;10.2108;9.61132,11.0345;8.53437;7.47933,44380290,44381141,851,12.54807821982366,30.51562341906125,0.30680228871744836,0.560438491856609,3,3
chr18,44661646,44662253,607,925,CpG:,39.17810881524084,55.71472283996507,0.7031913077585616,1.0,both,both,False,3,3,3,3,"68.66639445523258,11.434045018631307,37.43388697185862","106.85605325298215,51.40103790434031,8.887077362572734",1,1,9.02985;5.28349;4.35644,7.17348;5.85844;6.41179,44661646,44662253,607,23.397538159494577,40.11181012741577,0.5972094842513839,0.7199499177736719,3,3
chr18,44828213,44829021,808,927,CpG:,78.64806700923263,46.23900730175154,1.7009030167101669,0.1,both,both,False,3,3,3,3,"109.78930012630944,58.06290575891438,68.09199514247403","42.268556990245784,51.47380579432639,44.97465912068244",1,1,6.56536;12.4775;10.5873,6.81517;6.62412;4.73761,44828213,44829021,808,22.39758853842602,3.862907681051188,0.2847824414527153,0.08354218454220276,3,3
chr18,45559315,45560643,1328,932,CpG:,38.59105801175397,22.944402537312374,1.6819378037408854,1.0,both,both,False,3,3,3,3,"26.03326162659978,76.59933167121497,13.140580737447165","29.51843215938074,25.07033223847309,14.244443214083292",1,1,9.29061;7.24994;10.3346,7.90754;4.4742;5.34645,45559315,45560643,1328,27.386455959795622,6.414222083047179,0.7096580754913306,0.2795549839494107,3,3
chr18,46198145,46199234,1089,937,CpG:,31.816151829863454,26.137143338970862,1.2172773212910803,1.0,both,both,False,3,3,3,3,"17.641167025482908,63.85498841253303,13.952300051574428","21.987244050583783,38.972328931284785,17.45185703504403",1,1,5.20387;5.44624;9.24902,7.05396;6.43975;3.79372,46198145,46199234,1089,22.704877920336163,9.262790282884122,0.7136274066628253,0.354391838570712,3,3
chr18,46211930,46212233,303,937,CpG:,3.568396909271005,5.797392970526836,0.6155175140640377,1.0,both,both,False,2,3,3,3,"9.349246528675847,1.3559441991371683,0.0","3.6469119354443187,13.251056809629938,0.49421016650624794",0,0,9.72983;8.82599,5.15554;5.8512,46211930,46212233,303,4.124989932062321,5.425416148753397,1.1559784510924889,0.935837224824241,2,2
chr18,46280466,46280868,402,938,CpG:,73.73339142965439,6.71848362773212,10.974707317184267,0.2,both,exo_only,False,3,2,3,3,"157.06875625534437,49.407357671367585,14.724060362251244","13.390381310709673,6.765069572486688,0.0",1,0,7.46135;12.6193;4.58953,6.7105,46280466,46280868,402,60.60429055785447,5.466699528310004,0.8219381935750807,0.8136805611529538,3,1
chr18,46311621,46312145,524,938,CpG:,10.821598122138104,1.8311756955454974,5.909644906527884,0.1,both,exo_only,False,3,3,3,3,"16.70240063703697,4.315173093599218,11.447220635778121","2.5144392945839247,0.6550221213402639,2.3240656707123035",1,0,5.51882;3.42644,,46311621,46312145,524,5.076376936385874,0.8352897508263475,0.4690967895029257,0.4561494305861891,2,0
chr18,46525164,46525406,242,939,CpG:,57.587898511860324,43.3620252793157,1.3280721585513804,1.0,exo_only,both,False,3,1,3,3,"4.523885758455134,26.727166924594847,141.512642852531","0.0,130.0860758379471,0.0",1,1,21.4744;19.2462;20.8075,32.2725;15.9537,46525164,46525406,242,60.03203843571567,61.32316424197326,1.0424419016323712,1.414213562373095,3,2
chr18,46525602,46526349,747,939,CpG:,241.6413777445853,229.73413679898715,1.0518305251083202,1.0,both,both,False,3,3,3,3,"266.20379817533683,261.7892524688598,196.93108258955928","359.1124082553179,201.7093569284462,128.38064521319734",1,1,21.4744;19.2462;20.8075,32.2725;15.9537;33.6307,46525602,46526349,747,31.66627988976919,96.25773677727773,0.1310465955182577,0.41899622806819237,3,3
chr18,46597284,46597789,505,940,CpG:,38.700156366077586,19.38346444167713,1.9965551814807108,0.2,both,both,False,3,3,3,3,"48.72524169317567,42.363560259224165,25.01166714583293","16.412358469066053,40.23039980690078,1.5076350490645607",1,1,7.81365;5.15031;5.98141,9.71609;5.57092;6.42931,46597284,46597789,505,10.021603348644248,15.947491561330152,0.25895511258007814,0.8227369059496319,3,3
chr18,46727722,46728278,556,941,CpG:,27.495252413715388,22.94218378615894,1.198458379986622,0.4,both,both,False,2,3,3,3,"32.116322472798736,50.36943476834743,0.0","42.18986807624213,23.54754017239852,3.089143109836167",0,0,4.60089;7.71905,4.76343;6.36012,46727722,46728278,556,20.821234450898427,15.968542314822214,0.7572665323309496,0.6960341031029516,2,2
chr18,46741398,46742523,1125,941,CpG:,46.99914260101318,109.02975585443001,0.431067117712009,0.1,both,both,False,3,3,3,3,"25.64521035088433,39.14178715091281,76.21043030124241","138.04098458862305,91.85278714285957,97.19549583180745",1,1,8.20153;6.29469;11.8686,8.50162;8.97478;14.5087,46741398,46742523,1125,21.377774956855532,20.629665993975603,0.45485457337672114,0.1892113380637034,3,3
chr18,46958729,46959130,401,943,CpG:,160.89490508181,41.709939146874255,3.8574715852556567,0.7,both,both,False,3,3,3,3,"209.791760196115,272.6886766390908,0.20427841022424864","24.031273633761895,51.855218832629575,49.24332497423129",0,1,10.4584;16.9811,4.94622;6.34313;4.92334,46958729,46959130,401,116.4906681515416,12.54609921118289,0.724017134615355,0.3007939946161033,2,3
chr18,47366343,47367098,755,946,CpG:,194.00708360987787,73.84140776103696,2.627348116624712,0.2,both,both,False,3,3,3,3,"146.33939130669398,257.58477323418424,178.0970862887553","146.62403595273858,46.917713536647774,27.982473793724516",1,1,8.87245;10.4099;10.4171,4.78157;5.03222;7.56307,47366343,47367098,755,46.78838717115526,52.0424125170942,0.241168447566793,0.7047862993824829,3,3
chr18,47368649,47369218,569,946,CpG:,83.01256205313514,65.21655683525837,1.2728755715029656,1.0,both,both,False,3,3,3,3,"58.82192930395867,132.23991237499592,57.97584448045084","80.95313532658328,63.545791223723775,51.150743955468045",1,1,8.87245;10.4099;10.4171,6.74301;9.53759;7.56307,47368649,47369218,569,34.81070697037094,12.223998968035403,0.41934264055227094,0.18743704913637327,3,3
chr18,49755326,49755889,563,964,CpG:,219.35407517844223,182.2222465376236,1.2037722031549645,1.0,both,both,False,3,3,3,3,"176.59141567502945,277.439521225477,204.03128863482027","222.89321841143376,208.74286123109752,115.03065997033941",1,1,14.8098;13.8625;21.7776,18.0859;17.7976;12.6072,49755326,49755889,563,42.57288604166275,47.86153731445466,0.19408295016643823,0.2626547428970076,3,3
chr18,49832521,49833220,699,965,CpG:,46.680803910402325,53.843309909204784,0.8669750056064441,0.7,both,both,False,3,3,3,3,"42.90706546726145,80.37340040029545,16.76194586365008","49.24995456949324,54.8513132540112,57.42866190410991",1,1,7.36603;23.6027;38.2595,18.9421;18.7491;32.0535,49832521,49833220,699,26.10600331271021,3.414173054946475,0.559244938515139,0.06340942005058282,3,3
chr18,50053331,50053706,375,966,CpG:,68.19760344780816,30.306527745140922,2.2502611985545706,0.2,both,both,False,3,3,3,3,"67.26202361297608,40.38476652018229,96.94602021026611","63.43776369222005,19.567559514363605,7.914260028839111",1,1,6.80471;7.80872;5.75404,6.58603;3.69559;5.34531,50053331,50053706,375,23.100509907344954,23.90549370278169,0.33872905702652506,0.7887902534995777,3,3
chr18,50128201,50128593,392,967,CpG:,169.44843493756795,43.08917690945321,3.9325057262904726,0.1,both,both,False,3,3,3,3,"217.45246959219173,179.249664625343,111.64317059516907","46.99711811664153,64.04468783067198,18.225724781046107",1,1,6.38993;8.33307;8.08565,5.30852;6.73506;5.91645,50128201,50128593,392,43.74890487090108,18.908522718514625,0.25818417790061055,0.4388230194846525,3,3
chr18,51117617,51117987,370,974,CpG:,0.7105659597628825,4.3027171229457,0.16514354522019312,0.6666666666666666,exo_only,exo_only,False,2,1,3,3,"0.7397165121258916,1.3919813671627561,0.0","12.9081513688371,0.0,0.0",0,0,5.28475;4.28,,51117617,51117987,370,0.5686477220326456,6.084960910324752,0.8002743647083863,1.414213562373095,2,0
chr18,52465569,52465967,398,985,CpG:,25.94362398198302,40.85946904404878,0.634947653235884,0.7,both,both,False,3,3,3,3,"8.419176021113467,20.01537013772744,49.39632578710815","84.27374019035742,28.07351351982385,10.231153421965077",1,0,9.67212;3.54508,3.56274;5.84774,52465569,52465967,398,17.246059375359494,31.550875929090786,0.6647513619275512,0.77218027221737,2,2
chr18,52528602,52529593,991,985,CpG:,13.354360535535355,5.261619698508116,2.5380702712744254,0.8,both,exo_only,False,3,2,3,3,"6.572164835771085,24.105035760688974,9.385881010146","15.220489569316598,0.0,0.5643695262077478",1,0,3.18054;4.31181,4.90234,52528602,52529593,991,7.688173299513725,7.045752624491851,0.57570508741739,1.3390843558096017,2,1
chr18,52768100,52768989,889,987,CpG:,69.40423894938701,37.69531549261355,1.8411900269938544,0.2,both,both,False,3,3,3,3,"70.04620168233212,102.3761314160376,35.79038374979129","32.442888133303256,67.52076289946102,13.122295445076393",1,1,7.304;7.61641;7.14626,8.83466;7.92751;7.17791,52768100,52768989,889,27.1873075187807,22.51650224790786,0.3917240204680729,0.5973289241290473,3,3
chr18,53176157,53177027,870,990,CpG:,30.19812279259108,27.169615431489614,1.1114666995835143,1.0,both,both,False,3,3,3,3,"50.52138893960536,27.091585867432343,12.981393570735536","24.65203441038899,31.71257343840325,25.144238445676606",1,1,2.65139;5.22584;5.0654,5.24474;7.36632;4.26194,53176157,53177027,870,15.482263870296293,3.2186349894040367,0.5126896124183842,0.11846450302250636,3,3
chr18,53245281,53246033,752,991,CpG:,52.854838199015205,27.026264548565905,1.9556841865451156,0.1,both,both,False,3,3,3,3,"72.55688468953396,52.35161558808164,33.65601431943001","26.626889262427675,30.693063056215326,23.758841327054704",1,1,6.00445;7.15868;5.85974,7.43144;4.10984;3.68034,53245281,53246033,752,15.8851996868159,2.844935056279765,0.3005439090931107,0.10526556680326456,3,3
chr18,53417790,53418197,407,992,CpG:,80.27880052598552,8.196756903213327,9.79397113686686,0.1,both,both,False,3,3,3,3,"91.9801922014363,118.66610389142423,30.190105485096023","10.161661677044206,12.380640981238363,2.04796805135741",1,0,9.32599;9.92255;8.47125,4.65185;8.53188,53417790,53418197,407,37.055746282737125,4.4412213445283415,0.46158819065492285,0.541826651317093,3,2
chr18,53462842,53463091,249,992,CpG:,19.00703155068828,0.2699729928689469,70.40345535568022,0.8,both,exo_only,False,3,2,3,3,"0.006210040375889544,56.8663135206843,0.14857109100464358","0.6222169681725253,0.1877020104343154,0.0",1,0,4.20709;7.53225,6.36966,53462842,53463091,249,26.7706180993259,0.26059531178121365,1.40845865531046,0.9652643733431312,2,1
chr18,53463720,53465309,1589,992,CpG:,18.013057486426288,0.820007011628836,21.966955441814722,0.1,both,exo_only,False,3,3,3,3,"19.635770192605435,22.430094229192235,11.973308037481194","0.5157181089820165,1.773992038658387,0.17031088724610488",1,0,4.20709;5.68943;7.53225,,53463720,53465309,1589,4.4204820068921675,0.689150255050503,0.24540431352218883,0.8404199540703886,3,0
chr18,53744268,53744834,566,995,CpG:,102.88834852464629,108.02125098806387,0.952482475286416,1.0,both,both,False,3,3,3,3,"64.35989514256535,139.54120928996863,104.76394114140487","164.98580803214028,126.20137216893185,32.87657276311948",1,1,16.1204;7.99042;13.9011,20.1263;19.7306;11.0456,53744268,53744834,566,30.72128344737206,55.44426700423081,0.29858855631270004,0.5132718469475723,3,3
chr18,53861783,53862914,1131,995,CpG:,71.98220065010356,101.46441472866104,0.7094329656619058,0.4,both,both,False,3,3,3,3,"76.4495970871889,63.106748166914855,76.39025669620693","65.61117178649633,108.72434985079036,130.05772254869646",1,1,12.0667;9.2306;7.33165,23.4001;14.3329;11.0997,53861783,53862914,1131,6.275939393509466,26.80633593971588,0.08718737878015176,0.2641944568586152,3,3
chr18,53996091,53996295,204,996,CpG:,0.0,24.504561489703608,0.0,1.0,endo_only,endo_only,False,0,2,3,3,"0.0,0.0,0.0","5.554820818059585,67.95886365105125,0.0",0,0,,4.80682;2.42422,53996091,53996295,204,0.0,30.810401823923726,0.0,1.257333326975458,0,2
