chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr6,38662933,38663383,450,879,CpG:,12.070971135739926,13.763329019758435,0.877038623316424,1.0,both,False,5,4,6,5,"21.246161703533595,8.445080892774794,4.340934757656521,0.0,16.220618305206298,22.17303115526835","32.74493933783637,0.0,17.510868411593968,14.343104052013821,4.217733297348023",1,0,5.65484;7.15292,,38662933,38663383,450,8.387134958225543,11.447526756907564,0.6948185745712521,0.8317411245835699,2,0
chr6,38875743,38875963,220,881,CpG:,9.424405415130384,16.597002086747775,0.5678378158821524,0.6285714285714286,both,False,4,3,6,5,"0.0,15.239526557922364,16.94340788234364,20.269132995605467,4.094365054910833,0.0","34.239947605133054,0.2190839946269989,0.0,48.525978833978826,0.0",0,0,5.83611,4.66303;3.78669,38875743,38875963,220,8.30669723176295,20.735912038090678,0.8814027905067611,1.2493769615566719,1,2
chr6,38876444,38876762,318,881,CpG:,43.19063522005981,35.13953072619888,1.2291181563178444,0.32900432900432897,both,False,6,5,6,5,"69.0680758638202,30.752835105800028,42.05024413942541,72.74816364912117,26.17697137556736,18.347521186624682","18.095172013126827,8.542882211553225,32.43462697364999,111.96137832545634,4.663594107208012",1,1,4.1334;9.86135;5.83611,8.05289;4.66303;3.78669,38876444,38876762,318,20.840400895443587,39.58683458381162,0.4825212870628099,1.126561276309162,3,3
chr6,39117719,39118857,1138,883,CpG:,10.664159449067254,20.07802836429884,0.5311357896091738,0.9307359307359306,both,False,6,5,6,5,"10.184111411206962,21.35016245246981,14.362532739689565,5.274893074337334,10.565559776470405,2.247697240229441","4.271107291504872,18.459753150470647,7.928975676819813,61.9524340830704,7.777871619628478",1,1,2.38625;5.13795;2.12209,6.05599;4.96724;2.61406,39117719,39118857,1138,6.164276402117233,21.470150255254932,0.5780367811976399,1.0693355874240844,3,3
chr6,39205445,39207371,1926,884,CpG:,33.839123209152476,26.538716315628953,1.2750851550880866,0.6623376623376623,both,False,6,5,6,5,"18.96747969268886,38.18844821965583,31.742704262243254,24.08591921084395,61.252181157144804,28.79800671233814","34.191403567233934,12.762812853849812,30.224669143542076,43.30427419607018,12.210421817448776",1,2,7.61995;5.21285;5.79089,"3.07183,5.52012;10.2132,3.46146;9.08516",39205445,39207371,1926,13.64118134642173,12.233636751822754,0.40311864057790353,0.46097319125485453,3,3
chr6,39256728,39257003,275,884,CpG:,28.825668290167144,21.00425924431194,1.3723725247760539,0.42063492063492064,both,False,5,5,6,5,"4.751358306191184,25.16120377627286,55.5828320832686,26.150447406768798,61.30816816850142,0.0","1.00106342272325,0.6214003684303977,70.10681377064098,2.9164605487476694,30.3755581110174",0,1,5.12224;4.13576,13.2434;5.02188,39256728,39257003,275,23.101714485887257,26.987550256154837,0.8014285827943003,1.2848608438054392,2,2
chr6,39377419,39377777,358,885,CpG:,17.21103047503217,5.739994628469371,2.998440170948674,0.32900432900432897,both,False,6,5,6,5,"0.6392525361236914,27.702070023094475,6.537237079449872,23.317369530320832,37.98436426983199,7.08588941137218","7.192602258820774,6.535789889330305,4.466043331103618,9.689127336001263,0.8164103270908973",1,0,3.96848;7.45408,3.61093,39377419,39377777,358,13.353856218800665,2.973336255706793,0.7758894063997469,0.5180033167556576,2,1
chr6,39419579,39420548,969,885,CpG:,61.30840535765872,38.50344613147102,1.592283588027928,0.32900432900432897,both,False,6,5,6,5,"83.42995888726753,48.88092667596382,61.546276896607644,30.77001073658159,131.00639152822112,12.21686742131063","9.562940304247341,2.3965815075656822,81.54488230292888,82.92615846017812,16.086668082435065",1,1,3.63349;9.50503;4.47721,4.7652;2.47188,39419579,39420548,969,38.3932369457539,35.97141389199229,0.6262312112307741,0.9342388151223389,3,2
chr6,39557241,39558084,843,886,CpG:,52.48264375888769,56.6242924472474,0.926857387362179,0.9307359307359306,both,False,6,5,6,5,"59.70405119084803,40.385448417346815,27.949445286679524,0.8842263566783032,118.47284911394402,67.49984218782943","19.177649572650733,12.408661855921627,82.52874251079446,159.62389929976186,9.382508997108305",1,1,6.01125;7.25055;3.14506,4.39256;6.591;4.31252,39557241,39558084,843,36.61281382607249,58.08445351311029,0.6976175589453281,1.0257868311065117,3,3
chr6,39573728,39574238,510,886,CpG:,100.43113967515285,80.93170167016049,1.2409369579854244,0.42857142857142855,both,False,6,5,6,5,"223.9407225590126,128.29888764175715,91.80546788234336,52.547571617949245,72.45069809707941,33.54349025277531","42.741372605866076,47.04714902382271,48.34570340549244,206.74631587009804,59.77796744552313",1,1,6.36704;10.2654;7.98894,7.45269;6.89937;5.28525,39573728,39574238,510,62.78976761224207,63.15902000967431,0.6252021814681903,0.7803990118369281,3,3
chr6,39592525,39592828,303,887,CpG:,232.78878532856604,188.82221526470124,1.2328463841091477,0.6623376623376623,both,False,6,5,6,5,"256.91040640853026,214.42508037806343,205.47670410961996,175.49333775082832,446.7004106981133,97.72677262624104","117.15317160540287,53.35128810618183,336.1130489941084,319.9549628531579,117.53860476465509",1,1,7.058;13.2907;7.64674,7.65552;7.24456;7.89483,39592525,39592828,303,107.19742464266776,116.15555453007947,0.46049222041072835,0.6151583083973795,3,3
chr6,39724926,39725645,719,888,CpG:,52.392546759471884,41.64842327324173,1.2579719144645995,0.7922077922077921,both,False,6,5,6,5,"5.677652246597248,86.22823558828595,57.178724802253306,25.22822940067721,112.69554248141314,27.34689603760445","31.48548049290091,2.297482863420903,117.50655477202817,47.7435829085667,9.20901532929199",1,1,6.30377;3.95231;6.96987,8.59863;3.96851;3.83093,39724926,39725645,719,37.308798691501934,41.22063607057759,0.712101262471212,0.989728609895804,3,3
chr6,39810804,39811079,275,888,CpG:,204.52944528521914,108.25053653066809,1.8894081437395427,0.12554112554112554,both,False,6,5,6,5,"116.07375396728516,281.6970968905362,225.74599290327592,87.07917802290483,364.6641943359375,151.91645559137518","123.77360601251776,66.84566102808172,111.6105088112571,212.41969266024503,26.60321414123882",1,1,11.3171;10.3671;6.86104,5.00582;6.92032;8.57857,39810804,39811079,275,96.98387107460414,62.42454190037907,0.47418048261637236,0.5766672748332641,3,3
chr6,39871426,39873478,2052,889,CpG:,44.59909432454493,22.630786702182093,1.9707266438176725,0.12554112554112554,both,False,6,5,6,5,"49.94429509948801,36.438937170463696,53.045356838791456,28.66007099374693,77.22798179232353,22.27792405245597","9.140247736293205,24.06786325242784,15.06898049141696,55.286292338696605,9.590549692075852",1,1,8.24556;8.15633;5.55173,4.61311;4.26196;3.31953,39871426,39873478,2052,18.1816303403719,17.191105685364015,0.40766815146660307,0.7596335872719098,3,3
chr6,40325363,40325763,400,892,CpG:,46.42927940785885,35.71989098417759,1.2998158205025057,0.42857142857142855,both,False,6,5,6,5,"54.20170333147049,60.55823960661888,44.877987480163576,23.403864288330077,60.917878513336184,34.61600322723389","11.235800051689148,9.847813631296157,80.97114737510681,56.42826327323914,20.116430589556693",1,1,5.19935;6.66555;5.05566,8.44399,40325363,40325763,400,13.796662254430672,28.24470201453834,0.2971543480835367,0.7907275536492975,3,1
chr6,40435325,40436341,1016,893,CpG:,33.38798096987206,12.911570161346376,2.5858962583672684,0.06666666666666667,both,False,6,4,6,5,"35.69429114953739,48.93043352956847,21.037802185599258,40.83963429176901,15.918621886433579,37.907102776324656","8.794155674656546,0.0,24.600420052141654,19.597807925517166,11.565467154416512",1,1,7.3241;6.52499;8.04429,5.3001;4.89139;4.96423,40435325,40436341,1016,11.40571435828076,8.56514712775452,0.3416113831073765,0.6633699093698279,3,3
chr6,40471323,40471715,392,893,CpG:,106.20063564363791,51.88559634831487,2.046823070716948,0.7619047619047619,both,False,6,4,6,5,"38.89811873435974,138.38139828127257,94.66318426813397,19.726566976430465,325.9791103625784,19.555435239052287","0.0,5.145483425685337,43.339999082137126,133.16096958822135,77.78152964553054",1,1,5.57351;4.90764;9.46778,8.68141;3.10053,40471323,40471715,392,107.2272324748563,49.449097370318256,1.0096665789709884,0.9530409371872672,3,2
chr6,41605163,41605844,681,902,CpG:,50.81546234792782,32.98845007164012,1.5404016326190912,0.12554112554112554,both,False,6,5,6,5,"23.70085102871126,35.22709103302809,37.920498558078044,58.30306969305142,101.84357850106977,47.897685273628404","19.2723081143417,12.610984191670466,29.18590428720662,97.0908863554967,6.782167409485132",1,0,5.17161;6.5805;8.35804,5.38356,41605163,41605844,681,25.20888032464458,32.90508960273307,0.4960868042888635,0.9974730407543846,3,1
chr6,42264830,42265350,520,907,CpG:,454.4337520354834,271.8750045377475,1.6714804393589968,0.12554112554112554,both,False,6,5,6,5,"252.16603090212897,626.0183931497427,489.1271617779365,188.38218446878287,897.4158215339368,273.49292038037225","169.09104712192828,127.5459420314202,469.9317940565256,478.6928959626418,114.11334351622142",1,1,17.8348;24.1577;13.6384,14.872;13.2545;17.6646,42264830,42265350,520,248.76806059065737,166.3035140712355,0.5474242603600291,0.6116910760295572,3,3
chr6,42324107,42324860,753,907,CpG:,12.33267938336106,15.61873936114875,0.7896078613129504,0.7922077922077921,both,False,6,5,6,5,"5.195403687982445,14.093819570098107,2.8103673220630663,5.136616215446239,30.44199806127257,16.317871443303932","18.50082254346465,0.8146531205094985,35.02394027887271,12.924512055132336,10.829768807764546",1,0,3.62927;8.19559,4.21389;5.5041,42324107,42324860,753,9.489724705800922,11.262524541904208,0.7694779383143795,0.7210904978617849,2,2
chr6,42349550,42350532,982,908,CpG:,92.95926348934834,77.0236148614262,1.2068930243872882,0.6623376623376623,both,False,6,5,6,5,"77.47251856351336,104.6604755988189,88.10746026184796,72.0215525112424,190.38768608458415,25.105887916083248","33.575511167102825,44.718039882401584,130.23423824193765,156.61955198396734,19.97073303172156",1,1,13.5272;11.5995;9.79632,7.06595;6.82906;5.54702,42349550,42350532,982,49.89165507188585,55.41354141613844,0.5367045004353186,0.7194357407898005,3,3
chr6,47453877,47455201,1324,947,CpG:,16.290426981683225,19.344544920244246,0.8421199386621466,0.9307359307359306,both,False,6,5,6,5,"12.334195180782018,20.878815394513918,15.31700883927302,10.671358903729303,8.304760246478539,30.236423325322544","12.228914383314887,2.5206745830547415,37.77657049588206,41.580250985672826,2.6163141532967096",1,0,"5.36975;5.34098;6.60304,5.4839",2.40095;3.78173,47453877,47455201,1324,7.387920709471994,17.015726294825036,0.4535130182762484,0.879613677394805,3,2
chr6,47594209,47595636,1427,948,CpG:,94.34574540723459,63.41385079873719,1.4877782096322933,0.32900432900432897,both,False,6,5,6,5,"84.30753853376211,74.81615161628429,68.91624834358734,137.46805582467542,168.3460903689004,32.22038775619796","69.37310370048945,25.741428903206796,72.00292941884052,108.48256947264106,41.469222498508124",1,1,5.31086;15.1165;14.8077,5.12594;4.89747;8.33323,47594209,47595636,1427,45.32103030094873,28.429746577508926,0.48037174443134384,0.4483207725034587,3,3
chr6,47651181,47651625,444,948,CpG:,146.8355582993668,156.41242837304466,0.938771680912485,1.0,both,False,6,5,6,5,"22.539760419914316,229.94447196389103,225.6176211876912,4.230133262840477,398.11597601787463,0.5653869439889719","1.8197132606764097,1.0493623329712465,365.20631547983703,399.4396497537424,14.54710103799631",0,0,2.97242,7.30335;4.94074,47651181,47651625,444,149.12873015222712,184.83477950875647,1.015617278807801,1.1817141478548259,1,2
chr6,47752927,47754228,1301,949,CpG:,463.5988742930749,522.8120732177688,0.8867409496489772,0.9307359307359306,both,False,6,5,6,5,"457.37687032613087,359.96405488321363,794.8148995992498,235.8505444244455,642.9546665012791,290.6322100241307","354.14755303561003,393.54221516989634,307.7663363340174,361.10242757423396,1197.5018339750861",1,1,141.507;224.846;110.944,575.479;153.753;172.695,47752927,47754228,1301,197.66900509522145,338.4551279814783,0.42637938971840633,0.6473743536532685,3,3
chr6,47778345,47778649,304,949,CpG:,32.32126844295284,33.17272320609344,0.9743326841799894,1.0,both,False,5,4,6,5,"63.28131814379441,10.417465373089438,18.43128480879884,43.344065219163895,58.453477112870466,0.0","36.82509570686441,35.54823226677744,30.896466104607832,0.0,62.5938219522175",1,1,4.71071;7.80489;6.24398,5.60827;3.57402;3.7668,47778345,47778649,304,24.08419843056919,19.950913918470587,0.7451501624411149,0.6014252672148978,3,3
chr6,47813181,47813657,476,949,CpG:,565.442538537398,396.3483930355861,1.4266300771569669,0.9307359307359306,both,False,6,5,6,5,"326.75347341008546,623.8829714510621,595.401983221038,291.8285918325937,1365.0208605117157,189.7673507978936","342.87363312074115,365.5782256905271,475.2260073974353,626.6950077730066,171.36909119622047",1,1,13.1587;21.2651;16.8903,25.4351;27.9027;15.6817,47813181,47813657,476,390.85531291898707,150.80005329636185,0.6912379000172024,0.3804734822851225,3,3
chr6,47830173,47830632,459,949,CpG:,95.01216678144972,42.0396911313591,2.260058630891708,0.24675324675324672,both,False,6,5,6,5,"89.94148340827759,75.41073061542053,61.89958776004434,17.02930963428971,289.64969643840084,36.14219283226529","24.029750283766937,14.732863534250031,15.098231230426197,83.55392106997421,72.78368953837808",1,1,6.58243;4.95362;9.63552,5.71441;3.05282;5.09398,47830173,47830632,459,90.31162606189679,29.88139149970287,0.9505269600853827,0.7107899866898197,3,3
chr6,47835579,47836375,796,949,CpG:,44.423698844522285,31.93806109512272,1.390932865718209,0.7922077922077921,both,False,6,5,6,5,"14.794749675084597,59.00587920926923,48.968317366125596,9.843632587835417,120.6842028303961,13.245411398422778","10.539446296404355,12.825758330786048,79.37164522535238,39.25859920942604,17.69485641364476",1,1,6.86801;6.8166;3.53031,7.6568;3.51464;8.69792,47835579,47836375,796,38.933060563720495,25.8053672462944,0.8764029465439522,0.8079816482734186,3,3
chr6,47877366,47878156,790,950,CpG:,47.04734623904972,66.40713734445691,0.7084682177310693,0.42857142857142855,both,False,6,5,6,5,"28.85904703140259,23.760245938844317,76.68911491345756,28.622174685514427,89.5334900518007,34.82000481327878","43.54122269968443,25.90918115935748,76.82623885221119,150.7308241385448,35.028219872486744",1,1,5.49797;5.03645;4.81397,7.6908;5.43731;6.33385,47877366,47878156,790,25.967303029653685,45.53375187748378,0.5519398033145723,0.6856755719087557,3,3
chr6,47920658,47920987,329,950,CpG:,85.24213615594302,50.304871478559036,1.6945105642954472,0.5367965367965368,both,False,6,5,6,5,"38.474200070447836,105.96137230591934,79.4528460053325,43.29727593163951,219.57753069567462,24.689591926644276","27.28997094290597,62.035942587809,48.69321798481115,99.39546267094946,14.109763206319606",1,1,4.57226;5.21011;7.63317,6.78606;9.27471;4.75894,47920658,47920987,329,65.98234942114735,29.63063654219304,0.7740579060623073,0.5890212154666218,3,3
chr6,47942970,47943596,626,950,CpG:,14.292875329526467,7.231462984648756,1.9764846145058013,1.0,both,False,5,2,6,5,"33.64316641408414,17.627642055669913,12.730665471987983,8.607068960659038,13.14870907475773,0.0","0.0,0.0,0.0,35.851818182217045,0.30549674102673513",0,0,5.56629;4.40361,5.17776,47942970,47943596,626,10.213705901729037,14.310666726171783,0.7146012027845362,1.978944890757382,2,1
chr6,47953268,47953639,371,950,CpG:,103.09943024146054,84.97884574232077,1.2132364159674087,1.0,both,False,6,4,6,5,"39.482677796458944,161.0406247676222,176.99767283930612,37.26060450880354,166.27949760416448,37.53550393240793","49.88517473842899,127.74169148653344,0.0,231.70584192815818,15.561520558483195",1,1,5.19519;4.77471;5.54211,6.27245;6.90073;4.63285,47953268,47953639,371,65.17965402471212,85.59112966863712,0.63220188387133,1.0072051334772534,3,3
chr6,48024605,48025400,795,951,CpG:,23.30206294629559,5.511076978767443,4.228223092522855,0.38095238095238093,both,False,5,2,6,5,"13.420716921488443,26.46831784158383,55.92355774933437,14.931667273899293,29.068117891467594,0.0","0.0,1.3595119452326552,0.0,26.19587294860456,0.0",0,0,7.68755;4.40606,,48024605,48025400,795,17.4074942836169,10.355792436498136,0.7470366174761462,1.8790868783716785,2,0
chr6,48047436,48048984,1548,951,CpG:,9.841666579451877,8.848426522302997,1.112250472402676,0.7922077922077921,both,False,6,5,6,5,"12.634111259334771,11.358307506378923,17.367897108851786,2.968778953379747,8.026022043647076,6.694882605118961","10.599141599287975,9.84271999970271,14.128059802283305,4.88208378377811,4.790127426462888",2,1,"5.03841,7.07439;5.46154",4.10041;4.51118,48047436,48048984,1548,4.603938382067382,3.5813354113180607,0.4678006864894009,0.40474262879293704,2,2
chr6,48085916,48086847,931,951,CpG:,31.8923716427731,37.466341873654486,0.8512272628676119,0.9307359307359306,both,False,6,5,6,5,"12.450123471681081,28.818487482859677,20.67282065361834,18.841998150474147,69.8016006938881,40.769199404117245","32.11950425584386,5.697897324116479,52.442134148324214,83.46828025752312,13.603893382464777",1,1,6.61122;7.66149;5.86612,6.02966;6.03148;4.95021,48085916,48086847,931,19.146575276082284,28.09872551889246,0.6003496852019455,0.7499724850012879,3,3
chr6,48395584,48396016,432,954,CpG:,43.26261716198038,24.332365798287924,1.777986469569861,0.24675324675324672,both,False,6,5,6,5,"70.77188828256395,46.891031296164904,33.50946396589279,11.208747740145084,80.88728033171759,16.307291355397965","3.402632877782539,0.06085652775234646,71.65893625330042,30.235111470575685,16.304291862028617",1,1,6.11062;7.46929,4.17496;5.70194,48395584,48396016,432,25.931656319604592,25.947086661220375,0.5994010076300605,1.0663610302556796,2,2
