gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Ccdc14,chr16,34690530,34691019,1.0596729401941605,119.93933886509728,113.1852426496058,both,86,652.8704039,-0.509793406,2.47272e-06,down-regulated
Ccdc186,chr19,56821776,56822350,2.9837603873833465,578.7685778035983,193.9728740454116,both,160,1566.681101,-0.518006567,1.82918e-11,down-regulated
Ccdc34,chr2,110017740,110018038,4.799094657964822,260.3318781753987,54.24603945732528,both,77,1330.897099,-0.507401758,3.24124e-09,down-regulated
Ccdc43,chr11,102697575,102697952,1.512264427002565,164.80918448848624,108.98172405943043,both,170,857.7839216,-0.89859409,5.078550000000001e-23,down-regulated
Ccdc58,chr16,36071331,36072129,1.2457164312221034,268.22177161911526,215.3152715148645,both,329,447.1023693,-0.593019813,2.46815e-06,down-regulated
Ccdc85b,chr19,5457066,5457505,0.5366823819847858,92.20749097485545,171.81016942246,both,108,611.8200501,-0.52465585,3.59523e-06,down-regulated
Ccdc91,chr6,147475831,147476518,2.6843421042578903,74.26613259430107,27.66641870143917,both,3,655.5583814,-0.639731698,1.12751e-09,down-regulated
Ccna2,chr3,36571391,36572316,1.3513799852692514,652.1671111207156,482.5934365091079,both,166,9050.654237,-0.570550621,2.1557e-12,down-regulated
Ccnb1,chr13,100786288,100786735,1.4287331944859387,320.51785147073736,224.33709296301487,both,165,8113.34746,-0.816641011,6.47277e-46,down-regulated
Ccnb2,chr9,70421360,70421597,0.287272664918922,10.271190814417729,35.7541530006574,both,43,2063.298503,-0.791789098,2.62853e-25,down-regulated
Ccng2,chr5,93267493,93268606,1.2414393422297465,598.7641881052666,482.3144939404189,both,236,942.854321,-1.2367816,2.2195299999999998e-39,down-regulated
Cct2,chr10,117063294,117063896,0.61475991673931,112.54208459962496,183.06672496890948,both,82,10039.60398,-0.698813264,3.36022e-30,down-regulated
Cct3,chr3,88296880,88297643,1.2225443216207887,834.725472350313,682.7772683477646,both,236,7719.29203,-0.544548661,2.4353899999999998e-20,down-regulated
Cct4,chr11,22990520,22991100,3.5465516555453047,181.4229112435089,51.15473532151726,both,1,7814.458295,-0.721361775,1.8654499999999999e-25,down-regulated
Cct5,chr15,31601265,31602255,1.7170656599826477,276.62704801642855,161.10452527437076,both,408,8089.074336,-0.771133691,2.14417e-38,down-regulated
Cct6a,chr5,129787027,129787719,2.097355588278724,587.5117087431726,280.12021996963176,both,29,10219.90781,-0.666672926,9.396750000000001e-24,down-regulated
Cct8,chr16,87495390,87496040,1.438310549403514,248.2244314322733,172.58055399455645,both,167,9989.476503,-0.660145223,1.29922e-24,down-regulated
Ccz1,chr5,144014581,144014919,0.1689119096018394,15.36747573947004,90.97923157517066,both,42,1706.827814,-0.551563942,6.38757e-11,down-regulated
Cd109,chr9,78615628,78616010,0.874605240544916,74.02530180929493,84.63852990770333,both,82,3821.195511,-0.578909878,5.42807e-17,down-regulated
Cd9,chr6,125494138,125494838,0.1183400973301938,12.31303966633683,104.04790890090992,both,47,1884.166394,-2.095157653,3.4185999999999997e-144,down-regulated
Cdc14a,chr3,116423201,116423957,1.661460040383487,446.090843852614,268.49327279014807,both,75,774.7722375,-0.531101447,1.78591e-07,down-regulated
Cdc16,chr8,13757502,13757876,3.588954783444477,80.24618234171585,22.35920683979754,both,174,4405.380826,-0.666163624,2.86674e-15,down-regulated
Cdc5l,chr17,45432941,45434265,0.6849550160286484,354.57034307855656,517.6549332164122,both,558,3645.571447,-0.541117834,1.07167e-17,down-regulated
Cdc7,chr5,106964136,106964814,7.655856389808047,360.5988798904138,47.10105068983079,both,186,1179.694292,-0.700232969,4.355440000000001e-18,down-regulated
Cdca7,chr2,72476059,72477161,5.052354589738035,118.75330854890784,23.504547521290508,both,100,1517.265857,-0.85413816,1.7733900000000002e-30,down-regulated
Cdk1,chr10,69352785,69353086,1.6011613775638662,265.561733793043,165.85569544344722,both,148,5351.592653,-0.763402391,2.21396e-30,down-regulated
Cdk4,chr10,127063628,127063839,0.5905026948835143,684.3453058115671,1158.9198690220453,both,94,12800.20415,-0.700883475,7.730149999999999e-21,down-regulated
Cdk5rap1,chr2,154372360,154372838,1.3467564837907968,62.13910755924024,46.13982431651901,both,172,176.1233972,-0.539294919,0.007471566,down-regulated
Cdk6,chr5,3340989,3344607,2.031985515509069,116.18779534146972,57.17944072665372,both,496,181.6824513,-1.500142152,4.63198e-17,down-regulated
Cdkn2a,chr4,89294132,89295553,2.8815716039242183,228.15053878190443,79.17573121250972,both,900,303.7899305,-1.156239868,2.79207e-15,down-regulated
Cdkn2d,chr9,21290817,21291645,0.8197277120388474,1341.4291402615454,1636.4325867733678,both,436,608.8260547,-0.870653318,7.19607e-12,down-regulated
Cdkn3,chr14,46760328,46760830,3.7152851955844457,577.0695455654892,155.3230815904326,both,213,634.9924122,-0.941560128,1.7962299999999998e-20,down-regulated
Cdo1,chr18,46727722,46728278,0.750249308966433,103.1350846807538,137.46775031733907,both,64,113.5043192,-1.97972781,9.66553e-18,down-regulated
Cdr2,chr7,120981717,120982723,1.0929348343834346,191.6528764058777,175.35617895644828,both,411,1138.327815,-0.803103683,2.07871e-20,down-regulated
Cebpz,chr17,78936648,78937267,0.6618074389093777,114.7024203447733,173.3169100271774,both,197,2418.115072,-0.660786321,7.13515e-22,down-regulated
Cenpa,chr5,30666879,30667215,0.9150889506684408,227.0828086428565,248.1538089570205,both,102,2484.282123,-0.900020509,3.02196e-33,down-regulated
Cenpc1,chr5,86065168,86065829,0.4883486776380321,421.9966980491668,864.1299083478916,both,246,2420.893187,-0.568581211,3.76005e-17,down-regulated
Cenpe,chr3,135212474,135212868,0.9699052117111452,67.146522978781,69.22998471192709,both,63,5907.376311,-0.655882669,3.66784e-23,down-regulated
Cenpf,chr1,189687914,189688439,1.4183255697974555,374.3327596615832,263.9258345423751,both,353,11578.44989,-0.523587852,2.94782e-20,down-regulated
Cenph,chr13,100775445,100775972,1.2060786117798696,68.07828769310544,56.4459787514505,both,73,452.8380735,-0.553649952,2.43807e-05,down-regulated
Cenpi,chrX,134307984,134308217,3.703411093265934,67.84384540955416,18.319285572405786,both,100,1702.567668,-0.57235168,1.8144e-13,down-regulated
Cenpl,chr1,161070648,161071145,1.575593630002136,400.6550632544601,254.2883238579208,both,65,704.6235266,-0.715525007,5.32151e-12,down-regulated
Cenpm,chr15,82244142,82244794,1.9091531201341545,321.3027199866267,168.2959405393576,both,47,1115.022997,-0.525224871,3.56596e-06,down-regulated
Cenpq,chr17,40934424,40934808,2.0346244273654523,523.9928415935066,257.5378701571977,both,239,1679.473737,-0.830904018,9.98536e-30,down-regulated
Cenpv,chr11,62538501,62539437,5.978654950294719,83.94853530679295,14.041374858513064,both,176,997.7359521,-0.708559836,6.0025e-10,down-regulated
Cenpw,chr10,30200239,30200631,2.335014318305794,99.43303396075088,42.58347933082315,both,91,564.0539916,-0.844403815,2.12606e-12,down-regulated
Cep112,chr11,108424994,108425741,0.8723434647061611,429.8475636003552,492.7503683943393,both,198,237.638658,-0.517778487,0.001781225,down-regulated
Cep55,chr19,38054624,38055351,2.05288831611944,984.2356039020252,479.4394298870184,both,401,1778.921543,-1.068261207,4.81386e-50,down-regulated
Cep57,chr9,13826423,13828229,0.904190903262504,2339.196159834027,2587.060046051927,both,1122,1916.071421,-0.588527173,2.18724e-12,down-regulated
Cep57l1,chr10,41809456,41809682,1.063156753891267,832.1812115371155,782.7455438638221,both,189,596.4427523,-0.77815718,3.22026e-11,down-regulated
Cep72,chr13,74061992,74062372,3.623373376715489,64.13235638741213,17.69962676204978,both,87,486.9639794,-0.841696587,4.03497e-14,down-regulated
Cep78,chr19,15984492,15985120,1.9973607127879127,130.34871395429812,65.26047754907403,both,131,855.7811499,-0.709229441,1.84923e-14,down-regulated
Cep83,chr10,94688296,94689126,2.838079249969004,312.66727265457126,110.16861937804804,both,494,1317.645584,-0.826052782,7.34291e-25,down-regulated
Cetn2,chrX,72918211,72918481,1.1049254010469691,112.4763762436994,101.79544803397832,both,70,2298.269189,-0.799761555,1.14238e-23,down-regulated
Cfap20,chr8,95434408,95435087,2.0690010868756645,380.80894354467847,184.05449178363,both,218,2049.07178,-0.622586082,7.46762e-15,down-regulated
Cfdp1,chr8,111853762,111854484,0.767346317627408,611.160634005569,796.4599815833399,both,174,1978.465129,-0.719403994,1.0875899999999999e-21,down-regulated
Cgnl1,chr9,71771233,71771796,1.948651388701672,205.9983949287188,105.71331338334936,both,194,175.9238444,-0.596980299,0.001430109,down-regulated
Chchd1,chr14,20702837,20703233,4.936996685984519,176.6811206678551,35.78716614686606,both,190,1068.382366,-1.441420773,8.0525700000000005e-56,down-regulated
Chchd2,chr5,129887072,129887305,1.1260034470452682,352.7300732327228,313.25843109833943,both,165,3923.499779,-1.093461486,2.675e-28,down-regulated
Chchd3,chr6,33059887,33060308,3.369118821207977,1139.560484963724,338.23695317315685,both,48,3763.467672,-0.563326679,2.77707e-16,down-regulated
Chek1,chr9,36726272,36726731,1.6020506354959911,268.72379542786445,167.73739198615792,both,334,1496.432745,-0.589502834,1.84154e-10,down-regulated
Chn2,chr6,54039433,54040338,2.850854988466951,194.83785104289635,68.34365544059837,both,121,1494.529167,-1.13169267,1.8534699999999999e-50,down-regulated
Chrac1,chr15,73090254,73090909,2.0927296159746165,422.3221829474229,201.80446614969927,both,138,348.9934679,-1.001838692,5.61915e-14,down-regulated
Chst11,chr10,82985164,82985876,2.1348081512662387,267.59891207378,125.3503327289886,both,334,1362.239951,-0.722504464,1.343e-14,down-regulated
Chst3,chr10,60218758,60219462,5.492046315718864,93.3516433977038,16.997606726389165,both,202,199.1776768,-2.117824218,3.08104e-33,down-regulated
Ciart,chr3,95881904,95882938,1.01650985582505,547.2364005410847,538.3483469492977,both,687,148.6951834,-1.051431652,7.76133e-08,down-regulated
Cib2,chr9,54559948,54560181,2.188534999899918,626.68725329359,286.3501170062386,both,37,107.0377963,-0.701161734,0.007180637,down-regulated
Cinp,chr12,110888690,110889614,1.4927355399571132,260.91105512229893,174.7871931352254,both,469,1516.003956,-0.668424637,3.73718e-18,down-regulated
Cisd1,chr10,71344489,71345106,2.230134052403175,64.22110743262913,28.79697180688531,both,152,1245.438561,-0.776912695,2.01231e-12,down-regulated
Cited1,chrX,102250047,102252330,2.472623557809719,212.49559590955607,85.93932353285,both,149,268.2980722,-0.623578739,4.25594e-05,down-regulated
Ckap2l,chr2,129296978,129297296,1.9221322420645173,574.6950823594959,298.988316091212,both,84,4422.33773,-0.516452821,9.21524e-18,down-regulated
Cks1b,chr3,89418026,89418350,1.810730801085665,754.2608364427064,416.5505087727408,both,33,2234.342355,-1.00483928,2.01521e-31,down-regulated
Cks2,chr13,51644876,51645761,1.8323314066800984,346.1064392696403,188.8885591371988,both,356,1928.247985,-1.138695466,1.13333e-52,down-regulated
Cldnd1,chr16,58727918,58728350,1.0199820068372052,746.1878731526423,731.569643533661,both,8,3957.172209,-0.692527712,1.93981e-29,down-regulated
Clns1a,chr7,97696522,97697151,0.7955913037905538,81.14810706608729,101.99722731943062,both,112,2283.17197,-0.75017714,2.2404299999999998e-22,down-regulated
Clp1,chr2,84727220,84727506,2.449414206890636,276.2047671802675,112.7636013554811,both,156,244.6359362,-0.936131608,4.27248e-09,down-regulated
Clybl,chr14,122203045,122203267,8.267855582570203,14.43229652861774,1.7455912702494516,both,21351,569.7020817,-0.507392996,6.57003e-05,down-regulated
Cmas,chr6,142756619,142757160,1.4028993219222232,92.43506230296946,65.88859290081976,both,67,1166.701811,-0.80707249,6.05837e-20,down-regulated
Cmc1,chr9,118149867,118150356,1.8086832269006967,323.73101795489407,178.9871289455309,both,160,464.573377,-0.594690972,2.41279e-06,down-regulated
Cmc2,chr8,116921124,116922036,2.3555309656625765,718.7493037904833,305.1326067319644,both,581,592.8920809,-0.891564831,2.18796e-12,down-regulated
Cmss1,chr16,57606479,57606948,0.0431482637638657,1.8186492586754104,42.148839838103214,both,123,610.6760017,-0.610083101,1.22907e-08,down-regulated
Cmtr2,chr8,110217678,110218128,1.0936472520961285,283.2316094186779,258.9789430511756,both,2013,503.726918,-0.827645136,3.15286e-14,down-regulated
Cnbp,chr6,87850403,87851334,2.3590440617831736,129.68715506950983,54.97445222429666,both,228,16141.33398,-0.754822479,1.96454e-30,down-regulated
Cnp,chr11,100574880,100575100,0.7460600419557741,73.81426050578499,98.93876679453722,both,24,1118.875822,-0.946555691,4.8237100000000004e-26,down-regulated
Cnpy2,chr10,128322413,128322847,0.3743983440119003,58.02855214988696,154.99147653292638,both,46,1828.331203,-0.50630411,1.70679e-08,down-regulated
Coa4,chr7,100536969,100537241,1.372831179963879,226.61674801303647,165.0725532173585,both,102,141.7115033,-0.738637312,0.000247256,down-regulated
Coa6,chr8,126422275,126422864,2.2219572524149585,259.30858421900456,116.70277811923349,both,226,163.073231,-0.660584271,0.000431309,down-regulated
Cog5,chr12,31654614,31655278,5.992183572659376,201.12849371545235,33.56514220177504,both,255,749.9475429,-0.817355675,1.03516e-12,down-regulated
Cog6,chr3,53016871,53017305,3.015816528265816,242.8781125466916,80.53477732160108,both,68,919.2462397,-0.646463598,4.86166e-11,down-regulated
Colgalt2,chr1,152399918,152400364,12.452998038253751,136.32673982847368,10.947302762732177,both,88,1087.78223,-0.587619804,6.42924e-08,down-regulated
Commd1,chr11,22981956,22982373,1.3148916359299516,321.2529547408308,244.318958279498,both,9,270.549966,-0.672834353,2.29489e-05,down-regulated
Commd10,chr18,46958729,46959130,1.7378042064061274,187.393442569361,107.83346126023064,both,133,1131.521728,-0.748554586,1.94369e-17,down-regulated
Commd2,chr3,57651424,57651807,1.874679983093913,138.5324746500033,73.89659883249709,both,92,900.7466832,-0.821254022,5.50682e-19,down-regulated
Commd6,chr14,101640202,101640508,1.081641255026161,449.3040067077656,415.39096684778224,both,178,886.8959015,-0.655503504,1.44312e-10,down-regulated
Copb1,chr7,114254116,114254681,2.017051371123898,22.00420359166804,10.90909428816745,both,30,5750.704559,-0.575667452,2.52878e-18,down-regulated
Copb2,chr9,98563278,98564103,1.7802613596742958,400.3636516857263,224.8903788817694,both,443,6294.311242,-0.508486497,2.23892e-19,down-regulated
Cope,chr8,70302335,70302963,5.433754477777288,94.7251734341268,17.432729767516978,both,183,1587.137344,-0.536086775,1.1871e-07,down-regulated
Copg2,chr6,30896366,30896954,0.9123571298854264,402.5521070210637,441.22207613110464,both,160,2228.804306,-0.534438579,3.00091e-12,down-regulated
Coprs,chr8,13889868,13890396,1.9020597282649467,115.8629429633962,60.91446090869399,both,115,351.2338623,-0.575747477,1.57257e-05,down-regulated
Cops2,chr2,125858656,125859247,2.196637769976175,153.88886431608893,70.05655025123146,both,108,7133.330822,-0.569820153,4.3171600000000003e-23,down-regulated
Cops3,chr11,59839162,59839858,0.666189384620707,169.53761995018402,254.48862420212504,both,20,3101.937828,-0.555507398,9.83842e-12,down-regulated
Cops4,chr5,100518114,100518927,0.880956529952368,462.4322996474989,524.9206787450703,both,195,3929.19902,-0.623804423,6.16045e-13,down-regulated
Coq3,chr4,21879600,21880128,1.815709692389534,181.49410811097792,99.95766882321682,both,73,417.5425498,-1.198392605,2.5195e-16,down-regulated
Coq7,chr7,118533069,118533458,0.6068933908291826,230.4907642770197,379.78789645757416,both,102,652.6202378,-0.761305857,3.10565e-13,down-regulated
Cox14,chr15,99725628,99726125,0.5957001330602144,687.9729418142275,1154.8980831681065,both,10,1972.813378,-0.619485377,9.04505e-13,down-regulated
Cox19,chr5,139345029,139345328,1.925974946721357,268.8873446644693,139.61102927231948,both,6090,722.3307356,-0.520356162,1.00535e-06,down-regulated
Cox5a,chr9,57521062,57521813,1.89758073335821,111.41904237270664,58.71636469217558,both,170,1275.365821,-0.616374603,1.76618e-08,down-regulated
Cox6b1,chr7,30625946,30626244,0.7876465127169546,39.140531182924256,49.69301653848576,both,93,6041.248899,-0.773615966,4.00623e-29,down-regulated
Cox7a2,chr9,79759490,79759962,3.174683868347714,374.09348621997407,117.83645292993332,both,109,2403.632045,-1.126340161,1.7266499999999998e-51,down-regulated
Cox7a2l,chr17,83514050,83514714,1.0160937929694591,365.9640321567687,360.16756985323747,both,381,4618.558617,-0.823163497,6.06181e-21,down-regulated
Cox7c,chr13,86046277,86046895,1.754750928058456,73.57640198392534,41.92982651123823,both,9,11356.26217,-0.685014376,6.77636e-22,down-regulated
Cpne8,chr15,90679085,90680178,4.383336236139487,212.5361805138945,48.48730945200783,both,746,4748.633917,-0.785040807,4.1981e-29,down-regulated
Cradd,chr10,95323488,95324002,2.712028535157485,100.05889653644576,36.89448515726456,both,95,105.8610967,-0.740096392,0.002370807,down-regulated
Crcp,chr5,130029254,130029515,2.058792748822245,51.564633530149386,25.04605359604433,both,36,557.0901715,-0.536291894,8.88165e-06,down-regulated
Crlf3,chr11,80080766,80081053,2.010740890663075,256.8000038374475,127.71412021802742,both,62,674.1130785,-0.609221215,1.15169e-09,down-regulated
Cryz,chr3,154596628,154597204,1.0021498717984525,245.3488257555956,244.8224887913161,both,83,636.4670959,-0.630045177,7.33031e-10,down-regulated
Cryzl1,chr16,91728389,91728782,0.6293346478025443,4203.993106149249,6680.059839114824,both,193,636.8560791,-0.564791717,3.47513e-08,down-regulated
Csde1,chr3,103020324,103021122,0.5955580146755056,346.4892029714572,581.7891698766651,both,102,23788.29412,-0.517213794,1.06139e-22,down-regulated
