gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Psmb2,chr4,126677552,126677898,1.0334673219060757,1000.3358272419464,967.9414201476412,both,78,1556.534251,0.426512496,8.27808e-06,non-deregulated
Psmb4,chr3,94886480,94886958,2.784482483233613,108.59469847874976,38.99995749035526,both,3,3823.756446,0.313280847,0.000123152,non-deregulated
Psmb7,chr2,38643669,38644013,2.0972725951012205,104.1276246645935,49.64906560444899,both,74,3489.194156,0.482639761,2.94292e-07,non-deregulated
Psmc1,chr12,100110044,100110573,0.6151269786125058,147.59877987826425,239.94847407146955,both,142,5184.63908,0.284378501,0.005204036,non-deregulated
Psmd7,chr8,107587938,107588529,2.2205346278650127,518.140885078662,233.34060121225903,both,47,2927.180203,0.232018585,0.037981223,non-deregulated
Pten,chr19,32755981,32758346,1.13382003250434,2763.2444414840465,2437.1102664156447,both,1516,3884.158452,-0.271117599,0.016952835,non-deregulated
Ptma,chr1,86524827,86528579,1.7703377286093844,4570.044141658935,2581.4532830686176,both,1899,11005.34506,0.328521346,0.001162188,non-deregulated
Ptpn4,chr1,119836759,119837754,2.291647215194808,1127.8081035638625,492.1386224222954,both,141,1810.927187,-0.234571126,0.049060112,non-deregulated
Ptprd,chr4,78211708,78211991,1.8974714400787327,41.05228292273333,21.63525735124104,both,30,4689.764184,-0.233435488,0.010550414,non-deregulated
Ptpre,chr7,135537708,135538613,0.9698984697285652,582.7883962766051,600.8756735534428,both,227,1152.031411,-0.260727362,0.030038541,non-deregulated
Ptprj,chr2,90579592,90580877,1.035218641684692,381.4038790682723,368.4283336007011,both,230,1668.78227,-0.489799125,1.7902e-07,non-deregulated
Ptprk,chr10,28074518,28075101,0.9512007819095736,836.3924193118188,879.3016524153056,both,302,3449.790927,0.252789589,0.021049125,non-deregulated
Ptprm,chr17,67353392,67355035,1.2195616537184224,559.1530414727184,458.48689959041474,both,576,864.0542377,-0.316941535,0.033554028,non-deregulated
Ptprn2,chr12,116485731,116486504,1.342133609917824,136.5187779452243,101.71772537130865,both,11,5232.166448,-0.211266717,0.014507876,non-deregulated
Pum2,chr12,8673955,8674910,1.009375867766143,565.644890250981,560.3907407681677,both,179,4471.076043,-0.2197474,0.020150994,non-deregulated
Pxylp1,chr9,96888889,96889943,1.127089225398067,407.3736303632054,361.43866979060914,both,2726,385.3809669,-0.444467418,0.04129801,non-deregulated
Pygo1,chr9,72925155,72926085,1.4519253150422808,125.29596864383927,86.29642816041857,both,490,1322.251139,-0.28275358,0.011256382,non-deregulated
Pym1,chr10,128747783,128748685,1.8308154109090573,136.31401797512996,74.4553586139226,both,96,625.0121484,0.301387489,0.04319267,non-deregulated
R3hcc1,chr14,69707297,69707630,1.830325111083712,291.2912946143029,159.14729730273604,both,46,769.8267576,0.362765226,0.006260885,non-deregulated
R3hdm2,chr10,127380387,127380653,0.6741616974406912,352.2785650612244,522.5431323057563,both,60,4957.654391,-0.237420014,0.008905731,non-deregulated
Rab11fip2,chr19,59943171,59943897,1.020308138920504,531.3727789638597,520.7963738543311,both,243,1655.948098,-0.314364076,0.004897007,non-deregulated
Rab11fip4,chr11,79590882,79591553,2.0526834831322005,135.80481903543964,66.15964913802217,both,330,4772.597295,-0.263388463,0.003996869,non-deregulated
Rab3b,chr4,108879020,108879386,2.162842512056814,34.95837832995894,16.163164046888607,both,43,895.0157223,0.428581911,0.000320268,non-deregulated
Rab6b,chr9,103111653,103112627,2.934717639214713,195.6556819005606,66.66933789000402,both,134,15619.80382,-0.264351062,0.005098405,non-deregulated
Rabac1,chr7,24972040,24972287,1.1208758434992745,838.9824713872486,748.5061581557688,both,467,3818.305178,0.342250754,0.000577895,non-deregulated
Rac1,chr5,143527491,143528307,1.2073787648364418,266.6845135055034,220.87891660214007,both,271,5020.470929,-0.186237582,0.036821919,non-deregulated
Rala,chr13,17943717,17944457,0.7362459679472506,193.5341305644912,262.8661330453048,both,218,2703.957467,0.208270512,0.041962038,non-deregulated
Ralgapa1,chr12,55820512,55821237,0.7530170415929134,273.7907384132744,363.5916895507496,both,70,2724.422878,-0.257510452,0.041264651,non-deregulated
Ralgapb,chr2,158409629,158410484,1.8954753074679924,1802.964373662133,951.193806935192,both,219,2579.278262,-0.237553195,0.020413739,non-deregulated
Rap1gap2,chr11,74589731,74590417,17.751943756871178,71.7897532324777,4.044050286306834,both,20498,2111.46704,-0.301936999,0.006323514,non-deregulated
Rap1gds1,chr3,139074471,139075968,0.7591948072096024,866.9147992336306,1141.8871559724569,both,767,3920.885666,-0.333151804,0.001496426,non-deregulated
Rap2a,chr14,120477710,120479102,1.0283864739991542,11940.417897226473,11610.827445826842,both,751,3057.102016,-0.31237699,0.00710273,non-deregulated
Rapgef4,chr2,71981291,71981507,0.846677084997703,23.216907193999955,27.421206508810783,both,51,2242.09061,-0.288572693,0.001856535,non-deregulated
Raph1,chr1,60566182,60567260,0.8797007476396059,577.300930339643,656.2469474859995,both,156,1463.1461,-0.341301467,0.003320992,non-deregulated
Rasa3,chr8,13676991,13677921,2.160405653528268,3411.7442803389968,1579.2146603426556,both,318,2395.283542,-0.270869714,0.003589307,non-deregulated
Rasgrp1,chr2,117342646,117343063,1.4190288371834303,150.52423050587672,106.07552613563922,both,62,2811.116195,-0.472226778,7.24225e-09,non-deregulated
Rasl11b,chr5,74194856,74195756,0.9319247388218104,316.44338432316255,339.55894842240946,both,430,452.7025239,-0.436928056,0.035478835,non-deregulated
Rassf5,chr1,131244662,131245555,1.9536853096659488,93.77914736722532,48.00115295091212,both,297,385.346986,-0.497442682,0.007567233,non-deregulated
Rb1,chr14,73325169,73326460,0.4490294873447897,163.68319685451831,364.52661009505886,both,638,739.2463748,-0.37604816,0.003525711,non-deregulated
Rbbp7,chrX,162760089,162761400,1.232464046294533,1105.4142595071228,896.914001532627,both,313,4525.884812,0.216530988,0.014526172,non-deregulated
Rbm12,chr2,156111413,156112012,4.907532868898465,67.30241573707033,13.714103916369062,both,34,249.1475095,-0.467098721,0.045337692,non-deregulated
Rbm22,chr18,60560588,60561141,2.019350338115692,375.2271218547013,185.81576201623108,both,148,789.3685792,-0.294093448,0.040218123,non-deregulated
Rbm24,chr13,46418124,46419208,1.5751169729675625,118.0083291790949,74.9203590618188,both,176,498.6743745,-0.428939517,0.006217736,non-deregulated
Rbm3,chrX,8145265,8145872,0.930849201233719,206.84756291698844,222.2138265175917,both,8,1734.163721,0.381767838,0.007143459,non-deregulated
Rbm8a,chr3,96629788,96630052,1.0351204593232712,205.03792923253047,198.0812256059336,both,145,1701.770785,0.262020629,0.015559819,non-deregulated
Rbp1,chr9,98424832,98425125,0.6986661980206079,51.74196977285078,74.05821251899837,both,1871,762.2230583,0.400250678,0.002264942,non-deregulated
Rbx1,chr15,81466197,81466957,1.61564925955459,1666.1235810104415,1031.2408904082108,both,119,3646.346309,0.255139101,0.023955299,non-deregulated
Rc3h1,chr1,160906209,160907096,1.3173854068276702,1197.79659461208,909.222607449732,both,209,1131.5935,-0.285690948,0.033081168,non-deregulated
Rcor1,chr12,111038403,111040347,2.29129066042112,1667.1467365846645,727.6015938886851,both,948,616.0437942,-0.314041938,0.03582698,non-deregulated
Rell2,chr18,37954879,37956138,1.0684084415051116,460.9835159921388,431.467496964674,both,200,582.4578278,0.484378998,0.001460028,non-deregulated
Reln,chr5,22344053,22345377,0.8265469508179925,14.145479855629793,17.113945967171876,both,675,2999.135999,-0.443134591,9.11198e-06,non-deregulated
Rem2,chr14,54479454,54479798,9.340207996750204,129.6959899856587,13.885771069636204,both,633,399.6346636,0.394398252,0.019266299,non-deregulated
Rer1,chr4,155086015,155086774,1.289616526298633,983.0674889667948,762.2944254508946,both,392,1546.613103,0.245061013,0.02547468,non-deregulated
Rere,chr4,150281120,150281719,0.8122702366155872,635.1562875586063,781.9519402865905,both,526,2370.090553,-0.331700793,0.005952161,non-deregulated
Rfc2,chr5,134582578,134582934,1.161721297964332,353.52158868032353,304.3084337868252,both,1212,890.9941578,0.308194602,0.031303565,non-deregulated
Rfx3,chr19,28011247,28012039,0.8958878510466184,3449.1787007240587,3850.011691412676,both,873,3246.647223,-0.392270755,0.000217456,non-deregulated
Rfx7,chr9,72532342,72532648,0.6617952439810211,407.3356852009534,615.5010766632752,both,102,937.9563627,-0.358707959,0.00530728,non-deregulated
Rgl1,chr1,152624908,152625288,3.71740452929196,225.2189011541584,60.58498594368878,both,108148,1915.910313,-0.449972078,4.12491e-06,non-deregulated
Rgmb,chr17,15825474,15826841,0.7678604690303586,906.3491806170096,1180.3566105721422,both,255,2304.089655,-0.443381133,6.1109e-07,non-deregulated
Rgs2,chr1,144004129,144004509,1.487220890844232,2400.562022078824,1614.1260769381252,both,348,5334.010609,0.438842848,0.00143035,non-deregulated
Rgs7,chr1,175492098,175492716,1.5285094124673142,225.1394650133577,147.2934763613516,both,216,2796.973047,0.29137255,0.014639744,non-deregulated
Rgs7bp,chr13,105054060,105054878,1.1817647136458949,313.9142262416599,265.6317476879086,both,52,4255.492085,-0.308229356,0.001328669,non-deregulated
Rheb,chr5,24841869,24843254,1.2776669373672431,2982.747924490294,2334.526970414164,both,630,4919.513423,0.335801269,0.000101419,non-deregulated
Rictor,chr15,6707477,6709529,0.5347188719766485,242.906721295667,454.2699613307736,both,904,1290.409211,-0.370719812,0.004981938,non-deregulated
Rilpl1,chr5,124530598,124531482,0.7500044047603098,193.2685809342647,257.6899278291978,both,91,581.4746296,-0.377393021,0.026651347,non-deregulated
Rims2,chr15,39197075,39199167,3.657189130253768,231.8670795934119,63.40035238410624,both,1257,1398.107162,-0.408599285,0.000513209,non-deregulated
Rmnd5a,chr6,71439807,71441301,1.89189716510098,3504.633780722681,1852.4441208386825,both,664,2853.76824,-0.216645806,0.027828501,non-deregulated
Rnd1,chr15,98677157,98677482,1.650609606856319,230.96555720642417,139.92742817383171,both,21,1183.26928,0.299076359,0.019790187,non-deregulated
Rnf14,chr18,38296566,38297185,0.7688169238453658,665.3588787170312,865.432143961046,both,69,4348.194608,0.329985793,0.039398979,non-deregulated
Rnf150,chr8,82863440,82864570,2.7184665459546142,304.4258115296905,111.98438766248955,both,84,1483.441007,-0.258406733,0.035113193,non-deregulated
Rnf19b,chr4,129057957,129058940,0.9917699724756764,477.3139716564229,481.2748771420676,both,314,1883.217023,0.251955482,0.022983008,non-deregulated
Rnf24,chr2,131352450,131353160,0.7848492987035518,341.4621172380092,435.0671113576213,both,268,764.3791222,-0.33598401,0.020015822,non-deregulated
Rnf38,chr4,44233352,44234284,0.8276071680313939,629.3748663714482,760.4753688498429,both,495,592.0549773,-0.463217105,0.000595054,non-deregulated
Rnf44,chr13,54693579,54694399,0.9197512987887606,4528.288013444632,4923.383113900494,both,492,1799.203555,-0.247589485,0.015086737,non-deregulated
Rnft2,chr5,118244853,118245425,1.93136643419126,3224.0390910354977,1669.304712953413,both,309,2605.794405,-0.208978804,0.04129801,non-deregulated
Romo1,chr2,156143881,156144601,1.1107291826843146,514.3810581701474,463.1021370367128,both,158,1061.279156,0.336874753,0.00835388,non-deregulated
Rpl10,chrX,74270701,74270912,0.999737884482132,1383.7701162303094,1384.1329189471571,both,111,4156.678613,0.240174501,0.012258139,non-deregulated
Rpl10a,chr17,28328431,28329335,1.7938271085099882,953.8168013504114,531.7217009518175,both,40,5039.418693,0.391100507,7.2972e-07,non-deregulated
Rpl11,chr4,136052619,136053349,1.0363770685714964,514.6524527448881,496.58803571779714,both,79,6554.56697,0.481498413,1.908e-08,non-deregulated
Rpl12,chr2,32961589,32962157,2.547705740134177,261.9095352519153,102.80211373159663,both,30,4454.266384,0.332519478,0.000161523,non-deregulated
Rpl13,chr8,123102219,123102897,0.7872187450504724,259.00557205103166,329.013471388344,both,131,7552.109629,0.328308622,6.73787e-06,non-deregulated
Rpl13a,chr7,45128517,45129390,1.0260596057836242,2662.4855275842688,2594.864384658112,both,629,329.8237819,0.473180103,0.039036672,non-deregulated
Rpl14,chr9,120571381,120571798,0.9434871441471048,548.184076346082,581.0191264891378,both,136,4580.259905,0.372798927,9.96727e-06,non-deregulated
Rpl17,chr18,75000427,75000996,2.397938773004716,181.81467057777965,75.82123139447734,both,50,5688.389249,0.322756816,0.003247463,non-deregulated
Rpl18a,chr8,70897102,70897671,1.4905062606913069,1348.1934971716028,904.5205194551156,both,228,5811.608074,0.487199648,8.84145e-07,non-deregulated
Rpl19,chr11,98026476,98027413,0.8612297783456768,248.60187570560333,288.65917314556737,both,234,3373.171317,0.266555947,0.00316569,non-deregulated
Rpl21,chr5,146832829,146833472,1.4407799145884244,935.1457325640464,649.0552256422742,both,61,5431.512801,0.369894263,2.11398e-06,non-deregulated
Rpl22,chr4,152325664,152326274,3.299150900590134,692.1072662624069,209.78345250549364,both,78,2868.1654,0.239094063,0.009217319,non-deregulated
Rpl23a,chr11,78183303,78183539,0.8639361853701466,239.8767941211341,277.65568589809766,both,45,1712.052766,0.354108459,0.000887637,non-deregulated
Rpl28,chr7,4792725,4793649,1.10166107088955,415.3937779890974,377.06132036932416,both,149,5085.391623,0.454535462,0.00016184,non-deregulated
Rpl3,chr15,80091111,80091883,1.1029901147009402,95.87266985490724,86.92069727288691,both,15,5263.263142,0.279108937,0.003293239,non-deregulated
Rpl30,chr15,34442921,34443694,0.6979204534063367,474.70577451719487,680.1717476544796,both,54,1098.283737,0.485651463,4.21735e-06,non-deregulated
Rpl32,chr6,115808192,115808780,0.9716663362869068,234.4303395751016,241.2662977200032,both,33,4022.248692,0.365517483,4.79367e-06,non-deregulated
Rpl34,chr3,130729866,130730551,2.6523245938599334,1590.7098034859544,599.7417537689047,both,153,1295.304478,0.275269854,0.044847413,non-deregulated
Rpl36,chr17,56613296,56614198,2.159409387735216,171.0092870702605,79.19262000134893,both,45,2513.655205,0.428123681,7.37948e-05,non-deregulated
Rpl36a,chrX,134585442,134586100,1.754279274485849,425.743486898989,242.6885462827848,both,212,1992.365413,0.394148166,4.31818e-05,non-deregulated
Rpl37,chr15,5116153,5117062,1.4933030675724104,1969.3159716050425,1318.7651015854826,both,460,3478.235971,0.294313253,0.007144228,non-deregulated
Rpl37a,chr1,72710861,72711718,2.475674881781687,329.11489455618744,132.93946510429146,both,399,3397.704746,0.205901059,0.044378874,non-deregulated
Rpl38,chr11,114668546,114669120,0.991965515905022,533.3578251285819,537.6777887706828,both,22,2505.675492,0.248561228,0.031381122,non-deregulated
Rpl41,chr10,128548861,128549223,0.4357770187683621,1027.7351975865815,2358.396962949704,both,82,8164.700234,0.345964811,3.16896e-05,non-deregulated
Rpl5,chr5,107900465,107901004,0.9443425725327564,436.42745072125336,462.1495031731348,both,37,4940.509991,0.412089384,1.71727e-07,non-deregulated
Rpl6,chr5,121204496,121205002,0.775784234801958,185.85080096816208,239.5650654277681,both,15,5882.881852,0.316697952,7.17901e-05,non-deregulated
Rpl8,chr15,76904006,76904671,1.3993350228874049,354.7443171441758,253.50921069079803,both,65,6024.65207,0.254910579,0.003112974,non-deregulated
Rplp0,chr5,115559263,115560078,2.2106216616309937,1724.135257934774,779.9323094765612,both,204,8812.305348,0.178829757,0.031897898,non-deregulated
Rplp1,chr9,61914186,61914891,0.8268556061340595,535.9131302425412,648.1338776285115,both,353,13841.30703,0.256390377,0.00084233,non-deregulated
Rpp21,chr17,36257569,36257894,2.1179975248092826,169.3709502902453,79.96749207981085,both,175,473.4759814,0.478464923,0.018482633,non-deregulated
Rprml,chr11,103649513,103650338,6.64782347525466,181.471717978384,27.29791467145301,both,57,1169.063166,0.347362347,0.003132852,non-deregulated
Rps15a,chr7,118115744,118116210,1.1858475541621674,454.9196700261266,383.6240741311301,both,22,3825.020001,0.331775418,0.000195769,non-deregulated
Rps16,chr7,28350533,28351146,1.1379145468253042,762.6067028609119,670.1792370864114,both,119,4749.919251,0.308224385,0.000580554,non-deregulated
Rps17,chr7,81344552,81345431,1.3880947020964445,476.1585203753749,343.0302843575665,both,177,3992.857059,0.261982603,0.008553813,non-deregulated
Rps18,chr17,33955281,33956284,0.7450424730968938,588.7514389189909,790.2253363781356,both,283,3268.269216,0.423577398,9.27008e-05,non-deregulated
Rps19,chr7,24884226,24884974,1.3833495681288848,3039.12254007254,2196.9302698979045,both,145,3922.016708,0.423591923,9.46361e-06,non-deregulated
Rps19bp1,chr15,80263905,80264458,0.8088712977330808,288.6213599371867,356.81988067331423,both,152,689.9627551,0.317381066,0.027453341,non-deregulated
Rps23,chr13,90923074,90923635,0.4494598873777679,781.123303078094,1737.915495941833,both,57,4667.838773,0.338471398,0.00011008,non-deregulated
Rps26,chr10,128626155,128626554,0.7810137916928386,536.0079185252374,686.297635491745,both,48,4178.202983,0.350336638,0.000171592,non-deregulated
Rps28,chr17,33817308,33818339,1.6189805042902727,793.6414184857057,490.210608702556,both,1719,3259.262863,0.282111317,0.00500666,non-deregulated
Rps3a1,chr3,86142270,86142769,2.1558644350513214,1409.9175446815227,653.9917453798337,both,67,7511.336105,0.428744543,1.11021e-08,non-deregulated
Rps4x,chrX,102189190,102189422,0.9303074798283448,83.2151683441406,89.44910166635981,both,28,6489.224,0.29305997,0.000296313,non-deregulated
Rps5,chr7,12921732,12922559,1.2143711120505671,1330.9828119157944,1096.0264112906298,both,558,3532.359908,0.35735701,0.000100319,non-deregulated
Rps6,chr4,86856753,86857753,1.3930413111657811,790.7096301352552,567.6139133831871,both,341,4213.555941,0.434134274,2.57504e-08,non-deregulated
Rps7,chr12,28635375,28636150,1.3276750400939046,471.4932569567413,355.1270022545526,both,197,6519.728969,0.476868518,1.38221e-08,non-deregulated
Rps8,chr4,117155509,117156234,1.0175301666468235,149.0972111495563,146.5285414002932,both,9,4830.837211,0.235770392,0.008993475,non-deregulated
Rps9,chr7,3703897,3704757,1.3819362539300482,501.94797412623166,363.2207872821604,both,96,4332.064688,0.329882479,0.000229361,non-deregulated
Rragb,chrX,153139746,153140122,1.9534217780364584,639.0160550192693,327.1265131801673,both,235,2737.182228,0.249593974,0.019290731,non-deregulated
Rusc2,chr4,43381789,43382341,0.7191312613058047,625.4153344109902,869.6817508327418,both,190,2781.11346,-0.265949089,0.007988399,non-deregulated
Sacs,chr14,61172675,61173531,1.647814833166402,1640.3482471699706,995.468795494404,both,34218,2003.857599,-0.237421077,0.03858213,non-deregulated
Samd12,chr15,53902440,53902649,3.255706253778654,381.6762974286842,117.2330264702785,both,112,1481.992274,-0.29912713,0.009351017,non-deregulated
Samd14,chr11,95009815,95010566,0.6982463083492224,106.6416320912511,152.72781368994382,both,64,1935.498009,0.308453468,0.006519217,non-deregulated
Samd8,chr14,21750506,21750966,0.7806756933456798,404.7742784484074,518.492226539933,both,25,2725.099156,-0.224820634,0.039663176,non-deregulated
Sap18,chr14,57797948,57798779,1.590238206542974,705.0871965205271,443.3846411307897,both,232,2980.630612,0.234736465,0.039495545,non-deregulated
Sap30bp,chr11,115933449,115933777,0.7313047993087657,347.5241839443713,475.2111353198469,both,167,1581.462141,0.333596066,0.004964228,non-deregulated
Sar1b,chr11,51763603,51763846,0.5413376194333426,79.38307380061893,146.64244817072748,both,84,2089.61752,0.277903015,0.005734987,non-deregulated
Sarnp,chr10,128821444,128822073,1.4570623511791525,2104.961711692516,1444.661383220176,both,327,895.6056982,0.266495949,0.048848387,non-deregulated
Sars,chr3,108444759,108445272,1.5530706696266474,826.3129099878194,532.05106898739,both,63,4764.479824,0.308665319,0.000593639,non-deregulated
Sbf2,chr7,110614179,110615131,0.9740865437389516,623.483783058956,640.070214568168,both,209,1425.711727,0.367186281,0.021285795,non-deregulated
Scai,chr2,39190203,39191002,3.0389544759453018,2061.877415309397,678.4824950916799,both,268,2707.034343,-0.22157843,0.026311798,non-deregulated
Sccpdh,chr1,179667884,179668692,0.8633937910205879,352.7827315336289,408.60003303546654,both,326,1682.61106,0.285893727,0.02953268,non-deregulated
Scg3,chr9,75683863,75684200,1.4279817223010387,848.8665296771047,594.4519572066005,both,204,5076.17921,0.316763801,0.048012043,non-deregulated
Scn8a,chr15,100870918,100871460,1.5906559788386152,118.37173736022709,74.4169317155893,both,1060,4082.442843,-0.45942712,1.53115e-07,non-deregulated
Scyl3,chr1,163929784,163930411,0.728193641797285,93.88777580003229,128.93243007217689,both,684,491.0793672,-0.357233353,0.030117032,non-deregulated
Sdc2,chr15,32920846,32921136,0.8458569907878928,547.4111696868721,647.1675184441917,both,123,1899.416952,0.418012477,6.43788e-05,non-deregulated
Sdhb,chr4,140961221,140961669,1.2050305016616571,3151.4741835255554,2615.2650735229367,both,18,3059.575766,0.227045207,0.026382295,non-deregulated
Sdk2,chr11,114065969,114067286,1.5269008540687776,294.29671382272335,192.74120715729657,both,240,837.1368058,-0.355470296,0.007454197,non-deregulated
Sdr39u1,chr14,55900147,55900461,7.577584443299038,411.5502255274996,54.31153273276144,both,229,1169.884383,0.285240863,0.022373936,non-deregulated
Sec11a,chr7,80904820,80905187,1.3463301003400798,154.56144291909487,114.80204065856732,both,69,892.3315192,0.377007987,0.00163548,non-deregulated
Sec14l1,chr11,117114759,117115949,1.332990972327361,1349.9976957938104,1012.7583185629204,both,409,3049.692855,-0.404539647,0.000453798,non-deregulated
Sec16a,chr2,26444882,26445971,1.3947569944573646,5046.95747948988,3618.5210036916974,both,755,1208.590816,-0.359946075,0.002398652,non-deregulated
Sec24b,chr3,130060205,130061087,1.153515327707179,354.284444596763,307.1345790445348,both,466,1087.69258,-0.434325022,0.000130964,non-deregulated
Sema6d,chr2,124089901,124090365,1.9782490492717864,333.066333163325,168.36420737112454,both,68,1585.164441,-0.274004862,0.011865921,non-deregulated
Sept5,chr16,18629481,18630133,2.1512639596514687,153.91860801045857,71.54798801881815,both,195,1565.77721,-0.249055149,0.049601875,non-deregulated
Sept8,chr11,53519746,53520270,1.9887778208140188,343.7471672572736,172.84342356381256,both,489,5152.917305,-0.204875552,0.033131404,non-deregulated
Serf2,chr2,121449023,121450074,1.37535238717499,2567.967468650512,1867.134192368826,both,172,871.4282131,0.358109749,0.009795823,non-deregulated
Sesn3,chr9,14276146,14276772,1.8350210493691008,7728.727439887681,4211.792253034317,both,1079,3662.03882,-0.340553401,0.001162188,non-deregulated
Sestd1,chr2,77280119,77280914,1.913219315692064,172.5495058941007,90.18804299060967,both,322,2038.203927,-0.29001945,0.010273428,non-deregulated
Setbp1,chr18,79108934,79110423,1.2331673989870915,1161.8845793409107,942.1953420884043,both,1032,1432.904963,-0.328198653,0.001655434,non-deregulated
Sez6l,chr5,112576531,112577480,0.7755204084406765,126.89470346626123,163.62522776338784,both,295,5311.486168,-0.483553955,1.71545e-07,non-deregulated
Sf3b5,chr10,13008301,13009120,1.341486247311631,990.333353669087,738.2359346983526,both,63,1260.272447,0.306610606,0.009875701,non-deregulated
Sgip1,chr4,102759312,102759554,0.931213740154443,1243.5307213823332,1335.386998452248,both,18015,3109.879677,-0.323675108,0.000705349,non-deregulated
Sgsm1,chr5,113310378,113310993,0.8022627725816531,291.46585052654706,363.3047182142333,both,207,2874.313951,-0.240745578,0.012258139,non-deregulated
Sh3bgrl2,chr9,83548127,83548633,1.5907059301486377,200.1710005691777,125.83784141074618,both,200,488.1527595,-0.480429728,0.002580579,non-deregulated
Sh3gl2,chr4,85205260,85206130,1.2540149185079963,88.27334032806004,70.3925758978099,both,134,2783.565645,-0.410520733,1.73292e-05,non-deregulated
Sh3glb1,chr3,144719647,144720452,0.4309318650580309,663.8632163599864,1540.529420516601,both,117,1977.425997,-0.262512944,0.026164174,non-deregulated
Sh3pxd2a,chr19,47464007,47464725,0.7199591740993536,229.6766370028396,319.0134180735427,both,314,469.7892848,-0.457116841,0.003491749,non-deregulated
Shank2,chr7,144284660,144284867,0.262919551866708,10.444722812577806,39.72592657495838,both,139627,3774.134456,-0.220494662,0.013565821,non-deregulated
Shank3,chr15,89498706,89500344,1.0755210375560724,276.1944551368689,256.80060686164825,both,917,3340.74926,-0.488660323,4.25988e-05,non-deregulated
Shc3,chr13,51566991,51567736,5.984232863277651,50.806113518360064,8.489996074539924,both,652,785.4562179,-0.4351018,0.001855372,non-deregulated
Shtn1,chr19,59075142,59075949,1.313111712859747,41.503797492671104,31.607209871186424,both,120,1578.000837,0.3016585,0.002725354,non-deregulated
Sipa1l1,chr12,82169228,82170410,2.553070615049612,1374.8124603189858,538.4937072303698,both,788,5440.815695,-0.408326549,2.71614e-07,non-deregulated
Sirpa,chr2,129593195,129593678,1.041655029995064,485.0309483937851,465.6349121609708,both,360,6993.546936,-0.345751376,5.56776e-06,non-deregulated
Ski,chr4,155221538,155223260,1.0308218349446567,1890.710678915312,1834.1779489147327,both,668,2975.553871,-0.270541499,0.012801707,non-deregulated
Skil,chr3,31094091,31095695,0.5285796458581475,943.5470327210952,1785.0612298724618,both,967,2313.639814,0.202234294,0.047375175,non-deregulated
Slain1,chr14,103650020,103650973,0.9512488289366432,200.6677209244264,210.95187170820856,both,208,807.0547739,-0.333468599,0.01656531,non-deregulated
Slc12a2,chr18,57877983,57879658,0.7495814966104374,638.5422448314717,851.8650042976268,both,695,1013.955503,-0.405324766,0.000312144,non-deregulated
Slc12a5,chr2,164960781,164960997,0.4327260153355455,10.016503708608086,23.1474497802982,both,21,8418.894908,-0.289428233,0.008258385,non-deregulated
Slc16a2,chrX,103695100,103695616,2.6338145126594608,354.0975869342995,134.44287182424017,both,2314,3364.771025,0.312921811,0.000446745,non-deregulated
Slc16a7,chr10,125388967,125389366,2.177704878537265,431.0772580200715,197.95026510186284,both,99,1427.725716,-0.290771799,0.031903628,non-deregulated
Slc23a2,chr2,132144516,132145099,1.256713854519706,24.87443375482848,19.79323587893049,both,9,3001.232712,-0.224533264,0.022928354,non-deregulated
Slc24a2,chr4,87230147,87230588,1.7436483515461574,42.07574891326825,24.130868403573537,both,111,2138.337934,-0.496800933,6.5263e-07,non-deregulated
Slc24a3,chr2,145167399,145168328,2.4075157824860844,1113.8818088113023,462.6685386299189,both,355,3316.991341,-0.308784886,0.006961265,non-deregulated
Slc25a1,chr16,17927319,17928633,1.6364504880465929,240.2563641390205,146.81554125466457,both,414,1443.681469,0.419454074,0.001234795,non-deregulated
Slc25a12,chr2,71367518,71367773,0.7117899787456152,241.5429150742128,339.345765305495,both,24,3896.647063,-0.200245427,0.039036672,non-deregulated
Slc25a22,chr7,141437321,141437705,1.1609172665723595,141.69683818399668,122.05593134329072,both,187,3054.644986,-0.381645241,0.002125902,non-deregulated
Slc25a51,chr4,45408260,45409059,1.0843773358516189,985.5190175628964,908.8340238953044,both,293,2057.654955,-0.243110754,0.02745738,non-deregulated
Slc35a1,chr4,34687020,34687476,1.2349915187007503,662.2569836852554,536.2441552489124,both,38,404.7489981,-0.376375725,0.048347687,non-deregulated
Slc35f1,chr10,52690524,52691622,1.524681817115456,363.62772432113326,238.4941698911844,both,9,3281.33281,0.327054226,9.74423e-05,non-deregulated
Slc36a1,chr11,55204242,55204518,0.5798072511147045,152.3730792519063,262.79954063865614,both,108,1059.115059,-0.481111504,0.00022731,non-deregulated
Slc38a1,chr15,96641022,96643044,0.7580397297605194,256.1238984782249,337.87661572717275,both,131,3452.794997,-0.3896061,1.72954e-06,non-deregulated
Slc38a2,chr15,96698736,96699990,0.7359607403747515,404.2774402282602,549.3193020355977,both,292,1108.006072,-0.449341964,0.000887637,non-deregulated
Slc43a2,chr11,75531101,75532171,0.8030852902645635,1040.1762435037087,1295.225122553346,both,593,1565.392698,-0.224946039,0.048483485,non-deregulated
Slc44a1,chr4,53440003,53441019,0.9070869191057906,642.3896961606513,708.189791551532,both,410,768.8203996,-0.38532631,0.004554274,non-deregulated
Slc45a4,chr15,73645273,73645992,0.6636232954259949,630.8012078345306,950.5410858574592,both,230,1436.856119,-0.340200068,0.001990109,non-deregulated
