chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant,cpg_start,cpg_end,cpg_number
chr6,28133666,28133918,11.916792360518365,0.0,inf,1.0,exo_only,671.0,0.0,False,28133666,28133918,20
chr6,28134948,28135508,124.81786494793,0.0,inf,1.0,exo_only,802.5,0.0,False,28134948,28135508,56
chr6,29059954,29060170,13.91980514668532,0.0,inf,1.0,exo_only,580.0,0.0,False,29059954,29060170,17
chr6,36388526,36388735,51.86526272838461,0.0,inf,1.0,exo_only,681.5,0.0,False,36388526,36388735,17
chr6,37805977,37806209,1.5132571800479393,0.0,inf,1.0,exo_only,195.0,0.0,False,37805977,37806209,22
chr6,42323651,42323926,5.375922779362315,0.0,inf,1.0,exo_only,320.0,0.0,False,42323651,42323926,19
chr6,47866538,47866783,4.667136049371836,0.0,inf,1.0,exo_only,284.0,0.0,False,47866538,47866783,17
chr6,47942970,47943596,21.47337386962248,0.0,inf,1.0,exo_only,416.5,0.0,False,47942970,47943596,59
chr6,48024605,48025400,30.37387307124068,0.0,inf,1.0,exo_only,484.5,0.0,False,48024605,48025400,61
chr6,48445275,48445645,12.570786259486017,0.0,inf,1.0,exo_only,562.0,0.0,False,48445275,48445645,39
chr6,48596933,48597805,14.545087097869354,0.0,inf,1.0,exo_only,218.0,0.0,False,48596933,48597805,69
chr6,48629246,48629757,38.097469128439904,0.0,inf,1.0,exo_only,570.5,0.0,False,48629246,48629757,60
chr6,48742702,48743152,14.624941662931208,0.0,inf,1.0,exo_only,399.5,0.0,False,48742702,48743152,44
chr6,51270352,51271202,84.97204867340226,0.0,inf,1.0,exo_only,1245.5,0.0,False,51270352,51271202,84
chr6,51379738,51379944,8.272488191699674,0.0,inf,1.0,exo_only,533.0,0.0,False,51379738,51379944,23
chr6,51432616,51433450,62.46213060078125,0.0,inf,1.0,exo_only,503.3333333333333,0.0,False,51432616,51433450,80
chr6,52229855,52230272,5.392857334621779,0.0,inf,1.0,exo_only,286.0,0.0,False,52229855,52230272,30
chr6,52230497,52230833,16.522862036099756,0.0,inf,1.0,exo_only,413.0,0.0,False,52230497,52230833,31
chr6,52252739,52254111,24.20291101394344,0.0,inf,1.0,exo_only,556.5,0.0,False,52252739,52254111,96
chr6,52310426,52310794,7.905638439051273,0.0,inf,1.0,exo_only,231.5,0.0,False,52310426,52310794,27
chr6,52313447,52314303,3.256271550942023,0.0,inf,1.0,exo_only,212.0,0.0,False,52313447,52314303,59
chr6,56568618,56569026,7.45904333118964,0.0,inf,1.0,exo_only,190.0,0.0,False,56568618,56569026,34
chr6,58831481,58831768,51.5995486131575,0.0,inf,1.0,exo_only,740.0,0.0,False,58831481,58831768,35
chr6,64728991,64730262,42.04422743190055,0.0,inf,1.0,exo_only,530.0,0.0,False,64728991,64730262,90
chr6,64734532,64735014,7.551250931962531,0.0,inf,1.0,exo_only,342.0,0.0,False,64734532,64735014,43
chr6,65381245,65381614,11.255635219529692,0.0,inf,1.0,exo_only,265.5,0.0,False,65381245,65381614,38
chr6,67534863,67535660,9.877498247106136,0.0,inf,1.0,exo_only,349.0,0.0,False,67534863,67535660,75
chr6,72189130,72189353,53.76091501431454,0.0,inf,1.0,exo_only,402.0,0.0,False,72189130,72189353,17
chr6,77243659,77244825,12.228947816916502,0.0,inf,1.0,exo_only,324.0,0.0,False,77243659,77244825,77
chr6,82091889,82092091,6.540563900176024,0.0,inf,1.0,exo_only,398.0,0.0,False,82091889,82092091,22
chr6,82939460,82939736,8.200173327786718,0.0,inf,1.0,exo_only,244.0,0.0,False,82939460,82939736,25
chr6,83068670,83071455,12.039735149572508,0.0,inf,1.0,exo_only,454.5,0.0,False,83068670,83071455,237
chr6,83161761,83162535,3.615390945755903,0.0,inf,1.0,exo_only,528.0,0.0,False,83161761,83162535,56
chr6,83710517,83710773,136.37705395671057,0.0,inf,1.0,exo_only,1001.0,0.0,False,83710517,83710773,18
chr6,84587610,84588092,127.10414522203712,0.0,inf,1.0,exo_only,720.5,0.0,False,84587610,84588092,44
chr6,85187497,85188423,14.811640181277468,0.0,inf,1.0,exo_only,278.0,0.0,False,85187497,85188423,89
chr6,85190026,85190668,20.35378360419821,0.0,inf,1.0,exo_only,283.75,0.0,False,85190026,85190668,58
chr6,85431902,85432290,45.639430115926025,0.0,inf,1.0,exo_only,298.6666666666667,0.0,False,85431902,85432290,38
chr6,85483892,85484820,5.218495117898116,0.0,inf,1.0,exo_only,604.0,0.0,False,85483892,85484820,90
chr6,93678356,93679022,59.690840207615416,0.0,inf,1.0,exo_only,504.0,0.0,False,93678356,93679022,45
chr6,99726179,99726741,7.766039928951545,0.0,inf,1.0,exo_only,186.0,0.0,False,99726179,99726741,68
chr6,112696302,112696813,76.64605713139946,0.0,inf,1.0,exo_only,587.0,0.0,False,112696302,112696813,67
chr6,113755142,113755487,12.9692252394794,0.0,inf,1.0,exo_only,315.0,0.0,False,113755142,113755487,24
chr6,117997794,117998008,1.908454332336192,0.0,inf,1.0,exo_only,284.0,0.0,False,117997794,117998008,18
chr6,118011301,118011798,3.967800679071704,0.0,inf,1.0,exo_only,212.0,0.0,False,118011301,118011798,50
chr6,118196624,118197355,38.31211480480198,0.0,inf,1.0,exo_only,753.0,0.0,False,118196624,118197355,90
chr6,118197517,118197810,24.371580543193947,0.0,inf,1.0,exo_only,517.0,0.0,False,118197517,118197810,21
chr6,121412797,121413574,5.30805005746231,0.0,inf,1.0,exo_only,204.0,0.0,False,121412797,121413574,64
chr6,124861153,124861366,8.800435783426929,0.0,inf,1.0,exo_only,198.0,0.0,False,124861153,124861366,17
chr6,124996811,124997047,8.081163278065164,0.0,inf,1.0,exo_only,366.0,0.0,False,124996811,124997047,24
chr6,126163317,126163581,3.655626899883252,0.0,inf,1.0,exo_only,224.0,0.0,False,126163317,126163581,21
chr6,131433654,131434025,10.780426930943396,0.0,inf,1.0,exo_only,738.0,0.0,False,131433654,131434025,34
chr6,134632108,134632598,20.14829149468822,0.0,inf,1.0,exo_only,281.5,0.0,False,134632108,134632598,41
chr6,136044162,136044450,31.11272618705291,0.0,inf,1.0,exo_only,385.0,0.0,False,136044162,136044450,22
chr6,136399201,136399416,6.7564926259227045,0.0,inf,1.0,exo_only,226.0,0.0,False,136399201,136399416,16
chr6,136661504,136661800,13.436326056294488,0.0,inf,1.0,exo_only,232.0,0.0,False,136661504,136661800,25
chr6,143833412,143833654,13.66963354117206,0.0,inf,1.0,exo_only,223.0,0.0,False,143833412,143833654,22
chr6,148047232,148047498,4.842433517762295,0.0,inf,1.0,exo_only,204.0,0.0,False,148047232,148047498,23
chr6,149353654,149353874,16.497154023848765,0.0,inf,1.0,exo_only,357.3333333333333,0.0,False,149353654,149353874,18
chr7,3411983,3412269,38.492532525392406,0.0,inf,1.0,exo_only,291.5,0.0,False,3411983,3412269,26
chr7,3685743,3685983,57.70607648698071,0.0,inf,1.0,exo_only,808.5,0.0,False,3685743,3685983,23
chr7,4151444,4151745,159.91935525048652,0.0,inf,1.0,exo_only,1770.5,0.0,False,4151444,4151745,27
chr7,4829972,4830224,12.755452619234264,0.0,inf,1.0,exo_only,333.5,0.0,False,4829972,4830224,19
chr7,4836288,4836843,28.57522072660236,0.0,inf,1.0,exo_only,272.0,0.0,False,4836288,4836843,59
chr7,5017884,5018195,16.237879952861896,0.0,inf,1.0,exo_only,274.0,0.0,False,5017884,5018195,22
chr7,16062006,16062250,5.792879854245509,0.0,inf,1.0,exo_only,253.0,0.0,False,16062006,16062250,21
chr7,16175321,16175588,102.67457333207926,0.0,inf,1.0,exo_only,624.6666666666666,0.0,False,16175321,16175588,33
chr7,16474573,16474839,12.254890375349447,0.0,inf,1.0,exo_only,433.0,0.0,False,16474573,16474839,31
chr7,16475558,16476830,30.21501825348319,0.0,inf,1.0,exo_only,298.6666666666667,0.0,False,16475558,16476830,91
chr7,16855719,16855949,13.623114560795235,0.0,inf,1.0,exo_only,286.5,0.0,False,16855719,16855949,16
chr7,16865629,16865923,7.2974559955343485,0.0,inf,1.0,exo_only,251.5,0.0,False,16865629,16865923,22
chr7,16906988,16907278,11.087201863681493,0.0,inf,1.0,exo_only,506.0,0.0,False,16906988,16907278,22
chr7,17022406,17022646,63.49948946988148,0.0,inf,1.0,exo_only,828.0,0.0,False,17022406,17022646,19
chr7,17056218,17056516,2.2578879115473267,0.0,inf,1.0,exo_only,196.0,0.0,False,17056218,17056516,36
chr7,19012167,19012532,14.571763092495102,0.0,inf,1.0,exo_only,349.0,0.0,False,19012167,19012532,29
chr7,19118232,19118533,4.007462117401167,0.0,inf,1.0,exo_only,363.0,0.0,False,19118232,19118533,44
chr7,19342089,19342393,24.17844695716173,0.0,inf,1.0,exo_only,473.0,0.0,False,19342089,19342393,35
chr7,19532718,19532966,21.047326236862787,0.0,inf,1.0,exo_only,423.0,0.0,False,19532718,19532966,24
chr7,19586349,19586906,29.66454789862193,0.0,inf,1.0,exo_only,296.0,0.0,False,19586349,19586906,45
chr7,19619508,19619849,45.95416197243238,0.0,inf,1.0,exo_only,561.0,0.0,False,19619508,19619849,34
chr7,19920998,19921235,50.90168969340575,0.0,inf,1.0,exo_only,1023.0,0.0,False,19920998,19921235,18
chr7,24333322,24333977,6.548472878712315,0.0,inf,1.0,exo_only,286.0,0.0,False,24333322,24333977,49
chr7,24587458,24587679,12.76612716384721,0.0,inf,1.0,exo_only,253.0,0.0,False,24587458,24587679,19
chr7,24954697,24955464,5.394787352440023,0.0,inf,1.0,exo_only,214.0,0.0,False,24954697,24955464,65
chr7,27326503,27326773,7.612499688335,0.0,inf,1.0,exo_only,314.0,0.0,False,27326503,27326773,22
chr7,27330962,27331261,84.77388450378417,0.0,inf,1.0,exo_only,616.0,0.0,False,27330962,27331261,26
chr7,27333345,27333619,5.351013250996554,0.0,inf,1.0,exo_only,237.5,0.0,False,27333345,27333619,32
chr7,27337545,27337815,13.948243656137914,0.0,inf,1.0,exo_only,557.5,0.0,False,27337545,27337815,22
chr7,27367618,27367881,14.940233597830646,0.0,inf,1.0,exo_only,247.66666666666663,0.0,False,27367618,27367881,26
chr7,27372018,27372392,16.2351208204926,0.0,inf,1.0,exo_only,246.0,0.0,False,27372018,27372392,38
chr7,27446440,27446740,396.129630050337,0.0,inf,1.0,exo_only,1566.0,0.0,False,27446440,27446740,38
chr7,27517121,27517401,1.865214385519896,0.0,inf,1.0,exo_only,227.0,0.0,False,27517121,27517401,20
chr7,28294393,28294952,56.82699965313719,0.0,inf,1.0,exo_only,434.3333333333333,0.0,False,28294393,28294952,71
chr7,28452175,28452484,1.5177408121845086,0.0,inf,1.0,exo_only,186.0,0.0,False,28452175,28452484,33
chr7,28458765,28459719,14.745512356261296,0.0,inf,1.0,exo_only,322.0,0.0,False,28458765,28459719,62
chr7,28630355,28630817,5.220462172215474,0.0,inf,1.0,exo_only,204.0,0.0,False,28630355,28630817,39
chr7,28732481,28732908,9.028429629876385,0.0,inf,1.0,exo_only,638.0,0.0,False,28732481,28732908,38
chr7,29019498,29020251,6.363452455153595,0.0,inf,1.0,exo_only,410.0,0.0,False,29019498,29020251,67
chr7,29024054,29024255,20.23171679078573,0.0,inf,1.0,exo_only,843.0,0.0,False,29024054,29024255,18
chr7,30143665,30143960,39.804799519751015,0.0,inf,1.0,exo_only,1168.0,0.0,False,30143665,30143960,25
chr7,30313933,30314159,7.279826686083729,0.0,inf,1.0,exo_only,235.0,0.0,False,30313933,30314159,21
chr7,30362740,30363162,25.24387555332044,0.0,inf,1.0,exo_only,453.0,0.0,False,30362740,30363162,40
chr7,30588280,30588541,232.47551244272097,0.0,inf,1.0,exo_only,731.0,0.0,False,30588280,30588541,22
chr7,31067432,31067677,104.27967956140428,0.0,inf,1.0,exo_only,894.0,0.0,False,31067432,31067677,20
chr7,31125082,31125292,36.0163471827745,0.0,inf,1.0,exo_only,465.5,0.0,False,31125082,31125292,16
chr7,40898778,40900225,4.00248913154267,0.0,inf,1.0,exo_only,274.0,0.0,False,40898778,40900225,103
chr7,40902431,40902701,18.719713983760325,0.0,inf,1.0,exo_only,390.0,0.0,False,40902431,40902701,26
chr7,43676591,43676883,7.18148511169924,0.0,inf,1.0,exo_only,228.0,0.0,False,43676591,43676883,21
chr7,43797362,43797629,14.456052629895987,0.0,inf,1.0,exo_only,406.0,0.0,False,43797362,43797629,23
chr7,44335953,44336248,7.101979068719015,0.0,inf,1.0,exo_only,411.0,0.0,False,44335953,44336248,33
chr7,44669185,44669406,8.518918931577796,0.0,inf,1.0,exo_only,493.0,0.0,False,44669185,44669406,17
chr7,44816762,44816980,205.2611553589288,0.0,inf,1.0,exo_only,1212.0,0.0,False,44816762,44816980,19
chr7,45176123,45176699,19.87171758887316,0.0,inf,1.0,exo_only,345.0,0.0,False,45176123,45176699,48
chr7,45415670,45416068,19.21430801457388,0.0,inf,1.0,exo_only,322.5,0.0,False,45415670,45416068,40
chr7,45488581,45488888,27.43315559946487,0.0,inf,1.0,exo_only,1252.0,0.0,False,45488581,45488888,26
chr7,46348865,46349152,11.689251913762496,0.0,inf,1.0,exo_only,343.0,0.0,False,46348865,46349152,34
chr7,49974934,49975950,8.764574740604386,0.0,inf,1.0,exo_only,600.0,0.0,False,49974934,49975950,85
chr7,57508992,57510156,29.58213123117055,0.0,inf,1.0,exo_only,438.0,0.0,False,57508992,57510156,135
chr7,58658108,58658874,27.088975030131422,0.0,inf,1.0,exo_only,331.0,0.0,False,58658108,58658874,76
chr7,63444876,63445366,7.423576583052871,0.0,inf,1.0,exo_only,407.0,0.0,False,63444876,63445366,63
chr7,63891487,63891751,2.4467771150853914,0.0,inf,1.0,exo_only,335.0,0.0,False,63891487,63891751,32
chr7,64268390,64268615,14.193608998514128,0.0,inf,1.0,exo_only,527.0,0.0,False,64268390,64268615,20
chr7,65156631,65156944,7.110726992452514,0.0,inf,1.0,exo_only,421.0,0.0,False,65156631,65156944,26
chr7,67849160,67849515,10.992662703553492,0.0,inf,1.0,exo_only,411.0,0.0,False,67849160,67849515,27
chr7,68165008,68165253,16.522116848650054,0.0,inf,1.0,exo_only,354.0,0.0,False,68165008,68165253,20
chr7,70357801,70358206,26.337230236124707,0.0,inf,1.0,exo_only,885.0,0.0,False,70357801,70358206,33
chr7,71705458,71705883,16.756759648576494,0.0,inf,1.0,exo_only,399.0,0.0,False,71705458,71705883,57
chr7,73417381,73417722,4.394827589048339,0.0,inf,1.0,exo_only,251.0,0.0,False,73417381,73417722,26
chr7,79052803,79053524,6.988464988176752,0.0,inf,1.0,exo_only,227.0,0.0,False,79052803,79053524,68
chr7,79617340,79617804,32.56975885060897,0.0,inf,1.0,exo_only,309.0,0.0,False,79617340,79617804,39
chr7,79742694,79743167,15.69367255281638,0.0,inf,1.0,exo_only,402.0,0.0,False,79742694,79743167,42
chr7,81991677,81992746,7.582456338057792,0.0,inf,1.0,exo_only,214.0,0.0,False,81991677,81992746,108
chr7,96211677,96211879,10.800009314687406,0.0,inf,1.0,exo_only,230.0,0.0,False,96211677,96211879,15
chr7,98834846,98835340,20.807060211010143,0.0,inf,1.0,exo_only,371.0,0.0,False,98834846,98835340,62
chr7,99348877,99349156,13.05556044106332,0.0,inf,1.0,exo_only,387.5,0.0,False,99348877,99349156,26
chr7,100042177,100042396,2.852142854917407,0.0,inf,1.0,exo_only,284.0,0.0,False,100042177,100042396,20
chr7,100285530,100285761,31.549112476429755,0.0,inf,1.0,exo_only,366.0,0.0,False,100285530,100285761,32
chr7,101504582,101504811,21.77390856254492,0.0,inf,1.0,exo_only,454.0,0.0,False,101504582,101504811,22
chr7,105434959,105435341,15.784456285248067,0.0,inf,1.0,exo_only,678.0,0.0,False,105434959,105435341,28
chr7,108950395,108951326,22.142651873825333,0.0,inf,1.0,exo_only,317.0,0.0,False,108950395,108951326,86
chr7,112158293,112158511,18.652552075081392,0.0,inf,1.0,exo_only,335.0,0.0,False,112158293,112158511,21
chr7,114927140,114927782,3.090975468478026,0.0,inf,1.0,exo_only,199.0,0.0,False,114927140,114927782,47
chr7,119184311,119184754,3.763144009343376,0.0,inf,1.0,exo_only,245.0,0.0,False,119184311,119184754,40
chr7,120597744,120598024,3.1151542172404785,0.0,inf,1.0,exo_only,295.0,0.0,False,120597744,120598024,35
chr7,121864993,121865211,2.7736227147870967,0.0,inf,1.0,exo_only,217.0,0.0,False,121864993,121865211,21
chr7,125581198,125581484,52.05507947864307,0.0,inf,1.0,exo_only,483.5,0.0,False,125581198,125581484,26
chr7,130728540,130728812,1.5513400222205636,0.0,inf,1.0,exo_only,202.0,0.0,False,130728540,130728812,22
chr7,131556977,131557219,1.615968467798934,0.0,inf,1.0,exo_only,177.0,0.0,False,131556977,131557219,22
chr7,131966648,131967566,26.73382131260788,0.0,inf,1.0,exo_only,269.5,0.0,False,131966648,131967566,87
chr7,140070319,140070711,1.5201075567382774,0.0,inf,1.0,exo_only,222.0,0.0,False,140070319,140070711,28
chr7,140787634,140787929,4.742004429771462,0.0,inf,1.0,exo_only,196.0,0.0,False,140787634,140787929,23
chr7,141215608,141216250,48.492718987629566,0.0,inf,1.0,exo_only,479.5,0.0,False,141215608,141216250,57
chr7,141294626,141294854,9.969714426175369,0.0,inf,1.0,exo_only,364.0,0.0,False,141294626,141294854,19
chr7,142967451,142969457,11.33187102477393,0.0,inf,1.0,exo_only,428.0,0.0,False,142967451,142969457,165
chr7,143069768,143070049,557.8197519503495,0.0,inf,1.0,exo_only,1336.0,0.0,False,143069768,143070049,19
chr7,143107028,143107765,19.74810128601786,0.0,inf,1.0,exo_only,277.5,0.0,False,143107028,143107765,78
chr7,143295404,143295824,8.241566872761352,0.0,inf,1.0,exo_only,244.0,0.0,False,143295404,143295824,41
chr7,143445160,143446003,6.785660862117343,0.0,inf,1.0,exo_only,211.0,0.0,False,143445160,143446003,86
chr7,144896464,144897267,15.68469751578346,0.0,inf,1.0,exo_only,395.5,0.0,False,144896464,144897267,68
chr7,144942282,144942782,3.54509305558396,0.0,inf,1.0,exo_only,353.0,0.0,False,144942282,144942782,34
chr8,3495872,3496387,30.191466242812897,0.0,inf,1.0,exo_only,467.0,0.0,False,3495872,3496387,33
chr8,3679030,3679509,30.08110412915828,0.0,inf,1.0,exo_only,264.0,0.0,False,3679030,3679509,39
chr8,9207694,9207912,8.852229360531249,0.0,inf,1.0,exo_only,303.0,0.0,False,9207694,9207912,19
chr8,9770334,9770674,36.63231247104425,0.0,inf,1.0,exo_only,1433.0,0.0,False,9770334,9770674,30
chr8,9771396,9771971,4.762085609061717,0.0,inf,1.0,exo_only,326.0,0.0,False,9771396,9771971,50
chr8,11561643,11561981,31.70722422632521,0.0,inf,1.0,exo_only,648.0,0.0,False,11561643,11561981,24
chr8,13201140,13201353,32.99821304978171,0.0,inf,1.0,exo_only,500.0,0.0,False,13201140,13201353,17
chr8,14095589,14097363,50.53187835100852,0.0,inf,1.0,exo_only,339.25,0.0,False,14095589,14097363,151
chr8,19535156,19535754,9.684843141211106,0.0,inf,1.0,exo_only,272.0,0.0,False,19535156,19535754,69
chr8,22227233,22227497,71.08762596836829,0.0,inf,1.0,exo_only,632.5,0.0,False,22227233,22227497,27
chr8,25038304,25038809,46.85697734021451,0.0,inf,1.0,exo_only,419.0,0.0,False,25038304,25038809,54
chr8,26780600,26780822,56.96501631637843,0.0,inf,1.0,exo_only,639.5,0.0,False,26780600,26780822,17
chr8,27121393,27121906,23.42873126534501,0.0,inf,1.0,exo_only,355.0,0.0,False,27121393,27121906,51
chr8,29219126,29220012,18.702377256961395,0.0,inf,1.0,exo_only,482.0,0.0,False,29219126,29220012,102
chr8,31089606,31090076,14.608131806358244,0.0,inf,1.0,exo_only,319.0,0.0,False,31089606,31090076,40
chr8,32883371,32884945,77.5949550131924,0.0,inf,1.0,exo_only,516.5,0.0,False,32883371,32884945,130
chr8,36732630,36732973,2.828418489249033,0.0,inf,1.0,exo_only,210.0,0.0,False,36732630,36732973,42
chr8,44951615,44951884,14.435218595055042,0.0,inf,1.0,exo_only,219.5,0.0,False,44951615,44951884,25
chr8,45009918,45010202,9.94834725831154,0.0,inf,1.0,exo_only,482.0,0.0,False,45009918,45010202,28
chr8,45025658,45025904,47.80843753311026,0.0,inf,1.0,exo_only,986.0,0.0,False,45025658,45025904,21
chr8,45037052,45037291,3.5250067519004937,0.0,inf,1.0,exo_only,297.0,0.0,False,45037052,45037291,21
chr8,45051222,45051542,15.72458851291087,0.0,inf,1.0,exo_only,585.0,0.0,False,45051222,45051542,29
chr8,46294425,46294897,14.879791708525689,0.0,inf,1.0,exo_only,620.0,0.0,False,46294425,46294897,43
chr8,48276481,48276878,19.08767013366128,0.0,inf,1.0,exo_only,414.0,0.0,False,48276481,48276878,28
chr8,50915899,50916462,34.311857110585215,0.0,inf,1.0,exo_only,644.0,0.0,False,50915899,50916462,47
chr8,56294530,56294794,5.98548515621341,0.0,inf,1.0,exo_only,202.0,0.0,False,56294530,56294794,26
chr8,69584642,69585159,3.77947084099335,0.0,inf,1.0,exo_only,254.0,0.0,False,69584642,69585159,54
chr8,69888981,69889537,14.13710920152468,0.0,inf,1.0,exo_only,371.0,0.0,False,69888981,69889537,48
chr8,70696589,70696815,50.05381004870251,0.0,inf,1.0,exo_only,790.0,0.0,False,70696589,70696815,23
chr8,70730092,70730299,22.70453793685216,0.0,inf,1.0,exo_only,394.5,0.0,False,70730092,70730299,25
chr8,70804812,70805189,28.44585303733957,0.0,inf,1.0,exo_only,640.0,0.0,False,70804812,70805189,35
chr8,70852629,70853049,8.58288718316287,0.0,inf,1.0,exo_only,238.0,0.0,False,70852629,70853049,38
chr8,71481002,71481718,5.481730853654626,0.0,inf,1.0,exo_only,203.0,0.0,False,71481002,71481718,51
chr8,71525485,71525831,9.583959358490157,0.0,inf,1.0,exo_only,323.0,0.0,False,71525485,71525831,35
chr8,71584163,71584979,23.556690680687524,0.0,inf,1.0,exo_only,330.0,0.0,False,71584163,71584979,64
chr8,71654762,71655118,45.97867650689799,0.0,inf,1.0,exo_only,517.5,0.0,False,71654762,71655118,29
chr8,71689146,71689501,5.75814844112679,0.0,inf,1.0,exo_only,371.0,0.0,False,71689146,71689501,38
chr8,72749742,72750221,12.472300178477454,0.0,inf,1.0,exo_only,205.5,0.0,False,72749742,72750221,34
chr8,77185913,77186165,7.659079040016086,0.0,inf,1.0,exo_only,221.0,0.0,False,77185913,77186165,24
chr8,78436275,78436480,9.424701709364047,0.0,inf,1.0,exo_only,279.0,0.0,False,78436275,78436480,23
chr8,78437220,78437434,18.135398017894257,0.0,inf,1.0,exo_only,327.5,0.0,False,78437220,78437434,17
chr8,79112564,79112771,3.724950238335236,0.0,inf,1.0,exo_only,204.0,0.0,False,79112564,79112771,16
chr8,82863440,82864570,43.39477241933727,0.0,inf,1.0,exo_only,539.5,0.0,False,82863440,82864570,108
chr8,83874963,83875442,4.503614496034224,0.0,inf,1.0,exo_only,223.0,0.0,False,83874963,83875442,54
chr8,84183592,84184188,110.65941682651471,0.0,inf,1.0,exo_only,1041.25,0.0,False,84183592,84184188,65
chr8,84200884,84201108,3.336932385019568,0.0,inf,1.0,exo_only,215.0,0.0,False,84200884,84201108,31
chr8,84716109,84716367,1.383160930005099,0.0,inf,1.0,exo_only,202.0,0.0,False,84716109,84716367,21
chr8,84800463,84800685,29.00856473896081,0.0,inf,1.0,exo_only,246.0,0.0,False,84800463,84800685,26
chr8,84912537,84913446,25.913240396001683,0.0,inf,1.0,exo_only,320.6666666666667,0.0,False,84912537,84913446,79
chr8,84945730,84946061,3.5260990264834704,0.0,inf,1.0,exo_only,187.0,0.0,False,84945730,84946061,35
chr8,87038039,87038387,8.380099733705167,0.0,inf,1.0,exo_only,234.5,0.0,False,87038039,87038387,39
chr8,87468768,87469125,18.980052217244623,0.0,inf,1.0,exo_only,542.0,0.0,False,87468768,87469125,35
chr8,87660170,87660672,28.90484615907606,0.0,inf,1.0,exo_only,327.0,0.0,False,87660170,87660672,34
chr8,87783002,87783316,56.39166878521388,0.0,inf,1.0,exo_only,410.0,0.0,False,87783002,87783316,22
chr8,88272328,88272854,15.919976442644789,0.0,inf,1.0,exo_only,394.0,0.0,False,88272328,88272854,56
chr8,90347708,90348205,61.69474586955806,0.0,inf,1.0,exo_only,486.5,0.0,False,90347708,90348205,57
chr8,92365566,92365890,27.364482870437183,0.0,inf,1.0,exo_only,546.0,0.0,False,92365566,92365890,25
chr8,92460296,92461079,58.80844862398154,0.0,inf,1.0,exo_only,749.0,0.0,False,92460296,92461079,87
chr8,92674336,92674745,9.695826355666716,0.0,inf,1.0,exo_only,531.0,0.0,False,92674336,92674745,39
chr8,92855270,92855643,2.455167727931161,0.0,inf,1.0,exo_only,341.0,0.0,False,92855270,92855643,41
chr8,92960407,92961414,5.225690136632763,0.0,inf,1.0,exo_only,191.0,0.0,False,92960407,92961414,78
chr8,95320500,95320757,38.37251987240877,0.0,inf,1.0,exo_only,352.0,0.0,False,95320500,95320757,18
chr8,102784311,102784548,96.00061846631812,0.0,inf,1.0,exo_only,573.3333333333334,0.0,False,102784311,102784548,22
chr8,104003880,104004102,6.060904737047508,0.0,inf,1.0,exo_only,300.0,0.0,False,104003880,104004102,14
chr8,104170508,104171263,12.754835551013995,0.0,inf,1.0,exo_only,255.0,0.0,False,104170508,104171263,96
chr8,104509259,104509946,22.380129285775016,0.0,inf,1.0,exo_only,366.0,0.0,False,104509259,104509946,57
chr8,106893008,106893910,43.049320470065446,0.0,inf,1.0,exo_only,379.3333333333333,0.0,False,106893008,106893910,77
chr8,108800198,108800410,24.863168033659928,0.0,inf,1.0,exo_only,284.0,0.0,False,108800198,108800410,17
chr8,108947087,108947425,71.60222136205341,0.0,inf,1.0,exo_only,1399.0,0.0,False,108947087,108947425,23
chr8,108950855,108951192,22.39325089421848,0.0,inf,1.0,exo_only,619.0,0.0,False,108950855,108951192,26
chr8,114521841,114522070,3.3465098894489103,0.0,inf,1.0,exo_only,332.0,0.0,False,114521841,114522070,17
chr8,116863490,116863709,41.81969690842549,0.0,inf,1.0,exo_only,270.0,0.0,False,116863490,116863709,20
chr8,119447647,119447894,9.172169168731896,0.0,inf,1.0,exo_only,227.0,0.0,False,119447647,119447894,20
chr8,119626069,119626355,17.916906761253554,0.0,inf,1.0,exo_only,594.5,0.0,False,119626069,119626355,23
chr8,119632939,119633397,4.281688382739612,0.0,inf,1.0,exo_only,289.0,0.0,False,119632939,119633397,35
chr8,119699911,119700134,4.010708716816567,0.0,inf,1.0,exo_only,191.0,0.0,False,119699911,119700134,21
chr8,119956604,119957060,9.993756599124277,0.0,inf,1.0,exo_only,265.0,0.0,False,119956604,119957060,34
chr8,120577725,120578023,16.550299647623177,0.0,inf,1.0,exo_only,512.0,0.0,False,120577725,120578023,22
chr8,121089351,121089790,5.409521866464385,0.0,inf,1.0,exo_only,245.0,0.0,False,121089351,121089790,31
chr8,121116212,121118193,30.489904289063663,0.0,inf,1.0,exo_only,341.0,0.0,False,121116212,121118193,225
chr8,121127839,121129274,2.2075799860386933,0.0,inf,1.0,exo_only,186.0,0.0,False,121127839,121129274,121
chr8,122282660,122282861,17.584693375599624,0.0,inf,1.0,exo_only,544.0,0.0,False,122282660,122282861,21
chr8,122864937,122865178,8.882363164470112,0.0,inf,1.0,exo_only,282.0,0.0,False,122864937,122865178,20
chr8,123224770,123225220,24.3575177745272,0.0,inf,1.0,exo_only,428.0,0.0,False,123224770,123225220,47
chr8,125910412,125911393,19.95594658015212,0.0,inf,1.0,exo_only,359.5,0.0,False,125910412,125911393,105
chr9,6168469,6168869,44.84135537739099,0.0,inf,1.0,exo_only,423.5,0.0,False,6168469,6168869,28
chr9,8134104,8134575,34.28935598765662,0.0,inf,1.0,exo_only,465.3333333333333,0.0,False,8134104,8134575,60
