chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr4,124708987,124709243,256,1536,CpG:,132.8849349717299,67.30826069042087,1.9742737905964303,0.2,both,False,3,2,3,2,"100.14224097132683,88.4886120557785,210.0239518880844","73.75722376257181,60.85929761826992",1,1,4.83239;12.3866;4.83346,10.2144;6.86503,124708987,124709243,256,54.752611595804545,6.448963072150946,0.41203023960129626,0.09581235655178273,3,2
chr4,124714653,124715359,706,1536,CpG:,151.28535954877944,64.27143366883902,2.353850706494007,0.2,both,False,3,2,3,2,"128.03181558830542,130.58169335616546,195.24256970186747","39.07457003715018,89.46829730052787",1,1,13.9162;23.6261;19.1981,7.51;14.0114,124714653,124715359,706,31.099868300790973,25.196863631688842,0.20557090516589835,0.39203830058493216,3,2
chr4,124751315,124752080,765,1536,CpG:,146.88093137013888,50.00653193667044,2.9372349107543125,0.2,both,False,3,2,3,2,"140.6592823352689,96.01812411912906,203.96538765601863","37.534821678610406,62.47824219473047",1,1,12.843;19.1417;12.104,7.32921;13.1709,124751315,124752080,765,44.28833265327334,12.471710258060032,0.301525407281542,0.24940162364897703,3,2
chr4,124802118,124802725,607,1537,CpG:,112.42583151560181,93.35152754398703,1.2043277113234918,0.8,both,False,3,2,3,2,"110.235780957896,65.37759493053254,161.66411865837688","80.1185300440529,106.58452504392118",1,1,6.44114;17.2621;7.86063,9.18917;8.32758,124802118,124802725,607,39.33930099346931,13.232997499934136,0.34991336477693763,0.14175448273943644,3,2
chr4,124850233,124851474,1241,1537,CpG:,19.521053087637693,33.661716766361266,0.5799185235598386,0.2,both,False,3,2,3,2,"23.466112902239384,10.7390400039679,24.358006356705783","36.92138768414352,30.402045848579007",1,1,6.61233;6.18784;7.28012,6.69352;6.03065,124850233,124851474,1241,6.220486788820765,3.2596709177822554,0.31865528774982327,0.09683614595200031,3,2
chr4,124861667,124862445,778,1537,CpG:,39.95393417651774,19.8397009795613,2.0138375178979744,0.2,both,False,3,2,3,2,"60.21186251444191,25.71472136097886,33.93521865413244","22.22370595122977,17.455696007892833",1,1,7.08086;10.0052;14.3224,8.55878;6.48902,124861667,124862445,778,14.712395892467454,2.3840049716684693,0.3682339723409371,0.12016335196404683,3,2
chr4,124881460,124881974,514,1537,CpG:,46.866569549347794,28.997914206656965,1.6162048489194019,0.8,both,False,3,2,3,2,"88.48156940890658,41.41003479011328,10.708104449023532","9.410457240004483,48.58537117330945",1,1,4.13004;2.4851;8.71634,7.97643;4.84266,124881460,124881974,514,31.98445759688696,19.587456966652482,0.6824578351784244,0.6754781336016177,3,2
chr4,124882321,124882774,453,1537,CpG:,13.212951055951992,15.307805864489895,0.8631512035701068,0.8,both,False,3,2,3,2,"20.991519871137,18.050802647672743,0.5965306490462348","29.078223794764504,1.5373879342152845",1,1,4.13004;3.17002,7.97643,124882321,124882774,453,9.001574023837382,13.770417930274611,0.6812690053659491,0.899568367418245,2,1
chr4,124885550,124886143,593,1537,CpG:,18.13814855064148,9.568382809174203,1.8956336626969554,0.4,both,False,3,2,3,2,"8.051075109542923,19.59771237445722,26.765658167924286","16.105974721667337,3.030790896681067",1,1,3.43351;6.16673;3.0282,6.04921,124885550,124886143,593,7.709589253179333,6.537591912493134,0.4250483025681623,0.6832494103627277,3,1
chr4,124894556,124895082,526,1537,CpG:,27.62296251229309,32.92251919793539,0.8390294298628691,0.8,both,False,3,2,3,2,"21.963640707980545,13.87715319716885,47.02809363172988","29.105530133265507,36.73950826260527",1,1,4.92316;6.6527;3.01223,4.28207;6.51502,124894556,124895082,526,14.113047282273447,3.8169890646698814,0.5109172224374086,0.11593854776791351,3,2
chr4,124936500,124937161,661,1538,CpG:,160.28147723274404,107.06949648950898,1.4969854392511217,0.4,both,False,3,2,3,2,"160.83554212769295,181.61240726447863,138.39648230606056","160.1906481813555,53.94834479766246",1,1,16.803;21.5178;21.8438,15.1731;12.1522,124936500,124937161,661,17.64717698734024,53.12115169184652,0.11010116260480213,0.4961371205948606,3,2
chr4,124986260,124987148,888,1538,CpG:,2.4188894974934803,15.033871745204067,0.16089597799483202,0.6666666666666666,both,False,2,1,3,2,"6.257725380562447,0.998943111917994,0.0","30.067743490408134,0.0",0,1,,7.88493,124986260,124987148,888,2.74493078699209,15.033871745204067,1.134789658575335,1.0,0,1
chr4,125029875,125030275,400,1538,CpG:,141.70529736479122,0.659929969906807,214.72777995641317,0.5,both,False,3,1,3,2,"171.36467145085334,97.67107753753662,156.08014310598372","0.0,1.319859939813614",1,1,9.14044;12.1565;11.0336,6.17307,125029875,125030275,400,31.75598199318797,0.659929969906807,0.22409876401048515,1.0,3,1
chr4,125066550,125067151,601,1539,CpG:,35.363315407197085,40.686586432369694,0.869163980270965,1.0,both,False,3,2,3,2,"33.588270677702994,38.650150454579894,33.851525089308346","23.852026775950403,57.52114608878899",1,1,5.54589;10.1809;6.53614,6.19395;5.75416,125066550,125067151,601,2.3266269136291733,16.83455965641929,0.06579210367689851,0.4137619085936869,3,2
chr4,125085003,125085719,716,1539,CpG:,41.41911946817039,92.47584031713743,0.44789124733689706,0.8,both,False,3,2,3,2,"47.01012126160734,15.268943963770093,61.97829317913375","42.37586474618432,142.57581588809052",1,1,3.20247;11.0577;4.63255,7.38663;10.6936,125085003,125085719,716,19.474518424877843,50.0999755709531,0.4701818550209293,0.5417628582680603,3,2
chr4,125127466,125128145,679,1539,CpG:,56.93217192131571,68.42169970194966,0.8320777205085046,1.0,both,False,3,2,3,2,"81.29986720864657,56.349955411301444,33.1466931439991","32.908860651137026,103.93453875276231",1,1,7.15699;10.9443;5.36596,11.4221;6.94524,125127466,125128145,679,19.66276133835156,35.512839050812644,0.3453717059227407,0.519028892960996,3,2
chr4,125489950,125491912,1962,1542,CpG:,18.254947477970003,21.108820363772875,0.8648018772900872,1.0,both,False,3,2,3,2,"17.030765157227123,7.9145153271191955,29.81956194956368","15.272534218767731,26.945106508778018",1,1,5.82673;6.00139;4.98274,7.26047;7.25101,125489950,125491912,1962,8.984495298334094,5.836286145005143,0.4921676881939292,0.27648566070614844,3,2
chr4,125729578,125729806,228,1544,CpG:,16.28048112936187,39.43642224763569,0.41282855293339715,0.6666666666666666,both,False,2,1,3,2,"24.421583083637973,24.419860304447642,0.0","78.87284449527138,0.0",1,1,4.51109;6.83635;2.87076,10.0154,125729578,125729806,228,11.512038629035926,39.43642224763569,0.7071067825061969,1.0,3,1
chr4,126046915,126047210,295,1546,CpG:,93.01386032535531,114.92438624268871,0.8093483321193085,0.8,both,False,3,2,3,2,"74.14491375422074,54.541647054381286,150.35502016746392","104.87846051232289,124.97031197305454",1,1,5.82519;16.8212;4.88458,19.6642;8.8621,126046915,126047210,295,41.32858958279724,10.045925730365823,0.44432721573142997,0.08741335115030843,3,2
chr4,126058281,126058808,527,1546,CpG:,104.54735453953704,124.24563943186114,0.8414569317490853,1.0,both,False,3,2,3,2,"127.11942267372667,97.24218620430587,89.28045474057858","34.917743342651136,213.57353552107114",1,1,7.35749;11.0822;8.00274,5.15559;9.43409,126058281,126058808,527,16.288461905410234,89.32789608921,0.15579984761116428,0.718962021505787,3,2
chr4,126096536,126096846,310,1547,CpG:,240.7434429948048,101.82836450146091,2.364208088516937,0.2,both,False,3,2,3,2,"329.52128561696696,201.7958661725444,190.91317719490297","58.44101375456779,145.21571524835403",1,1,10.7521;20.4186;8.23534,24.1349;9.45156,126096536,126096846,310,62.93243591519436,43.38735074689312,0.2614087226315544,0.42608315432848426,3,2
chr4,126103917,126104425,508,1547,CpG:,128.09456985891646,50.82127995472254,2.5204908253597287,0.4,both,False,3,2,3,2,"122.79720188313581,65.19860253559322,196.28790515802038","35.84630613251934,65.79625377692575",1,1,25.4908;57.3121;32.9825,60.4294;25.1761,126103917,126104425,508,53.647913262379504,14.974973822203207,0.41881489060361726,0.29465951734282647,3,2
chr4,126148497,126149680,1183,1547,CpG:,22.28559703644177,5.378286172249311,4.143624255516599,0.2,both,False,3,2,3,2,"18.06803835032859,23.139366861731947,25.64938589726478","5.382271328923668,5.374301015574955",1,0,3.85396;3.96899;3.07817,6.75616,126148497,126149680,1183,3.1534002645600254,0.003985156674356727,0.14149947427495588,0.0007409714817555072,3,1
chr4,126162671,126163337,666,1547,CpG:,45.642752471748175,77.40463315545617,0.589664347095105,0.8,both,False,3,2,3,2,"40.27262101302276,26.72703493679608,69.92860146542569","33.80470986122842,121.00455644968393",1,1,7.19437;7.96825;5.78003,11.6315;7.755,126162671,126163337,666,18.041111782904746,43.59992329422776,0.39526783127445664,0.5632727850626658,3,2
chr4,126202284,126203023,739,1547,CpG:,512.5542733997281,241.9033539272613,2.1188390531941517,0.4,both,False,3,2,3,2,"422.3260333947787,296.08189846859574,819.2548883358099","315.7363460267187,168.07036182780388",1,1,23.7637;45.288;30.4977,22.8779;15.1199,126202284,126203023,739,222.91006527662395,73.83299209945741,0.43490041317591754,0.30521690129876616,3,2
chr4,126233941,126234488,547,1548,CpG:,17.10530983391947,15.656208686898351,1.092557602929359,1.0,both,False,3,1,3,2,"3.2112929781786486,34.357275478146846,13.74736104543292","0.0,31.312417373796702",1,0,3.77297;2.88845;2.71288,7.76018,126233941,126234488,547,12.935092359460368,15.656208686898351,0.7562033359846164,1.0,3,1
chr4,126236895,126237234,339,1548,CpG:,8.125788809627206,0.0,inf,1.0,exo_only,False,3,0,3,2,"2.8565467620669565,17.7183924621537,3.8024272046609613","0.0,0.0",1,0,3.90273,5.05464,126236895,126237234,339,6.7939780236505,0.0,0.8361007383801541,0.0,1,1
chr4,126255351,126255559,208,1548,CpG:,15.622245262066523,8.293435170100286,1.883688114954857,0.4,both,False,3,2,3,2,"11.814994633197784,15.459595373043648,19.592145779958138","15.204365656926083,1.3825046832744892",1,1,6.38988;8.24036;9.76554,13.5815,126255351,126255559,208,3.177091041575436,6.910930486825797,0.2033696813920823,0.8333013214766866,3,1
chr4,126255759,126256617,858,1548,CpG:,133.2556701960634,132.35466969805162,1.0068074704131502,0.8,both,False,3,2,3,2,"112.95533934173051,92.35272906487916,194.45894218158054","138.89598897203697,125.81335042406629",1,1,6.38988;19.4272;9.76554,13.5815;16.112,126255759,126256617,858,44.08701444382344,6.541319273985344,0.33084531696817693,0.04942265572426296,3,2
chr4,126262229,126262575,346,1548,CpG:,511.9707645147982,198.27767422846978,2.58208982179642,0.2,both,False,3,2,3,2,"381.9890397132477,439.36475842536527,714.5584954057815","208.79113979008847,187.76420866685106",1,1,14.6325;29.9372;16.7536,15.1719;10.3644,126262229,126262575,346,145.15356191542145,10.513465561618702,0.28351923972257576,0.05302395038941365,3,2
chr4,126286602,126287116,514,1548,CpG:,0.024479429390953055,12.653399085256376,0.0019346129230584578,1.0,both,False,1,1,3,2,"0.0,0.07343828817285916,0.0","0.0,25.306798170512753",0,0,,4.3915,126286602,126287116,514,0.03461914104384036,12.653399085256376,1.414213562373095,1.0,0,1
chr4,126301039,126301549,510,1548,CpG:,10.347346270629783,24.062704018985524,0.4300159392920141,0.2,both,False,3,2,3,2,"2.091950569900812,19.114193650787954,9.835894591200585","28.39082001330806,19.73458802466299",1,1,4.94728;4.54924,7.93846;3.38223,126301039,126301549,510,6.9587056742613544,4.328115994322534,0.6725111436555624,0.17986823055744863,2,2
chr4,126321141,126321606,465,1548,CpG:,123.75626247091532,190.24989720493235,0.6504931896893916,1.0,both,False,3,2,3,2,"64.7818856516192,61.20741221110026,245.2794895500265","51.27296768670441,329.2268267231603",1,1,6.41642;11.0509;8.93863,13.141;11.4264,126321141,126321606,465,85.9422878249707,138.97692951822793,0.6944479908252603,0.7304967390785264,3,2
chr4,126429224,126429822,598,1549,CpG:,117.95492492205854,113.38362626168242,1.0403170970191573,1.0,both,False,3,2,3,2,"129.27454368565793,54.54576669488862,170.0444643856291","148.02449515352282,78.74275736984202",1,1,5.69174;11.33;7.76322,11.4311;10.9393,126429224,126429822,598,47.82668445389867,34.6408688918404,0.40546576995832323,0.3055191479931274,3,2
chr4,126468403,126468848,445,1549,CpG:,215.1179702565911,111.20416108356434,1.9344417345583025,0.8,both,False,3,2,3,2,"156.43319116656698,76.69271867944953,412.2280009237568","186.66510400664941,35.74321816047926",1,1,12.0809;28.7952;12.1549,13.6543;11.5633,126468403,126468848,445,143.1290999536792,75.46094292308507,0.6653516662645891,0.6785802094795712,3,2
chr4,126532839,126533596,757,1550,CpG:,32.74661063518045,31.227474412955885,1.0486474250890523,0.8,both,False,3,2,3,2,"16.135274354186368,21.123772806346494,60.9807847450085","13.736635074590282,48.71831375132149",1,1,4.81623;7.48002;4.96734,9.37028;7.50598,126532839,126533596,757,20.068179122678504,17.490839338365603,0.612832251442804,0.5601105970679741,3,2
chr4,126556699,126557422,723,1550,CpG:,89.38289853272322,132.6973177400697,0.6735848173495739,0.4,both,False,3,2,3,2,"108.87879778240726,81.69117691968651,77.57872089607586","174.15825512860985,91.23638035152958",1,1,7.12714;7.49641;8.44817,17.4692;7.78016,126556699,126557422,723,13.887539722161161,41.46093738854014,0.15537132885746496,0.31244744124937546,3,2
chr4,126609607,126610142,535,1550,CpG:,133.2793179568472,102.53506178989588,1.2998413969842748,0.8,both,False,3,2,3,2,"112.06960007141684,92.921805707985,194.84654809113974","140.20923778854797,64.86088579124379",1,1,7.04049;13.0185;6.87219,12.5217;7.29398,126609607,126610142,535,44.23085180469075,37.67417599865209,0.3318658324693085,0.36742725211255123,3,2
chr4,126677552,126677898,346,1551,CpG:,327.1762402484872,380.9436152463703,0.8588573929422344,0.8,both,False,3,2,3,2,"254.40980701777286,225.06543714049235,502.0534765871963","267.8619409461931,494.0252895465476",1,1,27.4344;26.7717;24.5471,22.2915;26.2572,126677552,126677898,346,124.23582106347109,113.08167430017724,0.3797214032691224,0.296846225463165,3,2
chr4,126735186,126736306,1120,1551,CpG:,4.726455284300305,11.1165237562997,0.42517385721609574,0.5,both,False,3,1,3,2,"0.08545627083097185,10.599577030113766,3.4943325519561768","0.0,22.2330475125994",0,0,,5.47463,126735186,126736306,1120,4.379899439931219,11.1165237562997,0.9266774308602417,1.0,0,1
chr4,126752960,126754112,1152,1552,CpG:,198.74793500342852,146.8268421307827,1.3536212597039872,0.4,both,False,3,2,3,2,"204.0062507333027,153.18862408482366,239.04893019215928","114.64940610755649,179.00427815400892",1,1,18.3129;33.3491;18.3434,14.4846;12.6224,126752960,126754112,1152,35.248975913706815,32.177436023226214,0.17735518063671327,0.21915227186160477,3,2
chr4,126967536,126968277,741,1553,CpG:,37.19022060845598,45.50711377783504,0.8172397131142619,0.8,both,False,3,2,3,2,"44.79346500556318,22.328084279007598,44.44911254079718","57.79463342648608,33.219594129183996",1,1,11.4175;16.7897;9.58622,7.58503;6.40265,126967536,126968277,741,10.510057623100195,12.287519648651042,0.282602723273723,0.27001316120900365,3,2
chr4,127021311,127022504,1193,1554,CpG:,67.5511027794705,72.56165771132643,0.9309476231677406,0.8,both,False,3,2,3,2,"62.51812225015645,49.665921872339624,90.46926421591542","66.70417803231149,78.41913739034136",1,1,22.2999;30.8336;22.0905,13.0953;18.2387,127021311,127022504,1193,17.033816490696815,5.857479679014936,0.2521619305950631,0.08072417119131803,3,2
chr4,127060999,127061246,247,1554,CpG:,71.2045521858411,8.178177296874011,8.706653035396775,0.2,both,False,3,2,3,2,"84.35958630642911,39.027194189156596,90.22687606193759","8.716183002178486,7.640171591569538",1,1,3.80811;6.33739;6.92403,6.0648;5.19796,127060999,127061246,247,22.878564174118253,0.538005705304474,0.3213076056486683,0.06578552723601612,3,2
chr4,127077035,127077578,543,1554,CpG:,897.6911970481615,406.84280337900964,2.206481691681501,0.2,both,False,3,2,3,2,"831.049443422321,661.8331331987188,1200.1910145234447","340.3786585967624,473.3069481612569",1,1,46.0788;68.4911;49.0722,17.6598;33.5309,127077035,127077578,543,224.77862382183548,66.46414478224725,0.2503963774636146,0.16336566415881784,3,2
chr4,127125892,127126264,372,1554,CpG:,70.4458654413941,13.44527598734825,5.239451053863255,0.2,both,False,3,2,3,2,"91.66990522159043,50.84977092537829,68.81792017721361","19.196640035157564,7.6939119395389355",1,1,4.77906;8.06619;6.83528,2.25264,127125892,127126264,372,16.704460388921564,5.751364047809314,0.2371247806277357,0.4277609513721577,3,1
chr4,127168784,127169662,878,1555,CpG:,7.806172334704331,3.9353419908901555,1.9836071052464268,1.0,both,False,3,1,3,2,"5.527452782780815,4.589435120106829,13.301629101225346","0.0,7.870683981780311",0,0,2.92644,3.4226,127168784,127169662,878,3.904698288677228,3.9353419908901555,0.5002065187976821,1.0,1,1
chr4,127214657,127214981,324,1555,CpG:,4.384543449299817,0.0,inf,1.0,exo_only,False,2,0,3,2,"4.292046114250466,8.861584233648983,0.0","0.0,0.0",1,0,3.82229;10.8589;3.6308,,127214657,127214981,324,3.618317804381615,0.0,0.8252439156371998,0.0,3,0
chr4,127233648,127233920,272,1555,CpG:,24.984744218050263,30.011032469132367,0.8325186493916243,1.0,both,False,3,2,3,2,"3.31179422490737,13.860341089613298,57.78209733963013","12.777910793528838,47.244154144735894",1,1,4.57467;5.49483,8.95724;6.77927,127233648,127233920,272,23.587676712998924,17.233121675603527,0.9440831776039545,0.5742262180859167,2,2
chr4,127235896,127236812,916,1555,CpG:,18.082984725807776,44.15255808934374,0.40955689790875605,0.2,both,False,3,2,3,2,"14.85571878653947,14.381891203759539,25.011344187124326","53.846226329886754,34.45888984880072",1,1,3.71132;9.62873;5.35347,16.3841;5.24524,127235896,127236812,916,4.902907420667977,9.693668240543015,0.27113374783039096,0.21954941366993164,3,2
chr4,127243827,127244105,278,1555,CpG:,85.87682599072262,209.3326536768632,0.4102409465619567,0.2,both,False,3,2,3,2,"48.300986377455345,70.60643294903872,138.7230586456738","202.153828957098,216.5114783966284",1,1,7.36593;13.0485;12.376,8.4207;14.1432,127243827,127244105,278,38.46146526984606,7.178824719765203,0.4478678016581691,0.0342938600054572,3,2
chr4,127313822,127314034,212,1556,CpG:,31.011118226081322,55.60261161372347,0.5577277276383789,0.5,both,False,3,1,3,2,"35.42684919429275,19.630374782490282,37.97613070146093","0.0,111.20522322744694",1,0,3.6837;5.58169;4.4322,6.05663,127313822,127314034,212,8.114419266438716,55.60261161372347,0.261661614627435,1.0,3,1
