chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr18,37089892,37090399,507,867,CpG:,58.8679007201662,17.194752735499094,3.4235968161747166,0.2,both,both,False,3,2,3,2,"73.89579934340257,36.132591679251405,66.5753111378446","17.693088629306892,16.6964168416913",1,1,7.21084;9.02776;6.53336,8.0478;6.02574,37089892,37090399,507,16.351719476991903,0.49833589380779664,0.27776970601892625,0.028981858679419503,3,2
chr18,37143448,37144497,1049,868,CpG:,34.939324390482895,55.26807227557449,0.6321791760036507,0.8,both,both,False,3,2,3,2,"33.55757027745133,15.895960620520112,55.36444227347724","78.62579885360965,31.910345697539324",1,1,3.14728;6.01999;3.54671,8.51402;6.00418,37143448,37144497,1049,16.14253582555754,23.357726578035162,0.4620162555276712,0.42262604097299084,3,2
chr18,37309100,37309533,433,869,CpG:,13.218210039733464,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"0.0,6.728902327821657,32.92572779137873","0.0,0.0",0,0,4.9702,,37309100,37309533,433,14.203502469060252,0.0,1.0745405335794358,0.0,1,0
chr18,37475092,37475418,326,870,CpG:,6.168440282466709,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"4.697465182813398,13.807855664586729,0.0","0.0,0.0",0,0,2.7112,,37475092,37475418,326,5.732192443929577,0.0,0.9292774480159708,0.0,1,0
chr18,37491259,37491518,259,871,CpG:,10.663920715508773,6.557554296545081,1.6262039524594065,1.0,both,exo_only,False,2,1,3,2,"0.0,6.567523507077722,25.4242386394486","0.0,13.115108593090161",0,0,4.49023,,37491259,37491518,259,10.776002046703564,6.557554296545081,1.0105103305045946,1.0,1,0
chr18,37498657,37499209,552,871,CpG:,1.5396405288562682,7.911836306254069,0.19459964403449911,0.6666666666666666,both,endo_only,False,2,1,3,2,"3.212800457857657,1.4061211287111477,0.0","0.0,15.823672612508139",0,0,,8.34284,37498657,37499209,552,1.3150138828580042,7.911836306254069,0.854104486217228,1.0,0,1
chr18,37505887,37506400,513,871,CpG:,4.746083447652796,1.7779891476993672,2.6693545648430987,1.0,both,exo_only,False,3,1,3,2,"3.182679440310592,10.3290036584434,0.7265672442043967","0.0,3.5559782953987344",0,0,3.58959,,37505887,37506400,513,4.073071759741539,1.7779891476993672,0.8581964065035351,1.0,1,0
chr18,37515304,37515787,483,871,CpG:,20.363875454256995,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"22.0539429903524,8.157084170829188,30.88059920158939","0.0,0.0",0,0,6.90305;4.40081,,37515304,37515787,483,9.353494179386256,0.0,0.4593179820018464,0.0,2,0
chr18,37643919,37644310,391,872,CpG:,262.58425721122177,191.05047645959098,1.374423461680091,0.8,both,both,False,3,2,3,2,"283.6191569569776,157.8978947544342,346.23571992225357","180.56429560044234,201.53665731873963",1,1,17.1834;38.7579;21.4137,12.4084;15.2669,37643919,37644310,391,78.31404451617229,10.486180859148647,0.29824348705404974,0.05488696523280629,3,2
chr18,37669646,37669911,265,872,CpG:,5.70509532532602,103.56540508900048,0.05508688273292864,1.0,both,both,False,3,2,3,2,"5.8743713774771065,10.994773198973459,0.24614139952749575","0.2256706435725374,206.90513953442843",0,0,6.86239,8.69069,37669646,37669911,265,4.389742754527432,103.33973444542795,0.7694424903016984,0.9978209843009005,1,1
chr18,37674501,37674796,295,872,CpG:,28.759802066134867,7.162381382311805,4.0153966301152275,0.5,both,both,False,3,1,3,2,"25.487914386038053,29.478085763575667,31.313406048790885","0.0,14.32476276462361",1,0,3.89479;4.24114;3.91374,5.62324,37674501,37674796,295,2.4318767623254276,7.162381382311805,0.08455818843026747,1.0,3,1
chr18,37691458,37691947,489,872,CpG:,1.6081832978054222,4.038428213942514,0.39822010262637153,1.0,both,endo_only,False,1,2,3,2,"0.0,4.8245498934162665,0.0","6.395372125512496,1.6814843023725325",0,1,,2.5992,37691458,37691947,489,2.274314630538318,2.3569439115699815,1.414213562373095,0.5836290226560734,0,1
chr18,37694513,37694761,248,872,CpG:,12.038350195653976,1.2340704808312077,9.754994048269877,0.5,both,exo_only,False,3,1,3,2,"3.8706607318693593,18.692897187125297,13.551492667967274","2.4681409616624155,0.0",1,0,3.68259;2.48798,,37694513,37694761,248,6.1450182256316825,1.2340704808312077,0.5104535194407391,1.0,2,0
chr18,37742254,37742517,263,872,CpG:,2.014800057211756,3.818323925874079,0.5276660902336969,0.6666666666666666,both,endo_only,False,2,1,3,2,"0.5993980436723948,5.445002127962874,0.0","0.0,7.636647851748158",0,0,,2.25482,37742254,37742517,263,2.437831575851582,3.818323925874079,1.209962034260239,1.0,0,1
chr18,37743738,37744233,495,872,CpG:,13.470644185358426,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"0.0,0.252602284364026,40.159330271711255","0.0,0.0",0,0,7.91217,,37743738,37744233,495,18.87203267166221,0.0,1.4009747723998744,0.0,1,0
chr18,37751792,37752055,263,873,CpG:,18.90528088679634,9.98999764892085,1.8924209545573363,1.0,both,both,False,3,1,3,2,"4.688142801872225,12.298354921232159,39.72934493728464","0.0,19.9799952978417",0,0,3.49965,5.95485,37751792,37752055,263,15.049032412075368,9.98999764892085,0.7960226828782946,1.0,1,1
chr18,37753253,37753712,459,873,CpG:,32.2799481895408,13.073191641722369,2.46917119202331,1.0,both,exo_only,False,2,1,3,2,"12.860809346949093,0.0,83.9790352216733","0.0,26.146383283444738",0,0,8.56783;3.49965,,37753253,37753712,459,36.93189050339062,13.073191641722369,1.1441124467280628,1.0,2,0
chr18,37755688,37756215,527,873,CpG:,29.880902648650718,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"33.214094366475344,26.546661087412534,29.881952492064272","0.0,0.0",1,0,2.95404;6.24414;4.24427,,37755688,37756215,527,2.7219683391885066,0.0,0.09109391276409175,0.0,3,0
chr18,37763392,37763874,482,873,CpG:,9.16008502648909,5.220248906938862,1.754721889661874,1.0,both,exo_only,False,2,1,3,2,"8.702057438767303,0.0,18.778197640699965","0.0,10.440497813877723",0,0,4.69184,,37763392,37763874,482,7.673005435144393,5.220248906938862,0.837656573378482,1.0,1,0
chr18,37766284,37766983,699,873,CpG:,30.933599265575637,0.5729502478723704,53.99002684865993,0.2,both,exo_only,False,3,2,3,2,"12.46021656860439,13.642225287332385,66.69835594079014","0.805218905338402,0.3406815904063387",1,0,4.07842;8.78367;3.59886,,37766284,37766983,699,25.29410538947447,0.23226865746603165,0.8176903428636234,0.40539062218500255,3,0
chr18,37767918,37768507,589,873,CpG:,17.848364307574112,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"46.95214406257979,6.592948860142551,0.0","0.0,0.0",1,0,3.72878;3.59886,,37767918,37768507,589,20.75474629555085,0.0,1.1628374420138539,0.0,2,0
chr18,37805998,37807484,1486,873,CpG:,105.96275720878695,95.001553960315,1.1153791995134184,1.0,both,both,False,3,2,3,2,"87.39840453534235,85.30292858955517,145.1869385014633","16.36987932084547,173.6332285997845",1,1,7.31118;19.0062;8.68236,10.6194;21.6323,37805998,37807484,1486,27.74887449273573,78.63167463946951,0.26187384344916476,0.8276882994178845,3,2
chr18,37934920,37935684,764,874,CpG:,265.7807128437735,179.5632617198984,1.480150840979744,0.8,both,both,False,3,2,3,2,"169.90373493613998,171.40675484697232,456.0316487482081","128.18819471429157,230.93832872550524",1,1,21.2266;52.065;39.109,19.8953;24.4791,37934920,37935684,764,134.52912628026706,51.37506700560684,0.5061658720109747,0.28611123741863775,3,2
chr18,37954879,37956138,1259,874,CpG:,60.479973548614446,94.49061331709194,0.6400632975643362,1.0,both,both,False,3,2,3,2,"61.838890252935215,38.665488592303866,80.93554180060426","38.26279811408427,150.71842852009962",1,1,5.84659;15.0036;7.16431,7.20156;10.1828,37954879,37956138,1259,17.28340901009015,56.22781520300767,0.2857707766058721,0.5950624430208551,3,2
chr18,37969709,37969968,259,874,CpG:,79.96353175189044,76.42317312932843,1.0463257213433257,1.0,both,both,False,3,2,3,2,"99.06932421356555,79.803118613696,61.01815242840977","130.48470128180898,22.36164497684788",1,1,6.28419;13.885;5.36845,12.105;6.61528,37969709,37969968,259,15.53473994712148,54.06152815248055,0.1942728092016048,0.7073970621580185,3,2
chr18,38185988,38186279,291,876,CpG:,15.463513928180708,16.250975692395084,0.9515437239511175,0.5,both,both,False,3,1,3,2,"17.41254503046934,10.085383470935101,18.892613283137685","0.0,32.50195138479017",1,0,4.86414;8.1565;3.02305,5.86618,38185988,38186279,291,3.850616047639115,16.250975692395084,0.24901300348181224,1.0,3,1
chr18,38189421,38189937,516,876,CpG:,17.37314642553798,22.7343556746956,0.7641802861769732,1.0,both,both,False,2,2,3,2,"0.0,48.32714232363442,3.7922969529795094","37.052775981814364,8.415935367576836",1,1,5.51976,9.93607;5.95406,38189421,38189937,516,21.942466825608935,14.318420307118764,1.2630105271751004,0.6298142121114009,1,2
chr18,38197778,38198120,342,876,CpG:,35.418267384839574,11.160603328057897,3.1735083080856037,1.0,both,both,False,3,1,3,2,"13.2684842215644,42.2173828381544,50.768935094799915","0.0,22.321206656115795",1,0,5.59107;9.50013;5.57526,3.882,38197778,38198120,342,16.04663894474719,11.160603328057897,0.4530610933163769,1.0,3,1
chr18,38199080,38199450,370,876,CpG:,116.01015987052574,0.8804126108014906,131.76794431069652,0.5,both,exo_only,False,3,1,3,2,"68.6256858207084,85.56904849490604,193.83574529596277","0.0,1.7608252216029812",1,0,5.59107;9.50013;5.57526,,38199080,38199450,370,55.46401653196029,0.8804126108014906,0.47809619945237075,1.0,3,0
chr18,38209686,38210120,434,876,CpG:,25.354020515711444,13.670963273070376,1.8545891762912445,1.0,both,both,False,3,1,3,2,"18.991708748900944,7.816893276531026,49.25345952170236","0.0,27.34192654614075",0,0,6.56985,6.47947,38209686,38210120,434,17.50440923141347,13.670963273070376,0.690399742343282,1.0,1,1
chr18,38211349,38211961,612,876,CpG:,21.146672393501714,12.47438266191607,1.695207928650601,0.8,both,both,False,3,2,3,2,"11.96386342422635,16.96931711754768,34.506836638731116","1.7818972760555791,23.166868047776564",1,0,6.64989;12.4629;10.4967,6.47947,38211349,38211961,612,9.665544756629968,10.692485385860492,0.4570716648355583,0.8571554741946742,3,1
chr18,38239256,38239594,338,876,CpG:,35.31868140278954,53.72060509969497,0.6574512952198686,0.8,both,both,False,3,2,3,2,"48.53835730016584,45.802070279093186,11.61561662910958","67.8271408645359,39.61406933485404",1,1,4.73939;5.39783;4.75121,8.06757;4.04182,38239256,38239594,338,16.797783115922833,14.106535764840935,0.47560617918754217,0.262590783157821,3,2
chr18,38250094,38250571,477,876,CpG:,404.8053495885608,570.7420833800574,0.7092614359032655,0.4,both,both,False,3,2,3,2,"288.0827748040733,309.91160097262144,616.4216729889876","423.9514098667249,717.5327568933899",1,1,22.2156;47.1923;19.7935,20.04;17.1342,38250094,38250571,477,149.90046844514237,146.7906735133325,0.37030258764489987,0.25719265809874503,3,2
chr18,38268911,38269114,203,876,CpG:,27.70057907167131,25.996054550697064,1.0655685853270584,0.5,both,both,False,3,1,3,2,"31.006873746223636,27.032084140871547,25.062779327918744","0.0,51.99210910139413",1,1,2.75634;3.2175,9.17095;4.45094,38268911,38269114,203,2.4722767803261267,25.996054550697064,0.08925000354431083,1.0,2,2
chr18,38296566,38297185,619,877,CpG:,120.21977400073585,197.49468965638243,0.6087240837204491,0.4,both,both,False,3,2,3,2,"101.21361726012098,68.74090142319392,190.70480331889263","257.9593182133935,137.03006109937135",1,1,7.45876;16.2719;9.83968,20.4483;10.1219,38296566,38297185,619,51.57340294468664,60.46462855701107,0.42899267922738704,0.306158249936808,3,2
chr18,38338763,38339051,288,877,CpG:,38.124123511491,18.267450088428127,2.086997546288164,0.4,both,both,False,3,2,3,2,"34.48406797647476,18.5541726814376,61.33412987656064","8.226535070273611,28.30836510658264",1,1,8.25526;8.43375;6.48057,13.8252;9.99262,38338763,38339051,288,17.65349233867795,10.040915018154516,0.46305306752447717,0.5496615548173923,3,2
chr18,38418900,38419370,470,878,CpG:,43.88290876361495,90.7184365252231,0.48372646668589653,0.4,both,both,False,3,2,3,2,"26.712805463912638,29.46498021673649,75.47094061019573","52.617448806762695,128.8194242436835",1,1,6.9595;10.6862;6.63434,15.5198;7.13391,38418900,38419370,470,22.364353085851768,38.1009877184604,0.5096369797709247,0.41999167068831605,3,2
chr18,38600646,38601554,908,879,CpG:,248.44322002371678,154.93662061880337,1.6035151601439104,0.8,both,both,False,3,2,3,2,"182.8402205017695,188.59096488448492,373.8984746848959","74.67586864563862,235.19737259196816",1,1,9.70631;17.0179;10.3283,7.94429;14.1242,38600646,38601554,908,88.74132241826922,80.26075197316477,0.35718955184125306,0.5180231223103378,3,2
chr18,38992909,38993832,923,882,CpG:,257.0385851141949,167.22618815880813,1.5370713639068032,0.4,both,both,False,3,2,3,2,"242.99177150478343,154.40909148037497,373.7148923574264","115.15958847023167,219.2927878473846",1,1,19.6309;32.6151;19.4817,12.6684;17.0529,38992909,38993832,923,90.08049475890769,52.06659968857647,0.350455145552904,0.3113543414571578,3,2
chr18,39488954,39490890,1936,886,CpG:,49.89182550552463,71.97919611380367,0.6931422994311092,0.4,both,both,False,3,2,3,2,"39.29694220448329,39.49719547831322,70.88133883377738","61.35273490624487,82.60565732136246",1,1,10.2725;16.1916;8.37331,15.4548;17.6803,39488954,39490890,1936,14.842052366190122,10.626461207558794,0.2974846523614701,0.14763239632126046,3,2
chr18,39491237,39491852,615,886,CpG:,237.32538731686145,323.0908470091781,0.7345469223710931,0.4,both,both,False,3,2,3,2,"176.80183446620538,212.32462171849195,322.849705765887","278.58759527439025,367.59409874396596",1,1,10.2725;16.1916;8.37331,15.4548;17.6803,39491237,39491852,615,62.18935540305137,44.50325173478785,0.26204257414745175,0.1377422237328922,3,2
chr18,40218941,40219571,630,891,CpG:,244.24442097345988,210.56467246195626,1.159949663529568,1.0,both,both,False,3,2,3,2,"187.64159446595207,150.37876700598096,394.7129014484466","171.00731069965968,250.12203422425284",1,1,29.6029;56.684;31.632,24.7833;17.2682,40218941,40219571,630,107.47930743455223,39.55736176229658,0.4400481575226283,0.18786324077911787,3,2
chr18,41950867,41951237,370,905,CpG:,80.52019354931943,104.17722340918876,0.7729155271594357,0.5,both,both,False,3,1,3,2,"25.837375076397045,50.7739352715982,164.94927029996305","0.0,208.3544468183775",1,0,4.22135;7.20635;3.63681,12.5678,41950867,41951237,370,60.56214306708317,104.17722340918876,0.7521360840990559,1.0,3,1
chr18,42274945,42276033,1088,907,CpG:,292.6869219722701,240.43694116197088,1.2173126165962198,0.8,both,both,False,3,2,3,2,"273.70435874865336,220.18238375379758,384.1740234143594","157.37987705188638,323.49400527205535",1,1,25.1236;50.4679;29.084,13.0455;34.8051,42274945,42276033,1088,68.2816117245038,83.05706411008448,0.23329232226840999,0.34544219248793767,3,2
chr18,42394358,42395917,1559,908,CpG:,17.616019401077228,3.350406105966427,5.2578758645725046,1.0,both,both,False,3,1,3,2,"31.691159593974877,19.905703273623935,1.2511953356328722","0.0,6.700812211932854",1,0,4.29291;4.185,3.62229,42394358,42395917,1559,12.53208801941201,3.350406105966427,0.7114029414979905,1.0,2,1
chr18,42401357,42401676,319,908,CpG:,6.544289782254051,18.253944245999136,0.35851373785632196,1.0,both,both,False,3,2,3,2,"10.024670298944073,6.8039697898219,2.8042292579961794","34.39512192418209,2.1127665678161813",0,1,2.75573,6.94871,42401357,42401676,319,2.9534462904883405,16.141177678182956,0.4513012700777875,0.8842569836226353,1,1
chr18,42511060,42512291,1231,909,CpG:,519.8234871009034,479.4292014164231,1.0842549547777642,1.0,both,both,False,3,2,3,2,"401.88751100622284,476.52289300115973,681.0600572953275","491.74994168680536,467.1084611460409",1,1,85.1115;71.285;59.9976,54.7676;52.2388,42511060,42512291,1231,118.01280647293788,12.320740270382231,0.22702476783245137,0.025698768940193673,3,2
chr18,43207454,43207756,302,914,CpG:,102.08644416842765,77.63717345528255,1.3149170638885685,0.8,both,both,False,3,2,3,2,"78.5597103952572,33.95070300828542,193.74891910174034","17.519147907661285,137.75519900290382",1,1,4.36555;7.12421;6.0125,7.33745;5.81664,43207454,43207756,302,67.32507144785345,60.118025547621265,0.6594908069946775,0.7743458819021539,3,2
chr18,43392690,43393281,591,916,CpG:,65.13541103767528,63.233391726279216,1.0300793498414478,1.0,both,both,False,3,2,3,2,"92.23850156006273,56.86044297000478,46.30728858295834","52.877248734992165,73.58953471756627",1,1,8.04305;9.84538;9.26288,13.5974;8.71817,43392690,43393281,591,19.64307178587836,10.35614299128705,0.30157285373568177,0.16377649068890818,3,2
chr18,43437867,43438427,560,916,CpG:,193.50070611437164,154.12163297959736,1.2555064618345126,0.8,both,both,False,3,2,3,2,"214.94731595175608,74.9595430791378,290.595259312221","71.28591858489173,236.957347374303",1,1,5.27765;12.8929;9.14511,11.5276;13.2721,43437867,43438427,560,89.32957081868781,82.83571439470563,0.4616498441400424,0.537469742522592,3,2
chr18,43477589,43477838,249,916,CpG:,2.1280142134292377,18.323673102750355,0.1161346964386647,0.5,both,both,False,3,1,3,2,"3.165495478005773,2.9940119785477357,0.2245351837342044","36.64734620550071,0.0",0,1,2.94102,7.09892,43477589,43477838,249,1.3477823662132677,18.323673102750355,0.6333521447873004,1.0,1,1
chr18,44380290,44381141,851,923,CpG:,269.4681293164054,247.07744057898515,1.090622149415792,0.8,both,both,False,3,2,3,2,"281.2409226600208,167.48697251410658,359.6764927750889","162.4701966197174,331.6846845382529",1,1,21.5431;57.7182;25.6227,10.929;19.87,44380290,44381141,851,78.90142340021603,84.60724395926775,0.29280428672724845,0.3424320883404193,3,2
chr18,44661646,44662253,607,925,CpG:,130.55099848349758,64.99375833671607,2.0086697834451455,0.2,both,both,False,3,2,3,2,"152.8136998636915,112.61612350111935,126.2231720856819","28.26996764633958,101.71754902709257",1,1,7.17209;7.52701;7.27972,11.2865;6.78332,44661646,44662253,607,16.693488697761328,36.7237906903765,0.12786948312671453,0.5650356531179488,3,2
chr18,44812023,44812376,353,926,CpG:,64.86277832683243,15.700536041692025,4.131246102336405,1.0,both,both,False,3,1,3,2,"77.72019470582265,7.953117508388444,108.91502276628619","0.0,31.40107208338405",1,0,3.4781;6.28776;6.64413,5.9009,44812023,44812376,353,42.20830443789645,15.700536041692025,0.650732292490094,1.0,3,1
chr18,44828213,44829021,808,927,CpG:,98.70460121899156,129.5759170704549,0.7617511297668259,1.0,both,both,False,3,2,3,2,"68.05880116000034,67.35415245518826,160.70085004178605","42.19636070374215,216.95547343716763",1,1,6.1923;11.5848;7.10467,7.95845;12.3195,44828213,44829021,808,43.83891181376567,87.37955636671273,0.44414253512358765,0.6743502831564099,3,2
chr18,45559315,45560643,1328,932,CpG:,85.12015918364007,40.855623443083594,2.083438019302823,0.4,both,both,False,3,2,3,2,"60.821968839829225,79.76352822780609,114.77498048328492","9.748147855322046,71.96309903084514",1,1,10.0112;19.5799;11.3336,7.85694;16.7104,45559315,45560643,1328,22.349526285023966,31.10747558776155,0.2625644324372869,0.7614000954139816,3,2
