chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr1,33757611,33757949,338,842,CpG:,41.68398667228292,53.12525389109843,0.7846359992505826,1.0,both,both,False,3,2,3,2,"16.723591034228985,33.405797041379486,74.92257194124029","94.75176681428266,11.498740967914198",1,1,3.41758;8.49603;3.00196,7.83124,33757611,33757949,338,24.470072365068923,41.62651292318423,0.5870377168443894,0.7835541456143345,3,1
chr1,33814130,33814690,560,842,CpG:,49.85626064879553,54.44897607075316,0.9156510231525811,0.8,both,both,False,3,2,3,2,"39.20928434814726,28.436848214694432,81.92264938354492","51.73069125626768,57.16726088523865",1,1,4.92824;11.8103;5.86374,8.25982;7.9653,33814130,33814690,560,23.0969162433484,2.7182848144854823,0.46327012781907045,0.04992352493375146,3,2
chr1,33906988,33907242,254,843,CpG:,63.04726236573668,17.601110848854844,3.582004732947786,0.5,both,both,False,3,1,3,2,"64.05846086637241,78.54115169254814,46.542174538289466","0.0,35.20222169770969",1,0,5.89955;8.97052;6.76213,7.10611,33906988,33907242,254,13.083081353041623,17.601110848854844,0.20751228304167704,1.0,3,1
chr1,33907457,33907693,236,843,CpG:,69.72319389197786,48.61068702956378,1.4343182158601049,1.0,both,both,False,3,1,3,2,"62.74166895979542,106.40428172127675,40.023630994861406","0.0,97.22137405912756",1,0,5.89955;8.97052;6.76213,7.10611,33907457,33907693,236,27.54576755752264,48.61068702956378,0.39507323201801825,1.0,3,1
chr1,33907902,33908106,204,843,CpG:,26.022019626268374,26.847486739065133,0.9692534679011261,0.8,both,both,False,3,2,3,2,"15.758629406199736,8.74291961333331,53.56450985927208","5.56985787784352,48.12511560028675",1,1,5.89955;8.97052;6.76213,12.9411;7.10611,33907902,33908106,204,19.68496248664208,21.277628861221615,0.7564732779914882,0.7925370843096851,3,2
chr1,33908265,33908468,203,843,CpG:,18.83733835361274,53.17629751430944,0.3542431352717575,0.5,both,both,False,3,1,3,2,"5.754860910876044,32.90105634604769,17.856097803914487","0.0,106.35259502861888",1,1,5.89955,12.9411;7.10611,33908265,33908468,203,11.104086527443027,53.17629751430944,0.5894721599728242,1.0,1,2
chr1,34006046,34006248,202,844,CpG:,87.98460015526699,19.637743619408937,4.480382362681807,0.2,both,both,False,3,2,3,2,"111.09592596375116,62.320411682128906,90.5374628199209","29.866552522867032,9.408934715950844",1,1,9.79995;15.0129;9.06813,22.8844;17.423,34006046,34006248,202,19.994174638256048,10.228808903458093,0.22724629768132376,0.5208749590430778,3,2
chr1,34011484,34011861,377,844,CpG:,24.473882562180307,19.718602613049413,1.2411570455800929,1.0,both,both,False,3,1,3,2,"27.71714841402494,5.663346487900307,40.041152784615676","0.0,39.437205226098826",1,0,5.5674;13.709;6.58505,8.72798,34011484,34011861,377,14.220817404610909,19.718602613049413,0.581060948073129,1.0,3,1
chr1,34177942,34178193,251,845,CpG:,101.58886798666136,2.976047122620966,34.135503841482645,0.5,both,exo_only,False,3,1,3,2,"43.38056720870424,62.486053007057464,198.89998374422234","0.0,5.952094245241932",1,0,4.83004;11.4262;3.42902,,34177942,34178193,251,69.25000521965731,2.976047122620966,0.681669228057053,1.0,3,0
chr1,34439241,34440138,897,847,CpG:,1210.7570678047514,1149.2563300882293,1.0535135079149842,1.0,both,both,False,3,2,3,2,"1133.077545880474,1036.275012106667,1462.9186454271128","1230.934936702052,1067.5777234744069",1,1,71.7709;88.8474;76.8619,69.6224;77.1463,34439241,34440138,897,182.63219606266208,81.67860661382258,0.1508413214500546,0.07107083465666189,3,2
chr1,34459407,34459964,557,847,CpG:,74.25815890807009,133.00175574352326,0.5583246513772899,0.2,both,both,False,3,2,3,2,"60.73784781615225,85.37188407035019,76.66474483770784","131.4914430279278,134.51206845911872",1,1,5.08437;6.05329;5.15035,11.8411;6.42802,34459407,34459964,557,10.199760697220055,1.510312715595461,0.13735542123858913,0.011355584797751875,3,2
chr1,34472754,34472966,212,848,CpG:,11.032101772116414,0.593433955930314,18.590277253045993,0.6666666666666666,both,both,False,2,1,3,2,"28.044041237741148,5.052264078608099,0.0","0.0,1.186867911860628",0,0,3.52848;4.05006,4.30145,34472754,34472966,212,12.204805238554163,0.593433955930314,1.1062991885555074,1.0,2,1
chr1,34579529,34579840,311,848,CpG:,83.64618609879177,19.399532479680236,4.311762986371233,0.2,both,both,False,3,2,3,2,"62.745201196701196,54.732068347010966,133.46128875266317","5.208832674471128,33.590232284889346",1,1,5.13199;7.23805;5.44168,10.3851;6.34957,34579529,34579840,311,35.37617761364753,14.190699805209109,0.42292636716115045,0.7314969997381615,3,2
chr1,34678070,34678419,349,849,CpG:,65.42360553085634,52.920029123738026,1.2362730447083154,1.0,both,both,False,3,1,3,2,"29.86831304337029,49.98273277555974,116.41977077363897","0.0,105.84005824747605",1,0,6.22401;11.4346;4.38456,7.26721,34678070,34678419,349,36.982916077495084,52.920029123738026,0.5652839793437018,1.0,3,1
chr1,34750258,34751085,827,850,CpG:,5.907097738628088,30.690460679897228,0.19247341381543148,0.2,both,both,False,3,2,3,2,"7.080128365877606,4.030904476991443,6.610260373015214","48.91746907020855,12.463452289585911",1,1,5.7227;4.58688,7.16641;5.66803,34750258,34751085,827,1.3404650558511888,18.22700839031132,0.22692447546373412,0.5938981685683955,2,2
chr1,34801701,34802059,358,850,CpG:,34.00537002286432,19.488081894773345,1.7449316051973527,1.0,both,both,False,3,1,3,2,"23.306531458593614,51.19740923023757,27.512169379761765","0.0,38.97616378954669",1,1,4.39284;5.04318;5.2886,12.644;4.98436,34801701,34802059,358,12.277255574486404,19.488081894773345,0.3610387290663651,1.0,3,2
chr1,34842534,34843165,631,850,CpG:,40.810664966379726,22.227780941738,1.8360206569135247,0.4,both,both,False,3,2,3,2,"36.98793613476156,28.003889497977617,57.440169266399984","15.45660838461149,28.998953498864513",1,1,8.04785;11.9728;11.0617,8.72778;15.9744,34842534,34843165,631,12.317564246264263,6.771172557126511,0.30182218928340443,0.3046265650572436,3,2
chr1,34849895,34850178,283,850,CpG:,43.22353866383943,4.53042218794671,9.54073083493998,0.2,both,both,False,3,2,3,2,"35.93883091148134,20.14080673393007,73.59097834610687","6.774581329561375,2.286263046332046",1,1,3.24913;5.81324;4.439,5.77316,34849895,34850178,283,22.420681473745574,2.2441591416146642,0.5187146209410798,0.4953532029719658,3,1
chr1,34930034,34930639,605,851,CpG:,7.10507740514666,3.256145382715651,2.1820516500467093,1.0,both,exo_only,False,2,1,3,2,"0.0,20.842904209105438,0.47232800633454125","6.512290765431302,0.0",1,0,3.19609,,34930034,34930639,605,9.716024132262751,3.256145382715651,1.367476183331207,1.0,1,0
chr1,36068460,36069216,756,860,CpG:,8.760458849515024,2.3209719620053733,3.7744785343920246,0.2,both,exo_only,False,3,2,3,2,"16.986972841636213,3.008299375968005,6.286104330940852","2.442919306023411,2.199024617987335",1,0,11.5529;24.1446;6.4397,,36068460,36069216,756,5.968955837086608,0.12194734401803786,0.6813519633640021,0.05254149813713068,3,0
chr1,36103537,36104186,649,860,CpG:,16.225932462924433,14.570309903845764,1.1136298795293074,1.0,both,both,False,3,2,3,2,"22.112499748429826,24.540848291159044,2.024449349184433","0.43362713007052617,28.706992677621002",1,0,2.91861;2.88967,4.71761,36103537,36104186,649,10.090781639153814,14.136682773775238,0.6218922494723075,0.9702389905957955,2,1
chr1,36243891,36244412,521,861,CpG:,128.1026854457111,81.39900752633181,1.5737622526204769,0.4,both,both,False,3,2,3,2,"120.51655940313944,62.64795536180375,201.14354157219006","118.42718257281693,44.37083247984668",1,1,9.25129;16.0335;7.97024,7.92087,36243891,36244412,521,56.79447644028995,37.028175046485124,0.44335117755481396,0.45489713169422685,3,1
chr1,36269231,36269697,466,861,CpG:,17.46322519721221,11.570335027997587,1.5093102451186735,1.0,both,both,False,3,1,3,2,"8.11888174642309,19.962130747127944,24.308663098085592","0.0,23.140670055995173",1,0,3.7253;4.3446;2.77187,4.27194,36269231,36269697,466,6.841571542864961,11.570335027997587,0.39177021802118966,1.0,3,1
chr1,36307616,36308213,597,862,CpG:,128.90170538139236,93.9487864230346,1.3720422614185883,0.2,both,both,False,3,2,3,2,"118.11778430044151,105.2869443078736,163.300387535862","99.41193181386146,88.48564103220775",1,1,14.6423;38.2708;15.8834,16.4849;17.7358,36307616,36308213,597,24.88117915482692,5.463145390826853,0.1930244373509945,0.05815024971400146,3,2
chr1,36368684,36369330,646,862,CpG:,30.941903542930987,1.3354231299999697,23.170112040018125,0.5,both,both,False,3,1,3,2,"11.931180447616814,25.023656747658556,55.870873433517595","0.0,2.6708462599999394",1,1,4.691;13.6057;4.4203,8.00783,36368684,36369330,646,18.41997808125947,1.3354231299999697,0.5953084966379747,1.0,3,1
chr1,36444875,36445308,433,863,CpG:,52.50765032067127,36.81552483137981,1.426236636885215,0.8,both,both,False,3,2,3,2,"56.98964796220458,21.418109067868414,79.1151939319408","35.90110288095805,37.72994678180157",1,1,9.62103;22.5566;10.8881,7.71589;7.456,36444875,36445308,433,23.766988697168816,0.9144219504217617,0.45263858793948364,0.02483794417192042,3,2
chr1,36471266,36472155,889,863,CpG:,65.32198905980583,33.36131730685754,1.958015879857917,0.4,both,both,False,3,2,3,2,"64.59037088409184,54.614707020994516,76.76088927433112","11.000564245861213,55.722070367853874",1,1,5.88181;11.9921;6.37957,9.44719;7.5337,36471266,36472155,889,9.055929768785997,22.36075306099633,0.13863524211571085,0.670259895774559,3,2
chr1,36511763,36513006,1243,863,CpG:,43.497832442519176,32.17297170407716,1.351999213582339,0.8,both,both,False,3,2,3,2,"24.14623464199198,28.8703752910525,77.47688739451303","51.50631820915787,12.83962519899646",1,1,11.1071;17.2423;9.16198,11.0827;12.1236,36511763,36513006,1243,24.104100727068417,19.333346505080705,0.5541448705270802,0.6009188918855967,3,2
chr1,36546910,36547290,380,863,CpG:,205.1368369972497,154.19747189471596,1.3303514932937064,0.8,both,both,False,3,2,3,2,"188.75479590265374,165.82730403699372,260.82841105210156","202.27396197068063,106.12098181875129",1,1,15.3561;31.3129;15.8299,15.8412;14.5009,36546910,36547290,380,40.47699788227684,48.07649007596467,0.19731706150280323,0.3117852029947072,3,2
chr1,36556807,36558424,1617,863,CpG:,79.23561259796388,90.01562286256343,0.8802428964907729,0.4,both,both,False,3,2,3,2,"73.46049335434913,74.08956353960762,90.15678089993489","77.90732534991862,102.12392037520824",1,1,6.68936;11.2663;8.89126,13.4789;16.0586,36556807,36558424,1617,7.726701328703278,12.10829751264481,0.09751551196944783,0.13451328922238148,3,2
chr1,36683084,36683438,354,864,CpG:,15.798313815265951,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"1.5745064040361825,37.467374459498345,8.353060582263321","0.0,0.0",1,0,6.6614;4.38896,,36683084,36683438,354,15.57023530306797,0.0,0.9855631104138728,0.0,2,0
chr1,36691322,36691869,547,864,CpG:,140.57863379861433,195.6488626173253,0.7185251778006793,0.4,both,both,False,3,2,3,2,"147.32822311948814,180.83934290709834,93.56833536925656","179.72970271415642,211.5680225204942",1,1,23.8115;26.8098;10.1409,11.1438;17.2433,36691322,36691869,547,35.946487136370266,15.91915990316889,0.25570377350419654,0.08136597213092717,3,2
chr1,36709621,36710148,527,865,CpG:,191.48637913601976,194.000747386147,0.987039388847701,1.0,both,both,False,3,2,3,2,"257.3958853336168,144.61438379161046,172.44886828283205","83.00899581348195,304.99249895881206",1,1,11.7253;15.1654;11.1874,13.1959;14.4593,36709621,36710148,527,47.970385914168084,110.99175157266507,0.25051591727102934,0.5721202266903774,3,2
chr1,36770808,36771193,385,865,CpG:,11.05791112726385,24.999254340630074,0.4423296381801262,0.5,both,both,False,3,1,3,2,"14.053200313023158,16.692149917800705,2.4283831509676848","49.99850868126015,0.0",1,1,2.83449,8.93233,36770808,36771193,385,6.19637413193649,24.999254340630074,0.5603566587417229,1.0,1,1
chr1,36779084,36779320,236,865,CpG:,46.02121193799596,1.903872894028486,24.17241827558021,0.5,both,exo_only,False,3,1,3,2,"17.77284233448869,29.030231681920714,91.26056179757846","0.0,3.807745788056972",1,0,3.46749;2.56683,,36779084,36779320,236,32.317500785366015,1.903872894028486,0.7022305459688273,1.0,2,0
chr1,36938841,36940122,1281,866,CpG:,80.32115110481216,129.87092781476358,0.618469063525712,0.2,both,both,False,3,2,3,2,"66.27501844336147,71.89224253288943,102.7961923381856","107.8272794206844,151.91457620884273",1,1,10.9154;9.79088;9.60811,8.02162;15.3261,36938841,36940122,1281,16.05685545074897,22.043648394079163,0.19990818395762483,0.16973504975278436,3,2
chr1,37029247,37029486,239,867,CpG:,184.6726446218238,20.364849441719855,9.06820574099112,0.5,both,both,False,3,1,3,2,"144.4022542402834,123.88293246345042,285.73274716173756","0.0,40.72969888343971",1,0,7.17854;16.5469;7.07956,8.44111,37029247,37029486,239,71.94960683505604,20.364849441719855,0.38960619740078906,1.0,3,1
chr1,37299840,37300507,667,869,CpG:,61.52843392842535,45.052632671782284,1.3657011872463187,1.0,both,both,False,3,2,3,2,"44.804068074948425,60.84414915488041,78.93708455544719","4.641183634390538,85.46408170917402",1,1,8.49946;17.2129;7.31883,11.1967;11.8327,37299840,37300507,667,13.943143781155886,40.41144903739175,0.22661301273124607,0.8969830760345902,3,2
chr1,37429777,37430415,638,870,CpG:,255.75661197675308,135.54502249885127,1.8868757204191735,0.2,both,both,False,3,2,3,2,"197.0076987108093,171.08310777191832,399.1790294475316","128.06643155077035,143.02361344693222",1,1,17.1474;29.3394;15.9402,10.6484;11.5034,37429777,37430415,638,101.9657245637275,7.478590948080935,0.39868265291610777,0.05517422041922872,3,2
chr1,37540315,37540920,605,871,CpG:,7.731770969947836,7.6554614610908445,1.0099679828897106,1.0,both,endo_only,False,3,2,3,2,"8.863860642614444,6.219718089773635,8.111734177455428","5.581963657347624,9.728959264834065",0,0,,6.71223,37540315,37540920,605,1.1124002544739224,2.0734978037432206,0.14387392730561283,0.2708520987639801,0,1
chr1,37719313,37720128,815,872,CpG:,28.384566700824198,29.67688260897537,0.9564537850831971,1.0,both,both,False,3,2,3,2,"34.695627121252514,19.83180736296016,30.62626561825992","52.50378585534593,6.849979362604809",1,1,4.50983;8.92109;7.22095,6.12114,37719313,37720128,815,6.271745901478838,22.826903246370563,0.22095619663965935,0.7691813034117969,3,1
chr1,37864612,37865324,712,873,CpG:,616.7806183139929,278.7212644989571,2.2128940159006087,0.2,both,both,False,3,2,3,2,"523.8002002801788,374.50398619791093,952.0376684638891","212.03196991159675,345.41055908631745",1,1,30.6403;65.7491;38.8363,23.3761;37.4723,37864612,37865324,712,244.77242102441753,66.68929458736035,0.39685491689657454,0.23926877164268132,3,2
chr1,37875331,37875824,493,873,CpG:,33.13639314469653,4.584282548142253,7.228261521123912,0.5,both,both,False,3,1,3,2,"9.438616632689811,19.55796055281138,70.41260224858839","0.0,9.168565096284507",1,0,3.506;7.0455,4.20458,37875331,37875824,493,26.680043780714055,4.584282548142253,0.8051583545683574,1.0,2,1
chr1,37890362,37890782,420,874,CpG:,264.891861564394,170.48187501089913,1.5537831311830603,0.2,both,both,False,3,2,3,2,"263.9019060225714,217.23790116083055,313.53577750978013","205.74147331601097,135.2222767057873",1,1,14.3152;32.7324;12.5836,19.8041;18.6369,37890362,37890782,420,39.319674941946346,35.25959830511184,0.1484367043582723,0.20682314939847796,3,2
chr1,37996946,37997459,513,874,CpG:,929.1865259261004,595.1244957460995,1.5613313391867563,0.2,both,both,False,3,2,3,2,"881.7614648532682,810.0262835764745,1095.7718293485586","547.5060241580242,642.7429673341748",1,1,29.0742;59.5752;35.8977,37.2875;27.4023,37996946,37997459,513,121.3795192649017,47.618471588075295,0.13062987449578578,0.08001430276933344,3,2
chr1,37997823,37998675,852,874,CpG:,109.15970356494235,140.52492484464332,0.7767995868748789,0.4,both,both,False,3,2,3,2,"98.03354617687458,84.25853616139139,145.1870283565611","170.3349608569078,110.71488883237883",1,1,29.0742;59.5752;35.8977,37.2875;27.4023,37997823,37998675,852,26.088488188755527,29.810036012264483,0.23899376177065845,0.2121334421293648,3,2
chr1,38129048,38130208,1160,875,CpG:,68.52882485636349,102.44814894785141,0.6689122796278761,0.4,both,both,False,3,2,3,2,"48.89892921365541,42.469755272207586,114.21779008322748","122.19528754846803,82.70101034723479",1,1,12.9848;28.0597;13.104,15.3469;12.9817,38129048,38130208,1160,32.41342033806921,19.747138600616623,0.4729895836680081,0.192752517282361,3,2
chr1,38210065,38210345,280,876,CpG:,4.613178074359894,17.826071432658605,0.2587882636837318,1.0,both,both,False,2,2,3,2,"11.05904117652348,2.7804930465562,0.0","0.18845357213701522,35.463689293180195",0,0,4.44731,7.48435,38210065,38210345,280,4.69713733702861,17.63761786052159,1.0181998746450658,0.9894282050395157,1,1
chr1,38626793,38628084,1291,879,CpG:,15.508800726234838,19.916149002373633,0.7787047950076332,0.8,both,both,False,3,2,3,2,"25.71900002592576,10.736123507563963,10.071278645214788","14.286497229850172,25.545800774897096",1,1,5.62036;8.79285;5.31063,10.312;8.23257,38626793,38628084,1291,7.224801357237202,5.629651772523462,0.4658517112168227,0.2826676870037733,3,2
chr1,38835801,38836776,975,881,CpG:,34.559441722967684,39.088430009621845,0.8841348121288237,0.8,both,both,False,3,2,3,2,"34.56562956003042,44.37243237715501,24.740263231717623","32.99883307750409,45.178026941739596",1,1,6.62217;7.77576;6.11056,7.80561;6.13802,38835801,38836776,975,8.014800686054167,6.089596932117754,0.23191348836887177,0.1557902665985501,3,2
chr1,38897864,38898202,338,881,CpG:,54.28938240600527,188.70210458682135,0.28769887079360507,0.4,both,both,False,3,2,3,2,"87.7155162766135,42.43779096659824,32.714839974804036","290.0006282964402,87.4035808772025",1,1,5.69098;11.0984;6.00835,13.5451;6.3374,38897864,38898202,338,23.966834906443466,101.29852370961885,0.44146449718669767,0.5368171379509531,3,2
chr1,38987499,38988052,553,882,CpG:,305.78453739642237,330.58845092030157,0.9249704172821847,0.8,both,both,False,3,2,3,2,"304.3535930778407,212.52472032819475,400.4752987832316","234.09642330345582,427.0804785371473",1,1,12.6055;23.2301;14.693,16.484;23.879,38987499,38988052,553,76.73717346296559,96.49202761684575,0.25095177838728544,0.29187960846251126,3,2
chr1,39193418,39194435,1017,884,CpG:,23.263351292111608,59.2392129479608,0.3927018968423416,0.8,both,both,False,3,2,3,2,"30.198561226254952,5.449132251645729,34.14236039843414","96.85211769950777,21.626308196413834",1,1,4.16796;7.43048;4.44133,18.5147;5.79808,39193418,39194435,1017,12.699033768857984,37.612904751546964,0.5458815288218646,0.6349325536210001,3,2
