chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr18,34954057,34955064,312.4708057599159,49.05361051182334,6.369985868514233,0.1,both,both,False,3,3,"255.54322028877144,364.8142191839895,317.0549778069868","60.42077354918745,39.69867806287238,47.04137992341018",2394,1007,CpG:,851,2,3,41.779;31.8972,24.5885;12.0687;13.4757,34953613,34956007
chr16,26967938,26968299,21.64261928764549,3.39800949197265,6.369205071019763,0.2,both,neu_only,False,3,2,"16.0867645009694,14.95501099688958,33.8860823650775","8.563125346315166,0.0,1.630903129602783",1517,361,CpG:,790,2,0,5.48606;5.75467,,26967128,26968645
chr3,3309040,3309248,21.03563505729533,3.304165023898486,6.366399651696577,0.2,both,nsc_only,False,3,2,"31.399409656643126,13.369614703018472,18.337880812224395","0.5252054818668721,0.0,9.387289589828587",805,208,CpG:,610,0,1,,3.17748,3308463,3309268
chr1,86487213,86488016,190.62411079854652,29.949493362082908,6.364852603479539,0.1,both,both,False,3,3,"148.00538919020008,235.37245789472476,188.49448531071496","31.03089820102644,30.79271908653946,28.02486279868283",2633,803,CpG:,1244,2,3,22.3453;30.4617,13.1273;6.49796;7.41352,86486086,86488719
chr12,71111371,71111657,16.97499850401382,2.667845464291137,6.362811763733167,0.4,both,nsc_only,False,3,2,"4.780432741610659,30.768657877182456,15.37590489324834","0.0,5.200183586838031,2.80335280603538",1978,286,CpG:,1127,0,1,,2.66532,71111018,71112996
chr6,85483892,85484820,28.729112427685223,4.518497741686539,6.358111494144959,0.2,both,nsc_only,False,3,2,"9.087316011771177,64.0594652262848,13.04055604499969","5.401577555555903,8.153915669503714,0.0",1404,928,CpG:,1237,0,1,,3.8698,85482558,85483962
chr4,115897966,115898555,53.59649716546547,8.438366013113615,6.351525530200279,0.1,both,both,False,3,3,"54.58758201763766,55.70718412855232,50.49472535020643","4.4918088672328915,16.28090467111048,4.542384500997475",753,589,CpG:,1469,1,1,6.21274,4.1526,115897615,115898368
chr2,136890970,136891306,440.3557008209788,69.4062839109324,6.344608528329768,0.1,both,both,False,3,3,"340.747006655345,532.0509112000365,448.2691846075551","10.642857585894062,133.46758038318666,64.1084137637165",3543,336,CpG:,1629,2,3,87.307;47.4661,35.6645;24.562;34.6599,136889631,136893174
chr5,121842779,121843078,38.6246490517513,6.100183605691748,6.331719100341955,0.1,both,both,False,3,3,"36.98173818108967,47.9124364807618,30.97977249340243","3.011570980674342,2.0961788194095563,13.192801016991346",2527,299,CpG:,1514,2,3,10.6126;6.29021,5.78334;5.62674;5.32745,121841530,121844057
chr5,37163077,37163496,19.996699081681136,3.164817541622812,6.31843662981832,0.2,both,neu_only,False,3,2,"10.755779029128952,27.26213194169538,21.972186274219077","0.0,0.6115895567241802,8.882863068144253",1202,419,CpG:,868,2,0,18.7418;6.18436,,37162465,37163667
chr7,127444176,127444739,14.75915892795691,2.338282092857778,6.311966795211912,0.4,both,nsc_only,False,3,2,"16.24714703181704,23.244612579482187,4.785717172571499","0.0,6.719786041751104,0.29506023682222954",1677,563,CpG:,1557,0,1,,4.1039,127444110,127445787
chr10,11149205,11149869,125.59026102175658,19.90021746832749,6.310999426093798,0.1,both,both,False,3,3,"91.15704906700397,192.76840172497978,92.84533227328596","26.10370949843834,5.853118436089877,27.74382447045425",3625,664,CpG:,670,2,3,17.9694;31.3372,10.8198;12.9812;9.92487,11148208,11151833
chrX,53974656,53974995,7.440869444515127,1.1791128365947268,6.310566057447334,0.2,both,both,False,3,2,"8.423862725413738,5.024781520346855,8.873964087784787","2.1666570224920467,0.0,1.3706814872921338",1805,339,CpG:,996,1,2,5.33032,2.53021;4.84364,53973730,53975535
chr14,57036347,57036833,16.128903723992476,2.556340939432218,6.309371130900413,0.5,both,neu_only,False,3,1,"16.854957942804578,19.219900007405993,12.311853221766857","0.0,7.6690228182966536,0.0",1448,486,CpG:,1020,1,0,8.10791,,57036329,57037777
chr1,167692181,167692395,5.712723299091411,0.9054616790422252,6.309182852590944,0.2,both,neu_only,False,3,2,"6.242751225619249,4.702856399643589,6.192562272011394","0.0,0.28804058676034633,2.428344450366329",1136,214,CpG:,1864,1,0,4.158,,167691087,167692223
chr2,152943009,152943484,18.784686401980952,2.979918752139781,6.3037579090008045,1.0,both,neu_only,False,3,1,"18.77152406395256,1.8219588339586794,35.76057630803162","0.0,0.0,8.939756256419344",462,475,CpG:,1751,1,0,3.11904,,152943429,152943891
chr5,117413599,117414352,19.42809399445375,3.084361032212213,6.2989039841808765,0.5,both,neu_only,False,3,1,"21.37544623645512,15.995808231247056,20.913027515659085","0.0,0.0,9.25308309663664",2002,753,CpG:,1480,1,0,3.63058,,117413409,117415411
chr15,102470312,102471244,85.75331222948385,13.616735913498808,6.2976408424337,0.1,both,both,False,3,3,"56.356496989622634,116.29000355942654,84.61343613940237","14.100732653863377,14.051393984913199,12.698081101719845",2855,932,CpG:,1366,2,3,13.9611;22.4347,7.61871;9.05339;13.1356,102469175,102472030
chr10,79735082,79736163,37.15381082672257,5.9003464392355625,6.296886328514661,0.1,both,neu_only,False,3,3,"52.411209199521636,28.316564555354304,30.733658725291757","9.117620860492146,0.5640177683787303,8.019400688835809",3330,1081,CpG:,1193,1,0,5.26427,,79736062,79739392
chr5,119670093,119671401,46.70861306655066,7.42468958166473,6.290985306900585,0.2,both,neu_only,False,3,2,"41.46558463008203,37.89717577740561,60.763078792164364","0.0,10.493517131224982,11.780551613769207",2826,1308,CpG:,1498,2,0,11.1023;13.6079,,119670290,119673116
chr17,33955281,33956284,68.43783675109974,10.88437867047946,6.287711850444564,0.2,both,both,False,3,2,"74.81576817048276,74.2137790608252,56.283963021991255","0.0,24.054509437301196,8.598626574137178",1703,1003,CpG:,844,2,3,8.97303;14.7075,8.25511;4.4482;6.91485,33954897,33956600
chr17,26838631,26839820,4.960530978926499,0.7896305687050299,6.282090860618047,0.2,both,both,False,3,2,"6.740579139252413,4.2654846274907685,3.875529170036316","0.943730388368879,0.0,1.4251613177462108",1736,1189,CpG:,789,1,1,3.38223,2.35283,26837816,26839552
chr3,51483779,51484689,238.1502381627547,37.91425307183189,6.281285238866715,0.1,both,both,False,3,3,"165.73915526746978,358.44300745336176,190.26855176743254","44.990184667955255,42.262897006973766,26.48967754056666",1809,910,CpG:,977,2,3,32.0765;26.5914,9.77899;7.07428;12.6281,51483088,51484897
chr7,126501990,126503821,185.07819625660983,29.48279433810845,6.2774984668730704,0.1,both,both,False,3,3,"133.1455951256109,255.63428556302912,166.45470808118952","29.38506920558677,28.999094186474952,30.064219622263632",3463,1831,CpG:,1550,2,3,20.4935;19.2336,8.31749;10.8184;12.2095,126501184,126504647
chr11,87448176,87448619,58.621279001072764,9.350871715702317,6.269071032450785,0.1,both,both,False,3,3,"73.76027924030468,55.94756159498461,46.15599616792902","9.614798299096204,9.68074219329646,8.757074654714282",2435,443,CpG:,1252,2,2,25.4816;14.3406,8.66285;8.99847,87447755,87450190
chr17,75551494,75552006,407.18287107583774,64.99361723255436,6.264967060055949,0.1,both,both,False,3,3,"325.11538422258593,575.4473848383135,320.9858441666137","69.83442768237187,68.44871618950346,56.697707825787745",1659,512,CpG:,1161,2,3,26.2879;41.9683,21.9054;13.6107;14.459,75551371,75553030
chr8,70839006,70839676,279.8486579481344,44.826087566034936,6.242986464876712,0.1,both,both,False,3,3,"232.97814452308742,389.31991444992235,217.24791487139325","50.209121209839005,44.0473663391637,40.22177514910209",5856,670,CpG:,1125,2,3,54.2811;112.1,45.7708;36.6922;21.6451,70835968,70841824
chr11,52098536,52099647,133.11196527953513,21.353167286447672,6.233827679700613,0.1,both,both,False,3,3,"118.35844751929757,161.86004962008306,119.11739869922475","30.125174526003207,21.828784811706928,12.10554252163289",1985,1111,CpG:,982,2,3,12.1284;17.1857,12.2231;10.6264;10.9215,52097230,52099215
chr1,189687914,189688439,142.64937663318133,22.916046960007343,6.224868402570929,0.1,both,both,False,3,3,"99.34932231506126,200.19142861817804,128.4073789663047","4.701956805775986,17.23078049928663,46.81540357495942",1922,525,CpG:,2032,2,3,12.251;17.5673,25.8712;19.2369;12.4489,189687872,189689794
chr14,61439308,61440356,212.1016147802816,34.09849606489017,6.2202630396556975,0.1,both,both,False,3,3,"134.73999273924298,326.4532390634773,175.11161253812446","17.335433758507214,34.928708277930774,50.03134615823252",2509,1048,CpG:,1053,2,3,46.2783;43.7452,34.8084;11.3093;23.106,61438905,61441414
chr7,126798841,126799797,144.2014211203324,23.2040186609692,6.214502032050569,0.1,both,both,False,3,3,"103.42448384388706,201.40768085250855,127.77209866460164","20.01209783490499,14.962820863087972,34.63713728491465",3750,956,CpG:,1552,2,3,24.4116;15.3593,19.4693;12.1441;13.3068,126797314,126801064
chr14,67231826,67232086,5.9811302689073,0.9630131536197168,6.210850024660393,1.0,both,nsc_only,False,2,1,"2.4753338191175707,0.0,15.46805698760433","0.0,2.8890394608591503,0.0",772,260,CpG:,1097,0,1,,3.15712,67231328,67232100
chr11,95645547,95645803,31.53980070232797,5.078818949046305,6.21006596587785,0.1,both,both,False,3,3,"26.98952260013932,28.79601986787418,38.8338596389704","3.4791192468215177,4.422238252261625,7.335099348055771",1377,256,CpG:,1314,1,1,7.07271,4.43736,95645229,95646606
chr1,171102494,171102718,156.60772003136256,25.23012614873112,6.207171502360432,0.1,both,both,False,3,3,"175.9747425034851,163.72335232694635,130.1250652636562","27.406612290045707,21.067450676142336,27.216315480005314",3215,224,CpG:,1890,2,1,25.1072;20.2306,7.66524,171100449,171103664
chr11,102248721,102249264,31.998317714685047,5.156161663878677,6.2058406622213225,0.1,both,nsc_only,False,3,3,"30.769868007837196,32.27034007280301,32.95474506341494","11.158396036196978,3.4848999977111816,0.8251889577278724",1248,543,CpG:,1365,0,2,,8.45653;4.96461,102247785,102249033
chr3,67373941,67374357,59.11901999159411,9.534625870850409,6.200455140283465,0.2,both,both,False,3,2,"64.95033452576783,36.37982856617789,76.0268968828366","20.554822360579944,0.0,8.049055251971275",1193,416,CpG:,1099,1,2,10.0004,6.18279;5.98471,67373147,67374340
chr2,180070521,180070791,50.14486319307031,8.095314195784843,6.194307222711663,0.1,both,both,False,3,3,"54.30992491372462,49.39396129699084,46.73070336849546","6.088711611935013,14.25688641566559,3.940344559753929",1762,270,CpG:,1958,2,2,8.02506;13.0275,4.69149;5.33783,180069528,180071290
chr10,114800439,114802201,12.740920835360477,2.058748329711585,6.18867330770118,0.1,both,neu_only,False,3,3,"10.521693769801185,11.501633763842282,16.199434972437952","1.7588691741298117,0.1187346106688306,4.298641204336112",3831,1762,CpG:,1460,1,0,"8.43564,4.4021",,114798844,114802675
chrX,170674488,170675049,107.48820324701542,17.371860997239974,6.18748925426545,0.1,both,nsc_only,False,3,3,"89.49820494741257,190.70143099842107,42.26497379521268","21.280841811736575,5.792917399200668,25.041823780782675",2132,561,CpG:,1887,0,2,,4.11712;4.75882,170674247,170676379
chr9,88858876,88859155,100.10494276880664,16.191578215647,6.182531525683431,0.1,both,neu_only,False,3,3,"58.129414518077176,180.24544856517795,61.93996522316484","8.205253131932261,7.602014196668656,32.76746731834008",1797,279,CpG:,1262,2,0,11.0729;19.3487,,88857580,88859377
chr5,33540257,33540554,12.46718996859966,2.017332639438234,6.180036809433369,1.0,both,neu_only,False,3,1,"28.01888677422027,7.13698697625921,2.2456961553194996","0.0,0.0,6.051997918314702",534,297,CpG:,840,1,0,12.0265,,33540033,33540567
chr2,164970999,164971247,31.454922999654496,5.091672355220432,6.177719382788669,0.2,both,neu_only,False,3,2,"52.84514558528151,17.748996881502016,23.770626532179968","12.044354702745165,0.0,3.230662362916129",448,248,CpG:,1843,1,0,3.72297,,164970791,164971239
chr5,144545394,144546764,10.093664114502651,1.6351677500811643,6.172861539130549,1.0,both,both,False,3,1,"3.2540788574623494,9.1287255325115,17.898187953534112","0.0,0.0,4.905503250243493",1885,1370,CpG:,1687,2,1,10.9808;9.17125,4.81501,144545470,144547355
chr4,43442128,43443684,168.50939630884466,27.322209072147988,6.167487989857365,0.1,both,both,False,3,3,"114.40428489847162,242.1249438000867,148.99896022797563","24.16482695442757,26.882590483081334,30.91920977893506",4093,1556,CpG:,916,2,3,29.5494;24.0163,12.5745;12.0896;17.8485,43440469,43444562
chr11,72961075,72961596,22.120303020358417,3.587176303645244,6.16649452046169,0.2,both,neu_only,False,3,3,"7.240367664359294,49.46487477177731,9.65566662493865","8.722960363273694,1.9677836967237068,0.07078485093833092",1551,521,CpG:,1141,1,0,3.48273,,72960400,72961951
chr17,27434718,27435170,27.20741069978196,4.423341730749963,6.15087242991941,0.5,both,nsc_only,False,3,1,"28.63599547824344,33.645443475432955,19.340793145669473","0.0,0.0,13.27002519224989",1406,452,CpG:,794,0,1,,4.03569,27434338,27435744
chr6,128842885,128843268,110.2002670931006,17.936734707548087,6.1438310199640975,0.1,both,both,False,3,3,"87.8026501578647,147.6398498966342,95.15830122480284","7.504058774862119,31.766405901792044,14.539739445990094",4857,383,CpG:,1567,2,3,9.66957;17.591,10.9145;5.43422;4.8079,128839033,128843890
chr8,70760658,70761250,504.264452925273,82.08968591300616,6.1428478781081335,0.1,both,both,False,3,3,"361.7009236738501,762.1165447417484,388.9758903602205","66.37064801098342,86.50798662345248,93.39042310458255",1255,592,CpG:,1124,2,3,26.8137;41.9591,25.2724;31.1696;13.3969,70760392,70761647
chr1,171038072,171038372,48.409388386884736,7.888014670652489,6.137081434063859,0.4,both,both,False,3,2,"58.417667079624955,13.865454554114343,72.9450435269149","0.0,19.015208383972354,4.648835627985114",2957,300,CpG:,1889,2,3,20.3099;7.51927,6.4989;4.08952;4.40632,171036612,171039569
chr5,113490503,113491106,51.80466815554717,8.443783846282878,6.135243286497986,0.1,both,both,False,3,3,"35.23840500332003,79.53454781417271,40.64105164914874","14.125114349863637,6.723715559621552,4.482521629363448",3184,603,CpG:,1450,2,1,8.39081;8.86022,5.025,113489684,113492868
chr7,18991023,18991368,165.7680315632443,27.02413926674712,6.134072575892174,0.1,both,both,False,3,3,"153.6758944185263,168.54292860514573,175.08527166606086","13.544352784382227,22.808065552038826,44.71999946382029",5267,345,CpG:,729,2,3,42.7772;35.8086,14.4507;19.4586;20.4713,18987284,18992551
chr4,148038364,148039241,176.5822448610787,28.87128960129607,6.116188341415539,0.1,both,both,False,3,3,"158.3114870067002,227.71366089464337,143.72158668189257","38.09202830416681,17.823086802994087,30.698753696727312",3028,877,CpG:,1714,2,3,24.1637;23.8993,9.37679;6.68921;6.08982,148038235,148041263
chr6,71632075,71633576,241.6961841417473,39.59379689867252,6.104395210196444,0.1,both,both,False,3,3,"203.6307555886741,313.1617078335486,208.29608900301923","17.895510060497532,41.273851164701945,59.612029470818065",2675,1501,CpG:,1131,2,3,33.8837;42.8445,6.40872;13.6162;12.5647,71631113,71633788
chr3,145924001,145924994,331.9038028461328,54.38093025930649,6.103312342460939,0.1,both,both,False,3,3,"255.6431767603384,441.0438637487168,299.0243680293433","42.34173705999777,69.14205417907611,51.65899953884558",2362,993,CpG:,1698,2,3,38.6717;43.0085,31.308;13.5769;15.3822,145923414,145925776
chr14,79480680,79482211,88.09547192022022,14.440957190351968,6.100390075186773,0.1,both,both,False,3,3,"55.854682176267026,145.59631690070546,62.83541668368817","15.051243750102213,20.21997315171181,8.051654669241886",4598,1531,CpG:,1191,2,3,15.7292;18.4966,6.00614;4.46597;3.93167,79479223,79483821
chr8,70696589,70696815,228.99804976652825,37.56144411434116,6.096625280684977,0.1,both,neu_only,False,3,3,"170.34160780585714,333.32320797340515,183.32933352032242","24.169648875275026,39.93085902157758,48.58382444617087",2897,226,CpG:,1124,2,0,14.125;23.4724,,70696392,70699289
chr10,79766462,79767766,113.40058551408914,18.64001369413724,6.083717929335884,0.1,both,both,False,3,3,"80.49254452479373,138.23958843470527,121.46962358276848","15.157098101896155,20.105017654796065,20.65792532571951",3682,1304,CpG:,1193,2,3,14.1211;16.8783,10.0571;4.6998;9.12056,79765907,79769589
chr13,96131116,96131402,42.737506277054685,7.039671023966561,6.07095219812898,0.2,both,neu_only,False,3,2,"20.94002101182098,80.10849291002246,27.164004909320617","3.4100528040402374,0.0,17.708960267859446",2272,286,CpG:,1318,2,0,10.492;6.4605,,96129669,96131941
chr19,6925941,6926340,38.47706022336996,6.351865684388074,6.057599788034051,0.2,both,neu_only,False,3,2,"28.252086089526532,59.420495138519186,27.758599442064163","13.457887632631538,0.0,5.597709420532686",1495,399,CpG:,637,1,0,6.34101,,6924587,6926082
chr7,120917623,120918429,135.11034404317152,22.33542002218796,6.049151702047832,0.1,both,both,False,3,3,"105.2840758962926,187.40199346896674,112.64496276425527","23.206974640511884,26.410045681839396,17.389239744212603",3203,806,CpG:,1507,2,3,18.6483;18.1372,5.56553;5.90818;5.4267,120916762,120919965
chr6,30459849,30460176,56.66168856783427,9.36754660576494,6.048722355217719,0.1,both,both,False,3,3,"53.03972400922691,45.19955596828883,71.74578572598706","9.1199430183763,4.443372245383474,14.539324553535048",3616,327,CpG:,817,2,2,10.4942;9.3466,4.02215;4.63087,30457989,30461605
chr6,115853290,115853807,188.99905231759988,31.261501240025847,6.045744600250158,0.1,both,both,False,3,3,"152.75937018025382,227.43928259826927,186.79850417427653","19.2261637626367,23.816115523396657,50.74222443404418",3204,517,CpG:,1468,2,3,25.3875;28.7776,15.0508;11.2986;13.0631,115851442,115854646
chr1,63273063,63273913,24.793508688608807,4.10780580936636,6.035706126145548,0.2,both,neu_only,False,3,2,"22.6859130591195,29.309567684989897,22.38504532171702","0.0,5.444609611940319,6.87880781615876",1458,850,CpG:,1067,2,0,7.23426;8.41961,,63272588,63274046
chr8,123948848,123949584,78.36380056300281,12.994408133400938,6.030578673419979,0.1,both,both,False,3,3,"62.112107694184644,99.57998924916616,73.3993047456576","17.1845939896168,14.515400240682087,7.283230169903925",1673,736,CpG:,1530,2,2,11.0293;7.23228,5.52469;5.32626,123948855,123950528
