chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr10,121586706,121587024,29.43264125443034,29.931111382091988,0.983346086909426,1.0,both,both,False,3,3,"21.234519785916596,34.61114287298743,32.452261104387","43.55297205114209,18.811583929289693,27.428778165844182",3684,318,CpG:,1512,2,3,8.43742;12.9862,10.1094;5.51438;4.7361,121585445,121589129
chr10,121586242,121586510,29.43264125443034,29.931111382091988,0.983346086909426,1.0,both,both,False,3,3,"21.234519785916596,34.61114287298743,32.452261104387","43.55297205114209,18.811583929289693,27.428778165844182",3684,268,CpG:,1512,2,2,8.43742;12.9862,5.51438;4.7361,121585445,121589129
chr6,39573728,39574238,53.27405257611807,54.23252237652263,0.982326660121944,1.0,both,both,False,3,3,"66.34948790458813,31.307391549671365,62.165278274094725","42.929592015725675,31.560433856208963,88.20754125763325",1763,510,CpG:,886,2,3,9.67539;9.32734,7.45269;6.89937;5.28525,39573557,39575320
chr12,76822085,76822765,18.34880999571176,18.679957026103995,0.9822726021302148,1.0,both,both,False,3,3,"23.165896008206843,15.86373159787876,16.016802381049676","10.595457595386405,19.528697880234684,25.915715602690895",2469,680,CpG:,1171,1,2,3.56544,4.24643;5.34147,76821295,76823764
chr17,56990083,56990700,38.704434471871416,39.41388213378716,0.9820000562363388,0.7,both,both,False,3,3,"38.83254423122633,38.40105166490051,38.879707519487404","25.516279779357472,57.448389438102986,35.27697718390103",4350,617,CpG:,1019,2,3,7.00036;22.5711,7.11987;10.4135;7.03464,56988025,56992375
chr14,48120836,48121724,17.24992363432361,17.575256890174163,0.9814891322565852,1.0,both,both,False,3,3,"17.384754839852413,11.67020641262292,22.69480965049551","16.614116288590356,11.990702379485391,24.120952002446742",7439,888,CpG:,952,2,3,5.08932;7.8062,4.16418;5.77561;4.35282,48118037,48125476
chr10,41887289,41887698,70.00179619518916,71.32793335398037,0.981407884731358,1.0,both,both,False,3,3,"73.58362722635269,61.01567379665375,75.40608756256104","72.7227650566101,87.42041610145569,53.84061890387535",2000,409,CpG:,904,2,3,28.1986;16.972,5.45356;5.13921;8.87107,41886876,41888876
chr2,32236329,32236858,41.91991423962586,42.73929527209219,0.9808283915949038,1.0,both,both,False,3,3,"42.926657894219105,38.58613485143505,44.24694997322342","62.03431283895936,24.553032489211805,41.630540488105424",3789,529,CpG:,830,2,2,12.5232;8.14064,6.25775;9.12926,32234613,32238402
chr4,152177596,152178811,20.932072291059992,21.34226795777816,0.9807801276073532,0.7,both,both,False,3,3,"21.102724073091135,20.998579561405318,20.694913238683522","13.394798873146822,16.471763267243773,34.160241732943874",3908,1215,CpG:,1746,2,3,4.0348;8.01309,6.43363;8.69082;4.93161,152176406,152180314
chr5,24324955,24325266,9.616901629083834,9.806068052351304,0.9807092483697264,1.0,both,both,False,3,3,"9.620960282158913,12.653567460373624,6.576177144718963","12.15031644318506,4.099813334980517,13.168074378888333",5798,311,CpG:,770,2,1,7.70809;2.70579,3.49152,24320241,24326039
chrX,167382039,167382416,18.36962693784667,18.735815017868504,0.9804551827784062,0.7,both,both,False,3,3,"15.337859083839934,23.235893991326247,16.535127738373838","8.92374019769334,37.646058469667324,9.637646386244844",3124,377,CpG:,1862,1,1,9.40923,4.49519,167381233,167384357
chr11,98982168,98983029,15.154740414043724,15.458195478038988,0.9803693086669544,0.7,both,both,False,3,3,"14.978370765196212,17.783513505942736,12.702336970992231","23.557887053283558,12.519697156547274,10.297002224286135",4858,861,CpG:,1340,1,1,6.12716,6.28044,98977753,98982611
chr11,51059272,51059496,44.99143004704758,45.89555674253939,0.9803003436571496,1.0,both,both,False,3,3,"38.580826527357644,53.550971135503914,42.842492478281194","49.82308061019234,29.353269930562384,58.51031968686346",2185,224,CpG:,974,2,3,10.7505;7.08841,10.4865;5.63038;5.8919,51058993,51061178
chr5,139546513,139547812,8.201064697444204,8.366813790912488,0.9801896997339286,0.8,both,neu_only,False,3,2,"5.772263754442863,17.306720474649808,1.5242098632399403","0.0,15.485123997412357,9.615317375325107",1182,1299,CpG:,1649,1,0,5.2033,,139546351,139547533
chr10,80356390,80357035,15.510236549469584,15.825006739160289,0.9801093171788812,0.7,both,both,False,3,3,"19.3509607229371,14.599439519522846,12.580309405948805","19.831332166505895,8.055411772797074,19.588276278177897",3450,645,CpG:,1198,1,1,6.12531,5.15381,80355334,80358784
chr1,72236403,72236924,18.7344261399857,19.11976037840625,0.9798462830707988,0.7,both,both,False,3,3,"14.208003755930322,16.4763590784983,25.51891558552848","18.94226595296899,21.7734335142745,16.643581667975273",6025,521,CpG:,1136,2,2,16.3659;7.37156,8.78224;9.20558,72235262,72241287
chr12,79029008,79029561,24.78964879888364,25.301946383750987,0.9797526412752045,1.0,both,both,False,3,3,"22.480218821966307,32.88546076518126,19.00326680950334","39.76257264209478,20.985084330132985,15.158182179025196",1532,553,CpG:,1187,2,1,5.19062;7.01091,3.65416,79028615,79030147
chr3,97227607,97227810,33.443760914107656,34.13634415778171,0.9797112649066092,0.7,both,both,False,3,3,"28.47667915379507,42.93688851052191,28.917715078005983","29.314944385905886,38.373968381251565,34.72011970618768",4964,203,CpG:,1326,2,3,10.0906;17.1788,13.7639;11.2846;12.4408,97225326,97230290
chr17,6079433,6080058,22.859828910676384,23.33877608350777,0.979478479457634,1.0,both,both,False,3,3,"15.246151229134982,30.42912029218092,22.904215210713254","16.97388680883696,24.384284570932138,28.658156870754212",6639,625,CpG:,631,2,3,8.15417;11.6905,8.23871;5.62023;4.89141,6077374,6084013
chr2,130294738,130295054,18.8544495251214,19.26825282881485,0.9785240879196566,1.0,both,both,False,3,3,"13.096999527447945,32.39174100254772,11.074608045368525","11.494364811597762,18.643827355298463,27.666566319548327",2595,316,CpG:,1579,1,2,8.27803,7.10015;6.0438,130294218,130296813
chr16,38712700,38713353,54.81785506386954,56.02247282046532,0.978497597554178,0.7,both,both,False,3,3,"55.423786385923265,56.884937838449574,52.144840967235766","42.840756232642505,57.75425235456343,67.47240987419",2757,653,CpG:,880,2,3,13.6269;12.2326,6.73031;4.904;6.18669,38711084,38713841
chr7,139943712,139944962,8.940611679977346,9.139179035278495,0.978272954875416,0.4,both,nsc_only,False,3,2,"12.628358431508609,8.282251473620674,5.911225134802756","15.913323600576303,0.0,11.504213505259184",3424,1250,CpG:,1652,0,1,,3.31028,139943536,139946960
chr2,30205846,30206123,23.198341120467685,23.725776709285245,0.9777695122364046,1.0,both,both,False,3,3,"29.119530813284747,22.26078685735311,18.214705690765193","23.844388280691458,30.69118423202411,16.641757615140172",4998,277,CpG:,815,2,3,11.5182;9.42258,4.69013;4.53157;8.01546,30202666,30207664
chr2,155514635,155514943,22.0796090605437,22.583324473986963,0.9776952496952572,1.0,both,both,False,3,3,"18.61792386565492,27.205316734685045,20.415586581291127","35.142023357966,11.549385713828544,21.058564350166343",3598,308,CpG:,1771,1,2,5.53923,6.48164;6.35765,155512804,155516402
chr17,47834157,47834650,6.316224588576147,6.465289849014098,0.9769437621639372,1.0,both,both,False,3,3,"10.556578584339308,7.652640286563099,0.7394548948260321","2.6328741121983184,10.978376761726711,5.784618673117264",1104,493,CpG:,949,1,1,8.74725,4.84081,47833740,47834844
chr13,100124808,100125087,15.715490875163502,16.086478394299082,0.9769379282374784,0.7,both,both,False,3,3,"14.157098958381717,14.563948525070813,18.425425142037977","21.397193911715345,6.110083586253961,20.752157684927937",2523,279,CpG:,1348,2,2,5.53356;4.96037,3.33688;5.27596,100123961,100126484
chr11,98358248,98358736,36.16099405451647,37.01738115515618,0.9768652704779356,1.0,both,both,False,3,3,"20.162970653273455,58.70647572807927,29.613535782196678","28.973276531937177,47.57741938260433,34.50144755092702",3811,488,CpG:,1335,2,3,8.52822;9.07605,3.77791;3.85748;6.22178,98357880,98361691
chr4,119492218,119492766,20.688361060995376,21.17936025327429,0.9768170904877544,1.0,both,neu_only,False,3,3,"31.668268273248696,10.990419636601986,19.406395273135445","34.02737688225553,4.803519090423194,24.707184787144136",782,548,CpG:,1496,2,0,4.74096;8.60666,,119492439,119493221
chr12,52097701,52097939,20.77763600181378,21.27140904300013,0.9767870083176816,0.7,both,both,False,3,3,"16.963936655006744,17.237322943326134,28.131648407108457","38.715548326134154,13.727924204082742,11.3707545987835",1816,238,CpG:,982,1,2,8.1741,5.75739;3.99067,52096273,52098089
chr8,84021184,84021386,14.905778853511398,15.265056061022207,0.9764640754626386,0.7,both,neu_only,False,3,3,"24.790660742722547,11.165726716177804,8.76094910163384","18.86089217446067,11.95966477034928,14.974611238256678",1925,202,CpG:,1226,2,0,6.01766;6.76281,,84021099,84023024
chr12,79006770,79007452,22.440701038600043,22.987391703469413,0.9762178035715614,0.7,both,neu_only,False,3,3,"18.54273849462534,31.318884486656685,17.460480134518114","50.90988743893512,15.246857633219136,2.8054300382539825",770,682,CpG:,1187,1,0,7.03224,,79007273,79008043
chr13,65278714,65279062,109.17752855023944,111.93253644202257,0.9753868894661372,0.7,both,both,False,3,3,"103.21595814397332,116.44966719956749,107.86696030717751","65.07534400507288,152.4051305059922,118.3171348150026",1662,348,CpG:,1083,2,3,12.2054;10.7194,8.18524;14.3318;6.77844,65277995,65279657
chr1,183221214,183221544,12.14040369007955,12.44887222886753,0.9752211659725548,1.0,both,both,False,3,3,"10.526728756547923,8.292475091578368,17.602007222112356","12.54751095236349,9.81461359482756,14.984492139411541",2262,330,CpG:,1982,1,2,8.75634,2.76976;4.12254,183220383,183222645
chr3,87525465,87525918,52.85234916806221,54.20598022457626,0.9750280125752558,1.0,both,both,False,3,3,"33.22547128200531,80.03312667806944,45.29844954411189","36.78505192697048,62.9177500406901,62.9151387060682",2400,453,CpG:,1252,2,2,9.7206;11.6014,6.66897;5.75231,87524200,87526600
chr12,85338943,85339535,31.061109102851244,31.86613807119457,0.974737165622494,0.7,both,both,False,3,3,"19.251224983606907,54.236245697434114,19.695856627512715","33.99593657768325,35.395606153585,26.206871482315442",1812,592,CpG:,1236,1,2,5.49378,5.93356;4.32459,85338012,85339824
chr18,62179553,62180449,49.20899483909807,50.49705245044178,0.9744924198772232,1.0,both,both,False,3,3,"38.2088733998633,81.58684968154371,27.8312614358872","35.04109831676783,64.44156074391593,52.00849829064157",2162,896,CpG:,1059,2,3,9.80869;13.8579,7.50934;3.26558;4.47794,62178433,62180595
chr13,48665897,48666361,12.348005250894026,12.679236160526097,0.9738761148196544,0.4,both,neu_only,False,3,2,"11.6924679146589,20.019877166257935,5.331670671765248","0.0,22.096280418575702,15.941428063002592",1868,464,CpG:,956,2,0,5.07299;5.55051,,48665986,48667854
chr4,58911438,58912955,27.14841994509044,27.87787707566888,0.9738338350298889,0.7,both,both,False,3,3,"23.164782014610704,27.774708353773327,30.505769466887298","20.92728195548917,18.182923248941204,44.52342602257625",3884,1517,CpG:,1034,2,3,8.00551;8.14248,4.91319;5.85605;5.36862,58910015,58913899
chr14,28504710,28504984,56.063733593508175,57.57263059352452,0.973791418171084,1.0,both,both,False,3,3,"44.57091803915689,68.76599763876072,54.854285102606894","57.597366494175574,53.57678024463645,61.54374504176154",6867,274,CpG:,802,1,2,8.14918,6.90632;8.73581,28501646,28508513
chr8,61759746,61760094,30.09500145120572,30.905827201099253,0.9737646320023206,0.7,both,both,False,3,3,"26.282506754241368,31.91722494467766,32.085272654698144","38.74369670168094,32.8067850902903,21.166999811326512",3554,348,CpG:,1056,1,2,6.49634,7.72162;5.8721,61757353,61760907
chr11,70220439,70220681,31.630817735270423,32.48794814815144,0.9736169730088114,1.0,both,both,False,3,3,"38.73812659778757,12.744835065284795,43.40949154273892","21.237917174551708,43.542522511086695,32.683404758815904",3062,242,CpG:,1120,2,3,11.9907;9.93911,8.90548;10.0802;7.03647,70219240,70222302
chr2,9877287,9877685,34.557377298809605,35.51276387721229,0.97309737474374,0.7,both,both,False,3,3,"28.64105220184974,51.27896744196026,23.752112252618804","35.3204527586462,28.650668098803767,42.56717077418692",4913,398,CpG:,660,1,2,12.8404,6.2566;5.36278,9876411,9881324
chrX,20059887,20061120,23.983482267631288,24.64943791327621,0.9729829277248456,1.0,both,nsc_only,False,3,3,"12.096920889763352,42.4865726031867,17.366953309943806","22.42682192296837,13.601055359302794,37.92043645755746",3814,1233,CpG:,738,0,2,,4.21488;3.8361,20059055,20062869
chr8,11312171,11313231,20.152702357889776,20.71377656146854,0.97291299334461,1.0,both,both,False,3,3,"17.09934820403418,23.40349910572029,19.95525976391485","17.78081756793966,27.661882607445936,16.698629509020016",4604,1060,CpG:,671,2,3,7.80975;11.4429,5.05333;6.39111;6.08287,11311531,11316135
chr11,75732637,75733672,18.79329458514073,19.31761543926721,0.9728578894338744,1.0,both,both,False,3,3,"14.721264844884198,23.410164417148305,18.248454493389698","15.430411493978884,17.412239563686352,25.110195260136408",4634,1035,CpG:,1162,2,3,10.6223;9.58662,5.92475;4.94757;4.43086,75731657,75736291
chr17,24208765,24209322,28.5959299937201,29.39729623213148,0.9727401380016888,1.0,both,both,False,3,3,"30.575360173076568,38.59205826553982,16.62037154254392","20.2959554863748,31.05122007481925,36.8447131352004",8401,557,CpG:,769,2,3,8.59279;6.86469,4.82134;5.61897;4.6365,24204265,24212666
chrX,137049429,137049890,14.012547540692577,14.405249911998943,0.972738940753866,0.7,both,both,False,3,3,"17.081807371187516,17.62589760786473,7.329937643025478","17.688466353050934,22.64097729365403,2.886306089291871",1709,461,CpG:,1630,2,3,10.1645;9.82549,5.03251;8.04333;5.92382,137048259,137049968
chr2,30093434,30093955,29.384849701671072,30.21254128962756,0.9726043704823784,1.0,both,both,False,3,3,"24.33231922949987,22.089049851352517,41.73318002416082","43.86784820517233,35.820278786184375,10.949496877525956",3872,521,CpG:,814,2,2,12.0038;9.03816,7.0201;7.43843,30090341,30094213
chr11,59847975,59848407,15.439295290075329,15.877077516333095,0.9724267752798076,1.0,both,neu_only,False,3,3,"16.955046988787267,20.03130704695885,9.331531834479868","9.135567099351327,12.775387889346748,25.720277560301223",3309,432,CpG:,1041,2,0,8.89637;5.94123,,59846778,59850087
chr1,34842534,34843165,39.88721107240219,41.02744851315677,0.972207936830658,0.7,both,both,False,3,3,"31.92432142414927,50.014434565779986,37.72287722727731","18.63322972663842,50.773348598497314,53.67576721433456",2232,631,CpG:,850,2,2,8.72778;15.9744,5.60697;3.34719,34841469,34843701
chr2,92370592,92371064,20.777076260404453,21.37372157508786,0.972085099331563,0.7,both,nsc_only,False,3,3,"21.419508492114392,22.743425310891073,18.168294978207886","24.59292305352261,23.568608205286417,15.959633466454553",4689,472,CpG:,1289,0,3,,5.39112;6.21618;6.34254,92368727,92373416
chr6,48626968,48627338,21.653711757089336,22.287249184062336,0.9715739963357144,1.0,both,both,False,3,3,"15.28946044200506,25.54546115337274,24.126213675890213","17.328359830073822,35.31933197608361,14.214055746029585",1560,370,CpG:,955,1,2,6.66492,5.11167;2.93616,48626580,48628140
chr7,84605728,84606302,26.725617891699915,27.51086961412856,0.971456673909524,1.0,both,both,False,3,3,"31.38146565198318,13.452092347063868,35.34329567605271","35.24545887090864,35.34866083985118,11.938489131625841",2055,574,CpG:,1230,1,2,7.65071,4.36921;5.05823,84605139,84607194
chr9,119427445,119427702,25.974675100105856,26.747441828961545,0.9711087612117376,0.7,both,both,False,3,3,"31.1144166055943,16.550280154691063,30.2593285400322","28.180384449199774,26.5987036071767,25.463237430508165",5899,257,CpG:,1496,1,2,6.00187,2.95795;5.54977,119424622,119430521
chr12,83987870,83988465,36.47994462693179,37.57581279520635,0.9708358093476992,1.0,both,both,False,3,3,"27.96969628598955,46.634208199712965,34.83592939509286","33.98479054570198,44.18283947043949,34.55980836947759",3600,595,CpG:,1225,2,2,10.2437;6.83667,6.13387;6.46981,83986810,83990410
chr8,71405903,71406421,23.74073904771809,24.45577084267036,0.9707622466880216,1.0,both,both,False,3,3,"24.067125388591542,21.100847720707396,26.05424403385534","11.587603373978855,39.96604732100038,21.81366183303184",3645,518,CpG:,1129,2,3,8.96445;6.7551,7.42332;8.00895;5.27565,71403417,71407062
chr1,125911448,125912249,34.72522497278188,35.77342972681931,0.970698790637578,1.0,both,both,False,3,3,"37.98594234306688,30.884757908506888,35.30497466677186","43.19556599352401,34.51353404949166,29.611189137442263",3460,801,CpG:,1545,2,3,9.66818;7.33998,5.75336;4.78416;4.30306,125910256,125913716
chr11,69235602,69236622,11.701331621346794,12.054892140200586,0.970670785375612,0.7,both,both,False,3,3,"14.254721764771723,11.540884873162398,9.30838822610626","3.6498564045760635,16.618810266296553,15.89600974972914",2964,1020,CpG:,1113,2,3,11.7547;5.36838,8.34087;4.9751;3.04886,69234485,69237449
chr12,84970578,84970972,19.17503379478721,19.760229987358624,0.9703851527565326,1.0,both,both,False,3,3,"17.648305479659786,28.58940410883631,11.287391795865554","15.822652681000976,23.59218095153907,19.865856329535823",2476,394,CpG:,1233,2,1,3.4656;7.09101,4.64636,84969518,84971994
chr2,74679672,74680076,4.317297234919399,4.4501999663704,0.9701355596478066,1.0,both,neu_only,False,2,2,"10.417028882115561,0.0,2.5348628226426353","0.0,7.3412789725956005,6.0093209265156",633,404,CpG:,1154,1,0,4.18142,,74679575,74680208
chr15,85734824,85736079,40.946546026384986,42.22706819481866,0.9696753238343268,1.0,both,both,False,3,3,"26.93224639171587,49.79322466243993,46.11416702499914","31.909103557416255,55.65759695190744,39.11450407513229",2910,1255,CpG:,1239,2,2,12.1313;8.16778,6.80769;5.76542,85734480,85737390
