chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr5,9266123,9266516,23.7172820772055,47.98786519515047,0.4942349900491574,0.1,both,both,False,3,3,"30.434192421771726,14.49403339193801,26.22362041790676","43.5174295510176,36.1615386013749,64.28462743305889",2104,393,CpG:,655,2,2,7.09952;6.4367,6.92931;5.5243,9265466,9267570
chr13,10360202,10360659,32.492023534355035,65.87703709534111,0.4932222966757092,0.1,both,both,False,3,3,"31.534499816507072,38.589292977104996,27.35227780945303","63.033165109234616,41.784265080977676,92.81368109581103",2166,457,CpG:,664,2,3,15.5146;6.40499,5.30075;6.2781;7.22904,10359448,10361614
chr6,128362433,128363264,13.659290476409018,27.854115170774104,0.4903868025483362,0.2,both,both,False,3,3,"20.013000821448585,8.549534477791152,12.415336129987315","18.43996370348548,23.176863756963463,41.94551805187337",2081,831,CpG:,1564,2,3,6.53068;5.58487,4.04915;4.69212;4.59859,128361762,128363843
chr19,47343537,47343772,10.509583331081602,21.46593099762996,0.4895936417685289,0.7,both,both,False,3,3,"12.868483676115671,10.053325287898382,8.606941029230754","41.59424923419952,15.45218652566274,7.351357233027617",2400,235,CpG:,946,2,2,6.36569;5.25062,4.26054;6.49348,47342763,47345163
chr17,15830543,15831266,9.903519325359676,20.252701001649736,0.488997458884766,0.1,both,both,False,3,3,"10.238527681830254,11.592622222177987,7.879408072070785","13.531919512104073,22.530932746267144,24.695250746577994",3802,723,CpG:,705,2,2,12.8147;2.28489,3.84987;5.88997,15829045,15832847
chr2,127831452,127831991,31.33243399275833,65.43244190657758,0.4788516686797935,0.1,both,both,False,3,3,"30.0503119256549,23.325637518603084,40.62135253401701","86.40099722047448,51.15552606308707,58.74080243617117",1497,539,CpG:,1560,2,2,7.73349;7.25595,4.95197;10.0162,127831580,127833077
chr19,7268378,7269070,20.565458095268376,43.05281599019148,0.4776797434099016,0.1,both,both,False,3,3,"21.41641902923584,23.738635627955457,16.541319628613827","45.07385366931772,48.92077966519666,35.163814636060074",3470,692,CpG:,640,2,2,12.9571;6.64287,9.87419;5.87517,7265960,7269430
chr2,165112049,165112596,15.669882034934687,32.82930641972609,0.4773138315684657,0.1,both,both,False,3,3,"17.494083609816204,19.52789831802984,9.987664176958024","41.18415857665742,31.478467043205228,25.825293639315618",1115,547,CpG:,1844,2,3,9.61797;11.4144,6.77951;4.74883;4.86357,165111608,165112723
chr3,54794247,54794472,3.3066829317526967,7.147284352390058,0.4626488563655563,1.0,both,both,False,3,2,"6.982216112721208,1.497483223815728,1.440349458721155","0.0,21.081129872038797,0.3607231851313756",643,225,CpG:,1003,2,2,8.49072;4.96061,3.25313;4.53339,54793931,54794574
chr19,37434266,37435575,9.009104532618563,19.887185147174183,0.453010542515047,0.2,both,both,False,3,3,"13.109132664957254,3.8016144888190944,10.116566444079337","23.80764002942615,24.103546088611107,11.750369323485303",2474,1309,CpG:,870,2,2,5.79265;5.93704,4.41532;3.46198,37433523,37435997
chr13,58273349,58274853,14.139949296876615,31.25027313738938,0.4524744226942092,0.1,both,both,False,3,3,"16.269684760314842,15.417211285424889,10.732951844890119","21.195158650408032,29.43365779234407,43.12200296941604",3706,1504,CpG:,1029,2,3,5.8981;5.33582,5.87143;5.53543;5.11457,58272955,58276661
chr3,87617117,87617798,11.59954422846913,25.812290268191656,0.4493806674242767,0.1,both,both,False,3,3,"10.01594366601935,11.270188109975466,13.512500909412571","36.21266279533995,20.966737454246147,20.25747055498887",2982,681,CpG:,1253,2,2,6.5319;5.78352,8.45407;3.28417,87616088,87619070
chrX,101254032,101255222,11.975690825003255,27.29508059498458,0.4387490552859465,0.1,both,both,False,3,3,"8.179699515555429,15.98787407459816,11.75949888485618","22.888058776954264,32.339151510878956,26.65803149712051",3089,1190,CpG:,1357,2,3,7.4046;5.40553,6.64317;6.56259;3.41185,101252545,101255634
chr8,64849319,64850354,10.759264874647338,24.53261932079701,0.4385697562072549,0.1,both,both,False,3,3,"11.848886733793135,5.000121609090485,15.428786281058395","21.13226046606575,17.328710279888796,35.1368872164365",2901,1035,CpG:,1079,2,2,6.75233;9.8474,4.71143;4.48161,64848456,64851357
chr17,35126171,35126539,15.046231983872632,34.427450501248046,0.4370417142369338,0.1,both,both,False,3,3,"17.58089988432882,19.820076382678486,7.737719684610586","43.404359049199485,33.11335706040072,26.764635394143937",3128,368,CpG:,852,2,2,5.19097;5.24753,6.88797;6.38896,35125330,35128458
chr6,52158323,52158942,13.125715743902346,30.092764994310727,0.436175132008769,0.1,both,both,False,3,3,"12.481806401005949,14.885686191508542,12.009654639192544","33.604306153212775,24.618474431573915,32.0555143981455",7357,619,CpG:,982,2,3,8.49072;5.47597,9.04876;4.45237;6.50454,52155756,52163113
chr11,69332081,69332319,12.830482737893336,29.445286095607667,0.4357397885771349,0.1,both,both,False,3,3,"18.942703745683406,0.5819334972658537,18.966810970730748","19.276851273253037,31.10766626911923,37.951340744450725",1708,238,CpG:,1113,2,2,8.664;6.87912,7.90213;3.5527,69330780,69332488
chr11,76201857,76202461,7.570824830403239,17.441846053963655,0.4340609822480786,0.1,both,both,False,3,3,"8.182015351258991,6.008468381259828,8.521990758690896","18.17459693154785,9.430983397131191,24.71995783321193",2745,604,CpG:,1166,2,2,9.01205;8.38916,4.57532;4.6959,76200242,76202987
chr13,3917723,3918274,19.305482329474845,44.53224704959336,0.4335169143379467,0.1,both,both,False,3,3,"17.596285662598373,14.792468399303393,25.527692926522775","44.00729045024893,44.06542531363872,45.52402538489242",2896,551,CpG:,614,2,3,12.912;12.2614,7.9235;5.01654;7.18739,3916286,3919182
chr14,18331053,18331975,7.55929403776695,18.68583208494049,0.4045468247496041,0.2,both,both,False,3,3,"9.342501996488233,7.234467654991493,6.100912461821124","7.318991190023559,32.473849443008575,16.26465562178934",4448,922,CpG:,724,2,2,6.30203;7.85386,5.19049;4.19683,18329092,18333540
chr18,77767588,77767846,18.232496795549626,45.25535832808769,0.402880398457339,0.1,both,both,False,3,3,"18.289331963511135,17.980522252016605,18.427636171121126","31.427467086951733,57.65848983759187,46.68011805971947",2794,258,CpG:,1178,2,3,8.47105;8.97813,7.49367;4.63962;5.33488,77766452,77769246
chr9,91355644,91355937,11.400627387414366,28.40524194627785,0.4013564612114939,0.1,both,both,False,3,3,"14.650237026819951,5.055572135629829,14.49607299979331","20.16036853233326,39.08443237743407,25.97092492906622",7243,293,CpG:,1281,2,2,13.1492;7.39944,6.29491;4.58773,91350176,91357419
chr4,117494359,117496709,16.350241763251166,41.05071354252251,0.3982937287147206,0.1,both,both,False,3,3,"21.981788793358643,15.270154511907533,11.798781984487329","37.259853420223926,55.477603503635954,30.414683703707638",2268,2350,CpG:,1481,2,3,"5.65584;5.79633,10.3163",7.50609;8.78863;6.16582,117495060,117497328
chr1,133163776,133164521,10.58477680094758,26.84496443609048,0.3942928226314713,0.4,both,both,False,3,3,"6.282938451934279,14.102634858248527,11.368757092659934","9.577703163080049,24.15583328749004,46.80135685770135",2850,745,CpG:,1600,2,2,8.7393;5.60356,3.12208;4.79769,133162768,133165618
chr14,70077736,70080412,8.683567045152673,22.266427490093864,0.38998474492668,0.1,both,both,False,3,3,"8.077207634251458,10.673903412588531,7.29959008861803","16.30028348699307,23.033438301781903,27.465560681506627",10970,2676,CpG:,1119,2,3,"2.42592;2.61229,4.57217,5.08696",8.13183;5.8464;6.96719,70076432,70087402
chr11,116412291,116413429,13.751405263276055,36.013689915616176,0.3818382758194739,0.1,both,both,False,3,3,"17.86520333300489,7.308407829218181,16.080604627605098","26.067501096164477,45.89121673517497,36.08235191550909",2295,1138,CpG:,1473,2,2,2.77248;8.28828,4.55147;6.08986,116411478,116413773
chr1,180725762,180726715,12.028751280703718,32.20888605046722,0.373460642564794,0.1,both,both,False,3,3,"13.233769306610071,11.701549996865518,11.150934538635568","31.523202163596657,34.23684209280916,30.866613894995844",2527,953,CpG:,1963,2,2,6.26181;6.96442,7.29171;3.16334,180725217,180727744
chr4,48584870,48585924,15.259462180155102,40.96687672502101,0.3724829276730096,0.1,both,both,False,3,3,"22.295791199792436,7.9597380023299555,15.522857338342911","33.26963477466569,30.098995390392485,59.53200001000485",2730,1054,CpG:,955,2,3,10.3671;4.70044,7.0547;8.13909;9.24205,48584136,48586866
chr11,30754898,30755478,17.356850390395724,46.96116501754212,0.3696000809160538,0.2,both,both,False,3,3,"15.16756983560118,25.40087250731256,11.502108828273439","25.201260509252723,38.219519453307974,77.46271509006564",1361,580,CpG:,819,2,2,3.59714;3.13497,7.9022;2.47276,30754624,30755985
chr1,136948567,136949197,16.355938184569315,45.22911979403853,0.3616240656251976,0.1,both,both,False,3,3,"28.292481448679645,7.972385785378727,12.80294731964958","42.79839816208565,59.75582628722718,33.133134932802776",2361,630,CpG:,1629,2,3,9.66306;7.91004,5.36338;3.3293;6.7297,136947618,136949979
chr11,11115678,11116517,9.709024817712049,27.012544438506293,0.3594265190313528,0.1,both,both,False,3,3,"16.660134676316346,4.01483585383843,8.452103922981362","41.42189873952979,16.966253484700964,22.649481091288127",3206,839,CpG:,669,2,2,10.7396;4.63829,7.78338;3.9389,11113964,11117170
chrY,90825140,90829322,5.830637507531466,16.230854325106836,0.3592317071389331,0.4,both,both,False,3,3,"4.684106069486394,5.710663301205591,7.097143151902412","15.231406888678423,5.038992569066022,28.422163517576063",3803,4182,CpG:,1277,2,3,13.9575;2.98674,"16.7758,9.39793;15.2652,6.52745,7.61432;7.46492",90825128,90828931
chr12,24680629,24681116,7.076261468136994,20.00134208273509,0.3537893326790874,0.1,both,both,False,3,3,"8.205581006273917,3.1288780038958044,9.89432539424126","30.333285393401145,14.884597979774249,14.786142875029858",3541,487,CpG:,773,2,2,4.71885;5.01532,4.52245;5.47195,24678268,24681809
chr3,35932342,35933154,10.521489060740771,30.66799454769846,0.3430771791868073,0.1,both,both,False,3,3,"11.045206996164477,6.3765895745795556,14.142670611478287","30.797470998954736,28.024800335468736,33.1817123086719",5251,812,CpG:,859,2,3,5.91869;4.2226,8.52817;5.13085;3.46632,35930092,35935343
chr9,70421360,70421597,8.292553552988386,24.17256354630824,0.3430564382260097,0.1,both,both,False,3,3,"5.241834891570726,11.672739812032203,7.963085955362228","37.69300827163592,17.055893212652666,17.76878915463613",2488,237,CpG:,1122,2,2,6.48613;5.30618,6.92217;3.89107,70420786,70423274
chr9,91378538,91379204,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,666,CpG:,1282,2,2,7.06439;5.15973,7.18275;4.59458,91378328,91384794
chr9,91381431,91382110,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,679,CpG:,1282,2,3,7.06439;8.89333,7.55765;7.18275;4.59458,91378328,91384794
chr5,135994792,135995197,14.322494225933674,43.46205628329434,0.3295401886320519,0.1,both,both,False,3,3,"19.018629621823774,9.897891607426757,14.050961448550494","61.81144959604476,24.987648599351417,43.58707065448684",2213,405,CpG:,1622,2,3,12.6589;5.58147,4.09729;8.87222;4.91672,135993650,135995863
chrX,36328331,36329513,12.404698065975523,37.756277215058304,0.3285466412728893,0.1,both,both,False,3,3,"11.815080596920405,13.767612148368771,11.631401452637403","23.259190751491186,20.296368468872043,69.71327242481168",2229,1182,CpG:,862,2,3,9.96567;3.65827,6.0186;7.35328;6.18623,36326837,36329066
chr6,23253713,23254096,8.104168498453856,25.66192852646268,0.3158051231456282,0.1,both,both,False,3,3,"3.8765924574278077,11.847562443223309,8.58835059471045","30.31419183637205,32.10799662698835,14.563597116027635",1788,383,CpG:,762,2,2,4.85217;4.2543,2.93134;6.70162,23252999,23254787
chr7,127717034,127717466,7.728089267479983,28.775323061159515,0.268566550966416,0.4,both,both,False,3,3,"11.555459594457922,1.9546374243078097,9.674170783674214","38.820819135853945,6.406643526319047,41.098506521305566",1775,432,CpG:,1559,2,2,9.87696;4.97107,3.00119;5.70645,127716921,127718696
chr6,64728991,64730262,4.867426174826193,19.25110836502177,0.2528387499843927,0.2,both,both,False,3,2,"7.253178710978942,2.1089578801558626,5.240141933343774","11.02331862897733,0.0,46.73000646608799",1841,1271,CpG:,1078,2,2,8.83728;3.96539,5.64192;5.35632,64728516,64730357
chr13,72628317,72631991,11.361256053280837,45.69269401803037,0.2486449157232373,0.1,both,both,False,3,3,"10.210122205472148,16.195543213730268,7.67810274064009","56.18141081842335,37.11088792118978,43.78578331447797",3362,3674,CpG:,1139,2,3,11.8863;4.02485,18.1938;10.356;4.98273,72627290,72630652
chr6,23247534,23249805,7.345502237134718,29.800964440729985,0.2464853864627069,0.1,both,both,False,3,3,"4.755563533212256,12.840074169354176,4.440869008837723","42.01901926299718,23.61590043315737,23.767973626035406",2540,2271,CpG:,762,2,2,"7.45104;4.22706,4.96061","4.15678;6.90885,5.8259",23247527,23250067
