chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,105682175,105682387,47.150058011899056,5.755633957345562,8.19198343072605,0.1,both,nsc_only,False,3,3,"46.94200464070137,46.361539211179235,48.14663018381654","3.3475294817844636,1.5070773627370448,12.41229502751518",1218,212,CpG:,1391,0,1,,5.15941,105682007,105683225
chr4,12140246,12141000,133.70856779613908,16.35940001498391,8.17319508500756,0.1,both,nsc_only,False,3,3,"136.09402830925214,168.2547838636169,96.77689121554825","5.086834563306097,11.113475671651566,32.877889809994066",507,754,CpG:,677,0,2,,11.486;3.00119,12139829,12140336
chr9,99875089,99876419,7.150148297838597,0.8786402487795999,8.137742731191633,1.0,both,nsc_only,False,3,1,"2.1269531694718595,8.690557035139806,10.632934688904125","0.0,0.0,2.6359207463387997",193,1330,CpG:,1346,0,1,,5.96407,99874952,99875145
chr4,46664594,46664942,24.28386766729299,3.014230086789494,8.056408093636323,1.0,both,nsc_only,False,3,1,"22.415892016817953,42.8219693585446,7.61374162651642","0.0,0.0,9.042690260368481",684,348,CpG:,941,0,1,,6.91769,46664051,46664735
chr19,45736932,45737257,12.105023472501918,1.52334586450099,7.946339537585722,0.4,both,nsc_only,False,3,2,"24.252822108522675,1.390686192220955,10.67156211676212","0.41695306992389747,4.153084523579072,0.0",1014,325,CpG:,933,0,1,,3.00237,45737024,45738038
chr7,107209177,107210585,8.46076061615952,1.0747217644621607,7.872512585053739,0.4,both,nsc_only,False,3,2,"6.094943526656299,17.75274201999125,1.5345963018310131","0.22508092795766801,0.0,2.999084365428814",1174,1408,CpG:,1402,0,1,,4.18522,107208145,107209319
chr5,31137309,31137593,4.682244559312479,0.596316703038338,7.851942659757179,0.6666666666666666,both,nsc_only,False,2,1,"6.3335633857433615,0.0,7.713170292194073","0.0,0.0,1.7889501091150137",1300,284,CpG:,822,0,1,,3.86345,31136219,31137519
chr2,28909689,28910009,28.896243130973392,3.770671175884944,7.663421651767789,0.5,both,nsc_only,False,3,1,"39.366535395014076,15.82324067652965,31.49895332137645","11.312013527654832,0.0,0.0",2015,320,CpG:,805,0,1,,6.08126,28909992,28912007
chr7,99468221,99469101,36.59542921218283,4.777298994515221,7.660276079474563,0.5,both,nsc_only,False,3,1,"27.14243823773727,54.709551359903166,27.934298038908032","14.331896983545663,0.0,0.0",1121,880,CpG:,1343,0,2,,4.4413;2.88488,99468825,99469946
chr2,25877801,25878096,25.484367610299014,3.347907244840408,7.612029171230469,1.0,both,nsc_only,False,3,1,"11.127364207079067,61.4569579853731,3.86878063844487","0.0,10.043721734521224,0.0",374,295,CpG:,782,0,1,,3.02226,25877790,25878164
chrX,9328024,9328246,1.6788611672907268,0.2209859023967487,7.597141487679926,0.3333333333333333,both,nsc_only,False,2,2,"4.02339041998627,1.0131930818859105,0.0","0.0,0.5683827803647725,0.09457492682547379",981,222,CpG:,656,0,1,,4.80126,9327458,9328439
chr2,31637900,31638106,16.18530073772015,2.168207677979176,7.464829546589032,0.2,both,nsc_only,False,3,2,"17.619858844768686,15.105091633226035,15.830951735165733","2.9211589434084013,0.0,3.5834640905291266",986,206,CpG:,826,0,1,,4.80155,31637765,31638751
chr4,132113502,132113980,37.79899936143303,5.111822211034766,7.394427623057245,0.2,both,nsc_only,False,3,2,"24.513121082358165,61.19957808490213,27.6842989170388","0.0,3.5175686013208676,11.81789803178343",876,478,CpG:,1592,0,2,,7.68089;6.02777,132113309,132114185
chr1,34177942,34178193,27.11535761010432,3.6825849472808057,7.363131604099482,0.2,both,nsc_only,False,3,2,"29.77745490701191,28.480242443376362,23.08837547992469","3.75760442012433,0.0,7.290150421718088",1962,251,CpG:,845,0,2,,7.53323;5.60997,34176955,34178917
chr13,55420601,55420832,45.50581102580355,6.18591449736503,7.356359523751474,0.2,both,nsc_only,False,3,2,"23.030194792622016,64.20576858834217,49.28146969644647","0.0,17.91684281198602,0.6409006801090742",1520,231,CpG:,1007,0,1,,5.34712,55420382,55421902
chr16,35651149,35651363,16.47275084336177,2.244937824633773,7.337731434076151,1.0,both,nsc_only,False,3,1,"18.99880236466304,4.6137983742063815,25.80565179121589","0.0,0.0,6.734813473901319",377,214,CpG:,856,0,1,,3.28659,35650811,35651188
chr14,65730733,65731067,5.642970669273251,0.7759371999246496,7.272457964151266,0.3333333333333333,both,nsc_only,False,2,2,"11.081911883092967,0.0,5.847000124726787","0.0,0.6049146041232564,1.7228969956506925",1077,334,CpG:,1086,0,1,,5.74546,65729896,65730973
chr15,75713267,75713500,39.63137581924451,5.531707246922548,7.164402245128322,0.1,both,nsc_only,False,3,3,"38.45447118042142,70.20181677066138,10.237839506650733","9.738715341928843,1.7881896466529341,5.068216752185869",2035,233,CpG:,1162,0,1,,4.68286,75711509,75713544
chr11,119174678,119174898,13.77551480256062,1.9320253881474765,7.1300899496819135,0.2,both,nsc_only,False,3,2,"12.111755492878668,22.066017019867857,7.14877189493533","0.0,2.764310957654297,3.031765206788133",3101,220,CpG:,1494,0,1,,5.15919,119172404,119175505
chrX,73421939,73422448,7.302736517256362,1.033110797325451,7.068686665710891,0.6666666666666666,both,nsc_only,False,2,2,"1.0611706086430683,0.0,20.84703894312602","0.0,0.913398179663233,2.1859342123131196",249,509,CpG:,1145,0,1,,3.90155,73422156,73422405
chr7,45632259,45632776,18.145358416194696,2.6176519883988005,6.931921621595729,0.5,both,nsc_only,False,3,1,"16.95419412145581,23.443051887145494,14.038829239982793","0.0,0.0,7.852955965196402",853,517,CpG:,933,0,1,,5.99729,45632165,45633018
chr9,119578474,119579349,41.51586834171362,6.014819348503274,6.902263548787116,0.2,both,nsc_only,False,3,2,"33.69112011633421,57.360154358964216,33.49633054984243","17.47137754319007,0.0,0.5730805023197543",456,875,CpG:,1497,0,2,,4.26861;4.73246,119578221,119578677
chr17,45595310,45595950,29.983789618581195,4.347272144027547,6.897150356637806,0.1,both,nsc_only,False,3,3,"29.313720178234483,49.4804182005087,11.157230477000391","3.58471093093306,6.11791945507096,3.33918604607862",1806,640,CpG:,932,0,3,,7.6114;5.20892;3.96777,45594500,45596306
chr15,84446017,84446399,7.687131261425698,1.1183930343052126,6.873371905612082,0.6666666666666666,both,nsc_only,False,2,1,"6.7289308631944955,0.0,16.3324629210826","0.0,0.0,3.355179102915638",636,382,CpG:,1229,0,1,,3.50186,84445454,84446090
chr13,23395742,23396575,41.17202960610531,5.991026189403602,6.872283362560952,0.4,both,nsc_only,False,3,3,"22.341076077091312,99.58216652921087,1.5928462120137605","3.9307551943958865,0.8354903794692504,13.206832994345667",281,833,CpG:,763,0,1,,8.94324,23396501,23396782
chr2,28911901,28912165,23.56583152669442,3.4305661283965407,6.869371014780344,0.2,both,nsc_only,False,3,2,"32.93647531079837,9.939810734775689,27.8212085345092","6.974818622467714,0.0,3.316879762721908",3268,264,CpG:,805,0,3,,6.35685;6.43069;6.08126,28909992,28913260
chr2,74762807,74763831,8.2840683876783,1.2178280620739377,6.802330021506231,0.2,both,nsc_only,False,3,2,"9.603581315073473,4.080738061049889,11.167885786911537","3.53084659576416,0.0,0.12263759045765318",1160,1024,CpG:,1155,0,1,,5.24035,74763488,74764648
chr3,94363448,94364383,19.20436218058069,2.824773513277372,6.7985493669895405,0.2,both,nsc_only,False,3,2,"24.469375995546578,19.422657965123655,13.721052581071854","4.624275207519531,0.0,3.850045332312584",1280,935,CpG:,1304,0,1,,4.59002,94362469,94363749
chr11,69981202,69981639,167.36408562662794,25.0476499502023,6.68182787444601,0.1,both,nsc_only,False,3,3,"173.28626406972052,154.54515326029542,174.26083954986785","29.596537461736794,8.82616343670829,36.72024895216181",1851,437,CpG:,1118,0,2,,12.2442;8.93147,69980198,69982049
chr11,116238045,116238278,22.24105841608533,3.33158605710218,6.675816873669668,0.2,both,nsc_only,False,3,2,"12.700494121929916,33.35903109941661,20.66365002690947","3.627152757414544,0.0,6.367605413891995",1865,233,CpG:,1471,0,1,,4.64304,116236585,116238450
chr11,36008262,36008488,17.640902464454978,2.7281378056574166,6.466279829366588,0.5,both,nsc_only,False,3,1,"22.590494637650345,15.583884283889992,14.748328471824598","0.0,0.0,8.18441341697225",1451,226,CpG:,859,0,1,,3.0225,36007141,36008592
chr3,3309040,3309248,21.03563505729533,3.304165023898486,6.366399651696577,0.2,both,nsc_only,False,3,2,"31.399409656643126,13.369614703018472,18.337880812224395","0.5252054818668721,0.0,9.387289589828587",805,208,CpG:,610,0,1,,3.17748,3308463,3309268
chr12,71111371,71111657,16.97499850401382,2.667845464291137,6.362811763733167,0.4,both,nsc_only,False,3,2,"4.780432741610659,30.768657877182456,15.37590489324834","0.0,5.200183586838031,2.80335280603538",1978,286,CpG:,1127,0,1,,2.66532,71111018,71112996
chr6,85483892,85484820,28.729112427685223,4.518497741686539,6.358111494144959,0.2,both,nsc_only,False,3,2,"9.087316011771177,64.0594652262848,13.04055604499969","5.401577555555903,8.153915669503714,0.0",1404,928,CpG:,1237,0,1,,3.8698,85482558,85483962
chr7,127444176,127444739,14.75915892795691,2.338282092857778,6.311966795211912,0.4,both,nsc_only,False,3,2,"16.24714703181704,23.244612579482187,4.785717172571499","0.0,6.719786041751104,0.29506023682222954",1677,563,CpG:,1557,0,1,,4.1039,127444110,127445787
chr14,67231826,67232086,5.9811302689073,0.9630131536197168,6.210850024660393,1.0,both,nsc_only,False,2,1,"2.4753338191175707,0.0,15.46805698760433","0.0,2.8890394608591503,0.0",772,260,CpG:,1097,0,1,,3.15712,67231328,67232100
chr11,102248721,102249264,31.998317714685047,5.156161663878677,6.2058406622213225,0.1,both,nsc_only,False,3,3,"30.769868007837196,32.27034007280301,32.95474506341494","11.158396036196978,3.4848999977111816,0.8251889577278724",1248,543,CpG:,1365,0,2,,8.45653;4.96461,102247785,102249033
chrX,170674488,170675049,107.48820324701542,17.371860997239974,6.18748925426545,0.1,both,nsc_only,False,3,3,"89.49820494741257,190.70143099842107,42.26497379521268","21.280841811736575,5.792917399200668,25.041823780782675",2132,561,CpG:,1887,0,2,,4.11712;4.75882,170674247,170676379
chr17,27434718,27435170,27.20741069978196,4.423341730749963,6.15087242991941,0.5,both,nsc_only,False,3,1,"28.63599547824344,33.645443475432955,19.340793145669473","0.0,0.0,13.27002519224989",1406,452,CpG:,794,0,1,,4.03569,27434338,27435744
chr2,167104810,167105275,13.839692633441,2.3121527469519414,5.985630772744384,1.0,both,nsc_only,False,3,1,"26.70191648981788,6.212139933759516,8.605021476745605","0.0,6.936458240855824,0.0",440,465,CpG:,1859,0,1,,2.80577,167104711,167105151
chr2,181697242,181697469,12.54146572855911,2.131016394770737,5.88520377381159,0.2,both,nsc_only,False,3,2,"18.974040405124637,5.947796165520418,12.702560615032278","3.1976367666366254,0.0,3.1954124176755863",1128,227,CpG:,1971,0,1,,3.94435,181696459,181697587
chr17,46445024,46445511,11.01665586993844,1.8774954656001024,5.8677403337521215,0.4,both,nsc_only,False,3,2,"23.779845873819326,2.659391734698466,6.610730001297525","0.0,3.258137024173184,2.3743493726271234",3901,487,CpG:,939,0,2,,5.68045;6.07674,46444950,46448851
chr14,55826542,55826917,43.103230695001486,7.400203105775028,5.8246010384990985,0.2,both,nsc_only,False,3,2,"41.58843099683631,55.2925732557524,32.42868783241575","0.0,18.98519840309336,3.215410914231724",1385,375,CpG:,1010,0,1,,3.58782,55825875,55827260
chr8,71685723,71686100,28.596269833511982,4.950433493465781,5.776518333446358,0.1,both,nsc_only,False,3,3,"29.36594924049645,34.086958542524236,22.335901717515263","5.74623528626963,0.34310014937319794,8.761965044754517",1283,377,CpG:,1131,0,1,,4.45349,71685490,71686773
chr8,48228507,48229133,47.68149170118665,8.326496838766431,5.726476887517879,1.0,both,nsc_only,False,3,1,"78.39303746904646,6.0050711313883465,58.646366503125144","0.0,24.979490516299293,0.0",210,626,CpG:,952,0,1,,3.43386,48228703,48228913
chr2,180641944,180642920,1.6016809106129,0.2857405671456298,5.605367577354151,0.2,both,nsc_only,False,3,2,"0.9202424692471529,2.600299024538042,1.2845012380535052","0.6296154377980306,0.0,0.22760626363885875",1087,976,CpG:,1963,0,1,,3.5329,180642011,180643098
chr1,34930034,34930639,9.687802242612726,1.799302295026486,5.384199347375433,0.6666666666666666,both,nsc_only,False,1,2,"29.063406727838178,0.0,0.0","1.499256783343376,0.0,3.898650101736082",282,605,CpG:,851,0,1,,3.84651,34930241,34930523
chr15,89523944,89524282,10.086419006322055,1.895425634029461,5.321453305914971,0.2,both,nsc_only,False,3,2,"11.312115969273869,13.269855665680547,5.677285384011749","0.0,4.136085250233644,1.5501916518547392",2384,338,CpG:,1268,0,1,,2.85186,89522929,89525313
chr5,81794477,81794980,10.453328522029462,1.9797767159272868,5.280054279824853,0.4,both,nsc_only,False,3,2,"9.331192390750974,17.046975251708204,4.981817923629207","0.7465315658146384,0.0,5.192798581967222",938,503,CpG:,1209,0,1,,6.98273,81794607,81795545
chr8,95951941,95952150,12.330941600549622,2.351658489545968,5.243508636719758,0.2,both,nsc_only,False,3,2,"6.973268603809928,19.72776526139468,10.291790936444256","0.0,6.78142853040953,0.27354693822837284",407,209,CpG:,1317,0,1,,2.47276,95952002,95952409
chr17,23666650,23666884,17.80907089813339,3.4134501327342512,5.217322710341726,0.2,both,nsc_only,False,3,2,"20.938186680473308,17.44757305355825,15.04145296036861","1.3201555141415162,0.0,8.920194884061237",2482,234,CpG:,765,0,2,,5.22474;4.92625,23665164,23667646
chr8,25986159,25986490,5.629148689155414,1.088485207680469,5.171543581332602,0.8,both,nsc_only,False,3,2,"13.515311502284758,1.2264313472698687,2.1457032179116178","0.4422968375324691,0.0,2.8231587855089377",2330,331,CpG:,783,0,1,,5.34067,25985948,25988278
chr7,123369426,123369630,224.0521047648156,43.765812095593326,5.119340737364606,0.1,both,nsc_only,False,3,3,"133.12419923699716,379.1834610365331,159.84865402091634","40.53936060856689,22.675835462795064,68.08224021541801",2816,204,CpG:,1526,0,2,,6.97841;5.33793,123369046,123371862
chr5,67230519,67230805,2.51232420470518,0.4910457757291893,5.11627291971802,1.0,both,nsc_only,False,2,1,"1.2987985444816563,0.0,6.2381740696338825","1.473137327187568,0.0,0.0",287,286,CpG:,1097,0,1,,3.57176,67230302,67230589
chr6,54943914,54944335,11.537151888936153,2.2576148249196035,5.110327838738835,0.4,both,nsc_only,False,3,2,"23.315237765247826,1.5707750785883094,9.725442822972315","5.240995876514281,0.0,1.5318485982445293",963,421,CpG:,1004,0,1,,3.37064,54943896,54944859
chr2,26138465,26138848,76.88577110736516,15.077768391563296,5.099280550720375,0.1,both,nsc_only,False,3,3,"58.39115691617759,104.01220405651051,68.25395234940738","0.6995371933324281,9.230103367568727,35.30366461378873",3581,383,CpG:,784,0,2,,5.85944;4.40218,26137476,26141057
chr10,4369007,4369248,16.14513003078334,3.186862158843757,5.066152605935439,0.4,both,nsc_only,False,3,2,"16.668239804651463,22.968889360791497,8.79826092690706","0.0,8.951956689137814,0.608629787393455",813,241,CpG:,618,0,1,,6.02535,4368568,4369381
chr5,92392340,92392638,24.9292963172294,4.958572675344107,5.027514559015594,0.2,both,nsc_only,False,3,2,"39.984064506324565,19.627028775601772,15.176795669761864","1.8282893619021854,0.0,13.047428664130134",925,298,CpG:,1289,0,1,,7.25053,92392384,92393309
chr11,97534456,97535279,24.648065025826472,4.956117346090725,4.973260983271173,0.1,both,nsc_only,False,3,3,"15.889081400446832,44.207448482309566,13.847665194723024","6.654121640300384,4.210642086639013,4.003588311332778",2339,823,CpG:,1329,0,3,,5.38104;6.17917;6.3502,97533604,97535943
chr16,17576597,17576806,32.3169071466781,6.791290703416286,4.758581035328295,0.1,both,nsc_only,False,3,3,"26.65024409491399,55.62893066135252,14.671546683767776","7.045052190032207,2.1583752247562877,11.170444695460363",2393,209,CpG:,719,0,2,,6.07465;6.28599,17575788,17578181
chr14,72980207,72980461,8.361825810676228,1.759794607701667,4.751591904010303,1.0,both,nsc_only,False,3,1,"12.692084808627476,4.654265968410083,7.739126654991126","5.279383823105001,0.0,0.0",1922,254,CpG:,1141,0,1,,4.48654,72979998,72981920
chrX,73503078,73503605,8.163729585291705,1.7229346893118611,4.738269904213428,0.6666666666666666,both,nsc_only,False,2,2,"2.792466190026241,0.0,21.698722565848872","3.1576415247887186,0.0,2.0111625431468654",795,527,CpG:,1145,0,1,,3.68485,73503558,73504353
chr10,88459494,88459991,6.913633165036239,1.468907447448234,4.706649950646318,0.2,both,nsc_only,False,3,2,"7.649693988487523,6.790137752283252,6.301067754337944","0.0,1.250462353401294,3.1562599889434084",2429,497,CpG:,1259,0,2,,4.41035;2.26638,88457978,88460407
chr18,37505887,37506400,2.356610563137102,0.5040206451785756,4.675623083459508,0.3333333333333333,both,nsc_only,False,2,2,"5.812855244957827,0.0,1.2569764444534792","1.208176764574918,0.0,0.3038851709608088",748,513,CpG:,871,0,1,,6.61573,37505529,37506277
chr15,102954317,102955305,6.503495319293497,1.3922862037283474,4.671090830231634,1.0,both,nsc_only,False,2,2,"1.1796031193655045,18.330882838514984,0.0","1.819384940725858,0.0,2.3574736704591843",1220,988,CpG:,1370,0,1,,3.88346,102954948,102956168
chr14,69796944,69797162,8.237874476475563,1.7756975154371792,4.639232980200114,0.5,both,nsc_only,False,3,1,"7.310853643587381,8.099956411210218,9.30281337462909","0.0,5.327092546311538,0.0",1234,218,CpG:,1117,0,2,,5.50751;3.79586,69797036,69798270
chr4,142141536,142141740,23.282353136682104,5.048603367601705,4.611642357585755,1.0,both,nsc_only,False,3,1,"23.086943414883734,32.29521906437018,14.464896930792392","0.0,0.0,15.145810102805113",780,204,CpG:,1669,0,1,,4.81013,142141501,142142281
chr3,34454197,34454418,5.470165721166914,1.1874234713497935,4.606752227113003,1.0,both,nsc_only,False,3,1,"7.061083937359747,2.6670125878859903,6.682400638255004","0.0,0.0,3.5622704140493804",1712,221,CpG:,847,0,1,,5.32814,34453822,34455534
chr10,81031112,81031665,38.33446300753247,8.34619218940272,4.593048199417968,0.2,both,nsc_only,False,3,2,"37.57546819692232,55.86577203627728,21.56214878939781","0.0,14.38556572970222,10.653010838505935",714,553,CpG:,1203,0,1,,3.09472,81031035,81031749
chr12,110319822,110320173,15.202437870993744,3.311030010775536,4.591452756851608,0.8,both,nsc_only,False,3,2,"4.380595506417182,37.60552249770781,3.6211956088562367","7.6289409419849115,0.0,2.3041490903416944",1718,351,CpG:,1426,0,1,,5.56291,110319608,110321326
chr2,32352843,32353458,19.83858536787636,4.327894515313673,4.583888377519413,0.1,both,nsc_only,False,3,3,"22.603941124168028,22.679710385229214,14.232104594231833","4.030783686348349,6.677520378519316,2.2753794810733536",3228,615,CpG:,831,0,3,,9.61964;2.89158;4.12305,32350422,32353650
chr14,79773910,79774336,35.450335895438435,7.867195698297453,4.506095596822419,0.2,both,nsc_only,False,3,2,"33.97444782434862,46.11548348209671,26.261076379869973","6.7204578770461,16.881129217846258,0.0",1502,426,CpG:,1193,0,2,,7.67365;5.44795,79773124,79774626
chr4,124990059,124990261,17.312913491438575,3.910358255383246,4.427449445995012,0.1,both,nsc_only,False,3,3,"23.48601587711794,11.898167384641567,16.554557212556222","10.466494084957757,0.14338729435923822,1.1211933868327435",1535,202,CpG:,1538,0,2,,6.0811;4.0402,124988738,124990273
chr17,25392290,25392523,17.920798985659577,4.0605992377704725,4.413338508997809,0.2,both,nsc_only,False,3,2,"21.95034963438758,20.018984822468216,11.79306250012293","0.0,9.262047057905706,2.919750655405711",1986,233,CpG:,778,0,1,,4.12153,25392208,25394194
chr2,163375610,163376385,20.46326467005187,4.708609395475073,4.345925293721935,0.1,both,nsc_only,False,3,3,"12.929781187128263,17.094363054201377,31.365649768825975","0.571906827785101,7.044981764399121,6.5089395942409976",2264,775,CpG:,1831,0,1,,6.00726,163374060,163376324
chr15,11383928,11384129,8.386025886715583,1.941123874982198,4.3201909959468665,0.2,both,nsc_only,False,3,2,"10.224710032625019,5.503025946527157,9.430341680994573","0.0,2.6301162863677403,3.193255338578854",1060,201,CpG:,671,0,1,,5.32583,11383923,11384983
