chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr12,109052327,109053871,4.054888257381281,44.71639590712667,0.09068012247237112,0.2,both,False,3,2,"2.147634646088157,0.9537215537213265,9.063308572334359","44.93492683016421,44.49786498408912",658,1544,CpG:,1417,0,1,,3.88837,109053043,109053701
chr12,109399647,109399930,47.92285992927477,58.0017721034891,0.826230961422504,0.2,both,False,3,2,"50.984653159444164,41.30293703574317,51.48098959263697","54.82051103521987,61.18303317175834",3082,283,CpG:,1419,3,2,5.72153;6.03194;4.19349,9.8015;5.06038,109397319,109400401
chr12,109452985,109453847,32.013916848385755,3.55651562524703,9.001483536617984,0.2,both,False,3,2,"33.17822890141748,23.44161230258425,39.42190934115554","0.08933465246691391,7.023696598027145",3544,862,CpG:,1420,3,0,5.68811;6.6485;4.81946,,109452110,109455654
chr12,109459744,109460028,20.686116350488938,1.2321238543913178,16.788991039142,0.5,both,False,3,1,"16.715191640627232,39.636388041201634,5.706769369637945","0.0,2.4642477087826355",547,284,CpG:,1420,1,0,3.23885,,109459556,109460103
chr12,109528252,109528472,18.564449634125946,24.153129225997894,0.7686146776436563,0.4,both,False,3,2,"19.465499412301074,24.274939387870294,11.952910102206467","21.453717394075916,26.85254105791987",4797,220,CpG:,1420,2,2,4.51129;3.78779,3.82468;5.6553,109525822,109530619
chr12,110187462,110188905,17.035768468895032,11.80666784717612,1.4428938536599545,0.2,both,False,3,2,"16.415018518376957,21.043198061410116,13.649088826898026","11.73749420740833,11.87584148694391",4088,1443,CpG:,1425,3,2,3.98673;6.92955;2.6993,8.53561;4.5677,110185422,110189510
chr12,110189306,110189683,17.035768468895032,11.80666784717612,1.4428938536599545,0.2,both,False,3,2,"16.415018518376957,21.043198061410116,13.649088826898026","11.73749420740833,11.87584148694391",4088,377,CpG:,1425,2,0,3.98673;3.94925,,110185422,110189510
chr12,110277822,110279918,12.52261962544578,26.580490739965228,0.47112070834032166,0.2,both,False,3,2,"15.939002406334563,13.45318231615809,8.17567415384469","25.081808684680954,28.0791727952495",4540,2096,CpG:,1426,1,1,2.62949,5.75472,110273366,110277906
chr12,110319822,110320173,21.24254601541443,0.0,inf,1.0,exo_only,False,3,0,"5.078606295941481,2.090713626413203,56.55831812388861","0.0,0.0",1072,351,CpG:,1426,1,0,7.81732,,110319966,110321038
chr12,110373455,110373727,28.375786274028144,42.84831736812802,0.6622380531361304,0.8,both,False,3,2,"31.654504888584487,33.32689601782543,20.145957915674508","26.751160759086943,58.945473977169094",2177,272,CpG:,1427,3,2,7.18955;14.8278;8.67863,11.0135;10.5694,110372174,110374351
chr12,110446519,110447628,103.71081897902548,93.60392125744434,1.1079751530257322,0.8,both,False,3,2,"87.62739786861573,116.3394043117711,107.16565475668959","79.06211553432203,108.14572698056664",1767,1109,CpG:,1427,3,2,17.2938;26.4648;15.4687,14.8428;24.9729,110445978,110447745
chr12,110591276,110591938,263.45055303082853,156.3393017854284,1.685120440107936,0.2,both,False,3,2,"252.40529482705253,198.23576684591407,339.71059741951905","133.75772331140007,178.9208802594567",1736,662,CpG:,1428,3,2,26.5046;38.6832;24.3354,18.4994;25.87,110590592,110592328
chr12,110601250,110602006,20.001869031378266,21.303373245985703,0.9389061910722197,1.0,both,False,3,2,"26.136272634734073,18.030320214446395,15.83901424495433","28.525808670500474,14.080937821470929",4579,756,CpG:,1428,3,2,4.40136;6.31988;5.75771,8.29001;5.4911,110598387,110602966
chr12,110695726,110696810,81.89924171395303,50.22642507645243,1.6306006567118734,0.4,both,False,3,2,"78.27150962663734,50.108797340577354,117.31741817464442","52.799797206950956,47.6530529459539",2691,1084,CpG:,1429,3,2,15.2444;25.4841;15.165,12.6145;13.4299,110695385,110698076
chr12,110737530,110738875,67.97250805496614,38.817694484687586,1.7510702002608438,0.4,both,False,3,2,"66.02193312809385,54.84217232493519,83.05341871186938","13.295040452358107,64.34034851701706",2146,1345,CpG:,1429,3,2,13.2615;17.5491;14.2631,4.91223;16.8471,110736805,110738951
chr12,110840474,110841076,66.40865009815472,31.449788638348583,2.1115769921957037,0.2,both,False,3,2,"67.64903947927147,70.80715953820369,60.76975127698897","2.7925499655191452,60.10702731117802",1751,602,CpG:,1430,3,1,10.9437;13.2794;12.6157,9.80691,110840308,110842059
chr12,110843832,110844079,89.8003160097137,87.34733650402521,1.0280830487095098,0.8,both,False,3,2,"71.633564061174,68.00697639624553,129.76040757172152","97.5919972004347,77.1026758076157",4695,247,CpG:,1430,3,2,12.133;10.2698;9.52206,27.4406;15.0855,110842557,110847252
chr12,110844899,110845103,89.8003160097137,87.34733650402521,1.0280830487095098,0.8,both,False,3,2,"71.633564061174,68.00697639624553,129.76040757172152","97.5919972004347,77.1026758076157",4695,204,CpG:,1430,3,2,12.133;36.4546;9.52206,27.4406;15.0855,110842557,110847252
chr12,110850074,110850726,35.845646613988784,31.88840501027382,1.1240965674651968,0.4,both,False,3,2,"39.05679630261329,31.738806586207776,36.741336953145286","33.90555297719876,29.87125704334888",2723,652,CpG:,1430,3,2,7.09952;9.31767;7.16346,7.17837;4.78683,110849130,110851853
chr12,110888690,110889614,50.571212001777724,27.202881113273286,1.8590388198661123,0.2,both,False,3,2,"44.68220680075019,34.984743790369826,72.04668541421314","32.16873371068261,22.237028515863962",3065,924,CpG:,1431,3,2,7.42323;15.1849;10.1655,7.90632;5.03612,110887809,110890874
chr12,110976985,110977510,38.860942386315564,44.585561655630485,0.8716037421815905,0.8,both,False,3,2,"20.89843177484362,27.42742624160308,68.25696914249998","45.03305460448682,44.138068706774156",5918,525,CpG:,1431,3,0,6.25618;14.6513;9.07598,,110974030,110979948
chr12,110978635,110979282,38.83894541872707,44.57077137816817,0.8713994444743067,0.8,both,False,3,2,"20.952886592287715,27.445105922693667,68.11884374119983","45.070061238177914,44.07148151815842",5930,647,CpG:,1431,3,2,6.25618;17.4014;9.07598,14.0474;15.5787,110974030,110979960
chr12,111038403,111040347,52.116096055533745,33.43498098223837,1.5587296455535393,0.4,both,False,3,2,"54.630568049627485,36.83981974357544,64.87790037339832","23.07827579399591,43.79168617048083",3749,1944,CpG:,1432,3,2,14.7297;16.482;27.1402,11.6797;16.1801,111037913,111041662
chr12,111166356,111166931,31.979541192402436,33.166045316467724,0.964225336100709,1.0,both,False,3,2,"41.418111244491534,30.290884294883014,24.22962803783277","42.70312432963479,23.628966303300658",7648,575,CpG:,1433,3,2,6.67258;8.2034;6.27496,11.1545;7.61662,111160916,111168564
chr12,111271061,111271997,27.14829415321449,13.171124285399383,2.061197933065536,0.2,both,False,3,2,"19.058022406609012,31.139933084101127,31.24692696893332","10.0354513178654,16.306797252933364",6839,936,CpG:,1433,3,2,4.48105;6.31911;3.34833,5.86486;5.25864,111269744,111276583
chr12,111274093,111275908,24.479239849218857,14.462507198473228,1.692600011414554,0.4,both,False,3,2,"17.444831333430344,27.69593453792296,28.296953676303264","11.478808680875026,17.44620571607143",8348,1815,CpG:,1433,3,2,"4.48105;6.31911;3.34833,3.54836","3.63888;5.42887,3.93365",111269744,111278092
chr12,111299424,111299678,20.446960552057085,17.125407190803795,1.193954708594429,0.5,both,False,3,1,"22.091665156032033,13.460863479386804,25.788353020752417","0.0,34.25081438160759",3153,254,CpG:,1434,3,1,3.94871;7.00235;4.02486,5.58898,111297491,111300644
chr12,111318562,111318858,21.307076909785724,30.49357020084961,0.6987399891007865,0.2,both,False,3,2,"17.80927484117931,26.596237804249714,19.51571808392815","32.52034031387196,28.466800087827256",8577,296,CpG:,1434,1,2,5.47508,11.3428;4.43678,111317863,111326440
chr12,111376967,111378223,36.97365300267464,37.1447888403203,0.9953927362898373,1.0,both,False,3,2,"35.29995717088158,21.95577344375412,53.66522839338822","32.72879557330166,41.56078210733895",4079,1256,CpG:,1434,3,2,7.22179;9.25353;7.27974,15.4869;13.8467,111375067,111379146
chr12,111423454,111423995,44.22254248787518,29.585805635915875,1.4947215915658876,0.4,both,False,3,2,"37.21826119415043,40.55392410839176,54.895442161083324","21.799076025174397,37.37253524665736",9442,541,CpG:,1435,2,1,6.03912;12.6497,8.46177,111422833,111432275
chr12,111425927,111426266,44.22254248787518,29.585805635915875,1.4947215915658876,0.4,both,False,3,2,"37.21826119415043,40.55392410839176,54.895442161083324","21.799076025174397,37.37253524665736",9442,339,CpG:,1435,3,2,6.03912;12.6497;9.23204,12.8879;8.46177,111422833,111432275
chr12,111429589,111429796,43.95807540699831,29.811343378832635,1.47454191675946,0.2,both,False,3,2,"37.09534421577083,40.413163011627624,54.36571899359647","22.61078432438032,37.01190243328495",9534,207,CpG:,1435,3,1,6.03912;8.96916;4.61573,6.30382,111422833,111432367
chr12,111442352,111442913,29.97222361898743,15.953517867681406,1.8787219137231848,0.2,both,False,3,2,"23.201486789947012,24.472060727435156,42.24312333958014","21.85497032950977,10.05206540585304",10312,561,CpG:,1435,3,2,4.10413;13.1844;4.58864,8.31239;2.82239,111441495,111451807
chr12,111445534,111446079,29.97222361898743,15.953517867681406,1.8787219137231848,0.2,both,False,3,2,"23.201486789947012,24.472060727435156,42.24312333958014","21.85497032950977,10.05206540585304",10312,545,CpG:,1435,1,1,4.10413,4.97264,111441495,111451807
chr12,111485150,111486001,0.8885192336586022,27.276969065708396,0.0325739722590959,1.0,both,False,1,1,"2.6655577009758065,0.0,0.0","0.0,54.55393813141679",226,851,CpG:,1435,0,1,,4.28416,111485196,111485422
chr12,111537507,111539183,116.63096623953372,74.70973092300807,1.5611214871022288,0.2,both,False,3,2,"102.08201569410392,91.17984969488352,156.63103332961373","66.34636469464407,83.07309715137205",4619,1676,CpG:,1435,3,2,22.7123;35.991;22.1114,17.7525;17.4208,111534833,111539452
chr12,111574329,111575376,30.094226295270698,32.30041804053975,0.9316977339890741,0.8,both,False,3,2,"27.797980673633415,23.87030960332798,38.6143886088507","35.22815691410575,29.37267916697376",5830,1047,CpG:,1436,3,2,6.09483;10.7849;9.34133,9.06636;8.777,111571571,111577401
chr12,111670537,111672509,44.554961979803075,44.83746310866093,0.9936994399488386,0.8,both,False,3,2,"35.572620268415655,35.21048285262659,62.88178281836699","42.05678398845243,47.61814222886942",8877,1972,CpG:,1436,3,2,"6.12129,8.70174;9.27276,15.3273;7.01811","15.3986;12.0216,15.3385",111664017,111672894
chr12,111677860,111678297,28.42391916343421,21.736214959658007,1.3076756563269387,0.4,both,False,3,2,"23.353726703175393,30.57137537572723,31.3466554114","16.85440802224618,26.618021897069838",5866,437,CpG:,1437,3,2,9.90088;28.8037;11.8376,11.7321;6.05683,111676846,111682712
chr12,111712542,111713550,23.17413125722763,8.84851041328476,2.6189867192149108,0.2,both,False,3,2,"12.447162127279373,13.723539801606213,43.351691842797294","11.860668343233774,5.836352483335748",2656,1008,CpG:,1437,3,2,5.09023;9.15464;4.23652,13.1551;4.11885,111712329,111714985
chr12,111758626,111759348,24.209679329328946,22.255256292992488,1.0878184915332494,0.8,both,False,3,2,"29.346250647295385,12.452576451487355,30.830210889204093","31.614599290274512,12.895913295710463",2695,722,CpG:,1437,3,2,4.24015;7.76649;4.57245,9.08055;3.65418,111758055,111760750
chr12,111774393,111774623,19.087418943119456,11.944053042650657,1.5980688360107553,0.8,both,False,3,2,"11.932705710915958,8.65566063968249,36.673890478759915","5.621241320256684,18.26686476504463",1649,230,CpG:,1437,3,1,3.13481;8.7643;2.40629,4.37858,111773890,111775539
chr12,111813650,111814661,113.67626338621466,80.8261779747251,1.406428786249945,0.2,both,False,3,2,"97.26775166027782,90.38742439590146,153.37361410246467","73.66591201216761,87.98644393728259",5208,1011,CpG:,1438,3,2,20.1793;39.8197;19.7162,16.7545;23.6693,111812033,111817241
chr12,111908096,111908669,17.31954371642028,11.360582285042497,1.5245295779621646,0.2,both,False,3,2,"15.037615928833375,18.4073618547809,18.51365336564657","9.170201026213583,13.550963543871411",7538,573,CpG:,1438,3,2,4.52711;10.2107;4.11243,7.31877;6.91579,111906776,111914314
chr12,111966615,111967113,74.7592882657671,110.429074703935,0.6769891757782078,0.4,both,False,3,2,"59.390478955803,60.4639740760948,104.4234117654035","147.00383821341327,73.85431119445673",1423,498,CpG:,1439,3,2,10.2493;19.024;7.39162,17.6824;9.71214,111965925,111967348
chr12,112130305,112131109,28.348750502315635,12.893846994771744,2.1986262528018687,0.2,both,False,3,2,"27.50570256946186,32.78954871720963,24.751000220275408","12.180253296487502,13.607440693055986",3756,804,CpG:,1440,2,1,5.48048;4.62673,5.78504,112128032,112131788
chr12,112143933,112146955,32.50657421939647,24.438594010164806,1.3301327484664596,0.4,both,False,3,2,"22.067576127177883,36.739918996683,38.71222753432852","15.356652024217011,33.5205359961126",5602,3022,CpG:,1440,3,2,4.44285;9.01636;4.43564,7.98387;7.06333,112144266,112149868
chr12,112161611,112161839,19.327896836031453,6.429368803186881,3.0061888542544155,0.2,both,False,3,2,"19.644589150709127,19.682630689376765,18.65647066800847","3.33574258410145,9.522995022272312",5584,228,CpG:,1440,3,1,3.49087;10.4547;3.44269,4.27502,112160404,112165988
chr12,112173828,112174216,22.508527816492347,10.974581215014897,2.0509691782769126,0.4,both,False,3,2,"17.613605114397167,27.69619239471579,22.215785940364093","3.5901966673406362,18.35896576268916",12489,388,CpG:,1440,3,0,4.34148;6.84306;3.75961,,112168662,112181151
chr12,112175530,112175832,22.508527816492347,10.974581215014897,2.0509691782769126,0.4,both,False,3,2,"17.613605114397167,27.69619239471579,22.215785940364093","3.5901966673406362,18.35896576268916",12489,302,CpG:,1440,3,1,4.34148;6.84306;3.75961,5.33112,112168662,112181151
chr12,112178042,112178291,22.508527816492347,10.974581215014897,2.0509691782769126,0.4,both,False,3,2,"17.613605114397167,27.69619239471579,22.215785940364093","3.5901966673406362,18.35896576268916",12489,249,CpG:,1440,3,0,4.34148;4.3961;3.75961,,112168662,112181151
chr12,112510772,112511271,24.091684696331384,14.5643818027203,1.6541508608234643,0.4,both,False,3,2,"27.477605943066415,29.632064304975483,15.165383840952252","18.36007223170394,10.768691373736662",2783,499,CpG:,1443,3,1,5.50593;8.17909;4.6169,5.66844,112509205,112511988
chr12,112588782,112589044,41.19731803303187,30.211776537260448,1.3636178588247816,0.2,both,False,3,2,"44.29521954123129,40.43208699143356,38.86464756643077","26.890415814679425,33.533137259841475",14818,262,CpG:,1443,3,2,6.87466;8.88092;6.804,6.16497;9.03773,112585489,112600307
chr12,112600019,112600281,47.430174246171504,36.985489454890455,1.2823995287130094,0.2,both,False,3,2,"45.30332101687706,51.076895807713036,45.91030591392441","30.02575503832047,43.94522387146045",12515,262,CpG:,1444,3,1,6.87466;9.9404;8.39308,13.4677,112587792,112600307
chr12,112619903,112620380,40.766793457713675,46.16894704715019,0.8829916224011012,1.0,both,False,3,2,"34.08927841755429,37.79580274588974,50.41529920969699","30.350137907370286,61.98775618693009",6267,477,CpG:,1444,3,2,4.80372;12.7734;5.8536,6.19754;10.7825,112615721,112621988
chr12,112644426,112645448,110.32328598790134,104.9415654672298,1.051283021143344,0.8,both,False,3,2,"70.93171059824046,60.05032746994399,199.98781989551958","95.80772658719991,114.07540434725969",3331,1022,CpG:,1444,3,2,19.4731;51.0379;18.0946,27.1688;39.177,112643128,112646459
chr12,112673671,112674433,29.631880909764977,32.83345961660629,0.9024903636648134,0.8,both,False,3,2,"37.13660230253773,18.90729666222463,32.851743764532564","25.812064200659552,39.85485503255303",4509,762,CpG:,1444,2,1,6.82554;5.73717,6.89005,112672077,112676586
chr12,112678599,112679696,23.055710375323958,23.87847538835029,0.9655436538704755,0.8,both,False,3,2,"17.855014401257293,23.978886885877017,27.333229838837568","28.654041290283203,19.10290948641737",6058,1097,CpG:,1444,2,2,"3.47077;8.72708,7.02386",6.68228;3.02499,112675104,112681162
chr12,112693471,112693788,77.02373572880431,60.94064218669574,1.2639140804069136,0.8,both,False,3,2,"69.01456567820381,70.91325622172745,91.14338528648169","75.79753037504692,46.08375399834456",2788,317,CpG:,1444,3,2,12.0619;32.0561;10.7898,21.0045;11.4968,112692135,112694923
chr12,112721844,112722765,26.334188069016793,27.604572005480513,0.9539792199563354,1.0,both,False,3,2,"23.34002625836647,29.271199689725613,26.391338258958303","34.343102949439846,20.866041061521177",8915,921,CpG:,180,3,2,5.97448;8.75686;5.57691,9.54737;10.7239,112719073,112727988
chr12,112736321,112736591,28.760373368234458,24.396560443949525,1.178870006463029,0.4,both,False,3,2,"26.20862203391312,29.36773514678491,30.704762924005344","29.036321735704227,19.75679915219482",7993,270,CpG:,1445,2,2,6.14869;11.3931,7.17376;6.56692,112732718,112740711
chr12,112738786,112739074,38.825471805770064,25.942436929375816,1.4966007978150346,0.2,both,False,3,2,"38.16719252863049,34.49137278534532,43.817850103334386","28.8831174618133,23.001756396938337",4778,288,CpG:,1445,3,1,6.14869;11.3931;6.69311,9.2739,112735933,112740711
chr12,112802310,112802821,41.196824986476976,35.50915095032085,1.1601748812331074,0.8,both,False,3,2,"37.07309799380722,46.41685273828199,40.10052422734173","29.588316239384763,41.429985661256936",10063,511,CpG:,1445,2,1,6.85424;3.79672,5.44699,112795476,112805539
chr12,112808849,112809293,37.4310005625001,26.322858186551294,1.4219960574655266,0.8,both,False,3,2,"30.28098241890679,35.220091515005656,46.791927753587856","35.38422225287074,17.26149412023185",6186,444,CpG:,1445,3,2,5.80527;11.9991;8.96955,10.4382;6.1572,112805835,112812021
chr12,112828852,112829747,68.7757998202439,67.61750810039713,1.0171300562884833,1.0,both,False,3,2,"52.644447295808654,65.95336970048899,87.7295824644341","37.922702450393835,97.31231375040042",2102,895,CpG:,1445,3,2,11.5762;18.04;12.1939,8.26034;17.7778,112828745,112830847
