chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,48047436,48048984,11.657190159804616,13.582937542369457,0.8582230554651503,0.8,both,False,3,2,"12.864708611548272,15.147905820380144,6.958956047485435","17.833545061408497,9.332330023330417",2928,1548,CpG:,951,3,2,4.63101;8.22857;5.5905,8.45696;4.12994,48046473,48049401
chr6,48063944,48064147,11.0221645626099,22.4421341022382,0.4911370956254395,0.5,both,False,3,1,"6.862947642092673,24.44823917868911,1.7553068670479142","44.8842682044764,0.0",2265,203,CpG:,951,3,1,4.5417;7.22485;3.01741,7.85948,48063211,48065476
chr6,48085916,48086847,24.700691996064474,51.585023085806355,0.4788345631827561,0.2,both,False,3,2,"22.34451895864195,13.99337853949203,37.76417849005944","50.83634384613255,52.33370232548016",2099,931,CpG:,951,3,2,5.57983;16.3834;5.46918,11.071;10.5045,48085069,48087168
chr6,48395584,48396016,36.46863300616925,26.474661733314743,1.3774919344966912,0.2,both,False,3,2,"42.677299916704364,30.1662825680098,36.56231653379357","25.210534831273517,27.73878863535597",2990,432,CpG:,954,3,2,4.45456;9.93248;7.86068,11.1483;5.02998,48394732,48397722
chr6,48438015,48439276,25.409488131257735,28.372929927360058,0.8955539028331131,1.0,both,False,3,2,"24.57349991143668,28.039362471955812,23.61560201038072","36.95856677807184,19.787293076648275",4479,1261,CpG:,954,3,0,4.72483;6.2798;3.94215,,48435667,48440146
chr6,48445275,48445645,35.936590236197056,35.808718638445626,1.003570962676507,1.0,both,False,3,2,"31.011135799762176,27.311820855582287,49.48681405324672","43.970516869875894,27.64692040701536",4297,370,CpG:,954,3,2,7.45544;13.0953;8.00209,11.0539;7.17822,48443533,48447830
chr6,48554714,48554977,123.06943088643656,96.60087599356342,1.2739991187516433,0.8,both,False,3,2,"106.78052407082899,99.36632708465982,163.06144150382087","110.71141143256715,82.49034055455968",3163,263,CpG:,955,3,2,18.2917;22.4297;15.3934,22.789;27.8307,48553438,48556601
chr6,48593726,48594311,96.14877126789186,69.4440917242809,1.3845493386195986,0.8,both,False,3,2,"82.8927293824228,74.3924318305492,131.1611525907036","53.62013744782836,85.26804600073343",6493,585,CpG:,955,3,2,21.152;48.608;15.4506,11.3841;24.4457,48591623,48598116
chr6,48596933,48597805,97.87086513282149,76.57515483932349,1.2781020859596364,0.8,both,False,3,2,"65.28360757817971,70.66952504014863,157.6594627801361","53.78266087838202,99.36764880026496",5473,872,CpG:,955,3,1,4.32376;5.31794;15.4506,2.25482,48593115,48598588
chr6,48601670,48602284,92.6002733079467,52.134145791594804,1.7761923956347998,0.2,both,False,3,2,"72.61824209510782,59.89799980997707,145.28457801875518","49.08436854237633,55.183923040813276",2154,614,CpG:,955,3,2,12.1106;18.2021;15.5151,12.1346;17.2707,48600984,48603138
chr6,48619637,48620402,22.40418877064737,7.546154976826455,2.968954234235656,1.0,both,False,3,1,"11.92603902117137,27.113744950659278,28.172782340111475","0.0,15.09230995365291",2549,765,CpG:,955,3,1,4.205;6.43142;3.3749,4.75389,48619667,48622216
chr6,48626968,48627338,17.88389191715906,8.304575024524333,2.1534987479005174,1.0,both,False,3,1,"16.05193210360772,13.103716868683104,24.49602677918635","0.0,16.609150049048665",2643,370,CpG:,955,3,1,3.2952;9.64981;4.13444,6.66492,48624660,48627303
chr6,48629246,48629757,8.261928519001485,20.33877208349371,0.4062156990149174,1.0,both,False,3,2,"2.8902156985155534,7.8322501148385415,14.063319743650355","38.321204453260194,2.356339713727224",1535,511,CpG:,956,2,1,2.6173;3.54414,7.03165,48629286,48630821
chr6,48742702,48743152,13.079219352273304,9.79572153139939,1.3351971378881002,0.8,both,False,3,2,"16.4920936290512,15.6360376548185,7.109526772950212","8.767676115763637,10.823766947035145",1966,450,CpG:,956,3,0,2.81275;4.41795;3.42425,,48741334,48743300
chr6,49073757,49074325,62.82038331799777,62.41251611295404,1.0065350226276022,1.0,both,False,3,2,"66.90958512127075,49.83533356321751,71.71623126950507","79.64720945948498,45.1778227664231",1842,568,CpG:,959,3,2,8.99139;21.2374;9.656,12.3447;7.11196,49073384,49075226
chr6,49213759,49215544,25.872611416268743,35.940440571607624,0.7198746316067058,0.8,both,False,3,2,"23.703524942998285,26.497029226360798,27.417280079447153","46.115977854594085,25.76490328862117",3861,1785,CpG:,960,3,2,"3.87152,5.47242;7.97574;4.81195",8.45313;5.69998,49212139,49216000
chr6,49217622,49218373,52.11039665329409,21.66954029346639,2.4047762872480485,0.4,both,False,3,2,"36.47010056987971,41.30249344275106,78.55859594725149","2.559295195578645,40.77978539135414",1079,751,CpG:,960,3,2,8.21944;24.4496;6.63392,11.1365;14.1878,49217191,49218270
chr6,49263180,49264200,23.431676333024686,26.103414856607266,0.8976479308067882,0.8,both,False,3,2,"22.205556980991886,16.32846293632836,31.761009081753816","18.481279339356856,33.72555037385767",5500,1020,CpG:,960,3,2,9.34087;16.6436;13.065,9.08946;8.15668,49261889,49267389
chr6,49319178,49319609,167.24093784317924,134.29261455761483,1.2453472470850493,1.0,both,False,3,2,"140.64443833775294,113.38463114340871,247.69374404837603","126.48573664549333,142.0994924697363",2082,431,CpG:,961,3,2,31.7167;39.016;20.755,25.629;42.3388,49318819,49320901
chr6,49367862,49368094,28.645018307865485,22.262489383106768,1.2866943051571722,0.8,both,False,3,2,"18.466941498845962,18.671544021593878,48.79656940315661","7.302207299472865,37.22277146674067",3035,232,CpG:,961,3,2,7.34506;16.9406;5.52816,3.47428;6.82273,49365904,49368939
chr6,49395411,49395824,33.149630734314066,0.0,inf,1.0,exo_only,False,3,0,"20.01415052646544,20.554666520826494,58.88007515565028","0.0,0.0",574,413,CpG:,961,2,0,2.9583;5.2591,,49395327,49395901
chr6,49822266,49822869,11.464096911173336,26.531546488629367,0.43209305255110203,0.2,both,False,3,2,"9.306473222641168,9.094315546510607,15.991501964368231","36.49740742309679,16.565685554161945",4634,603,CpG:,965,3,2,2.74824;5.03175;3.05541,8.4043;5.27274,49821010,49825644
chr6,50109967,50110570,33.64933258240143,51.93814772976184,0.6478731732498718,0.4,both,False,3,2,"25.41467462960877,28.892546378771925,46.64077673882359","61.147617521763266,42.72867793776041",3437,603,CpG:,967,3,2,7.38537;7.78361;6.97558,11.2574;10.8314,50108141,50111578
chr6,50455486,50456118,58.071109707455854,38.88029593045992,1.4935871324467287,0.2,both,False,3,2,"51.02669335348862,54.85399560237885,68.33264016650008","34.05093823106266,43.70965362985718",6601,632,CpG:,969,3,2,7.57675;19.698;9.65486,15.5999;16.2149,50451781,50458382
chr6,50566267,50566888,278.5917023984639,141.87359475845173,1.963661404877933,0.2,both,False,3,2,"184.184267266162,190.17918157866237,461.4116583505674","110.17931443788753,173.56787507901595",2147,621,CpG:,970,3,2,21.0795;61.6478;24.2233,19.3558;26.5806,50565388,50567535
chr6,50596371,50596701,50.75344075653061,51.18739529680724,0.9915222382822887,1.0,both,False,3,2,"48.67085652019931,40.71278369634708,62.876682053045435","61.033113078706585,41.34167751490789",3611,330,CpG:,971,3,2,19.1659;20.26;17.7388,23.953;23.3105,50595807,50599418
chr6,51168827,51169063,21.95311906079154,23.482920254796944,0.9348547294200811,1.0,both,False,3,2,"23.576684651982863,19.70131988162471,22.581352648767048","12.570629577828734,34.395210931765156",3725,236,CpG:,975,3,0,5.24927;9.40077;4.88413,,51167429,51171154
chr6,51178616,51178862,47.87729660482415,103.39793805316486,0.4630391814990231,0.2,both,False,3,2,"12.385286875530682,62.34495026805056,68.90165267089124","79.87445174135641,126.9214243649733",1356,246,CpG:,975,3,2,13.2851;14.6485;3.55214,12.871;13.2719,51177826,51179182
chr6,51270352,51271202,16.631176431180155,26.667695595007743,0.6236450529416404,0.2,both,False,3,2,"17.252331885635936,13.919638197863872,18.721559210040656","24.026651998702395,29.308739191313094",2153,850,CpG:,976,3,2,5.96983;6.50486;3.7874,5.96175;8.76685,51269850,51272003
chr6,51379738,51379944,44.107798094121705,11.325984124236177,3.8943898923305555,0.2,both,False,3,2,"58.12905265393683,43.590558008354414,30.60378362007386","2.5345157097529034,20.11745253871945",2651,206,CpG:,976,3,1,9.12554;8.64215;8.19516,5.06298,51378717,51381368
chr6,51432616,51433450,13.959390227663548,14.527327485815611,0.9609055926696363,0.8,both,False,3,2,"21.043770018649592,10.279432448014582,10.554968216326472","17.215153444058835,11.839501527572388",4370,834,CpG:,977,1,2,3.47929,8.28901;7.04294,51430547,51434917
chr6,51468854,51471252,171.49958918739515,161.56823682597724,1.0614684702669301,1.0,both,False,3,2,"164.37412543890852,149.44483932715607,200.67980279612087","117.9412941699879,205.1951794819666",3564,2398,CpG:,977,3,2,29.657;39.667;28.0381,30.3458;29.2334,51467775,51471339
chr6,51523921,51524167,46.802521540422255,39.19740195571678,1.1940210117317813,0.4,both,False,3,2,"58.08876751489724,39.81670700212739,42.502090104242136","37.981769836289864,40.41303407514369",2133,246,CpG:,978,3,1,5.53659;7.15151;7.63232,8.42629,51523743,51525876
chr6,51592542,51592962,62.18765531452278,53.49656413375686,1.162460735964943,0.4,both,False,3,2,"73.10826599941355,47.810550880291004,65.6441490638638","64.60233947895013,42.39078878856359",4339,420,CpG:,978,3,2,13.2877;23.6326;14.8044,13.918;7.90398,51591989,51596328
chr6,51612599,51612978,47.187590864308966,23.19326877421709,2.0345381810417895,0.2,both,False,3,2,"46.733421288929414,33.88766612553867,60.94168517845881","13.597615508411767,32.78892204002241",3944,379,CpG:,978,3,1,5.74039;14.5725;6.25483,6.10296,51611547,51615491
chr6,52012222,52012799,195.82281999854945,159.26179009566778,1.229565609434125,0.4,both,False,3,2,"211.5769941868673,165.439661189436,210.45180461934504","129.2378395153366,189.285740675999",2620,577,CpG:,981,3,2,36.5819;68.5893;46.0812,20.7897;34.8223,52010621,52013241
chr6,52158323,52158942,17.30089402615663,27.910035788010813,0.6198807539182195,0.2,both,False,3,2,"14.366672398824377,18.484932929778466,19.051076749867054","26.61539641241139,29.204675163610236",2974,619,CpG:,982,3,2,2.50523;3.04807;3.28069,8.49072;5.47597,52157923,52160897
chr6,52172474,52172811,4.904738408525785,13.202262845039368,0.3715074049119312,0.8,both,False,3,2,"1.7277218413352966,10.132789015173913,2.853704369068146","23.87712629318237,2.5273993968963624",1600,337,CpG:,983,0,1,,5.63828,52171474,52173074
chr6,52191053,52192226,32.64390909626109,36.11042797017372,0.9040022766615815,0.8,both,False,3,2,"12.424947428977353,26.669870993186688,58.83690886661924","45.236167907714844,26.984688032632587",348,1173,CpG:,983,2,1,2.99015;5.44846,3.33064,52191904,52192252
chr6,52211661,52211870,13.327655704125114,21.745363799126253,0.6128964236809241,0.5,both,False,3,1,"30.934677502383355,8.744434605474057,0.3038550045179284","0.0,43.490727598252505",368,209,CpG:,983,1,1,3.11087,5.61363,52211498,52211866
chr6,52221352,52221915,49.40016682126119,52.60359922862882,0.9391024102087636,1.0,both,False,3,2,"52.11493565637522,46.86948082590187,49.216083981506486","17.482428626714466,87.72476983054318",4455,563,CpG:,983,3,2,6.76752;23.4882;7.33596,7.46319;12.981,52218902,52223357
chr6,52240323,52240829,1.0661779746540592,40.35666337685707,0.026418883164297212,0.6666666666666666,both,False,1,2,"0.0,3.1985339239621773,0.0","57.79034604781713,22.922980705897015",624,506,CpG:,983,0,2,,11.7595;2.4449,52240173,52240797
chr6,52245220,52246577,4.304364668723008,20.398655597177584,0.21101217421988203,0.5,both,False,3,1,"6.590983695483051,5.234645963497704,1.0874643471882692","40.79731119435517,0.0",914,1357,CpG:,983,0,1,,6.07077,52245526,52246440
chr6,52252739,52254111,3.0827664794921876,30.229172659556074,0.10197984953841138,0.6666666666666666,both,False,1,2,"9.248299438476563,0.0,0.0","45.12174374389649,15.336601575215658",750,1372,CpG:,983,0,2,,5.22266;3.73203,52253598,52254348
chr6,52259986,52261198,6.900317968453959,12.931829989560145,0.5335917634259483,0.5,both,False,3,1,"6.158461915247349,1.497401598737821,13.045090391376709","0.0,25.86365997912029",1481,1212,CpG:,983,1,1,5.09725,3.90098,52258770,52260251
chr6,52306029,52306293,85.59875963927924,45.74728673125407,1.871122109211322,0.4,both,False,3,2,"68.63383296626782,46.05227910265749,142.1101668489124","48.07905935887222,43.41551410363592",1482,264,CpG:,984,3,2,7.30585;26.6991;8.9275,7.48931;9.99651,52305785,52307267
chr6,52310426,52310794,3.414421059753592,12.673746384488762,0.26940897791141366,0.6666666666666666,both,False,2,1,"4.7686620779982976,0.0,5.474601101262479","0.0,25.347492768977524",1634,368,CpG:,984,0,1,,4.22779,52309846,52311480
chr6,52313447,52314303,3.1338116536226486,29.140409154430074,0.1075417862877272,0.3333333333333333,both,False,2,2,"6.533644637264531,2.8677903236034137,0.0","33.65811086221751,24.622707446642636",1053,856,CpG:,984,0,1,,3.09394,52313632,52314685
chr6,52314580,52314803,3.1338116536226486,29.140409154430074,0.1075417862877272,0.3333333333333333,both,False,2,2,"6.533644637264531,2.8677903236034137,0.0","33.65811086221751,24.622707446642636",1053,223,CpG:,984,0,1,,3.09394,52313632,52314685
chr6,52316547,52316860,4.6460936941267805,23.330516970378547,0.1991423379098571,0.2,both,False,3,2,"2.4941470157558405,7.4304474870269885,4.013686579597514","16.517366737119737,30.14366720363736",3939,313,CpG:,984,1,1,4.41795,4.56825,52316414,52320353
chr6,52640053,52640488,131.93499937740708,92.45943504646024,1.4269500923416916,0.4,both,False,3,2,"123.39610246451667,118.58383884971984,153.82505681798472","63.939141421292646,120.97972867162783",2815,435,CpG:,986,3,2,25.3306;38.2617;24.2139,18.6661;26.9879,52638563,52641378
chr6,52713669,52714158,58.76374214460936,68.02865475062796,0.8638086753298163,1.0,both,False,3,2,"54.76319586429671,54.853859572856635,66.67417099667475","41.340089516520344,94.71721998473558",1518,489,CpG:,987,3,2,8.96908;13.5472;7.95296,7.1338;11.2763,52713445,52714963
chr6,53287052,53288348,54.38829807195928,33.35333765739924,1.6306703284279425,0.4,both,False,3,2,"68.79343255259201,52.89444085798965,41.47702080529619","19.951944600868334,46.75473071393014",5233,1296,CpG:,991,3,2,9.52212;12.1694;9.77771,6.41136;14.5026,53285637,53290870
chr6,53817864,53821098,39.32933181424968,46.033734173308744,0.8543589287408622,0.8,both,False,3,2,"28.69760821961581,31.800073014530724,57.4903142086025","40.18090591876436,51.88656242785312",7552,3234,CpG:,995,3,2,5.67291;9.05141;4.91629,"15.9361;9.53686,10.3585",53814888,53822440
chr6,54039433,54040338,24.725416568080007,13.162419337941254,1.8784857048892147,0.4,both,False,3,2,"27.62855601232985,14.118764285764831,32.42892940614534","6.734501451253891,19.590337224628616",3680,905,CpG:,997,3,2,2.93607;8.21296;4.48588,6.33823;6.41112,54038897,54042577
chr6,54326915,54327286,20.337539255755477,7.615648181291104,2.6704935379916135,0.2,both,False,3,2,"29.886890538211848,16.02418455579542,15.101542673259166","2.8414507023384306,12.389845660243777",2767,371,CpG:,999,3,1,3.53177;4.51875;4.61634,4.31245,54325586,54328353
chr6,54327754,54327961,20.337539255755477,7.615648181291104,2.6704935379916135,0.2,both,False,3,2,"29.886890538211848,16.02418455579542,15.101542673259166","2.8414507023384306,12.389845660243777",2767,207,CpG:,999,3,1,3.53177;4.51875;4.61634,4.31245,54325586,54328353
chr6,54429510,54430095,32.981527186383744,32.41965623833932,1.017331181549666,0.8,both,False,3,2,"28.30260463128432,28.5242538449238,42.11772308294311","27.7667834845739,37.07252899210474",4139,585,CpG:,1000,2,2,3.79678;2.56283,8.60897;8.3495,54428784,54432923
chr6,54565792,54566443,34.935055876391594,30.880578918398918,1.1312953675093502,0.8,both,False,3,2,"47.45899885041373,35.34815662796625,21.998012150794814","30.795124766789503,30.966033070008336",2954,651,CpG:,1001,3,1,5.28116;5.82026;5.38493,8.08539,54563989,54566943
chr6,54595059,54595806,75.54878549735564,43.627311730303596,1.7316855543239749,0.4,both,False,3,2,"49.06151357541905,66.70283750131142,110.88200541533644","33.3502681880834,53.904355272523794",1174,747,CpG:,1001,3,2,15.9504;21.1515;12.3422,10.3946;12.8354,54594853,54596027
chr6,54681430,54682378,34.875867325193234,49.7524241264322,0.7009883023300681,0.4,both,False,3,2,"46.207844593559045,33.71408774963802,24.705669632382648","40.38790634222509,59.11694191063932",5390,948,CpG:,1002,3,2,9.2716;12.5925;9.47017,10.966;13.0946,54679479,54684869
chr6,54816484,54817543,71.35596101972727,54.528616168774995,1.3085965871363558,0.8,both,False,3,2,"56.98089514426261,62.99425032279322,94.09273759212603","37.598348033310515,71.45888430423948",3343,1059,CpG:,1003,3,2,14.9072;29.4043;13.4399,9.91936;17.566,54815282,54818625
chr6,54943914,54944335,14.092733583001857,9.404133085900924,1.4985680715355127,0.8,both,False,3,2,"10.515059154429537,26.884939411606236,4.878202182969797","18.269762284449126,0.5385038873527231",1602,421,CpG:,1004,2,0,3.57177;3.14946,,54943714,54945316
chr6,54972329,54972715,25.92406821443264,34.185148580015195,0.7583430024811412,0.8,both,False,3,2,"28.985295319641637,16.405111663316188,32.381797660340105","18.74676156072155,49.623535599308845",3388,386,CpG:,1004,3,2,5.59853;11.4785;5.09865,12.449;10.2819,54970653,54974041
chr6,54992613,54993161,186.23347441120936,87.50036496728205,2.1283736871365666,0.2,both,False,3,2,"186.10311385669831,143.4325255499486,229.16478382698108","75.53749196027726,99.46323797428686",2305,548,CpG:,1004,3,2,29.5553;77.2431;53.4135,20.8373;29.7264,54991703,54994008
chr6,55037878,55038424,25.874686011481728,56.465180869195976,0.45824144389834776,0.8,both,False,3,2,"28.643841668311648,32.16153302091998,16.818683345213554","87.17779438887607,25.75256734951589",2652,546,CpG:,1004,3,2,7.33908;10.8314;5.88108,11.317;8.6526,55036491,55039143
chr6,55117390,55118156,9.463719125631131,14.315382765983633,0.6610873967071926,0.4,both,False,3,2,"16.66899475371456,7.956312421915256,3.765850201263576","9.106730822795345,19.52403470917192",1031,766,CpG:,1005,1,1,2.70971,4.09554,55116966,55117997
chr6,55451841,55452596,31.015050603107444,43.16976870133678,0.7184437521006927,0.4,both,False,3,2,"30.976068987761575,23.368536926118654,38.700545895442104","50.972150862624645,35.36738654004891",3655,755,CpG:,1008,3,2,4.12507;7.81758;4.56851,9.76499;6.57506,55451202,55454857
