gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Ccny,chr18,9449439,9450330,4.7126914956654895,639.4881467865172,135.69488844637678,both,180,,,
Ccp110,chr7,118712419,118712914,4.7236396836665016,370.33115721684834,78.39953553133763,both,133,1868.350129,0.182473472,0.045021202
Ccpg1,chr9,72985204,72986093,3.964500405754354,329.63642485837534,83.14702765067646,both,225,,,
Ccser1,chr6,61180109,61181080,6.7761739841604,155.42483110665847,22.936959923102734,both,215,,,
Cct6a,chr5,129787027,129787719,3.7744339685078425,686.4914762269351,181.8793180526424,both,29,10219.90781,-0.666672926,9.39675e-24
Cct6b,chr11,82763856,82764791,7.907596820126496,660.6861574043065,83.55081479656643,both,470,,,
Cd14,chr18,36725676,36726233,4.644695571567446,677.9485752136977,145.96189669862696,both,503,96.4715689,0.672657523,0.014177996
Cd151,chr7,141467373,141467911,2.665144278685772,115.311654934782,43.26657129108378,both,19,2443.031659,0.380275462,1.1803e-06
Cd47,chr16,49855196,49856024,3.6116839052838814,329.5570698439226,91.2474841338639,both,422,,,
Cd81,chr7,143052674,143053288,10.970216927191768,301.79422025766604,27.510323839596253,both,65,26182.35453,0.82192805,8.10459e-28
Cdc16,chr8,13757502,13757876,5.877731745722148,208.9012794842536,35.541138745621275,both,174,4405.380826,-0.666163624,2.86674e-15
Cdc27,chr11,104550009,104550838,2.597911808819651,758.2856415473684,291.88274943478234,both,218,7580.121463,-0.34087134,1.95154e-08
Cdc37l1,chr19,28990229,28990818,8.717661228909668,287.51743465473766,32.98102863888162,both,265,,,
Cdc6,chr11,98907613,98908088,3.9237313470169752,103.69853867371,26.42855218733236,both,188,,,
Cdca2,chr14,67715116,67716535,2.5536552453572625,7737.708829550912,3030.052252988593,both,694,2766.437887,-0.243824585,0.000261107
Cdh2,chr18,16806909,16807133,2.1470927712574706,56.9433209507985,26.521127411485327,both,2113,4760.08118,0.95668875,3.55973e-41
Cdh20,chr1,104768481,104768920,3.825051065325732,363.3515357173128,94.99259735670238,both,48,3797.681936,-0.236614826,0.000855183
Cdk1,chr10,69352785,69353086,3.0184389776519693,173.16245721987232,57.36821532651114,both,148,5351.592653,-0.763402391,2.21396e-30
Cdk11b,chr4,155624524,155625149,2.992156717712481,325.3187848879052,108.72384556668976,both,330,1121.810148,0.27562441,0.0040147
Cdk12,chr11,98202611,98203726,9.643515016804814,274.860329789055,28.50208967477965,both,448,3942.663764,0.523259234,2.58031e-11
Cdk17,chr10,93160440,93161666,3.2203336827209497,500.7550711922684,155.49788330293975,both,436,4056.473568,0.147832461,0.029089609
Cdk19os,chr10,40349040,40350160,2.252057027023687,1334.7952521634231,592.700467237939,both,57,,,
Cdk5rap2,chr4,70410101,70410673,7.034237902684246,833.0429376298521,118.42689274298856,both,230,9058.925855,0.331376895,3.13088e-08
Cecr5,chr6,120530876,120531553,5.534479953558428,504.5069406016602,91.1570635064428,both,234,,,
Cecr6,chr6,120492284,120494016,7.45912424392829,169.52828049106674,22.72763865396965,both,209,,,
Cemip,chr7,84086232,84086786,2.8701607063750565,162.94104705183938,56.770705100213696,both,284,381.9544754,2.111253824,1.06795e-62
Cep131,chr11,120086396,120087086,3.20162077855324,212.8047237646173,66.46781067581037,both,259,,,
Cep162,chr9,87255277,87255637,2.403211912421804,955.7992127248664,397.71740801737,both,101,,,
Cep250,chr2,155956464,155956970,3.1676059414644144,683.523736874536,215.7855962849143,both,6,,,
Cep55,chr19,38054624,38055351,2.2320805743310848,755.4947415668288,338.47108847906946,both,401,1778.921543,-1.068261207,4.81386e-50
Cep83,chr10,94688296,94689126,4.208313344303683,316.26490541316645,75.15241369591892,both,494,1317.645584,-0.826052782,7.34291e-25
Cfap20,chr8,95434408,95435087,2.123583499938132,336.49442446978003,158.45594226908597,both,218,2049.07178,-0.622586082,7.46762e-15
Cfap36,chr11,29247060,29247529,3.7875907195464937,421.4973796688173,111.2837713678011,both,120,,,
Cfap43,chr19,47918962,47919418,7.988555322922568,549.5857651190466,68.79664005606257,both,119,344.5537513,-0.298068049,0.047307638
Cgrrf1,chr14,46831779,46832643,7.206148535588825,419.3813891311816,58.19771644450475,both,355,,,
Chchd1,chr14,20702837,20703233,3.989737419688439,247.2354872714749,61.96785935120054,both,190,1068.382366,-1.441420773,8.0525700000000005e-56
Chchd3,chr6,33059887,33060308,4.943774695378784,732.6988106945668,148.20635159192437,both,48,3763.467672,-0.563326679,2.77707e-16
Chchd4,chr6,91472979,91474077,4.202867587491922,1399.2510848564268,332.9277108374084,both,531,663.3624164,-0.451721238,9.36586e-06
Chchd5,chr2,129129397,129129848,2.511315082087053,415.7667139717032,165.55736750729668,both,303,,,
Chd6,chr2,161108518,161109676,2.75754798151432,831.4674509323104,301.5242006689241,both,601,5949.103847,0.248583007,4.55185e-05
Chkb,chr15,89429313,89429985,2.1408330324613143,335.59706646489394,156.76003750701577,both,77,,,
Chn2,chr6,54039433,54040338,3.130934237386671,267.8409249861273,85.54664668066896,both,121,1494.529167,-1.13169267,1.85347e-50
Chpf2,chr5,24586485,24587026,9.049512160374752,171.129308805936,18.91033525047491,both,256,,,
Chrac1,chr15,73090254,73090909,8.237330945364727,505.8840047059642,61.41358263511713,both,138,348.9934679,-1.001838692,5.61915e-14
Chrd,chr16,20732786,20733764,11.074297185425516,178.5194644656859,16.12016198198374,both,341,,,
Chst11,chr10,82985164,82985876,3.781715910731068,364.273440616846,96.32490890793169,both,334,1362.239951,-0.722504464,1.343e-14
Chst14,chr2,118926382,118927094,3.060119543973264,195.7490520513054,63.96777944078111,both,114,,,
Cib2,chr9,54559948,54560181,7.189193971376667,381.7453009236482,53.09987495726832,both,37,107.0377963,-0.701161734,0.007180637
Cisd1,chr10,71344489,71345106,2.448136727277092,97.95530471397537,40.01218707376889,both,152,1245.438561,-0.776912695,2.01231e-12
Cisd2,chr3,135422919,135423611,2.8881475055773,380.7666939405764,131.83768945501507,both,314,2443.076863,-0.476954793,1.72236e-11
Ckap2,chr8,22185507,22185965,2.238750107219205,421.2855765358108,188.178919646864,both,146,,,
Ckb,chr12,111670537,111672509,3.323396767775044,243.7135186552297,73.33265802577996,both,171,98676.77686,0.725785358,1.86872e-24
Clcn3,chr8,60982714,60983709,3.8101621469540894,629.3007545208251,165.16377262944025,both,409,4298.687205,-0.24436018,0.000198229
Clec11a,chr7,44304487,44304941,5.701074978337942,1896.7916112455096,332.7077118705934,both,1800,,,
Cln8,chr8,14888714,14889037,3.3076058078424624,1880.589208919374,568.5650945649036,both,7379,1204.799113,0.295352672,0.001753059
Clspn,chr4,126556699,126557422,3.0011252808405047,82.55931675340871,27.509453630768416,both,236,,,
Cmc1,chr9,118149867,118150356,4.315346804795073,487.1928107995257,112.8977189639018,both,160,464.573377,-0.594690972,2.41279e-06
Cmc2,chr8,116921124,116922036,2.9445008512519544,1649.4730127785986,560.1876501673515,both,581,592.8920809,-0.891564831,2.18796e-12
Cmtm6,chr9,114731112,114731542,4.635820993257628,351.1085535286761,75.73816030414699,both,91,,,
Cnbp,chr6,87850403,87851334,4.929190470928001,112.7052136402029,22.86485261726644,both,228,16141.33398,-0.754822479,1.96454e-30
Cnnm4,chr1,36471266,36472155,2.216570037380847,279.8902687551486,126.27179111645567,both,354,,,
Cnot10,chr9,114639827,114640284,3.143943623619735,159.6846999543399,50.79120972611117,both,84,1998.683409,-0.298318027,0.000650948
Cntrl,chr2,35109335,35109733,2.9777584676898696,454.67428575583807,152.69011596785825,both,157,1656.209781,-0.35279552,6.83393e-06
Cntrob,chr11,69323596,69324008,7.678849000794083,485.55287113113855,63.23250673127271,both,233,,,
Coa7,chr4,108328045,108328456,2.4586861794375308,876.9972891830336,356.6934635731603,both,95,541.7555951,-0.319733771,0.006695126
Cog6,chr3,53016871,53017305,3.788790300624556,536.1868457046926,141.51927215826802,both,68,919.2462397,-0.646463598,4.86166e-11
Col12a1,chr9,79718442,79719250,15.887411066725502,170.26902518732305,10.717229161643177,both,419,,,
Col2a1,chr15,98001890,98002284,2.194633018508624,669.9953599484979,305.28810707668896,both,2411,,,
Cops2,chr2,125858656,125859247,5.161562257116179,194.644024695014,37.71029293052908,both,108,7133.330822,-0.569820153,4.3171600000000003e-23
Cops8,chr1,90603176,90603710,2.602048012977048,149.5519256022839,57.47469872055857,both,195,2344.189504,-0.191086175,0.018420838
Coq9,chr8,94838022,94838678,5.3850248493995645,304.8961407630288,56.61926347415555,both,299,975.105716,-0.284186366,0.002988692
Coro2b,chr9,62536503,62537148,5.088995555236266,126.46814387095044,24.85129776559197,both,104,2626.205447,0.496092601,1.89996e-10
Coro7,chr16,4679542,4679826,7.005109490951451,331.37802581133724,47.305188625442696,both,49,417.4718258,0.642744575,3.43976e-06
Cox11,chr11,90637769,90638673,7.766831275694606,451.2780422927645,58.1032375075517,both,404,,,
Cpped1,chr16,11909092,11909407,3.93422975570068,580.6578824397138,147.59124873130335,both,38,2842.125993,0.824004402,6.19354e-28
Cpsf1,chr15,76607300,76607694,5.468740953448917,126.64793253829804,23.15851740215017,both,103,,,
Cpsf4,chr5,145166959,145167700,3.4310861629473752,311.9937031324907,90.9314684375287,both,254,,,
Crim1,chr17,78199717,78200011,3.68349384058407,141.87542481893985,38.51653646214419,both,531,1967.825816,1.166332852,3.37995e-43
Cryz,chr3,154596628,154597204,2.24166520583443,403.9181455322767,180.186650745611,both,83,636.4670959,-0.630045177,7.33031e-10
Cse1l,chr2,166905915,166906629,2.004391557057554,448.27302706083054,223.645437680298,both,125,9829.797063,-0.532551554,1.82532e-17
Csgalnact2,chr6,118138867,118139255,4.4294129604611285,416.98781098049386,94.14064904372404,both,115,814.0953015,-0.381826248,0.000165591
Ctdsp2,chr10,126978410,126980162,2.310699607359356,560.4398558751975,242.54120011543287,both,307,3529.871885,0.664348877,7.548869999999999e-20
Ctdspl2,chr2,121955799,121956772,2.46918463929327,428.4973126283967,173.53797922177304,both,202,3671.467076,-0.232303553,0.000276404
Ctf1,chr7,127717034,127717466,17.32368699500661,169.62752975342366,9.791652885573216,both,726,,,
Ctif,chr18,75697675,75697888,8.73537067587106,1056.0060945376272,120.88852708386368,both,192,2177.884096,0.254602099,0.012129412
Ctnnal1,chr4,56864599,56865514,6.602596072976909,501.1034671326083,75.89491490832272,both,326,1435.295218,0.781248906,2.76739e-22
Ctnnb1,chr9,120933178,120934555,2.136615467965394,81.27094385833702,38.03723462496872,both,3962,24197.67409,-0.23555938,0.000320633
Ctnnd2,chr15,30172358,30173548,5.800498934461274,355.2021334877905,61.236479396195286,both,235,7443.607394,0.518319994,1.37662e-12
Ctps,chr4,120569531,120570704,2.339120601727707,475.3821231051872,203.2311300041833,both,428,2437.994205,-0.248102137,0.001338572
Ctr9,chr7,111028665,111029405,3.141899353282187,593.3563845331951,188.85276637310008,both,286,2688.5221,-0.303619837,1.36995e-05
Ctsl,chr13,64369856,64370443,3.286649042459178,339.03197070903184,103.15429677132704,both,137,2322.957222,-0.360522451,2.24986e-05
Cuedc2,chr19,46338374,46338785,3.083710163351104,809.7364722454217,262.58514236158686,both,125,1561.896333,-0.247524194,0.006986411
Cux1,chr5,136565439,136569059,8.712805953535124,412.5941655445293,47.35491272787084,both,1569,4536.328902,0.64880324,8.596609999999999e-20
Cwc22,chr2,77945834,77946218,2.169770148094813,514.1984170923976,236.9828977248554,both,157,1417.124053,-0.371804608,6.52567e-06
Cyb5d2,chr11,72795423,72796848,3.522433160723182,449.87914498858873,127.71829143699784,both,706,,,
Cyb5rl,chr4,107066512,107067447,3.770876471439624,586.2221326476275,155.46044456444974,both,476,217.9070443,0.864297178,1.92575e-07
D10Wsu102e,chr10,83360008,83360820,2.6690970015899773,186.176428737278,69.75258996820759,both,213,10179.65775,-0.536854153,5.35045e-11
D1Ertd622e,chr1,97660683,97662278,2.02144919998438,481.971208162156,238.4285532210656,both,204,,,
D230025D16Rik,chr8,105225067,105225417,3.8801238648427776,564.0276016816943,145.36329801021665,both,78,,,
Dab2,chr15,6386350,6386893,5.920370506137946,332.08695488214624,56.09225884391103,both,53819,149.2007204,1.717131007,5.92404e-16
Dad1,chr14,54253700,54254197,3.818966793413456,861.6853032298806,225.6330965527176,both,93,1490.222864,-0.438764444,1.02868e-05
Dap3,chr3,88949895,88951000,12.349535952317462,402.2603681033124,32.57291364278558,both,181,2236.442091,-0.584235694,1.30673e-15
Dapk1,chr13,60601761,60602653,6.519488968156915,322.53960419575657,49.47314210839746,both,186,1113.869021,1.080504623,7.40342e-34
Dbndd2,chr2,164485967,164487110,15.661110812252511,347.67056432012964,22.199610773977067,both,139,259.4056704,0.935372211,4.69437e-09
Dcaf7,chr11,106036775,106037324,2.483989519094164,671.0067708374937,270.13269004540314,both,97,5369.329796,0.550610466,4.73702e-16
Dcp1b,chr6,119175140,119175720,4.5318018216018325,277.2191673526293,61.17195284913013,both,113,,,
Dcun1d2,chr8,13287139,13288476,2.405582353337539,613.6083926692676,255.0768597956909,both,345,,,
Ddah2,chr17,35059013,35059649,4.928785992278263,428.5078580265872,86.9398384709569,both,22,1714.14889,-0.752128414,7.05398e-19
Ddost,chr4,138304654,138305288,3.633132043985691,284.948644617371,78.43057757536688,both,76,,,
Ddx26b,chrX,56455389,56455975,7.547888429585333,252.15761624215472,33.40770317348316,both,532,,,
Ddx31,chr2,28839843,28841000,4.232500798437911,149.4707009745628,35.31498470826702,both,563,,,
Ddx39,chr8,83714989,83715807,6.076104811949017,434.1239301077842,71.44773560424007,both,188,1561.919459,-0.857344933,7.351e-19
Decr1,chr4,15945147,15945621,7.270456466949799,185.35574283809,25.49437489663602,both,114,1102.660738,-0.43859279,1.60162e-06
Dedd,chr1,171328889,171329488,3.02699020722347,355.96644220569425,117.59748721889892,both,256,,,
Dennd2c,chr3,103102395,103103064,3.559241020250111,250.54829166879168,70.39374131825032,both,209,,,
Dennd5b,chr6,149100691,149101866,10.635301942157984,302.94703149250495,28.485042845058587,both,186,2243.998703,0.315257225,1.53476e-05
Derl2,chr11,71019066,71019976,2.6456130029756246,1253.5227445223106,473.8118323097235,both,135,,,
Dexi,chr16,10542419,10543148,9.647051289734309,367.7535834257856,38.12082805210358,both,94,,,
Dffa,chr4,149104062,149104416,2.3074462875509534,87.0793262169682,37.738397936617325,both,84,311.8096761,-0.393736242,0.007535811
Dgat1,chr15,76511570,76512071,2.0163695705253875,374.43400283122673,185.69711044273683,both,120,,,
Dgcr6,chr16,18066321,18066909,9.105640298955336,435.26672761459344,47.801880298800114,both,4723,529.6437505,-0.612768269,9.89743e-08
Dhcr7,chr7,143829997,143830360,3.925696373014397,497.6834646255582,126.77584238217727,both,6852,5054.979161,-0.273003345,8.78786e-06
Dhodh,chr8,109608458,109608786,2.4928976090037,688.9818598515758,276.37792156531094,both,113,525.2814049,-0.491397849,2.05695e-05
Dhrs7,chr12,72664671,72664937,3.260280917670681,616.2502610522957,189.01753456649303,both,109,537.115709,-0.4972261,0.000150719
Dhx29,chr13,112927306,112927962,5.119930967171487,1270.2584936453943,248.10070717557943,both,424,1564.600588,-0.234952628,0.003129368
Dhx33,chr11,71003871,71004619,7.652692351425188,209.3809204337328,27.36042569315348,both,182,2663.027966,0.225233422,0.0026565
Dhx57,chr17,80289993,80290504,7.129155169530904,459.4296553996112,64.44377271561639,both,28,,,
Dicer1,chr12,104751475,104752369,30.59874524195989,406.98636789229096,13.300753500643316,both,417,3354.653092,0.439984066,4.89995e-11
Dip2a,chr10,76344761,76345569,5.456880592528632,265.7743788938656,48.70445200097552,both,278,1465.662006,0.428706107,2.96617e-06
Dip2b,chr15,100038537,100039329,6.746468724779833,148.74607780668018,22.047990419096536,both,127,5528.644966,0.254417283,0.000696281
Diras2,chr13,52530361,52530803,10.540150071074011,190.3351924872475,18.05811029290713,both,33,,,
Dlg1,chr16,31663525,31663895,2.364409041960569,86.74556084134717,36.68805156040925,both,82,2515.403483,0.524339313,2.79674e-12
Dlgap3,chr4,127235896,127236812,3.03964423222955,89.11913735132187,29.31893686977763,both,210,456.6280325,1.095007572,8.141059999999999e-20
Dmrta2os,chr4,109977332,109978615,5.495726845174946,345.8725111650026,62.93480751661929,both,594,,,
Dmxl2,chr9,54501025,54501623,3.771804389324297,220.47609881863613,58.45374681748368,both,137,1759.11934,0.257143391,0.002416545
Dnah9,chr11,66168092,66168506,9.625132364796931,541.7282976073956,56.28268548167906,both,45,,,
Dnaja1,chr4,40722233,40723250,2.154002078215933,458.4166512138475,212.820895508854,both,83,5812.390594,-0.520333817,1.65023e-15
Dnajb11,chr16,22857344,22858214,2.670506828550255,1128.942623116236,422.7447056291962,both,501,1615.747791,0.373999112,5.73688e-06
Dnajc1,chr2,18392241,18392894,2.032292285844318,332.8179123833108,163.76478654252296,both,64,2513.213451,0.325075938,2.1246e-06
Dnajc5,chr2,181520214,181520976,4.145480934802685,155.9378956811547,37.61635818223272,both,271,4698.52716,0.253205869,0.00051433
Dock6,chr9,21852370,21852764,10.22726392291816,489.38752452222246,47.85126581368058,both,129,1098.051414,1.417898656,1.01109e-36
Dolk,chr2,30285788,30286877,10.137113236472423,224.6586387965136,22.16199361256141,both,543,499.3809964,0.422497704,0.001628549
Dph7,chr2,24962329,24962547,9.003617181378033,115.35465091728632,12.812034162877517,both,71,424.0103802,-0.438093722,0.000534778
Dpy19l4,chr4,11321721,11322311,4.923033545573101,278.9412579636223,56.66044226216017,both,174,3148.706798,0.176430735,0.011201663
Dpysl3,chr18,43437867,43438427,3.1672937194169326,280.4843385015315,88.55646597662748,both,141,3170.115238,-0.363058436,1.11699e-06
Drd4,chr7,141291933,141292381,34.03626016335333,162.90395291903542,4.786188380779662,both,73,,,
